#{"t_start": 1706057092.646313, "env_id": "LunarLander-v2"}
r,l,t
-104.033304,96,423.407566
-28.144471,95,423.46303
-4.279645,104,423.527708
178.00847,732,423.972192
-372.383766,187,424.084466
-127.030023,89,424.140135
-241.66578,109,424.212717
-52.078684,70,424.255664
-51.478168,68,424.295861
30.728274,103,424.358529
-265.754227,147,424.44882
24.892999,94,424.506784
12.227829,93,424.562836
-223.112526,128,424.64218
-258.242507,101,424.71563
-18.967137,96,424.773205
-139.908234,67,424.815369
-407.572502,257,424.971337
-117.78842,75,425.015306
-9.687593,104,425.080966
-83.617751,83,425.132544
-300.725974,180,425.243042
-10.50519,72,425.295409
-350.238874,82,425.349509
-86.235481,64,425.389431
-415.818737,94,425.447467
-55.011429,110,425.515636
-423.751232,350,425.72816
-464.071566,363,425.950253
-125.76945,63,425.98837
-146.940753,83,426.043549
-27.857532,86,426.099685
-67.021816,60,426.136192
21.47958,113,426.204977
44.590675,81,426.252331
-14.046619,141,426.339675
35.843267,76,426.388986
35.712469,80,426.43921
-188.803033,82,426.497525
-74.567794,58,426.533713
-33.176024,81,426.583889
-23.741614,85,426.635655
-43.880513,84,426.689181
-78.865284,75,426.734272
-14.693714,140,426.820834
-38.308209,69,426.862192
-65.557019,94,426.928345
272.368203,181,427.039206
-444.062994,241,427.184123
-371.790351,195,427.300466
-118.031087,57,427.336159
-252.443055,144,427.424901
-57.18773,59,427.460033
-105.290279,75,427.508676
-84.58535,71,427.555432
-182.735513,105,427.621179
-370.890632,311,427.806956
-74.98412,71,427.849674
35.087558,119,427.921474
65.143894,126,427.995988
-61.009192,71,428.04072
48.563118,74,434.319679
-325.209435,190,434.442255
-34.955069,82,434.494538
-369.626739,176,434.599008
-324.279791,177,434.706939
-513.194768,101,434.768285
26.835056,109,434.836621
-58.119371,71,434.878407
-188.778541,76,434.925346
-42.553829,83,434.980767
-1.23432,82,435.033267
2.883229,96,435.090453
-336.734424,146,435.181239
-39.928224,113,435.251768
-27.769657,85,435.304235
-72.505717,92,435.359727
-12.599294,65,435.398393
-181.814057,100,435.467782
-69.071059,92,435.523322
-66.790704,78,435.571309
197.66118,393,435.811315
-213.256411,135,435.893064
-100.970003,87,435.947626
-467.142855,105,436.010461
-232.067774,307,436.196303
-538.260782,415,436.457058
9.037203,99,436.515691
11.674417,96,436.575539
-424.90627,412,436.825903
-99.222663,56,436.861863
-252.457827,100,436.922432
-128.41162,92,436.979655
-51.267899,98,437.038386
6.227069,105,437.109643
272.059217,212,437.239225
-171.008383,123,437.314714
-324.573486,116,437.384925
11.464497,1000,437.987125
-58.176699,122,438.060892
-267.296704,142,438.147273
-8.157644,86,438.200727
92.094642,1000,438.813967
-326.134679,96,438.87226
-66.998303,79,438.92124
10.992197,69,438.962363
-50.291463,78,439.010321
-168.771964,86,439.062405
-17.318649,78,439.111068
-87.537919,106,439.174583
3.700838,98,439.243802
20.590872,106,439.307036
-354.832176,85,439.360977
-23.272355,87,439.412843
1.831378,218,439.547513
-426.048035,99,439.60575
-449.637624,181,439.715915
-48.39742,91,439.77322
-85.481636,80,439.830253
-273.554259,109,439.896737
-13.681339,93,439.953593
-357.349006,78,440.000865
-428.432897,111,440.070033
-296.062478,134,440.153034
-225.722803,125,440.227141
-438.346856,216,440.357759
-41.385802,110,440.42804
-277.35678,145,451.470073
30.644096,97,451.529499
-76.540118,103,451.592817
-104.901223,77,451.638808
250.856395,164,451.737151
-87.592607,57,451.773735
-223.518174,142,451.860271
-201.689078,122,451.937929
-546.771196,90,451.993986
-150.819798,94,452.050271
-46.46274,66,452.09288
-31.62843,81,452.140482
-9.739791,89,452.195711
32.422762,1000,452.800781
-66.470533,68,452.842468
19.733246,76,452.898371
-21.458648,89,452.951388
21.406157,111,453.020916
-388.696881,188,453.132118
-329.998421,183,453.242541
-392.4763,88,453.297896
45.31644,90,453.351405
13.982009,1000,453.99151
-46.816545,90,454.05566
34.196985,113,454.125705
-226.55281,107,454.189787
-73.426795,88,454.243319
-325.293416,151,454.33624
-27.945305,87,454.388031
17.851777,111,454.456677
58.973697,79,454.504952
-63.36426,58,454.548255
-32.723022,70,454.589478
-228.695007,90,454.644068
17.365712,112,454.709888
-80.445055,62,454.749316
-125.365651,59,454.784551
-18.775292,78,454.830259
-12.446211,117,454.902783
-142.409999,87,454.96391
-219.067174,119,455.034822
-480.189083,290,455.208799
-52.569801,88,455.262947
-580.694649,183,455.373002
-331.765626,145,455.461188
-11.788812,64,455.500585
-324.331182,98,455.561289
-108.931375,81,455.615342
-18.193383,82,455.66768
-51.14082,81,455.715919
-162.556217,87,455.770376
-134.766915,74,455.814605
-308.639596,142,455.902122
-71.967466,66,455.940855
-713.226027,637,456.324801
-194.962565,101,456.392086
-92.752114,74,456.436198
25.660344,110,456.502887
-46.788505,92,456.558388
-43.15629,86,456.611565
23.365136,101,456.67184
-105.646376,62,456.712095
-261.453288,306,456.898359
-255.754479,233,457.044411
-17.279947,82,457.092233
-25.531035,89,457.148975
8.580655,129,457.227125
-224.341587,133,457.308618
6.514239,94,457.366017
-363.653393,164,457.466807
34.389875,91,457.522822
-348.897821,162,464.661213
-96.051645,71,464.706495
27.352024,88,464.75956
-234.586698,122,464.834773
-176.962612,137,464.919298
-214.712877,110,464.986136
-642.990184,353,465.197121
-74.007586,59,465.234482
-27.765641,85,465.291709
-270.576374,115,465.364643
-285.816507,130,465.443878
29.590385,76,465.489723
36.052357,75,465.536829
-77.814356,97,465.595849
19.016749,93,465.653119
-59.87904,82,465.702045
-94.310746,74,465.755818
-578.619303,218,465.888139
-413.841824,175,465.993342
-108.260461,55,466.026891
-13.470532,74,466.074293
-41.592909,116,466.145142
-236.391238,150,466.234455
-199.567996,86,466.288825
-239.941004,134,466.375916
-57.603643,72,466.420304
-74.303624,78,466.468044
-23.65243,89,466.521513
-207.965442,98,466.581816
-269.883399,135,466.664126
-226.461884,114,466.731714
-70.963805,88,466.786905
-70.541967,90,466.849059
-337.740892,138,466.935133
-133.853176,58,466.971673
-6.811631,95,467.028703
-470.466392,673,467.429858
-30.07117,97,467.489658
8.920578,82,467.539071
-397.776121,357,467.755727
-350.745828,137,467.846833
53.918023,1000,468.455482
-294.091145,83,468.507282
-106.928876,79,468.554427
-40.389581,82,468.601769
-446.899972,218,468.733606
-2.879177,63,468.77141
-112.492358,61,468.806879
22.349606,100,468.877399
-30.626686,64,468.918351
-129.894113,56,468.953748
-144.446915,64,468.991386
-77.019349,88,469.045922
-252.803602,95,469.102111
23.694024,104,469.167872
2.339243,61,469.203469
1.889431,83,469.263415
-2.099732,93,469.318456
-60.935653,79,469.368174
8.07506,85,469.418434
-124.91999,86,469.474157
-340.533618,144,469.560919
42.396678,79,469.608223
-54.728235,1000,470.210141
-334.509098,162,470.316643
9.779086,1000,476.974655
38.044287,107,477.040799
-162.237022,73,477.085657
-141.317738,86,477.136428
-5.396219,99,477.197582
-306.610478,195,477.314228
-164.034458,87,477.36764
-176.736081,84,477.424303
-178.665118,101,477.488156
-148.034859,72,477.531311
-32.794584,104,477.596025
-49.817465,144,477.684247
22.810794,162,477.781715
33.115726,96,477.84029
-267.232726,129,477.920546
-9.497399,77,477.976356
-172.71427,171,478.081003
-323.126062,104,478.142503
8.465447,102,478.205025
-257.138226,231,478.34499
0.168465,93,478.40368
-34.210493,97,478.460714
26.522278,1000,479.06799
-496.682257,77,479.123509
-113.566625,154,479.218271
-67.589868,62,479.256502
24.016054,69,479.29689
-160.303673,69,479.340557
-145.065998,65,479.378561
37.464755,86,479.43305
-39.880448,1000,480.040512
10.607417,110,480.111091
-131.156163,70,480.156452
-95.377399,75,480.200517
-137.980265,75,480.246559
-103.822521,69,480.288176
-361.889393,106,480.352969
-254.134226,95,480.409771
-12.445465,94,480.470275
-88.504975,79,480.522891
-60.036832,419,480.777007
-275.60127,116,480.848588
-487.433968,154,480.939613
-55.056857,69,480.983418
-121.151354,136,481.064555
-133.799691,68,481.105667
-40.728278,65,481.144365
-45.82108,100,481.213225
-167.739321,70,481.257406
-179.559506,81,481.306199
-175.348949,81,481.352807
-134.203397,80,481.403317
-232.584332,132,481.483788
-125.689457,98,481.54264
-22.976771,83,481.597471
-318.872166,139,481.689104
-10.635035,113,481.757214
-80.664606,59,481.795656
-41.99706,69,481.83842
-45.142671,72,481.882912
-8.465404,88,481.935649
-24.020586,366,482.155602
-111.783147,65,482.19646
43.945159,73,482.245039
-16.058531,88,482.299859
-114.934733,85,482.349866
-28.574889,86,482.40523
-17.312511,65,482.444761
-109.959045,68,482.484329
10.546214,90,482.541156
-225.78761,123,482.615942
-101.054273,69,482.664
-507.613573,288,482.839974
16.233404,85,482.889568
1.060323,98,482.952731
-1.280883,97,490.109531
-43.232373,486,490.407063
-7.269808,69,490.448725
-121.596855,78,490.495156
-169.586477,76,490.550004
-83.375312,89,490.601483
-38.416233,89,490.676147
-79.992937,69,490.719365
-197.670269,146,490.806321
-279.24123,246,490.958899
-207.988196,150,491.049442
-8.74581,69,491.091145
-75.404513,98,491.160043
-395.259616,248,491.311023
44.833271,117,491.383352
-98.093393,55,491.416704
-131.618346,84,491.469957
-766.506705,548,491.798364
-103.262685,82,491.848454
-41.817547,90,491.902107
-24.614719,107,491.97628
-125.578329,76,492.021182
-212.788741,103,492.085166
-37.708107,85,492.135224
-26.435345,72,492.182077
20.480133,72,492.224474
-189.189742,529,492.545935
-164.133397,71,492.590775
-58.601027,91,492.650895
-10.157892,1000,493.250853
-53.245138,91,493.307465
-115.169554,73,493.351684
-67.009082,95,493.40944
-173.864842,91,493.463068
-211.352381,139,493.548222
-144.194463,1000,494.152926
-119.063488,86,494.212809
-198.055514,113,494.279861
-364.292183,79,494.329652
-303.573183,211,494.458682
-426.479891,87,494.509238
-239.449329,817,495.005047
-252.319144,109,495.073071
-10.221073,75,495.117352
-2.829145,103,495.187713
26.357243,106,495.253796
-30.657737,71,495.296862
-185.09063,91,495.352612
-144.288971,76,495.398285
-59.558825,82,495.449604
-82.812132,76,495.494271
-225.743931,132,495.575783
-395.631014,118,495.654965
-16.191126,85,495.707033
-293.536479,175,495.811238
50.229847,87,495.864962
-195.52601,98,495.923431
-145.326432,82,495.973651
-137.53203,71,496.016294
13.388944,78,496.066216
-250.326504,341,505.299237
-75.529372,91,505.355798
-94.727082,74,505.399386
-168.652229,71,505.445646
-197.920775,137,505.528754
-34.827358,95,505.586022
-430.274827,176,505.691262
-63.202857,81,505.741023
-80.057564,83,505.796555
-335.436488,164,505.897556
-76.384662,70,505.941417
11.025891,68,505.982177
6.327022,90,506.037791
16.395351,107,506.100457
60.124565,1000,506.71333
-3.70386,81,506.763783
-176.15325,72,506.813286
-194.271099,137,506.896957
-334.614748,128,506.976028
-222.031214,134,507.058869
-259.338277,141,507.14306
6.997832,83,507.196459
-80.437205,98,507.254405
-232.701462,161,507.351878
-49.29488,119,507.431888
-264.272761,91,507.488644
12.364214,90,507.543333
-96.496795,142,507.630266
-210.180443,102,507.69311
33.70377,66,507.733712
-60.093893,90,507.789665
-48.449724,88,507.842289
17.885264,96,507.911557
-37.821416,84,507.962506
22.117337,106,508.029398
-50.063759,86,508.079426
-161.567169,67,508.123625
-19.545054,100,508.182348
8.824212,88,508.237909
-31.375049,104,508.30272
-162.06192,123,508.381803
11.084311,95,508.442917
-232.380813,103,508.506044
-18.331946,84,508.556778
-65.42774,68,508.59603
1.78977,86,508.651183
-30.774572,71,508.692626
-106.002098,58,508.730748
-71.430285,80,508.786005
-30.920232,76,508.833999
-374.628662,210,508.963701
-149.30832,64,509.001236
-268.110709,184,509.110995
-57.382365,83,509.164951
-142.473404,97,509.224759
-48.75478,78,509.277236
-82.371545,71,509.334542
-12.052227,79,509.382476
-61.622804,56,509.414887
-218.521741,122,509.488185
-334.428859,134,509.568923
-1.877244,82,509.617581
-72.343702,77,509.665835
-46.989494,81,509.712883
-154.154179,83,509.770976
-80.01729,84,509.821481
-57.452804,77,509.869669
-370.289479,104,509.931577
-43.531239,71,509.977266
10.929419,89,510.030875
-701.743,258,510.188337
-82.113281,90,510.240047
7.746758,64,510.287789
-50.147502,60,510.323379
-111.275998,127,510.399678
-76.236331,85,510.453331
-42.240379,76,510.500784
23.067221,79,510.547216
-83.852731,81,510.598815
-342.481094,87,510.649595
-30.397895,72,510.701895
27.948418,107,510.766294
-33.034624,95,510.824906
-93.825082,64,510.86533
-33.615223,82,510.916124
-14.104373,100,510.976441
-151.563912,103,511.038657
199.131779,706,516.684735
-328.098785,105,516.756729
27.168304,101,516.81595
23.051902,105,516.880238
-67.026685,57,516.913567
13.381686,92,516.97167
-81.112505,83,517.020104
26.063856,211,517.149974
34.824318,99,517.209194
-22.096014,74,517.263276
-113.838992,76,517.308889
-456.925887,149,517.398362
-535.183609,86,517.452507
-32.686681,152,517.544596
222.027468,211,517.672116
-42.254379,67,517.712758
26.900181,78,517.760753
-382.410424,175,517.87095
-150.402362,204,517.997211
-128.085887,97,518.054198
-121.209979,80,518.10293
-27.298576,79,518.149888
-32.233104,104,518.214466
-196.349102,88,518.268332
54.836241,1000,518.875294
-4.56559,95,518.941252
-55.220449,123,519.016512
-24.378258,93,519.072406
-15.633395,87,519.126259
-14.892337,223,519.261993
-83.169554,126,519.339181
17.171504,115,519.4088
30.378067,85,519.460196
-13.006,72,519.513826
0.728381,88,519.566194
-426.842057,94,519.623742
-57.969623,76,519.669177
-32.10012,91,519.724735
-13.158337,85,519.77457
22.533238,64,519.814646
-241.710368,118,519.884105
-105.859304,115,519.961967
-90.018365,152,520.051836
3.584316,99,520.109988
-90.077956,74,520.156489
-11.827882,73,520.199903
-95.886134,100,520.26095
-62.61055,65,520.299762
15.300206,71,520.34464
-195.108188,212,520.479723
-13.194244,99,520.540381
-18.478356,75,520.585609
229.291666,200,520.708708
-74.07527,65,520.750547
48.260488,78,520.797521
-7.494067,79,520.846257
-27.382795,88,520.898912
-12.118837,86,520.959957
-49.935862,99,521.0205
-10.496147,73,521.065259
-200.760934,138,521.149493
7.311284,94,521.2051
-78.247562,85,521.257182
-13.574306,69,521.299283
-138.382029,63,521.335648
-213.59783,196,521.460076
-103.790247,120,521.532347
-56.368725,72,521.577088
169.899299,681,521.990812
-487.879461,98,522.049799
-74.739405,71,522.093991
-81.91257,79,522.142696
-25.494879,77,522.190444
-13.253823,65,522.23473
58.981398,80,522.283548
-100.171031,66,522.323393
-36.630682,77,522.367846
-65.414627,70,522.41145
-32.282011,83,522.461133
-64.225302,58,522.49738
-291.064358,168,522.598638
-14.980906,102,522.663851
-6.244091,96,522.723803
-54.991344,95,528.72067
-128.079197,76,528.771708
45.527175,114,528.838112
-1.783714,101,528.90029
-17.395806,74,528.944705
-6.490587,243,529.092904
-290.162189,94,529.15548
-29.507179,90,529.211452
-56.588959,95,529.269329
-57.56287,106,529.33308
32.851264,87,529.38679
-6.134344,85,529.436969
23.920008,82,529.490705
57.71493,71,529.533967
-42.564133,81,529.593507
-36.066809,81,529.642658
-120.040736,64,529.68383
-66.86024,138,529.76606
35.960826,93,529.826344
-218.708992,90,529.87997
38.012719,79,529.932699
-149.441802,127,530.0088
205.939983,466,530.300791
-26.94774,67,530.341238
-78.601186,86,530.392093
-106.313444,64,530.434693
-47.073697,121,530.507804
-12.547336,69,530.549496
-13.104025,89,530.602204
-8.884617,86,530.655962
-305.119715,181,530.772158
-56.970601,76,530.819468
28.698038,107,530.882435
-96.540284,170,530.986521
11.923082,94,531.045248
-23.173322,87,531.096902
-223.714567,113,531.167405
-75.052687,118,531.23975
-312.118616,138,531.327736
-344.402302,92,531.383495
-56.564408,69,531.42391
-19.61298,92,531.482118
-76.705372,67,531.521592
-347.599851,320,531.714658
-23.484092,82,531.765778
-322.488605,192,531.881973
-29.486168,67,531.929531
-26.153723,73,531.975789
-29.212311,67,532.016043
-70.615734,79,532.064312
-136.431164,150,532.156585
-179.486637,104,532.221263
-54.715118,88,532.275248
0.472955,86,532.328488
-70.094327,91,532.391824
-278.050049,161,532.489071
-22.425029,92,532.545407
-69.341715,74,532.592491
-2.303825,87,532.646671
-150.635696,66,532.687967
-103.55935,97,532.746623
-21.611211,66,532.789244
-47.418058,70,532.838774
-30.441944,79,532.887746
0.827058,79,532.935455
194.859368,309,533.127508
1.864681,90,533.182876
-38.019413,73,533.227717
-29.421865,87,533.282762
30.156009,89,533.335895
-44.154629,71,533.388843
-87.546735,62,533.427945
-16.252403,79,533.47479
2.927689,67,533.517872
-11.48931,100,533.57586
-81.640302,118,533.64902
12.358523,114,533.717292
-24.114178,79,533.765009
-91.34218,83,533.824061
-79.682226,73,533.867758
9.419659,71,533.911906
-122.415255,89,533.96695
-346.867295,95,534.024009
-177.829054,212,534.150236
-214.613727,202,534.271252
37.717039,83,534.323353
-72.469217,168,534.429837
10.626824,121,534.501375
-5.899506,67,534.544634
-4.647623,111,534.6102
-2.724466,105,534.676392
-17.196254,68,534.715724
-33.979859,74,534.762613
-42.165167,98,534.819046
-204.720274,138,534.908842
-222.72589,229,540.511003
-261.138322,237,540.65295
-309.789747,182,540.761364
-56.446389,111,540.830303
-16.834903,65,540.868376
-112.555848,62,540.90823
249.305938,228,541.049548
-178.702862,358,541.275071
-16.402347,122,541.349339
-142.495899,75,541.392485
-23.84786,79,541.442684
-390.543158,93,541.498084
-341.163512,96,541.560024
-464.800426,165,541.661381
6.010415,95,541.71851
-527.875592,96,541.781066
-5.05426,1000,542.405925
-124.984604,58,542.445092
-11.685807,86,542.497964
-6.840858,85,542.550462
-11.774255,84,542.601451
-12.745254,75,542.64808
-14.968937,74,542.693236
9.21088,83,542.75298
5.840011,104,542.814936
8.134329,106,542.881412
-72.535011,79,542.927267
207.597291,172,543.035556
64.876042,73,543.082605
28.851341,93,543.137085
256.278971,267,543.303692
-11.067431,90,543.366399
-76.392799,88,543.419251
-13.394204,101,543.482767
-65.532846,96,543.540547
-440.194372,114,543.610503
-22.385727,90,543.662267
33.926952,91,543.719916
-403.404906,210,543.847893
-40.941462,89,543.911266
35.387501,99,543.970065
-51.749396,62,544.012428
-8.814694,97,544.069564
-169.608641,196,544.190574
-17.243209,93,544.246308
-271.625825,147,544.336088
269.386283,231,544.475926
-126.089004,63,544.522303
-321.579222,75,544.565776
54.428096,110,544.633845
-32.388598,82,544.681347
-288.859703,111,544.749974
-395.800732,210,544.874421
-362.642032,105,544.938889
-246.28927,155,545.036119
-414.154791,158,545.136183
-43.780675,69,545.178397
-290.986017,187,545.291554
242.640666,317,545.485371
32.01479,93,545.542566
67.250858,81,545.591173
-175.347046,221,545.721862
-85.062393,71,545.76666
-38.855343,94,545.828547
-19.603164,77,545.877796
-283.542248,115,545.948565
53.710333,117,546.018818
-42.416574,75,546.066856
-232.300032,228,546.20337
-25.283057,76,546.2507
6.949648,96,546.308105
-405.823646,108,546.382903
-204.462144,310,551.885015
21.670708,115,551.958799
-203.781507,198,552.075514
-6.767025,134,552.155451
6.644793,105,552.220289
-83.97646,58,552.255177
-48.467931,124,552.33279
71.576205,1000,552.949178
28.878136,71,552.992027
13.59268,77,553.040735
79.18649,1000,553.64813
-32.420855,73,553.691708
28.011702,103,553.754205
1.455179,105,553.816714
-33.71666,110,553.884971
-56.789851,76,553.936802
-232.45592,128,554.016555
-262.679649,130,554.095378
231.179225,249,554.245239
-34.99232,94,554.303654
-306.128586,512,554.608789
-6.33839,86,554.659266
-32.617154,73,554.705402
12.841292,99,554.771857
-131.852764,112,554.843306
28.089871,1000,555.447052
-66.272992,85,555.49899
-73.169848,83,555.549858
19.500712,1000,556.160021
40.168501,110,556.226572
38.219909,1000,556.836668
-298.374475,113,556.910856
-274.924207,138,556.996419
59.359645,83,557.048041
-36.034385,82,557.096259
-26.085938,68,557.136142
-88.407673,80,557.187229
-219.212346,101,557.249435
282.983571,244,557.397038
259.223692,351,557.61923
-154.570948,118,557.691953
-312.969522,95,557.747478
-364.262469,94,557.806082
-337.075975,95,557.863187
-46.050764,72,557.906153
-36.757082,106,557.971225
33.524026,97,563.731375
-241.718768,150,563.827881
-107.632433,610,564.198152
-102.350129,199,564.317769
-130.645589,76,564.365246
292.126496,174,564.471203
264.010988,244,564.620134
35.97902,89,564.67531
-319.176896,246,564.819955
3.993051,102,564.88976
-36.566623,69,564.929381
49.734347,77,564.97782
-11.110366,113,565.045272
-136.784465,107,565.113016
217.67415,205,565.236455
-327.924983,180,565.345252
-32.324448,93,565.402733
-82.904063,76,565.454883
-145.017443,73,565.503383
21.422564,98,565.560067
-15.769704,82,565.611242
211.938434,305,565.8
-147.85224,236,565.940939
32.031287,118,566.012553
-36.530785,84,566.062676
-118.906121,238,566.214706
31.832121,1000,566.81882
-53.292772,97,566.876925
-37.330793,99,566.938825
-248.223354,142,567.024895
-411.174238,166,567.125101
-457.425011,142,567.208055
248.358161,179,567.317227
-297.19581,111,567.391705
-52.480008,73,567.437294
-49.467267,98,567.496518
-460.916653,159,567.592409
-30.318952,78,567.640254
34.482892,110,567.704534
11.158527,110,567.771959
-76.026986,81,567.819287
-306.341839,118,567.897914
-88.520526,59,567.932275
-327.642251,166,568.033424
-258.699242,217,568.166097
-7.546053,70,568.20833
-35.649046,77,568.256008
-193.519305,97,568.314247
-7.671587,89,568.368182
-57.581786,209,568.503511
-55.374788,91,568.559326
37.302773,107,568.621984
-25.466861,98,568.682001
30.952998,104,568.744026
29.347899,104,568.808853
242.109815,273,568.973928
257.638556,206,569.095969
226.751201,496,569.40334
29.799213,94,569.458487
10.369754,107,569.524342
20.552918,90,569.580778
-82.610756,144,569.664692
277.907331,242,576.970121
58.300842,79,577.023862
-52.886642,95,577.07943
-246.081205,196,577.204646
-355.2868,378,577.429208
-20.568977,116,577.500571
30.136985,86,577.551661
286.246948,262,577.712899
-69.154551,63,577.7507
38.980025,115,577.819372
-253.749704,120,577.889632
10.293926,112,577.964425
44.402281,108,578.032215
4.668254,75,578.076958
-34.388121,68,578.11907
-108.893299,169,578.219905
-150.844841,222,578.354201
-470.016668,191,578.468555
229.008026,272,578.633183
35.950536,128,578.714397
-57.682131,92,578.771815
-104.483276,203,578.89303
-190.552935,124,578.967532
-557.128483,181,579.077965
-229.190047,97,579.134011
269.335688,196,579.25562
8.443096,82,579.304935
230.933485,313,579.503142
-351.69004,129,579.579296
-20.917909,63,579.617545
-377.897649,212,579.742918
-328.30798,163,579.841996
-49.167452,86,579.895817
-160.845385,116,579.963595
28.524635,91,580.021403
-3.420796,92,580.085892
35.684061,66,580.125863
28.749865,124,580.201882
-309.844657,222,580.333998
-502.557792,175,580.437376
-497.05684,138,580.521214
-21.757989,1000,581.12842
-218.1247,208,581.252598
21.473992,98,581.319491
-482.588472,175,581.425319
33.538679,100,581.485101
-391.290253,104,581.548497
252.170025,259,581.704089
-129.457123,104,581.767989
-470.508507,81,581.815903
-558.052146,219,581.949705
-9.904871,74,582.002548
-239.676056,126,582.080666
-69.348122,96,582.139163
-434.565538,182,582.249102
-17.595743,80,582.297242
28.092155,102,582.35956
-18.487975,92,582.414017
-85.732056,62,582.454192
-269.085005,95,582.515211
-23.910486,72,582.560951
4.646039,84,582.612218
-448.234009,214,582.740823
-35.981892,105,582.805682
-365.611662,121,582.879016
-55.008377,80,582.92643
-34.815891,82,582.976507
-52.661188,89,583.037291
-379.690605,137,589.524567
-234.043227,170,589.62739
-409.630876,119,589.701125
-12.959869,119,589.773846
-134.756101,89,589.826231
-60.411205,71,589.871042
43.031168,90,589.923815
-393.635574,506,590.239461
-468.96489,155,590.333637
-263.080128,447,590.608709
15.016867,85,590.660978
10.89023,97,590.718591
-32.864575,85,590.771267
-46.768593,74,590.816608
-194.707642,91,590.873852
-17.534685,68,590.919647
-514.37136,196,591.038197
-13.751216,77,591.086199
-5.180609,88,591.137988
-39.645543,76,591.184167
-87.462228,78,591.232086
-370.789928,267,591.393218
30.789053,127,591.468014
-345.91798,85,591.527373
-285.33576,182,591.636088
17.355574,80,591.682585
-30.722402,113,591.751303
-58.63301,97,591.810745
-375.488251,109,591.87529
-375.795088,215,592.004807
38.53634,87,592.058304
-18.819192,70,592.109845
262.148038,182,592.219754
-39.258969,103,592.281519
2.599548,76,592.329525
52.924432,1000,592.932162
-162.072847,146,593.018368
-98.408073,73,593.065293
6.784373,108,593.127626
-243.080603,86,593.18688
-331.694846,198,593.305319
-64.562524,71,593.350982
-159.402408,108,593.414857
-423.527594,131,593.495194
53.608693,104,593.558214
-256.272797,128,593.633121
-464.762254,195,593.751817
-69.800071,113,593.824223
-21.505862,97,593.885627
256.28198,178,593.992103
42.270632,81,594.041154
261.511299,218,594.174154
-46.530073,203,594.296097
-225.074137,121,594.389559
23.888417,1000,594.988116
-544.785972,176,595.10022
14.444989,91,595.154147
-51.870921,185,595.264046
-61.300282,64,595.305418
-47.330147,70,595.348362
-23.313729,123,595.422753
4.87481,148,595.512081
-342.502204,190,601.59239
-130.257964,94,601.655171
-135.065602,272,601.819698
-39.761466,93,601.876069
45.195196,97,601.933864
-587.846687,171,602.036412
-150.827277,134,602.118067
-492.175603,200,602.237903
-31.391244,71,602.283326
-401.309995,116,602.35833
-47.273263,71,602.402735
-408.678501,227,602.540206
251.850532,410,602.788394
-26.922114,99,602.849781
-620.266268,215,602.977514
198.568421,200,603.098422
42.003682,85,603.153653
-393.660946,132,603.242343
22.906446,87,603.294307
30.572457,102,603.357189
14.728997,123,603.432278
-24.172165,111,603.498475
-440.983299,172,603.603141
-126.771911,287,603.778945
-650.283039,186,603.890182
-162.363904,165,603.998078
313.541768,346,604.212039
-414.283399,158,604.308913
-343.688981,182,604.419665
-436.519832,144,604.508712
249.410334,330,604.713408
-325.253421,214,604.841068
-35.116453,88,604.896298
-407.677411,94,604.959548
-462.339013,110,605.025345
-347.32068,206,605.147407
-527.739798,182,605.256684
30.22831,121,605.331669
-443.106563,188,605.444583
66.762336,97,605.506142
2.793919,89,605.558781
-488.061196,98,605.626918
-31.225893,135,605.708552
-519.905444,148,605.796803
-539.02421,173,605.900349
-151.838769,105,605.962888
-98.739806,111,606.032231
-351.270947,126,606.108324
35.261639,108,606.172215
-20.314573,74,606.22744
-59.169284,63,606.265464
-21.613817,103,606.328547
-291.186066,90,606.380547
-380.239657,130,606.461889
-19.138978,65,606.500089
238.542772,204,606.62697
11.82506,88,606.680512
264.632871,221,606.824085
-396.097696,114,606.891904
-185.727555,97,606.952505
202.993878,399,607.193865
-226.012113,161,607.291981
289.750904,179,607.400554
-26.692247,99,607.462611
-461.805964,100,607.520308
14.312488,80,607.577482
-74.650115,107,607.642437
-70.078658,79,607.690321
-335.114799,134,614.787016
-289.117814,199,614.90532
-140.674672,122,614.980598
-235.428647,106,615.046141
5.335011,89,615.099124
-492.749111,159,615.203405
-285.830423,243,615.352134
-322.899098,109,615.415495
-686.834296,126,615.492817
-326.607532,107,615.556969
-447.280186,120,615.62832
37.958032,89,615.683604
-431.222739,186,615.794831
37.284067,84,615.851656
-273.53474,172,615.954282
-316.909624,142,616.04212
-499.873064,195,616.157944
18.033533,96,616.219567
44.820293,90,616.274798
293.271028,256,616.433204
-41.946505,66,616.471989
-767.291967,153,616.569849
-39.351714,61,616.611014
-161.148811,118,616.680855
-34.943828,77,616.72923
-279.812534,98,616.789758
-387.45698,77,616.837117
7.604262,95,616.896774
-284.169886,422,617.150998
-174.459424,112,617.229143
6.110835,76,617.274509
232.439652,438,617.550503
185.628999,203,617.673708
-24.582062,95,617.732349
-44.194123,94,617.788242
267.422568,285,617.962833
-11.641497,98,618.020353
-403.154034,234,618.176157
-301.875763,160,618.274058
-417.682331,154,618.369627
13.481241,79,618.416819
-16.206966,73,618.46287
-246.26667,126,618.536805
19.087104,98,618.599472
-586.196046,207,618.720772
-408.819011,224,618.862684
-473.792245,97,618.919913
-22.667538,104,618.981889
28.010828,94,619.038621
-7.251545,119,619.112322
-2.044811,91,619.168066
