#{"t_start": 1706100974.6890998, "env_id": "LunarLander-v2"}
r,l,t
-162.800334,67,169.364266
-118.850947,95,169.420049
-53.364645,62,169.459439
-148.709483,81,169.509231
-223.368551,103,169.57173
-58.552738,72,169.613804
27.382271,126,169.690927
-53.285383,66,169.730144
5.425071,84,169.784291
-113.141911,107,169.84953
-71.386571,74,169.894099
-113.437177,67,169.934384
-198.689196,83,169.986244
-113.59126,70,170.027671
-116.137685,56,170.069144
-86.68722,76,170.114753
-38.838297,67,170.157831
-47.18718,66,170.196459
6.069069,74,170.239732
-128.601876,61,170.279032
-4.426907,114,170.34655
-150.058213,110,170.414137
-268.270504,103,170.477914
-73.907226,84,170.527701
-51.43679,79,170.577616
-101.757295,82,170.625527
-119.79953,90,170.681082
-119.384759,67,170.721445
-139.235232,94,170.780612
-62.273032,70,170.82202
-84.238857,78,170.876499
-96.004082,84,170.926578
-93.088536,72,170.973265
-46.976515,92,171.027671
-110.370951,83,171.079309
-267.712619,159,171.176986
-88.748595,55,171.210333
-110.165147,61,171.246693
-83.204324,58,171.284448
-48.809109,82,171.333875
-151.130078,86,171.387256
-97.023146,93,171.442772
-152.170858,79,171.493493
-61.237523,59,171.529156
-90.014842,54,171.561675
-48.438817,89,171.617604
-73.654288,77,171.667257
-141.62682,89,171.723177
-29.971492,70,171.765374
-58.77339,70,171.810064
-146.658132,84,171.859348
16.195679,107,171.925617
-69.982116,66,171.965223
-61.144157,85,172.019035
-17.208089,92,172.073401
-176.971107,82,172.1254
-137.571237,116,172.193047
-110.206958,61,172.233356
-11.805676,97,172.292237
-105.895637,81,172.343414
-151.493034,66,172.382997
-106.416907,85,172.436525
-66.087855,52,172.473349
-124.889048,86,172.528006
-73.968133,85,172.578465
-111.706579,56,172.614405
-121.289678,86,172.665149
-183.179173,105,172.72949
-156.763171,77,172.776227
-69.936686,74,172.822558
-102.186134,66,172.862329
6.587936,63,172.899145
-143.896559,73,172.946594
-41.225574,79,172.993971
9.422191,75,173.040863
-145.633749,69,173.081515
-126.742818,79,173.131004
-175.108926,75,173.175525
-71.029808,70,173.221038
-25.782404,84,173.274393
-57.932324,77,173.32036
-275.93568,90,173.378245
30.090663,60,173.414024
-112.289814,55,173.450407
-142.31017,81,173.498343
-34.022805,73,173.545513
-57.172357,69,173.586227
-37.214217,109,173.652547
-111.20619,134,173.73084
-48.70453,84,173.784816
-196.173715,99,173.843054
-74.791979,79,173.892209
-143.304306,83,173.942574
-27.696752,60,173.98147
-142.395381,89,174.040268
-72.549628,137,174.126596
-95.197188,61,174.169121
-832.347856,88,174.221756
-110.551562,62,174.261007
-166.445826,93,174.315661
-2.261255,103,174.380471
-114.118791,87,174.431708
-112.653152,95,174.491461
67.196145,69,174.533476
-21.834844,87,174.587532
-119.097561,72,174.629746
-91.427408,113,174.698628
-34.830883,115,174.767286
-77.870693,88,174.821488
-130.719439,65,174.859825
-85.621724,74,174.910866
-191.126279,104,174.973853
-13.389592,65,175.017062
-140.072672,80,175.063659
-111.845133,83,175.116026
-140.850435,75,175.162085
-144.78024,55,175.198206
-290.896611,93,175.254451
-71.967147,96,175.313411
-56.63854,71,175.357167
-66.275427,119,175.433163
-69.375544,149,175.52661
-295.476966,123,175.602939
-279.020525,89,175.655696
-119.440691,77,175.702993
-157.494551,70,175.745677
-58.399532,85,175.803215
-125.380874,66,175.842656
-59.884704,87,175.894177
-25.704339,87,175.950138
-15.950586,114,176.021585
1.331005,103,176.082505
-68.104686,69,176.126148
-147.358384,82,176.175683
-17.258872,114,176.245833
-52.383406,93,176.299713
-131.910979,88,176.355971
-69.101932,77,176.401808
-75.289654,64,176.442892
18.948816,79,176.490074
-253.347802,102,176.553613
-40.072982,61,176.589838
-55.363186,69,176.639395
-220.157002,153,176.730135
-83.086751,69,176.773133
-15.259158,78,176.818666
-38.947673,70,176.862557
-113.587371,70,176.903459
-165.318821,77,176.95205
-8.697881,79,176.999054
-109.639528,91,177.056102
-106.171053,55,177.088053
-45.143789,72,177.132017
-115.799058,81,177.182856
-9.333294,89,177.235567
-16.578298,99,177.29731
2.111797,75,177.34154
-151.557329,76,177.391394
-156.858496,69,177.437873
-96.392318,61,177.476652
-41.05877,89,177.529066
-153.117147,80,177.579103
-110.351772,88,177.631716
-82.624266,76,177.679364
-146.068811,95,177.733997
-13.00867,71,177.779682
3.030957,65,177.819349
-54.859495,60,177.855494
-201.779088,279,178.023532
-83.300517,88,178.079024
-44.48937,103,178.13928
-71.350202,83,178.192638
3.768473,78,178.239439
-68.038672,79,178.289418
-57.344659,72,178.335821
-86.777831,131,178.417064
-86.661454,104,178.482002
-102.434618,64,178.52037
-32.752432,61,178.557191
-94.065444,95,182.452635
-80.417184,76,182.501131
-20.098135,75,182.545287
-9.219234,101,182.606689
-59.634067,57,182.64165
24.356496,114,182.711052
-11.348893,135,182.799998
-9.764448,122,182.871653
-131.071334,68,182.91415
-342.152676,171,183.019445
-44.122253,91,183.077468
-154.884163,94,183.187386
-93.692614,81,183.272068
-55.803526,86,183.352058
-187.775552,93,183.440956
-48.256353,73,183.512584
0.865351,107,183.611575
-73.629508,107,183.703691
-93.637699,150,183.840653
-336.492178,92,183.924416
-393.92719,81,184.001882
-99.78345,99,184.07326
-79.656714,86,184.132248
-1.669528,98,184.201012
200.35533,216,184.338019
-26.911812,67,184.381053
-204.438022,79,184.426594
-156.03525,74,184.479373
-78.466079,103,184.542329
-99.049259,60,184.581522
-41.798592,83,184.630197
-57.383874,74,184.676195
-273.768112,122,184.748255
-34.069691,129,184.827393
-21.230796,90,184.883653
-143.800387,91,184.938416
-194.453813,91,184.996118
-95.052658,81,185.044179
-324.665639,119,185.117934
-64.86952,80,185.167199
-49.67882,86,185.219166
-135.344027,76,185.263271
1.20148,109,185.331148
-79.914513,92,185.394614
-122.435541,80,185.442413
-121.318713,86,185.495074
-38.003544,81,185.54309
-73.477851,94,185.60176
-96.902517,69,185.642911
-27.649136,58,185.680171
-2.408541,84,185.729706
18.074246,64,185.767272
-69.690577,98,185.828734
-106.561687,65,185.866625
-347.356548,106,185.932543
-101.405997,74,185.975608
-136.079636,75,186.028966
-100.578677,94,186.084867
-113.000909,77,186.135346
-90.423518,79,186.186273
-50.433707,63,186.229014
-92.477995,70,186.271475
-24.249793,98,186.332958
-32.312228,65,186.371055
-173.579083,85,186.424917
-16.858234,89,186.477093
-60.082701,89,186.533774
-94.159592,83,186.581267
-132.090554,72,186.627627
9.913059,105,186.688582
-48.666795,80,186.73874
-167.209739,67,186.778245
-92.952254,72,186.824809
-69.563085,57,186.859366
-16.320288,87,186.910884
-88.988159,81,186.965178
-100.925451,70,187.008416
-21.936208,66,187.050645
-19.00985,92,187.104553
-112.864371,82,187.158197
12.447361,107,187.224838
-91.153506,68,187.264981
-8.603164,112,187.333147
-95.469006,83,187.381392
-34.010562,107,187.452396
-69.859644,109,187.51737
-69.827556,70,187.562647
-96.883463,68,187.602797
-150.399387,76,187.650372
-96.771232,73,187.693173
-121.533862,91,187.748348
-542.442866,68,187.794883
-52.36714,84,187.847333
-4.642029,103,187.908367
-67.416421,97,187.969584
-178.372712,97,188.027295
-50.321377,68,188.070812
227.748671,183,188.182272
-64.946671,70,188.223995
-22.484687,89,188.280748
-87.242291,81,188.327934
-98.813859,96,188.389025
-120.795684,145,188.476923
-213.016868,114,188.544052
-74.491082,71,188.588334
-133.976872,74,188.632665
-222.306413,94,188.690324
-116.95586,59,188.729554
-80.020865,70,188.773357
-170.311515,82,188.822295
-72.783951,154,188.915479
-133.80975,86,188.965713
-147.193348,75,189.014087
-36.034858,96,189.070512
-143.144065,92,189.12771
-135.121287,72,189.169659
-15.476831,105,189.234539
-269.091462,131,189.314344
-126.585627,53,189.345237
-76.824088,85,189.398267
-126.184797,52,189.429065
-49.718515,71,189.471447
-106.152131,81,189.524491
-214.01655,134,189.610906
-70.396445,87,189.661858
-19.192991,99,189.722757
-68.660108,77,189.767827
-1.829078,80,189.818758
-165.39061,64,189.856495
-90.685276,88,189.912073
-16.283835,97,189.96813
-341.333789,109,190.036167
-268.688512,96,190.092343
-12.400887,100,190.154092
-63.030565,82,190.202182
-7.866978,112,190.273355
-60.271996,108,190.339213
-51.150646,80,190.386268
-84.635955,84,190.438124
-171.240173,84,190.493881
1.95141,94,190.553063
-73.746473,123,190.629431
-127.486594,50,190.659004
-185.377842,123,190.732885
23.690522,86,190.783891
-139.639569,58,190.818784
-44.107111,89,190.875521
-72.150634,67,190.914408
2.142472,71,190.960491
-267.617647,79,191.007676
-11.967569,79,191.05694
-58.966071,95,191.112634
-186.803846,90,191.169247
-577.613691,140,191.270168
-34.497385,98,191.355503
-103.168502,57,191.410729
-367.884693,129,191.524252
-128.00486,74,191.589157
-54.245564,55,191.634935
-186.26319,79,191.706023
-125.798266,91,191.78899
-97.526491,67,191.8341
54.314351,100,191.898327
-93.923629,87,191.949112
-160.011522,97,192.030329
-64.155551,81,192.08341
-133.867111,94,192.139075
-18.605534,83,192.190784
6.280846,110,196.369212
-77.958395,117,196.440833
-172.969433,68,196.480341
-69.333863,63,196.527347
-305.483837,245,196.670978
-119.04778,78,196.718084
-88.386548,55,196.750808
-87.444172,80,196.7966
27.714746,86,196.850149
-178.035965,67,196.889123
-33.005431,74,196.935585
-150.423535,63,196.972875
-70.830845,62,197.00851
-170.09071,60,197.047391
-20.31152,121,197.117244
-104.288823,76,197.164798
-105.516831,87,197.215522
-86.116152,76,197.26366
-48.932926,107,197.328403
-75.711892,88,197.384145
-74.255187,167,197.488788
-112.665335,58,197.524005
-50.222766,66,197.565141
-196.033307,83,197.612562
-115.476285,108,197.680243
-73.125641,93,197.733936
-234.25113,256,197.889868
-64.686176,113,197.958556
-10.654068,80,198.005444
-20.66098,87,198.061394
-172.216672,94,198.11667
-157.053889,91,198.172988
-95.342514,60,198.207644
-341.68545,95,198.266861
-100.35123,62,198.302497
-63.125966,83,198.360016
-14.340044,131,198.438634
-106.586228,72,198.483776
-45.054057,94,198.539619
-71.444737,86,198.592189
-0.734006,97,198.650545
-138.102719,53,198.685313
-113.405641,77,198.730832
-61.977386,74,198.776745
-188.005927,79,198.82321
44.042473,120,198.895661
-115.291041,88,198.94716
-348.598083,98,199.007323
-155.374158,88,199.059643
-166.052767,115,199.131289
-45.095403,101,199.193337
-273.885021,66,199.238536
-134.739404,78,199.286565
-16.742959,77,199.332011
-56.802635,90,199.387767
-91.65143,71,199.43108
-77.428086,70,199.47345
-18.922679,60,199.512523
-105.86512,84,199.563384
-127.352836,62,199.602475
-95.003664,105,199.665658
-322.40387,58,199.702177
-22.385684,103,199.763169
-70.177713,437,200.029832
-305.673189,89,200.082001
-50.31778,111,200.151015
-92.207582,88,200.202884
-269.340701,109,200.274296
-95.120432,117,200.346029
-18.72871,61,200.382035
-4.270478,111,200.451231
-24.13778,92,200.50483
-196.273383,190,200.621643
-41.234566,75,200.666797
38.334998,73,200.710147
-159.918093,84,200.761627
-108.155264,93,200.816223
-78.025586,134,200.896974
-157.929549,106,200.962062
-673.024485,195,201.07835
-11.306485,62,201.11491
-224.715608,118,201.186966
41.341014,105,201.252952
-28.965301,88,201.310639
-120.659284,150,201.400949
-126.335717,131,201.515066
-155.722426,75,201.600109
-82.309458,98,201.667112
-58.005338,101,201.730648
-58.242388,80,201.783432
-171.010324,124,201.858693
-67.724595,86,201.909751
-165.178714,70,201.949862
-57.776942,103,202.013931
-120.431611,101,202.077018
5.180658,88,202.128292
-21.824142,102,202.190713
-170.387404,81,202.239019
-211.180801,91,202.295572
-18.06073,153,202.391033
-200.378843,82,202.442234
-48.401552,88,202.497473
-189.593348,100,202.556551
-64.133444,71,202.601963
-234.499599,107,202.664142
-54.414475,106,202.728157
-93.258478,61,202.763922
-179.087175,90,202.82012
-90.049676,78,202.864984
-58.389301,67,202.909531
-22.034308,100,202.967443
-135.150564,52,203.00041
-43.511033,66,203.040153
2.601437,79,203.088915
-26.350651,104,203.151073
11.57955,94,203.214008
-24.537366,59,203.248853
-145.116205,79,203.29774
-144.715101,67,203.337769
-256.713537,220,203.467535
-2.255345,122,203.54151
-95.589382,119,203.613672
-19.20037,87,203.663803
-141.116342,58,203.697844
-314.193418,172,203.801897
-83.268565,96,203.861909
-53.539123,74,203.904994
-86.246167,73,203.950505
-130.772859,76,203.995587
-46.53472,90,204.051208
-39.176529,83,204.100214
-151.073286,148,204.192373
-90.834655,59,204.230836
-197.66858,87,204.280732
-24.196372,64,204.318127
-65.470974,97,204.376673
-99.300818,68,204.41635
-223.995077,128,204.493662
-139.392473,77,204.541191
-157.497016,83,204.588912
-617.278291,94,204.647259
8.875461,85,204.697037
-49.089614,81,204.748006
-59.762367,58,204.782238
-132.031232,52,204.813123
-0.749951,109,204.880841
-49.271557,66,204.919354
-166.715759,70,204.967873
-47.344226,62,205.005428
-97.034945,83,205.057103
-101.874089,71,205.09873
18.552836,85,205.152695
-25.357432,98,205.210102
-70.2862,64,205.251037
-52.495358,81,205.298584
-152.115525,95,205.355825
-55.890969,100,205.41508
22.23611,112,205.483021
-96.316159,94,209.753482
-138.647672,79,209.803484
-68.791771,90,209.857142
-48.566995,133,209.938971
-68.977864,70,209.980087
-69.544521,74,210.032999
-247.525362,97,210.092537
-195.710745,106,210.156458
-317.614509,114,210.226935
-104.894864,85,210.277107
-13.278132,80,210.327929
-323.125401,158,210.422788
-184.371911,78,210.469248
-119.204431,101,210.531189
-83.165211,101,210.589571
-73.004659,84,210.643953
0.792375,87,210.694683
-79.800697,69,210.73949
-274.280315,112,210.804374
-93.262066,104,210.868296
-793.048868,168,210.969167
-104.270626,71,211.020427
-135.758481,121,211.091432
27.347106,120,211.167477
-92.19945,56,211.200503
-33.898828,108,211.267694
-51.72871,63,211.305371
-74.805044,72,211.350379
-936.414918,194,211.466402
-272.45752,187,211.581896
-54.208751,80,211.632667
-88.849338,93,211.688402
-270.079735,91,211.745699
-48.606922,82,211.793658
-253.556867,100,211.855836
-47.96233,157,211.951718
-37.406591,72,211.994095
-217.22629,90,212.054559
-68.057745,75,212.098959
-101.069199,109,212.166403
-72.868972,82,212.214536
-47.189819,96,212.27388
-549.169464,87,212.324673
-108.676022,80,212.374996
-70.35877,150,212.467797
-115.813049,113,212.533897
-59.509704,59,212.57233
-436.701046,130,212.649359
-136.683215,91,212.70642
-150.765541,58,212.740089
-148.156887,71,212.784719
-108.023386,70,212.826165
19.256862,77,212.874804
-56.094742,83,212.929897
-189.230281,96,212.988953
-111.759155,224,213.123218
-60.414378,80,213.170156
-67.769149,113,213.239212
-196.688396,110,213.307657
-123.804097,90,213.3606
-56.173783,82,213.412696
-46.769049,75,213.457951
-148.415003,146,213.546685
-59.166977,64,213.587324
-106.418297,63,213.625161
-159.940813,72,213.667232
-136.437544,85,213.720285
-299.519753,95,213.774979
-119.892665,66,213.816911
-158.228859,68,213.862134
-242.884481,71,213.908133
-314.561335,179,214.015495
5.873703,89,214.068796
-107.492729,71,214.113654
-37.147582,73,214.157174
-80.846313,59,214.191922
-268.597925,103,214.256064
24.553527,85,214.309586
-44.772594,67,214.350173
-225.301951,93,214.406123
-71.053138,67,214.449928
-152.19797,118,214.521887
-151.482793,165,214.621077
-57.51787,120,214.689863
10.445061,87,214.743929
-244.933178,95,214.804672
64.407847,88,214.860259
-117.740329,54,214.89351
-60.298469,84,214.94617
-457.208414,87,214.997526
-68.8798,78,215.047664
-50.080682,85,215.120022
-44.277837,96,215.184092
-149.629178,55,215.217134
54.178955,72,215.263613
-65.074825,71,215.30679
-48.208724,90,215.362876
-60.633657,60,215.39894
2.95556,81,215.449827
-236.760687,128,215.524775
-69.935604,67,215.567609
-125.670766,98,215.629923
-179.949013,104,215.694582
-96.656987,92,215.750912
-45.092976,85,215.800679
-69.609428,125,215.876249
-109.297926,92,215.930826
-130.682917,56,215.966648
-265.881805,107,216.030727
-110.080914,68,216.073125
-124.98893,72,216.116412
-50.166979,114,216.18524
-62.95056,69,216.226242
-69.013496,121,216.301595
-137.517255,71,216.342356
-344.132022,219,216.477319
-131.894304,83,216.526606
-39.008478,99,216.59198
-155.689252,95,216.647347
-274.332263,103,216.711925
-156.733949,114,216.781554
-151.972296,110,216.847299
-32.253501,80,216.896868
-58.269711,115,216.964731
-109.039263,59,217.002559
-85.910403,85,217.054414
-79.224903,98,217.114968
-81.067409,100,217.17447
-7.767261,74,217.221274
-102.988103,59,217.25736
-60.905061,70,217.301763
-56.871713,62,217.338468
-75.175206,64,217.375979
-31.28576,95,217.440761
-135.975273,82,217.492154
-360.528707,177,217.603238
-196.37613,97,217.660521
-118.404205,77,217.708757
-71.492221,92,217.762586
-57.702705,89,217.817746
-136.72249,80,217.865849
-1.516125,107,217.932647
-28.469384,60,217.96825
-62.19147,66,218.009087
-24.790028,85,218.061692
-22.732271,76,218.106776
-66.484583,71,218.152373
-100.686274,97,218.209854
-97.040283,186,218.325007
-80.064363,70,218.371183
-112.912948,88,218.426065
-79.455869,88,218.477594
-221.701293,99,218.539678
-56.097832,75,218.583864
-228.425506,94,218.642824
-156.135869,160,218.739599
-10.558257,72,218.781551
-103.336207,90,218.836945
21.88894,84,218.887168
-19.419817,79,218.934316
-9.692464,101,222.948635
10.810905,69,222.992663
-80.464567,100,223.051281
-31.382281,93,223.1092
-184.838377,77,223.154553
-13.493015,99,223.219534
-113.638972,100,223.279362
-115.788084,62,223.316841
21.212918,88,223.367924
-97.690685,114,223.438285
-71.19831,116,223.509258
-95.431934,63,223.545831
-100.615042,64,223.586948
-140.454835,88,223.637861
-150.88478,77,223.684602
-126.226311,81,223.732687
-50.252751,110,223.798
-331.187894,107,223.85974
-124.6075,63,223.900995
-315.929522,81,223.948271
-73.557452,86,224.000548
-123.487935,91,224.058719
-138.903024,85,224.11237
-127.59621,81,224.159448
-143.713217,117,224.230407
-72.901799,78,224.275802
-25.571282,92,224.333418
-10.64355,62,224.369578
-32.255163,89,224.424762
7.427724,69,224.465183
-35.299486,110,224.531595
-28.651136,92,224.586066
7.100864,65,224.627166
-41.405223,84,224.676294
-126.764874,73,224.721046
-44.601511,83,224.769434
-91.41192,54,224.801163
-204.638939,99,224.867342
-75.998138,92,224.92367
-115.783078,61,224.959394
-41.973346,66,224.998356
-179.367068,95,225.057595
-105.472547,86,225.107789
-79.664006,71,225.152791
-176.778943,100,225.210539
-66.082279,114,225.281601
-209.056257,102,225.345993
-197.886986,122,225.417573
-20.223114,108,225.484276
-131.460583,65,225.523289
-55.60676,120,225.597066
-64.461525,138,225.681216
-147.573435,75,225.725662
-52.195034,92,225.787558
-295.346353,120,225.859019
-93.045534,92,225.912639
6.644011,106,225.978486
-77.493794,58,226.020093
-47.134409,138,226.105586
-56.176027,113,226.173598
-54.399218,102,226.233575
-27.904213,116,226.302985
-80.823976,89,226.353672
-185.936636,104,226.41836
24.367044,117,226.48921
-110.994572,97,226.546051
-258.904859,91,226.601961
-62.58364,77,226.647336
21.595219,104,226.710183
-66.753967,187,226.825716
-64.021373,72,226.868405
-111.531837,94,226.926772
-120.165933,53,226.957851
-143.416997,67,226.99948
-47.487123,115,227.066513
-102.484001,70,227.109874
-109.421704,75,227.154624
-99.933494,75,227.200998
-67.787673,94,227.25563
-142.534389,91,227.31078
-184.521099,102,227.37068
-22.524147,100,227.431301
-70.607029,83,227.483465
-135.186359,96,227.543227
-50.816056,84,227.595342
-97.668331,67,227.63955
-120.981897,113,227.7073
-248.529652,152,227.795644
-25.796569,68,227.838283
-143.721552,57,227.871808
-70.552087,57,227.90785
-198.439917,95,227.962903
-143.758437,71,228.003402
-24.096637,80,228.05528
-56.208269,80,228.10098
-41.955759,70,228.145302
-169.646827,117,228.215746
-155.670185,74,228.259038
-32.10128,75,228.303042
-44.048319,71,228.347761
-47.317503,136,228.429746
-12.048267,80,228.48065
-64.941513,79,228.530341
-77.9095,88,228.581802
-300.747,127,228.658258
-88.237196,94,228.712392
-138.146882,73,228.756891
-164.110674,73,228.799141
-132.245722,93,228.856561
-90.924225,82,228.904637
-123.915478,69,228.948786
-179.059295,103,229.008627
-436.196956,107,229.074872
-151.101815,63,229.112043
-77.491324,96,229.170908
-210.379314,93,229.224742
6.068606,107,229.288872
-94.618535,91,229.349724
-264.869579,100,229.407938
-324.5631,130,229.486085
-18.226548,148,229.574545
-90.636429,94,229.630733
-15.671299,113,229.698475
-112.141292,64,229.737306
-47.327916,224,229.871297
-330.352529,153,229.959469
-205.131965,90,230.024673
-56.530627,86,230.078958
-17.369278,84,230.13009
-63.612627,77,230.176983
-87.076487,68,230.217818
-28.084664,82,230.265225
-18.265307,85,230.3274
-84.090086,76,230.383281
-25.997438,102,230.443666
-253.666216,87,230.497098
-203.047062,94,230.552866
-320.3008,87,230.60668
-54.670585,110,230.670778
-339.474688,91,230.726884
-296.294628,101,230.788442
-125.355836,96,230.844217
-70.726206,81,230.895815
-45.417394,94,230.950488
-136.330285,56,230.983898
-4.844979,66,231.025776
-149.630847,126,231.100875
-189.001588,107,231.163599
-137.122473,80,231.212621
-56.661251,90,231.272449
9.232133,85,231.32455
-34.434686,81,231.372209
-37.749456,89,231.426726
-78.371232,89,231.479511
-67.654462,55,231.515492
-44.154967,86,231.565652
-153.977912,55,231.598662
-281.681445,80,231.650183
-52.551366,93,231.703705
-293.620912,95,231.76336
-69.51543,59,231.797426
-119.502427,76,231.845885
-167.735195,116,231.913234
-287.121222,104,231.976883
10.498926,78,235.86802
-7.728501,118,235.947303
-37.542607,97,236.003506
-207.950031,213,236.132605
-166.134333,78,236.178598
-80.55458,75,236.221527
-135.926204,78,236.269742
-29.462435,126,236.344134
-71.361301,79,236.39045
-238.258162,114,236.460058
-75.169727,72,236.502754
-483.589878,89,236.558305
-70.831251,88,236.609344
-288.601153,106,236.67467
-20.067187,107,236.735934
-72.480228,105,236.800559
12.753992,75,236.843338
-6.867643,97,236.90838
-142.075926,66,236.946899
-42.122136,92,237.004663
-420.186622,76,237.050358
-139.977467,63,237.091395
-47.98476,93,237.1449
-27.607249,74,237.191629
-29.56081,81,237.239486
-135.65727,79,237.288933
-81.075798,61,237.324201
-30.228772,76,237.371265
-90.846317,100,237.428808
-31.586003,96,237.492988
-14.093548,74,237.536571
-304.486162,108,237.622564
-126.412331,79,237.6709
-120.980254,54,237.708717
-20.394163,92,237.762601
-87.302327,83,237.81255
-34.368103,106,237.874919
-123.680706,76,237.922624
-59.246892,79,237.969858
-56.415416,91,238.026077
8.78944,66,238.065798
-101.439042,96,238.12632
-162.659828,101,238.186106
-89.729596,80,238.235605
-146.938652,108,238.300448
-75.225691,56,238.332902
-90.097437,90,238.386762
-37.204392,63,238.426207
-128.410568,95,238.48226
-226.056176,100,238.548325
-91.878168,80,238.596544
-85.48966,87,238.651705
-74.758546,86,238.700978
-120.711934,71,238.747554
-68.300405,92,238.800332
-148.342822,74,238.847955
-10.395057,67,238.888074
-230.099556,86,238.943317
-85.169113,76,238.987181
-16.440895,89,239.043613
-186.45675,83,239.090858
-8.660521,65,239.132066
10.925517,99,239.189773
-74.104152,68,239.232736
-67.129139,83,239.28232
-83.929895,107,239.351871
-175.012427,106,239.41385
-84.100858,62,239.454156
-75.721245,69,239.49382
-98.532665,95,239.552561
-112.897155,94,239.606934
-310.8927,86,239.66106
48.106614,121,239.730778
-148.415947,79,239.780442
-113.511448,113,239.847884
-120.584851,69,239.888397
21.642651,77,239.934703
-89.226715,64,239.9748
-114.772068,121,240.048047
-69.024373,55,240.080843
-10.241961,93,240.136707
-187.630304,101,240.202097
-173.900568,82,240.254778
-21.066518,67,240.293377
-78.94736,89,240.346184
-38.019101,74,240.392083
-147.029995,81,240.439936
-11.836858,111,240.506847
-52.084963,81,240.554244
-74.878206,68,240.600044
-169.200751,76,240.646449
-59.19581,66,240.687724
-29.893137,73,240.732737
5.170206,69,240.775452
-148.080883,78,240.820781
-136.509458,69,240.860752
-68.038367,76,240.908696
-120.656436,72,240.955662
-79.246647,116,241.028647
-80.340478,65,241.066886
-159.227044,69,241.110135
-82.961921,110,241.17669
256.838565,238,241.318517
-179.936985,78,241.36384
18.124033,77,241.410873
-132.229891,71,241.452304
-53.459285,70,241.495678
-208.624148,154,241.587156
13.539219,135,241.666305
-144.569034,58,241.702556
-4.516774,66,241.742002
-139.407994,72,241.782858
-33.237397,74,241.828511
-69.012323,87,241.883424
46.055962,74,241.931603
-84.075256,66,241.970613
-150.109901,68,242.01297
-85.472306,94,242.068799
-105.970532,53,242.102373
-32.076203,83,242.151899
-129.974608,55,242.183923
9.244758,94,242.242221
-156.893199,127,242.317638
-153.80961,91,242.371106
-23.392102,82,242.421332
-31.307014,65,242.461636
-42.90241,71,242.503134
-301.008185,128,242.580375
-25.838204,98,242.640968
-153.509484,86,242.695306
-77.382829,107,242.761762
-84.024994,74,242.803921
-137.337472,87,242.85864
-218.832399,245,243.002325
-0.294585,62,243.042474
18.592582,91,243.095596
-40.744721,102,243.158542
-33.453956,91,243.211695
-45.024744,81,243.263167
-194.009089,94,243.317995
-396.276592,80,243.373122
-151.770623,59,243.408799
-132.31447,79,243.459144
-35.12861,56,243.492185
-79.909023,121,243.566104
-97.600338,131,243.662202
-449.117072,89,243.714467
-125.759535,93,243.772177
-113.223267,78,243.818565
-280.633665,82,243.868847
-2.250972,147,243.958391
-95.840763,104,244.018769
-132.235872,73,244.064877
-124.912105,87,244.116898
-99.270923,86,244.169313
-156.219167,63,244.20667
-258.841601,81,244.25405
-62.996325,83,244.304756
-63.778166,76,244.349599
-77.356311,55,244.384999
-43.421704,91,244.438217
-158.506745,67,244.483953
0.988018,102,244.544509
-12.854812,98,244.604871
-139.559366,84,244.654556
-75.174648,74,244.699745
-47.263169,88,244.751597
-116.8192,130,244.829707
-97.733775,83,244.88012
-63.371425,100,244.939429
-50.579555,80,244.989182
-69.743435,98,248.84376
-81.118285,65,248.882357
-152.860446,87,248.936737
-20.452659,75,248.981231
-47.799929,102,249.044075
-20.250717,94,249.101918
-131.58099,74,249.150929
29.275493,149,249.239215
-115.650587,67,249.278849
-58.643286,87,249.331896
-73.364275,114,249.397498
-158.434544,89,249.454264
-98.905542,93,249.511523
-320.967464,77,249.557796
-320.250863,133,249.637481
-223.174615,80,249.685396
-144.900189,137,249.767258
-156.831713,108,249.832802
-89.980262,88,249.883883
-86.516325,90,249.941238
-33.021342,63,249.978267
-77.468368,62,250.014797
16.53645,63,250.060426
-318.576915,102,250.120478
-139.888602,92,250.177582
32.778738,85,250.229968
-4.929644,123,250.301536
-34.558014,130,250.380201
-155.588086,60,250.415287
-114.987468,74,250.462752
-41.182138,71,250.504021
-65.326815,93,250.560528
1.214174,75,250.604438
-133.299423,59,250.642681
-96.905595,92,250.696725
-101.612998,55,250.728723
-34.37893,146,250.81647
-19.973262,101,250.879123
-50.223766,87,250.934665
-21.536399,103,250.998687
-123.755029,83,251.052386
-160.780071,132,251.132137
-196.551897,102,251.195963
41.038246,137,251.309106
-0.980154,81,251.38029
-137.459248,76,251.444901
-164.377856,100,251.533484
-11.9057,78,251.606105
-236.107266,82,251.679095
-68.191908,83,251.753677
-302.894791,86,251.824589
-66.268402,68,251.866477
-20.16371,110,251.93299
38.247864,161,252.029649
-35.524242,73,252.081029
-38.900352,79,252.12613
-67.634348,96,252.186545
35.618745,97,252.242851
-64.246565,79,252.29209
-117.168516,85,252.3416
-159.008943,117,252.410996
-57.65348,83,252.459912
3.118368,105,252.523691
-357.230665,80,252.570413
-104.559282,86,252.624164
13.101668,66,252.664309
199.314678,501,252.974418
-158.149922,68,253.017705
-116.444253,88,253.070646
-126.880978,98,253.132637
-288.111593,103,253.197987
-85.237267,99,253.25953
-27.908288,83,253.307057
-2.840007,67,253.350465
-148.140076,105,253.411175
-170.497089,139,253.495892
-37.688571,121,253.569043
-318.550357,85,253.61825
-96.731549,82,253.671755
-89.077399,92,253.724793
