#{"t_start": 1706096909.6617947, "env_id": "LunarLander-v2"}
r,l,t
-121.663583,59,337.670745
-137.388253,76,337.716059
-56.997491,97,337.788746
-43.531686,63,337.831187
-134.490376,60,337.876653
-120.992288,58,337.927875
-21.31414,111,338.006418
-119.41552,73,338.062794
-19.695661,123,338.143545
-43.279743,104,338.218501
-48.176848,200,338.360487
-13.987506,125,338.442206
47.207748,113,338.522059
-150.160706,90,338.5889
-3.498469,82,338.637787
-56.387056,128,338.732783
-13.61518,104,338.806347
-101.535858,64,338.843954
-77.24656,85,338.909072
-127.102441,61,338.945884
-12.328522,87,339.012639
-7.305632,86,339.075845
-154.747625,59,339.117569
-85.917722,61,339.153588
-4.933828,112,339.235167
-41.437394,80,339.310614
-60.712402,73,339.356633
-32.616602,69,339.411745
-67.178354,79,339.459751
-172.159596,83,339.525337
-34.784849,140,339.622718
-138.140857,69,339.663744
-25.539558,81,339.72564
-11.118017,85,339.775648
-94.208554,76,339.835742
-14.749479,115,339.933423
-52.433996,101,340.003307
-123.60675,58,340.046953
-79.846533,93,340.112621
-105.772748,51,340.147574
-52.97868,105,340.228812
28.443717,94,340.287518
234.920782,229,340.455363
-102.267863,75,340.503695
-37.886768,128,340.593006
26.01987,139,340.711701
22.88389,114,340.7922
29.30093,89,340.859376
-75.572885,58,345.60285
-41.497351,101,345.682487
-13.91882,116,345.760299
12.772618,92,345.825621
-146.073517,80,345.885222
-113.408931,82,345.940058
-129.572398,62,345.99084
-119.62803,85,346.064524
-146.452552,63,346.111962
-23.263584,87,346.170695
-157.196185,69,346.219177
-64.609417,77,346.27223
-89.689263,81,346.327854
-17.250003,89,346.390641
-128.145598,85,346.446423
-96.840639,89,346.515017
-105.292707,85,346.569451
21.017429,114,346.661554
-48.690483,74,346.720426
-112.099593,101,346.788273
-111.704282,66,346.836434
-79.67693,84,346.89328
-8.727377,106,346.960688
4.41048,93,347.031049
-62.528013,135,347.125784
29.480122,121,347.20801
-123.418109,75,347.259229
-47.530537,101,347.347431
-19.340398,105,347.4218
25.850927,75,347.468728
29.934239,88,347.532334
-2.053823,141,347.630007
-196.263551,65,347.673539
-9.802138,97,347.744562
-71.05545,100,347.807977
-10.177407,88,347.872588
-111.657769,59,347.910152
-92.385781,62,347.971272
-31.671819,102,348.047887
-37.169686,90,348.102721
-40.658935,111,348.193274
-147.105988,83,348.255393
39.710877,97,348.316104
-68.83732,101,348.39301
-158.19536,69,348.443463
-106.546666,68,348.489347
-0.098927,74,348.543765
-6.569864,113,348.640155
-2.053821,145,348.73629
-13.122069,86,348.799437
-41.796027,107,348.875318
-132.656957,65,348.916247
2.73161,115,348.998361
-124.959615,86,349.059472
-138.889053,71,349.107479
17.111277,116,349.190746
-169.668332,71,349.233476
4.418928,107,349.320409
-53.128823,79,349.37733
-55.92225,85,349.432226
-75.200142,92,349.500084
-18.652384,147,349.601313
19.196385,108,349.675381
-19.347058,111,349.74605
-3.906258,134,349.839089
-44.169494,82,349.898648
-77.082322,54,349.934574
-167.858851,86,350.020286
2.356541,123,350.110026
-27.684068,64,350.151592
-115.387403,92,350.219209
-8.377686,89,350.275355
-61.158334,93,350.343545
-83.148045,75,350.395966
-5.774231,82,350.453334
-7.029199,196,350.587502
-13.36576,135,350.678917
-28.736506,96,350.756227
-8.933665,107,350.833355
-154.698534,68,350.874465
-53.244969,96,350.946097
-67.639394,58,350.980836
0.340466,95,351.05054
3.272444,104,351.121908
-43.782602,109,351.192209
14.799046,204,351.338456
-110.689329,83,351.390379
-155.557932,65,351.449827
-57.391107,77,351.505395
34.773028,144,351.602933
18.680476,109,351.681396
-90.135182,81,351.737151
45.136679,140,351.865042
-116.933384,66,351.906124
-152.035406,62,351.955453
-94.071349,60,351.994436
-135.672961,52,352.02868
-139.003994,68,352.098294
-235.955051,135,352.195491
-206.840305,90,352.258023
-29.785156,71,352.30466
-19.763557,100,352.377782
11.637457,96,352.439333
8.23407,92,352.508031
-20.534597,104,352.584566
-96.510468,82,352.633458
-177.597758,80,352.695867
-71.381131,66,358.27792
-105.825281,75,358.348073
-35.000076,109,358.434371
23.042797,105,358.502323
-155.838823,57,358.552346
-76.911474,95,358.612038
-20.785161,102,358.683233
8.133044,93,358.749185
-298.181944,216,358.894078
54.562204,127,358.984186
-93.287751,100,359.074798
-83.652089,100,359.144222
-98.296674,60,359.184931
31.804036,160,359.292772
-23.818721,134,359.385686
-98.192854,59,359.422369
-8.327438,108,359.499837
-49.243536,65,359.542701
9.442026,133,359.631797
-148.221611,84,359.698097
11.672142,112,359.79827
29.661807,122,359.882302
20.670123,134,359.975633
243.186902,246,360.141377
2.04244,163,360.25068
-35.508106,83,360.311907
-36.915258,95,360.373524
222.468512,227,360.535969
-63.394818,66,360.580671
-119.953622,73,360.632728
-134.658934,75,360.705156
-61.746727,79,360.755599
7.93805,130,360.845844
-15.365469,108,360.922603
-182.529883,71,360.96573
-0.76662,132,361.059311
-55.684332,1000,361.739263
21.547602,141,361.836043
-29.810359,124,361.917167
-34.344097,104,361.985731
-33.955243,94,362.070849
-107.219855,75,362.122934
-181.620325,91,362.185683
-91.197153,79,362.245047
-63.785509,93,362.303622
52.562854,195,362.444335
-18.710775,110,362.512966
11.935292,123,362.598358
-173.139878,57,362.639881
-45.034848,131,362.727966
-10.119832,96,362.801599
-348.033028,182,362.921993
21.146031,156,363.027706
-7.435021,96,363.099976
-35.805368,103,363.173085
-15.083896,412,363.451405
-156.050112,122,363.536021
23.966192,139,363.633174
1.298418,236,363.80094
-80.140694,103,363.864607
-22.271796,92,363.942631
17.26941,128,364.032757
-63.625977,84,364.096234
11.476061,106,364.163309
-60.139953,90,364.233513
-4.426029,151,364.335424
-46.858065,102,364.406301
1.802907,115,364.478708
-93.291092,63,364.527034
-14.703146,91,364.585333
-91.179777,77,364.651823
-220.556287,219,364.803982
-15.600998,77,364.855055
-38.222402,99,364.92645
46.949174,161,365.035901
-115.469374,61,365.07741
10.268305,103,365.157639
-67.758796,82,365.213959
-51.648971,65,365.260859
16.302047,92,370.424665
-39.741575,108,370.527342
-6.531029,69,370.574361
-155.869875,76,370.626904
-115.768809,53,370.658622
8.505739,143,370.755525
-141.120304,67,370.804521
-74.393995,140,370.895926
-27.084429,146,371.000288
-47.07814,107,371.071447
-114.907625,65,371.122726
-2.467701,122,371.223892
-92.005432,83,371.275835
43.795955,125,371.366238
239.311372,209,371.512595
44.299905,117,371.590552
-43.483199,75,371.650732
-58.636826,77,371.697308
-62.885745,77,371.755853
-177.461368,73,371.798347
-114.471298,92,371.867075
-2.218162,190,372.012368
-1.441779,151,372.11632
-37.655343,99,372.187109
-71.157933,64,372.233967
16.254512,86,372.291402
-86.920051,57,372.332768
14.937258,81,372.387075
9.476722,122,372.473256
-29.070774,114,372.552062
-151.720776,289,372.751236
-228.252328,81,372.821229
-146.949758,98,372.896277
-115.652001,55,372.929639
-39.396671,101,373.002144
-153.394855,70,373.049418
201.186102,542,373.442608
-17.129515,125,373.532618
-150.176675,69,373.58251
-0.697037,89,373.641269
-61.714128,93,373.714108
-35.868666,102,373.803548
-103.770973,81,373.8547
-25.709775,89,373.920966
-160.244181,75,373.9663
-162.571575,69,374.023109
-93.930064,101,374.093334
-303.452789,88,374.154943
-166.455459,83,374.219749
-53.403885,116,374.295726
35.883701,99,374.361339
44.125286,101,374.453274
-434.344834,61,374.49008
-34.655438,74,374.551831
-109.092949,69,374.592351
-113.527639,87,374.659322
-148.484781,81,374.717118
-74.412508,64,374.763137
-171.612248,69,374.806806
-73.134368,97,374.874796
14.70845,115,374.95701
-108.714705,69,375.017932
-108.673886,80,375.078378
20.289172,116,375.162694
5.980075,98,375.224957
-51.588505,75,375.281145
222.379651,326,375.512172
-37.180895,108,375.593679
18.918229,139,375.690184
-93.205339,84,375.746627
46.890893,142,375.845908
-69.119418,62,375.905581
-35.910188,103,375.981544
258.534927,198,376.119853
40.294007,150,376.222569
-140.473602,62,376.264028
-3.765289,123,376.348237
15.614692,113,376.431871
-31.759366,139,376.528514
-41.287455,84,376.588376
-48.047449,126,376.671024
-98.531565,84,376.740098
-10.54321,106,376.818136
-44.047315,102,376.879108
-143.511836,63,376.929875
34.240625,127,377.016702
-118.309921,54,377.054206
-32.196209,92,377.11874
39.81244,122,377.206232
-49.76183,85,377.266266
-85.851192,64,377.307243
13.998079,116,377.40067
-10.526733,99,377.475153
-113.648282,84,377.535334
262.978061,288,382.752921
-48.50599,85,382.812202
-7.141121,126,382.899733
-28.225141,81,382.949269
-53.590693,109,383.027241
14.134791,139,383.125332
20.33666,115,383.213371
27.976701,342,383.461948
30.839001,155,383.571125
1.525462,108,383.650739
8.887668,97,383.723153
-112.482186,80,383.771548
-43.888521,69,383.828118
-80.969988,70,383.870387
20.433472,121,383.957477
42.89988,106,384.034403
-34.787695,145,384.135527
27.465252,127,384.263067
-45.46518,92,384.33936
1.823907,139,384.437777
-250.471999,91,384.494576
57.914132,118,384.582523
33.501926,141,384.680379
-1.303703,141,384.778409
193.318915,327,385.005627
-90.062533,82,385.069618
-11.939459,121,385.154271
-83.81922,74,385.218557
-47.525608,80,385.281255
-7.558718,98,385.351183
-112.036612,64,385.3937
-24.634212,367,385.640917
12.636008,95,385.708769
-101.12581,82,385.768041
-32.709194,74,385.816811
29.646303,115,385.898224
-61.454554,79,385.948513
-21.191336,184,386.100661
-158.349467,78,386.151848
-33.904012,125,386.234923
-8.97062,102,386.310374
-101.440309,66,386.349711
-38.922407,76,386.410297
-86.477252,76,386.45855
-31.485965,261,386.637074
45.747331,165,386.747028
44.241985,168,386.86079
30.67879,119,386.958735
-134.204106,64,387.009833
-123.754679,82,387.0611
-48.067966,1000,387.734771
-13.902103,99,387.797831
-109.575929,57,387.844701
-127.110816,67,387.885238
-128.773804,86,387.952198
-239.546895,95,388.016572
-33.953139,121,388.097933
38.077283,1000,388.79066
20.487792,102,388.865021
-135.747793,78,388.913855
-146.626058,68,388.968692
-112.629661,76,389.014449
-91.491941,66,389.065695
52.925408,116,389.146693
-29.216421,87,389.208257
-130.70599,58,389.24869
-61.035393,93,389.314013
-113.073433,62,389.372405
28.289679,92,389.437575
-4.102175,104,389.513902
-65.125751,98,389.585729
210.166734,230,396.36644
1.381562,105,396.443155
-102.796473,1000,397.120727
-113.505474,57,397.158165
-64.815988,1000,397.833406
32.133095,90,397.897608
-321.921445,84,397.968914
-205.774496,78,398.031014
6.068093,98,398.096451
49.254515,94,398.165683
41.023901,130,398.261319
-136.972854,89,398.327189
9.115744,193,398.457234
11.872439,108,398.534291
42.596446,129,398.622694
5.280508,91,398.679271
-68.214653,574,399.07936
-1.572262,129,399.180451
-63.433441,68,399.229664
-109.928112,69,399.279469
-1.448145,121,399.365964
-68.304016,95,399.427398
63.605049,101,399.498595
-60.286352,103,399.573093
-116.505392,77,399.618742
247.863689,182,399.746686
-54.978461,66,399.809029
22.518134,182,399.935493
284.120711,292,400.134385
-37.166551,67,400.193472
-37.92275,75,400.244685
5.735291,155,400.349873
-116.299304,86,400.415593
5.959458,118,400.501205
9.177312,213,400.641824
-462.475675,79,400.703697
17.312509,88,400.783391
-0.619233,85,400.838892
-62.77349,1000,401.505764
4.518118,93,401.566489
-290.654279,152,401.670082
-196.519002,86,401.735669
-54.145216,100,401.802141
7.899178,118,401.879375
4.301677,115,401.962238
-15.062854,102,402.034196
22.701736,143,402.170107
-117.126099,75,402.226694
28.90999,143,402.326191
-135.502226,76,402.37607
30.463066,80,402.43408
-49.962053,330,402.661833
-80.175524,60,402.697734
49.955899,128,402.78768
40.049062,111,402.867964
11.054019,141,402.96716
-141.5731,71,403.031239
226.424718,257,403.218035
-64.997753,71,403.274631
15.721219,136,408.61608
15.320026,111,408.693255
-118.147285,70,408.74486
45.914255,91,408.809632
5.946653,124,408.891718
-55.427505,114,408.969706
-108.627876,62,409.017729
15.02853,102,409.107496
-74.964846,101,409.175613
-49.16957,92,409.243538
-94.103336,68,409.283976
-152.483876,71,409.339777
-17.368175,141,409.436528
-0.593333,88,409.491506
-150.593543,251,409.670223
-141.456745,81,409.728569
-129.001065,63,409.770185
-98.653016,62,409.828888
24.073357,97,409.897027
38.436125,142,409.995414
-283.860961,321,410.212736
-269.863989,89,410.280204
-66.415141,66,410.322486
222.738114,292,410.520678
35.879693,112,410.608091
-137.448979,86,410.672735
23.669772,80,410.722332
-300.527625,586,411.131927
-282.616426,86,411.198555
11.396341,96,411.26063
14.398351,112,411.337069
-266.940003,78,411.398037
-37.042356,74,411.442585
-29.254842,100,411.514257
50.408035,207,411.651023
232.011038,242,411.826378
-9.96921,130,411.917878
12.039113,121,412.022265
-1.526012,133,412.114899
39.746186,159,412.224178
34.350341,109,412.297642
23.466838,92,412.3614
-21.873043,102,412.438162
33.263913,77,412.487047
-32.319608,72,412.541987
-3.560755,100,412.612156
-93.297837,96,412.672809
-262.165294,90,412.754062
14.072396,109,412.830064
-89.500244,83,412.883162
-84.470131,65,412.9383
-116.630507,79,412.987288
7.683727,72,413.047149
25.51284,98,413.111278
34.522607,89,413.183132
-37.203989,166,413.293598
14.548713,141,413.391688
-22.283413,73,413.461003
49.234918,118,413.549273
-123.669629,61,413.589633
-180.674927,71,413.641253
-1.714973,120,413.721613
-131.871629,77,413.779
-43.848156,79,413.82812
-26.293,96,413.895084
-62.681327,58,413.933049
-100.499465,57,413.977144
-240.409692,204,414.128095
33.307623,129,414.219121
-9.876715,72,414.276116
0.252392,109,414.348499
0.259397,77,414.403712
-149.213123,78,414.457113
147.408988,477,414.791894
4.194359,212,414.9309
8.243654,115,415.012445
-52.674027,91,415.07214
-84.787684,88,415.148587
-9.495764,130,415.241193
22.621987,129,415.333221
-123.431048,90,415.398026
-99.201616,80,415.448949
-15.504861,146,415.550259
-0.553435,135,415.647901
22.0509,118,421.488228
-62.425147,97,421.558119
-79.341963,75,421.609797
239.354528,208,421.78079
-199.024355,66,421.823933
-33.253788,110,421.903761
-69.071382,98,421.972296
-12.91626,168,422.090041
-0.371218,99,422.150778
-139.011495,70,422.204986
11.447562,234,422.355242
-126.411819,86,422.421601
37.205329,103,422.492562
3.38381,154,422.620653
44.290209,135,422.712688
-35.536766,98,422.775027
-156.37971,64,422.822684
-113.140551,83,422.871591
-205.495318,93,422.941513
-229.61723,453,423.249644
197.777677,682,423.707503
128.326206,1000,424.405334
-172.679552,75,424.464031
-121.505068,51,424.509016
-223.292315,75,424.568393
-56.091163,59,424.60446
2.468575,104,424.680361
-87.003103,182,424.800799
-198.154498,80,424.859498
-102.702762,73,424.906247
-22.953286,131,424.997419
-111.92458,51,425.028252
-222.258277,77,425.089661
-55.738376,109,425.18523
-197.405966,72,425.230277
-20.049274,96,425.300543
-47.739491,70,425.34417
-347.318206,64,425.394938
-121.642392,57,425.429951
-244.301282,298,425.635702
-96.756168,84,425.697916
-192.321635,81,425.746214
-250.657501,103,425.82136
-137.548824,65,425.882793
-15.764824,117,425.961332
-86.769378,77,426.019279
50.969683,154,426.124537
-150.784433,68,426.167941
17.432336,110,426.243436
-82.076177,74,426.298741
-1.894423,77,426.345752
-97.71917,94,426.414754
-235.313916,85,426.467335
-256.004328,80,426.535363
-149.722375,62,426.572637
-141.646528,61,426.625011
-251.868923,82,426.674155
-29.292192,89,426.74216
26.583721,113,426.822378
-71.541626,67,426.863061
30.77502,98,426.931891
-143.721511,76,426.976236
-33.848665,62,427.023915
-137.861984,59,427.079254
243.105304,238,427.256836
234.886827,253,427.437918
-282.119472,86,427.490078
-2.816475,153,427.596569
-103.27436,80,427.660982
0.760787,129,427.752591
-152.846669,61,427.790103
8.840928,140,427.887027
45.839871,137,427.983122
-162.76538,73,428.053359
-150.264166,72,428.101645
-8.57092,249,428.284471
-142.26685,73,428.330895
-165.582362,465,435.69768
-46.925211,88,435.758325
-151.342842,61,435.797471
-0.11322,120,435.881106
-169.19266,76,435.92938
-113.604972,66,435.980812
-92.042597,70,436.041783
1.722496,178,436.17053
34.668403,121,436.249148
-51.282184,310,436.455104
20.567207,110,436.532814
-156.209043,234,436.700371
9.489754,85,436.751469
-57.97012,106,436.828805
9.801683,116,436.909534
-107.264793,95,436.96874
-145.259634,73,437.033551
-3.776752,102,437.106707
36.827903,80,437.158554
-13.091548,136,437.253361
0.743866,136,437.349378
-57.514535,93,437.417759
-10.14527,96,437.47477
-51.718965,89,437.543531
-6.328958,102,437.614986
-75.873181,91,437.669637
-79.442181,311,437.922276
-18.986786,283,438.112549
-82.558351,57,438.162836
-133.333548,60,438.20505
-50.469823,81,438.268693
-119.759449,70,438.310526
-10.177315,132,438.402722
-232.153486,272,438.588735
266.253173,265,438.774725
41.898591,96,438.83413
-17.091314,136,438.94973
52.765604,159,439.056082
4.96924,98,439.124724
-93.619582,85,439.19235
-15.597236,102,439.264278
-8.785917,125,439.345731
-3.377394,102,439.417859
16.42144,106,439.494034
-159.378068,57,439.529459
1.140455,114,439.611797
9.186237,92,439.695424
33.028764,184,439.818814
11.755264,143,439.920151
-127.904004,61,439.956453
-0.674143,106,440.033917
-37.603028,83,440.097056
-35.719651,117,440.173841
24.717672,118,440.255098
-113.922004,446,440.562189
68.783321,1000,441.249162
5.094079,126,441.357383
-173.156658,78,441.407102
-109.943669,62,441.455742
37.175829,254,441.62885
48.31562,142,441.721606
-34.917091,86,441.781751
29.005167,129,441.869433
-229.670569,80,441.920708
10.623568,119,442.002971
-125.113077,61,442.050103
-152.305978,86,442.124751
17.883611,88,442.190845
-104.926426,66,442.237455
-60.95784,381,442.496259
-27.20419,83,442.551358
22.441197,132,448.5752
-76.55562,68,448.632303
23.924069,134,448.72585
33.290844,113,448.798755
26.357581,118,448.883308
40.223481,275,449.092519
-289.70703,142,449.196234
-71.604854,93,449.266989
20.505163,370,449.510324
-286.330103,273,449.698323
-131.170364,81,449.753367
-164.838711,81,449.808419
-191.854582,72,449.861312
12.632762,146,449.961025
-84.197795,82,450.013583
-115.024033,62,450.071392
28.373538,129,450.164588
11.825289,86,450.225072
17.24747,142,450.324446
29.06093,123,450.414588
-69.015404,81,450.470052
12.594571,132,450.555815
33.437729,175,450.682183
-165.611172,95,450.742372
25.198396,135,450.83619
242.008369,235,451.024916
-143.348153,86,451.078618
47.418323,115,451.159593
-89.043046,84,451.223483
-17.37231,98,451.284965
-143.739472,61,451.332703
-85.529944,84,451.385188
-29.173335,98,451.45549
-4.984079,101,451.527792
-38.105632,90,451.581822
9.709226,180,451.716849
47.689344,79,451.768802
-27.485421,155,451.870451
5.184655,93,451.936204
22.485761,133,452.026785
23.478806,109,452.095273
-188.792855,234,452.25975
25.48829,78,452.305585
-47.918765,86,452.370776
-1.867394,106,452.446658
-259.742064,71,452.508537
-66.031321,62,452.561572
-146.448332,69,452.604587
-76.210003,85,452.671033
-103.544765,54,452.704926
26.508233,182,452.82871
-13.202376,143,452.923673
0.853577,92,452.989669
-31.742197,235,453.143202
15.461139,205,453.295318
-168.879357,59,453.354966
-155.782963,63,453.400017
20.479131,96,453.468149
-89.390609,66,453.510431
-101.427144,54,453.547221
-33.653883,123,453.630618
0.298764,100,453.70475
15.692434,122,453.789279
-130.011757,86,453.841547
-11.722324,106,453.918961
-91.360836,71,453.988919
18.636543,140,454.081918
-15.461471,96,454.146922
18.895542,89,454.21624
-31.529343,96,454.279519
-215.167511,87,454.339742
-42.027287,89,454.427239
10.887277,118,454.509319
217.743195,861,455.098764
-184.645577,75,455.154019
6.650673,113,455.251284
30.83267,183,455.373211
-157.782566,74,455.428034
16.666439,191,455.55782
-143.640996,81,462.698519
-113.827102,77,462.76192
219.070861,413,463.053015
-128.578352,71,463.095975
33.395323,137,463.19411
26.56729,166,463.306718
-36.360217,85,463.376927
4.479962,66,463.419143
3.475694,68,463.471689
-65.627104,63,463.509981
-179.693693,85,463.575063
-20.29196,102,463.645057
-69.433898,57,463.683634
-151.236958,70,463.727246
45.971883,101,463.798308
-149.188567,75,463.848936
-5.135075,83,463.920845
-122.105211,55,463.965558
197.364869,259,464.145961
-11.145875,74,464.200291
-17.864703,199,464.327677
-169.968367,66,464.378359
6.2436,104,464.442167
-22.403488,88,464.508654
-383.255399,97,464.576192
-52.82854,69,464.62045
-49.434227,90,464.698744
35.909843,152,464.806017
-122.31257,93,464.863943
33.71098,193,465.001287
0.486813,233,465.152833
13.74265,98,465.226052
-167.384673,76,465.275902
49.213994,313,465.487923
-54.219875,87,465.548302
-3.289019,65,465.592604
-78.935918,76,465.662776
-97.591532,60,465.710448
-320.437461,87,465.76827
91.959196,1000,466.467415
45.188517,268,466.646702
-98.188298,381,466.907922
-18.484037,81,466.970399
12.780118,111,467.045762
28.030054,137,467.138235
-16.323832,165,467.24488
28.619297,92,467.323971
51.884776,174,467.445894
33.12644,143,467.541917
-60.205947,93,467.605943
-85.00252,83,467.664818
25.09058,117,467.741255
53.624767,1000,468.428497
-118.304624,97,468.498116
-9.82614,75,468.546674
-122.174869,1000,469.21104
280.366757,330,469.451294
-27.425259,195,469.57914
184.956544,655,477.424335
-38.877931,105,477.494707
-144.006353,90,477.561844
-114.424068,81,477.61014
-50.349715,100,477.684202
37.004867,138,477.779448
256.437405,210,477.918046
-60.13921,74,477.976365
-60.009298,618,478.41708
-11.610538,198,478.550681
16.160885,107,478.630553
-16.078411,94,478.701684
-26.377193,79,478.751817
20.608287,153,478.854534
14.344091,95,478.921268
36.879712,128,479.012089
10.571357,85,479.069429
-74.776384,119,479.148395
21.430344,74,479.218624
-64.958642,92,479.289461
17.045167,187,479.415062
233.616806,299,479.61673
-53.032899,110,479.689189
-98.149278,62,479.733718
1.638779,110,479.80976
-155.341921,73,479.855932
19.917735,119,479.939143
-1.904411,135,480.031534
-5.701834,107,480.119877
175.525792,258,480.297977
-392.04406,524,480.663945
-320.912316,85,480.720419
-69.063442,65,480.768809
-54.393043,86,480.829905
9.415757,128,480.914852
-40.40127,97,480.985422
-7.270036,120,481.068824
-240.899546,89,481.127476
18.208826,148,481.248929
14.874146,1000,481.937968
64.270741,172,482.058081
34.417286,128,482.141848
-69.76018,91,482.208726
-83.658949,88,482.267761
-46.447438,110,482.340892
12.76144,177,482.461226
38.709602,80,482.519596
-41.55372,1000,483.189103
35.501218,176,483.331204
-353.612717,370,483.568929
-69.425133,93,483.645562
31.059068,294,483.845925
-125.146243,77,483.891147
-78.706513,71,483.947224
-19.73806,99,490.764682
-0.878167,114,490.847777
2.226358,90,490.907474
-72.783187,105,490.977515
-132.107085,75,491.047504
-126.083538,63,491.087701
23.273422,165,491.202523
-101.056552,59,491.249918
32.452313,256,491.421238
-8.139174,104,491.491837
23.163485,92,491.559262
23.27563,113,491.635303
-198.724554,72,491.683568
14.36623,101,491.754664
5.138797,112,491.847594
-221.294154,60,491.889379
-122.72877,87,491.950636
-267.403278,665,492.40165
5.361446,87,492.465334
280.92377,462,492.854722
23.949178,1000,493.548117
-101.298211,71,493.601502
-117.026706,53,493.637648
32.215882,155,493.742442
157.238332,489,494.127029
-73.916787,74,494.17348
2.532832,103,494.249144
-53.251665,67,494.291586
55.143533,126,494.378581
-70.617463,78,494.441294
-5.37703,113,494.515121
15.446512,154,494.615428
8.179724,85,494.675935
-36.018533,201,494.812317
11.538719,137,494.929628
-26.215332,88,494.990246
-19.990635,89,495.058451
-252.011424,69,495.099756
-90.057019,64,495.14869
4.119363,346,495.384308
-11.028402,106,495.460207
-246.698773,79,495.508868
36.233401,87,495.575317
10.160274,140,495.672021
-55.734057,94,495.771138
24.541804,220,495.925042
17.340278,253,496.101534
7.027713,119,496.18379
-1.645861,112,496.255982
-102.518613,290,496.447027
280.71524,233,496.616322
4.947867,84,496.672029
-243.325458,84,496.730529
-88.661228,94,496.801218
-3.279071,112,496.895525
-163.14924,60,496.937184
-77.345454,115,497.019006
30.061276,155,497.127807
2.12885,148,497.230152
31.250292,200,497.362752
-27.407656,112,497.440669
41.02154,121,497.525311
44.598487,85,497.578608
-78.753871,69,497.633748
114.03642,1000,506.192893
-151.998777,722,506.680169
-37.203175,60,506.717822
7.210284,147,506.819046
7.436906,80,506.880579
-70.629446,79,506.927919
-23.777053,89,506.993879
-146.030117,73,507.03656
-174.160052,73,507.093601
56.548021,197,507.223033
-161.045035,58,507.280587
-85.00633,270,507.462032
70.934306,99,507.531982
0.635317,82,507.592968
-52.129757,83,507.64702
-33.701183,106,507.725929
-23.519022,77,507.775147
18.606869,141,507.874021
26.420563,250,508.042722
-40.183893,91,508.105005
-1.70081,78,508.177171
26.86892,187,508.322463
-33.863625,73,508.368128
-14.688949,110,508.445352
32.149142,98,508.511281
171.20218,1000,509.21284
-63.396981,71,509.270218
18.888113,386,509.522661
-14.81582,98,509.595344
11.911713,145,509.696309
35.509576,156,509.819727
-29.121598,105,509.897096
-96.140861,71,509.941887
-0.955856,114,510.022278
23.996417,124,510.111176
12.311171,112,510.189869
7.045831,79,510.239156
27.122714,217,510.397128
-102.324591,83,510.447126
22.069755,140,510.545088
-96.855498,800,511.16426
-153.313012,81,511.227535
-5.604527,178,511.348869
-9.430889,1000,512.032886
37.547632,196,512.166646
247.456877,440,512.469555
16.001504,134,512.562202
15.907144,1000,520.214664
-62.127294,79,520.275997
-18.371955,100,520.344501
15.734474,155,520.478183
-16.225716,88,520.536221
9.45821,124,520.620526
-58.400531,76,520.679951
-12.359046,103,520.744122
32.248603,140,520.837543
-116.422259,57,520.885768
17.0189,131,520.974092
-10.207352,100,521.037964
-113.189132,69,521.091207
115.45635,1000,521.81582
-107.987857,75,521.860214
-118.116223,90,521.925748
19.397995,132,522.013877
-1.634602,105,522.081423
19.902302,111,522.159941
37.184309,132,522.252433
4.465708,121,522.33989
20.129342,103,522.413251
50.222215,198,522.545999
47.885844,154,522.668713
13.586618,107,522.746846
-22.541147,130,522.839311
49.845675,115,522.918224
-48.616462,79,522.970739
-7.184861,92,523.0363
236.29524,247,523.206728
-6.107297,189,523.344432
-10.017396,108,523.411771
-5.664114,73,523.469923
-11.243215,118,523.571883
14.621209,133,523.661755
-23.595691,83,523.714861
-164.249932,64,523.764728
22.451302,83,523.81773
40.51673,115,523.901663
-2.480688,103,523.975957
226.727077,331,524.20654
36.371852,107,524.28187
29.200914,143,524.380686
47.599287,145,524.498735
-160.566588,81,524.551042
19.647808,84,524.613861
32.982444,149,524.716746
-0.13669,108,524.791327
28.926907,84,524.845828
-78.25519,75,524.902986
-195.288628,68,524.945213
-40.025524,94,525.014179
-172.676511,73,525.057525
252.430479,309,525.278385
-28.810767,72,525.3316
-31.948206,66,525.373803
-19.873573,104,525.446243
12.500757,144,525.544267
-25.19058,132,525.636476
-57.561652,73,525.68411
32.090607,151,525.786195
-12.353188,101,525.858116
162.121015,1000,526.553411
-133.189723,88,526.627599
-75.563002,81,526.686107
3.837336,126,538.96212
35.682806,189,539.105837
285.6318,199,539.262128
42.534373,1000,539.949562
-35.588622,516,540.288682
285.576962,241,540.460361
218.471561,395,540.729808
234.975156,603,541.148661
21.144551,93,541.22239
-8.428838,96,541.289954
6.130495,110,541.360607
-14.156664,70,541.414983
-24.984161,66,541.454674
-16.652234,88,541.520992
166.707107,1000,542.215762
14.001775,116,542.287033
25.329378,88,542.348286
259.068155,222,542.500787
-26.880475,76,542.568756
47.28666,123,542.656568
28.073905,131,542.746084
231.314255,452,543.052053
-138.727395,67,543.09196
-249.223523,75,543.149959
-10.823381,111,543.230776
-202.192566,70,543.277683
34.717275,80,543.336641
33.170826,139,543.433319
45.71153,174,543.570628
80.353008,1000,544.256628
33.285902,263,544.43183
124.794817,1000,545.129449
233.450979,215,545.279522
-8.947038,97,545.340673
-158.896661,69,545.388663
22.923387,124,545.47308
-223.379328,83,545.534022
10.243512,101,545.604752
18.271236,156,545.732564
212.512693,514,554.785573
155.955949,1000,555.488497
4.279379,107,555.555491
-203.585295,70,555.609156
-82.70854,59,555.644679
0.915372,97,555.717596
