#{"t_start": 1706104814.2995346, "env_id": "LunarLander-v2"}
r,l,t
-91.604047,55,129.221546
-156.583202,72,129.27096
-127.774944,58,129.308744
-94.461133,89,129.36872
-156.14936,67,129.411602
-134.594124,79,129.465682
-176.003386,79,129.516295
-150.935202,68,129.562204
8.064842,94,129.622318
-136.93134,83,129.678989
-165.800279,68,129.725235
-96.171345,56,129.763989
-159.599089,63,129.805258
-135.159318,74,129.854862
-108.144236,81,129.907324
-116.445156,80,129.971749
-142.149396,87,130.027179
-125.983415,62,130.069051
-118.670039,87,130.12809
-129.382319,58,130.167866
-124.795848,68,130.212359
-144.394299,81,130.266074
-152.386081,66,130.308451
-152.759827,71,130.353965
-129.769268,77,130.412106
-134.073738,55,130.447351
-136.176543,83,130.503455
-132.999803,54,130.538546
-134.938936,68,130.584403
-110.114739,55,130.620454
-127.401174,82,130.675927
-153.707825,66,130.71844
-326.532842,104,130.787187
-111.136043,60,130.826861
-141.175842,82,130.881738
-106.049238,82,130.934636
-119.546513,56,130.971126
-157.954101,64,131.014282
-126.967964,79,131.065481
-822.538738,113,131.148426
-1914.561106,184,131.268477
-167.399244,82,131.32391
-94.885576,56,131.360784
-143.553352,58,131.401146
-186.060927,78,131.451588
-93.629413,90,131.510923
-144.049519,77,131.56175
-140.085114,53,131.595611
-135.065453,74,131.649151
-170.918681,73,131.695045
-138.020102,55,131.734828
-94.665374,84,131.7897
-52.907347,80,131.848994
-96.462589,61,131.892492
-129.064184,52,131.92796
-119.30087,59,131.967857
-170.044471,70,132.014145
-148.294038,63,132.056566
-146.320272,76,132.104256
-113.994069,51,132.142464
-145.352968,65,132.185372
-118.068136,63,132.235917
-134.755048,73,132.302612
-138.233336,65,132.376253
-130.773866,68,132.443532
-36.906426,61,132.500973
-156.330096,80,132.580295
-106.393807,89,132.662067
-82.049944,52,132.711506
16.635814,97,132.788014
-74.530336,88,132.847716
-9.714504,57,132.885483
-174.185579,84,132.939268
-126.676687,88,133.001927
-134.944594,72,133.048345
-128.542716,57,133.089554
-114.114609,55,133.125854
-157.930739,57,133.170216
-82.885728,53,133.206094
-143.788776,93,133.267325
-161.294971,74,133.31455
-141.803353,56,133.350649
-179.466194,85,133.409625
-126.624898,64,133.450533
-131.687237,74,133.501358
-149.57907,76,133.549246
-150.009796,67,133.595591
-103.041374,82,133.655751
-119.073263,66,133.701072
-154.421179,71,133.746552
-175.059011,73,133.797121
-149.655261,77,133.847352
-143.166305,90,133.907599
-111.677092,55,133.943688
-139.022225,54,133.982252
-160.966754,62,137.720999
-94.224644,86,137.77499
-180.363458,87,137.835513
-130.013703,73,137.881826
-140.990297,66,137.927743
-136.664097,55,137.962617
-136.817015,81,138.016257
-2.978082,94,138.078147
-157.536352,81,138.134135
-228.163153,92,138.196804
-122.127578,60,138.236702
-113.647294,66,138.28201
-116.568102,87,138.368045
-124.811518,78,138.427805
-122.069743,50,138.461415
-140.331923,63,138.504819
-136.855287,59,138.55067
-139.088925,65,138.59586
-137.919281,72,138.662487
-141.899552,77,138.734101
-117.922562,73,138.795488
-149.773401,66,138.841904
-82.478483,52,138.878314
-314.683699,82,138.933549
-122.851069,88,138.990197
-143.129297,76,139.042349
-137.751306,55,139.080203
-50.151831,64,139.124145
-106.986219,65,139.166778
-138.032782,69,139.210168
-85.664579,57,139.248792
-125.167499,52,139.283624
-176.537408,85,139.339622
-175.250535,79,139.391191
-113.716474,89,139.451724
-157.016484,76,139.502582
-145.615536,75,139.554523
-119.852543,59,139.593599
-151.002273,73,139.642876
-166.173292,85,139.69899
-142.55896,59,139.755245
-101.765279,55,139.793156
-150.272742,85,139.850026
-140.621347,65,139.89284
-155.433485,64,139.935054
-132.607802,71,139.983516
-134.017929,76,140.031416
-123.883792,57,140.070564
-104.365752,59,140.109501
-153.172151,57,140.146312
-232.190896,101,140.213979
-101.019071,51,140.246217
-164.368781,78,140.301138
-119.475416,78,140.350118
-98.031543,53,140.38906
-125.024969,68,140.431944
-102.35087,87,140.489372
-109.734352,82,140.54215
-182.53447,89,140.603144
-135.708058,61,140.641841
-138.554939,57,140.682384
-156.78422,79,140.73481
-143.761551,79,140.788132
-182.062751,79,140.840261
-158.587239,68,140.895016
61.933047,76,140.94609
-137.785893,87,141.00478
-137.349932,62,141.045347
-150.448048,67,141.092499
-149.227301,71,141.139393
-131.659064,63,141.182631
-122.040633,81,141.236204
-194.400032,86,141.292884
-143.179376,56,141.330211
-142.000973,84,141.385751
-146.9809,69,141.430066
-141.587008,89,141.488597
-138.522044,59,141.526858
24.240137,110,141.600345
-87.759931,51,141.633777
-147.351759,61,141.673578
-123.806756,86,141.731287
-147.950986,72,141.776607
-160.081878,59,141.817604
-115.157802,55,141.854805
-141.949442,78,141.906379
-157.196856,82,141.959362
-143.073023,53,141.99382
-159.418914,62,142.042856
-141.800776,58,142.080568
-99.309478,56,142.119756
-79.936217,77,142.170724
-138.085817,54,142.207889
-152.223944,75,142.259216
-145.841494,65,142.299957
-133.216819,61,142.342039
-137.852194,70,142.388113
-151.068031,63,142.430646
-176.06124,72,142.47738
-149.073399,58,142.5175
-115.739461,67,142.561671
-110.630886,56,142.597754
-109.195187,53,142.634113
-98.597226,54,142.669939
-27.124191,59,142.707712
-165.938586,85,142.764861
-150.699383,79,142.815097
-144.554608,77,142.868763
-167.529677,70,142.913
-91.662212,56,142.951515
-122.028275,66,142.995108
-148.596834,89,143.053482
-134.974251,69,143.105571
-99.367242,90,143.167627
-82.210978,54,143.203342
-99.943693,69,143.250501
-113.893045,76,143.299063
-113.511318,66,143.342969
-121.647303,79,143.394366
-133.06788,58,143.430703
-139.992994,75,143.482671
-148.311115,70,143.527184
-96.973585,88,143.58698
-118.589324,73,143.634353
-132.653026,70,143.68366
-163.265878,80,143.734387
-147.388516,64,143.777562
-129.550757,54,143.813365
-158.941274,67,143.858283
-144.667876,64,143.899601
-650.778691,106,143.969736
-140.773431,63,144.0117
-134.968853,53,144.046083
-111.635928,84,144.10423
-146.518517,81,144.166148
-160.205394,74,144.215301
-111.895075,79,144.27862
-130.004754,59,144.316709
-144.141916,75,144.367255
-158.531262,62,144.408535
-138.494785,71,144.454841
-119.930955,62,144.49717
-139.624518,75,144.545014
-87.511216,56,144.582747
-166.027798,71,144.629122
-158.602956,78,144.682065
29.32,106,144.752899
-120.317822,67,144.800448
-214.123672,123,144.882577
-169.797243,67,144.926086
-144.742582,59,144.964142
-154.593803,83,145.020043
-134.802298,59,145.058082
-83.548138,54,145.096153
-74.7127,90,145.154113
-141.661894,69,145.200547
-119.872172,128,145.282988
-81.542228,52,145.318802
-155.358749,74,145.36678
-214.040389,96,145.431693
-125.406044,59,145.476977
-211.127498,87,145.537687
-82.270562,52,145.571097
-92.638103,92,145.632809
-19.034259,91,145.692265
-154.205151,61,145.736269
-122.634022,67,145.779509
-154.952101,79,145.832422
-178.688149,66,145.87645
-131.307401,75,145.927552
-140.691225,74,145.975721
9.125026,115,146.052875
-110.371746,55,146.089669
-187.754229,72,146.138605
-164.421327,75,146.188002
-140.73172,59,146.227941
-144.200584,57,146.26532
-157.715904,56,146.300994
-141.644799,66,146.345086
-209.25364,92,146.404963
20.368516,58,146.445353
-86.834375,55,146.483299
-146.107123,69,146.52994
-114.646957,70,146.575351
-107.140681,53,146.616245
-148.89812,60,146.658142
-139.994653,59,146.696906
-127.850558,56,146.735287
-163.712587,63,146.776339
-138.22474,67,146.81873
-125.096004,65,146.862821
-143.110819,78,146.913099
-199.326279,83,146.97001
-130.057379,60,147.009199
-121.479347,78,147.06155
-127.776333,69,147.107743
-194.428524,88,147.167252
-124.199195,77,147.217114
-163.540914,79,147.270109
12.64799,71,147.317377
-161.358804,73,147.366484
-132.060392,60,147.406024
-131.653561,82,147.460105
-166.79139,90,147.518675
-185.780414,83,147.573392
-119.01315,84,147.627338
-139.756515,90,147.687973
-87.254102,56,147.725807
-140.245897,66,147.779694
-91.112809,88,147.837474
-102.251745,87,151.358364
-138.189252,81,151.414403
-146.538879,87,151.472146
-167.141193,70,151.518536
-162.665973,88,151.57589
-139.746587,93,151.635684
-96.773835,54,151.673524
-140.4594,59,151.712236
-120.428644,67,151.75502
-130.648809,84,151.812018
-177.622404,76,151.860573
-115.688392,64,151.904587
-131.13279,56,151.941165
-236.069295,95,152.004558
-163.88171,61,152.044277
-129.711557,87,152.110282
-109.233934,54,152.145869
-130.635426,86,152.204059
-144.714385,86,152.261343
-143.934314,89,152.327597
-98.911521,53,152.361319
-114.651899,64,152.404738
-127.524249,68,152.454463
-185.087003,80,152.507099
-303.797478,92,152.567141
-138.241458,53,152.605517
-720.877909,125,152.687614
-307.022572,115,152.765218
-172.98259,78,152.81757
-128.725367,61,152.858049
-123.313263,63,152.901121
-146.911169,58,152.939037
-187.749743,84,152.99193
-34.034639,68,153.039552
-126.041551,64,153.08198
-152.699705,83,153.139952
-140.242391,59,153.179977
-160.472267,75,153.230547
-201.78288,96,153.292375
-295.938496,83,153.348762
-156.935069,68,153.392203
-152.20129,71,153.440512
-116.770126,61,153.481401
-163.895606,73,153.53098
-113.400994,75,153.580195
-133.655867,52,153.613237
-136.115525,73,153.671786
-102.391595,54,153.706436
-114.557768,61,153.749369
-133.146552,53,153.78459
-137.842635,76,153.83602
-139.759307,57,153.873314
-143.378523,77,153.923393
-153.26889,67,153.969284
-134.889092,59,154.007977
-106.487592,56,154.045625
-131.944129,60,154.085497
-104.944927,83,154.140667
-150.551836,79,154.192012
-122.498163,69,154.235838
-119.14717,49,154.271212
-102.948435,85,154.326382
-113.923972,65,154.370379
-129.738922,57,154.408425
-135.862918,60,154.448696
-133.70879,67,154.492581
-158.19273,67,154.535234
-107.694137,53,154.571111
23.439586,76,154.620593
-109.453689,87,154.679908
-130.070439,74,154.734631
-107.955173,65,154.780741
-741.498941,73,154.829126
-131.394884,65,154.873061
-151.912846,61,154.913178
-158.070058,75,154.962743
-152.201054,83,155.015898
-146.355752,68,155.058847
-120.353946,73,155.111943
-122.383962,76,155.16029
17.900163,98,155.22707
-142.663263,58,155.263936
-157.688485,80,155.319794
-152.153062,53,155.353729
-95.786041,56,155.393078
-136.718537,65,155.435699
-125.92165,59,155.475463
-137.40896,67,155.519438
-131.269382,59,155.557895
-550.035138,79,155.612244
-143.020789,72,155.662018
-129.752475,60,155.709303
-174.502037,74,155.756638
-168.124086,67,155.802571
-1337.528798,169,155.919307
-143.826072,90,155.978551
-93.738721,55,156.018359
-83.422179,54,156.054495
-140.158002,56,156.093267
-110.794158,81,156.146609
-842.448443,77,156.199702
-123.704736,68,156.245644
-112.504487,63,156.285275
-135.967513,55,156.323467
-136.06922,65,156.370753
-124.216618,53,156.410859
-0.558865,83,156.465067
-23.709205,65,156.509412
-137.649851,54,156.54558
-145.812283,72,156.590919
-122.665758,52,156.627197
-115.106919,74,156.677176
-97.569386,57,156.716014
-40.841422,50,156.749433
-163.809727,60,156.788463
-127.216174,51,156.823819
-135.073259,54,156.859338
-129.689896,66,156.9011
-138.043125,67,156.953376
-174.038983,85,157.006764
-103.076309,90,157.067761
-132.636905,83,157.123305
-112.358643,60,157.163081
-165.056011,73,157.210548
-42.282021,65,157.254821
-119.999777,55,157.290524
-153.840868,75,157.339906
-150.567438,54,157.37494
-155.502599,64,157.415596
-196.862905,89,157.475281
-131.750268,71,157.520112
-139.132322,58,157.560117
-340.371233,95,157.621582
-147.693841,69,157.66879
-150.367667,63,157.710354
-103.357955,54,157.748002
-128.746437,58,157.785645
-120.316495,61,157.824488
-117.384713,78,157.877379
-131.86274,51,157.909976
-138.282916,66,157.954794
-184.820396,76,158.004439
-119.092232,80,158.065306
-104.407904,59,158.106525
-103.907686,59,158.145838
-122.156459,61,158.190578
-126.791888,61,158.231606
-125.543011,64,158.275138
-56.384336,71,158.321058
-152.212904,66,158.365823
-119.355653,54,158.401126
-144.253841,74,158.448881
-110.562192,75,158.499983
-145.052708,82,158.551751
-137.271262,62,158.594527
-144.632114,62,158.634209
-107.726939,76,158.685393
-127.34771,52,158.720244
-145.293045,68,158.763613
-98.139769,91,158.825314
-147.942564,56,158.861243
-87.177368,86,158.919406
-124.465893,73,158.965274
-127.808033,64,159.009845
-170.051456,66,159.052036
-100.152818,58,159.092089
-164.240675,74,159.14517
-114.156279,79,159.197577
-142.924373,74,159.248066
-98.874071,82,159.302718
-130.227775,52,159.337576
-127.638052,59,159.375267
-133.562799,60,159.416636
-148.194106,70,159.461117
-100.198357,52,159.496547
-133.416038,56,159.532869
-121.84456,52,159.566027
-147.581368,71,159.613093
-118.510575,76,159.664054
-136.440581,78,159.716207
-130.423538,77,159.769126
-213.45332,83,159.828893
-121.351422,66,159.871735
-117.301183,83,159.927528
-108.028936,58,159.964205
-136.010013,59,160.005005
-124.996294,70,160.050158
-126.745454,86,160.108223
-142.642726,75,160.15731
-96.742644,58,160.195129
-99.847981,62,160.245173
-91.531582,52,160.279437
-131.551509,63,160.322562
-128.765939,74,160.37082
-92.34269,56,160.406059
-148.083491,78,160.459861
-181.400631,71,160.505174
-143.486067,68,160.552921
-156.136685,84,160.605218
-102.849474,52,160.640909
-136.36479,61,160.682843
-147.085047,71,160.731397
-145.819965,71,160.777146
-149.094443,69,160.820831
-118.537286,55,160.860218
-126.876563,56,160.896818
-138.571191,54,160.933654
-127.813864,61,160.973144
-158.649334,89,161.028796
-133.399957,68,161.076005
-112.23062,79,161.126892
-171.319194,90,161.187849
-110.858681,55,161.223543
-168.573317,88,161.283499
-101.908378,51,161.323857
-122.312646,57,161.363045
-152.308982,70,164.872407
-143.9172,62,164.914336
-127.877608,75,164.966336
-156.552486,78,165.017642
-115.780786,85,165.075879
-167.555284,74,165.123554
-146.149948,57,165.164039
-105.93984,53,165.199748
-132.917443,68,165.24258
-120.947131,83,165.298515
-175.439854,109,165.370531
-183.912127,77,165.422263
-111.834718,85,165.479532
-149.766504,81,165.55737
10.808139,78,165.61008
-118.766154,69,165.654182
-130.810129,76,165.709354
-292.330586,76,165.75929
-118.199992,65,165.805164
-159.566515,66,165.848576
-120.330744,73,165.898002
-77.080523,72,165.944631
-151.730756,55,165.990502
-129.162996,72,166.036662
-139.464066,56,166.074637
-122.378159,56,166.11218
-116.439627,51,166.144994
-197.5701,86,166.203221
-184.752924,68,166.247681
-148.921186,62,166.290003
-163.705281,67,166.333166
-104.95699,81,166.386954
-88.31549,91,166.445489
-126.037538,69,166.492154
-125.37432,80,166.545046
-149.966483,86,166.601334
-92.339347,85,166.657634
-38.476915,77,166.709043
-67.346764,89,166.767872
-160.733145,87,166.826683
-202.055045,65,166.869266
27.865252,69,166.916113
-135.086809,75,166.964436
-147.762637,56,167.003275
-158.435711,74,167.052259
-303.818447,99,167.118537
-127.669979,70,167.169925
-121.065681,81,167.225023
-136.610461,58,167.26424
-141.010469,71,167.312067
-159.56184,61,167.3526
-112.461203,54,167.386981
-93.377875,85,167.443886
-79.255499,77,167.493798
-180.100043,81,167.548992
-186.924505,76,167.596877
-171.784794,88,167.656823
-158.174697,65,167.69819
-148.574286,80,167.751891
-139.443413,68,167.795414
-101.054765,54,167.832908
-164.790447,69,167.878299
-120.36999,92,167.938637
-190.957265,93,167.998242
-148.246383,58,168.038327
-690.004762,87,168.095666
-148.687253,58,168.135913
-115.533263,56,168.173401
-126.768376,61,168.212292
-111.23989,51,168.247492
-159.906613,90,168.310947
-17.852059,79,168.364181
-281.77911,98,168.426816
-145.602882,65,168.47197
-147.3168,73,168.518819
-16.793595,97,168.583095
-156.090749,63,168.622944
-145.103376,80,168.678183
-94.153346,55,168.714274
-136.600298,70,168.761962
-149.688377,75,168.810036
-181.037506,90,168.868938
-131.219962,53,168.904161
-176.021735,89,168.963141
-127.996733,53,168.997848
-76.533445,73,169.045005
-110.557178,51,169.080649
-112.856612,54,169.117644
-119.973504,85,169.174396
-129.794799,51,169.208127
-171.671987,90,169.269349
-166.475341,77,169.318783
-157.836079,73,169.368692
-107.099132,59,169.406615
-155.569653,71,169.45782
-180.914634,80,169.512067
-153.291549,74,169.560741
-128.34287,53,169.597301
-130.943581,64,169.63898
-164.587315,76,169.689958
-172.423987,85,169.744848
-92.17403,84,169.807027
-136.329571,81,169.858451
-84.612056,88,169.918012
-177.348418,70,169.962611
-143.932802,67,170.009302
-158.061391,60,170.047947
-175.481493,69,170.093778
-131.093462,88,170.151343
-149.694308,66,170.195115
32.085506,81,170.249265
-121.788627,54,170.283781
-130.209016,72,170.333908
-98.238237,59,170.37324
-183.053668,83,170.430347
-132.958478,91,170.487909
-183.647742,78,170.542387
-122.650672,86,170.598939
-92.911291,90,170.664744
-116.789935,85,170.721012
-110.152914,56,170.75974
-141.941589,68,170.805848
-16.044355,81,170.859019
-123.792726,79,170.912064
-101.117244,82,170.965655
-159.517938,89,171.024127
-105.277067,52,171.059254
-299.153255,95,171.12278
-2.8454,84,171.17749
-178.177533,72,171.229803
-125.480149,68,171.274714
-103.919607,59,171.312853
-193.717084,80,171.367362
-159.865747,74,171.413872
-151.464439,89,171.474386
-128.753763,54,171.508749
-160.697066,70,171.557194
-122.541771,58,171.595294
-124.575493,68,171.641231
-143.189089,82,171.695153
-128.977137,75,171.745122
15.270179,88,171.802553
-145.131291,82,171.865722
-105.359438,61,171.906123
-87.145882,52,171.941715
-144.178315,77,171.991211
-126.864446,77,172.042851
-129.69994,60,172.081794
-125.140837,75,172.130559
-101.954405,86,172.188729
-143.926961,83,172.240937
-137.154885,70,172.289766
-143.84728,59,172.327001
-127.777763,84,172.382856
-167.254639,90,172.44055
-125.342803,56,172.479962
-157.694115,82,172.533226
-160.553187,78,172.584794
-107.347111,63,172.62694
-144.059692,75,172.67748
-137.864113,63,172.718671
-37.840626,83,172.77488
-158.46941,67,172.818655
-138.953516,58,172.856133
-136.961776,70,172.90367
-101.827238,88,172.958369
-185.155886,87,173.022679
-360.037328,104,173.090637
-129.04356,62,173.132163
-148.370935,73,173.182436
-93.65093,57,173.221164
-121.855111,63,173.262412
-252.079634,67,173.308395
-143.612361,71,173.35332
-153.864166,57,173.391874
-170.459027,62,173.432221
-161.126074,73,173.481447
-155.741454,92,173.540944
-110.833035,85,173.597336
-139.487674,64,173.641519
-89.4141,54,173.677696
-115.960859,84,173.734629
-137.835606,72,173.780788
-137.108766,58,173.822103
-121.83321,57,173.858883
-96.313369,88,173.917325
-131.873742,88,173.973324
-0.152632,86,174.032348
-128.517699,71,174.078183
-173.637335,73,174.129492
-129.795101,86,174.190901
-121.921472,51,174.227708
-158.531672,67,174.271256
17.9051,100,174.339385
-148.177245,78,174.388972
-92.868562,54,174.427253
-436.578436,91,174.486594
-139.869963,64,174.529781
-127.540069,72,174.576717
-169.366789,84,174.632102
-152.973269,64,174.674807
-133.530777,79,174.728001
-111.332989,53,174.763669
-129.899656,52,174.797202
-955.96673,127,174.883706
-118.797472,58,178.41504
-110.221535,50,178.450742
-108.386139,79,178.501458
-90.278321,90,178.562598
-150.324208,73,178.610665
-137.952908,60,178.65228
-119.319042,67,178.695595
-130.36341,92,178.75799
-132.989567,76,178.806134
-127.792223,55,178.852247
-118.168266,66,178.895342
-108.440007,53,178.932288
-4.525522,63,178.974927
-139.980563,65,179.016342
-110.914933,52,179.052815
-142.096675,61,179.093712
-132.933495,74,179.148003
-123.03143,52,179.183753
-117.353266,54,179.218609
-86.636303,49,179.253394
-114.000112,87,179.309934
-148.12528,78,179.361026
-88.016464,55,179.399585
-108.557075,64,179.442809
-108.410002,63,179.485409
-142.094566,69,179.529042
-137.07353,67,179.575003
-146.361732,81,179.626172
-118.925759,57,179.665196
-165.538575,81,179.718841
-118.32515,59,179.759186
-120.585664,60,179.800613
-129.159615,60,179.839083
-113.738316,65,179.891772
-362.211108,85,179.945559
-107.324378,80,180.001523
-134.497267,62,180.040693
-131.275386,53,180.077894
-126.277669,68,180.122637
-170.901963,89,180.182633
-105.855194,85,180.24024
-112.744308,65,180.285315
-99.732039,59,180.324915
-140.618763,57,180.361102
-276.161223,97,180.427256
-122.136413,57,180.463645
-98.410472,91,180.526496
-115.998275,53,180.559827
-161.352373,83,180.616685
-97.810652,85,180.671847
-220.127441,61,180.716379
-104.593415,88,180.772271
-103.941252,53,180.808608
-95.736606,74,180.858356
-139.779817,64,180.901035
-137.353603,85,180.955788
-121.804051,70,181.002778
-135.503392,55,181.0464
-182.340329,83,181.101749
-127.373801,83,181.157177
-169.148092,81,181.211827
-155.201664,62,181.253265
-120.627951,58,181.291154
-117.783298,79,181.344801
-123.452665,66,181.386753
-139.269906,73,181.43747
-134.731783,89,181.494945
-128.74132,57,181.536345
-136.702889,75,181.583525
-103.035341,90,181.643592
-133.540123,70,181.68861
-167.581745,62,181.730925
-124.72967,64,181.773493
-148.804577,55,181.810809
-136.756358,73,181.85917
-143.70654,71,181.904569
-124.920755,58,181.945012
-103.258001,54,181.979923
-109.582438,82,182.033576
-136.809097,53,182.069446
-131.62658,67,182.112204
-140.398928,53,182.159606
-302.018269,102,182.227305
-132.692425,77,182.278871
-213.158122,78,182.331985
-156.879611,69,182.377014
-123.01076,54,182.411888
-121.910433,67,182.458307
-124.566982,69,182.502205
13.810774,81,182.557123
-123.686531,67,182.600463
-136.308889,83,182.656338
-66.721883,87,182.713904
-142.369338,91,182.77612
-136.739957,55,182.811786
-114.491498,75,182.86271
24.472995,67,182.907533
-123.786861,56,182.946263
-198.612521,77,182.995546
-196.139491,81,183.049059
-139.98535,59,183.088769
-133.982652,77,183.139609
-130.466046,58,183.179518
-143.180485,68,183.22475
-159.942564,66,183.269906
-125.846947,67,183.318828
-134.50138,72,183.367062
-115.530868,60,183.406676
-126.864617,57,183.443412
-192.822243,87,183.503803
-134.133975,84,183.559699
-176.109391,70,183.605707
-51.347394,72,183.651051
-310.386409,93,183.71721
7.913838,95,183.781565
-97.838886,85,183.837377
-154.834281,73,183.886398
-117.891315,77,183.938464
-12.127404,52,183.974383
-156.110367,68,184.019068
-129.535118,84,184.075082
-125.271912,72,184.121703
-78.496351,54,184.158076
-134.41529,90,184.218726
-137.783884,53,184.253099
-144.452792,76,184.304274
-129.188394,60,184.344954
-136.226052,78,184.398706
-137.135228,61,184.438222
-134.38802,53,184.479372
-113.093819,81,184.535841
-85.409124,53,184.569055
-125.41828,76,184.621507
23.682121,66,184.664319
-116.670549,62,184.70717
-140.807191,74,184.754527
-126.438137,55,184.791065
-175.306463,51,184.827365
-189.594849,84,184.881032
26.638199,83,184.936254
-168.679093,74,184.983793
-140.588066,55,185.021608
-153.199023,74,185.069324
-128.780513,67,185.114062
-134.556256,57,185.152574
-141.866714,72,185.197778
-114.531694,55,185.23647
-83.366185,52,185.270445
-123.730584,59,185.31107
-182.104757,95,185.371559
-87.709513,53,185.404861
-165.835641,78,185.45945
-133.059871,85,185.512601
-113.3041,54,185.56018
-123.93329,53,185.594802
-122.392069,72,185.643814
-99.838382,79,185.695766
-157.172059,81,185.750959
-110.655861,77,185.803254
-164.98697,70,185.849673
-92.841986,64,185.892319
-193.146245,93,185.953553
-127.527707,63,185.995412
-127.890578,83,186.051028
-152.065156,79,186.102367
-147.126596,77,186.155054
-116.239701,75,186.203264
-159.183673,71,186.252101
-111.213517,76,186.301306
-156.703087,88,186.358855
-116.651089,64,186.401006
-148.580495,66,186.446184
-164.682773,71,186.492599
-152.737283,78,186.541698
-94.54719,57,186.580527
-131.650357,49,186.612485
-161.500242,73,186.661601
-121.572274,63,186.709675
-103.680718,52,186.742578
-86.929064,86,186.801027
-110.830573,78,186.850147
-158.190765,90,186.911553
-146.591284,83,186.965809
-146.953579,74,187.014246
-119.059579,61,187.052973
-133.351139,60,187.094415
-126.861578,54,187.130274
-141.430422,57,187.170337
-141.440614,85,187.225474
-134.128276,66,187.270888
-90.837106,56,187.308087
-159.939325,84,187.361161
-128.428678,59,187.402809
-97.619932,83,187.456021
-138.837112,67,187.502465
-128.836591,51,187.536928
-134.820832,83,187.591539
-215.184641,86,187.648041
-127.727956,77,187.700865
-111.031047,56,187.738184
-151.937256,78,187.791301
-175.525344,93,187.856752
-175.64887,76,187.909038
-104.185704,52,187.943523
-97.793875,57,187.979388
-135.775381,54,188.017678
-110.123236,78,188.068111
-145.71002,54,188.105466
-101.530064,67,188.15135
-81.582174,53,188.18462
-158.717612,71,188.233734
-156.739575,74,188.282013
-123.649029,49,188.316188
-8.203631,80,188.367577
-83.34242,52,188.403966
-168.63765,79,188.457124
-154.720766,66,192.005742
-143.308484,55,192.042522
-93.413026,78,192.092125
-136.533945,84,192.150928
-132.315363,60,192.190421
-138.394692,62,192.243257
-124.378523,61,192.301762
-160.043212,81,192.37821
-129.744674,85,192.458993
-280.476625,96,192.556787
-141.806811,74,192.628458
-120.83735,57,192.68359
-151.229321,64,192.742768
-153.205546,70,192.802795
-113.827835,61,192.857628
-104.9115,60,192.907569
-161.231131,73,192.971928
-108.103609,77,193.039408
-610.615304,90,193.11528
-108.222906,63,193.174328
-134.952516,58,193.222529
-162.720961,78,193.290493
-124.439046,57,193.34055
-167.789678,69,193.399154
-878.598235,88,193.477612
-145.926989,54,193.522968
-353.784702,108,193.617921
-186.409308,72,193.683885
-108.266542,59,193.730968
-119.388259,56,193.771084
-98.037686,57,193.810933
-670.918956,90,193.870318
-87.729075,52,193.905341
-149.10586,77,193.965628
-142.704234,89,194.02306
-128.419785,74,194.073529
-96.000149,52,194.108492
-108.994271,55,194.143442
-83.434976,91,194.210531
-159.189529,78,194.261952
-206.982921,81,194.31801
-157.122566,73,194.364254
-152.629245,78,194.420567
-125.166883,53,194.454368
-133.979243,60,194.495553
-124.940072,60,194.534883
-143.053726,89,194.593089
-141.530791,81,194.646508
-160.616659,77,194.699286
-112.395334,87,194.755362
-137.557298,65,194.801828
-128.066676,61,194.842327
-193.606785,75,194.892134
-206.130247,86,194.947943
-139.200676,57,194.986395
-102.027802,81,195.040223
-102.339811,52,195.075458
-121.151571,55,195.12279
-136.545821,70,195.168993
-110.860808,81,195.222933
-174.132144,85,195.27866
-182.959115,64,195.323004
-138.39822,69,195.367895
-127.000305,67,195.413057
-153.539653,89,195.471081
-170.180665,74,195.520086
-130.944385,60,195.559908
-137.324057,66,195.603714
-128.940609,76,195.652453
-100.712055,59,195.68999
-88.45559,55,195.72883
-157.552021,59,195.767493
-177.956628,70,195.816226
-139.998144,83,195.872182
-104.966783,56,195.908216
-123.489637,87,195.967847
-119.79486,63,196.007555
-120.609386,68,196.054855
-187.579612,77,196.103466
-121.940292,73,196.153278
-148.519969,73,196.199815
-159.471588,85,196.264237
-119.460189,72,196.310229
-155.538447,73,196.360142
-89.951653,52,196.394364
-147.898904,55,196.431585
-120.126439,49,196.464285
-126.001704,60,196.502449
-134.923425,84,196.558365
-138.124223,75,196.606182
-96.467891,49,196.640591
-156.696971,64,196.682429
-84.528468,54,196.717333
-139.451657,66,196.761589
-115.752003,61,196.801609
-85.629525,54,196.838523
-102.252697,83,196.892477
-128.744522,87,196.949308
-464.717596,86,197.007547
-170.246269,84,197.063341
-176.477792,70,197.110403
-103.041069,88,197.170785
-123.214964,53,197.205877
-169.516589,82,197.261834
-117.139127,52,197.296288
-107.962667,53,197.337377
-130.809867,65,197.382226
-96.586904,54,197.416781
-147.542446,74,197.465892
-141.271706,66,197.509186
-138.403187,62,197.548234
-129.996723,79,197.602708
-138.548526,60,197.640911
15.830581,70,197.689082
-113.989341,53,197.730619
-181.456076,83,197.828824
-102.615731,87,197.923756
-139.908203,79,197.991578
-141.853317,80,198.058045
-156.118389,58,198.109081
-147.784162,71,198.168433
-132.36588,72,198.230976
-128.407688,89,198.307338
-163.096217,84,198.377095
-132.411621,58,198.428886
-180.497755,75,198.493727
-131.030203,56,198.541648
-159.271548,87,198.631721
-124.508722,64,198.676737
-198.990219,90,198.751247
-162.431458,88,198.827242
-100.142122,88,198.883854
-23.940555,85,198.960782
