#{"t_start": 1706054810.1527011, "env_id": "LunarLander-v2"}
r,l,t
-60.446536,60,282.164802
13.707804,72,282.20768
-192.493777,89,282.261505
-144.741967,73,282.305537
-92.374928,67,282.345142
-76.562285,75,282.398231
-51.018185,85,282.448436
-186.26633,78,282.497206
-128.470969,55,282.530009
-269.532195,147,282.61768
-116.628936,84,282.669264
-102.497851,59,282.703731
-76.1002,57,282.737522
-29.184448,59,282.782355
-111.791462,99,282.842018
-15.405372,92,282.89771
-36.92272,74,282.943216
18.295551,102,283.008297
-5.61468,87,283.059335
-288.109231,92,283.117539
-29.380151,100,283.175087
-135.432192,68,283.225774
-98.166684,61,283.261599
-48.551857,57,283.297462
-126.424653,90,283.351397
-148.692679,89,283.404845
-164.947079,72,283.447901
-129.180988,65,283.484992
8.200358,97,283.54439
-55.608577,68,283.594218
-86.009611,83,283.645274
-19.810317,86,283.697084
-65.068655,127,283.77203
-108.762499,60,283.810074
-116.247978,50,283.840916
-97.209677,65,283.879139
-19.084635,92,283.937406
-81.159491,59,283.978051
-48.563341,79,284.028662
-15.730243,151,284.119204
-8.262806,129,284.19425
-82.925873,89,284.250499
-79.076471,56,284.283449
-70.303041,72,284.327795
-122.984201,50,284.357673
-101.387351,79,284.409556
-85.502443,79,284.459584
-131.624486,52,284.491274
-135.525032,76,284.539128
-269.979018,109,284.602788
-188.428303,74,284.650207
-298.992319,84,284.699902
-160.052927,86,288.440175
-128.853599,83,288.49589
-56.104477,77,288.543817
-77.787444,60,288.579977
-55.789686,61,288.615471
-172.305317,95,288.67528
-76.628152,99,288.735541
-14.50047,97,288.792963
-22.898826,93,288.848798
-85.150474,55,288.888146
-205.616823,91,288.944336
-161.699087,72,288.987095
-139.735608,78,289.033724
-152.82479,67,289.077034
-274.012261,104,289.138257
-199.683928,84,289.191379
-46.155616,133,289.270843
265.393373,285,289.453379
-90.556922,74,289.497099
-262.639894,118,289.568003
-126.291038,96,289.624684
-68.462084,94,289.681293
9.450185,101,289.740242
-130.091574,87,289.793832
-48.726071,84,289.842143
4.099492,94,289.909057
-26.306251,93,289.962831
-171.957657,82,290.015266
-125.816668,63,290.052629
-81.683969,63,290.092177
-174.100175,107,290.155483
-126.29378,84,290.207289
-144.69615,74,290.250648
-65.318477,68,290.299673
-59.536429,86,290.35057
-151.32343,89,290.405662
-61.633807,78,290.454364
-65.273606,127,290.542408
-73.356167,87,290.597141
-53.569688,92,290.651973
-308.492126,217,290.782878
-121.099816,68,290.834177
-122.95975,67,290.873277
-150.607746,91,290.932818
-93.721873,106,290.994355
-162.512131,76,291.045866
-128.081579,92,291.102595
-55.394397,70,291.148194
3.622917,90,291.201452
-90.716642,51,291.240115
-20.922344,161,291.336658
-174.937947,96,291.392885
-187.289606,95,291.450624
-277.059272,103,291.509938
-130.113743,82,291.561352
-342.424293,106,291.626893
-127.80735,77,291.67232
-197.373798,125,291.756398
-409.621041,150,291.845108
-13.383695,86,291.897467
-34.633494,87,291.951765
-236.561475,107,292.016041
-63.058936,115,292.086872
-243.444758,132,292.164865
-96.617009,65,292.203905
-205.925475,105,292.275337
-93.752769,108,292.340762
-445.268972,174,292.442833
-255.379874,80,292.491263
-224.569189,166,292.589325
-85.846682,87,292.63978
6.73317,75,292.68692
-8.52106,89,292.73856
-179.394843,104,292.809611
-165.896258,94,292.86627
-64.011748,55,292.899903
40.144449,149,292.990439
-111.127478,90,293.044792
-228.612872,93,293.10289
-290.595134,167,293.204417
-258.494585,119,293.27687
-24.956215,84,293.332332
-316.11502,119,293.405527
-204.202506,109,293.471382
-34.464075,84,293.520686
198.575326,370,293.743056
-91.99221,62,293.78188
-270.78278,130,293.85709
-207.091347,102,293.920345
-219.933625,105,293.990338
-94.27676,61,294.028174
-99.401163,150,294.118768
-123.325585,90,294.171982
-15.647169,96,294.231143
-264.643931,334,294.426492
-127.784067,85,294.476237
-277.715421,147,299.447672
-189.157247,106,299.516836
3.087078,64,299.557005
-148.928409,78,299.603555
-62.163145,219,299.73102
-305.632604,114,299.801361
-284.944749,152,299.892912
177.221725,292,300.072644
-11.136027,122,300.143665
-57.984806,85,300.204164
-79.039805,85,300.256093
-120.288713,69,300.296884
-21.880818,74,300.340173
-190.138687,81,300.390939
-308.667559,94,300.445486
-236.147967,88,300.50374
-15.565655,89,300.557172
-291.053214,104,300.628039
-136.328335,103,300.691622
-65.131665,65,300.731536
-5.514118,89,300.785769
-244.357406,99,300.844273
-72.3258,98,300.904811
-279.249539,191,301.018814
-50.603713,85,301.06922
-191.782144,110,301.143317
-290.537545,166,301.242886
-18.011739,79,301.292717
-92.655048,59,301.328363
-113.58376,49,301.357837
-6.563992,90,301.412947
-89.019074,79,301.460209
-292.230402,98,301.521115
-111.433524,117,301.598691
-113.369186,76,301.643543
3.118907,101,301.704279
-183.621718,72,301.747435
-262.684414,107,301.812497
-115.941693,81,301.861314
51.304599,109,301.928471
-129.687473,52,301.959983
-23.714951,92,302.02681
-134.731655,88,302.079732
-245.472621,96,302.139352
-137.39688,118,302.210555
-18.544509,97,302.268446
-33.004244,77,302.31583
-111.558706,55,302.350704
-82.404952,63,302.387451
18.855274,114,302.46495
-133.314406,88,302.520239
-227.071718,98,302.578568
-192.285732,85,302.631169
-214.317501,362,302.851707
-129.89713,87,302.904179
-109.867653,169,303.006612
-288.963614,95,303.066507
-324.3331,100,303.1322
-107.754122,135,303.215949
-46.787685,110,303.284614
-53.098344,105,303.348291
-152.777038,71,303.390601
-161.083817,89,303.44484
-107.043763,68,303.485535
-43.428835,57,303.520671
-139.494749,72,303.574475
-240.836012,87,303.625417
-208.401381,99,303.687613
-123.366933,110,303.754612
10.549397,110,303.819865
13.944489,98,303.87887
-161.149092,85,303.932157
-41.720876,55,303.967759
28.121299,73,304.018894
-60.986777,63,304.056118
-360.064521,626,304.459448
-80.320287,81,304.510278
-10.395017,88,304.561933
-97.24639,105,304.627485
-119.471403,78,304.672822
-64.906122,83,304.726574
-99.850902,115,304.804143
-237.245623,105,304.866569
-97.731272,58,304.903305
-65.886377,61,304.94125
-108.975851,110,305.007985
-12.065013,78,305.055874
-53.232521,70,305.100033
-164.363784,80,305.148563
-83.25404,82,305.208412
-241.785714,87,305.260397
-95.532963,56,305.29655
-131.394238,117,305.36616
-87.608295,85,305.41782
-29.508007,80,305.4664
-441.0804,100,305.527428
-197.817593,82,305.577037
-91.32173,75,305.632823
-156.911988,76,310.023432
-38.198963,82,310.075726
-205.010504,96,310.133217
-163.859106,85,310.184978
-143.428709,99,310.24594
-23.565119,64,310.28617
-98.086475,73,310.331565
-12.230418,87,310.3914
-2.006867,96,310.449418
-207.06555,138,310.531413
-287.035918,108,310.598456
-120.280788,87,310.650937
-280.774015,88,310.704957
-52.849601,96,310.762957
-177.651018,103,310.82495
-108.200163,92,310.889277
-0.015676,66,310.928602
-26.722071,180,311.036467
-124.486183,97,311.099322
-85.869607,71,311.141618
-180.167634,116,311.214459
-199.085758,75,311.260396
-301.248666,85,311.312536
-217.082237,83,311.371779
-114.870457,75,311.418092
-115.178027,51,311.447845
-20.159875,73,311.493252
15.479684,75,311.539169
-178.163535,104,311.604647
-283.144167,95,311.660841
-179.017776,120,311.734985
-86.301749,110,311.811442
-165.229202,78,311.856582
-130.700324,51,311.889722
-96.49179,61,311.927401
-152.74999,76,311.972324
23.927842,120,312.049607
-197.830128,82,312.100709
-14.554258,108,312.164913
-44.87808,76,312.220652
-512.93957,76,312.264444
-84.281011,80,312.315231
161.707632,309,312.502015
-116.357081,86,312.554353
-34.739808,88,312.608574
-108.634419,74,312.654189
-59.864353,83,312.705629
-77.676009,70,312.753355
-133.468583,65,312.792484
-253.388331,93,312.85162
-246.95344,130,312.931371
-19.570207,109,312.994745
-43.984926,98,313.055635
-291.294401,104,313.119813
-134.009337,52,313.151363
-148.587932,166,313.261271
-214.87448,105,313.32572
-80.282855,61,313.362916
-24.096414,59,313.39854
-124.396728,83,313.450652
-277.863031,97,313.506415
-115.118164,81,313.55801
-146.887109,108,313.62388
-101.62752,60,313.667301
-158.800775,93,313.721439
-70.188594,99,313.783635
-113.002076,104,313.847202
-24.041527,70,313.889558
-309.920752,94,313.947724
-163.447417,83,313.99824
-152.887074,76,314.047607
-16.477175,81,314.103295
-456.901312,80,314.152162
-134.302187,55,314.186622
-248.744542,160,314.284016
-23.80725,62,314.321718
-191.829704,80,314.37168
-184.868478,117,314.440944
-97.289425,68,314.486132
-150.712134,82,314.542086
-47.623702,87,314.597641
-294.565829,117,314.66843
-305.302631,134,314.747191
-140.341634,90,314.804484
-116.908029,116,314.87573
36.191527,208,315.005224
-50.48211,85,315.055471
-226.800536,76,315.110535
-1.582593,92,315.167606
-70.76223,118,315.239455
-118.907529,129,315.319848
-221.882933,153,315.413282
-113.96386,66,315.452264
-42.288365,68,315.494282
-284.283769,115,315.56224
-296.661951,105,315.63566
-336.720019,78,315.684062
-243.603277,62,315.722245
-132.426836,70,315.763274
47.150335,134,315.844343
-383.714873,311,316.036569
-140.544359,122,316.109858
-142.301812,91,316.165456
-79.958265,139,321.131254
-168.948728,65,321.170895
-282.247385,232,321.308031
-44.227005,319,321.497969
-290.91026,117,321.568911
-209.604082,96,321.625761
-154.905092,100,321.686552
35.112734,98,321.744122
-18.585226,67,321.79518
-94.190346,105,321.857679
-84.681365,87,321.909561
-57.548961,105,321.9742
-155.556069,82,322.023425
-289.880103,109,322.089309
-189.185763,148,322.179213
-154.223402,165,322.278245
6.826506,109,322.347474
-417.639737,193,322.461028
-170.631655,106,322.526374
-248.565374,96,322.584726
-155.932046,63,322.623524
-105.548259,72,322.665569
-32.306159,77,322.714332
-180.683638,72,322.75668
-270.680234,124,322.838843
-179.425226,80,322.887912
-121.801537,80,322.935935
-25.022824,243,323.085529
-169.028137,81,323.133096
-76.469045,65,323.170954
-232.330477,141,323.254941
-97.660943,120,323.328203
-505.832673,126,323.411406
-211.627569,88,323.463463
-172.219928,104,323.527936
-345.049012,126,323.603901
-144.687814,123,323.675633
-125.648052,69,323.718329
-211.361077,125,323.792553
-234.041563,86,323.846144
-53.545704,81,323.899914
-9.392971,88,323.954927
-22.606724,77,324.000793
-36.969958,163,324.100268
-226.92816,103,324.16567
-190.464467,59,324.20069
248.36653,279,324.37376
-257.402501,106,324.437587
-81.362263,124,324.515151
-148.484414,139,324.601164
-205.79701,200,324.720184
30.296457,62,324.760807
-167.917708,75,324.804879
-132.667519,77,324.852969
-0.487685,94,324.908231
-212.785103,87,324.962851
256.759637,423,325.229457
3.453643,116,325.302111
-218.476162,70,325.343397
-100.086456,94,325.40347
-73.531353,188,325.516325
-274.680309,103,325.577868
-104.997973,72,325.621658
-55.475799,82,325.672573
-270.910811,97,325.734861
-803.672731,243,325.883118
-278.8436,117,325.952464
-87.531088,84,326.006239
-59.459701,133,326.087519
229.891457,222,326.223822
-229.43686,98,326.289326
-158.86241,65,326.329545
-98.929297,55,326.369876
-32.214019,186,326.483474
-13.943438,92,326.538077
-125.334555,159,326.633715
-91.823875,173,326.736898
-135.317136,66,326.776114
-135.345723,67,326.819277
-349.761199,95,326.87534
-13.39363,76,326.930298
-188.937139,92,326.984052
-60.70085,59,327.022214
48.461163,73,327.068298
-158.303367,85,327.122331
-3.50235,115,327.18907
-159.710993,53,331.764461
-51.135244,93,331.822217
-143.485906,49,331.863398
-106.729724,117,331.931727
-151.910865,66,331.982015
-293.833223,103,332.051583
-266.923418,114,332.12398
-212.846185,101,332.190019
-43.550883,97,332.246757
-176.64904,56,332.29073
-1.405451,71,332.34214
-35.768426,97,332.410678
-53.631322,89,332.463485
-74.11015,60,332.510958
-312.044128,95,332.568191
-108.537485,113,332.639648
-186.98433,69,332.683728
-102.312909,78,332.730523
-232.265093,118,332.808897
-122.508147,55,332.842597
-267.688071,105,332.907548
-66.440182,95,332.965298
-148.904074,76,333.013095
-435.144307,83,333.063201
-106.042437,104,333.128426
-295.422324,98,333.186173
-182.847916,76,333.242059
-139.379186,106,333.308353
42.907371,158,333.407035
-189.427972,105,333.470104
1.424738,97,333.531617
-164.668391,56,333.5671
-147.086355,68,333.606589
-344.93552,96,333.666923
-189.991905,63,333.711166
-307.984523,129,333.792109
-227.295984,109,333.861337
-41.651476,90,333.914329
-47.908064,107,333.985204
-192.128009,85,334.038451
-36.518399,91,334.093521
-184.744952,58,334.127307
-198.521094,82,334.187235
-163.527215,97,334.246086
-357.231794,77,334.293729
-231.426551,70,334.334628
23.855236,85,334.389197
-26.040709,153,334.487193
-199.993098,92,334.540664
-325.150947,98,334.611372
-2.581823,72,334.665669
-279.133113,124,334.738969
-282.304448,93,334.798122
-266.261157,85,334.847613
-815.244701,236,334.996435
-235.133431,106,335.058565
-42.710506,93,335.121036
-387.344335,96,335.182604
-36.514796,71,335.230156
-15.560444,73,335.277841
-163.871865,59,335.313641
-166.359151,140,335.398269
-128.428192,105,335.461143
-248.857886,100,335.523852
-316.819612,90,335.577365
-40.746123,82,335.629838
-121.508733,85,335.691531
-463.146257,78,335.738364
-367.566597,141,335.826051
-476.815016,89,335.879039
-432.54302,79,335.930659
-15.461757,78,335.978921
-192.303708,98,336.041498
209.280978,264,336.228354
-428.713858,96,336.296908
41.821993,112,336.368101
-420.886482,125,336.444023
-214.378273,71,336.486686
-248.283042,100,336.550331
-345.207463,102,336.611903
-189.323912,57,336.660061
-104.318331,79,336.706606
-238.585522,104,336.778426
-310.363573,77,336.823331
-194.332955,66,336.866688
-476.340872,143,336.954887
-16.878509,89,337.008975
238.007072,289,337.191767
-151.588633,74,337.2351
209.454517,228,337.379231
-182.457101,91,337.441118
-128.233817,102,337.506179
-334.540373,263,337.666509
-203.002294,81,337.71455
-274.222788,122,337.789403
41.617324,70,337.833005
207.678896,243,337.982576
-488.031456,93,338.038633
-49.211022,139,343.379238
30.31723,124,343.455875
-28.153253,69,343.496621
-138.747996,119,343.570497
-357.017759,82,343.619386
-315.458455,269,343.779922
-50.065716,70,343.821728
-6.483403,101,343.88226
-47.248462,86,343.940662
-235.800284,80,343.992882
-331.827517,95,344.048601
-352.314871,120,344.12323
-233.527323,121,344.197065
31.262454,72,344.23999
-106.61764,76,344.286903
-186.803665,153,344.379042
-380.156456,78,344.43329
-323.594223,73,344.478499
2.799686,91,344.532541
-187.516763,91,344.587188
3.065907,96,344.644408
-267.948012,119,344.716563
-20.379425,89,344.77001
-159.642508,102,344.832795
15.142525,112,344.907837
-147.418041,66,344.948173
-200.966006,87,345.002147
-348.572663,90,345.056193
-91.498584,88,345.111488
-55.927655,68,345.1528
-142.232556,78,345.20159
-170.761362,60,345.237349
-787.830881,300,345.423729
-34.592504,101,345.4834
-107.043692,85,345.535817
-77.345427,121,345.610436
-154.824823,66,345.649434
-175.56404,123,345.72279
-80.451619,67,345.762751
-179.955685,63,345.800023
-313.239944,129,345.882886
-207.450975,99,345.942971
-280.799078,92,345.999577
30.104213,102,346.06292
-51.180312,76,346.107515
-299.173039,109,346.17419
7.24844,99,346.235215
-97.419248,85,346.285947
5.915355,112,346.36261
-182.32055,74,346.406537
-116.323411,60,346.444504
-75.28021,99,346.502787
-476.291343,90,346.557267
-46.443407,108,346.621622
-150.682892,89,346.676637
-35.920036,66,346.716193
-128.109017,75,346.770401
-228.740679,70,346.812191
-60.968277,96,346.871908
-162.709034,84,346.920867
-183.676934,52,346.954781
-413.327336,99,347.01407
-118.998821,91,347.093538
54.347881,100,347.154821
-134.101247,82,347.209802
-213.849217,119,347.281626
-270.951596,76,347.326875
17.300423,100,347.388588
-227.130438,90,347.44023
-311.767454,104,347.504011
-133.160567,74,347.54655
-205.173644,108,347.61299
-210.065631,84,347.670213
-119.409356,122,347.741701
-163.936727,110,347.809789
-297.800073,102,347.867809
-192.018077,76,347.915605
-3.493701,63,347.953598
-155.147347,65,347.993448
-295.14237,133,348.071099
3.260374,69,348.122406
-43.599937,90,348.173426
-154.621745,107,348.24025
-86.101782,89,348.294173
-138.321252,73,348.33816
-72.298019,200,348.454818
-206.120852,82,348.505363
16.528134,103,348.565245
-43.68895,55,348.607924
21.274345,106,348.668724
-204.428952,294,348.8417
-11.007764,126,348.916498
-462.46664,80,348.965028
-415.645796,80,349.013944
-176.965134,72,349.056988
-35.943975,91,349.112288
43.837231,100,349.175651
-335.530251,96,349.236804
-102.190727,106,349.299162
-201.304583,122,349.373899
-199.319528,83,349.425802
-142.484309,120,349.495665
-195.660174,85,353.892469
-173.813955,64,353.93337
-136.770606,76,353.985854
-33.271378,95,354.044309
-35.704703,83,354.096007
-67.378647,83,354.148013
-285.737028,85,354.199965
-44.21207,88,354.253043
-475.754573,260,354.408472
-172.502166,56,354.441438
-83.46191,99,354.509495
-121.744756,108,354.574875
-219.300868,102,354.635764
-28.096231,77,354.684077
-215.435925,96,354.740685
-118.837033,62,354.779365
-115.889791,75,354.825103
-168.329503,72,354.868904
-140.839536,84,354.925403
-199.556629,76,354.973637
-63.902189,90,355.028432
-193.657485,89,355.084186
-21.356468,110,355.1524
-108.39261,87,355.207269
9.772866,74,355.254031
-157.349698,113,355.324663
-393.30357,133,355.41465
-104.068621,57,355.44802
-137.468929,85,355.500181
-235.632664,90,355.553835
-133.01359,78,355.601789
-109.819651,101,355.661508
-55.386033,61,355.699433
69.830676,82,355.750268
-161.00077,69,355.801764
36.86867,71,355.845666
-34.212231,102,355.907002
-288.116056,108,355.970299
-28.480932,85,356.023565
-10.436942,96,356.079608
-237.149346,86,356.135027
-6.023009,78,356.181939
-17.320301,92,356.248186
-67.601063,107,356.313759
-256.161974,88,356.366324
-55.231823,93,356.423244
-95.027719,57,356.45835
-23.907757,128,356.53528
-152.536328,107,356.598971
-60.915524,125,356.676921
-4.265333,82,356.736138
-129.612033,91,356.791132
-167.208141,102,356.855361
-192.726311,84,356.904108
-244.436119,103,356.969896
-158.829802,69,357.010508
18.782324,73,357.059198
-198.882928,96,357.115191
-22.721392,67,357.165704
-364.898631,98,357.22321
13.824013,65,357.264517
29.832832,57,357.299909
-74.308062,61,357.33814
-127.655476,73,357.38268
-99.39003,70,357.424167
-149.753873,85,357.478594
-277.383464,76,357.530145
-1.8094,87,357.585605
-149.19196,67,357.624815
-208.962657,76,357.674019
2.538777,68,357.713957
-27.212859,98,357.773685
-90.137972,56,357.808212
-148.22535,81,357.858998
-0.826027,65,357.903281
-173.800075,91,357.960346
-192.363555,85,358.012381
17.269316,112,358.082127
-154.710543,104,358.143667
-228.119189,87,358.198418
-132.435265,81,358.245578
-194.211586,88,358.302601
-46.653449,120,358.382244
-161.629956,123,358.454222
-172.884802,85,358.507472
-17.575374,103,358.570643
-250.257253,134,358.650265
-10.691667,72,358.695019
21.084611,105,358.757199
-124.571295,98,358.818119
-91.117061,83,358.876249
-303.106081,132,358.954957
-258.324501,97,359.016061
-162.875135,72,359.058878
-355.43584,91,359.117451
-16.550777,56,359.151369
-167.5469,101,359.214367
-159.975103,64,359.252203
-19.410369,91,359.318656
-282.901726,97,359.375085
-226.461676,102,359.439021
-90.270089,56,359.472233
217.759534,250,359.626446
-238.267918,114,359.694862
-80.388888,84,359.745034
-24.832175,65,359.78404
-339.284648,147,359.87987
28.044715,71,359.924608
-253.823028,120,359.995275
-95.445686,57,360.033195
-81.021605,101,364.836159
-288.694588,92,364.891654
-176.747768,117,364.961574
-129.810175,92,365.016604
-370.187599,96,365.083751
-173.574813,110,365.153829
-248.292344,104,365.216383
-80.809811,73,365.261262
-174.289939,116,365.32964
-141.233783,122,365.404376
27.794698,92,365.461249
-229.664874,99,365.519825
-59.444403,141,365.613388
-134.900581,79,365.662287
-72.120961,122,365.73308
-139.418007,57,365.768569
-17.298535,85,365.820083
-98.446167,60,365.854999
-209.209011,71,365.900928
-163.541115,69,365.942677
3.179612,70,365.995218
-24.330336,93,366.050055
-105.343639,105,366.115453
-56.826088,102,366.178329
-118.833731,85,366.229097
-71.609373,70,366.26958
-281.09629,108,366.338864
-28.607521,101,366.401352
-266.553341,130,366.486986
-48.762035,100,366.546999
-160.55813,87,366.600307
-293.685541,128,366.676039
-173.895634,82,366.727303
-211.945413,86,366.778489
-177.032453,77,366.828173
-139.2084,90,366.879894
-115.441234,66,366.928973
-196.774839,180,367.037562
-199.570098,98,367.098308
-151.544412,125,367.173225
-161.359208,222,367.309318
-79.024732,75,367.353916
-173.300912,87,367.40709
3.711518,98,367.46484
-60.2555,59,367.510872
-193.365463,116,367.581133
-219.137075,92,367.636537
-122.927559,104,367.698692
-489.145443,182,367.80811
-60.144698,102,367.871034
-159.846418,92,367.926956
-286.039919,91,367.983621
-252.287536,125,368.069669
-187.421526,78,368.115171
-59.386118,214,368.245066
-8.252616,65,368.284141
-108.451955,63,368.321454
-233.377404,205,368.445955
-83.754429,59,368.48236
-178.282989,79,368.528157
-73.247149,67,368.577386
-346.021463,178,368.682256
-7.339606,103,368.746297
-82.31509,91,368.802192
128.989267,375,369.033373
-110.131223,55,369.069371
-174.848808,90,369.122171
6.76342,77,369.17122
-173.174914,88,369.23068
-94.508785,69,369.27372
-650.297738,271,369.435433
-247.392847,106,369.499706
-73.886768,66,369.538538
-135.269182,107,369.605055
-144.115167,60,369.640375
-24.240371,65,369.681293
-125.627767,103,369.747405
281.015605,190,369.862861
-35.376755,94,369.921101
-119.31406,77,369.966926
-103.751816,75,370.015692
-168.023389,79,370.061765
-13.010002,87,370.115056
-33.448757,114,370.183812
-122.797306,71,370.232802
-111.348155,79,370.278767
1.948578,104,370.342786
-233.255012,400,370.577389
-8.773784,78,370.6252
-237.527392,98,370.682403
-202.066447,86,370.736044
-198.061688,94,370.792513
-26.217939,122,370.872991
-146.135161,134,370.953223
-31.404907,95,375.216637
-254.66161,95,375.276989
-108.784693,76,375.321547
-45.098972,55,375.358174
-149.691582,62,375.395065
-37.895702,91,375.450438
-281.510419,102,375.516625
-167.28877,89,375.57267
-79.861576,53,375.603728
-10.258698,115,375.673921
-45.699455,100,375.733272
-126.370919,88,375.789015
-238.592999,100,375.849354
-44.146986,77,375.89622
54.996598,111,375.972501
-122.825637,57,376.006046
-250.31196,112,376.073686
-113.622861,115,376.141923
13.963536,74,376.188678
-483.149066,190,376.30046
-143.433963,56,376.33417
-4.753083,101,376.395497
-45.183141,54,376.433667
-181.195092,139,376.518147
17.323375,163,376.618276
-186.336731,83,376.669541
28.24429,78,376.715925
-113.174928,84,376.767516
-73.718272,57,376.801914
-115.005764,67,376.840782
-204.837821,85,376.901463
-210.396889,87,376.95256
-9.360792,100,377.014857
-268.730494,107,377.081623
-89.063082,61,377.11828
-181.580345,100,377.179913
-34.776128,74,377.223782
-154.863918,79,377.269682
-11.981037,109,377.34569
-111.613245,80,377.395146
-97.380702,258,377.548927
-267.544919,133,377.62826
-133.383185,93,377.682383
-142.810722,62,377.721865
-2.031283,117,377.791169
-183.010024,80,377.843056
-107.732903,66,377.888614
-54.041337,86,377.943076
-82.739493,76,377.987258
-75.699995,92,378.046074
-204.968786,102,378.105584
260.988121,260,378.268834
-113.248142,67,378.307403
-41.78552,105,378.374542
-149.642366,76,378.429443
33.992773,123,378.502388
-147.315352,99,378.565542
245.486992,185,378.679262
8.922524,87,378.73438
-8.51589,59,378.769803
186.716732,293,378.94926
-202.475709,85,379.001169
-106.152297,69,379.053586
-24.610056,86,379.105823
-211.200987,91,379.162613
-177.716623,84,379.213884
-111.359357,76,379.260787
-208.016393,87,379.313162
-154.146883,74,379.358636
-50.778045,94,379.41502
-301.45583,98,379.484313
-0.645984,81,379.532543
-717.609406,186,379.642582
-70.11086,93,379.702467
-84.953419,111,379.765782
-275.250374,97,379.828767
14.798013,89,379.884273
-243.263569,106,379.949905
-14.446744,87,380.012147
-205.812498,95,380.066916
-189.419379,192,380.188684
-835.037493,223,380.321635
-166.426413,144,380.409385
-114.352368,91,380.463738
-148.460741,86,380.516046
-296.365237,132,380.592723
-159.602187,73,380.647717
-183.796005,98,380.708955
-72.500915,71,380.75159
-254.871087,111,380.820615
-201.783674,93,380.875325
-96.547713,64,380.916889
-345.284143,238,381.063168
-186.90073,126,381.139161
-17.614779,81,381.193232
22.448153,105,381.260174
-36.369149,55,381.293057
-115.630937,109,385.174126
-62.000776,58,385.208682
-208.49106,115,385.278911
-43.329785,111,385.34559
-159.308546,75,385.392458
13.636378,63,385.435909
-264.088245,104,385.499647
-175.745681,98,385.559191
-59.227273,92,385.613212
51.82448,114,385.680475
-0.18413,74,385.725774
-32.961143,68,385.768342
22.761378,80,385.81535
-186.881537,71,385.867098
235.371738,260,386.023267
-33.662513,111,386.090898
-38.723425,87,386.142955
-100.310169,97,386.202746
-307.54222,127,386.279412
-94.610276,74,386.323031
-90.883225,119,386.394826
-340.068907,196,386.515834
-142.614003,98,386.573916
-166.496728,77,386.62103
-168.329375,69,386.662124
-56.095949,73,386.706416
0.490758,107,386.769899
-65.820661,106,386.834699
-133.845899,107,386.898882
-150.6906,112,386.970812
-222.061856,93,387.029622
-262.916656,94,387.084956
39.669061,85,387.139352
-40.098966,101,387.197378
-24.824361,84,387.249936
-87.365746,137,387.333164
-12.745965,66,387.374684
-112.055714,80,387.431403
-111.582938,95,387.505731
-13.413857,88,387.561335
-162.94408,106,387.625199
-298.351791,102,387.68554
-64.524685,84,387.737668
-137.784341,74,387.783148
-58.756149,94,387.839626
-60.118009,71,387.886546
47.314079,120,387.959341
-69.794115,85,388.009995
-190.36177,116,388.080558
-21.687992,76,388.124094
-178.17201,81,388.175772
-201.127769,90,388.228342
-98.357623,51,388.262334
-55.501182,63,388.305881
-192.644089,84,388.357191
-128.811492,57,388.391597
-112.901222,130,388.46916
-27.625792,143,388.556456
-180.168962,222,388.688102
-53.643052,108,388.752853
-112.665895,51,388.783746
247.815207,273,388.953313
-38.375902,59,388.98853
-11.310564,93,389.04318
-109.709496,91,389.099481
-168.860831,107,389.164171
-184.587835,107,389.228077
-321.026683,103,389.290316
22.886821,109,389.353056
-93.603331,75,389.408074
-120.208967,111,389.474788
-26.122349,118,389.544883
-231.422737,115,389.615515
-184.684353,84,389.664564
29.499443,88,389.719024
-41.932307,68,389.758635
17.145598,82,389.810115
-108.192151,59,389.852143
-147.209406,90,389.908565
-157.165175,122,389.981898
-114.225511,186,390.091932
-15.079729,93,390.147163
-161.905994,70,390.191946
-131.413525,96,390.249386
-173.920098,99,390.309273
-256.290377,100,390.374265
-138.005947,97,390.433268
-266.390814,93,390.488035
-154.443148,126,390.564405
-35.677177,63,390.603351
-7.954689,79,390.650781
-15.692335,93,390.70724
-399.573398,215,390.834358
-181.825101,107,390.903361
-220.203175,94,390.962654
-71.844974,93,391.020427
232.611608,345,391.229703
-13.35928,65,391.26882
-116.801054,80,395.677072
-80.160707,62,395.713319
25.741293,121,395.787218
-213.854818,124,395.868563
6.989824,84,395.917288
-41.324156,67,395.958992
-143.364098,53,395.991899
-186.984299,132,396.071304
-183.176341,67,396.111958
-265.98589,101,396.173449
-320.069005,105,396.236087
-123.021517,73,396.289598
-22.936299,84,396.337471
-93.529339,101,396.400394
-113.615832,80,396.447175
17.061363,64,396.488261
-7.241331,110,396.551515
1.258654,93,396.608879
-7.123162,98,396.668323
-26.134779,148,396.761127
22.874167,85,396.814802
10.050742,114,396.883669
249.874257,167,396.985204
-13.806047,82,397.036183
-260.196961,141,397.120865
-117.818249,73,397.163227
-60.668384,69,397.206619
-296.434661,111,397.277846
-141.207342,139,397.362157
-274.313816,205,397.482684
-329.456152,89,397.537985
-125.438323,99,397.597615
29.550016,91,397.652446
-142.568132,62,397.68826
-95.4172,86,397.743508
-67.662338,92,397.805891
-305.635745,92,397.860146
-97.427951,143,397.945816
-79.559768,174,398.049407
-245.982272,89,398.106153
-75.385062,84,398.155588
-157.715926,111,398.224106
-191.078803,79,398.27106
-56.737804,83,398.330639
26.736967,107,398.393545
-76.205462,84,398.446494
-262.746538,139,398.531161
