#{"t_start": 1706072561.186131, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
865.361462,93,303.035589
1025.132213,110,303.598806
669.55272,72,303.962053
733.996929,79,304.460059
622.497705,67,304.80361
725.905238,78,305.20785
930.72253,100,305.715745
2653.706356,284,307.154378
678.247693,73,307.527841
1176.501402,126,308.477405
894.20965,96,309.060039
762.492912,82,309.485027
621.482005,67,309.833557
753.410376,81,310.298556
733.865501,79,310.704321
903.122974,97,311.280609
820.151114,88,311.726759
885.434984,95,312.228232
761.515005,82,312.670453
809.535746,87,313.111984
715.276758,77,313.506991
725.586539,78,313.911244
594.716058,64,314.250224
1904.122764,204,315.303027
819.393932,88,315.759301
781.581874,84,316.205959
622.2932,67,316.554358
753.58426,81,316.977674
632.322577,68,317.33678
1223.263546,131,318.115375
612.875714,66,318.463408
1213.687381,130,319.147113
958.602917,103,319.693396
594.123147,64,320.031266
621.582801,67,320.383102
1699.915151,182,321.340694
809.3415,87,321.795269
631.888056,68,322.158804
885.376717,95,322.684041
970.517151,104,323.230428
819.615144,88,323.690006
604.21119,65,324.038254
855.759108,92,324.528025
1382.35131,148,325.385528
1316.785599,141,326.122722
762.420747,82,326.555122
668.99849,72,326.93554
827.744072,89,327.405911
837.805548,90,327.910626
922.935334,99,328.432697
650.003422,70,328.797445
866.809974,93,329.305049
866.308192,93,329.791881
715.371866,77,330.202063
669.946772,72,330.578563
679.295835,73,330.960515
1110.487522,119,331.585278
996.718123,107,332.238695
678.52991,73,332.64172
621.926012,67,332.993634
838.363784,90,333.46255
1016.147614,109,338.35169
631.270173,68,338.705809
1007.645914,108,339.270682
650.336724,70,339.666665
894.826892,96,340.141396
744.995648,80,340.529784
969.378001,104,341.034508
763.152671,82,341.432488
1231.850461,132,342.073254
696.825464,75,342.434461
987.137273,106,342.974568
678.032665,73,343.325362
659.331819,71,343.674405
1035.448583,111,344.217742
979.41863,105,344.721037
791.850775,85,345.129639
1174.896062,126,345.744873
1109.491425,119,346.316269
1147.8492,123,346.908805
883.930236,95,347.370762
838.594334,90,347.810459
630.619468,68,348.139101
546.91007,59,348.423315
687.658337,74,348.783517
1164.745684,125,349.402868
920.893396,99,349.878416
819.044777,88,350.312866
1081.634066,116,350.890321
780.273029,84,351.312342
650.02151,70,351.657253
979.265113,105,352.178107
1382.379872,148,352.933941
659.417556,71,353.332643
668.188874,72,353.693507
1418.913995,152,354.470554
866.960987,93,354.948682
1213.677043,130,355.611301
734.687075,79,356.009652
1024.667346,110,356.569195
1192.583942,128,357.223358
716.168841,77,357.619364
667.976075,72,358.009992
640.016451,69,358.359167
836.481208,90,358.82265
790.365201,85,359.269054
762.292135,82,359.683208
809.111326,87,360.122724
838.51142,90,360.582099
808.979367,87,361.028822
922.840514,99,361.548001
949.834911,102,362.111252
1268.394175,136,362.834655
911.753046,98,363.342009
977.881061,105,363.874292
959.208261,103,364.411524
752.614374,81,364.825142
771.405623,83,365.257145
677.954114,73,365.629579
989.224733,106,366.168968
904.10463,97,366.664855
763.745164,82,367.091701
836.574471,90,367.550223
809.019075,87,367.999549
903.87969,97,368.497639
668.107341,72,368.869296
668.973931,72,369.249342
922.453848,99,369.755264
696.210185,75,370.134705
996.443822,107,370.688928
1117.867591,120,371.304565
705.639739,76,371.694447
1052.347836,113,372.268053
743.3428,80,372.684081
1033.166381,111,373.300498
979.627929,105,373.848461
855.470635,92,374.340579
875.274163,94,374.842453
904.096867,97,375.358871
921.363213,99,375.878337
827.979972,89,376.350451
743.100256,80,376.773722
620.943627,67,377.125856
564.859753,61,377.448901
790.033172,85,377.8969
827.291826,89,378.370631
780.99723,84,378.81389
639.80204,69,379.181204
639.965764,69,379.549675
602.76519,65,379.896033
883.560455,95,380.389998
604.089547,65,380.732095
986.550963,106,381.291041
725.154029,78,381.706544
763.811939,82,382.136912
612.928126,66,382.485503
537.801841,58,382.790171
818.883522,88,383.280483
696.372112,75,383.674841
670.094822,72,384.049929
780.865912,84,384.501315
838.78339,90,384.98057
677.539994,73,385.358483
743.809456,80,385.780956
538.720805,58,386.087178
584.234267,63,386.429531
932.133094,100,386.95875
883.103312,95,387.459045
827.457689,89,387.950593
818.677768,88,388.417254
576.172464,62,388.744376
903.69341,97,389.25882
687.172748,74,393.299797
639.705917,69,393.6724
742.922376,80,394.095341
696.604488,75,394.523417
948.248091,102,395.072636
622.821584,67,395.435169
743.338007,80,395.857629
725.415014,78,396.307605
611.911502,66,396.654499
631.726339,68,397.039853
594.608445,64,397.358991
923.574058,99,397.85212
696.805409,75,398.232414
566.413445,61,398.543072
538.811293,58,398.832095
968.636207,104,399.358184
818.552773,88,399.796515
604.498388,65,400.124265
725.888675,78,400.509476
902.40256,97,400.99003
556.94841,60,401.289712
855.438104,92,401.750283
743.584217,80,402.14863
677.29662,73,402.509201
893.146196,96,402.997676
639.909342,69,403.434365
781.196628,84,403.854566
979.10453,105,404.386544
893.012147,96,404.865643
593.317579,64,405.189948
761.58679,82,405.597065
537.62328,58,405.885202
602.902046,65,406.209825
574.005207,62,406.52414
557.146005,60,406.826571
846.510636,91,407.286346
576.085529,62,407.597119
566.319267,61,407.906723
781.309399,84,408.324645
716.618792,77,408.706889
855.872721,92,409.162921
696.493733,75,409.551516
714.901045,77,409.938771
761.999276,82,410.34805
668.330878,72,410.704809
790.923498,85,411.128609
988.979814,106,411.653241
837.265271,90,412.098939
641.467296,69,412.447575
527.388324,57,412.731544
566.280853,61,413.035011
789.535175,85,413.484236
752.846913,81,413.887595
772.212382,83,414.316273
827.243766,89,414.758234
583.904938,63,415.073843
733.502231,79,415.465503
827.804024,89,415.913028
631.466393,68,416.251375
611.897886,66,416.576853
697.772392,75,416.944531
827.27578,89,417.391945
472.756408,51,417.644993
1007.344343,108,418.205769
566.40062,61,418.515903
603.830496,65,418.850189
557.066812,60,419.159052
499.379717,54,419.448355
780.219429,84,419.877297
884.033938,95,420.368126
611.674449,66,420.707636
725.950823,78,421.104828
781.000661,84,421.53245
631.208541,68,421.886471
649.323331,70,422.242377
901.7354,97,422.741158
575.225437,62,423.059368
687.106695,74,423.47413
734.146135,79,423.881187
667.70912,72,424.258104
565.923332,61,424.57277
715.656101,77,424.97545
677.225678,73,425.346845
510.312258,55,425.631618
743.895011,80,426.042025
771.562254,83,426.472888
584.056095,63,426.797558
697.589289,75,427.185889
547.208372,59,427.485977
603.634009,65,427.826997
501.115663,54,428.108075
920.827768,99,428.615434
790.129158,85,429.05284
855.225896,92,429.54008
602.809835,65,429.876849
593.965492,64,430.21039
536.962283,58,430.501456
593.731987,64,430.835602
668.535678,72,431.204523
603.818587,65,431.53647
799.469598,86,431.981943
1063.834753,114,432.571121
780.484591,84,433.000222
716.143544,77,433.408249
761.978913,82,433.840377
838.380403,90,434.318047
837.195149,90,434.780044
593.1101,64,435.107558
686.885599,74,435.488898
799.295786,86,435.936492
660.626515,71,436.298272
911.38602,98,436.797946
621.266253,67,437.143853
658.5979,71,437.523987
817.416171,88,437.977418
761.359179,82,438.409845
499.555209,54,438.696923
555.446237,60,439.021709
810.353276,87,439.494837
536.612874,58,439.806506
929.918121,100,440.334618
593.782319,64,440.678071
960.871446,103,441.225715
697.207488,75,441.621849
724.091003,78,442.036136
753.079622,81,442.520089
761.636276,82,442.954085
536.719148,58,443.262642
780.155603,84,443.734113
724.266669,78,444.151088
620.950547,67,444.51326
593.69264,64,444.849067
733.141328,79,448.377055
761.20997,82,448.829368
780.409152,84,449.32083
677.315217,73,449.733809
1051.640538,113,450.346947
556.974242,60,450.67958
724.112918,78,451.107199
808.360975,87,451.580078
836.85637,90,452.073542
593.355111,64,452.431305
979.007463,105,453.015968
761.697638,82,453.474117
817.694965,88,453.988201
686.730991,74,454.400177
1026.748248,110,454.977665
500.338559,54,455.267817
932.438277,100,455.800574
724.304381,78,456.312886
1033.264393,111,456.868105
743.254518,80,457.264962
920.791942,99,457.760004
715.100136,77,458.160844
826.549801,89,458.604824
1052.041962,113,459.170866
1257.842369,135,459.855942
555.481656,60,460.158974
808.399756,87,460.592818
855.237262,92,461.048678
761.82234,82,461.458676
845.75883,91,461.918095
602.92625,65,462.243066
920.93762,99,462.742812
763.352111,82,463.15262
799.280681,86,463.588214
612.110862,66,463.939827
705.686564,76,464.332771
611.929816,66,464.659769
761.702232,82,465.073792
726.028745,78,465.461207
621.582191,67,465.79963
743.116097,80,466.199541
612.698996,66,466.53014
742.872193,80,466.932446
547.573216,59,467.233683
621.190463,67,467.564995
602.45635,65,467.896078
659.598633,71,468.338419
901.912677,97,468.824768
670.118521,72,469.188442
538.162235,58,469.494333
819.467886,88,469.934864
986.695406,106,470.462552
864.621841,93,470.928966
761.590042,82,471.347136
649.704372,70,471.694511
677.507804,73,472.058282
639.948318,69,472.407961
686.653133,74,472.784065
668.150801,72,473.139361
911.359458,98,473.629763
799.481514,86,474.085315
603.454674,65,474.432663
611.753504,66,474.774949
714.962995,77,475.17219
556.950999,60,475.479642
714.911323,77,475.88452
705.260063,76,476.277161
565.231972,61,476.588659
602.335235,65,476.920309
771.288782,83,477.354215
575.418863,62,477.671442
817.931029,88,478.128553
808.635322,87,478.593387
491.257733,53,478.873288
715.212667,77,479.281193
901.814399,97,479.778131
948.702489,102,480.304539
482.301732,52,480.577152
1042.617508,112,481.152856
565.787695,61,481.466133
1061.319211,114,482.050515
733.317336,79,482.459423
913.524712,98,482.965107
876.01319,94,483.450934
696.248294,75,483.833617
593.639386,64,484.196497
1098.751238,118,484.807916
865.012874,93,485.28886
482.247104,52,485.550999
864.88422,93,486.036303
949.375108,102,486.559744
808.669254,87,487.005995
883.241907,95,487.496703
846.646398,91,487.981047
705.454665,76,488.373117
771.063855,83,488.801829
780.911964,84,489.247265
883.907837,95,489.743837
640.089245,69,490.098546
771.845707,83,490.531214
1014.705979,109,491.094723
752.274788,81,491.518632
799.333701,86,491.963106
939.67379,101,492.488466
855.751449,92,492.961401
1052.133594,113,493.55583
949.797344,102,494.105011
752.590706,81,494.535036
911.701381,98,495.055105
789.829411,85,495.511023
958.487643,103,496.05376
603.306727,65,496.397056
602.881221,65,496.73857
827.676262,89,497.218503
912.343611,98,497.737645
782.03872,84,498.180275
761.976643,82,498.615277
761.771595,82,499.057799
639.915023,69,499.43365
883.49624,95,499.934123
