#{"t_start": 1706068351.511164, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
389.082724,42,375.345801
624.587173,67,375.866317
445.789796,48,376.23863
399.913393,43,376.573105
389.982613,42,376.915945
492.650162,53,377.331032
398.448868,43,377.673472
380.869304,41,377.997333
725.979174,78,378.60655
502.48108,54,379.025309
885.518231,95,379.765893
696.667881,75,380.350536
370.859955,40,380.66965
389.923416,42,381.028369
398.678406,43,381.362596
743.967843,80,382.006172
464.585754,50,382.401899
567.836685,61,382.86715
482.815388,52,383.259661
839.462295,90,386.843784
389.880347,42,387.159815
381.203846,41,387.461932
519.007621,56,387.892719
388.889951,42,388.219538
416.761725,45,388.564444
408.914396,44,388.888234
399.056399,43,389.207786
558.24228,60,389.649074
828.170431,89,390.343863
444.873325,48,390.703383
540.199753,58,391.15776
483.504061,52,391.541162
454.440117,49,391.946241
791.731322,85,392.523352
520.310911,56,392.905819
435.04663,47,393.226115
502.250698,54,393.600601
761.107272,82,394.157034
903.89385,97,394.824624
538.51324,58,395.223226
408.67924,44,395.531295
732.308742,79,396.0755
427.814851,46,396.391224
510.044766,55,396.781579
380.990687,41,397.064584
698.106879,75,397.57796
762.339797,82,398.143999
399.533646,43,398.440536
699.387283,75,398.957917
417.727551,45,399.265866
641.5152,69,399.740408
390.102987,42,400.041003
463.914762,50,400.387918
538.725561,58,400.783375
631.277631,68,401.283882
370.374664,40,401.556102
835.430441,90,402.185391
547.783402,59,402.59556
408.182063,44,402.897267
829.681382,89,403.507616
530.242219,57,403.904154
939.897763,101,404.593802
658.886781,71,405.080169
620.196439,67,405.541735
521.553957,56,406.044928
390.349563,42,406.33413
508.235585,55,406.720971
428.054382,46,407.03585
408.720135,44,407.346122
417.762781,45,407.662418
529.24315,57,408.054973
1015.487663,109,408.81981
605.623912,65,409.271328
904.837643,97,409.947035
689.768557,74,410.470906
370.938048,40,410.751127
782.254183,84,411.379728
492.122931,53,411.761758
400.018792,43,412.064209
399.570135,43,412.368107
839.407939,90,413.202555
565.874424,61,413.660848
362.556294,39,413.934089
874.945528,94,414.599801
584.477227,63,415.065853
620.255579,67,415.544029
398.828629,43,415.847633
770.448802,83,416.431289
696.180082,75,416.977518
734.73519,79,417.560775
594.211803,64,418.059508
639.546849,69,418.597255
446.550324,48,418.971579
380.53068,41,419.290652
427.718022,46,419.744553
529.553841,57,420.169885
708.629473,76,420.768861
379.633086,41,421.087423
399.165694,43,421.452299
454.17964,49,421.841235
479.866065,52,422.248325
409.29097,44,422.598215
613.107893,66,423.107482
526.938034,57,423.554495
418.412952,45,423.91273
564.973654,61,424.382122
455.938077,49,424.768801
584.137967,63,425.257887
398.882483,43,425.605019
762.661252,82,426.243144
455.932417,49,426.72089
380.907007,41,427.027562
649.033281,70,427.57995
453.598321,49,427.96061
455.868957,49,428.34955
464.869572,50,428.735277
508.979709,55,429.167221
483.19171,52,429.575331
540.372998,58,430.025099
371.767477,40,430.337842
613.359473,66,430.869808
642.051742,69,431.431674
409.012768,44,431.776843
380.264748,41,432.086229
362.50237,39,432.386032
455.5689,49,432.757975
623.750252,67,433.269152
733.132398,79,433.941597
498.909528,54,434.333397
536.672843,58,434.746452
661.851825,71,435.242887
417.212776,45,435.560352
623.639751,67,436.041185
480.690077,52,436.411626
615.031443,66,436.887256
613.637132,66,437.357945
362.646248,39,437.639901
820.879573,88,438.301091
652.573908,70,438.795808
536.785482,58,439.201153
427.431182,46,439.531625
732.42806,79,440.089714
624.129483,67,440.559879
746.112575,80,441.207361
418.655785,45,441.562559
537.063059,58,441.983443
343.126952,37,442.242901
508.805977,55,442.635716
565.543718,61,443.075679
362.261506,39,443.347461
361.719458,39,443.651059
390.137656,42,443.950918
371.432721,40,444.23866
574.276481,62,444.674355
399.731232,43,444.980771
536.721527,58,445.393775
455.737341,49,445.748336
564.494716,61,446.174905
461.467496,50,446.53371
371.685073,40,446.832873
333.93392,36,447.089994
371.037314,40,447.372852
744.25047,80,448.023032
471.353721,51,448.38345
620.70362,67,448.865813
333.903347,36,449.11878
689.453831,74,449.640855
530.732031,57,450.0448
669.069518,72,450.561042
587.178843,63,451.010053
651.813554,70,451.491573
624.242662,67,451.984052
490.330837,53,452.356584
427.650533,46,452.672456
418.410072,45,452.98062
343.551421,37,453.232938
409.310467,44,453.540906
362.329374,39,453.810001
623.964405,67,454.266833
371.656733,40,454.536358
437.283034,47,454.966986
474.716805,51,455.33901
437.457159,47,455.673291
718.090436,77,456.220544
343.84016,37,456.489657
698.567934,75,457.030051
399.161085,43,457.329549
763.388624,82,457.891337
379.172698,41,458.174607
671.082373,72,458.671676
380.997213,41,458.958132
399.54261,43,459.253759
343.096426,37,459.513729
472.080491,51,459.860157
408.450292,44,462.85746
352.970286,38,463.140482
409.213434,44,463.467884
566.826779,61,463.929735
567.145187,61,464.384011
464.907892,50,464.749308
614.380894,66,465.243788
400.08511,43,465.560791
380.997257,41,465.877871
745.043182,80,466.462175
343.749055,37,466.748788
632.671086,68,467.261649
605.568034,65,467.750229
399.670432,43,468.069895
641.915831,69,468.607033
409.398285,44,468.949735
603.959904,65,469.427644
481.669347,52,469.808622
390.57061,42,470.123313
409.165695,44,470.446352
399.751804,43,470.765526
380.942476,41,471.064458
540.238692,58,471.495166
427.730326,46,471.868876
343.484794,37,472.144978
371.775744,40,472.442981
456.053058,49,472.806343
455.957237,49,473.16305
352.861393,38,473.445562
399.78486,43,473.785629
680.225613,73,474.331617
548.044923,59,474.765349
444.283774,48,475.12105
530.996765,57,475.613591
490.621013,53,475.99464
446.906641,48,476.324455
343.757754,37,476.574648
623.759055,67,477.045037
456.339409,49,477.401519
670.450293,72,477.906128
381.250675,41,478.192228
361.991792,39,478.472903
500.015408,54,478.867378
530.471147,57,479.268553
381.209889,41,479.560723
381.404897,41,479.853837
659.178228,71,480.36038
811.195377,87,480.972079
481.132416,52,481.342193
352.85713,38,481.612079
465.545249,50,482.028146
612.234,66,482.511851
390.363201,42,482.817081
344.012081,37,483.089649
821.223427,88,483.830168
437.685963,47,484.162058
389.758372,42,484.464956
409.421462,44,484.776295
390.634569,42,485.078667
530.907075,57,485.478376
427.780281,46,485.808908
680.415434,73,486.327296
400.006903,43,486.63376
849.057883,91,487.29536
400.162904,43,487.624971
315.998973,34,487.886108
427.218046,46,488.253814
849.384851,91,488.957575
407.533153,44,489.303573
362.637372,39,489.608958
726.756491,78,490.219213
417.717911,45,490.570113
727.158521,78,491.181061
574.417348,62,491.664803
546.492289,59,492.171298
381.337796,41,492.492526
565.139116,61,492.971973
914.704714,98,493.735568
726.455968,78,494.349822
362.59162,39,494.654771
390.139561,42,494.984125
380.322285,41,495.304636
688.190009,74,495.889494
483.478514,52,496.300269
362.444311,39,496.60361
334.669781,36,496.898969
483.550988,52,497.313111
455.464798,49,497.704938
434.957383,47,498.071748
483.543631,52,498.477083
613.862202,66,498.99801
353.592797,38,499.296693
745.741447,80,499.920439
398.15382,43,500.247427
418.002318,45,500.59061
455.632176,49,500.967948
587.445367,63,501.443227
484.374954,52,501.849802
417.929897,45,502.223213
548.363011,59,502.67223
380.21062,41,502.986854
538.087073,58,503.429968
371.788611,40,503.768484
492.356693,53,504.16919
362.522672,39,504.461002
381.335563,41,504.766833
436.549314,47,505.123047
631.570613,68,505.621563
697.689864,75,506.173101
509.745335,55,506.579257
370.936069,40,506.892791
389.471593,42,507.203074
931.082081,100,507.94683
537.489673,58,508.371024
565.517074,61,508.831783
538.018716,58,509.257892
463.989904,50,509.625766
688.225125,74,510.169912
344.1947,37,510.448424
528.359407,57,510.873129
417.553341,45,511.205908
474.946768,51,511.588048
472.853309,51,511.985011
370.754235,40,512.311924
464.434803,50,512.680759
678.754625,73,513.218505
932.082513,100,513.958259
389.732046,42,514.267981
677.043249,73,514.806825
371.175343,40,515.103322
399.179165,43,515.425421
447.11944,48,515.776608
426.834523,46,516.117976
456.057943,49,516.474463
492.328337,53,516.909002
475.208771,51,517.257683
752.79021,81,517.815662
353.574185,38,518.075425
407.837529,44,518.38531
400.387018,43,518.681672
511.93371,55,519.058551
361.641601,39,519.327149
445.031357,48,519.659401
454.394173,49,519.994653
558.151144,60,520.402779
352.028189,38,520.663406
407.910512,44,520.970337
370.487388,40,521.244814
512.308757,55,521.622975
362.128926,39,521.901823
436.336963,47,522.228847
426.457654,46,522.57108
510.409809,55,522.952491
547.21405,59,523.354729
380.70818,41,523.642958
482.652989,52,524.002429
587.262814,63,524.440914
428.150011,46,524.757367
362.429684,39,525.033445
361.77494,39,525.302011
687.028223,74,525.832419
436.050074,47,526.15628
649.735396,70,526.647857
379.917591,41,526.946859
380.274515,41,527.227034
399.421756,43,527.53277
584.035901,63,527.980231
454.76251,49,528.32216
437.427801,47,528.642182
1164.148065,125,529.498327
342.764872,37,529.756011
436.273167,47,530.080282
380.577164,41,530.364235
716.700993,77,530.893563
519.786092,56,531.284895
399.020861,43,531.578819
790.737344,85,532.172112
445.804514,48,532.53095
483.856214,52,532.892435
344.19258,37,533.146027
427.175722,46,533.470722
344.043489,37,533.731795
408.098424,44,534.082667
370.634918,40,534.371157
361.272412,39,534.645859
584.680333,63,535.091918
491.649765,53,535.475759
557.270594,60,535.899702
436.337529,47,536.232996
847.274535,91,539.355399
484.400319,52,539.753752
493.048395,53,540.170889
417.252909,45,540.521102
352.189214,38,540.808167
390.075714,42,541.134216
352.119096,38,541.423835
436.461979,47,541.785622
380.252383,41,542.101487
621.988225,67,542.645559
539.137337,58,543.093618
398.873073,43,543.418907
426.709118,46,543.768798
474.563197,51,544.17259
399.174315,43,544.500983
577.737413,62,544.971069
398.792864,43,545.298189
483.529665,52,545.698657
399.074756,43,546.023407
361.689803,39,546.322617
446.479533,48,546.684737
399.412292,43,547.031398
417.245684,45,547.370652
520.568089,56,547.796529
464.540088,50,548.170451
418.062092,45,548.514122
389.641757,42,548.831952
427.1855,46,549.175231
473.701295,51,549.563928
361.897047,39,549.866357
1117.706668,120,550.774699
614.118538,66,551.275503
427.865857,46,551.660059
548.56114,59,552.132855
529.509358,57,552.581535
577.044337,62,553.069609
446.173688,48,553.435462
491.786415,53,553.841782
455.347712,49,554.21109
491.991296,53,554.616678
333.709838,36,554.890524
603.431238,65,555.391482
745.064374,80,556.003891
848.327749,91,556.688529
680.0726,73,557.257688
436.515298,47,557.673629
417.130135,45,558.017101
473.892523,51,558.402638
492.716321,53,558.79877
371.394868,40,559.106038
725.421618,78,559.69674
735.51111,79,560.295943
361.470016,39,560.589246
520.38567,56,561.019305
408.851537,44,561.349258
389.996227,42,561.667949
343.509243,37,561.958314
446.116103,48,562.325104
399.213842,43,562.644231
529.703911,57,563.088081
389.381018,42,563.401173
492.921343,53,563.800665
380.555602,41,564.149677
474.091156,51,564.527482
389.272687,42,564.837237
464.914519,50,565.210692
557.944784,60,565.64781
408.524528,44,565.972353
455.44597,49,566.330645
380.1,41,566.64044
595.705695,64,567.135471
380.511257,41,567.439463
642.532484,69,567.948318
436.596389,47,568.308224
801.517402,86,568.943997
380.36846,41,569.248238
474.194837,51,569.624341
352.427864,38,569.913505
389.57266,42,570.22297
604.602908,65,570.705577
446.115203,48,571.061924
576.766504,62,571.522822
390.078275,42,571.844106
437.001634,47,572.185658
398.079241,43,572.501599
380.569005,41,572.836872
511.295461,55,573.245222
436.610656,47,573.589897
380.929434,41,573.894186
324.528236,35,574.160181
380.013767,41,574.459528
605.358953,65,574.946572
454.69794,49,575.306361
418.184162,45,575.646542
371.022517,40,575.943565
436.392544,47,576.287749
352.721305,38,576.567416
640.377513,69,577.099347
418.024059,45,577.435099
446.129025,48,577.791375
913.694194,98,578.509267
408.575906,44,578.841007
371.63728,40,579.138431
884.822763,95,579.837557
389.87454,42,580.141938
772.267695,83,580.758124
624.081306,67,581.253591
1034.582561,111,582.083144
399.549941,43,582.407467
789.080427,85,583.071396
334.035332,36,583.337441
502.328067,54,583.737853
714.540271,77,584.305846
482.957994,52,584.697231
352.943871,38,584.980558
353.131894,38,585.259848
815.998605,88,586.000734
371.499434,40,586.278913
371.529817,40,586.557086
436.556348,47,586.894532
530.249517,57,587.291742
474.39007,51,587.661727
631.488617,68,588.131543
380.935893,41,588.415412
390.149175,42,588.704356
436.324249,47,589.033811
399.587007,43,589.331744
408.479992,44,589.633695
558.535153,60,590.048941
381.031354,41,590.337322
409.076133,44,590.641574
427.023495,46,590.957132
399.604109,43,591.251307
446.375978,48,591.586696
817.660431,88,592.202039
371.320557,40,592.478082
343.622398,37,592.731239
370.653366,40,593.047282
510.9542,55,593.426469
473.931442,51,593.774514
408.944609,44,594.106868
399.532027,43,594.407247
390.307629,42,594.69148
381.059187,41,594.977277
399.589509,43,595.274082
399.518305,43,595.577193
967.878791,104,596.292682
343.241693,37,596.548076
417.677248,45,596.869912
362.193232,39,597.14575
343.79116,37,597.403474
446.26814,48,597.732598
483.547376,52,598.089945
721.353099,78,598.6295
435.55435,47,598.96376
492.521424,53,599.337178
932.24876,100,600.045521
474.071449,51,600.412873
390.468228,42,600.709085
324.419783,35,600.956352
324.961923,35,601.203837
427.617983,46,601.535363
343.281383,37,601.806949
343.574714,37,602.07653
353.163267,38,602.346996
679.330478,73,602.872611
699.194974,75,603.480318
333.471051,36,603.732854
352.977456,38,604.003758
343.143875,37,604.273153
734.737974,79,604.837377
436.844165,47,605.170795
408.817533,44,605.487495
856.589034,92,606.146323
353.220666,38,606.418133
371.344404,40,606.698194
437.028153,47,607.042735
399.663892,43,607.355587
455.766987,49,607.700935
343.118881,37,607.968492
408.919414,44,608.295745
483.892458,52,608.711613
426.006044,46,609.069251
455.962611,49,609.457024
474.580194,51,609.847434
764.227598,82,610.496392
380.487913,41,610.823003
443.96027,48,611.195797
417.994035,45,611.547376
381.054101,41,611.889597
343.60006,37,612.174818
558.923698,60,612.650373
427.176638,46,613.009202
521.131161,56,616.012533
389.979178,42,616.346189
426.461805,46,616.711384
351.912968,38,617.025129
585.923139,63,617.553369
511.989647,55,617.98451
455.919004,49,618.366303
324.842918,35,618.638201
380.356553,41,618.970048
390.159074,42,619.298911
686.061936,74,619.87212
493.220576,53,620.275541
370.768571,40,620.590284
399.929252,43,620.919989
408.73169,44,621.25499
380.792558,41,621.568146
502.543656,54,621.993426
371.562122,40,622.298316
399.729762,43,622.626346
399.6663,43,622.951383
576.574776,62,623.4654
371.80028,40,623.770072
381.128359,41,624.093942
465.322231,50,624.488295
652.290973,70,625.015344
436.971204,47,625.366234
752.411883,81,625.962083
628.631973,68,626.467639
324.752494,35,626.733107
742.662854,80,627.335939
353.025221,38,627.618874
661.793136,71,628.141953
361.934293,39,628.429898
483.89167,52,628.818638
334.5712,36,629.07917
408.693518,44,629.406663
362.367902,39,629.699952
353.021596,38,629.983592
736.188581,79,630.571501
353.179614,38,630.855106
538.630638,58,631.288729
518.387906,56,631.70199
493.369541,53,632.100502
708.655029,76,632.664814
343.228409,37,632.946099
371.540652,40,633.244716
596.236676,64,633.750555
733.050569,79,634.339128
408.755005,44,634.670046
353.090593,38,634.954193
483.698345,52,635.342247
638.3432,69,635.849622
409.064326,44,636.183014
593.128091,64,636.659784
464.14631,50,637.033074
388.81188,42,637.347271
324.620449,35,637.615394
548.805049,59,638.05029
353.1344,38,638.330665
344.012862,37,638.606438
631.808395,68,639.120687
379.976081,41,639.424679
409.055155,44,639.753285
362.519729,39,640.042873
493.33951,53,640.443107
370.648567,40,640.743059
717.842033,77,641.315322
353.270135,38,641.597209
446.024463,48,641.971109
362.392294,39,642.25491
455.437197,49,642.619685
437.357789,47,642.964668
334.436438,36,643.238041
379.62275,41,643.568029
567.489038,61,644.025092
651.973303,70,644.543121
418.593954,45,644.923288
334.507039,36,645.170714
315.600931,34,645.407215
463.641382,50,645.874137
353.042386,38,646.141918
381.135485,41,646.423719
343.703087,37,646.678821
372.048662,40,646.967483
484.253649,52,647.336931
398.645568,43,647.646185
409.200697,44,647.951096
324.702861,35,648.203703
511.217725,55,648.589352
409.39706,44,648.893422
716.086028,77,649.429311
353.250053,38,649.691343
605.82138,65,650.142121
398.773003,43,650.439622
437.081756,47,650.760363
334.419674,36,651.006258
436.300814,47,651.338666
473.7936,51,651.687151
575.419566,62,652.126005
472.744624,51,652.477724
389.310126,42,652.864901
418.689513,45,653.177053
409.170744,44,653.495007
483.101775,52,653.882055
587.169779,63,654.363471
418.745798,45,654.671258
399.542864,43,654.966793
381.361542,41,655.248503
343.628552,37,655.509882
362.068793,39,655.779829
500.819309,54,656.151508
398.857851,43,656.444774
549.307851,59,656.867673
474.008189,51,657.221129
446.704218,48,657.553948
353.101321,38,657.81673
362.048143,39,658.091615
324.980745,35,658.33407
353.195524,38,658.595054
381.163148,41,658.880598
724.557834,78,659.427022
568.11854,61,659.937403
855.053825,92,660.569694
399.975405,43,660.861692
446.288109,48,661.200135
568.062539,61,661.631788
549.679828,59,662.060832
810.317048,87,662.674659
371.300874,40,662.963448
353.14619,38,663.237659
474.029625,51,663.599547
362.51654,39,663.903586
418.162219,45,664.241867
371.935211,40,664.529349
390.735253,42,664.82574
427.452857,46,665.149649
586.644265,63,665.600624
418.316323,45,665.918392
353.075929,38,666.186561
549.519302,59,666.613009
399.93963,43,667.017409
454.989304,49,667.367813
455.267001,49,667.713021
381.454585,41,668.005582
409.170328,44,668.325096
352.516257,38,668.593552
334.569999,36,668.853839
659.662052,71,669.348242
353.01459,38,669.625531
418.363887,45,669.945068
418.761404,45,670.266813
540.161138,58,670.696478
446.669678,48,671.081346
353.123758,38,671.376908
633.900769,68,671.919135
530.614445,57,672.363835
408.964116,44,672.710334
352.91657,38,673.006163
390.786635,42,673.338768
334.305206,36,673.621035
343.543866,37,674.015609
343.590158,37,674.297821
362.351724,39,674.600092
474.859117,51,674.996407
624.019714,67,675.526125
390.163276,42,675.857292
456.27038,49,676.24056
474.36892,51,676.639729
493.594062,53,677.070389
371.652778,40,677.39013
390.11586,42,677.720211
427.263731,46,678.083964
417.574352,45,678.442708
726.401138,78,679.057459
351.915743,38,679.356104
641.459639,69,679.892161
380.938835,41,680.217833
390.579913,42,680.548626
483.97438,52,681.031455
400.110298,43,681.366329
474.939029,51,681.772863
511.987327,55,682.21166
407.923279,44,682.554266
408.93829,44,682.898878
567.879809,61,683.393605
418.180493,45,683.742971
474.600558,51,684.16935
399.663768,43,684.538886
371.007214,40,684.848675
314.99655,34,685.105937
520.442548,56,685.527855
437.176917,47,685.885092
371.473317,40,686.195772
594.901124,64,686.679489
352.935176,38,686.97952
389.89177,42,687.302738
428.014074,46,687.741935
380.523156,41,688.033868
483.899623,52,688.406631
333.854565,36,688.664498
464.708103,50,689.023509
371.347044,40,689.308466
512.066457,55,689.695704
361.924708,39,689.975339
389.466557,42,690.282406
390.508309,42,690.635382
353.031054,38,690.905486
