#{"t_start": 1706117196.88173, "env_id": "LunarLander-v2"}
r,l,t
-358.729296,92,223.943932
-27.952652,79,223.993871
-141.88732,78,224.039905
-102.864924,71,224.084671
-193.68049,72,224.129468
-41.903422,59,224.168864
-306.241431,120,224.239724
34.892791,120,224.313465
-157.378111,81,224.362864
-175.376903,278,224.526051
-2.746463,100,224.587747
-109.950882,105,224.649169
-183.006717,80,224.700841
-336.677697,98,224.759088
-45.908134,68,224.810155
2.006908,79,224.858802
6.180539,64,224.900569
-17.936964,98,224.958732
-129.666721,75,225.005286
-395.592563,90,225.05801
-166.843554,97,225.120487
-115.884511,53,225.154856
-109.244809,72,225.200088
-62.304652,72,225.244284
-586.269309,73,225.290586
-146.299437,75,225.335035
49.65443,1000,229.621133
-141.78541,78,229.668068
-171.778575,63,229.707445
77.655039,973,230.30878
-22.155458,90,230.372562
-56.766613,94,230.430585
-178.804835,97,230.488158
-119.466019,74,230.534622
-87.820179,87,230.586695
-36.278394,56,230.619642
-38.370172,116,230.692293
-237.253352,92,230.750058
-22.83203,71,230.792835
-238.749631,100,230.854317
-141.380716,100,230.915192
24.364378,104,230.979875
-236.127644,90,231.032269
-170.470726,92,231.094591
-2.591412,72,231.140456
-66.607022,97,231.203406
-82.784896,76,231.259275
-170.429872,66,231.300741
12.637666,103,231.362813
-225.721617,122,231.436476
-179.504595,89,231.493839
-53.400712,82,231.542649
-19.418109,88,231.598149
-87.825505,67,231.637045
-28.884653,73,231.683342
-185.300035,85,231.734904
-121.097196,78,231.782147
-129.812799,70,231.825475
-43.851422,94,231.889421
-238.685332,77,231.936823
-85.891624,77,231.98548
19.677785,88,232.038785
-316.683284,114,232.119161
-95.842054,63,232.157863
-162.315989,78,232.207832
-47.325522,111,232.272557
-21.182996,99,232.335459
-319.52453,97,232.394825
30.280482,72,232.440244
-295.374125,101,232.502449
-50.895547,82,232.552364
1.057984,56,232.589623
-91.128091,58,232.624768
-85.924993,60,232.660168
-127.983372,53,232.694714
-163.236791,68,232.736604
-112.142048,102,232.79916
-161.767573,64,232.838148
-171.357207,77,232.899143
-61.823451,93,232.954687
-110.804108,103,233.017388
-152.576681,62,233.055154
-158.840347,98,233.116946
-338.34017,103,233.18035
-172.411638,79,233.229221
-111.086618,60,233.265431
-62.909685,77,233.312843
-287.230806,96,233.369459
-39.387028,57,233.402804
-259.417128,97,233.463945
-233.444037,94,233.521199
-11.786224,54,233.555181
41.156809,82,233.603803
-104.906952,72,233.648514
25.736408,84,233.706762
-247.648924,94,233.766186
-36.57895,78,233.812004
12.919886,126,233.89482
-181.047808,68,233.937505
-33.27022,82,233.987288
-283.88798,94,234.045011
-135.078228,58,234.08008
-76.108744,74,234.125048
-160.73412,69,234.170763
-101.866358,60,234.206501
-184.39986,78,234.25514
-139.095743,58,234.29058
22.583513,70,234.331332
-288.35796,98,234.392964
-7.256728,137,234.477056
-78.189747,76,234.528237
-188.042034,82,234.580033
-193.750778,85,234.629836
-109.435347,83,234.682261
-5.198667,94,234.738827
-155.046809,102,234.803129
-104.560787,83,234.854686
-85.782337,74,234.900018
-52.647234,93,234.956639
-200.774694,126,235.031053
-171.331773,82,235.080949
-190.371396,143,235.170372
-260.895254,79,235.218317
-70.919431,82,235.268136
-199.346504,129,235.34409
-61.472153,80,235.394115
-150.612788,73,235.444856
2.805859,96,235.506335
-25.512717,78,235.579239
-126.714828,90,235.635199
-137.813729,66,235.677196
-325.234716,100,235.73822
-5.663569,67,235.780512
-74.809994,78,235.828671
-78.170426,74,235.87772
-113.843659,67,235.921316
-308.000601,111,235.989216
-210.421358,122,236.061957
-80.71839,75,236.108721
-324.584166,89,236.164084
4.578844,101,236.22694
-126.601415,99,236.28514
-164.762129,77,236.341035
-77.653957,84,236.390025
-213.501289,90,236.447397
-306.702956,97,236.507097
-110.409285,134,236.587643
-125.593356,63,236.627208
-70.920511,93,236.684485
-36.730484,75,236.731437
-472.418136,223,236.866353
-12.16423,86,236.920033
-7.132752,95,236.976602
7.540622,108,237.042487
-314.967041,109,237.108721
-36.860982,90,237.168576
-290.510831,81,237.216288
-121.207482,84,237.271282
-97.427908,94,237.335691
-153.746313,87,237.388005
-121.823988,90,237.443034
-54.642217,84,237.494475
-255.570525,89,237.549393
-103.96375,76,237.596056
-50.676265,92,237.653014
-315.743449,92,237.7094
-18.315422,102,237.775257
-34.708423,104,237.83885
-80.63079,91,237.89828
-146.93898,88,237.952639
-100.457153,63,237.991885
36.515485,71,238.033396
-68.747055,76,238.080975
-47.456449,68,238.122879
-56.784566,71,238.176792
-134.671661,94,238.232428
-160.92932,81,238.283912
-1.876855,78,238.329751
-40.398288,75,238.377381
-100.689372,82,238.426257
-70.481443,60,238.46451
7.055141,83,238.514252
-129.166141,68,242.335681
-157.47208,74,242.382851
-137.534205,71,242.426069
-45.50172,93,242.482554
-301.875037,104,242.547186
-50.387491,119,242.638423
-272.787074,115,242.710155
-116.884834,68,242.751964
-224.805891,90,242.816205
-29.785723,101,242.874666
15.320037,96,242.936442
-193.706018,83,242.987025
-75.963055,73,243.031759
-79.259288,51,243.062163
-220.786549,85,243.123289
-87.040617,92,243.181115
-142.187816,76,243.230475
-91.41211,81,243.27781
-189.576103,77,243.326133
-114.058935,76,243.371271
-6.761718,177,243.478357
-105.777987,66,243.520023
-69.852353,88,243.572912
-5.387572,77,243.620341
-28.398981,84,243.676078
-55.047893,100,243.738986
-315.336942,110,243.803299
-21.199234,63,243.84462
-335.657397,76,243.891224
-31.870246,68,243.935023
-148.650132,73,243.97895
-100.373361,79,244.027644
-151.369039,111,244.093802
-15.457133,97,244.162293
-113.117679,63,244.199718
-105.627961,89,244.255258
-373.779247,102,244.314776
-29.571313,69,244.359616
-63.857455,69,244.399737
-170.830869,143,244.485941
-230.873146,153,244.588847
-315.350679,98,244.648637
-111.130131,56,244.683307
-55.458171,79,244.731183
-250.521723,97,244.791411
-332.95951,77,244.836163
-22.177685,100,244.900087
-160.060648,105,244.963513
-70.986798,64,245.004233
-161.049807,72,245.048987
-101.979382,59,245.084902
-25.665365,100,245.145715
-91.290185,51,245.182934
9.326744,63,245.221239
4.39622,89,245.275514
-11.037323,94,245.331463
-122.832075,63,245.379355
-118.732692,60,245.414504
-60.693651,90,245.469685
-132.195905,59,245.505593
-143.976997,79,245.552823
-85.142871,72,245.598569
-182.130507,70,245.639404
-112.249347,52,245.672951
-128.874536,88,245.726956
-139.681342,90,245.782114
-320.546082,93,245.837869
-84.415788,62,245.877158
-198.987725,77,245.923934
-168.903037,79,245.969689
-171.236318,69,246.013575
-136.008607,131,246.092383
-298.733157,88,246.157145
-128.529007,91,246.216133
-149.061176,74,246.261451
16.269671,82,246.313709
223.776256,277,246.482341
-119.617915,63,246.523805
-117.891102,63,246.561116
-38.919834,78,246.60974
-117.768386,77,246.656216
-255.902109,80,246.705964
-24.817185,72,246.750389
-115.637156,75,246.79362
-182.289807,73,246.840527
-121.509461,87,246.890705
-251.56053,157,246.986485
-107.973358,66,247.027296
-172.336433,72,247.077039
-138.137473,66,247.120831
-64.434876,81,247.172573
-92.438229,61,247.211072
-102.30348,94,247.267797
-46.357871,83,247.318611
2.421338,98,247.376523
-164.825995,76,247.423582
-287.903226,127,247.499102
-20.707918,83,247.551934
-17.855779,63,247.589643
-54.16948,94,247.646775
-1.979685,68,247.688204
-95.804327,60,247.727091
-186.873144,134,247.806635
-62.17552,75,247.85421
-60.425297,80,247.910384
-190.487139,89,247.966454
35.328979,84,248.016003
-187.854145,80,248.066448
-94.75128,77,248.117492
-97.802709,76,248.172609
-149.40617,57,248.20696
-1.626895,88,248.262059
-80.445816,71,248.305056
-6.689062,85,248.357521
-33.917604,67,248.398251
-123.326563,72,248.440701
-166.263727,100,248.502913
-56.761715,75,248.549924
10.148285,148,248.638097
-127.016243,70,248.68259
-111.343412,59,248.726552
-73.273016,84,248.777826
-111.278241,89,248.830966
-89.536646,86,248.885453
-61.025337,60,248.921689
-95.39783,80,248.971335
-109.929427,69,249.0127
-5.658516,103,249.075592
-188.919468,84,249.129432
-180.6296,83,249.183527
-271.997507,92,249.239972
-97.006343,76,249.286999
30.031921,78,249.333899
5.860762,71,249.378311
-3.946476,84,249.428268
-66.492527,56,249.461122
-137.969632,73,249.514711
-0.114561,66,249.554366
-204.789235,85,249.606809
-123.894691,87,249.658658
0.275345,90,249.715488
28.533378,112,249.784759
-181.715373,87,249.836856
-304.490201,108,249.901708
-94.097302,115,249.970309
-169.068946,80,250.020615
-163.470935,64,250.058818
24.287189,103,250.1248
-297.117466,89,250.182985
-106.862549,85,250.238085
-36.251193,95,250.296725
-25.631267,90,250.351718
-26.569201,68,250.402498
-51.64249,90,250.458081
-284.566082,110,250.524191
-55.599201,53,250.558392
-11.743109,90,250.613668
-50.477663,77,250.660166
35.284797,63,250.698294
-36.09965,97,250.761604
-139.425458,60,250.796859
-114.886643,77,250.846516
-111.749414,64,250.884002
34.49577,87,250.937961
-224.967235,69,250.979876
-48.7025,129,251.059438
12.204743,128,251.138146
-87.521979,63,251.177991
-221.038265,89,251.244375
-24.207857,94,251.299958
16.167161,97,251.360282
-14.838597,105,251.422374
-48.2593,83,251.475867
-331.254246,93,251.532485
-85.087384,68,251.574494
-7.290633,110,251.640906
-101.365394,85,255.428753
-192.099256,95,255.490609
-299.397508,100,255.552448
-88.291354,82,255.601895
-19.383827,86,255.655337
-108.322376,83,255.705157
-72.045746,71,255.751539
-112.05981,49,255.782014
-25.691716,66,255.827458
-212.920375,83,255.879382
-157.234524,85,255.930077
-160.450634,86,255.984348
-118.271923,64,256.022071
-12.390584,60,256.060261
-20.754505,102,256.121003
-109.741245,62,256.166762
-164.035732,96,256.226455
-145.673397,76,256.273927
11.39455,61,256.311173
3.934845,55,256.344175
8.926832,87,256.398242
12.700902,101,256.457376
5.365767,98,256.517928
-183.543094,79,256.565082
-294.956933,87,256.627306
-162.743445,99,256.686913
-130.860539,71,256.731873
-155.325418,88,256.786338
-100.410475,75,256.832157
37.638532,97,256.891743
-35.431681,103,256.953222
-186.912225,90,257.007738
-98.555884,66,257.047396
-104.345306,72,257.09225
-93.266312,73,257.137655
-258.860643,89,257.193862
-82.856636,66,257.234679
-200.891524,87,257.286216
9.239397,106,257.351958
-13.713222,99,257.412242
-186.87969,105,257.480152
-75.443785,128,257.558754
-127.741838,73,257.606648
-147.042787,81,257.655316
-78.289616,74,257.698646
-20.989998,98,257.761252
-132.649502,91,257.816795
-57.359526,63,257.856145
177.698554,400,258.101724
-53.457177,78,258.156427
-220.592374,107,258.227357
-252.043379,93,258.283954
-8.077284,83,258.335906
3.761132,68,258.377401
-135.16762,83,258.428414
-139.595409,70,258.470205
-177.655834,96,258.536525
-380.701031,279,258.701718
-141.54999,73,258.748198
-122.417431,65,258.787226
-147.013184,80,258.833339
-59.190902,79,258.884991
-72.486232,71,258.926986
-243.530171,98,258.988475
16.227787,74,259.031438
-78.183724,59,259.069269
-132.213486,103,259.130374
-7.114831,68,259.176814
-297.839599,123,259.251956
-33.562797,158,259.343838
-192.991598,84,259.396257
-93.092258,69,259.43651
-341.841069,95,259.504078
-122.120372,64,259.541615
-112.804616,80,259.592878
-16.017577,73,259.636158
-47.392927,85,259.689482
-22.539859,70,259.732514
-147.300886,186,259.843948
-157.447973,61,259.884376
-130.947647,97,259.942356
-139.353376,68,259.985925
-45.987298,145,260.075216
-290.824348,84,260.127263
-160.002971,82,260.185314
-72.590713,74,260.233706
-89.51519,58,260.268085
14.132333,81,260.319453
-93.918775,51,260.356947
-70.632378,77,260.405557
-127.371248,61,260.442946
-115.796036,57,260.476672
-56.705054,59,260.51482
-28.906257,69,260.556181
-138.563939,85,260.608875
16.003276,66,260.649482
-362.277166,84,260.702119
-71.178543,83,260.753906
-236.163099,80,260.803868
-301.597674,81,260.852257
-77.586083,103,260.914187
-33.99365,129,260.991784
-119.263691,79,261.041549
-157.425456,93,261.094896
-84.205334,74,261.15048
-106.388625,53,261.184708
18.664533,102,261.248914
-13.713597,1000,261.862243
-10.684162,97,261.918628
-6.759447,72,261.965687
-226.013581,101,262.024864
-137.431559,73,262.07168
-128.518275,85,262.121592
-16.714276,120,262.202421
-12.789325,87,262.257119
-60.540824,73,262.300893
-308.070894,95,262.360327
-347.031942,91,262.414476
-64.911827,75,262.462656
-24.945397,97,262.525281
-142.652373,69,262.578443
-54.73477,67,262.618757
-18.375266,88,262.67225
-14.678963,92,262.728539
-16.643768,63,262.76984
-57.549767,103,262.830982
-175.657168,91,262.889061
-177.84723,89,262.943276
3.17167,74,262.989273
18.795451,106,263.052295
-149.506297,69,263.095788
-18.422092,87,263.150219
-24.467315,77,263.201502
-112.184868,61,263.239029
-54.193643,67,263.280859
-103.071413,53,263.313425
-146.793345,92,263.376835
-170.414243,81,263.425649
-58.065271,56,263.4597
-67.482877,63,263.49956
-159.309751,94,263.560528
-160.780244,93,263.619837
-185.565204,95,263.679061
-19.890477,67,263.721682
-172.243177,79,263.769215
-165.268016,91,263.832936
-314.61479,106,263.899579
-159.265934,73,263.943576
-13.324469,71,263.987667
-14.700504,93,264.042372
-83.973234,66,264.080433
-35.045795,70,264.126139
-109.416202,92,264.193315
-136.142121,71,264.235884
-320.284712,87,264.287848
-67.776521,98,264.349087
-88.518487,128,264.42774
-126.1418,52,264.458672
-14.46452,79,264.512581
-1.601841,95,264.570889
-120.773769,64,264.612293
-160.927385,74,264.657683
-127.629118,69,264.698691
-162.760433,62,264.738865
-14.4348,72,268.512588
-128.227875,66,268.555353
-316.998794,89,268.608075
-51.550336,93,268.666458
246.619479,378,268.906733
-106.612111,60,268.944564
-150.681599,95,269.001169
21.931842,114,269.070768
-108.43776,55,269.104065
248.56832,143,269.193367
-236.658652,93,269.251823
-58.63622,63,269.289493
-15.583346,54,269.321828
-47.211409,88,269.377725
-177.952543,90,269.429878
-6.233618,69,269.474428
-150.38698,90,269.527413
-15.401983,64,269.570401
-85.820734,94,269.634697
-268.928857,85,269.687809
-90.808511,91,269.754443
-303.707055,98,269.812841
-69.131426,89,269.868033
-4.966693,94,269.923741
-588.137487,116,269.995508
-98.928633,81,270.042435
-145.144098,72,270.08801
-170.153786,73,270.131922
-74.927692,86,270.188107
-68.467927,63,270.225658
-239.550079,126,270.303346
-7.897007,98,270.363574
-188.004173,84,270.41246
-75.344164,79,270.459229
-331.118324,117,270.534781
-129.74862,85,270.592928
-136.418084,87,270.652853
-261.681712,92,270.712352
11.064646,76,270.759902
-185.218674,99,270.821851
-64.321405,87,270.873139
-203.90065,75,270.922172
-296.110566,101,270.983426
-153.125455,85,271.033618
-27.990333,80,271.083179
-12.221108,79,271.130805
-205.101851,184,271.244584
-135.305172,79,271.293947
-74.528892,81,271.343054
-302.336561,98,271.403569
-74.124982,72,271.447152
-100.735291,55,271.480515
-389.77644,121,271.561493
-142.323153,77,271.610873
-61.060445,70,271.652945
-166.218281,93,271.710852
-168.229322,70,271.753548
-96.237925,59,271.78911
-26.27203,91,271.846495
-152.747227,78,271.892765
-68.166297,67,271.936557
-154.13711,88,272.005673
-341.293856,109,272.080198
-84.730858,59,272.117424
-227.689306,91,272.172771
-118.707283,82,272.223708
-107.008939,68,272.264635
-40.683413,116,272.333747
-37.309634,90,272.391289
-46.75832,83,272.441861
-41.990465,86,272.492939
-263.563145,83,272.544746
-160.96951,65,272.589285
-104.394776,57,272.62338
-150.187327,69,272.667597
-212.103141,84,272.716745
-109.440398,80,272.768439
-116.296247,105,272.828279
-5.592021,60,272.867214
-82.331137,57,272.901948
-23.07187,65,272.942376
3.440062,113,273.009028
-159.917668,93,273.066063
-50.512041,83,273.116865
-238.415083,99,273.187821
-181.610852,79,273.233446
-178.73375,78,273.281914
-136.557342,65,273.319783
-51.467158,82,273.369643
-63.379892,89,273.422066
-71.810669,95,273.481836
-309.936556,87,273.534165
4.796896,67,273.577759
-22.800428,85,273.629719
-244.409504,84,273.680775
-73.253611,79,273.729368
-1.400955,83,273.781318
-168.540026,79,273.828575
-107.786054,58,273.866354
-135.540829,88,273.917856
-38.413848,69,273.968605
-46.395937,66,274.009414
-91.745029,60,274.044524
-164.175967,75,274.090569
-307.575024,106,274.153994
-110.664156,84,274.209409
-14.080685,87,274.26135
-68.182565,92,274.318346
-80.434154,71,274.360239
45.719411,78,274.408475
-2.735633,92,274.461818
-102.0074,80,274.511065
-38.277859,63,274.548709
-47.648478,55,274.589248
-228.444628,85,274.640435
-53.021056,83,274.691573
-49.365065,63,274.737949
-56.775484,86,274.791741
-91.900859,81,274.840239
-6.215063,111,274.908218
-7.343073,73,274.951739
-102.434254,83,275.002829
-126.540145,88,275.054424
-69.670646,87,275.109232
-360.773975,109,275.174677
-245.674823,118,275.249348
-99.466944,98,275.30954
-119.380772,61,275.346264
-28.032725,87,275.397668
-314.740553,111,275.465104
7.273404,70,275.506416
-241.349018,107,275.573191
14.242294,75,275.628988
-61.614705,70,275.672084
-341.683739,128,275.749535
5.352574,83,275.798881
-168.283767,77,275.850043
38.387716,71,275.892378
-148.656992,75,275.938723
-75.440354,96,275.995639
278.194455,227,276.134431
-136.348789,72,276.179889
-104.880215,58,276.21617
-96.973245,50,276.248555
-25.809521,70,276.290154
-149.570235,98,276.350991
-54.704191,68,276.391526
-27.571494,60,276.427271
-120.11212,82,276.485394
-37.19633,69,276.525299
-86.095927,76,276.578008
-128.342474,107,276.644379
-187.558112,83,276.694348
-64.703214,63,276.732152
-410.703541,102,276.796103
-26.709812,95,276.85394
-142.885506,72,276.89718
-94.796751,60,276.932757
-57.718034,72,276.978406
-159.233591,81,277.026439
-123.0445,88,277.079824
-142.747091,107,277.143371
-69.000898,76,277.198836
-313.471114,85,277.249445
-134.610948,75,277.307964
268.062618,379,277.539148
-85.133784,134,277.621594
-152.630945,82,277.669341
-283.202271,97,277.729326
-345.113669,109,277.794952
7.245731,74,281.355233
-126.570926,54,281.390698
-163.794987,86,281.441361
-106.341299,59,281.475962
-66.47644,91,281.534031
-331.714007,80,281.583738
-117.982692,81,281.631886
-93.656358,103,281.694008
-108.078482,92,281.748976
-317.14145,102,281.811365
-13.832925,66,281.857543
-36.642657,80,281.907425
-104.393343,60,281.944031
-2.791005,89,281.998282
-128.223107,106,282.060311
-149.577111,72,282.105449
-159.239842,78,282.151377
-103.783595,73,282.200737
18.7844,95,282.258114
-190.309022,85,282.309528
-83.137548,90,282.363265
-66.447355,66,282.401639
-187.619851,92,282.460059
-114.446136,69,282.500031
-188.121545,74,282.54804
-31.009047,69,282.594275
-181.149503,87,282.657174
-83.403647,74,282.700349
-95.516361,102,282.765265
-55.503513,92,282.822084
-118.251102,90,282.876551
-313.51821,98,282.935925
-4.90131,96,282.993185
-87.065732,60,283.030443
-0.880205,63,283.068566
-60.838436,86,283.117836
-18.006844,83,283.170381
-39.722072,82,283.221288
-59.619538,63,283.262219
-131.626683,63,283.300223
-32.193469,91,283.355813
-45.830572,76,283.401245
-25.733948,98,283.470828
-15.615887,61,283.506996
-172.06855,97,283.567064
-109.192032,73,283.623095
-63.990896,72,283.668118
-310.068847,91,283.722446
-70.42398,81,283.773128
12.745531,73,283.817125
-115.217273,112,283.888799
-91.733011,59,283.92373
-122.464244,65,283.965564
-111.361792,80,284.014345
-39.388196,83,284.065352
-172.640605,82,284.114401
-102.510972,60,284.149973
-9.842827,90,284.208235
-52.999495,59,284.250911
-73.938382,60,284.290174
-26.508815,119,284.358693
-314.336721,201,284.480586
-59.224716,93,284.535823
-94.088352,92,284.596933
-112.716836,138,284.682188
-12.217254,72,284.726303
-147.640042,82,284.777459
-25.446327,73,284.820779
-115.046951,83,284.869418
-102.752959,70,284.913426
-68.618361,68,284.953629
-182.618312,106,285.01872
16.443951,69,285.059151
-11.378867,73,285.105076
-160.628586,90,285.164043
-90.149456,61,285.203747
-24.727998,84,285.255657
-75.785158,97,285.314585
-91.269856,60,285.351876
-78.177459,72,285.396262
-106.444345,70,285.438582
-265.006969,140,285.520874
-29.061713,74,285.565484
-84.115215,69,285.610077
-110.3127,80,285.657765
-11.738457,105,285.721061
-68.413251,98,285.780255
-71.65805,78,285.828021
-138.638671,106,285.890876
-73.273309,99,285.951629
-3.278369,71,286.000307
-122.930864,95,286.058897
-23.022101,94,286.115297
6.972372,110,286.182348
16.879362,111,286.252559
-175.936469,77,286.297522
-36.241704,86,286.350612
-8.461981,63,286.387814
-163.264326,94,286.444947
-248.656079,100,286.504339
-214.156343,83,286.556302
-131.881569,60,286.596948
3.414057,105,286.662642
-103.388229,91,286.715439
-125.9598,72,286.761452
-102.893415,59,286.797377
-101.281718,86,286.857472
-110.671581,70,286.899368
-81.275448,59,286.937262
-125.58284,82,286.985492
-96.36137,73,287.027481
-155.731158,71,287.07206
-29.013352,73,287.11483
-78.026094,80,287.164058
-420.248535,128,287.24444
-294.105971,108,287.308053
-345.156132,104,287.370553
-311.03843,88,287.423575
251.869966,193,287.53951
-11.932109,80,287.59423
-157.885475,74,287.638604
-49.095518,78,287.688493
-37.665555,82,287.744813
-108.325335,61,287.783474
-110.620803,58,287.824442
-85.606504,59,287.865626
-100.832137,64,287.904428
-162.419579,75,287.947793
-286.427765,93,288.005087
-35.683127,91,288.057733
-119.3295,97,288.117932
-13.514081,74,288.160617
-117.948309,81,288.21532
-359.708966,94,288.274008
-280.008155,84,288.325086
-105.442902,89,288.378712
-179.444804,90,288.432502
-80.1299,75,288.475491
-76.062335,83,288.535519
-306.337593,99,288.600641
-215.618746,96,288.658966
-44.864055,75,288.705556
-130.110351,61,288.744098
-80.604202,70,288.786481
-120.924871,93,288.844212
-318.264794,99,288.904578
-285.239821,94,288.960499
-83.260097,92,289.01586
-186.671098,88,289.068308
-79.839674,67,289.109497
-300.334308,91,289.163422
-135.550563,84,289.218401
31.861452,75,289.263916
-133.106668,80,289.312411
-168.738438,80,289.364075
-100.00905,60,289.398951
-145.20228,85,289.452474
-72.067659,62,289.488614
-83.899323,63,289.528335
-172.27549,74,289.571654
-161.388951,73,289.619009
-76.762617,91,289.672713
-174.896489,76,289.719919
-9.17809,83,289.770103
-176.753753,87,289.824104
-88.552203,76,289.871025
-73.94201,65,289.90967
-164.859161,76,289.957549
-318.239438,87,290.007802
-70.141827,83,290.058858
-281.766395,91,290.118676
1.200102,111,290.188854
-20.108689,84,290.243058
-161.000039,62,290.280248
-15.699405,74,290.323365
-316.319535,93,290.38078
-212.487198,93,290.434108
-126.814075,67,290.47763
-108.156839,79,290.523213
-172.239469,98,290.588029
-14.813258,73,294.264522
-0.616257,115,294.33345
-138.854048,52,294.366287
-145.734504,92,294.421931
-40.758882,102,294.485408
-25.758052,61,294.521848
-156.317772,76,294.575851
135.984659,285,294.75178
-163.535565,88,294.806962
-87.697356,77,294.851812
-63.842047,81,294.902597
-148.315087,59,294.937381
-23.479837,90,294.993159
-68.829835,58,295.027786
-245.343247,95,295.085265
-78.900525,66,295.124138
-303.180685,96,295.183007
-129.144633,96,295.241956
-122.908799,84,295.292731
-59.337959,118,295.360657
-151.822853,97,295.420844
-77.362437,86,295.470141
-122.929417,96,295.535474
-9.662847,104,295.600255
-141.949976,71,295.642221
-158.168491,83,295.691929
-319.739558,93,295.7481
-17.812194,79,295.798339
-152.667448,96,295.856439
-273.258927,132,295.937344
-165.129744,69,295.977075
-3.155628,72,296.023223
-354.564885,78,296.068213
-17.273375,97,296.126605
-152.295112,76,296.171957
-19.53345,87,296.228698
-83.702058,63,296.266751
-128.827714,79,296.315495
-147.922023,70,296.362117
-14.922233,90,296.416775
-129.691366,85,296.466927
-99.585832,78,296.515546
-53.948397,68,296.556233
-219.51733,76,296.605274
-126.26586,76,296.653764
-256.54024,81,296.701166
-184.821131,79,296.753202
-161.22896,80,296.800115
-120.539827,72,296.845108
-227.228534,86,296.89586
-74.848545,87,296.95041
-98.856438,133,297.031073
-163.761669,83,297.080486
0.630936,75,297.12622
-208.780761,113,297.201735
-92.776104,130,297.282476
-19.469097,75,297.326264
-182.702492,74,297.373581
-50.55872,83,297.422052
-122.61823,53,297.455824
-205.803948,93,297.511075
30.064148,79,297.559747
-353.09884,81,297.610987
-37.378937,92,297.667989
-306.827644,104,297.729583
-221.346176,84,297.783415
-38.237434,100,297.843019
-13.747712,121,297.916863
-42.299503,84,297.96809
-43.75754,108,298.031884
-60.609222,70,298.085022
-152.113471,86,298.134419
-252.126707,351,298.344843
-70.633398,76,298.392186
-162.839137,77,298.437874
-311.509869,79,298.485967
16.138797,105,298.547664
-156.140166,65,298.590555
-26.128581,85,298.644852
-56.413085,59,298.681898
-79.324181,72,298.725314
-5.749454,102,298.789541
21.026954,102,298.849525
221.036421,210,298.977086
-36.166495,98,299.038124
-148.387367,67,299.076703
-1.500051,83,299.135962
-286.668759,91,299.194994
-28.002298,74,299.244847
9.513737,77,299.294295
-318.259523,93,299.349419
-7.066704,80,299.398223
-173.013303,96,299.456378
-348.929729,120,299.535128
-126.132853,84,299.585204
-192.633519,95,299.645677
-17.123767,88,299.698381
-137.626011,91,299.755894
-81.568763,59,299.791355
-13.020174,89,299.84999
-129.390322,98,299.90908
-175.827677,70,299.951162
-251.581079,85,300.020072
-81.901268,90,300.074124
-79.007051,78,300.12336
-15.020318,98,300.18222
-305.819616,93,300.24131
-296.213383,96,300.29993
-337.841676,109,300.366583
-210.510678,100,300.428253
-294.746593,99,300.486437
-61.007521,108,300.552249
-56.163295,77,300.602558
-155.162991,76,300.651849
-207.613156,105,300.714002
-30.507213,76,300.763121
-137.254314,56,300.797754
-24.137444,95,300.856272
-227.450868,85,300.913123
28.596593,107,300.980816
-36.54218,81,301.028353
-258.622081,113,301.09812
-28.691712,77,301.146019
-89.218888,91,301.202812
-276.939793,97,301.26491
-64.946527,75,301.310772
-147.187741,54,301.342246
-65.772193,62,301.382321
-29.974056,84,301.432137
-137.3121,82,301.483001
-60.054538,73,301.526169
-88.923858,62,301.565812
-103.398646,57,301.601602
-88.021478,82,301.649464
-269.033076,101,301.718049
-75.631364,94,301.776393
-80.023768,68,301.818786
-214.881252,179,301.926575
-47.974216,66,301.968571
-24.374574,99,302.02831
-35.257437,97,302.08705
-168.210462,71,302.129825
-310.362475,97,302.190259
-48.162435,75,302.238453
-4.743674,70,302.282805
-63.384086,58,302.317533
-137.921697,74,302.360752
-17.345482,58,302.39705
1.204121,76,302.442713
-61.997342,82,302.492911
-130.33165,78,302.545152
-147.099907,108,302.623761
-72.360348,66,302.679718
-84.698046,65,302.74784
-324.092358,106,302.840019
-146.187614,54,302.873573
-52.813317,98,302.936878
-130.247249,77,302.981756
-16.612307,95,303.04229
-102.532387,61,303.077953
-3.310059,93,303.138297
-24.143934,87,303.19183
-51.261167,72,303.23906
-77.328071,105,303.301047
-209.259765,92,303.357355
-39.403773,85,303.408471
-93.699485,72,303.460719
-103.148206,95,303.518778
-13.704705,63,303.556152
-84.004474,68,307.27108
-82.045401,89,307.32912
-121.107939,90,307.382761
-111.381263,66,307.422473
-172.10149,86,307.476786
-202.528704,96,307.534988
6.471063,119,307.608277
-58.346019,97,307.669046
-239.466161,101,307.727663
-197.826926,124,307.805094
-74.505783,116,307.879332
-270.88884,112,307.948396
-79.179132,57,307.984705
-204.401566,98,308.075648
-169.828308,103,308.137366
-30.461998,91,308.195141
-90.240422,57,308.231311
-51.277528,95,308.2907
-48.871106,101,308.348556
-45.068778,78,308.398413
-73.883771,91,308.451444
-18.938612,93,308.510119
-152.803702,79,308.556016
-7.057501,80,308.607639
-157.110459,97,308.663583
-92.696217,60,308.702699
-45.29517,92,308.75787
36.531611,77,308.806239
-74.905498,58,308.847394
-86.81055,95,308.917749
-60.965585,84,308.966942
-132.936893,64,309.011312
-144.578784,67,309.051768
-302.700166,102,309.12162
-277.065819,103,309.181868
-342.702663,147,309.277424
-222.348135,145,309.367261
-124.853378,88,309.424356
-121.065151,64,309.462983
