#{"t_start": 1706144285.4672809, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
839.134648,90,2817.98143
866.55665,93,2820.402272
2449.017744,262,2827.102755
1718.969334,184,2831.747673
1830.325624,196,2845.45623
1949.788824,209,2850.773667
2018.029607,216,2856.235972
1821.418162,195,2861.115995
2549.548452,273,2876.272647
1382.342941,148,2880.031392
2149.472796,230,2885.842958
1485.319078,159,2889.836631
1015.906541,109,2892.629636
2232.86096,239,2898.823471
1849.632728,198,2913.044499
1708.831889,183,2917.663524
1653.28583,177,2922.102291
1970.332503,211,2927.448028
2317.311103,248,2933.85965
1662.191185,178,2948.88277
1577.613652,169,2953.135138
1015.721491,109,2955.911999
1110.22941,119,2958.939737
1717.810725,184,2963.638355
987.531469,106,2966.427114
857.758117,92,2968.799323
1717.803055,184,2983.967846
1989.085515,213,2989.377945
2007.444622,215,2994.791964
1812.197653,194,2999.741377
2944.704542,315,3017.020162
1774.355237,190,3021.8215
2139.357617,229,3027.609883
1522.371493,163,3031.743385
1718.258389,184,3036.422386
1876.573859,201,3049.873575
1334.334431,143,3053.68611
1727.142806,185,3058.568523
1502.447924,161,3062.649355
998.040739,107,3065.475827
2073.499367,222,3071.104214
969.622298,104,3073.720583
1033.963123,111,3084.675645
782.787858,84,3086.849045
1193.777358,128,3090.11963
556.350892,60,3091.620151
1802.55102,193,3096.521887
2204.158899,236,3102.539254
810.412041,87,3104.843567
846.370071,91,3107.222023
1774.393213,190,3121.937384
1363.144122,146,3125.475669
884.261099,95,3127.904576
866.702776,93,3130.255363
1258.322303,135,3133.628797
1644.422221,176,3138.039402
1549.731551,166,3142.163494
1886.517598,202,3158.201011
1062.655118,114,3161.065577
904.045161,97,3163.497745
932.390803,100,3166.089473
1547.680946,166,3170.339276
2242.434185,240,3176.369293
1878.432295,201,3190.703659
1541.063986,165,3194.898042
2260.394758,242,3201.015368
1481.31415,159,3205.002722
1210.54084,130,3208.310873
1519.76038,163,3212.45459
1650.819737,177,3226.293226
2298.009778,246,3232.51902
1175.832009,126,3235.696139
2101.431913,225,3241.436707
1548.280037,166,3245.666964
1691.422728,181,3258.71777
1072.623467,115,3261.691039
1951.670839,209,3266.953044
1915.090609,205,3272.195692
978.388826,105,3274.855272
1166.423526,125,3277.99054
1457.148462,156,3281.953468
1510.678216,162,3294.71399
1717.957188,184,3299.361635
1352.678795,145,3303.12799
2195.138314,235,3309.178029
1362.272121,146,3312.935168
1221.565237,131,3316.347892
1905.052126,204,3329.752075
1569.371353,168,3334.002562
876.474016,94,3336.399515
1521.129762,163,3340.550229
923.588894,99,3343.023683
3345.268106,358,3360.162162
1119.24019,120,3363.258133
1914.476816,205,3368.436521
1661.959685,178,3372.955229
1435.414092,154,3376.874054
1231.833758,132,3380.434519
771.801089,83,3382.582282
1586.611145,170,3397.134527
1138.747778,122,3400.269971
1091.934951,117,3403.197389
1661.55192,178,3407.724432
1259.037499,135,3411.171524
1624.461569,174,3415.57255
950.561509,102,3418.121398
1455.929926,156,3429.593576
1240.809579,133,3433.011888
1353.859978,145,3436.674225
1107.491569,119,3439.697263
922.468319,99,3442.235003
1419.266679,152,3446.066291
1156.722022,124,3449.210901
895.593743,96,3451.721933
1465.813132,157,3464.641712
818.03778,88,3466.954189
3271.403242,350,3475.82118
1547.846636,166,3480.01377
867.535476,93,3482.421975
932.661609,100,3484.980748
1605.979357,172,3496.82893
1184.821218,127,3500.058037
1391.175607,149,3503.862978
1306.137436,140,3507.399895
1363.181911,146,3511.132072
1119.446644,120,3514.246986
1343.906269,144,3517.918641
1129.072953,121,3521.093793
1520.875357,163,3533.995087
998.419528,107,3536.702397
1981.072698,212,3542.138247
1971.039031,211,3547.484909
1361.661605,146,3551.188999
839.187978,90,3553.490588
1642.775161,176,3565.028045
1334.328704,143,3568.62384
1567.619967,168,3572.99153
1325.327582,142,3576.591722
931.229136,100,3579.110809
1587.430863,170,3583.457936
809.85188,87,3585.772076
1164.726057,125,3597.345575
1101.36634,118,3600.366467
2007.86871,215,3605.934453
1820.723922,195,3610.847617
1634.146477,175,3615.305596
1521.011533,163,3619.404345
1428.880045,153,3630.136845
1624.721994,174,3634.60901
1428.276735,153,3638.48411
1587.092052,170,3642.790281
1717.368648,184,3647.460378
1756.644905,188,3652.319144
1530.69462,164,3665.757898
1606.809825,172,3670.097978
1363.401019,146,3673.807823
978.982603,105,3676.48698
1335.027326,143,3680.09213
2447.986176,262,3686.658989
1381.035102,148,3701.423046
2616.605981,280,3708.579788
1661.951674,178,3713.158404
1334.694858,143,3717.051628
1839.969399,197,3722.027315
1914.764589,205,3736.608756
941.673897,101,3739.161029
1820.758562,195,3744.106138
1839.633872,197,3749.08206
1727.577112,185,3753.860401
1840.134134,197,3758.842444
2261.116205,242,3774.968315
1447.67503,155,3778.884269
773.859035,83,3781.003254
1513.442476,162,3785.181012
1680.66323,180,3789.692544
2008.593336,215,3795.189276
1138.276996,122,3805.874588
811.184175,87,3808.069717
1410.801833,151,3811.90114
1503.13511,161,3816.110727
1456.613855,156,3820.045247
1381.943716,148,3823.774184
1886.262533,202,3838.142627
1793.12905,192,3843.075783
2023.526965,217,3848.579342
3084.001889,330,3856.949832
1447.105492,155,3860.919388
725.347096,78,3862.875035
2373.435955,254,3876.591121
1241.103405,133,3879.929317
1522.189509,163,3884.069935
1530.523602,164,3888.286792
1353.309611,145,3891.94355
1784.277842,191,3905.410001
1221.865293,131,3908.945262
1503.794406,161,3913.00489
1568.540583,168,3917.302152
1119.358726,120,3920.350219
1260.326075,135,3923.732206
2053.52881,220,3929.420305
593.641876,64,3938.838205
1184.931229,127,3942.078242
837.991898,90,3944.326043
885.273694,95,3946.801629
1165.168851,125,3949.950075
1727.429536,185,3954.66956
1212.949116,130,3957.98799
1389.34686,149,3961.748159
1213.266553,130,3972.315678
1475.504909,158,3976.419593
1537.50986,165,3980.594637
1344.204086,144,3984.202708
1279.095916,137,3987.710516
1278.970889,137,3991.212733
1372.038695,147,3994.984067
1316.454753,141,4006.44776
1354.165628,145,4010.113569
1306.536503,140,4013.684171
1559.117426,167,4017.968587
1615.249821,173,4022.389327
930.494367,100,4024.99797
1372.800795,147,4028.773977
1719.394077,184,4042.26271
1447.263705,155,4046.179001
2354.575686,252,4052.595435
1232.200419,132,4055.993166
1016.509058,109,4058.79181
1690.904521,181,4063.380696
3440.755597,368,4082.509587
902.820444,97,4084.956818
1783.052576,191,4089.768071
1400.603626,150,4093.577854
978.919383,105,4096.260247
1033.367529,111,4099.123968
1521.230091,163,4114.926446
1494.460917,160,4119.027416
1699.252528,182,4123.637367
1492.229762,160,4127.757851
1746.814197,187,4132.499807
885.111634,95,4134.902209
876.253435,94,4147.209364
951.847872,102,4149.770182
1316.331941,141,4153.263391
911.816067,98,4155.687835
894.73943,96,4158.090609
1641.845928,176,4162.395037
1109.848564,119,4165.399197
1567.341102,168,4169.671826
1426.783226,153,4184.897065
5153.924343,551,4198.981458
1426.444702,153,4202.867053
2230.059778,239,4218.371132
2046.647661,219,4223.461911
1978.740695,212,4228.365194
1325.43677,142,4231.821937
2632.088954,282,4239.192674
1315.844921,141,4251.5354
2072.043121,222,4257.193538
1663.164761,178,4261.751891
997.908878,107,4264.495657
2496.299915,267,4271.344064
2065.709968,221,4284.884692
2477.666752,265,4291.674675
4704.293134,503,4304.537354
3497.808495,374,4323.388633
537.386998,58,4324.906734
1850.443795,198,4329.960505
3572.592434,382,4339.644367
4377.166565,468,4362.635658
3047.545014,326,4371.032995
3993.619615,427,4389.818546
792.40555,85,4391.990766
1231.850977,132,4395.24686
1213.342612,130,4398.453005
745.129251,80,4400.477107
1747.240941,187,4405.098185
1849.864176,198,4410.123812
1419.241187,152,4414.010985
1829.330708,196,4429.423922
3347.746304,358,4438.571749
1803.420088,193,4443.502876
2215.527964,237,4449.505635
2692.643937,288,4466.151166
1672.670174,179,4470.6743
1296.879853,139,4474.230858
1428.663345,153,4478.157643
2776.83717,297,4499.317418
801.78053,86,4501.467511
1981.369206,212,4506.853858
725.724606,78,4508.770303
1287.711361,138,4512.168966
1962.524763,210,4517.33212
1475.97281,158,4521.331807
1120.328271,120,4534.227826
1793.844455,192,4539.168332
1775.493213,190,4543.991376
1709.850658,183,4548.671861
1428.501765,153,4552.57662
1297.22286,139,4556.099176
1915.504242,205,4570.255591
1756.495987,188,4574.909615
1831.181593,196,4579.777839
1343.903097,144,4583.189523
1429.180746,153,4587.074925
2383.555127,255,4602.463305
1502.861883,161,4606.597575
1267.561666,136,4610.074628
1240.044662,133,4613.497998
1398.046051,150,4617.306715
1587.709655,170,4621.591367
649.437872,70,4623.458494
951.755613,102,4626.09619
1127.290418,121,4637.484854
1681.67369,180,4642.04346
1481.935545,159,4646.107024
2559.618498,274,4653.042306
970.138325,104,4655.779788
2270.914709,243,4669.849271
895.426238,96,4672.310335
1230.475605,132,4675.744772
2185.261993,234,4681.521297
1557.789628,167,4685.75164
1660.379631,178,4690.239095
1978.684769,212,4703.140995
1447.283997,155,4707.12673
1287.795316,138,4710.63445
2466.395533,264,4717.459952
1091.383134,117,4720.463194
2007.300139,215,4725.950448
1530.818411,164,4739.375489
2167.787886,232,4745.331182
1454.943166,156,4749.325817
1053.9388,113,4752.255594
1351.624165,145,4755.924764
1633.156965,175,4760.314988
1062.711874,114,4771.250822
1277.131068,137,4774.708411
2109.982427,226,4779.929372
677.11451,73,4781.6078
2569.745719,275,4788.51896
1194.816728,128,4791.774501
2504.536512,268,4807.755487
1382.080742,148,4811.503682
942.566782,101,4814.045357
1269.45968,136,4817.538029
951.32746,102,4820.107261
1681.694081,180,4824.66077
819.592054,88,4826.924719
