#{"t_start": 1706062314.138606, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
148.429747,16,73.721962
148.184481,16,73.806033
148.201916,16,73.893452
138.800238,15,73.970821
148.260137,16,74.060112
138.798721,15,74.138372
129.627888,14,74.219588
138.690637,15,74.300183
139.041761,15,74.374697
157.682079,17,74.465567
138.589684,15,74.551769
157.64856,17,74.642522
138.906437,15,74.721784
138.792901,15,74.799219
138.808703,15,74.882985
148.472324,16,74.966722
138.965874,15,75.050093
148.247757,16,75.13426
148.28371,16,75.221788
129.629615,14,75.298137
157.432414,17,75.388063
129.664534,14,75.462655
138.739619,15,75.546585
138.951812,15,75.632828
129.554503,14,75.706014
139.033252,15,75.784302
157.456096,17,75.877833
148.027067,16,75.963665
148.160698,16,76.051347
138.932747,15,76.130893
138.892668,15,76.215085
138.679056,15,76.292384
139.074331,15,76.373445
148.366497,16,76.48319
138.841369,15,76.571729
138.926424,15,76.651063
148.165411,16,76.732833
148.337613,16,76.817671
138.879446,15,76.902927
148.272334,16,76.986585
138.965162,15,77.068134
138.63054,15,77.145068
148.420357,16,77.235936
138.961405,15,77.317925
148.286822,16,77.401567
148.206298,16,77.485811
157.811236,17,77.58011
138.869947,15,77.661238
148.368516,16,77.746422
138.768973,15,77.825101
157.718144,17,77.921237
138.737744,15,77.999871
157.448792,17,78.091279
129.630037,14,78.166333
139.16931,15,78.25142
138.966387,15,78.329642
157.480815,17,78.421003
148.300931,16,78.505406
138.927378,15,78.595987
138.991906,15,78.675433
148.191389,16,78.757997
148.376355,16,78.843578
166.837638,18,78.945602
138.987837,15,79.025241
148.464132,16,79.112734
148.171619,16,79.196082
138.882713,15,79.283258
148.357561,16,79.36847
148.348012,16,79.453112
148.466912,16,79.539875
148.30099,16,79.62734
147.984788,16,79.712829
157.343355,17,79.805064
138.843832,15,79.884931
148.345131,16,79.975363
138.833112,15,80.052991
138.597245,15,80.134063
138.977151,15,80.214557
138.75772,15,80.298844
139.085303,15,80.375668
138.682619,15,80.456287
129.695794,14,80.532492
148.334688,16,80.631678
138.880383,15,80.708931
138.843744,15,80.78727
157.665113,17,80.878174
138.885317,15,80.966352
139.083338,15,81.047045
139.112126,15,81.12395
139.042515,15,81.205474
157.837286,17,81.30133
139.077568,15,81.38021
157.549087,17,81.470288
148.108889,16,81.553093
157.519725,17,81.646115
138.792398,15,81.726458
157.849241,17,81.816427
139.075985,15,81.898117
138.593491,15,81.981607
148.299614,16,82.068443
139.1207,15,82.151784
157.613973,17,82.243345
138.644255,15,82.328543
129.622796,14,82.401311
148.107594,16,82.486552
157.592168,17,82.578876
148.444895,16,82.671379
157.413086,17,82.761923
138.866703,15,82.869822
139.106123,15,82.95833
129.675841,14,83.041208
148.250245,16,83.12694
138.679401,15,83.20751
148.094827,16,83.290377
129.637828,14,83.367453
157.51859,17,83.457276
148.251962,16,83.547137
138.66872,15,83.627174
148.473231,16,83.71709
138.865571,15,83.793127
138.853901,15,83.875073
138.811021,15,83.955726
139.039543,15,84.044231
148.251251,16,84.127967
157.612862,17,84.215662
148.132766,16,84.302169
138.647834,15,84.38865
148.109987,16,84.472627
139.060115,15,84.555231
139.037061,15,84.633028
148.373686,16,84.724058
138.69527,15,84.81108
138.898024,15,84.891561
138.629448,15,84.970313
139.07888,15,85.055334
129.517587,14,85.130082
129.560785,14,85.204227
148.334147,16,85.287639
148.044343,16,85.378193
148.003887,16,85.464014
139.044381,15,85.545543
157.686872,17,85.642841
138.906046,15,85.72416
138.612422,15,85.805415
148.116774,16,85.890802
148.122458,16,85.977956
129.686977,14,86.058759
138.698608,15,86.136684
138.907576,15,86.216695
157.671669,17,86.307856
138.808047,15,86.393144
148.272743,16,86.476702
148.382941,16,86.583251
157.671156,17,86.674064
157.519736,17,86.767972
138.905868,15,86.848708
148.29089,16,86.932586
148.083913,16,87.017489
148.287572,16,87.104138
148.47498,16,87.19006
138.651925,15,87.270055
129.729729,14,87.343737
157.738754,17,87.438456
129.521193,14,87.512762
138.963127,15,87.592805
148.232575,16,87.675638
138.960267,15,87.756824
138.674287,15,87.837587
148.41667,16,87.923664
157.398705,17,88.014268
148.519003,16,88.10738
129.550791,14,88.179153
138.725822,15,88.260383
148.253257,16,88.345243
148.164862,16,88.436016
148.176494,16,88.520154
148.277645,16,88.602492
138.593597,15,88.68338
139.102788,15,88.76842
138.56028,15,88.846851
138.891315,15,88.92417
138.68425,15,89.006346
148.201367,16,89.100475
148.215214,16,89.185077
139.007666,15,89.266259
138.679617,15,89.34503
157.492339,17,89.486474
138.794963,15,89.567121
148.359375,16,89.652133
138.966679,15,89.732342
148.146758,16,89.824855
129.608847,14,89.895381
148.191585,16,89.981053
139.059879,15,90.066279
148.287758,16,90.158016
147.985152,16,90.243839
148.05448,16,90.325439
138.786035,15,90.405158
148.158643,16,90.497402
148.150553,16,90.588248
148.113657,16,90.676046
138.914083,15,90.75365
138.771857,15,90.839998
138.56727,15,90.920445
129.625994,14,90.99376
157.389181,17,91.082634
148.139625,16,91.173099
138.952268,15,91.252214
139.083264,15,91.331526
148.32956,16,91.414999
157.598412,17,91.508151
138.721175,15,91.590387
148.228042,16,91.675508
138.795017,15,91.754113
157.55137,17,91.85182
129.617845,14,91.924022
148.043379,16,92.010153
139.055974,15,92.092723
129.701606,14,92.17286
138.879803,15,92.251417
148.410939,16,92.336061
138.809695,15,92.415203
157.552639,17,92.510421
148.20044,16,92.595586
148.054706,16,92.677639
157.582462,17,92.767778
138.666079,15,92.853625
148.15126,16,92.937149
129.546658,14,93.0094
148.287939,16,93.096332
157.386317,17,93.192341
148.413953,16,93.279669
148.344826,16,93.362429
138.951311,15,93.438727
157.460732,17,93.533515
138.793601,15,93.61286
148.135464,16,93.695546
139.085958,15,93.77573
138.643274,15,93.857675
148.494149,16,93.942783
138.846117,15,94.023006
148.218749,16,94.107754
148.205672,16,94.195121
129.58252,14,94.269799
139.090712,15,94.350717
138.656891,15,94.430888
138.750318,15,94.514233
148.113888,16,94.598903
129.581537,14,94.673851
148.039262,16,94.757489
148.470927,16,94.847078
148.196437,16,94.929851
148.337483,16,95.016453
148.467525,16,95.101993
157.535217,17,95.1994
148.066302,16,95.282475
138.79127,15,95.358697
129.600863,14,95.434564
129.590213,14,95.515759
148.390061,16,95.608444
148.355902,16,95.690635
148.268741,16,95.775555
138.75875,15,95.862808
129.609951,14,95.936423
138.722609,15,96.012803
157.410788,17,96.105917
139.008509,15,96.192061
138.745376,15,96.271593
157.611159,17,96.36157
148.233172,16,96.4428
157.461945,17,96.539382
148.379786,16,96.631612
157.52568,17,96.737546
129.646877,14,96.813036
148.474924,16,96.90308
138.650263,15,96.978491
129.63167,14,97.05487
129.639313,14,97.130181
148.399294,16,97.221667
148.542675,16,97.305944
139.016053,15,97.384948
129.667541,14,97.460053
148.518764,16,97.551283
148.44188,16,97.634902
148.084248,16,97.717632
138.865018,15,97.797614
148.260056,16,97.890834
129.699783,14,97.963659
148.440882,16,98.048517
148.112265,16,98.135194
148.365625,16,98.225956
139.109185,15,98.304682
138.881087,15,98.384729
148.202648,16,98.468371
148.053469,16,98.565757
148.082396,16,98.651156
148.277376,16,98.734593
139.010955,15,98.810878
157.693489,17,98.904453
148.117073,16,98.989336
148.425183,16,99.07644
148.398168,16,99.161709
139.033304,15,99.242887
148.205887,16,99.327827
148.31222,16,99.414239
139.024947,15,99.491894
139.133258,15,99.575116
148.148944,16,99.66084
138.960445,15,99.748925
138.8392,15,99.850279
148.401844,16,99.941195
138.925345,15,100.019777
139.006779,15,100.09772
148.180145,16,100.183407
138.984474,15,100.269587
138.782869,15,100.348329
148.3141,16,100.431271
139.076885,15,100.513011
148.120643,16,100.612389
138.663889,15,100.690997
138.996555,15,100.769669
148.196245,16,100.851688
157.43733,17,100.945927
157.318059,17,101.040386
138.790107,15,101.119526
138.69934,15,101.198749
157.346292,17,101.291815
138.909597,15,101.372966
138.763354,15,101.453134
157.575249,17,101.54453
148.424606,16,101.635501
138.741911,15,101.712264
138.864884,15,101.793776
148.132258,16,101.879827
129.642134,14,101.959623
138.780747,15,102.040105
139.006038,15,102.118164
157.570823,17,102.21104
129.644148,14,102.293083
138.796496,15,102.37191
129.660839,14,102.444215
157.527436,17,102.54326
139.032925,15,102.62901
138.614643,15,102.709149
157.453369,17,102.798434
138.766473,15,102.875984
148.435512,16,102.966029
148.279569,16,103.052299
148.280161,16,103.136632
138.788784,15,103.215472
129.590849,14,103.292263
138.828517,15,103.374462
139.117381,15,103.454107
138.975731,15,103.533412
148.275734,16,103.626165
148.242912,16,103.708172
129.677996,14,103.783356
157.55081,17,103.872985
138.977572,15,103.958282
129.697891,14,104.031424
138.739829,15,104.112371
148.287586,16,104.199032
138.8584,15,104.285726
148.534787,16,104.369989
148.160966,16,104.453345
157.526438,17,104.544462
138.952715,15,104.629901
148.268577,16,104.713167
148.393205,16,104.800616
148.322101,16,104.882981
148.290085,16,104.971517
138.856196,15,105.052516
148.112313,16,105.137661
139.011068,15,105.217036
138.623261,15,105.300839
139.108784,15,105.381543
157.829674,17,105.47191
148.462171,16,105.558051
129.588594,14,105.647716
148.262157,16,105.728745
148.404742,16,105.814964
148.076525,16,105.899305
148.318073,16,105.991268
148.427209,16,106.078015
139.052959,15,106.154441
148.335804,16,106.240233
148.355693,16,106.331456
157.409681,17,106.42114
139.055917,15,106.496214
157.367911,17,106.588865
129.662597,14,106.668509
129.492855,14,106.761119
148.135102,16,106.851655
138.970594,15,106.926708
157.640525,17,107.022044
157.372094,17,107.113028
139.040309,15,107.196658
138.906317,15,107.275587
139.017629,15,107.358276
139.071087,15,107.43844
138.709186,15,107.518763
129.629389,14,107.591962
148.11056,16,107.678533
148.119838,16,107.763055
138.794774,15,107.843352
148.198504,16,107.925383
148.254815,16,108.017404
138.96354,15,108.095696
139.043884,15,108.176483
148.23092,16,108.263006
138.661209,15,108.348417
138.972284,15,108.42487
148.340745,16,108.510911
138.722926,15,108.592048
148.392199,16,108.683279
138.804668,15,108.761283
148.222183,16,108.842642
157.487446,17,108.93258
148.155465,16,109.023475
138.952585,15,109.104447
148.514293,16,109.188092
129.66851,14,109.258528
129.57146,14,109.33931
129.70026,14,109.414144
138.951064,15,109.492806
129.601051,14,109.56598
157.517478,17,109.663098
148.060879,16,109.748676
138.925037,15,109.826007
157.399621,17,109.913737
157.473765,17,110.008045
157.667175,17,110.100943
157.469346,17,110.191649
157.603264,17,110.282098
157.435971,17,110.376776
138.670371,15,110.453733
138.949038,15,110.535472
138.921542,15,110.623018
148.376402,16,110.71467
138.73835,15,110.794084
129.679216,14,110.864777
138.924724,15,110.945202
157.511522,17,111.04332
138.997447,15,111.122368
139.045724,15,111.19779
157.43683,17,111.288947
138.861379,15,111.375055
157.415524,17,111.465563
148.335529,16,111.552332
138.685954,15,111.628736
148.2517,16,111.717538
148.460636,16,112.484102
157.386296,17,112.578202
148.035738,16,112.668105
148.201348,16,112.763465
139.017982,15,112.850536
138.859494,15,112.935675
148.448528,16,113.026137
148.021202,16,113.123356
148.339442,16,113.215092
148.158299,16,113.305944
138.627487,15,113.391115
138.919175,15,113.485046
148.476082,16,113.587404
139.038392,15,113.677216
138.685745,15,113.763412
157.561801,17,113.865195
139.097405,15,113.954106
138.92442,15,114.043613
148.200194,16,114.134955
138.746807,15,114.22939
148.186218,16,114.317044
148.348764,16,114.404738
138.754014,15,114.486654
148.389965,16,114.584088
148.189685,16,114.718461
138.576883,15,114.808578
138.821643,15,114.893597
129.619544,14,114.98355
148.052554,16,115.076223
139.067674,15,115.160559
148.247667,16,115.247631
148.116206,16,115.343545
129.705302,14,115.423654
148.345008,16,115.510353
148.128763,16,115.609414
129.650424,14,115.700099
157.509939,17,115.793715
157.430068,17,115.887312
129.642325,14,115.969007
148.475135,16,116.06784
148.31467,16,116.157923
148.371915,16,116.247781
129.688952,14,116.328102
138.751223,15,116.418225
148.482063,16,116.505743
138.75876,15,116.594068
148.404142,16,116.684131
139.030711,15,116.776956
138.572013,15,116.891537
148.111138,16,116.980794
129.652497,14,117.061038
138.684369,15,117.147576
148.520458,16,117.239901
129.657755,14,117.320432
148.240212,16,117.4082
148.467584,16,117.504787
148.394862,16,117.592772
148.005825,16,117.681548
148.330506,16,117.7733
138.88999,15,117.867291
148.158685,16,117.956299
129.620722,14,118.035599
148.064313,16,118.125006
138.702725,15,118.213678
148.508926,16,118.306122
157.562566,17,118.402468
148.209328,16,118.49247
148.330059,16,118.591978
138.747297,15,118.675356
148.071563,16,118.760242
148.011169,16,118.850503
139.087418,15,118.941812
148.028147,16,119.031949
157.830581,17,119.125937
138.99916,15,119.211288
138.970723,15,119.29703
148.088488,16,119.388067
148.368569,16,119.478243
138.905917,15,119.56508
138.922137,15,119.656189
138.975072,15,119.737242
148.51381,16,119.826126
148.293769,16,119.916861
148.070609,16,120.016903
157.520149,17,120.112225
148.109799,16,120.199416
148.253998,16,120.289109
148.380777,16,120.382711
148.435192,16,120.473406
139.079615,15,120.559497
138.883579,15,120.653903
138.732044,15,120.746459
148.044863,16,120.832962
148.156911,16,120.919297
148.461147,16,121.007575
139.090528,15,121.101567
148.372296,16,121.189248
138.748153,15,121.270276
148.43035,16,121.354881
138.719696,15,121.443796
138.871735,15,121.527885
148.445173,16,121.611977
157.432331,17,121.705205
138.71738,15,121.791137
157.451287,17,121.884058
139.007297,15,121.965991
139.091965,15,122.050611
157.410263,17,122.150035
138.900976,15,122.231006
129.48934,14,122.307549
138.966052,15,122.390931
129.689261,14,122.475382
138.722779,15,122.55952
148.173118,16,122.64155
138.728862,15,122.725898
139.106405,15,122.817649
138.70123,15,122.900083
138.650885,15,122.979455
148.311326,16,123.064749
138.930364,15,123.152329
157.740275,17,123.243395
157.381814,17,123.336768
129.621125,14,123.411566
138.571073,15,123.496518
148.026662,16,123.587567
157.444193,17,123.680762
138.781258,15,123.763074
139.087962,15,123.854094
157.455315,17,123.943894
138.711885,15,124.025851
157.540917,17,124.120274
148.300443,16,124.212174
148.049812,16,124.30033
148.175265,16,124.386451
148.300242,16,124.47273
148.19712,16,124.566842
148.343802,16,124.651834
157.529684,17,124.743949
148.016477,16,124.831343
138.714869,15,124.923377
138.806454,15,125.002855
148.508685,16,125.08985
129.675332,14,125.168433
129.47994,14,125.252638
139.017176,15,125.334891
138.739251,15,125.413124
148.178005,16,125.502777
148.196199,16,125.606593
139.05206,15,125.695042
138.841712,15,125.777178
148.033006,16,125.861003
148.480787,16,125.957786
138.943588,15,126.040266
148.328772,16,126.13177
138.645603,15,126.213918
139.040651,15,126.304452
138.967642,15,126.384836
148.425744,16,126.470188
148.412596,16,126.559593
148.069381,16,126.654982
148.524629,16,126.742469
157.435309,17,126.834482
157.476592,17,126.938433
139.108949,15,127.042373
148.246555,16,127.122271
148.435811,16,127.207126
148.328134,16,127.289506
148.321619,16,127.377345
138.80677,15,127.453988
138.895288,15,127.530487
148.060047,16,127.61418
139.01045,15,127.69703
148.098657,16,127.779189
148.322647,16,127.85885
129.599475,14,127.939555
148.357039,16,128.028988
138.898282,15,128.107498
148.114483,16,128.189793
157.527411,17,128.27753
157.631548,17,128.369163
138.60549,15,128.447702
157.5163,17,128.535336
138.851426,15,128.612393
148.415015,16,128.695683
129.7019,14,128.76859
129.571032,14,128.841325
148.288061,16,128.922904
148.152422,16,129.009094
138.778753,15,129.087689
148.083415,16,129.168986
157.739099,17,129.256255
138.90842,15,129.336643
138.926631,15,129.416884
138.860938,15,129.49403
157.46757,17,129.582521
138.922543,15,129.662682
138.935719,15,129.741714
148.456417,16,129.850395
129.578872,14,129.94099
138.798932,15,130.027486
139.112588,15,130.101827
148.337796,16,130.185542
157.444529,17,130.274496
148.06131,16,130.363735
138.82938,15,130.440441
139.050342,15,130.516692
148.418319,16,130.605221
129.551887,14,130.6888
138.872347,15,130.765277
148.35496,16,130.843704
138.870463,15,130.92159
139.019728,15,131.007022
148.17049,16,131.092274
138.673033,15,131.16589
148.224688,16,131.248429
148.234418,16,131.336637
148.360472,16,131.42021
157.552165,17,131.507682
138.936217,15,131.584789
148.420352,16,131.672364
157.613469,17,131.760277
138.910131,15,131.83695
139.000608,15,131.911323
148.234485,16,131.998714
129.599973,14,132.073733
138.905134,15,132.149721
139.034601,15,132.225131
148.043463,16,132.314876
138.663156,15,132.393096
148.416595,16,132.473731
138.977507,15,132.55143
148.084569,16,132.63832
138.92699,15,132.716881
139.020382,15,132.792892
148.101527,16,132.872404
139.038264,15,132.954844
148.457481,16,133.038415
148.121117,16,133.12108
138.971687,15,133.196568
138.98356,15,133.278357
138.906017,15,133.356758
129.675029,14,133.428154
138.877059,15,133.504201
157.544178,17,133.597486
157.384039,17,133.685724
129.62116,14,133.757536
139.073198,15,133.831236
138.647765,15,133.91286
138.702522,15,133.992047
138.995701,15,134.070307
157.610668,17,134.157995
148.314255,16,134.243546
138.909543,15,134.321562
138.924429,15,134.398114
148.1292,16,134.477488
157.556412,17,134.570465
138.712415,15,134.649734
129.658167,14,134.721309
138.731908,15,134.79625
148.20229,16,134.884171
148.211119,16,134.967167
148.304478,16,135.050586
138.954773,15,135.124285
157.416757,17,135.218021
157.579582,17,135.306506
138.834643,15,135.384805
148.489939,16,135.46648
129.69221,14,135.542211
157.5651,17,135.641089
138.810352,15,135.72071
148.446122,16,135.802589
138.975054,15,135.887196
139.058655,15,135.960665
148.275067,16,136.045125
138.717345,15,136.125599
138.781656,15,136.21031
138.915986,15,136.284615
139.120014,15,136.363054
148.068367,16,136.443985
139.125353,15,136.528373
148.003167,16,136.608485
148.404793,16,136.692008
148.049232,16,136.773714
148.196539,16,136.863583
148.300294,16,136.943289
148.218291,16,137.033334
138.745992,15,137.12524
148.028756,16,137.214304
138.846887,15,137.291391
148.272989,16,137.371475
148.228732,16,137.455017
139.06724,15,137.538934
138.77843,15,137.615352
138.590536,15,137.692238
148.323316,16,137.777252
148.289653,16,137.866376
138.862119,15,137.94291
138.818904,15,138.019104
148.352457,16,138.102705
148.427914,16,138.192052
148.418358,16,138.273101
138.68659,15,138.348055
138.961677,15,138.426323
148.349415,16,138.514885
138.889682,15,138.591463
129.594283,14,138.661771
138.606021,15,138.740467
129.554456,14,138.819278
138.671967,15,138.894665
148.398411,16,138.975571
157.691514,17,139.066601
148.063535,16,139.157762
138.934818,15,139.23559
148.130432,16,139.314973
148.237265,16,139.399461
138.622191,15,139.482814
138.737483,15,139.563954
138.806045,15,139.639516
138.846484,15,139.715261
138.72806,15,139.79804
138.776668,15,139.875533
138.961123,15,139.950747
148.211676,16,140.036165
138.75328,15,140.120505
148.388618,16,140.202497
138.943034,15,140.276545
157.405901,17,140.366519
138.779604,15,140.449951
138.955464,15,140.528322
138.720029,15,140.61227
129.660101,14,140.688524
138.93058,15,140.772004
148.442458,16,140.853908
148.376986,16,140.933059
148.282646,16,141.017997
148.268727,16,141.107065
138.918662,15,141.186436
148.137824,16,141.268103
138.872079,15,141.343697
148.269139,16,141.432764
157.353778,17,141.523079
129.697265,14,141.596787
157.851543,17,141.682721
138.819372,15,141.760817
138.688361,15,141.838907
148.138902,16,141.919763
148.152116,16,142.001483
138.981078,15,142.082955
157.577725,17,142.171883
148.266556,16,142.255704
138.611297,15,142.332813
138.696225,15,142.412434
138.825563,15,142.49024
148.304432,16,142.575438
157.546571,17,142.663863
138.929991,15,142.745596
138.705677,15,142.821251
148.037539,16,142.930157
138.705898,15,143.094387
157.517959,17,143.189918
148.108278,16,143.282325
148.139821,16,143.366302
138.989115,15,143.445198
148.245243,16,143.534293
148.451404,16,143.615305
129.546413,14,143.685283
148.02906,16,143.768172
139.014206,15,143.852807
157.515267,17,143.939096
138.629008,15,144.015231
139.031714,15,144.096142
157.462361,17,144.192465
138.710606,15,144.269275
138.904962,15,144.343569
139.039876,15,144.424418
157.598844,17,144.519575
148.133246,16,144.603188
157.439581,17,144.690442
139.052266,15,144.78241
157.49736,17,144.875457
139.052722,15,144.956153
139.009922,15,145.035118
148.001632,16,145.119051
138.810549,15,145.198554
157.400365,17,145.286857
129.576634,14,145.359952
148.047808,16,145.444584
129.597556,14,145.525197
129.641174,14,145.598066
147.996562,16,145.686172
148.067529,16,145.770243
148.42648,16,145.8581
148.250951,16,145.939648
139.126611,15,146.019151
129.613669,14,146.093208
148.111717,16,146.182242
148.217257,16,146.260631
139.061013,15,146.339067
148.365272,16,146.422018
129.720215,14,146.500043
148.022704,16,146.579774
148.022887,16,146.663978
148.140768,16,146.747362
138.984871,15,146.829688
157.515373,17,146.91571
157.729373,17,147.001319
148.475505,16,147.08593
157.371054,17,147.200298
138.688878,15,147.283389
148.422156,16,147.365861
129.640659,14,147.4352
138.919086,15,147.519347
129.694662,14,147.593222
148.265577,16,147.675249
139.040929,15,147.750241
138.633276,15,147.83217
138.821274,15,147.909698
148.144831,16,147.991322
148.246824,16,148.072185
138.921105,15,148.15492
148.109971,16,148.237908
138.681259,15,148.314328
138.611489,15,148.391863
139.00881,15,148.471763
139.009026,15,148.552468
138.910262,15,148.628956
157.497652,17,148.716188
129.669528,14,148.791
148.307476,16,148.875675
138.821552,15,148.951901
138.900952,15,149.027041
138.76155,15,149.110121
157.419797,17,149.199538
129.682883,14,149.271641
139.004048,15,149.345224
157.408015,17,149.43552
157.442035,17,149.524947
138.808368,15,149.603163
148.374149,16,149.685203
129.684656,14,149.760704
148.073642,16,149.847084
157.721949,17,149.935231
148.372933,16,150.019615
157.543955,17,150.153348
138.819934,15,150.275239
148.364959,16,150.37377
139.056325,15,150.451249
148.194996,16,150.54216
148.456005,16,150.628693
138.674938,15,150.709883
148.371045,16,150.791439
157.543324,17,150.926445
139.003562,15,151.005774
148.489525,16,151.090585
138.625547,15,151.167797
157.705083,17,151.258362
148.351982,16,151.342695
129.610387,14,151.416072
138.723551,15,151.492378
148.162203,16,151.57698
148.526443,16,151.66147
148.075303,16,151.751543
139.120059,15,151.83114
139.110934,15,151.915534
157.547868,17,152.000938
138.572817,15,152.081957
157.766303,17,152.17044
148.284886,16,152.257193
138.745102,15,152.33303
129.690866,14,152.406647
138.883269,15,152.483525
138.854712,15,152.566835
138.911126,15,152.642143
148.248164,16,152.725015
138.63092,15,152.802151
139.029578,15,152.886568
138.921028,15,152.961149
157.502318,17,153.049176
148.235335,16,153.131704
139.012963,15,153.213373
139.090735,15,153.290634
148.303758,16,153.373937
148.134263,16,153.456182
138.798016,15,153.541631
148.144811,16,153.621818
138.981939,15,153.701346
157.646881,17,153.788175
148.069022,16,153.876075
138.960624,15,153.952302
148.162317,16,154.034413
148.343613,16,154.117102
138.727289,15,154.201058
157.324692,17,154.287527
138.858207,15,154.36213
129.742067,14,154.437345
129.680541,14,154.517443
157.456773,17,154.603718
148.250566,16,154.68346
129.642103,14,154.757176
148.196279,16,154.845772
129.666468,14,154.913592
148.2549,16,154.998462
138.764798,15,155.081008
157.532175,17,155.174946
148.13778,16,155.256609
139.037554,15,155.332973
148.422482,16,155.416611
157.476326,17,155.510976
129.61334,14,155.586321
138.797991,15,155.669304
148.284096,16,155.753881
129.62615,14,155.832279
138.917478,15,155.908597
138.773871,15,155.984879
148.03724,16,156.069747
139.037348,15,156.154408
138.861622,15,156.231219
138.589349,15,156.306221
138.807964,15,156.387491
138.771912,15,156.470411
148.546817,16,156.554033
148.085989,16,156.634946
148.102739,16,156.716378
148.205953,16,156.807539
148.493231,16,156.889741
148.399304,16,156.971749
148.149283,16,157.055716
148.10191,16,157.141621
148.058416,16,157.228393
139.095264,15,157.324031
148.226616,16,157.408112
148.326999,16,157.496546
138.895238,15,157.571246
157.744968,17,157.659458
148.093756,16,157.74166
157.619577,17,157.834825
148.287908,16,157.915896
148.075419,16,157.996726
138.929356,15,158.076577
138.966065,15,158.160897
148.097267,16,158.242063
129.554282,14,158.312212
166.819662,18,158.405572
138.656954,15,158.488189
139.089962,15,158.566838
157.389921,17,158.652123
148.252549,16,158.735579
148.084391,16,158.824336
148.341276,16,158.907488
157.737501,17,158.996527
138.712947,15,159.072036
139.083006,15,159.153208
148.035662,16,159.236362
148.102937,16,159.31931
138.920711,15,159.393059
129.491002,14,159.471528
148.115938,16,159.555103
148.262787,16,159.637312
138.684765,15,159.710751
138.914403,15,159.795643
139.083558,15,159.875143
148.441393,16,159.971386
148.187529,16,160.073174
148.159713,16,160.162623
157.589314,17,160.247579
138.778723,15,160.325119
148.430822,16,160.410185
138.741688,15,160.493233
148.354765,16,160.576347
148.45738,16,160.667215
138.654286,15,160.746475
148.369098,16,160.834413
148.195643,16,160.913453
148.283603,16,160.99722
148.187543,16,161.082272
138.973365,15,161.166041
138.899959,15,161.239146
148.193557,16,161.322186
148.2041,16,161.405758
148.375921,16,161.494181
148.177679,16,161.578612
157.388289,17,161.672338
148.405496,16,161.753067
157.466633,17,161.845871
148.202928,16,161.930448
148.277223,16,162.013568
138.783654,15,162.086996
129.661744,14,162.163921
138.580427,15,162.240145
138.765293,15,162.318344
148.308741,16,162.39854
148.166558,16,162.484941
148.175078,16,162.568634
139.063496,15,162.644839
148.093846,16,162.725662
148.086551,16,162.813038
138.715783,15,162.890896
138.810885,15,162.968564
138.750342,15,163.043995
138.749669,15,163.126874
148.327089,16,163.210725
148.475509,16,163.293245
148.336248,16,163.374398
148.192703,16,163.459725
157.700768,17,163.548447
148.425948,16,163.63231
157.522288,17,163.718968
166.782163,18,163.818447
148.501578,16,163.90171
148.332633,16,163.982925
148.448362,16,164.066803
129.572165,14,164.145598
138.915458,15,164.221537
138.960952,15,164.29678
157.408089,17,164.386746
148.36243,16,164.475678
129.611986,14,164.549855
138.840074,15,164.623342
138.833747,15,164.70175
129.596969,14,164.780736
138.709493,15,164.856962
148.48935,16,164.937856
148.397507,16,165.021229
139.061397,15,165.104621
138.771933,15,165.181846
148.317612,16,165.261619
139.13815,15,165.345137
157.604543,17,165.438773
157.700962,17,165.526181
129.716968,14,165.60177
129.662657,14,165.684439
138.814859,15,165.769656
148.108092,16,165.855093
157.587104,17,165.945678
157.595087,17,166.036098
138.796432,15,166.119713
129.698551,14,166.192887
138.76255,15,166.272523
148.46781,16,166.355639
129.564729,14,166.435921
157.511751,17,166.524908
138.965493,15,166.604759
148.128214,16,167.353545
157.509613,17,167.474706
139.052769,15,167.562736
138.670548,15,167.647207
148.309996,16,167.732563
148.063859,16,167.82549
129.611819,14,167.903947
129.650771,14,167.981106
148.067969,16,168.073701
148.364747,16,168.166127
138.637928,15,168.24441
138.989994,15,168.327382
157.665539,17,168.420528
148.042272,16,168.530998
139.026327,15,168.614101
157.437218,17,168.70676
157.583287,17,168.80188
157.445287,17,168.900114
129.587419,14,168.977614
138.914657,15,169.066008
148.450432,16,169.153032
148.125434,16,169.247794
148.379312,16,169.333326
148.232398,16,169.421376
148.284544,16,169.509694
148.200362,16,169.606923
138.691978,15,169.686507
129.651738,14,169.762274
148.482462,16,169.850632
157.558046,17,169.957115
148.458241,16,170.046495
148.057057,16,170.132414
148.348295,16,170.215553
148.154884,16,170.307403
148.399973,16,170.394506
139.005483,15,170.475135
157.313094,17,170.571377
139.086138,15,170.666146
148.429047,16,170.75285
157.706676,17,170.847205
138.780411,15,170.930853
148.206436,16,171.026043
138.639803,15,171.110067
139.037259,15,171.188578
148.435217,16,171.278138
139.109575,15,171.367031
148.285136,16,171.45507
148.463991,16,171.543443
148.128683,16,171.630945
157.568608,17,171.727248
138.812863,15,171.807642
129.581395,14,171.886212
138.640706,15,171.967131
138.747187,15,172.061213
148.176193,16,172.143716
148.281933,16,172.233207
148.162191,16,172.320397
138.748057,15,172.410479
138.956105,15,172.489829
138.969348,15,172.571211
148.074428,16,172.6591
148.290607,16,172.754707
157.744946,17,172.849247
157.358135,17,172.943008
148.285693,16,173.033653
138.767266,15,173.116585
148.081557,16,173.205274
148.255301,16,173.292998
139.054738,15,173.375817
