#{"t_start": 1706153419.159721, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
138.796393,15,483.522547
148.167061,16,483.801688
148.349237,16,484.078934
148.302682,16,484.360834
148.349971,16,484.657247
138.86125,15,484.918047
138.822306,15,485.184118
129.516937,14,485.427792
138.852656,15,485.696722
148.407547,16,486.022323
148.476657,16,486.303588
157.554145,17,486.598094
138.937011,15,486.864975
148.129102,16,487.139567
148.471125,16,487.41407
129.48501,14,487.660564
139.029598,15,487.925915
139.070194,15,488.185968
139.041968,15,488.444867
148.491923,16,488.716855
138.796861,15,488.980713
148.018256,16,489.253646
148.333953,16,489.533934
148.443025,16,489.820189
129.670441,14,490.827205
129.616753,14,491.067306
148.356334,16,491.344111
148.253839,16,491.626545
139.060177,15,491.910592
148.265733,16,492.20865
138.928007,15,492.488879
129.456579,14,492.729785
138.709273,15,492.992795
148.488145,16,493.271818
138.802168,15,493.528851
138.908402,15,493.791578
148.089404,16,494.073593
148.260952,16,494.353437
129.585262,14,494.59478
129.640134,14,494.847326
148.282115,16,495.13067
148.393804,16,495.407038
138.808529,15,495.670911
148.126902,16,495.948239
157.532489,17,496.249523
148.079205,16,496.531504
148.432413,16,496.809671
138.861087,15,497.070413
139.072909,15,497.334466
138.873361,15,497.593324
138.708269,15,497.848489
138.854407,15,498.113304
148.53037,16,498.396912
139.07072,15,498.671834
139.065364,15,498.948364
148.186397,16,499.223712
129.657464,14,499.473681
129.695577,14,499.733213
148.171802,16,500.010224
129.704365,14,500.252114
148.366753,16,500.538913
139.067559,15,500.799437
138.780684,15,501.075446
129.516792,14,501.321709
148.332588,16,501.605059
129.578037,14,501.851652
139.1276,15,502.107519
129.51692,14,502.377098
129.662027,14,502.627732
148.385249,16,502.904093
139.014601,15,503.161614
148.267516,16,503.435745
138.76022,15,503.704506
138.860778,15,503.967792
139.046286,15,504.239212
148.053986,16,504.518962
148.146337,16,504.813102
138.908337,15,505.07268
139.099185,15,505.331239
129.469588,14,505.57094
148.415712,16,505.859053
139.077959,15,506.114162
129.491184,14,506.355957
138.740338,15,506.618594
148.239715,16,506.904964
129.555612,14,507.14715
129.625523,14,507.385317
138.786738,15,507.649515
139.021759,15,507.919213
129.630169,14,508.163595
129.565347,14,509.152454
138.976598,15,509.414011
148.209707,16,509.711993
148.240485,16,509.989252
129.623247,14,510.249713
148.117389,16,510.534056
138.795076,15,510.804048
129.55554,14,511.043974
138.707372,15,511.304001
138.881193,15,511.56487
139.013081,15,511.834186
139.085555,15,512.093233
148.235809,16,512.372304
129.67934,14,512.644504
148.07847,16,512.927778
139.170498,15,513.186254
138.858612,15,513.44037
148.085088,16,513.720877
138.702397,15,513.980404
129.590671,14,514.22487
129.668544,14,514.461954
148.264568,16,514.743644
138.652824,15,515.002842
148.378272,16,515.273842
129.682827,14,515.507237
148.338202,16,515.778791
138.844064,15,516.038035
138.871475,15,516.294853
148.135809,16,516.584014
138.718415,15,516.837754
148.056303,16,517.117132
148.491397,16,517.386162
148.481305,16,517.652736
138.666116,15,517.908977
148.385936,16,518.184273
129.742083,14,518.422949
148.29028,16,518.69196
148.094214,16,518.962719
148.159276,16,519.23587
139.039936,15,519.492066
148.499209,16,519.77117
129.614073,14,520.009808
139.090681,15,520.273499
129.513569,14,520.508513
148.279976,16,520.780056
148.238738,16,521.059633
138.819935,15,521.321109
139.076573,15,521.573538
138.84112,15,521.829537
148.08994,16,522.098385
138.746353,15,522.360888
129.608601,14,522.628954
148.305135,16,522.896072
139.006287,15,523.151201
138.927259,15,523.40623
139.103948,15,523.665397
148.281309,16,523.933187
138.675586,15,524.195345
148.180156,16,524.472969
129.742274,14,524.722636
139.114837,15,524.977088
148.560588,16,525.246447
148.134543,16,525.553232
138.658763,15,525.792766
129.468297,14,526.015059
129.658911,14,526.23846
129.730065,14,527.20598
139.1459,15,527.453617
138.842023,15,527.710673
138.715786,15,527.963553
148.356815,16,528.258945
148.452714,16,528.534668
129.607733,14,528.78707
138.628904,15,529.058053
148.228473,16,529.345593
139.131304,15,529.595894
148.246643,16,529.879588
129.554089,14,530.115169
148.323733,16,530.389768
129.618124,14,530.627262
139.017271,15,530.886523
138.953939,15,531.159981
148.185401,16,531.444719
138.853496,15,531.701533
148.156898,16,531.983786
139.034851,15,532.242558
148.218897,16,532.524881
129.73438,14,532.801531
138.951638,15,533.06085
129.694328,14,533.298894
138.717098,15,533.568633
138.751298,15,533.829326
129.662029,14,534.071182
148.104575,16,534.359861
148.169219,16,534.651393
129.552584,14,534.897314
157.511977,17,535.193358
138.945505,15,535.44923
129.604884,14,535.702509
148.50615,16,535.977343
139.091185,15,536.236328
129.568939,14,536.479516
148.411105,16,536.768276
148.066721,16,537.044829
148.142376,16,537.326216
148.457753,16,537.604987
139.062556,15,537.871905
148.455842,16,538.147577
148.531141,16,538.424036
139.153337,15,538.68424
148.206352,16,538.966323
138.967463,15,539.224753
138.982832,15,539.483144
138.659007,15,539.757466
129.605683,14,540.007653
138.971049,15,540.262628
148.323727,16,540.54312
138.727442,15,540.802642
129.720537,14,541.0511
129.659473,14,541.289583
138.981365,15,541.548786
148.538089,16,541.827594
139.15953,15,542.095026
139.125339,15,542.354675
138.852993,15,542.615359
148.175579,16,542.925795
138.683373,15,543.194536
129.654496,14,543.435307
138.65854,15,543.701639
148.507059,16,543.976517
148.087636,16,544.271034
129.702369,14,544.554029
139.085187,15,545.746703
148.10172,16,546.025403
148.120679,16,546.310368
138.733799,15,546.574229
148.160462,16,546.865717
148.251823,16,547.161759
148.227375,16,547.452636
138.934062,15,547.732919
139.052945,15,548.006598
129.509067,14,548.250479
148.286786,16,548.535819
129.611467,14,548.776108
139.130724,15,549.038217
138.870537,15,549.300128
138.843776,15,549.568646
138.84541,15,549.841561
138.696437,15,550.101619
138.971878,15,550.361953
138.987285,15,550.62896
138.961474,15,550.900021
148.323617,16,551.187885
138.982614,15,551.455557
148.056424,16,551.746634
148.299476,16,552.03567
148.327455,16,552.320616
129.671569,14,552.567901
148.090408,16,552.887085
138.896353,15,553.158049
148.510633,16,553.448013
138.696553,15,553.708672
148.085258,16,554.003024
139.132843,15,554.275427
138.69487,15,554.539701
148.128323,16,554.839564
138.686559,15,555.114395
157.481396,17,555.417318
139.044766,15,555.688823
138.812744,15,555.953077
138.975429,15,556.229506
139.130109,15,556.492813
148.471513,16,556.779929
139.166378,15,557.044838
138.689256,15,557.322367
138.790029,15,557.591056
148.122892,16,557.873118
129.723678,14,558.124607
129.698864,14,558.382244
139.018581,15,558.651981
129.592229,14,558.933948
148.305733,16,559.216694
138.731756,15,559.489969
148.097025,16,559.788992
138.815508,15,560.055253
148.171006,16,560.346612
139.091585,15,560.621263
138.928049,15,560.884474
148.309107,16,561.183326
148.387624,16,561.469504
138.769392,15,561.742931
129.696707,14,561.989759
148.254028,16,562.272983
148.428081,16,562.559152
138.960696,15,562.832948
157.507622,17,563.170899
148.300999,16,563.455069
138.740646,15,564.513125
138.822825,15,564.802154
129.505598,14,565.054476
148.204762,16,565.348337
139.007975,15,565.634294
139.102923,15,565.920825
148.115409,16,566.213671
139.004593,15,566.488612
148.534359,16,566.77957
148.209681,16,567.071532
139.103328,15,567.344987
148.279635,16,567.6299
148.416028,16,567.916677
138.6883,15,568.195546
129.484009,14,568.444598
148.436155,16,568.730503
148.414749,16,569.007287
138.727374,15,569.274259
148.434308,16,569.546185
148.474002,16,569.835264
129.49836,14,570.079681
148.24856,16,570.365752
129.717879,14,570.608016
129.682453,14,570.853138
138.724485,15,571.115842
129.656839,14,571.362649
148.532461,16,571.640597
148.372856,16,571.917538
129.58355,14,572.165863
138.910621,15,572.432618
148.059844,16,572.712775
148.04568,16,572.984918
138.952082,15,573.280015
129.660704,14,573.530065
129.686644,14,573.777737
148.118835,16,574.053694
129.576219,14,574.299523
139.102496,15,574.566773
148.270138,16,574.855255
138.975592,15,575.115218
148.297073,16,575.397718
148.088856,16,575.687034
138.963743,15,575.949715
138.821042,15,576.209813
138.975284,15,576.475537
148.328043,16,576.763181
139.105022,15,577.022267
148.122697,16,577.298024
139.138078,15,577.56077
148.543691,16,577.845914
138.698022,15,578.105122
148.552397,16,578.389537
148.121046,16,578.667994
138.885612,15,578.935149
148.172227,16,579.212502
138.847051,15,579.470299
138.787421,15,579.737594
138.694083,15,580.014822
129.70686,14,580.257097
139.057129,15,580.511166
148.275808,16,580.78633
148.515775,16,581.078259
129.547463,14,581.316092
138.671743,15,581.568916
148.445195,16,581.842243
139.116987,15,582.103451
157.457472,17,583.137998
148.356377,16,583.426942
129.633845,14,583.666941
129.703882,14,583.910343
139.055939,15,584.22801
129.633229,14,584.453368
148.433177,16,584.722377
138.844417,15,584.968499
138.987061,15,585.210355
148.149242,16,585.465486
138.871123,15,585.703399
138.979451,15,585.948638
129.546042,14,586.169404
138.924618,15,586.409173
139.04518,15,586.644787
138.794918,15,586.887558
129.622987,14,587.108875
138.761135,15,587.353364
139.088364,15,587.593155
138.828399,15,587.838441
138.721977,15,588.073605
148.359696,16,588.333943
139.136532,15,588.571435
129.670169,14,588.800708
148.348926,16,589.085434
129.727587,14,589.320969
129.473304,14,589.545935
148.541905,16,589.822915
148.310044,16,590.078104
129.559127,14,590.29939
129.629554,14,590.522296
138.912273,15,590.78873
148.293744,16,591.053433
138.704287,15,591.295401
129.738658,14,591.51792
139.056737,15,591.763971
139.023237,15,592.003611
129.524377,14,592.227989
148.039818,16,592.482833
139.051253,15,592.73149
129.482087,14,592.955204
139.044477,15,593.191631
138.803906,15,593.456152
129.703471,14,593.68893
129.4875,14,593.919222
148.101625,16,594.186493
138.898264,15,594.436909
157.590788,17,594.744049
148.152844,16,595.010418
148.257441,16,595.284199
138.825938,15,595.533003
129.726322,14,595.769899
139.111074,15,596.022232
138.65798,15,596.270441
139.16416,15,596.515809
148.21488,16,596.785455
129.632219,14,597.015156
138.885518,15,597.260666
148.110045,16,597.528714
139.099015,15,597.780716
148.043725,16,598.044457
129.63247,14,598.273748
138.789305,15,598.519045
138.900867,15,598.775755
129.541266,14,599.016307
129.574863,14,599.254433
139.019817,15,600.320834
148.271036,16,600.616826
138.754999,15,600.887886
138.869661,15,601.160339
148.063914,16,601.44877
148.25585,16,601.764952
138.840722,15,602.036659
138.875052,15,602.305434
129.578758,14,602.558442
129.611177,14,602.818374
139.027014,15,603.087755
138.897878,15,603.377395
138.980951,15,603.656972
148.107496,16,603.953414
129.555108,14,604.210641
148.231521,16,604.497643
129.597179,14,604.759049
148.458182,16,605.051179
148.18859,16,605.338856
157.498487,17,605.645116
138.958972,15,605.914583
129.658155,14,606.173185
148.293277,16,606.455775
139.005698,15,606.725781
138.751668,15,606.997259
129.528036,14,607.253531
138.839875,15,607.525298
138.784009,15,607.79552
138.961919,15,608.065599
129.641913,14,608.329471
138.764987,15,608.599293
157.484007,17,608.905383
148.160725,16,609.194837
148.369883,16,609.491386
148.106794,16,609.796866
138.820859,15,610.073616
129.620428,14,610.327071
138.906368,15,610.606032
138.763901,15,610.871192
148.12665,16,611.1601
138.84643,15,611.427488
148.292749,16,611.72211
148.459368,16,612.01348
138.774443,15,612.28326
138.896139,15,612.554024
129.563014,14,612.81471
148.289422,16,613.099459
138.808337,15,613.367514
148.115099,16,613.686261
129.663254,14,613.946784
148.281209,16,614.242339
139.092745,15,614.510623
138.692922,15,614.793911
138.902934,15,615.072912
148.117203,16,615.357951
138.759402,15,615.630565
138.82735,15,615.898675
138.670747,15,616.176884
148.488606,16,616.471743
129.476563,14,616.73897
138.703042,15,617.012407
139.049526,15,617.287859
139.144235,15,617.561991
129.54596,14,617.812799
129.471233,14,618.068658
139.116534,15,618.344401
139.029821,15,619.414645
129.703827,14,619.675976
139.081456,15,619.951245
129.493992,14,620.203705
138.837753,15,620.468288
138.811585,15,620.750414
148.248282,16,621.044599
148.336186,16,621.337924
148.145336,16,621.617315
139.121362,15,621.882585
148.49869,16,622.166971
148.46742,16,622.453808
138.800483,15,622.72189
148.376022,16,623.007745
138.657483,15,623.27122
148.067032,16,623.578429
148.227112,16,623.919349
148.174581,16,624.190828
148.15029,16,624.45963
148.023018,16,624.744104
138.693083,15,624.991256
148.332809,16,625.258488
139.115533,15,625.506298
138.943919,15,625.761788
139.089841,15,626.014885
138.652854,15,626.266068
148.01908,16,626.531706
148.137501,16,626.804186
148.170936,16,627.073191
148.114073,16,627.335825
148.435768,16,627.607433
129.663789,14,627.843044
148.07572,16,628.111781
148.240109,16,628.381581
138.960325,15,628.631625
138.875543,15,628.885571
129.617988,14,629.118748
129.580998,14,629.368681
138.882661,15,629.618931
129.653797,14,629.867848
129.611956,14,630.10356
148.419285,16,630.366991
148.216234,16,630.636583
148.318638,16,630.905621
129.641477,14,631.142198
129.689508,14,631.378641
139.149645,15,631.6251
129.575043,14,631.863576
148.240107,16,632.134217
139.165717,15,632.383291
148.2804,16,632.652136
148.265055,16,632.922898
148.119827,16,633.196938
138.91762,15,633.449698
138.748669,15,633.728151
129.713523,14,633.969243
138.830721,15,634.225577
138.958827,15,634.477454
148.345974,16,634.755923
138.88839,15,635.014403
138.716686,15,635.26881
148.101172,16,635.531754
138.639747,15,635.788077
139.148606,15,636.04615
139.088999,15,636.297804
138.96973,15,636.550998
148.338288,16,637.585102
129.665826,14,637.841066
148.105291,16,638.126101
138.658139,15,638.391116
148.20416,16,638.695407
129.474358,14,638.958408
129.690572,14,639.207996
129.637202,14,639.457356
148.2368,16,639.752783
148.341752,16,640.050426
148.361171,16,640.334569
129.497636,14,640.5873
148.079266,16,640.887546
138.982961,15,641.223559
148.202288,16,641.537394
148.366683,16,641.849861
138.862025,15,642.132767
138.89028,15,642.424759
138.810142,15,642.707366
148.237077,16,643.006821
148.047058,16,643.289846
148.196408,16,643.586966
148.347677,16,643.902366
139.04984,15,644.169904
148.191074,16,644.462223
129.449449,14,644.730569
129.517687,14,644.979991
148.41173,16,645.263594
138.910456,15,645.532001
139.11073,15,645.800352
148.160564,16,646.099949
129.507066,14,646.348358
129.666366,14,646.599571
148.405671,16,646.892701
129.739188,14,647.141952
138.874729,15,647.407898
138.666704,15,647.674545
129.721738,14,647.928685
148.192235,16,648.216764
138.737406,15,648.483599
129.560388,14,648.733457
138.861016,15,649.00926
148.406489,16,649.336074
139.030993,15,649.603135
148.33541,16,649.903989
138.760022,15,650.178283
148.120271,16,650.464703
148.163212,16,650.771233
129.447714,14,651.034839
148.236236,16,651.324023
139.113699,15,651.592932
129.523569,14,651.845662
139.121403,15,652.115844
139.034235,15,652.394904
148.474697,16,652.681302
139.001683,15,652.943918
138.74661,15,653.212525
148.475372,16,653.500289
148.468642,16,653.792094
138.871037,15,654.097777
138.750665,15,654.373086
138.686282,15,654.64459
139.111125,15,654.924399
148.277483,16,655.213207
148.250652,16,655.495752
148.076987,16,655.787835
139.110053,15,656.816845
148.382366,16,657.106488
129.519767,14,657.443558
148.128858,16,657.798328
148.287326,16,658.104985
148.235071,16,658.39601
138.928315,15,658.66306
129.606526,14,658.918263
129.644848,14,659.161735
139.100147,15,659.417713
139.076691,15,659.6729
129.736947,14,659.917171
138.731819,15,660.178349
148.195313,16,660.447172
138.734103,15,660.704105
139.098669,15,660.961784
148.397805,16,661.234735
129.611054,14,661.469889
138.705939,15,661.719203
148.128616,16,661.998099
138.86204,15,662.24923
138.789068,15,662.504657
129.586952,14,662.741972
148.35051,16,663.016887
148.055625,16,663.287656
129.661825,14,663.526477
148.219363,16,663.798186
139.06056,15,664.145116
139.017327,15,664.399718
148.473391,16,664.678578
138.806161,15,664.935789
129.684884,14,665.176397
138.689035,15,665.429903
138.994257,15,665.686804
138.766544,15,665.939354
129.660869,14,666.180815
148.454798,16,666.448125
139.079024,15,666.704517
148.443593,16,666.977259
129.513238,14,667.217884
138.695697,15,667.472234
138.898188,15,667.728116
129.718859,14,667.964108
138.862751,15,668.229929
138.72372,15,668.482261
138.752764,15,668.737352
138.712212,15,668.991657
148.513716,16,669.267699
148.127869,16,669.537654
148.301507,16,669.825804
139.114332,15,670.076133
148.52186,16,670.354976
148.18602,16,670.623419
129.608496,14,670.862522
138.83703,15,671.118746
139.081481,15,671.376546
138.707508,15,671.632822
148.353836,16,671.900697
129.522838,14,672.140856
148.202509,16,672.419029
138.872712,15,672.677724
148.19349,16,672.951399
129.613124,14,673.185374
148.072213,16,673.462677
139.039181,15,673.716157
138.808936,15,673.97094
138.716656,15,675.017452
138.842334,15,675.295866
148.224621,16,675.582778
139.138372,15,675.852521
129.750279,14,676.123193
148.077271,16,676.422399
148.324316,16,676.71553
148.098242,16,677.002722
148.156249,16,677.285472
148.31558,16,677.578616
139.145883,15,677.849197
148.254619,16,678.133506
138.938965,15,678.40363
148.10743,16,678.699249
129.659028,14,678.954474
148.173677,16,679.250145
139.119312,15,679.544148
148.114829,16,679.847364
148.35158,16,680.137706
129.655561,14,680.384588
148.187556,16,680.677419
138.699705,15,680.956439
139.128889,15,681.231306
138.703937,15,681.500899
139.018408,15,681.770296
148.335924,16,682.063871
139.152321,15,682.331668
138.993033,15,682.60264
148.287209,16,682.894251
148.489734,16,683.18679
148.197083,16,683.471763
148.446209,16,683.759348
148.36352,16,684.048962
138.981331,15,684.358871
129.599618,14,684.610129
148.413914,16,684.903851
148.541932,16,685.188061
129.667631,14,685.445488
129.581574,14,685.695156
129.62395,14,685.942095
148.223665,16,686.231652
138.77733,15,686.503571
138.966114,15,686.77361
148.092077,16,687.060665
138.889556,15,687.334923
129.526143,14,687.593872
157.539561,17,687.901665
138.997097,15,688.177132
129.547287,14,688.425406
148.087082,16,688.720015
139.047573,15,688.991515
139.053686,15,689.26163
138.688592,15,689.533978
138.823059,15,689.82228
138.750428,15,690.094482
148.237696,16,690.383194
148.348438,16,690.668034
148.260997,16,690.962175
148.202143,16,691.247319
138.876708,15,691.51785
148.336536,16,691.803705
138.763422,15,692.083485
138.837356,15,692.351596
157.468527,17,692.657792
148.080991,16,692.944668
148.465634,16,693.989277
148.384743,16,694.296117
129.563205,14,694.563008
129.603421,14,694.825174
129.611361,14,695.100692
148.16987,16,695.39133
138.899583,15,695.665773
129.699467,14,695.914997
129.578097,14,696.176803
139.073634,15,696.442209
148.065859,16,696.729069
139.035114,15,696.993434
139.151204,15,697.268309
148.297976,16,697.555625
138.870323,15,697.825411
148.339512,16,698.113385
138.882602,15,698.388773
129.515474,14,698.643619
138.737846,15,698.916214
138.779425,15,699.18934
148.332245,16,699.481001
138.987595,15,699.759453
129.701408,14,700.012585
129.722275,14,700.266925
138.890202,15,700.543438
148.325918,16,700.829959
129.645792,14,701.094666
138.978321,15,701.363408
138.8776,15,701.640978
139.001467,15,701.911053
148.09111,16,702.200342
148.047979,16,702.489436
148.406652,16,702.783869
148.245787,16,703.070897
148.130599,16,703.361757
148.254875,16,703.652245
129.655893,14,703.911114
148.140691,16,704.211195
138.719449,15,704.511708
139.040595,15,704.789435
157.474032,17,705.154062
139.107319,15,705.424725
139.097595,15,705.696288
138.853863,15,705.965468
139.116265,15,706.241299
148.330761,16,706.528236
129.603299,14,706.78052
148.199932,16,707.066737
138.72022,15,707.342003
139.067346,15,707.610653
148.343718,16,707.898214
129.493165,14,708.153016
138.898537,15,708.429232
148.184209,16,708.721339
129.622475,14,708.970291
138.72581,15,709.254956
138.671125,15,709.57312
129.668567,14,709.839449
148.444379,16,710.125872
129.606473,14,710.381268
157.511565,17,710.690531
139.129034,15,710.978614
129.522663,14,711.241248
139.129579,15,711.507599
138.751404,15,711.783862
129.427357,14,712.0342
139.028408,15,713.058251
148.347442,16,713.341686
148.372453,16,713.636371
148.088595,16,713.92503
139.068085,15,714.214746
129.596234,14,714.490707
148.119704,16,714.821533
139.157964,15,715.092007
148.353153,16,715.380885
138.861723,15,715.658879
148.266051,16,715.951509
148.436832,16,716.243946
148.337923,16,716.533501
138.672343,15,716.798452
129.68749,14,717.055732
129.502524,14,717.31356
139.034881,15,717.583016
129.666402,14,717.843813
148.240335,16,718.152638
129.635774,14,718.416807
129.565646,14,718.682603
148.163411,16,718.982131
138.714073,15,719.273063
129.557456,14,719.544837
129.535119,14,719.814993
139.014096,15,720.091487
129.611603,14,720.353122
129.691685,14,720.609598
138.886782,15,720.878142
148.232519,16,721.168243
139.169571,15,721.445609
129.646089,14,721.697862
138.765524,15,721.969045
138.61096,15,722.23841
148.218096,16,722.535235
129.639182,14,722.783963
148.217893,16,723.069607
138.746128,15,723.338081
129.572096,14,723.597907
148.276855,16,723.886816
129.613705,14,724.142395
129.659092,14,724.396859
138.789355,15,724.711959
139.018599,15,724.990494
138.766641,15,725.254563
129.545608,14,725.507676
139.037618,15,725.782352
138.668123,15,726.051334
138.706007,15,726.321463
129.528554,14,726.574623
148.150975,16,726.86482
139.078558,15,727.138904
148.414418,16,727.421181
148.341962,16,727.711203
148.195055,16,728.00501
138.78232,15,728.283464
129.527361,14,728.535477
138.845066,15,728.804476
129.549311,14,729.05963
148.148712,16,729.346144
148.386415,16,729.633581
138.834902,15,729.921905
148.354505,16,730.21453
138.75187,15,730.483152
148.394441,16,730.771673
139.029644,15,731.041771
148.09909,16,732.096098
129.713416,14,732.35411
139.076341,15,732.624023
138.951054,15,732.897931
129.679833,14,733.156895
148.185697,16,733.466885
148.329456,16,733.763765
148.483767,16,734.053848
138.658353,15,734.341296
148.135927,16,734.628326
148.108189,16,734.957395
148.138902,16,735.246289
129.692796,14,735.503113
139.118341,15,735.775942
129.553351,14,736.022853
138.999644,15,736.296452
138.919196,15,736.576081
139.090155,15,736.848452
139.044545,15,737.118945
148.161143,16,737.406987
129.503053,14,737.667813
148.200754,16,737.954685
157.461122,17,738.262037
139.133516,15,738.535024
139.04818,15,738.808133
148.119654,16,739.100543
148.077918,16,739.399325
138.767359,15,739.711914
138.902758,15,739.990527
148.076504,16,740.28334
129.70466,14,740.531589
138.997333,15,740.810775
139.066072,15,741.110518
157.500332,17,741.420504
129.714,14,741.67378
129.593779,14,741.922914
129.687369,14,742.183592
138.800529,15,742.449262
148.163693,16,742.737462
148.088988,16,743.026093
138.680214,15,743.300869
129.628349,14,743.553408
138.906882,15,743.821342
138.74213,15,744.091141
148.160396,16,744.388693
148.11746,16,744.679592
129.572372,14,744.975787
139.018284,15,745.242457
148.199332,16,745.536867
139.060942,15,745.807678
148.237529,16,746.149543
129.722976,14,746.402416
138.89142,15,746.689921
139.133679,15,746.957371
138.647183,15,747.228427
139.068495,15,747.496402
148.067675,16,747.790953
138.97967,15,748.056902
148.281068,16,748.354087
138.643252,15,748.625387
148.325777,16,748.923825
138.635777,15,749.193367
148.554086,16,749.482013
148.066755,16,749.786376
148.04538,16,750.081771
138.626849,15,750.354205
148.156625,16,751.398058
138.984098,15,751.670105
138.929129,15,751.949641
139.025956,15,752.22225
157.516936,17,752.550621
148.026707,16,752.843866
138.997379,15,753.124205
129.64015,14,753.373539
148.280208,16,753.669629
129.678724,14,753.919799
139.062181,15,754.201679
129.683548,14,754.453616
147.99815,16,754.751782
148.295438,16,755.076239
148.170868,16,755.372466
129.744226,14,755.621897
148.333697,16,755.908914
139.132352,15,756.178303
157.486226,17,756.495598
138.761803,15,756.769913
129.615125,14,757.019749
139.083798,15,757.288928
148.197925,16,757.578986
148.159593,16,757.867508
129.603194,14,758.116418
148.496139,16,758.406324
148.38425,16,758.706036
129.655617,14,758.957575
148.020258,16,759.249108
138.88433,15,759.519627
148.448626,16,759.823821
139.131525,15,760.101524
129.611258,14,760.354404
148.218959,16,760.643632
138.808631,15,760.929986
148.213194,16,761.218336
148.070655,16,761.507002
148.010975,16,761.798419
138.832333,15,762.07632
139.07575,15,762.345413
139.178223,15,762.615604
148.497576,16,762.902276
129.70617,14,763.162656
148.133367,16,763.448992
138.867763,15,763.721573
129.604444,14,763.971266
148.309164,16,764.280685
129.606644,14,764.538744
129.747949,14,764.806557
129.476066,14,765.0911
148.184502,16,765.383068
139.102234,15,765.655456
148.24156,16,765.944913
148.346155,16,766.23316
139.172704,15,766.50807
157.452142,17,766.820014
138.742284,15,767.088388
129.608356,14,767.338696
148.294796,16,767.632907
148.511387,16,767.923553
138.753906,15,768.206978
138.655405,15,768.502644
148.223938,16,768.799601
138.880072,15,769.071122
129.469326,14,769.330788
148.285814,16,769.649453
129.719564,14,770.67642
138.809208,15,770.946625
139.073515,15,771.232971
139.036573,15,771.502462
148.18581,16,771.81721
148.059505,16,772.110743
148.10988,16,772.405771
139.169369,15,772.671798
129.741444,14,772.928313
129.658527,14,773.178075
148.360904,16,773.468531
148.452264,16,773.752788
138.775901,15,774.032137
129.589216,14,774.29031
138.857861,15,774.561293
139.01782,15,774.844109
148.449554,16,775.171958
129.521314,14,775.42313
148.447099,16,775.710908
148.06892,16,776.004034
129.617591,14,776.265769
148.280742,16,776.556872
138.787059,15,776.823875
148.281428,16,777.113929
139.14398,15,777.39132
148.399555,16,777.676709
148.113856,16,777.965268
148.297586,16,778.260073
148.276787,16,778.567383
139.01895,15,778.836726
148.274486,16,779.125976
139.11154,15,779.394951
138.661481,15,779.673356
129.646275,14,779.935678
129.487991,14,780.191572
157.49064,17,780.499943
129.639027,14,780.759634
129.732594,14,781.012938
138.684799,15,781.285484
129.672405,14,781.534103
148.478997,16,781.834417
138.772462,15,782.10579
129.639141,14,782.357578
138.962367,15,782.626669
148.058167,16,782.922969
148.119404,16,783.212713
138.959391,15,783.493707
129.579696,14,783.747938
148.109911,16,784.03928
138.81264,15,784.314546
138.91529,15,784.582604
148.49721,16,784.885576
139.147126,15,785.160681
139.019929,15,785.459381
138.804052,15,785.731352
148.075374,16,786.017925
139.164043,15,786.331907
138.887477,15,786.585827
139.070919,15,786.84157
139.13189,15,787.102812
139.079393,15,787.361968
138.750996,15,787.617259
138.943073,15,787.872859
129.727836,14,788.118262
129.722223,14,788.366147
138.669682,15,788.622403
148.086636,16,789.652685
148.544142,16,789.945863
138.796422,15,790.217506
129.721595,14,790.463192
148.230099,16,790.760101
138.807392,15,791.030308
148.293414,16,791.317181
138.744265,15,791.584601
148.157184,16,791.859992
138.779962,15,792.12779
139.073204,15,792.398184
148.462377,16,792.685192
139.039354,15,792.948172
148.158331,16,793.23062
138.677081,15,793.504564
129.747577,14,793.751467
148.124863,16,794.03573
148.211611,16,794.318697
148.232735,16,794.609701
148.201996,16,794.901131
148.012419,16,795.182878
129.553205,14,795.462227
148.116489,16,795.751372
138.795112,15,796.010919
129.611399,14,796.263013
138.947792,15,796.527717
148.163512,16,796.817769
138.780486,15,797.08277
129.720724,14,797.328466
138.858827,15,797.591656
148.19216,16,797.877762
138.783328,15,798.142497
139.011728,15,798.407523
138.927505,15,798.66922
148.417666,16,798.954515
148.36117,16,799.234001
148.084355,16,799.514454
148.013732,16,799.841019
139.120214,15,800.113157
138.864975,15,800.379829
138.880636,15,800.643488
138.63889,15,800.906754
148.515673,16,801.216509
139.076749,15,801.485704
129.642376,14,801.731543
138.655569,15,801.991068
148.202078,16,802.282753
148.483994,16,802.562147
138.68882,15,802.823174
138.799325,15,803.085639
148.236949,16,803.371792
138.883068,15,803.633035
148.204058,16,803.9111
139.034033,15,804.179239
148.166892,16,804.47138
138.75491,15,804.736984
139.027836,15,805.009483
129.692246,14,805.25551
139.172143,15,805.557098
148.333884,16,805.835142
139.158955,15,806.100659
139.073042,15,806.3593
129.459078,14,806.609811
138.743292,15,806.870341
138.821593,15,807.134508
139.002206,15,808.130241
138.691681,15,808.401978
148.364551,16,808.681446
139.026488,15,808.942907
139.117571,15,809.220015
139.061462,15,809.500108
138.815497,15,809.787047
138.927975,15,810.053427
138.995089,15,810.314763
129.649506,14,810.56446
148.290059,16,810.847897
138.713101,15,811.120736
129.654348,14,811.372834
139.000821,15,811.647819
139.106829,15,811.919741
129.600366,14,812.171724
148.206011,16,812.467293
138.88245,15,812.747834
129.641593,14,812.999949
