#{"t_start": 1706066799.7137952, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
1119.402399,120,1237.347407
771.926813,83,1238.779482
838.703693,90,1240.302834
1193.921867,128,1242.467841
978.445536,105,1244.276538
1091.177087,117,1246.321317
875.135055,94,1247.894979
1044.670936,112,1249.791309
783.366324,84,1251.201627
866.748694,93,1252.766712
828.895028,89,1254.271179
959.980679,103,1256.019675
1138.883614,122,1258.009846
1119.5325,120,1259.986155
1045.691047,112,1261.860522
773.319536,83,1263.241013
763.385263,82,1264.574422
1016.615458,109,1266.384679
1025.579575,110,1268.191932
716.913382,77,1269.477247
763.537121,82,1270.819875
1054.436752,113,1272.673517
1213.899952,130,1274.832028
791.270209,85,1276.266855
743.891132,80,1277.586738
1297.927278,139,1279.871551
800.75371,86,1281.284705
1268.607204,136,1283.540349
801.344916,86,1284.955784
715.359017,77,1286.244283
828.669111,89,1287.696063
1164.330486,125,1289.761004
1137.46261,122,1291.747681
884.886998,95,1293.310084
960.763232,103,1294.946851
1173.455524,126,1296.925037
1006.762128,108,1298.695554
1071.228068,115,1300.483599
1025.688956,110,1302.189164
894.712186,96,1303.830527
1062.603756,114,1305.74602
1006.219712,108,1307.5934
922.478191,99,1309.270205
1211.937283,130,1311.463524
987.749517,106,1313.255572
1202.502086,129,1315.416354
1147.169405,123,1317.501172
978.587097,105,1319.285443
1183.975689,127,1321.423225
754.839749,81,1322.781183
959.748714,103,1324.518117
996.912243,107,1326.31983
950.454326,102,1328.065514
1184.168114,127,1330.210883
1072.084578,115,1332.155434
978.221984,105,1333.927503
810.836125,87,1335.347271
763.783753,82,1336.710371
904.314763,97,1338.305433
763.990543,82,1339.642826
894.188434,96,1341.21644
773.710115,83,1342.63385
913.536994,98,1344.259249
1145.591905,123,1346.280173
885.100521,95,1347.862161
847.64162,91,1349.369285
819.255682,88,1350.809798
848.170802,91,1352.304411
1325.351391,142,1354.629291
1098.930954,118,1356.549675
820.443321,88,1358.114434
1006.793708,108,1359.822695
997.595034,107,1361.47661
1344.68071,144,1363.741627
1203.173741,129,1365.799885
1053.74721,113,1371.792542
828.979343,89,1373.225444
725.822066,78,1374.471528
1203.002339,129,1376.523577
951.393866,102,1378.179503
1137.291502,122,1380.13937
800.660705,86,1381.509033
1165.980002,125,1383.505496
1472.385083,158,1386.03477
829.667283,89,1387.510167
1156.893035,124,1389.487636
1166.872033,125,1391.461481
1015.298483,109,1393.340934
800.555794,86,1394.785001
1052.628928,113,1396.683318
1342.329786,144,1399.157049
1482.735578,159,1401.840585
1904.71802,204,1405.28269
1127.563445,121,1407.344721
753.505785,81,1408.719657
1409.162406,151,1411.2489
1044.594533,112,1413.136284
2063.991425,221,1416.850605
1184.493998,127,1419.103048
1951.326987,209,1422.733968
1707.384669,183,1425.826334
912.574997,98,1427.542867
1052.407829,113,1429.327783
922.517572,99,1430.858452
734.357456,79,1432.079387
1773.318791,190,1435.024426
903.149202,97,1436.522587
1092.429885,117,1438.377241
1176.246315,126,1440.323044
800.251352,86,1441.649747
2037.025836,218,1445.177357
1743.874704,187,1448.358937
858.210778,92,1449.911103
2963.625925,317,1455.272904
1213.436678,130,1457.469797
1129.333686,121,1459.559094
1045.369231,112,1461.434196
1335.366184,143,1463.85252
1176.129295,126,1465.988109
839.322098,90,1467.547619
1325.723055,142,1470.267904
1260.67521,135,1472.547579
1307.126639,140,1474.910364
1100.995691,118,1476.872693
1167.183066,125,1479.018653
763.730214,82,1480.301364
1569.345349,168,1483.194223
1082.558871,116,1485.213455
1176.302563,126,1487.278974
1288.958007,138,1489.553149
1251.331103,134,1491.856699
1120.347193,120,1493.988685
2140.272951,229,1497.908491
742.758641,80,1499.476389
1119.981902,120,1501.631378
1990.110441,213,1505.548826
1464.471473,157,1508.358504
2212.973636,237,1512.751479
1727.480733,185,1516.13917
782.919236,84,1517.64879
2120.898752,227,1521.686949
2026.88893,217,1525.326124
1707.479433,183,1528.509968
1531.682933,164,1531.396332
1689.05227,181,1534.688494
867.256356,93,1536.218092
1204.071145,129,1538.357498
