#{"t_start": 1706109027.6341586, "env_id": "LunarLander-v2"}
r,l,t
-27.703075,57,577.173739
-114.000481,66,577.216682
-136.627701,63,577.257841
-92.857337,52,577.289351
-169.3998,68,577.334397
-168.886663,87,577.384834
-162.369282,83,577.437122
-125.374916,74,577.490521
-199.354494,91,577.548706
-114.937302,87,577.603395
-39.060865,81,577.652526
-118.650704,67,577.692712
-127.399046,86,577.746899
-118.059426,92,577.800602
-98.295328,60,577.841125
-159.623712,72,577.890503
-182.332691,74,577.937037
-98.769759,59,577.974271
-125.712936,61,578.013713
-114.21249,55,578.04658
-139.739088,71,578.089547
-122.68143,68,581.225611
-144.298648,53,581.260718
-121.397191,67,581.304232
-137.416364,68,581.345716
-133.293392,65,581.383725
-121.090433,52,581.417671
-130.560446,69,581.4605
-137.267284,52,581.491831
-166.031035,66,581.533561
-161.028311,58,581.569641
-143.359747,57,581.61389
-159.300302,71,581.658406
-158.571666,67,581.69724
-151.364503,79,581.746685
-131.543551,72,581.790658
-143.36906,75,581.837325
-122.18046,70,581.880331
-121.58663,85,581.932937
-162.371545,82,581.989011
-138.350022,58,582.028138
-145.695356,82,582.077404
-198.069651,86,582.130795
-110.461933,54,582.164442
-153.790132,76,582.211911
-157.473489,72,582.258344
-187.577262,86,582.310915
-127.417424,54,582.354736
-135.716449,60,582.392
-145.389321,75,582.440205
-105.189042,83,582.491927
-138.206678,61,582.52785
-110.620581,54,582.56252
-152.63897,78,582.611025
-164.885816,77,582.658813
-164.967952,88,582.711498
-174.938049,69,582.75492
-140.850584,66,582.795907
-84.840727,90,582.851805
-135.660496,74,582.90902
-147.107811,63,582.974691
-32.372585,80,583.025701
-205.538384,70,583.069823
-120.072133,61,583.112496
-142.537875,69,583.152897
-108.537271,84,583.20969
-128.561546,74,583.255502
-130.26767,57,583.297678
-122.184545,71,583.340292
-115.480816,57,583.376124
-134.19789,65,583.415274
-127.197057,81,583.47069
-146.382855,79,583.520264
-106.085682,77,583.570473
-119.287515,54,583.60563
-139.3438,80,583.681225
-109.552664,87,583.734898
-140.164701,90,583.791376
-158.658177,58,583.828312
-109.715979,67,583.875628
-141.562246,87,583.93392
-92.572571,55,583.966743
-152.507537,62,584.007877
-138.064517,76,584.0543
-91.50856,56,584.090564
-144.661025,84,584.14145
-160.650947,65,584.179894
-111.835875,80,584.233179
-185.924535,83,584.282578
-130.034028,61,584.32293
-144.275739,54,584.35545
-160.80531,64,584.392957
-193.535405,88,584.448969
-135.528194,77,584.494606
17.557363,71,584.541108
-199.10024,77,584.592862
-181.100984,76,584.640755
-156.467044,81,584.688551
-98.386797,59,584.726969
-159.802779,75,584.772356
-130.368002,73,584.817387
-158.858728,64,584.856247
-129.412115,61,584.892411
-105.250969,80,584.943747
-121.056786,53,584.984144
-112.916734,75,585.034292
-9.304269,65,585.074556
-140.496683,74,585.121421
-119.272816,67,585.162762
-118.642917,57,585.196844
-209.897981,90,585.253911
-140.881044,66,585.301288
-193.418161,92,585.360607
-113.403621,67,585.399714
-43.499822,94,585.459651
-109.148639,83,585.509275
-117.52637,73,585.55618
-168.612621,79,585.602805
-133.940706,56,585.639139
-136.262101,63,585.677169
-134.006446,55,585.709645
-19.629667,67,585.752079
-121.35598,66,585.792461
-141.146312,66,585.830984
-103.031793,82,585.882052
-149.545115,85,585.931647
-154.118015,76,585.981334
-150.731804,69,586.029999
-111.986125,54,586.065271
-96.808088,88,586.117952
-106.48456,59,586.155409
-141.91253,76,586.203727
-200.101824,81,586.256986
-145.147374,91,586.312578
-149.770959,73,586.358317
-137.394636,58,586.393236
-152.213572,61,586.429223
-163.608744,69,586.480214
-120.747698,71,586.52471
-117.758174,76,586.572247
-171.750024,74,586.617247
-54.110601,58,586.651603
-76.740685,69,586.695508
-142.981779,55,586.734421
-132.510384,74,586.781052
-125.488573,62,586.819412
-143.260666,55,586.852177
-159.151373,87,586.906286
-111.946705,57,586.940207
-91.885813,95,586.999894
-170.027287,74,587.043899
-101.73744,57,587.080546
-132.126603,72,587.124509
-152.800773,71,587.166072
-162.468819,66,587.20808
-174.793223,68,587.250184
-160.106386,72,587.295222
-103.312704,59,587.331268
-172.903152,70,587.371798
-150.686109,62,587.418255
-119.412063,62,587.455912
-147.966472,57,587.492086
-172.20756,86,587.543474
-230.203833,87,587.597597
-103.683462,80,587.645462
-104.695096,78,587.694539
-126.0937,51,587.725983
-161.089015,74,587.768951
-194.888154,79,587.817258
-161.153592,62,587.855045
-114.137085,52,587.885769
-136.721281,58,587.92377
-140.381764,60,587.964785
-102.945517,56,588.003104
-140.552377,52,588.0356
-179.880255,88,588.094537
-125.542902,75,588.143129
-165.970085,75,588.189127
-115.588345,75,588.239494
-146.043941,74,588.283856
-130.918988,53,588.319052
-183.689279,77,588.365503
-126.665619,77,588.413225
-134.581128,50,588.44357
-145.529268,75,588.489227
-144.495602,84,588.541094
-182.209668,94,588.597333
-124.627904,56,588.633703
-134.507325,74,588.678409
-127.442028,54,588.710295
-120.918129,69,588.754247
-40.239634,71,588.803234
-135.203409,86,588.858408
-152.053152,58,588.893403
-194.02784,95,588.953078
-123.018252,77,589.000583
-105.212372,80,589.051428
-129.153566,72,589.095469
-103.721793,86,589.149762
-100.551087,80,589.199028
-154.457746,80,589.252805
-35.085025,53,589.286808
-115.260509,75,589.331688
-134.173731,88,589.386826
-110.490166,52,589.417657
-111.379325,65,589.465361
-134.687641,75,589.51252
-119.281858,54,589.55613
-114.544163,89,589.610614
-121.995119,67,589.652973
-158.108854,69,589.695083
-146.781216,90,589.750609
-134.632087,74,589.795213
-95.557774,56,589.828809
-149.322171,71,589.872978
-169.72609,79,589.919869
-369.184815,103,589.984914
-122.801024,56,590.019603
-98.65639,52,590.051392
-128.563355,67,590.096219
-134.674256,81,590.144257
-145.77958,70,590.190981
-147.200893,62,590.232092
-140.87475,82,590.293827
-105.150003,82,590.344055
-122.677427,56,590.380806
-118.33566,86,590.432092
-124.488483,81,590.486256
-124.09769,67,590.528163
-143.149219,70,590.569107
-144.493311,76,590.619689
-134.420159,66,590.659077
-98.586715,66,590.701286
-102.339281,86,593.873806
-145.160758,73,593.920562
42.187771,109,593.994121
-130.293906,59,594.03091
-189.197254,78,594.080299
-165.893676,69,594.122718
-5.00341,60,594.166115
-188.038777,76,594.215429
-157.471916,68,594.25749
-109.478495,60,594.295428
-143.162936,63,594.334277
-56.84253,84,594.386246
-156.47972,85,594.437027
-119.772929,79,594.487135
-117.162437,59,594.522957
17.004141,59,594.558233
2.462068,71,594.603342
-168.985831,76,594.64836
-187.987145,90,594.703293
-22.493646,75,594.748802
-144.949207,64,594.786865
-161.775471,67,594.83013
-115.41234,60,594.872631
-109.589884,82,594.923207
-144.674505,72,594.966554
-178.455407,68,595.012029
-118.692631,84,595.063077
-131.906492,66,595.104938
-110.289008,62,595.143336
-92.803344,54,595.175485
-144.119758,54,595.210248
-115.717467,55,595.245724
-155.02363,65,595.285269
-286.928226,90,595.341238
-151.323522,76,595.38589
-120.293942,55,595.422433
-23.745616,73,595.471219
-157.652073,78,595.521374
-32.500058,86,595.579205
-118.179903,76,595.627195
-135.808701,82,595.67628
-93.210943,89,595.730335
-146.091305,73,595.776748
-185.03185,74,595.823419
-162.852416,71,595.866242
-139.530185,77,595.9114
-139.77161,63,595.951054
-86.728584,54,595.984604
-125.805297,61,596.022384
-123.59145,69,596.067301
-143.099123,55,596.101427
-98.73155,59,596.139899
-152.669501,79,596.187916
-127.212795,72,596.229739
-136.875427,56,596.274865
-136.057565,54,596.309762
-140.618505,68,596.35329
-126.737103,66,596.392924
-152.519901,55,596.425473
-136.704325,64,596.466102
-125.46571,87,596.518844
-123.245358,72,596.564492
-133.258886,58,596.600628
-113.254305,52,596.631465
-203.592966,89,596.687636
-137.564137,57,596.721689
-137.499643,75,596.768786
-114.726098,63,596.807481
-100.618583,52,596.838443
-138.139523,53,596.872458
-125.191857,86,596.928719
-141.523567,59,596.971858
-117.125539,56,597.009074
-126.949246,65,597.048227
-171.101729,87,597.103147
-145.453629,62,597.139898
-193.113586,93,597.199432
-106.756162,83,597.250725
-111.601938,52,597.285324
-157.73393,58,597.321558
-164.379532,76,597.365842
-139.454298,82,597.4183
-125.018297,54,597.452503
-126.750831,86,597.508255
-228.709354,89,597.561219
-141.682725,85,597.616094
-88.940348,73,597.665857
-133.289036,65,597.708195
-115.570755,54,597.741399
-152.890736,63,597.778208
-171.686856,72,597.82427
-136.683104,88,597.8756
-92.351728,52,597.909252
-189.904646,68,597.95026
-134.836782,55,597.983413
-139.715906,68,598.028087
-118.260276,71,598.070088
-116.581726,64,598.110945
-133.547104,57,598.146036
-124.182777,58,598.180282
38.279049,64,598.221969
-137.754064,68,598.26559
-147.459771,67,598.316112
-113.305048,64,598.355891
-140.680712,64,598.393857
-144.213955,74,598.441171
-113.081039,63,598.483544
-147.168689,79,598.532924
-126.908693,62,598.570345
-160.854623,80,598.62693
-179.015795,72,598.672144
-144.366982,68,598.714832
-186.178704,87,598.768181
-65.821172,50,598.797772
-161.846832,80,598.850632
-122.745586,72,598.893465
-105.888205,85,598.946996
-108.444288,56,598.980862
-158.220116,92,599.048316
-138.851641,65,599.087759
-159.600029,75,599.135535
-84.551607,52,599.167626
-149.275604,65,599.206934
-107.008844,81,599.2598
-174.329696,89,599.312869
-86.874875,91,599.370014
-119.019027,81,599.417183
-97.401934,56,599.454216
-149.684888,83,599.50457
-137.442604,76,599.55197
-145.02977,61,599.589801
-95.601188,53,599.621242
-129.565067,71,599.666163
-154.219566,57,599.700545
-155.584786,68,599.750833
-105.477584,88,599.804629
-129.750332,72,599.849659
-142.569747,76,599.895364
-137.268363,66,599.934069
-86.217243,54,599.973467
-123.911379,69,600.017184
-134.956411,85,600.070251
-154.885395,65,600.110155
-132.026823,63,600.151165
-85.592577,53,600.189092
-128.329962,58,600.22551
-174.705589,67,600.269106
-137.458063,57,600.303957
-117.299793,74,600.347294
-128.274595,64,600.388391
-124.953353,64,600.434175
55.960106,66,600.477365
-155.863313,71,600.521004
-145.003054,80,600.570342
-106.089319,62,600.608236
-164.189975,81,600.656334
-140.815281,79,600.705989
-85.153284,54,600.738137
-130.662408,53,600.775397
-159.183081,83,600.826853
-198.575255,95,600.885166
-176.227946,63,600.924114
-125.733633,84,600.976552
-111.102755,81,601.02576
-133.517212,78,601.072083
-170.457348,86,601.126432
-167.50896,72,601.176078
-128.548799,59,601.216598
-132.188176,60,601.254973
-54.568914,80,601.306122
-137.643865,75,601.351622
-138.176996,68,601.394714
-52.463393,77,601.441158
-173.90376,91,601.5051
-130.935513,88,601.558347
-128.717333,68,601.602097
-2.513866,89,601.655643
-126.079958,60,601.691064
-117.005327,68,601.73632
-133.280408,92,601.789782
-125.80884,55,601.82734
-145.393739,62,601.864902
-184.576883,82,601.924685
-179.830287,89,601.978564
-208.993603,75,602.026435
-123.411598,56,602.061363
-179.347457,85,602.113659
-119.497042,71,602.156512
-126.673288,65,602.195211
-133.625021,52,602.22907
-124.917151,68,602.271752
-122.751129,75,602.319247
-96.839467,58,602.355644
-139.58736,50,602.385351
-118.192056,77,602.432495
-159.999117,81,602.482353
-187.80934,70,602.526397
-122.635693,62,602.564449
-158.870798,77,602.617407
-122.772846,82,602.669314
-153.102906,71,602.71149
-276.947251,96,602.771908
-129.112157,85,602.820919
-83.955696,88,602.876927
-154.014058,72,602.919079
-150.275514,67,602.964395
-122.753659,58,603.003681
-266.792016,83,603.056201
-151.511876,61,603.093551
-88.135455,54,603.125382
-151.502521,84,603.179185
-136.369962,69,603.221416
-89.870631,56,603.258796
-298.27778,95,606.956527
-114.691909,86,607.016994
-112.90074,80,607.066847
-161.07083,60,607.104026
-148.764754,85,607.153703
-168.423151,63,607.195636
-117.863923,56,607.229517
-147.88937,59,607.268546
-160.434256,61,607.30678
-124.804311,54,607.339202
-129.502136,61,607.378109
-198.524662,91,607.431883
-137.508687,77,607.480154
-143.900808,87,607.538604
-141.013903,94,607.596989
-151.304211,77,607.644467
-174.910173,95,607.70358
-121.240432,88,607.762124
-133.331862,79,607.813306
-150.126289,58,607.847486
-151.202125,64,607.887698
-152.294869,53,607.920717
-152.347597,68,607.96035
-124.209072,81,608.012304
-122.070403,56,608.046433
-139.424885,76,608.094574
-144.158494,76,608.140864
-184.43666,85,608.193631
-112.207678,53,608.226681
-117.729315,79,608.274605
-161.408105,61,608.315132
-123.130619,53,608.348186
-158.882792,69,608.388462
-135.914068,67,608.437774
-168.575012,75,608.482022
-149.920497,69,608.527395
-115.144608,54,608.559941
-120.869146,73,608.605762
-99.478232,87,608.657681
-298.995382,108,608.722353
-147.956053,88,608.775112
-35.691792,63,608.815355
-145.558854,54,608.847802
-85.242515,52,608.879444
-124.76171,72,608.924265
-122.039088,57,608.95922
-109.82073,52,608.996867
-123.535621,91,609.081274
-172.706761,72,609.133162
-137.749775,76,609.184852
-154.99872,74,609.232642
-116.721085,54,609.277597
33.159819,96,609.348859
-124.275958,70,609.397533
-89.418812,54,609.433262
-158.88681,77,609.479442
-123.58913,60,609.516036
-43.402123,56,609.559115
-132.692064,68,609.600741
-136.506356,68,609.642555
-151.858603,56,609.677061
-128.511985,74,609.722334
-139.481868,52,609.759952
-128.110934,69,609.802951
-103.76428,83,609.855631
-41.693145,79,609.909974
-147.83809,72,609.956197
12.722007,94,610.014677
-131.848461,55,610.055059
-152.201271,62,610.095161
-61.094668,89,610.151883
-101.717798,89,610.20632
-89.728056,55,610.239612
-123.395599,58,610.27809
-121.561516,61,610.316042
-146.905711,84,610.368089
-130.457173,75,610.41276
-119.529884,66,610.452129
-125.012518,61,610.495946
-143.464154,85,610.549181
-161.619458,88,610.604916
-153.831004,75,610.657638
-143.849864,83,610.711222
-94.965005,55,610.748531
-129.563782,63,610.805022
-325.467496,91,610.876664
-133.842083,81,610.937494
-119.910522,60,610.986642
-202.701534,76,611.045327
-133.346285,64,611.096563
-144.616324,64,611.14615
-140.172394,87,611.21472
-143.132743,63,611.263503
-112.038976,53,611.307057
-87.699193,56,611.350543
-151.870317,61,611.399785
-135.494399,57,611.444118
-141.702082,53,611.49474
-131.716914,54,611.537198
-129.312191,64,611.586222
-157.33265,74,611.645129
-128.872458,60,611.690615
-159.414314,89,611.761582
-151.599143,60,611.810503
-147.052336,56,611.854499
-149.727245,79,611.929161
-165.143807,77,611.985904
-144.698809,58,612.034422
-114.979461,53,612.072532
-135.528404,73,612.136494
-102.715336,61,612.173911
-150.460922,78,612.223671
-141.294302,58,612.258913
-164.461614,80,612.31407
-183.306137,72,612.360449
-149.930754,76,612.405408
-130.738472,52,612.438917
-113.209844,51,612.470319
-172.974139,76,612.51547
-112.301101,61,612.555219
-106.850299,52,612.587104
-127.181707,65,612.627948
-178.010522,71,612.670744
-127.538355,80,612.717986
-139.170544,67,612.760898
-146.597174,71,612.802692
-139.418157,79,612.851257
-66.055072,87,612.902949
-161.530314,70,612.947004
-108.054851,56,612.986574
-158.328151,88,613.040478
-126.430421,53,613.072695
-164.824522,59,613.107593
-148.692896,74,613.153417
-119.839725,60,613.190566
-155.473715,74,613.233817
-107.59376,62,613.274965
-104.039671,54,613.30777
-102.285735,58,613.341626
-37.522867,99,613.403448
-140.644139,55,613.435694
-138.980536,79,613.488009
-144.633808,55,613.525388
60.238236,63,613.56657
-128.754685,82,613.615887
-253.418641,87,613.678065
-142.199077,61,613.715141
-155.929527,58,613.750347
-123.491605,90,613.80618
-136.601583,74,613.849218
-163.340314,78,613.898566
-156.047768,77,613.943181
14.080121,93,614.000691
-190.073976,88,614.05308
-95.091853,58,614.091717
-151.273636,80,614.141407
-159.132279,74,614.187406
-106.220886,56,614.221942
-154.933071,59,614.257402
-86.124945,91,614.315043
-344.448113,109,614.381864
-113.564217,63,614.425417
-163.629336,64,614.46299
-127.008615,55,614.499222
-25.371901,98,614.557485
-133.171835,88,614.612473
-208.366057,90,614.666871
-162.474394,71,614.710991
-19.702188,73,614.756284
-181.006009,73,614.802174
32.307723,76,614.847935
-107.309008,69,614.891165
-24.897485,89,614.944379
-137.551678,59,614.979641
-12.358338,71,615.032808
-105.486187,79,615.080038
-5.218278,91,615.138425
-119.635561,88,615.198066
-127.772228,59,615.238437
-101.812501,84,615.289876
-118.945703,55,615.326442
-82.588173,53,615.359452
-95.721268,57,615.393707
-168.338457,71,615.438901
-92.887122,55,615.472289
-162.042345,57,615.506096
-148.603724,57,615.543447
-147.036132,56,615.577077
-157.440192,68,615.61993
-136.353617,64,615.658486
-108.046621,54,615.690843
-125.441943,54,615.726097
-45.465658,81,615.775366
-104.120321,51,615.812653
-133.735957,60,615.854249
-110.870879,61,615.890874
-177.076709,67,615.933228
-132.168825,58,615.968568
-113.876894,66,616.007094
-137.921398,64,616.04829
-123.082934,59,616.084239
-129.892261,88,616.138111
-152.624308,59,616.174132
-136.270604,68,616.215488
29.872757,81,616.269124
-115.541805,60,616.306187
-97.046063,87,616.361234
-203.634802,75,616.417901
-155.958815,71,616.475525
6.372813,72,616.54282
-171.957038,65,616.592968
-132.844048,67,616.646306
-2.091575,70,616.700049
-91.814764,56,616.7426
-111.481516,56,616.789132
-159.919356,68,620.143838
-158.20561,68,620.186626
-108.425131,63,620.225107
-309.821236,96,620.287887
-140.955333,78,620.333501
-109.603246,60,620.373951
-100.197922,82,620.423234
-127.324406,84,620.476094
-106.029612,88,620.529976
-54.94073,66,620.572558
-73.434459,68,620.619556
-101.2311,80,620.669328
-127.893789,71,620.712818
-131.091467,81,620.762815
-99.592568,55,620.802499
-140.89255,83,620.852219
-134.846509,57,620.889033
-156.873359,66,620.929183
-130.618735,86,620.981911
-139.285872,62,621.024326
-112.937952,84,621.07865
-159.454439,68,621.119966
-141.413251,73,621.164833
-88.183118,55,621.200512
-134.270858,65,621.239715
-117.495696,60,621.278343
-123.236516,57,621.320654
-105.346664,55,621.353987
32.609165,62,621.398657
-114.310673,76,621.445365
-102.207287,81,621.495425
-172.097534,63,621.534333
-153.197007,80,621.586408
-147.367758,59,621.622925
-121.410421,67,621.663177
-89.31977,88,621.718464
-147.697368,87,621.769219
-127.363451,75,621.816957
-136.356971,78,621.863315
-118.656794,72,621.9081
-129.033969,80,621.955849
-90.639758,53,621.986858
-147.28583,60,622.033299
-132.077588,81,622.082305
-44.940002,72,622.127472
-129.532224,84,622.177266
-156.887468,64,622.217488
-149.262391,59,622.253744
-151.693643,67,622.29439
-145.545598,54,622.333604
-137.315797,71,622.391371
-173.793927,79,622.453937
-136.293233,66,622.495843
-141.938118,73,622.5472
-156.744318,81,622.596625
22.135285,66,622.639454
-131.666447,58,622.675524
-137.092525,63,622.713556
-132.859164,72,622.767806
-143.619818,89,622.820063
-121.657517,57,622.859742
-88.639897,90,622.913479
-86.641945,58,622.950317
-184.382877,79,622.999058
-167.901019,68,623.04175
-129.945277,53,623.074369
-118.578053,52,623.105823
-124.334302,80,623.154839
-122.073044,83,623.204926
-133.612956,53,623.240977
-147.214678,91,623.297613
-110.405682,59,623.332169
-76.847266,54,623.369428
-127.694389,73,623.412407
-122.222563,73,623.466184
-132.043021,63,623.506763
-9.690616,59,623.545675
-116.899693,62,623.584383
-173.636833,85,623.634436
-171.025803,83,623.686891
-124.978525,53,623.719413
-157.60708,73,623.765937
-124.47348,52,623.798392
-137.176731,75,623.842203
-192.598258,93,623.901007
-161.064212,60,623.936385
-80.699916,52,623.971359
-119.792499,84,624.028414
-152.105799,75,624.076806
-138.723588,64,624.11761
-168.628079,79,624.17655
-125.426633,66,624.218935
-140.066666,87,624.274841
-114.71462,63,624.314713
-132.398369,85,624.366031
-131.126856,59,624.40454
-117.170689,84,624.454581
-131.847711,63,624.495437
-184.821327,90,624.555012
-141.579134,57,624.591096
-147.853611,60,624.629562
3.250602,86,624.682845
-171.955133,68,624.724202
-129.775631,83,624.773251
-125.717543,54,624.808987
-149.524001,57,624.843672
-127.591346,56,624.886431
-126.684143,70,624.930336
-367.494525,109,624.99666
-192.252737,83,625.047362
-102.649188,53,625.080087
2.997376,76,625.129893
-105.556431,61,625.165899
-112.72866,61,625.204907
-105.469674,54,625.239337
-118.546257,86,625.29142
-87.241361,55,625.328116
-147.770615,63,625.367489
-141.271664,56,625.403435
-141.495207,74,625.448149
-136.042536,59,625.482781
-199.189944,90,625.5466
-155.886442,76,625.598895
-129.661669,56,625.66232
-176.09281,69,625.70951
-115.652349,58,625.747138
-96.60143,57,625.781002
-143.593517,87,625.834927
-134.092162,83,625.885871
-116.060372,82,625.937178
-132.003465,78,625.984579
-75.215523,73,626.032125
-150.05387,70,626.074692
-140.241369,75,626.121523
-148.447724,54,626.154457
-174.447239,74,626.198617
-148.646105,74,626.245403
-133.71482,58,626.281327
-194.741433,90,626.356544
-151.495579,57,626.402215
-143.857773,67,626.462857
-143.378586,64,626.517903
-139.589328,70,626.579132
-131.244662,89,626.653131
-183.206977,82,626.70882
-127.397952,57,626.745755
-152.641804,67,626.786692
-125.517483,63,626.824193
-138.003601,70,626.867467
-189.009514,85,626.91892
-104.292996,81,626.968941
-166.831673,71,627.019388
-118.044406,59,627.05928
-196.227048,89,627.114174
-135.72272,65,627.164392
-113.192612,52,627.199545
-168.02309,63,627.23815
-173.761767,78,627.288624
-113.560616,63,627.327066
-136.605372,52,627.360927
-196.226709,93,627.417375
-120.886063,52,627.448688
-148.537341,76,627.499609
-206.966385,89,627.552174
-132.566281,52,627.587137
-132.408962,54,627.621317
-19.452072,55,627.654759
-144.708296,74,627.703333
-127.329096,55,627.736206
-98.204677,59,627.773969
-145.272911,60,627.815938
-130.372531,55,627.849761
-154.603647,82,627.902863
-110.805644,54,627.93535
-130.288063,76,627.98303
-88.556847,55,628.01697
-170.106799,81,628.06509
-132.032133,63,628.107455
-140.611036,78,628.153688
-131.462652,61,628.192477
-108.624226,78,628.240914
-118.777792,51,628.272625
-172.853348,76,628.322117
-147.945923,72,628.366167
-149.312077,56,628.402396
-159.802928,77,628.450009
-117.874695,64,628.521985
-142.867845,77,628.583307
-103.831822,56,628.639679
-140.318272,53,628.682184
-92.991761,52,628.729658
-125.411072,83,628.794939
-153.448455,69,628.840947
-82.177831,54,628.874233
-169.579278,65,628.915879
-109.973845,76,628.961658
-170.933005,80,629.01177
-142.570316,59,629.047888
-106.09282,88,629.101248
-135.797262,77,629.152272
-144.685941,66,629.191618
-193.632428,83,629.243951
-130.18137,55,629.28496
-16.734294,79,629.337953
-144.114482,69,629.381386
-113.37407,55,629.417198
-141.258471,69,629.459123
-123.556246,59,629.494184
-120.921651,59,629.532363
-134.201335,62,629.570611
-162.099388,75,629.6147
-149.892314,87,629.669122
-125.479719,85,629.71967
-93.001303,55,629.756444
-168.502995,86,629.806898
-119.723078,56,629.842361
-125.27135,75,633.255333
-95.689215,58,633.291549
-136.192493,67,633.345356
-141.832998,56,633.381564
-122.302186,83,633.433895
-125.193974,57,633.468677
-89.900072,56,633.50232
-126.586376,57,633.538815
-134.591763,51,633.570616
-127.865422,53,633.602505
-164.270617,67,633.644291
-158.287644,78,633.690817
-93.990903,52,633.721969
-170.999358,84,633.775103
-177.268315,83,633.824314
-126.869926,56,633.860059
-156.415748,65,633.899158
-186.504821,93,633.956377
-139.240937,69,634.003816
-137.978421,59,634.038954
3.225316,79,634.09015
-29.59991,72,634.133292
-125.853705,68,634.177516
-138.657508,89,634.231136
-96.050073,58,634.268231
-96.088736,86,634.322405
-97.187567,52,634.355966
-145.405835,62,634.394082
-134.251344,89,634.446144
-196.341059,90,634.502117
-131.472178,64,634.540254
-151.866382,67,634.581827
-89.859799,86,634.633193
-112.812479,51,634.666163
-140.682218,67,634.715182
-151.508323,83,634.766572
-115.31257,75,634.811892
-139.148631,72,634.854015
-169.890797,65,634.896465
-102.203541,56,634.930461
-153.729067,61,634.966029
-140.15818,57,635.003603
-117.652235,53,635.035395
-141.785096,70,635.08003
-190.470324,90,635.134759
2.641932,83,635.186597
-92.027532,51,635.218863
-97.741221,54,635.250944
-144.329116,68,635.293788
-119.074195,50,635.325158
-168.82413,67,635.372511
-105.839055,61,635.413117
-116.328116,75,635.45764
-149.291932,66,635.498868
-131.732464,83,635.548778
-176.830555,80,635.59819
-161.69297,70,635.64057
-125.062465,51,635.67042
-85.501301,53,635.704763
-151.535427,61,635.743392
-113.636128,53,635.775578
-160.1876,64,635.817061
-141.291401,85,635.868625
-118.589983,63,635.909045
-190.753815,72,635.952704
-132.930985,65,635.990767
-143.130898,80,636.046886
-165.237977,72,636.089283
48.906364,114,636.162348
-130.856518,58,636.196787
-149.08356,66,636.240567
-133.140106,72,636.283578
-121.36874,59,636.321975
-122.804029,57,636.356331
-136.386472,53,636.388095
-163.910857,60,636.426546
-135.345597,51,636.457138
-96.469321,91,636.510308
-129.161442,59,636.548286
-113.236168,56,636.581382
-174.663986,82,636.633399
-120.02312,65,636.67271
-96.075685,57,636.714223
-143.218276,70,636.761663
-56.226024,57,636.796181
-25.563662,74,636.842849
-144.600958,65,636.88193
-147.656662,71,636.923634
-79.584011,76,636.971916
-112.634653,52,637.002937
-135.294681,76,637.049688
-152.618357,68,637.091456
-135.245198,56,637.124593
-163.226455,80,637.17458
-126.95785,56,637.208506
-149.793334,90,637.265167
-142.396534,59,637.301583
-94.049347,52,637.333139
-122.845152,56,637.377864
-124.459899,72,637.42012
-128.197824,55,637.455935
-184.515235,73,637.500073
-136.500897,68,637.540276
-178.681653,83,637.593345
-153.197458,71,637.634631
-88.907418,56,637.670611
-125.32607,72,637.714652
-124.315695,65,637.75653
-8.056377,93,637.812188
-131.363232,59,637.846701
-157.746504,82,637.899945
-137.578108,54,637.932204
-114.740398,54,637.966893
-105.47055,59,638.003572
-160.907682,81,638.06078
-112.283125,51,638.092042
-90.285555,56,638.126892
-188.477409,78,638.175878
-136.483566,65,638.215863
-140.520158,54,638.248022
-135.980936,55,638.284191
-141.827079,64,638.324351
-166.577366,84,638.376258
-128.34835,64,638.415104
-131.255251,58,638.449144
-128.197537,56,638.485377
-117.851595,65,638.52564
-118.701155,90,638.581006
-161.593105,69,638.622203
-144.933872,61,638.658747
-123.917943,75,638.714173
-198.719284,85,638.764911
-103.060363,54,638.800889
-120.64716,55,638.834662
-146.209642,79,638.883455
-209.602751,93,638.939586
-237.892103,110,639.006709
-142.978063,75,639.052617
-165.522081,79,639.102604
-101.071364,59,639.138654
-171.036978,66,639.177511
-138.522027,90,639.235226
-142.799264,70,639.27786
-108.060765,78,639.329843
-119.040892,56,639.363168
-146.375179,76,639.411231
-165.652921,81,639.465729
-160.061034,71,639.509876
-185.223024,78,639.557855
-108.002549,52,639.588237
-142.121865,85,639.641949
-125.992052,62,639.678142
-141.617892,57,639.715478
-107.684997,71,639.759278
-116.735794,78,639.805169
-162.04172,70,639.849259
-177.996603,68,639.889221
-112.73306,63,639.928621
-142.396332,66,639.968567
-145.497269,78,640.013495
8.336893,96,640.074523
-181.951909,89,640.129515
-128.975862,62,640.174558
-286.556387,96,640.234796
-129.831217,78,640.283099
-104.389963,59,640.320237
-132.975892,56,640.356352
-134.001348,62,640.394367
-109.066896,55,640.426627
-214.877035,79,640.47641
-162.759407,62,640.512964
-106.007604,80,640.563981
-125.590588,75,640.608136
-125.241817,73,640.653985
-164.273575,62,640.691566
-139.595908,66,640.730067
-137.315691,83,640.787793
-159.529502,89,640.845306
-143.920339,81,640.901374
-90.495952,55,640.934112
-122.498813,73,640.980938
-158.40581,64,641.018905
-131.548435,59,641.056439
-143.06108,82,641.105776
-139.091489,64,641.143478
-138.424095,64,641.183799
28.682894,89,641.237226
-107.884512,63,641.277022
-283.465978,82,641.327856
-114.355448,53,641.361589
-134.652729,56,641.395514
-78.990413,52,641.427101
-115.235344,56,641.462403
-154.957889,56,641.495796
-172.242718,71,641.544139
-142.855493,87,641.599643
-106.186211,52,641.631199
-107.395279,76,641.680148
