#{"t_start": 1706038780.0457294, "env_id": "LunarLander-v2"}
r,l,t
-44.48661,88,214.484672
-295.886507,164,214.56499
-57.713648,84,214.615799
-37.569863,87,214.65857
10.304856,79,214.697074
-70.556351,90,214.742542
-135.722961,87,214.784384
-118.662532,74,214.82314
-29.672241,82,214.861439
-42.857646,83,214.902512
-319.325342,96,214.950144
-255.663455,95,214.995222
-95.866684,52,215.024904
-322.010385,115,215.083766
-276.592106,108,215.142811
41.084134,82,215.183862
-136.097699,101,215.233626
-216.42232,91,215.2765
-181.312312,69,215.320105
-312.389728,97,215.365453
-138.171668,74,215.401336
-134.074116,75,215.440158
-204.923087,74,215.474965
-293.523159,113,215.53012
-99.213211,82,215.569031
-304.525885,101,215.618209
-277.875371,103,215.668844
-77.283436,89,215.710667
-134.685314,82,215.752378
-306.183007,85,215.792835
-16.914062,87,215.836496
-55.742314,90,215.878261
-162.818685,84,215.918139
-63.577939,89,215.963109
-44.497718,75,216.0042
-15.139996,70,216.040967
-342.944579,108,216.091577
-235.640525,109,216.14589
-183.103301,81,216.18357
-116.509527,65,216.214815
-100.213157,98,216.262431
-30.324645,67,216.294512
-79.114266,93,216.349685
-93.899297,86,216.392585
-86.891203,63,216.425212
-299.088385,90,216.47681
16.119402,98,216.529146
-312.844941,110,216.585332
-296.015461,86,216.632856
-69.920295,103,216.690359
-301.430224,91,216.74252
-323.563204,89,216.803236
-345.068296,88,216.865712
-304.771423,82,216.918275
-161.197442,91,216.980367
-37.709585,75,217.018891
-41.883814,69,217.062378
-16.083417,96,217.112133
-306.766647,97,217.16349
-62.985991,92,217.21845
-42.39577,96,217.277265
-73.802051,79,217.326462
-2.565715,82,217.381272
-118.077953,80,217.423821
21.053312,111,217.476255
-35.737599,62,217.509376
-33.205845,75,217.56361
-14.484061,96,217.619709
-71.160134,72,217.654824
-123.304388,85,217.706769
-7.938206,96,217.75403
-108.824554,87,217.798355
-127.705513,75,217.837401
-58.147689,73,217.875573
-244.128383,98,217.926264
-42.708209,105,217.985728
-100.101548,77,218.033129
-77.245315,88,218.079479
-76.892633,77,218.138182
-161.458671,107,218.208061
-335.684117,98,218.270188
-105.561507,77,218.320736
-416.116372,58,218.357033
-48.998018,90,218.409116
-336.496941,97,218.460074
-281.023273,88,218.5018
-40.779091,109,218.572338
-62.832522,59,218.608537
-227.895475,273,218.7779
-187.881656,87,218.820479
-76.449891,61,218.852053
-139.522355,75,218.887442
-108.252267,66,218.918192
11.545608,107,218.971815
-79.228202,77,219.008606
-34.659924,170,219.0928
-2.182825,101,219.144822
-230.12819,112,219.197694
-289.595937,120,219.266219
-233.095058,107,219.345788
-224.305408,107,219.413488
-72.126505,117,219.491104
-151.858205,78,219.540045
-115.296299,96,219.604704
-71.372567,66,219.647048
-7.982668,83,219.705209
-97.232317,67,219.739774
-19.890469,69,219.775793
-22.846567,95,219.822463
-91.775819,72,219.857119
-61.307824,145,219.932845
-265.162862,71,219.975004
-403.121433,268,220.10967
-296.489703,85,220.150866
-49.578078,111,220.212989
-290.673472,99,220.259903
-280.164423,99,220.310095
-35.334336,63,220.346717
-84.308513,66,220.385625
-59.541971,88,220.428396
-69.374108,73,220.467217
-50.115312,73,220.509546
-289.318087,80,220.548339
-255.488435,127,220.612112
-193.15931,86,220.654442
-68.77324,87,220.698605
17.563422,91,220.743303
-115.689613,94,220.790221
-38.404124,83,220.829828
-132.021617,64,220.859734
-293.207785,103,220.917422
-271.905772,81,220.956741
-26.383254,70,220.999414
-162.742825,70,221.035315
-114.110248,63,221.065475
-58.70615,89,221.118143
9.04428,1000,221.765948
-276.558047,116,221.82933
-75.063188,59,221.866217
-263.360218,109,221.93406
-89.834525,80,221.978637
-211.959968,61,222.01325
-191.469986,96,222.074421
-48.880613,69,222.108163
-29.282313,71,222.147464
-40.558518,103,222.196155
-65.255932,61,222.231209
-188.15053,88,222.279441
-288.156499,105,222.328946
-29.482043,84,222.374862
-310.574484,100,222.424685
-324.188591,97,222.476059
-162.997235,98,222.52223
-343.73416,84,222.567565
-117.530918,93,222.633349
-153.970169,73,222.704807
-170.449156,91,222.775425
-66.090646,88,222.841266
-1.764013,93,222.909134
-113.75407,83,222.972329
-116.535386,88,223.02358
15.063497,63,223.054131
-41.997479,75,223.101168
-83.343683,125,223.160448
-143.956176,78,223.201772
-97.17474,61,223.231094
-48.252761,81,223.269606
-47.560625,85,223.31386
15.808524,96,223.36039
-128.947913,166,223.443116
-13.319593,97,223.491378
-436.660701,93,223.535485
16.560246,1000,224.04634
-202.17278,107,224.098998
-139.108498,74,224.136294
-60.052873,78,224.172946
-116.035705,99,224.222182
-3.814138,71,224.257329
-335.687603,71,224.298198
-25.723958,105,224.503636
-74.472248,70,224.540465
-306.620208,114,224.595511
-59.749274,116,224.664216
-56.295038,66,224.700094
-96.569434,69,224.742698
-56.628738,85,224.809436
-109.336994,64,224.853262
-133.098711,130,224.930577
-225.824162,99,224.980003
-338.233064,102,225.035281
8.927848,96,225.081774
-544.751688,209,225.192906
-176.758045,72,225.230518
-36.942936,104,225.29208
-172.72677,93,225.355098
-85.093024,60,225.386076
-27.766288,80,225.428465
-115.163498,110,225.489328
-147.869344,85,225.532532
-298.975608,100,225.599091
-197.593531,90,225.65839
-118.085486,82,225.700695
-155.730042,96,225.749276
-198.546561,93,225.80037
-13.551717,99,225.847265
-111.472707,59,225.880611
-267.403725,93,225.926735
-6.484481,87,225.976794
-160.689863,123,226.047179
-8.886588,86,226.09881
-423.801665,91,226.154827
-293.660671,94,226.203708
-102.575211,76,226.240731
-257.349129,84,226.284976
-57.315356,58,226.313571
-225.139582,61,226.34419
-60.269161,68,226.384021
-70.90906,83,226.42662
-133.654769,69,226.463439
-158.717894,85,226.511409
-432.570528,97,226.562021
-9.994998,92,226.629467
-43.165055,101,226.711094
-292.763892,97,226.809483
-21.063727,90,226.892256
-166.945349,114,226.993812
-152.949052,85,227.073874
-218.778226,87,227.127435
-351.256521,69,227.169966
-132.233735,84,227.216483
-110.77782,62,227.249047
-63.418538,59,227.279995
-95.432579,74,227.321724
-119.833276,76,227.361322
-405.18244,94,227.409572
-462.413257,129,227.477744
-291.467356,104,227.531732
-326.457274,54,227.559091
-106.0012,85,227.600048
-128.391079,77,227.643169
-21.851795,109,227.694933
-32.821287,115,227.753727
-119.340211,91,227.806122
-412.080406,96,227.854338
-129.879576,75,227.890606
-348.736535,105,227.943119
-142.696314,67,227.976374
-454.419345,97,228.026254
-244.745853,123,228.090663
-128.509449,76,228.130216
-45.558989,65,228.167639
-51.460014,109,228.222329
-61.855793,90,228.270856
-370.94107,103,228.320444
-220.308775,93,228.367032
16.46976,87,228.410902
-113.994241,95,228.459352
-33.174517,94,228.506998
-20.278958,73,228.554065
-137.564155,74,228.592044
-71.560375,92,228.639314
-170.673561,123,228.705196
-343.759445,73,228.743514
-524.466469,101,228.797303
-144.572913,77,228.835691
-140.868018,83,228.881156
-200.915496,99,228.932183
0.424627,102,228.986321
-74.922537,70,229.022136
57.471689,70,229.057532
-302.752881,80,229.100066
-79.966465,101,229.150645
-233.026786,84,229.195416
-335.079567,102,229.244929
-77.587238,98,229.33768
-38.578653,95,229.413004
-130.150828,115,229.500563
-135.813686,74,229.549142
-288.777008,123,229.621508
-50.633529,64,229.654935
-296.542446,93,229.705523
-43.492497,90,229.751257
-49.940524,92,229.799631
-338.036969,87,229.84359
-423.614131,79,229.881609
-252.600318,86,229.927261
-74.727408,84,229.968453
-27.923784,101,230.02518
-93.305425,72,230.062399
-82.313216,58,230.090589
-121.127941,96,230.154878
3.361216,81,230.19339
-271.110272,116,230.256266
-45.403133,87,230.298478
-97.803469,104,230.354362
-113.178502,70,230.388893
-153.168727,70,230.426035
-144.326165,168,230.505351
-333.629387,97,230.556529
-151.393004,88,230.605479
-244.675872,99,230.661948
-56.563118,94,230.708094
-146.68257,87,230.753751
1.216594,102,230.803524
-243.701035,94,230.855601
-101.057147,78,230.897308
-98.679127,58,230.934414
-0.078139,83,230.981794
-256.782984,100,231.028601
-203.914247,75,231.071182
-433.310062,110,231.124645
-448.976852,77,231.16623
-299.025206,91,231.210041
5.649316,126,231.276519
-300.584477,92,231.323065
-19.632817,77,231.367932
-32.192012,80,231.411999
-119.017221,89,231.455482
-89.097242,72,231.500461
-137.811787,78,231.537248
-40.863757,69,231.574625
2.541782,73,231.610172
-31.20817,86,231.660253
-126.857886,114,231.721308
-19.086361,74,231.757401
-101.513161,64,231.791183
-120.382366,96,231.837095
-124.5354,97,231.887688
-429.955651,131,231.949599
15.25898,73,231.98902
-415.881527,114,232.045639
-94.668111,90,232.093732
-14.129665,70,232.136296
-3.955594,112,232.192357
-8.36561,65,232.232477
-76.724837,76,232.268682
-282.836447,101,232.321695
-276.393686,100,232.368984
-55.399781,74,232.419561
-70.757441,96,232.466049
-333.913966,98,232.517218
-73.841118,92,232.561945
-442.429339,76,232.597779
-40.62798,75,232.640763
-429.523098,214,232.751129
-119.328713,131,232.816582
25.945621,75,232.854905
-7.154581,74,232.890103
-82.89691,81,232.934136
-494.1096,89,232.976795
-5.696171,77,233.01303
-183.089025,83,233.057362
-54.414834,102,233.105847
-23.966595,93,233.154342
29.214857,78,233.200533
6.496522,81,233.244534
-101.756668,70,233.279102
-43.231584,77,233.315632
-436.014333,102,233.369833
-182.462696,122,233.428996
-144.822633,78,233.471749
-282.254962,68,233.504549
-56.442648,76,233.545061
-249.144086,79,233.583467
-46.587974,177,233.673729
-35.74905,79,233.717502
-151.941443,78,233.761128
26.391631,1000,234.276142
-425.950411,87,234.32554
-230.516931,98,234.371632
-85.366486,83,234.427557
11.98016,95,234.471597
-252.805007,90,234.520915
-124.402858,125,234.579992
-320.925233,103,234.635718
20.153565,101,234.682229
-257.792419,115,234.743292
-286.502938,74,234.778731
-68.389255,95,234.8277
-166.705533,70,234.861874
-436.812163,70,234.899345
15.460681,79,234.938025
-162.101412,70,234.970986
-298.42993,84,235.018277
-94.861207,99,235.068329
-68.759459,82,235.114871
-275.73503,98,235.177333
-38.878267,67,235.217903
-398.065974,91,235.264151
-167.204435,88,235.314764
-198.127179,95,235.369446
-98.29093,75,235.407188
8.38268,90,235.457943
-2.871186,70,235.49577
-86.086461,92,235.546524
-130.431825,99,235.597801
-275.402164,100,235.654111
-121.012536,75,235.693146
-26.22785,87,235.741588
-279.543159,97,235.792487
-130.310477,103,235.849662
-42.606932,130,235.914375
-5504.428919,441,236.147931
-47.842507,78,236.187506
-338.588562,103,236.238543
-27.214006,82,236.283046
-4.032161,96,236.330161
-224.667295,62,236.365907
18.276518,101,236.417839
-62.657816,91,236.465401
-305.839895,92,236.512588
-130.797773,78,236.588397
-8.479853,97,236.667684
-42.777225,92,236.740506
-22.751405,97,236.810838
-289.50515,100,236.869246
-116.495398,65,236.905226
177.301002,432,237.147209
-394.896021,71,237.197265
-83.398365,70,237.235221
-276.302718,97,237.288713
-282.857353,86,237.332797
-142.871223,84,237.373464
-313.524779,94,237.426306
-85.378257,115,237.481428
-313.867423,86,237.533603
-274.646162,118,237.592372
-28.326159,112,237.656241
-27.082683,67,237.689959
-95.959088,87,237.740765
-86.798314,95,237.798164
-139.265333,88,237.857093
-375.942262,72,237.895901
22.120948,107,237.951693
-42.425788,119,238.017207
-123.614374,99,238.066776
-343.81716,68,238.099543
-220.947552,150,238.356491
-183.646109,78,238.40193
-652.278841,85,238.450627
10.254105,96,238.517732
-270.694774,103,238.57898
-127.940586,91,238.631793
-442.311182,99,238.682632
-262.113819,88,238.727088
-56.128213,67,238.767108
13.09647,79,238.807044
-178.722365,89,238.85416
-81.134136,76,238.890921
-320.470892,86,238.934313
-145.278462,64,238.978614
-56.148327,107,239.031818
-385.089635,119,239.094131
-85.812661,88,239.16261
-11.861922,79,239.213577
-292.916241,109,239.297279
35.846262,88,239.37014
-57.227426,62,239.436692
-456.55156,123,239.557783
-220.425689,87,239.631145
-143.574879,76,239.703587
-34.33957,102,239.780481
-238.657143,86,239.841989
-48.523555,61,239.899364
-161.73812,70,239.971992
-156.512887,74,240.034048
-157.923552,77,240.105841
-37.403954,72,240.158585
-293.222716,83,240.222356
-144.563217,76,240.27655
-135.692028,94,240.349475
-161.441085,82,240.412835
-503.769638,85,240.473183
-35.637338,117,240.576037
-37.906499,77,240.684974
-102.446129,83,240.799094
-34.983181,75,240.880938
-348.672556,103,240.947698
-117.821636,58,240.981297
-29.976454,89,241.031698
-51.995019,77,241.076297
-139.139189,65,241.108213
-932.366482,133,241.184897
-539.498948,108,241.23807
-120.059263,78,241.278643
2.857046,73,241.314846
-322.548094,99,241.365494
-75.290058,87,241.40875
-155.387348,76,241.448737
-49.086512,97,241.500359
-16.118513,83,241.54286
-23.161386,84,241.601271
-106.009154,98,241.668398
-22.555029,95,241.71755
-366.252058,96,241.781915
-360.921674,107,241.841321
-76.586163,101,241.900098
-83.884609,83,241.943967
-121.857608,65,241.991661
-142.161922,67,242.027402
-74.826785,72,242.067463
-2.604966,72,242.119467
-362.342977,82,242.164206
-258.059692,98,242.215835
-450.485346,76,242.252986
-160.849336,74,242.291653
-331.130536,112,242.34575
-170.26096,87,242.393632
-158.911754,60,242.423503
-10.336951,69,242.46023
-306.447374,91,242.512756
6.354062,1000,243.083545
-67.600178,68,243.121947
-207.255229,55,243.150561
-117.607169,56,243.184556
-344.329068,87,243.231971
-108.769481,72,243.268999
-129.616602,70,243.303088
-15.488894,81,243.34595
-27.761861,85,243.388893
-351.769461,86,243.436344
-62.427352,65,243.468428
-15.652438,113,243.522151
-39.40501,69,243.559903
-52.502394,81,243.600167
-205.392023,106,243.65585
-172.554237,96,243.708071
-288.562691,81,243.750883
-70.792103,71,243.787481
-459.049259,104,243.843811
11.942974,87,243.893392
-59.373891,82,243.933958
-202.032009,127,243.998328
-163.514732,97,244.048546
-317.542485,102,244.099857
0.333821,66,244.13203
-68.891106,79,244.173674
-26.146992,78,244.214849
-226.103507,83,244.257941
-10.545193,76,244.294765
-83.020179,82,244.333702
-17.101374,113,244.392087
-40.549476,97,244.438571
-181.882239,86,244.48255
-128.234613,94,244.528006
-77.524833,93,244.575409
-118.477754,77,244.618785
-23.447707,84,244.659879
-85.540505,95,244.708981
-231.835805,87,244.750841
-165.96549,75,244.791418
-98.012783,63,244.822127
-253.031912,81,244.861287
-218.124035,81,244.903798
-119.205274,83,244.942884
-93.223448,111,245.000714
3.612248,71,245.035266
-36.513571,99,245.085896
-314.092811,80,245.124498
-76.132332,98,245.171517
-411.076781,81,245.213383
-42.793564,115,245.268693
-105.619711,83,245.318382
-34.976825,77,245.354928
-23.925303,89,245.406154
-246.492504,98,245.454573
-62.170391,62,245.485564
17.627149,112,245.55408
-318.505387,94,245.60598
-190.004438,118,245.666943
-88.271415,67,245.703494
-537.047404,154,245.782056
-119.459647,89,245.831663
-130.414975,97,245.886206
-90.261861,105,245.953514
-9.519907,95,246.000273
-0.554997,87,246.046452
-82.206094,92,246.094704
14.071226,1000,246.742847
-287.202972,126,246.810709
-37.098204,105,246.863947
-34.585086,79,246.908109
3.299573,99,246.970284
21.38507,121,247.044073
39.120104,1000,247.673262
-313.368704,101,247.736725
-119.677171,70,247.776844
-49.321604,84,247.817887
-139.90345,72,247.853508
-100.835221,73,247.907991
0.685967,105,248.004858
-69.43321,72,248.055735
-137.406304,83,248.132601
-132.084201,71,248.192039
-232.832044,130,248.292161
-69.502008,109,248.382555
48.161908,1000,249.163064
-317.067937,96,249.276133
-121.623454,93,249.343488
-146.795412,100,249.402161
-128.395834,71,249.456362
23.126548,98,249.517146
-125.811886,52,249.556121
6.089181,99,249.621165
-300.740775,87,249.694053
-187.868586,163,249.803618
-128.159162,76,249.854426
-48.343144,89,249.904411
-61.173456,73,249.95317
-35.273768,86,250.007048
-315.901201,122,250.111462
-42.539553,81,250.174227
-146.031097,80,250.222169
-29.170896,81,250.272515
-174.962047,108,250.336326
1.374056,90,250.39716
-36.65101,65,250.438725
-79.613722,65,250.479831
-7.016915,88,250.537979
3.788271,85,250.603925
-48.705184,118,250.715079
-61.122815,85,250.78255
-133.516647,73,250.846182
-131.421692,98,250.926887
20.330171,111,251.010952
4.304513,94,251.068246
-329.727735,109,251.133252
-272.393145,87,251.177439
-156.050795,82,251.224605
-7.378309,87,251.26658
-56.864055,58,251.295357
-496.793929,210,251.404706
-138.375608,87,251.447869
-233.151056,125,251.510292
11.708134,111,251.563927
-290.275163,100,251.617414
-81.379141,76,251.700656
-59.639622,62,251.768222
-103.250922,115,251.876794
-115.39036,75,251.934199
-158.28443,103,252.003989
-90.766477,67,252.055571
-148.817296,93,252.112139
-56.012691,66,252.148013
-82.032737,71,252.183433
-170.613488,79,252.221593
-326.049827,108,252.278169
-58.835559,117,252.337738
-29.785134,78,252.375794
-42.509833,77,252.412457
-92.422961,96,252.462471
-129.941598,81,252.502859
-11.057142,101,252.553843
-401.01459,93,252.599177
-108.767753,71,252.633971
-41.724643,86,252.680063
-1.823543,109,252.731461
-132.105206,85,252.777105
-155.579142,84,252.822973
-6.632922,94,252.873896
34.683961,108,252.925872
-11.446422,102,252.977544
-208.847236,95,253.034563
-218.041244,97,253.109443
-34.780496,91,253.179072
5.210701,103,253.254615
-8.574739,105,253.335642
-6.644331,120,253.429305
-61.709629,101,253.490894
-80.992424,56,253.520278
-257.134193,90,253.579843
-5.321415,96,253.64964
17.154155,70,253.7027
7.638685,77,253.755173
21.695876,68,253.806613
-62.597223,88,253.876956
-0.10327,75,253.93142
-375.761609,105,254.589227
-50.430064,71,254.635083
-232.293413,246,254.804727
-57.072821,59,254.855123
-190.158166,92,254.925605
-85.809,100,254.994278
-136.173326,88,255.057443
-353.190087,120,255.151381
-64.883836,57,255.199591
-23.403402,120,255.283671
-6.35732,98,255.331503
-84.223499,120,255.396504
-271.954612,132,255.462497
-37.040488,59,255.496495
-48.456835,79,255.535216
-119.195814,67,255.571101
-40.616309,88,255.616004
-38.978464,90,255.669659
-83.387517,112,255.751053
-177.801309,138,255.845812
-131.052291,106,255.909153
-16.811403,80,255.96528
-68.63894,84,256.023185
-464.513847,302,256.237731
-96.058401,93,256.303964
-208.546412,113,256.363458
-333.995292,90,256.410671
-39.621706,84,256.450002
-344.997819,131,256.515514
10.566635,72,256.556883
2.517975,90,256.611036
-39.107033,73,256.663294
-81.995695,69,256.714424
-93.028172,59,256.747749
-60.859636,83,256.794817
-283.162476,114,256.856327
-9.832499,87,256.912212
-138.825972,84,256.966783
-135.1919,67,257.014256
-58.590191,104,257.077885
12.825872,79,257.132484
53.801649,1000,257.744361
-7.634807,94,257.791911
-166.378326,75,257.831768
-69.949639,71,257.869524
-1.976543,66,257.911928
-205.788201,135,257.983793
-40.199636,82,258.023585
-48.072076,83,258.0672
-354.76789,90,258.110221
32.672307,1000,258.707716
-423.94611,167,258.848742
-74.1653,95,258.917765
-332.032331,124,258.980334
-99.08146,56,259.008123
-27.461538,66,259.039289
-303.599701,93,259.091239
-309.230866,83,259.131361
-12.264641,93,259.179158
-4.914943,67,259.21086
-316.900365,92,259.254271
-303.444589,101,259.312649
12.84829,85,259.352349
-85.964947,99,259.402134
-224.85605,88,259.444548
-152.749284,62,259.478182
-38.281292,86,259.519595
-220.073336,97,259.597377
-65.219112,109,259.683971
-66.216276,92,259.745839
-182.291426,85,259.799277
-273.260381,167,259.894585
-196.788325,92,259.947472
-90.46398,110,260.049916
-348.70589,101,260.135083
-277.152623,111,260.234374
-6.908118,99,260.323784
-84.716638,125,260.455595
-333.610907,104,260.533741
-360.464705,184,260.673266
-144.140022,79,260.741432
-42.5355,82,260.807328
-81.169897,73,260.863375
-213.64919,122,260.94849
-160.327399,71,260.995409
-27.192593,87,261.057976
-76.549438,76,261.121438
-41.540049,99,261.192712
-206.634535,121,261.290823
-363.994593,208,261.45872
-100.495908,79,261.514517
-13.975182,91,261.574536
-174.569793,122,261.634534
-153.484354,69,261.686875
-60.117566,76,261.73431
24.445666,1000,262.458571
-88.809502,99,262.523093
-64.537306,64,262.562566
-56.954425,82,262.637775
-113.385652,64,262.688992
-58.076837,104,262.769309
-365.215696,98,262.85398
-71.97185,89,262.927986
-11.517013,87,262.999713
-118.616639,87,263.076223
-115.611035,76,263.142627
-83.447678,68,263.192554
-79.652099,99,263.257531
-28.641156,92,263.336942
-172.647732,112,263.43465
-54.659198,94,263.509992
3.794747,97,263.590609
16.516915,74,263.652904
-105.217284,86,263.721933
-187.576346,75,263.794424
-317.767257,104,263.885353
-299.465235,85,263.961066
-48.174545,102,264.045426
-73.822163,75,264.098214
-91.936432,60,264.137329
-154.180146,65,264.182484
-42.26006,89,264.238379
-36.01896,86,264.295608
-344.89124,88,264.356929
-8.432841,70,264.412364
-16.524688,70,264.47875
16.717093,1000,265.25521
-22.083,86,265.313289
-66.243418,74,265.353448
-333.031437,90,265.397031
-73.805485,78,265.440889
-223.853197,142,265.517952
-98.235998,83,265.562642
1.777737,77,265.607802
-60.132563,66,265.644835
-0.765076,97,265.697832
-334.064018,85,265.755399
-55.494056,93,265.821745
-94.586269,78,265.877501
-329.061758,88,265.942828
-126.584799,81,265.999771
-93.336678,92,266.074262
-99.725357,54,266.111499
16.493719,107,266.183642
-84.54692,66,266.219569
-217.32552,92,266.298637
-7.709616,99,266.375272
-200.032595,87,266.42599
-46.534846,76,266.466754
-150.349525,67,266.499357
-277.119872,161,266.578587
-177.25751,88,266.620627
-14.361924,89,266.668437
-104.573595,81,266.709095
-23.451832,87,266.75407
-75.891427,96,266.800164
-361.389302,100,266.849714
-58.403626,55,266.88526
-85.404312,100,266.932864
-154.469568,96,266.982882
-191.893032,69,267.016279
-383.924943,127,267.081681
-321.666078,86,267.123816
-112.689854,74,267.162564
0.842314,74,267.199888
-371.339365,82,267.251907
-49.520833,90,267.321706
-26.425666,75,267.382102
-118.265076,117,267.45784
-127.047119,115,267.545485
-357.813978,84,267.615327
-102.264659,90,267.675642
-292.523461,131,267.756954
-101.339291,73,267.809067
-80.211416,78,267.856856
9.233079,79,267.901566
-130.590255,102,267.951419
-90.800953,65,267.987195
-19.015815,96,268.035386
-126.687849,92,268.09722
-95.46191,126,268.208299
-352.426012,81,268.276566
-53.014095,85,268.358053
-150.666273,67,268.422444
-255.546627,156,268.526706
-200.54783,81,268.584017
-28.456285,108,268.663003
-23.546233,90,268.730021
-324.507979,79,268.785446
-310.295238,78,268.853485
-300.742629,103,268.932895
-86.279116,73,268.987596
-233.390342,83,269.052158
-353.402162,91,269.107054
18.480379,77,269.150538
-25.005174,86,269.197965
-15.1792,103,269.259124
-23.918534,83,269.305889
-51.922345,99,269.38345
-194.817285,80,269.445428
-36.471452,100,269.51712
-39.218201,73,269.566908
-2.434759,96,269.6245
-5.790534,98,269.684647
-54.777492,75,269.738302
-208.277288,97,269.822544
-90.582042,76,269.892364
-217.961735,80,269.957757
-9.39722,103,270.034764
-10.259247,89,270.092738
1.972975,55,270.123958
-39.58751,80,270.171047
-23.622761,87,270.230718
-408.165188,235,270.382701
-510.344789,154,270.497378
11.827628,74,270.545474
-51.61211,70,270.595712
-37.121093,94,270.644316
13.601047,75,270.680552
-19.708179,75,270.721471
27.571459,75,270.758253
-9.670218,105,270.819574
-199.193718,135,270.88543
-289.185785,129,270.957819
-108.342091,74,271.020251
7.297134,95,271.10438
-14.700379,98,271.186419
-317.66918,100,271.244132
-144.840592,96,271.300093
-225.709574,121,271.545381
-92.028008,61,271.58837
-21.417911,93,271.658152
-148.10496,63,271.704854
-318.50403,100,271.794574
-32.985711,79,271.861223
-235.145821,144,271.953463
-41.991413,63,271.984179
-2.145476,1000,272.63803
-72.927632,132,272.705823
-323.706701,154,272.780865
-335.62357,95,272.826456
-305.739111,103,272.879824
-37.424936,90,272.923543
-97.48778,80,272.964911
-268.578481,118,273.023018
-82.699592,77,273.062621
-57.576427,64,273.097344
-49.559547,55,273.125489
-87.59731,97,273.175922
-98.377724,89,273.218824
-86.559921,89,273.260623
-324.409728,106,273.314519
-368.946499,81,273.353186
-4.344483,97,273.410333
-108.389092,89,273.452094
-159.821647,64,273.486273
2.481167,105,273.547771
-73.049831,67,273.610355
-241.504326,146,273.732391
1.273594,1000,274.365818
-239.771383,91,274.424746
-4.249323,72,274.473111
-174.933808,70,274.516173
-200.69882,95,274.568918
-405.654982,94,274.629308
-255.449276,125,274.727006
-280.121348,103,274.802794
-83.322005,80,274.864296
-202.907309,79,274.912026
-363.454435,94,274.978306
-169.701187,114,275.060689
-60.727677,66,275.1046
-294.216336,104,275.164137
-136.88275,93,275.212296
11.535706,1000,275.811183
-206.469029,132,275.884826
-146.654893,63,275.918987
-361.706952,83,275.964808
-12.14981,103,276.019464
-173.172825,122,276.094726
22.984972,85,276.141727
-389.746072,101,276.198748
-62.988318,83,276.240088
-67.526,61,276.276094
-289.167139,93,276.323261
-122.464707,128,276.395641
-111.405425,100,276.443542
-252.357534,89,276.488813
-51.750623,80,276.527367
-217.479069,189,276.62116
-190.264176,101,276.668467
-16.734055,84,276.712945
-310.337209,108,276.765082
-313.01169,86,276.810626
-47.358449,103,276.861177
-216.093015,89,276.908252
-327.723764,98,276.955829
20.554682,71,276.989565
-8.354735,94,277.038381
-227.613902,96,277.085145
-76.958986,104,277.139899
-62.033636,98,277.191573
-249.760097,116,277.249295
-291.976988,116,277.3075
-109.381707,100,277.372473
-51.906867,117,277.458398
-327.247525,96,277.52359
-68.303413,83,277.579159
-247.631677,158,277.696238
-320.94384,109,277.778634
-522.338787,85,277.829084
-92.904706,83,277.869777
-220.837309,89,277.913358
-137.919991,92,277.960975
45.343849,116,278.016559
-317.650496,116,278.07579
6.553188,65,278.108468
-47.104908,72,278.1543
-101.591352,92,278.198941
6.299243,1000,278.785386
-50.495409,168,278.867675
-23.027655,101,278.91796
-102.01197,90,278.963231
-452.298665,164,279.040767
-108.702594,87,279.086524
-220.804511,481,279.324277
-290.893574,86,279.370677
-405.093823,191,279.482107
-55.409115,99,279.542087
-308.818109,117,279.622965
9.787801,1000,280.237262
-2.669429,69,280.269979
-61.821539,63,280.304389
-77.923689,74,280.346465
-318.936796,84,280.386582
-166.597403,96,280.436534
-265.712876,87,280.477055
-10.036106,84,280.521301
-362.095699,79,280.560296
-255.810521,126,280.622558
-139.072761,74,280.658586
-55.526941,102,280.712167
-18.51748,81,280.751761
-199.7483,86,280.793131
-500.318817,99,280.842449
-33.827659,90,280.885136
-66.175213,84,280.930766
5.033223,108,280.981835
-280.244385,99,281.030865
-35.387657,93,281.081229
-185.869829,128,281.145606
-27.641646,91,281.190183
-81.384978,74,281.228376
25.091819,87,281.270156
-12.476727,1000,281.766599
-199.691507,76,281.803782
-275.10975,90,281.849228
-23.646956,84,281.890995
-277.651712,101,281.940893
-31.497786,95,281.988703
-23.149019,81,282.027452
-364.635952,91,282.07387
-56.200609,81,282.113526
-6.470618,63,282.146856
-111.649159,87,282.193136
-94.105033,82,282.238006
-135.322051,92,282.284445
-297.070565,121,282.346723
-309.447765,83,282.391965
-88.696187,68,282.424803
-290.053536,89,282.470219
-94.71319,75,282.506185
-95.362192,93,282.550786
-268.292815,88,282.595604
-370.013019,99,282.642528
-28.284631,79,282.683315
-15.795789,95,282.729616
-371.84146,78,282.766644
-27.709464,106,282.821208
-523.276876,99,282.868092
-86.141485,79,282.919896
-103.071642,100,282.991664
-323.835073,105,283.060899
-161.340341,70,283.109857
-72.233434,88,283.157739
-285.658034,90,283.207963
-366.376043,175,283.301205
-300.435159,94,283.34766
-249.302526,93,283.394883
-72.74153,84,283.440404
9.980647,79,283.495106
-357.698432,79,283.545465
-334.234547,141,283.637041
-91.070247,77,283.682693
-291.98804,128,283.753604
-153.048022,80,283.798435
-164.019027,99,283.848846
-317.568758,109,283.91057
-77.510982,69,283.94452
-22.835398,85,283.985712
-166.671327,78,284.027004
1.475103,78,284.06468
