#{"t_start": 1706061545.3328736, "env_id": "LunarLander-v2"}
r,l,t
-286.029615,96,197.487713
-177.519768,86,197.539207
-45.3935,91,197.603842
-561.116792,203,197.726104
-225.635914,92,197.783772
-124.672666,79,197.830523
18.933433,92,197.889568
-103.877515,74,197.934288
-90.95997,90,197.992041
-260.789336,83,198.041377
-126.507696,70,198.094491
-309.725887,99,198.152568
-82.183434,66,198.193707
-144.414105,70,198.23667
-151.581335,113,198.30521
-28.821046,91,198.360069
2.748905,135,198.443648
-84.539195,65,198.48526
-143.212089,61,198.528596
-24.924872,91,198.583675
-86.465412,94,198.639903
-160.871554,80,198.690716
-659.403345,191,198.808159
-97.961383,77,198.854918
-46.123153,89,198.910459
-64.658304,82,198.959613
-15.600161,94,199.026576
-314.094827,184,199.138284
5.170825,89,199.190284
-52.301746,136,199.273934
-68.981443,124,199.349986
-36.74485,76,199.394291
-116.386551,66,199.437378
-15.943848,56,199.47155
-338.728904,100,199.541406
-81.5724,87,199.593667
19.39837,114,199.665466
-512.402547,190,199.781015
-111.357768,87,199.834405
-335.622614,251,199.984256
-379.180357,460,200.259646
-195.942842,90,200.311941
21.085546,78,200.368964
-133.552448,75,200.414064
-76.549987,77,200.462603
-9.183711,87,200.514993
-147.212029,83,200.566162
-502.826872,159,200.662026
-81.471886,76,200.708763
-64.211309,74,200.755031
-70.39721,101,200.820871
-73.717017,66,200.862231
-146.428622,85,200.921416
-203.883561,84,200.979211
-146.933447,79,201.031966
-132.775333,79,201.089526
-97.903462,82,201.141407
-292.429016,116,201.213115
-148.096717,63,201.262158
34.021569,71,201.305515
-81.254712,71,201.347028
-158.493682,65,201.388278
-56.244068,81,201.435316
-250.820542,187,201.547108
-154.171397,74,201.593108
-187.04969,92,201.648207
6.934573,84,206.274492
-333.185624,106,206.340585
-64.88695,75,206.385392
-82.480304,114,206.457788
-181.327883,88,206.513101
-166.251429,100,206.573693
56.033016,116,206.646283
-113.868212,73,206.689274
-155.670379,81,206.748209
-40.365294,105,206.81251
-259.863676,274,206.975958
0.756234,70,207.019171
-347.393082,170,207.12264
249.268431,192,207.239112
-189.608796,85,207.290553
-114.110207,62,207.32933
-51.829805,89,207.388833
-250.746027,106,207.454785
-52.832272,86,207.505717
45.637902,93,207.563806
-93.584268,58,207.598789
-166.281918,74,207.645192
-116.890904,105,207.707589
-197.405816,73,207.753598
-50.48092,60,207.79718
-587.629522,171,207.90111
-84.192201,73,207.947177
-84.625565,82,207.995581
-503.23034,312,208.181293
-17.070226,84,208.230899
-279.004481,104,208.297308
-509.850449,159,208.393496
-74.930726,69,208.440154
-112.112439,80,208.490964
-63.586826,79,208.537212
-106.18719,57,208.574586
-1.87871,110,208.64117
-249.383411,87,208.695917
-193.357801,84,208.745839
10.054627,91,208.802614
-319.376485,112,208.877963
-74.833417,64,208.916339
-80.949416,89,208.970933
-158.325028,95,209.027475
226.124625,222,209.162243
-88.073422,95,209.220976
-306.734634,118,209.292252
-49.00867,179,209.402013
-53.383118,84,209.460824
-99.088362,88,209.516369
-124.512378,97,209.574106
10.603787,118,209.646686
-738.607282,275,209.815782
-350.699636,85,209.866992
-126.985422,63,209.906421
-52.279821,100,209.967278
-99.554582,68,210.018734
-434.703426,83,210.068294
-461.174807,190,210.181222
-75.1565,83,210.233665
-292.16994,97,210.291137
-4.239291,58,210.328975
-291.210114,84,210.379045
-135.348032,95,210.437795
-25.361562,78,210.491301
-384.867533,174,210.596746
-79.368751,87,210.651022
-64.466222,71,210.693656
-69.7905,90,210.750897
-175.571253,85,210.800796
-134.478119,60,210.839233
-64.664186,70,210.881743
-95.702298,68,210.931479
-187.253897,94,210.987221
-210.695451,103,211.050132
-7.33525,88,211.103551
-175.905845,83,211.155557
-308.893371,76,211.201208
-17.855614,58,211.237257
-4.046922,110,211.302515
-67.485463,69,211.354295
-6.664046,106,211.416114
-205.562774,70,211.460182
-73.060663,78,211.507721
-229.883692,86,211.559646
-135.242093,72,211.602719
-441.874096,147,211.691675
-96.556341,82,211.743232
-118.181524,96,211.80825
-1.24109,91,211.865
-116.068151,94,211.922198
-123.032636,81,211.974395
-2.825213,79,212.021706
-206.613395,80,212.071564
11.249989,66,212.112193
-24.679808,118,212.184711
-102.45945,53,212.222422
2.98724,77,212.271645
-79.678923,98,212.330678
-7.149162,96,212.391011
-138.712447,67,212.432111
-105.499508,83,216.321763
-180.667895,89,216.377254
-5.314519,92,216.43267
-41.855742,78,216.490334
-136.397662,72,216.533448
-119.610913,63,216.573955
-121.568094,58,216.608858
-74.347796,97,216.664602
-61.69079,70,216.708022
-4.457306,79,216.755733
-333.589146,116,216.827303
-116.02343,62,216.871801
-60.36774,62,216.912708
-107.018078,74,216.956301
4.780531,156,217.049828
-62.194543,76,217.098472
-111.090768,51,217.129523
-144.397893,76,217.173604
-137.024482,55,217.209318
36.81946,117,217.283823
-187.807274,83,217.337923
-24.923864,123,217.412677
40.194656,115,217.481485
-196.65281,68,217.526295
-76.403047,109,217.590356
-116.193367,67,217.635468
-95.274383,79,217.683637
-86.189151,93,217.751781
-139.436358,73,217.794233
-531.411407,116,217.866422
-131.890639,179,217.975354
12.00633,66,218.01386
-352.728487,78,218.066709
-95.709621,57,218.100909
-54.733519,77,218.149737
-80.076563,54,218.189268
-106.884153,67,218.231867
-42.130045,84,218.281599
-124.115316,84,218.334158
-60.312657,71,218.379053
-113.839357,111,218.446979
-79.284735,75,218.493573
-333.257842,128,218.572656
-436.027472,91,218.634215
-9.132091,83,218.68874
-364.234863,120,218.763461
-161.601848,74,218.80769
-305.158486,147,218.901202
-21.874635,92,218.959145
-31.204397,57,218.994151
-118.707011,78,219.039941
-97.271937,93,219.106058
-184.537632,92,219.162779
-155.941454,71,219.205648
-139.294778,73,219.247789
-175.730861,78,219.29861
-66.554095,67,219.33887
-127.5177,72,219.385293
-69.608286,108,219.44878
-9.671666,60,219.497415
-108.881255,67,219.536998
-201.313872,56,219.569283
-308.071399,97,219.632553
-259.418379,94,219.691572
-83.358211,75,219.737676
4.800016,105,219.802535
-75.361656,64,219.841357
1.087122,64,219.892875
-54.34035,65,219.932879
18.251092,124,220.008596
-237.97975,114,220.077018
-269.668083,89,220.135628
-52.179947,63,220.173522
-1.646354,96,220.231998
-28.225966,57,220.265801
-252.069214,91,220.331614
-318.889586,110,220.395921
-81.377259,84,220.449782
-101.627916,75,220.49428
-53.000221,75,220.544349
-120.961938,84,220.594584
-99.807331,71,220.639654
-284.568203,96,220.696939
-66.585697,70,220.750217
9.000337,100,220.809211
-551.418023,103,220.873788
-8.699435,61,220.909986
-21.385226,60,220.949137
-64.348319,60,220.986413
-100.924433,69,221.029724
-66.142432,55,221.062965
1.278975,76,221.115119
-41.567765,83,221.169533
-92.786615,108,221.235636
-223.738584,94,221.290919
-61.703326,107,221.35646
-513.114636,322,221.54951
-157.626472,80,221.597092
-41.998691,59,221.631491
-116.718929,107,221.703709
-224.776359,83,221.755165
-96.586275,62,221.793737
-332.976858,81,221.841492
-200.438872,70,221.887168
-98.892794,90,221.939761
-411.065154,91,221.99727
-97.861136,79,222.043638
13.374218,93,222.109202
-105.223523,91,222.16438
-55.598791,99,222.243337
-143.302261,92,222.302761
-335.766594,86,222.353089
-82.49156,71,222.398772
-156.236231,94,222.454169
-59.902337,318,226.521392
-104.421014,76,226.573308
-586.993895,194,226.690361
-97.742072,66,226.732508
-82.972385,78,226.779722
-31.808282,85,226.832689
-90.753454,61,226.868934
-74.924411,112,226.937438
-361.22275,111,227.003433
-105.679373,88,227.064775
-173.018371,96,227.124906
23.92576,82,227.175381
-63.395577,95,227.233337
-115.160554,69,227.275773
-137.09064,92,227.331199
-55.70484,61,227.368791
-210.438817,87,227.424348
-13.760837,114,227.499266
-144.99888,82,227.549198
-101.246602,91,227.604299
-109.456324,85,227.656227
-127.516763,96,227.714291
-283.740785,100,227.776591
-79.539269,61,227.813565
-315.093702,118,227.884959
-22.499972,58,227.92569
-306.008492,126,228.004172
-72.310616,66,228.045639
-252.599566,91,228.101548
-18.814838,68,228.143837
-107.108956,70,228.186774
-153.214247,104,228.24923
-493.113719,106,228.312031
-98.090461,83,228.371661
49.243071,90,228.427163
-242.470294,103,228.493861
-127.910589,65,228.532018
-371.339584,104,228.597379
-28.066904,57,228.630892
-123.105311,83,228.683046
-20.895895,101,228.742862
-4.310817,132,228.833822
-103.022415,84,228.886651
-8.739345,99,228.944834
-69.647084,58,228.982848
-54.840729,56,229.016649
-85.377595,91,229.072752
-214.925218,112,229.138438
-440.754155,239,229.284877
-295.852125,95,229.347106
-176.877925,90,229.403963
-74.663542,57,229.439396
-82.11469,94,229.498228
-68.269115,68,229.539199
-74.124242,137,229.623016
-508.964592,93,229.678952
66.489939,70,229.726309
-494.645082,213,229.863002
-38.435326,75,229.910116
-279.589918,100,229.970223
-212.820355,93,230.027595
-61.217801,77,230.073959
-319.638391,130,230.15414
-32.531884,92,230.211039
-519.40204,90,230.26473
-94.702994,74,230.318655
-90.208611,68,230.360281
-205.623186,95,230.418787
-96.323883,87,230.47081
-156.560178,64,230.509993
35.117749,72,230.556011
-184.261616,106,230.617852
-93.975385,74,230.665917
-153.830736,79,230.719346
-109.022036,68,230.766348
-365.394923,80,230.814239
-57.514075,107,230.880737
-61.810558,94,230.939502
-247.436498,85,230.991108
-42.786195,68,231.03168
-47.047174,71,231.080034
-92.839394,57,231.1214
-131.594476,72,231.167691
-86.927347,88,231.220282
-33.592686,92,231.277016
19.534894,82,231.32585
-135.808403,127,231.410761
-126.1793,68,231.45627
-66.481495,79,231.503586
-52.533357,55,231.543298
-206.58574,121,231.618659
5.103454,100,231.680024
-118.362548,60,231.716653
-59.595929,114,231.789639
9.319407,93,231.845977
-181.711656,77,231.895241
-152.097121,132,231.977389
-283.336147,121,232.055197
-197.189655,124,232.133724
-84.078212,53,232.164609
9.794658,68,232.209455
-51.871788,71,232.25182
0.255888,74,232.299707
-166.806847,108,232.364052
-227.828107,74,232.410449
-223.948912,90,232.47089
-234.430265,83,232.527084
-100.871221,55,232.560193
-136.239465,75,232.607368
-119.056858,83,232.657506
1.884053,74,236.252258
-614.773227,361,236.473988
-264.078374,90,236.531121
-24.480566,76,236.587493
-379.344149,151,236.681054
-298.531934,98,236.743698
-268.608505,66,236.783771
-100.66567,71,236.826468
-162.070617,71,236.872388
-91.827528,90,236.925579
-196.882042,90,236.982695
-296.780603,108,237.056895
-480.919192,126,237.132807
-2.288007,78,237.182468
-285.045459,95,237.238626
-178.137818,73,237.287342
-112.46762,77,237.334006
-28.440817,87,237.389367
-46.40222,94,237.444118
-28.396135,75,237.500722
-104.180648,76,237.546267
-25.74018,90,237.603193
-122.700258,77,237.649273
-72.611204,63,237.690319
-216.590794,92,237.745601
-33.999251,97,237.806273
-200.347092,88,237.858968
-306.150183,152,237.959879
-35.379811,71,238.012947
-228.890055,95,238.068536
-78.695311,71,238.114818
-124.194886,82,238.163593
-137.794565,75,238.210476
13.326103,180,238.322197
-436.665118,197,238.442786
-138.461335,127,238.529875
-86.285654,57,238.565146
-186.235887,130,238.645845
-17.599516,76,238.690989
-132.274949,70,238.737165
-233.98873,301,238.919307
-169.629319,75,238.965245
-80.950575,65,239.00348
-87.919355,96,239.077571
-422.867834,78,239.123276
-150.092258,71,239.17015
-90.79159,60,239.205194
-445.241335,86,239.258821
-55.807547,86,239.308472
-42.30856,77,239.358769
-170.039204,111,239.42548
-389.564738,78,239.48318
-541.506885,212,239.609812
35.355096,66,239.651816
-99.880129,68,239.692522
-775.682019,269,239.861466
-294.404923,111,239.928924
-57.650388,101,239.993301
-340.062018,103,240.052978
-432.073375,76,240.109325
-43.296245,73,240.153758
-278.679646,103,240.218585
-354.842377,177,240.326006
-92.140975,77,240.37074
-330.772758,86,240.425653
-257.606458,86,240.475389
-104.590141,66,240.520822
-195.687029,78,240.574021
-39.284006,61,240.613709
-9.32894,106,240.676831
-123.44653,84,240.737193
-68.791279,84,240.790721
-628.539416,128,240.867051
-36.149583,71,240.911882
-100.40131,89,240.965777
-199.16944,136,241.059112
-485.477602,102,241.121709
-228.204737,97,241.179532
-85.928992,67,241.222958
-230.350775,84,241.272794
-158.922996,59,241.30984
-151.805189,93,241.365344
-87.760986,74,241.412357
-121.162523,60,241.457035
-78.648378,204,241.579208
-786.482792,134,241.661097
-170.303563,83,241.710355
-941.949419,235,241.855637
-299.311479,97,241.91206
-18.646532,71,241.957494
-56.184073,90,242.011453
-47.69203,77,242.066458
-68.756277,76,242.111992
-73.19996,63,242.152665
9.432576,74,242.197781
-148.727281,73,242.243185
-65.943309,76,242.288469
-165.705886,74,242.331195
-740.936593,306,247.012136
-144.078746,60,247.054812
-296.166257,106,247.120746
-182.772356,114,247.190382
-16.832162,85,247.241741
-382.887254,195,247.357506
-91.326428,74,247.403939
-107.555129,56,247.437348
-274.913719,132,247.517999
-73.750698,53,247.558115
-263.181657,85,247.612355
-30.749837,94,247.667478
-585.470363,172,247.773416
-68.690961,102,247.838223
-317.273507,92,247.89414
-278.200076,103,247.956673
-90.827669,72,248.00105
-304.25906,111,248.073102
-113.437643,84,248.126815
-309.980361,96,248.183731
-316.32661,94,248.241327
176.888427,255,248.396838
-104.479152,79,248.446473
-125.44218,82,248.494109
-113.933313,65,248.53694
-335.033706,79,248.589958
-188.230586,79,248.640063
-255.458314,87,248.692246
-171.201184,80,248.743301
-81.471838,52,248.775606
-25.534203,93,248.833274
36.533008,98,248.892001
-100.480543,90,248.948576
-493.65483,215,249.084053
-101.966769,58,249.118414
-471.794637,104,249.18512
-248.714606,117,249.255943
20.257777,126,249.332109
-40.339308,109,249.396708
-388.744744,95,249.453719
-67.048636,70,249.49649
-242.406408,164,249.604484
-274.958028,108,249.671534
-59.155373,85,249.72146
-373.313253,428,249.978616
-2.137093,89,250.032718
-134.8708,71,250.076998
-298.649767,93,250.134078
-117.907278,67,250.175685
34.320177,70,250.225716
-341.435281,127,250.303622
10.732212,68,250.34385
-190.368141,105,250.410373
-181.514647,114,250.480311
-50.816541,71,250.523456
-266.481277,122,250.59776
-68.713062,92,250.65321
-106.290416,61,250.699226
-103.788085,88,250.750531
258.404029,138,250.837303
-96.693171,52,250.86786
-427.66512,189,250.982738
-347.702402,93,251.038461
-32.440703,117,251.10921
-30.096779,96,251.166284
-295.683268,97,251.233663
-440.827926,101,251.29525
-44.95441,66,251.335113
-68.416628,69,251.376219
-51.154211,86,251.430582
-324.543357,102,251.492781
-250.54552,133,251.572911
248.956355,167,251.675345
-101.361618,87,251.738559
-160.925453,122,251.812519
-60.905104,114,251.880459
-282.112406,146,251.969369
33.933946,111,252.037224
-40.664564,90,252.090714
-274.859254,89,252.148523
-170.375974,92,252.20216
-146.155988,62,252.249604
-58.550191,61,252.285503
-231.486845,126,252.36177
-178.827477,96,252.420211
-278.649806,108,252.485058
-402.803867,121,252.561043
-181.917929,78,252.606803
-24.145301,100,252.669691
-276.274319,98,252.73673
-69.527014,88,252.789391
-73.024344,78,252.837856
-117.41737,82,252.888502
-123.456757,85,252.940973
-7.895885,94,252.997893
-57.875728,82,253.047678
19.329972,98,253.106556
-27.589975,110,258.243686
-256.000222,104,258.313307
-397.38507,213,258.441176
-332.85959,101,258.503081
-548.360064,139,258.589786
-104.840021,55,258.623901
-71.252408,63,258.66236
-164.437525,101,258.725565
-127.824911,77,258.777318
-77.178922,94,258.838437
-45.591609,82,258.886054
-28.681455,131,258.965945
-76.767318,68,259.008153
-84.126218,63,259.0474
-150.811336,69,259.087494
-98.086007,81,259.138347
-324.574708,104,259.208913
-29.963496,185,259.320026
-110.470456,81,259.369226
-68.247992,68,259.41117
-118.338588,76,259.456665
-65.589621,84,259.509233
-258.594325,171,259.613133
17.456488,84,259.663214
-50.151938,127,259.74989
-387.207742,165,259.849281
-605.345199,249,260.000256
-287.59629,92,260.057209
-119.563153,81,260.104578
-90.098511,58,260.142937
-103.724034,66,260.182456
-361.181584,80,260.2321
-73.347191,89,260.292188
-297.705732,86,260.345358
-138.583933,116,260.414971
-29.832054,99,260.47698
-78.826806,68,260.516832
-152.793177,81,260.567439
-95.728704,94,260.622479
-326.582913,88,260.677302
-221.166705,176,260.791869
-296.863971,115,260.86264
-140.762767,66,260.902315
-263.865858,100,260.963211
-35.092803,83,261.012488
-110.380426,138,261.096315
-75.896895,91,261.151648
-294.484238,105,261.216191
-534.751821,346,261.433212
-298.626912,105,261.499389
-173.698036,70,261.541412
-145.952657,131,261.622026
-10.246437,98,261.682211
-326.312909,227,261.818472
-48.404478,82,261.866468
-94.327121,57,261.902191
-13.704194,87,261.961897
-89.823153,72,262.007443
-96.111568,91,262.061916
-92.557122,68,262.104509
-245.627231,110,262.170094
-184.233712,80,262.219159
-76.602988,59,262.254588
-298.949,92,262.310262
39.607699,84,262.367958
-65.902288,66,262.409894
-779.79957,228,262.547674
-59.322077,83,262.59988
-43.709889,57,262.634141
-220.068948,94,262.707851
16.145142,89,262.764728
-443.338778,177,262.871861
-192.707071,79,262.929858
-108.11286,70,262.972224
-35.235126,80,263.022742
-127.602802,77,263.068722
-98.680376,113,263.137025
-422.052456,245,263.28532
-231.443591,90,263.34001
-52.308785,71,263.383629
-18.460401,91,263.448104
-68.616419,88,263.500599
-65.932952,103,263.564227
-141.380221,130,263.643395
-350.502211,141,263.729578
-72.772873,94,263.786317
-343.502087,156,263.880854
-80.779196,64,263.918219
-14.171023,89,263.981409
-141.357282,52,264.011861
18.222066,106,264.077811
-85.849745,84,264.126604
-157.41591,71,264.171787
-115.013629,86,264.222798
-20.262929,89,264.277956
-41.730538,73,264.321878
19.911797,110,264.395428
-16.748053,60,264.429959
-66.200645,92,268.863135
-67.142418,109,268.930288
-324.026189,94,268.987497
-535.560221,208,269.112565
-321.026359,99,269.171293
-16.266826,68,269.215274
-293.9249,96,269.280755
-94.542086,60,269.316649
-250.493279,163,269.415788
1.049801,96,269.473039
-269.591817,115,269.545216
-5.190013,75,269.592066
-85.879457,61,269.628849
24.549031,68,269.668846
-176.027388,91,269.732225
-157.789462,59,269.766716
3.425986,74,269.813355
50.525845,116,269.883367
-486.603835,159,269.979995
-280.242278,149,270.069878
-50.335744,94,270.128227
-173.808693,69,270.16916
-125.840399,91,270.234186
-107.532047,91,270.287688
-131.039665,73,270.333351
-84.10596,66,270.373334
-91.147206,77,270.420297
-76.818371,95,270.47646
-205.335016,121,270.549685
35.031397,116,270.620626
-221.415057,78,270.674689
-48.15068,84,270.726483
-234.955517,123,270.798837
-67.292065,73,270.844984
-54.986477,82,270.894264
-311.7069,92,270.950259
-102.148924,94,271.005298
-28.610544,117,271.076496
-185.446846,94,271.141516
-7.129279,88,271.194774
-259.145053,97,271.253472
-319.315087,89,271.307307
-301.286439,117,271.377914
-274.545663,333,271.575654
-148.394115,62,271.612807
-292.799126,96,271.67129
-107.662774,95,271.733591
-304.534998,95,271.794039
-49.904313,96,271.852849
-3.155468,78,271.900519
-177.029129,86,271.954213
-332.781015,137,272.035543
-292.030894,94,272.094007
-150.462873,93,272.148396
-283.154393,80,272.205941
-253.209972,100,272.266713
-123.873989,90,272.321329
-54.799512,56,272.354377
-251.20814,72,272.401787
-16.032617,60,272.437187
-244.948748,95,272.495564
-221.967884,103,272.555781
-25.060405,60,272.602023
-89.104421,73,272.644892
-377.812525,190,272.758263
-419.553033,136,272.841937
-384.466254,85,272.895539
-39.757603,94,272.951897
-25.867488,103,273.015729
-94.540345,92,273.069671
-61.332561,92,273.135428
-87.163538,80,273.182549
-222.893488,124,273.259249
-285.45361,100,273.321183
-545.743119,161,273.417632
-117.277583,93,273.473012
-48.493553,64,273.512833
-118.14122,74,273.558657
-29.878941,68,273.610566
54.094219,82,273.659563
-61.579378,88,273.713761
-539.028307,181,273.821237
-277.246072,108,273.88561
-29.186281,86,273.938419
-84.676579,80,273.987191
-94.583842,73,274.032815
-91.165021,99,274.098359
-289.632484,94,274.156392
-295.883884,96,274.21542
-85.562381,91,274.268959
-152.518121,90,274.323677
-137.851782,63,274.361091
-20.92071,67,274.402248
-158.799918,72,274.447086
-72.632543,65,274.491683
-224.413263,76,274.53903
-72.976827,91,274.593664
-92.896531,70,274.636451
-121.003844,83,274.686651
-89.688831,100,274.748184
-268.319842,101,274.809393
4.90942,81,274.860241
-112.698215,75,274.912719
-66.463236,66,274.954141
-77.382502,68,278.6025
-105.236805,82,278.656992
-114.677449,85,278.708704
-436.054069,93,278.766161
-138.24828,92,278.820282
-97.936751,75,278.867371
-85.88073,79,278.922967
-65.690637,66,278.964916
-112.557311,91,279.020025
-187.028892,83,279.071207
-174.641148,81,279.119698
-207.37967,170,279.221367
-91.114748,89,279.276811
30.723521,100,279.335731
-47.699387,62,279.383158
-125.429881,50,279.413048
-76.894276,88,279.466722
-16.139523,87,279.518474
-204.424906,95,279.57795
-294.303465,95,279.634114
-47.502636,77,279.682581
31.232433,103,279.744776
-64.345242,94,279.810748
8.08467,71,279.851849
-20.861413,91,279.908363
-37.326056,63,279.945151
-172.538008,68,279.988187
-38.903985,90,280.041285
-147.145536,87,280.09435
-324.188983,102,280.157036
-153.27354,60,280.202277
-238.23833,173,280.303808
-196.861172,72,280.348173
-143.515141,74,280.394174
-76.7911,89,280.446511
-247.476729,100,280.506525
-346.568138,194,280.625502
214.756928,233,280.766661
-155.22589,78,280.822951
-70.5033,102,280.882757
-306.978991,104,280.948515
-51.953439,82,280.998685
-161.009181,215,281.126093
-291.891959,93,281.182412
-177.551654,88,281.235999
-168.330904,97,281.293682
-145.764237,137,281.384095
-320.308258,96,281.445738
-235.365898,54,281.478145
-140.07548,93,281.53509
-164.165109,76,281.580835
-140.975659,62,281.620041
18.101829,98,281.677567
235.900897,225,281.813805
-122.544623,62,281.860372
-207.207903,84,281.910532
-316.248858,134,281.99275
-53.096446,70,282.036661
-287.833119,157,282.127239
-135.612292,52,282.161808
-146.36269,64,282.200393
-375.086699,173,282.302983
-465.936759,93,282.36847
-342.363258,95,282.424866
-58.102525,92,282.483137
-32.10639,82,282.53084
24.134053,74,282.579733
-46.797908,96,282.635769
-70.981455,52,282.669791
-29.648081,81,282.719168
-2.04038,90,282.783772
-205.868942,71,282.826797
-99.906969,65,282.869148
55.850489,64,282.907569
-13.236841,79,282.956503
-175.974574,76,283.002973
-265.660488,85,283.052594
-47.900667,69,283.098701
-225.231729,155,283.199397
-37.60851,89,283.252385
-88.670887,67,283.294908
-539.500416,163,283.394361
-329.841896,135,283.476298
-170.944204,100,283.538115
-56.735168,86,283.591733
-307.883159,217,283.722871
-392.944998,96,283.789347
-233.328047,60,283.825872
-113.062278,63,283.863678
-83.801357,86,283.917543
-109.532561,82,283.965263
-81.474172,74,284.012448
-237.517167,164,284.109033
38.911115,71,284.152384
21.979197,96,284.218874
-164.053054,86,284.270181
-4.129245,62,284.309684
-31.506219,99,284.36799
-140.261746,64,284.409236
-38.07731,72,284.452229
-83.618652,94,284.50903
-24.906925,80,284.55623
-21.103589,65,284.604665
-54.508022,113,284.672274
-145.424151,62,284.710901
-14.633694,89,284.764993
-124.968008,81,288.843776
-153.803247,81,288.892751
-158.585663,74,288.938748
-71.607093,93,288.993627
-12.171731,83,289.052107
-123.03165,70,289.094737
-174.801579,79,289.143448
-28.324222,65,289.182683
-615.372167,197,289.299796
-77.18603,66,289.341847
-85.653184,88,289.394424
-87.639415,91,289.449218
-24.770788,67,289.496132
-64.46925,59,289.530917
-89.224237,62,289.570349
-216.001162,85,289.622326
-61.880473,88,289.678055
-389.041154,212,289.805053
-55.145412,91,289.861089
-345.80326,256,290.015002
-115.525871,67,290.064609
6.277569,87,290.117442
-96.762474,55,290.150685
-150.46435,63,290.190743
-87.755185,69,290.231833
-5.126881,81,290.283823
-313.789742,123,290.359624
-305.958448,81,290.409562
-128.609582,90,290.471116
-209.877248,83,290.520435
-38.793584,89,290.575943
-167.123981,127,290.650881
-177.601297,93,290.710052
-157.597768,66,290.749498
-217.629674,74,290.79608
-151.449685,76,290.841666
-106.083638,121,290.924566
-26.662552,64,290.962373
-786.574258,199,291.084073
-88.615959,60,291.121802
-108.537756,60,291.156838
-0.765677,94,291.215043
2.833093,71,291.257165
-10.454223,92,291.314218
-405.562388,85,291.371355
-151.502967,79,291.422523
-480.456211,83,291.47131
-305.411508,106,291.539937
-40.486097,79,291.586276
-185.632335,92,291.644425
-126.953052,85,291.693698
-135.473628,70,291.739682
-145.159489,75,291.790437
-96.839476,156,291.88504
-276.089312,80,291.938861
-44.758698,75,291.983055
-233.064048,107,292.049974
-3.462905,64,292.087995
-112.984761,73,292.133729
8.056116,88,292.185721
-361.647469,116,292.265697
-35.391726,111,292.334255
-143.008394,53,292.367552
-219.224995,69,292.409183
-99.894779,81,292.45955
-125.753926,111,292.526949
-250.142863,184,292.63915
-93.38056,55,292.6735
-325.802695,147,292.769721
-136.655431,91,292.823306
-280.738884,118,292.896761
-162.944391,61,292.935136
-180.284323,79,292.981424
-19.012616,134,293.060698
-87.410297,345,293.269183
25.653054,87,293.321468
-378.002386,95,293.387147
-78.382308,79,293.433636
-335.742294,88,293.488246
-121.496244,136,293.572373
-163.703747,63,293.611445
-309.356213,93,293.668127
-7.223949,103,293.730427
-193.313656,120,293.803647
-129.83968,93,293.868128
-55.262285,88,293.921765
-102.404853,86,293.975246
-113.358357,93,294.031857
-6.86212,83,294.083042
-109.007672,83,294.133848
-95.453804,59,294.170637
-45.466879,99,294.230782
-191.133326,93,294.295668
-212.051044,92,294.352383
-70.273132,57,294.388358
-126.646565,108,294.453781
-161.037206,73,294.498644
3.20169,98,294.557945
-19.567122,71,294.602654
-152.301222,59,294.638909
-12.184,108,294.715361
-188.334259,88,294.767205
-140.76127,60,294.806169
-63.803481,89,294.860409
-128.302131,87,294.913581
-269.407369,83,294.96498
24.346962,84,295.018064
-292.589223,61,299.158985
-118.964047,65,299.208721
-41.998961,97,299.267306
-27.854253,67,299.308582
-108.289155,94,299.365211
-266.853495,89,299.420092
-74.30664,85,299.471965
-148.811729,101,299.533637
-1.931792,64,299.573139
-95.831851,90,299.637296
-655.912463,242,299.781462
-513.232441,135,299.862906
-44.586733,78,299.910752
-90.584693,70,299.955395
-390.866646,69,299.996413
-194.792528,70,300.039847
-15.605595,60,300.076561
-33.217629,83,300.135062
-70.113275,71,300.177457
-131.873678,81,300.225735
-53.922393,99,300.287648
-35.340127,60,300.323349
-25.204806,92,300.380771
251.810651,182,300.49145
-98.821323,53,300.522892
-131.980542,56,300.565785
-329.828405,88,300.617416
-107.102688,68,300.659906
-51.736878,66,300.701154
-570.946395,108,300.766278
-92.402825,74,300.810609
-238.649368,94,300.868883
-54.494917,67,300.910275
-155.67735,58,300.95565
-167.282272,62,300.99348
-108.501343,80,301.039712
22.324223,85,301.092228
-180.839575,103,301.15292
-97.14664,82,301.20575
-431.047768,354,301.416668
-420.253106,71,301.458196
-32.875161,62,301.504075
-36.140595,96,301.561626
-46.36439,95,301.621448
-26.696314,59,301.656716
-130.135325,55,301.691716
-25.836559,90,301.745965
-169.278761,87,301.798707
-436.409046,165,301.898679
-155.387686,74,301.949985
-10.754957,170,302.052696
-78.38014,85,302.105735
-362.250416,90,302.159622
-378.069041,88,302.21368
-32.820071,60,302.250155
-366.537283,138,302.333701
-144.018914,64,302.372059
-550.144773,205,302.50569
-24.2829,139,302.587282
-118.941374,54,302.6222
-661.081766,412,302.873417
-158.905458,75,302.920206
-1.355395,61,302.957365
-314.343387,138,303.040167
-167.934686,95,303.096743
-76.813355,59,303.141263
-74.016051,74,303.185926
-36.215157,81,303.236873
-126.948379,81,303.303887
-85.492065,75,303.353909
3.544197,108,303.416129
-133.103508,73,303.464754
32.679742,76,303.508828
-160.948317,62,303.554912
3.803738,76,303.60095
-110.913453,64,303.640834
-19.053507,86,303.692318
-123.304013,56,303.725337
0.489063,93,303.784104
