#{"t_start": 1706037388.4395366, "env_id": "LunarLander-v2"}
r,l,t
-159.993681,99,393.393782
-261.283509,78,393.434009
11.38642,111,393.487929
-234.855351,81,393.530008
-214.599061,99,393.579588
-222.551469,123,393.640899
-233.338067,80,393.682554
-29.794742,96,393.744399
-26.878214,99,393.793667
-143.989659,96,393.845311
-70.928623,81,393.885445
-229.410482,965,394.532984
-347.950144,98,394.584243
-305.441701,137,394.651554
-12.222009,112,394.706923
-135.612353,87,394.752412
-14.052342,1000,395.259128
-504.37066,240,395.38341
-326.182864,102,395.433355
-54.648419,82,395.486287
-272.003814,82,395.527282
-183.038033,92,395.57249
-30.910004,104,395.626598
-322.658037,89,395.670308
-224.372797,80,395.715733
-211.932988,66,395.749318
-81.898924,77,395.789496
7.274634,87,395.833245
-122.987192,84,395.874177
-150.324175,134,395.942542
-276.149401,115,395.99985
-190.26283,55,396.035554
-346.16743,108,396.091658
-142.294838,96,396.140436
-324.397115,103,396.189754
56.355447,1000,396.69198
-282.598652,87,396.738369
-165.86735,73,396.774129
-41.507689,98,396.824185
210.172147,253,396.952279
-338.511301,72,396.988653
-80.176688,76,397.027549
-301.920773,78,397.077548
-285.385461,94,397.137758
-190.815504,94,397.186601
-279.64069,84,397.230302
-3.008521,98,397.279647
-109.420024,88,397.325341
-317.81782,101,397.379112
-227.436978,96,397.425502
-181.865473,72,397.46435
-87.811855,103,397.514823
-334.051633,113,397.573374
-40.937547,89,397.617526
-191.363721,69,397.654799
-178.974969,132,397.724565
-284.362581,118,397.78603
-211.396411,122,397.848556
-327.726946,86,397.891986
-102.144042,116,397.951009
10.898352,125,398.012421
-125.124319,74,398.051374
-27.052237,118,398.111099
-266.007082,112,398.172306
-209.447842,76,398.211085
-39.762305,103,398.263567
-224.268,90,398.308211
-44.238964,108,398.373468
-28.728805,96,398.420241
-47.082811,89,398.465704
-3.065865,81,398.505832
-266.853813,95,398.552644
25.885812,93,398.60116
25.877235,92,398.646321
-237.276103,86,398.692051
-135.915647,96,398.739284
-351.714344,85,398.784394
-78.948191,243,398.907501
-269.101989,94,398.953264
-80.69087,119,399.022665
-238.445061,100,399.071803
-209.600269,88,399.119463
-118.45403,93,399.1688
-265.727184,89,399.217239
-72.390146,80,399.267951
-212.888672,76,399.310514
-70.260589,101,399.361276
-151.083563,90,399.407827
-423.231592,92,399.45382
-27.356886,98,399.504464
-234.383852,114,399.562143
-150.42231,108,399.628774
17.159946,100,399.678574
-67.804851,113,399.737657
-112.645805,127,399.802099
-87.384236,83,399.84599
23.693287,1000,400.356683
-33.104571,136,400.424967
-255.920405,87,400.46825
8.71832,125,400.530606
-126.137932,102,400.581549
-159.388659,83,400.62216
-143.94095,99,400.674105
-74.481231,110,400.736705
-27.597271,89,400.781335
29.733005,121,400.844028
-241.628355,107,400.897852
-291.264755,109,400.952828
-42.787413,133,401.017862
-137.895567,90,401.065337
-8.91414,116,401.123534
-330.818558,122,401.188284
-81.722141,115,401.250745
13.082445,97,401.299071
-323.642514,65,401.330813
-30.067979,111,401.398611
-106.123804,125,401.461775
-288.267351,109,401.515762
-84.004148,99,401.567344
-4.957986,123,401.628645
-319.837175,87,401.674741
-193.688842,101,401.724925
-128.261346,116,401.784428
-308.79146,99,401.835773
-317.882842,95,401.884903
-42.705329,90,401.939897
141.724359,195,402.040189
-82.385433,77,402.091347
-32.118859,109,402.153152
-193.053244,98,402.20689
-71.291722,81,402.247733
-24.62121,119,402.309075
-434.039418,84,402.350739
-280.370535,109,402.407175
-48.94755,74,402.443871
-264.178411,96,402.494371
-408.176381,112,402.550257
-263.946616,92,402.598394
-24.712481,102,402.648632
-335.075294,118,402.719044
-323.452758,93,402.764352
-73.598035,87,402.810321
11.033797,121,402.870667
-274.519819,83,402.915078
-6.481585,108,402.973949
-73.155491,99,403.036957
-235.278991,115,403.102672
-298.661092,85,403.147708
-336.657699,96,403.197223
-278.231659,103,403.251059
-208.610138,119,403.312143
-174.722989,88,403.362149
-103.246798,106,403.41626
130.39407,945,403.893789
-199.152701,106,403.947807
-200.798475,89,403.992262
207.365537,726,404.381864
-62.243765,93,404.427222
-156.133423,87,404.474384
-166.497419,127,404.53579
-5.680779,103,404.589816
-144.319372,115,404.649458
39.86766,82,404.690984
34.247546,103,404.750391
-52.712395,110,404.805493
-318.881374,91,404.852903
-280.098627,121,404.914522
-285.918304,88,404.959825
15.301616,135,405.026312
-37.075303,108,405.082875
-497.524326,155,405.163733
-320.785813,86,405.206841
165.59106,253,405.334953
-297.263529,87,405.379656
-269.580152,115,405.436608
-23.875054,97,405.496408
-92.459174,90,405.541765
-105.889086,102,405.598078
-130.154068,64,405.651608
-230.903217,115,405.721014
-260.564029,103,405.788796
-443.280127,82,405.834715
13.939632,120,405.895717
-115.470464,99,405.944669
-45.973781,125,406.007149
-384.816763,146,406.078952
-217.575272,107,406.134881
-349.560741,106,406.197276
-245.650476,72,406.23649
-146.114148,87,406.279758
-6.001164,110,406.337658
-19.515415,102,406.386155
-37.883189,93,406.435179
-2.700878,126,406.497849
-51.272225,80,406.538531
-362.560805,92,406.584411
-108.222905,116,406.64398
-177.445392,98,406.691874
-290.90954,99,406.743646
-78.286083,113,406.809343
-17.094808,103,406.860685
-124.941142,137,406.931718
-267.466166,87,406.976165
-193.642155,124,407.038409
20.701242,87,407.084003
-4.541173,112,407.144633
-15.028277,121,407.203622
-145.317702,71,407.241972
-41.202171,111,407.486298
-90.212589,101,407.539427
-216.7703,123,407.600352
-102.312319,80,407.650899
-92.751452,94,407.698447
-437.14304,101,407.750098
-255.517796,109,407.8046
-199.274561,78,407.846429
-345.284742,85,407.888684
-155.190506,126,407.952955
-42.109355,85,407.994984
-128.933574,79,408.033394
-309.075246,77,408.075715
208.037024,402,408.28018
-22.419238,91,408.325535
-244.532028,104,408.388159
-419.628782,81,408.427192
-294.647128,116,408.486273
-152.510275,103,408.536057
-299.2877,98,408.58726
-15.103041,105,408.638207
-347.386483,79,408.68004
-102.795483,84,408.722534
-62.76283,76,408.759028
-184.056232,84,408.804158
-90.675006,98,408.85211
-227.452724,76,408.89241
-273.937813,77,408.939964
-30.776654,108,408.995976
1.757635,93,409.042942
-31.311461,102,409.09663
-363.490986,83,409.139021
-320.668223,85,409.184753
-301.985734,116,409.242104
-310.219145,113,409.300554
-95.371838,112,409.355763
-14.230588,216,409.463933
-330.763686,75,409.50286
-103.446504,71,409.539103
-221.151725,83,409.598837
-153.895627,94,409.651428
-469.302421,110,409.711343
-245.006107,126,409.772482
-85.209938,94,409.823219
-41.439599,85,409.865076
-226.562187,95,409.916268
-78.212455,85,409.95828
-41.128325,86,410.002697
-484.440997,93,410.048684
-273.006399,81,410.089379
-219.911647,106,410.148652
-220.388523,120,410.220382
-140.628549,72,410.258941
-277.525032,88,410.301062
-47.831561,80,410.343911
-256.419539,87,410.386492
-241.388102,118,410.450192
36.689636,1000,410.980896
-17.352253,130,411.047127
-238.447132,110,411.102247
-56.7904,111,411.165546
-40.791236,84,411.209499
-63.71408,118,411.271462
-72.140919,77,411.318302
-30.541631,107,411.375072
-180.200491,82,411.415992
-130.187684,92,411.463499
1.129018,77,411.502532
-26.514106,103,411.552087
-127.090044,76,411.595504
-135.220954,107,411.647927
-29.284703,86,411.693786
6.282339,120,411.753732
-82.221138,105,411.809732
-39.879631,88,411.853159
-159.806477,86,411.911823
-123.397206,90,411.956529
-174.382494,72,411.994514
-191.131747,103,412.044896
-11.695809,100,412.096982
47.032146,82,412.139411
-242.990067,99,412.190938
-71.46507,79,412.230125
-121.482896,107,412.280555
-191.914606,85,412.32478
-227.531666,76,412.362201
-401.245318,86,412.405546
-181.6379,95,412.456517
-93.949867,104,412.508898
-41.259377,101,412.55822
-46.867488,91,412.605443
-42.508934,73,412.641909
-103.500755,125,412.704245
-140.736495,112,412.759271
-114.154134,97,412.808343
-123.431829,100,412.857817
-109.876051,61,412.887394
-83.248689,97,412.936819
-202.550324,81,412.976686
-133.411499,71,413.021818
-277.484091,108,413.074651
-289.471229,115,413.133647
-131.03869,79,413.174414
-221.32767,90,413.220155
-199.038627,103,413.270866
-121.09386,71,413.305615
-135.670125,115,413.365577
4.196043,78,413.403139
-184.957758,77,413.442618
-167.397782,95,413.488352
-234.57205,92,413.534847
-86.097138,93,413.587503
-119.079974,58,413.615724
-61.47912,78,413.656939
-96.226459,66,413.690488
-236.916557,115,413.747905
-253.171986,74,413.785769
-56.548118,92,413.833777
-162.305146,72,413.86924
-126.286117,82,413.909514
-248.715731,83,413.953867
39.555515,92,413.998816
-287.911985,83,414.041836
-50.299164,86,414.092634
-132.334098,92,414.137458
-247.132986,94,414.188261
-210.276858,114,414.245746
-56.005437,96,414.294641
-116.094289,85,414.335283
-70.315652,64,414.369144
-38.086174,97,414.416685
-133.956494,134,414.48453
-231.795191,91,414.528537
-159.573869,105,414.583328
-114.329058,103,414.63332
-148.824681,103,414.695783
-23.927441,89,414.738114
-51.198627,75,414.778024
-196.402834,89,414.823088
-81.780841,124,414.886891
-62.286938,95,414.934292
-124.770728,72,414.971952
-82.555063,62,415.002561
-128.16812,60,415.031971
-236.804168,78,415.072944
-237.205321,114,415.1305
-200.589241,117,415.191754
-118.861651,73,415.232944
-118.404619,79,415.271343
-182.885275,96,415.322551
-69.589586,81,415.361891
-261.611769,85,415.406244
-106.62984,91,415.45097
-207.231846,88,415.49655
-30.374863,89,415.541096
-53.697844,75,415.577294
-210.845089,104,415.632226
-59.458718,112,415.68864
-107.387303,96,415.735389
-206.40225,100,415.793147
-275.197991,70,415.829726
-67.840099,112,415.883424
-246.980934,78,415.924481
-131.577843,81,415.964488
-256.673837,85,416.008357
-156.567422,83,416.050393
-53.943165,94,416.098693
-153.539699,99,416.148642
-269.142151,100,416.196923
-222.992846,75,416.237714
-131.308457,90,416.280925
-82.686744,63,416.323669
-317.669408,97,416.370318
-26.887788,110,416.425207
-35.038499,112,416.480252
-29.566668,89,416.526189
26.350156,89,416.570631
-161.713518,82,416.611071
-157.298777,99,416.663563
-213.825629,78,416.701739
-167.794404,74,416.740765
-181.289539,55,416.769608
-57.55953,81,416.808314
-309.76883,97,416.86986
-289.933493,93,416.91446
-510.91375,162,416.995931
-55.763195,91,417.041517
-109.447757,85,417.084058
-232.530277,86,417.128071
-305.006556,88,417.176691
9.259427,101,417.225431
-104.987954,81,417.268342
-108.903681,78,417.306249
-31.691442,80,417.347493
-12.708553,77,417.38572
-2.49174,118,417.45133
-2.323722,100,417.500569
-223.901547,84,417.540118
-67.922697,64,417.57476
-51.786345,93,417.621824
-193.570133,131,417.688175
-28.979008,83,417.728299
-251.152456,93,417.776325
-267.454122,157,417.855674
-1.83709,83,417.89742
-121.428076,92,417.941051
-147.186387,97,417.990941
-175.991325,82,418.038072
-84.086961,76,418.078147
-96.992094,87,418.122748
-71.425091,82,418.166391
-267.906875,99,418.216017
-59.504999,96,418.264577
-77.975547,93,418.311005
-103.356817,79,418.348611
-54.479957,92,418.396011
2.799101,101,418.445111
-316.68907,108,418.499438
-16.016858,72,418.534117
-135.083193,85,418.588386
-316.316111,83,418.631519
-118.577629,88,418.677325
-121.870464,76,418.715115
-353.949385,111,418.768093
-56.708164,82,418.81172
-218.880857,89,418.855197
37.676303,78,418.896435
-149.435303,78,418.934501
-87.621729,89,418.976927
-277.587316,98,419.027425
-241.601522,87,419.068907
-23.064263,97,419.128204
-251.84598,104,419.180391
-106.233551,86,419.224986
-28.835373,96,419.271922
-8.736487,80,419.313603
-204.787652,87,419.357668
-104.794025,88,419.402813
-133.383188,68,419.436462
-79.861897,113,419.490397
2.254819,99,419.540653
-113.096978,70,419.574675
-98.075479,78,419.615735
-55.756541,63,419.654085
-194.16636,80,419.692829
-314.79872,165,419.77584
-108.930414,104,419.829314
-188.631559,72,419.865339
-20.496809,91,419.910227
-61.444633,73,419.950134
-272.465326,107,420.001479
-75.785969,91,420.04776
-24.759749,101,420.097382
16.433377,113,420.155065
-20.095888,80,420.195009
-218.663299,95,420.253413
-72.232685,87,420.295235
-333.663878,89,420.34135
-4.969001,91,420.536089
-181.713327,92,420.58216
-48.960265,73,420.618713
-82.861085,93,420.667622
-193.179076,98,420.714736
-38.938792,73,420.752961
-100.696965,79,420.792391
-125.450193,71,420.826792
-18.622731,97,420.876015
-14.728262,91,420.927897
-180.275985,71,420.964992
-85.159274,74,421.002648
-119.573031,90,421.048427
-85.2874,72,421.084806
-134.737545,79,421.12472
-5.862561,71,421.163687
-29.84754,117,421.224861
-2.925418,102,421.277028
-48.344956,113,421.334294
-77.635327,75,421.373404
-349.28729,113,421.427957
-311.927578,91,421.485153
31.671122,112,421.540826
-132.084075,76,421.580715
6.964236,86,421.624844
-140.688607,71,421.658828
-107.055474,62,421.691638
-42.004894,86,421.734087
-62.057734,73,421.771924
-31.074056,77,421.810622
-102.029133,81,421.850615
-113.328033,96,421.901437
-25.023932,96,421.94762
-2.341408,101,422.008749
-67.871632,69,422.041433
-319.286518,93,422.088289
-22.758928,106,422.142222
-266.345961,98,422.194721
-313.566794,98,422.243534
-51.77886,76,422.279526
-287.364019,94,422.329026
-79.31319,92,422.373047
-170.848437,83,422.417488
-62.850715,88,422.460847
-120.08714,74,422.50009
-325.616573,104,422.556902
-309.785137,98,422.608678
-361.693467,103,422.659202
-122.648975,78,422.700168
-99.95922,123,422.759936
-48.278354,95,422.808768
-88.674416,62,422.841346
7.335982,114,422.897489
-126.658051,84,422.944013
-216.523283,81,422.982767
-116.235098,67,423.017396
-43.859022,75,423.054903
-157.951962,84,423.103131
-81.972352,92,423.151988
-200.951213,110,423.207056
-94.84426,84,423.251598
-105.326964,129,423.31625
-105.234974,66,423.349562
-106.118814,96,423.395527
22.058775,111,423.452121
-158.21936,80,423.490661
-81.524814,93,423.538609
-69.111701,67,423.571883
-180.351026,79,423.611552
-42.685611,85,423.663882
-86.500075,73,423.699409
-35.013322,92,423.747296
-293.622632,105,423.798744
-89.773634,90,423.84516
-26.84487,97,423.89265
-195.103917,143,423.964486
-177.260846,78,424.002732
-512.822125,107,424.057148
-97.766901,61,424.087782
-285.261612,82,424.128617
-134.071341,100,424.181171
-120.634044,81,424.228062
-242.933994,97,424.279006
-33.526022,86,424.320577
-499.032677,138,424.391075
-159.384874,108,424.442594
-189.100092,87,424.48805
-116.605437,77,424.525634
-71.786999,80,424.568067
-44.990513,88,424.611867
-102.353496,89,424.657547
-152.521933,101,424.706816
5.691973,101,424.75556
-98.245053,98,424.813744
-315.503004,84,424.854866
-57.362901,94,424.904163
-274.311001,95,424.94987
261.703045,242,425.072653
-75.791858,75,425.111712
-30.232347,102,425.161001
-131.338114,60,425.193848
-32.791432,70,425.229006
-56.39728,66,425.261562
-70.714713,88,425.307275
-129.945614,80,425.35402
12.959949,100,425.413237
23.408768,95,425.461464
-116.702771,104,425.515707
-79.471395,77,425.553614
-141.22323,115,425.613245
-83.691215,72,425.650007
42.679761,121,425.7121
-95.965474,77,425.749887
-328.625755,98,425.800122
-344.474465,114,425.856352
-137.670456,76,425.895238
-9.235779,101,425.945014
-340.984847,126,426.015988
-227.841366,121,426.073576
-154.156664,107,426.128692
195.203008,692,426.474827
-264.707107,95,426.523437
-480.693031,101,426.573935
1.800257,112,426.630835
-310.087425,96,426.678215
-46.06173,67,426.710946
-44.767639,95,426.761768
-194.909179,76,426.799041
35.547589,123,426.863796
-76.176057,84,426.911598
-436.805002,117,426.972843
-347.132484,90,427.016246
207.242192,278,427.160771
-260.28651,105,427.213307
-172.561628,77,427.253204
-486.117304,106,427.305347
28.758195,86,427.350092
-245.798666,81,427.390595
-278.539274,119,427.450045
-60.865133,79,427.489334
-349.366542,94,427.534847
-266.216772,121,427.605635
-63.3097,81,427.647392
-177.231611,81,427.687452
-33.06232,129,427.752543
-159.321958,340,427.923976
12.499188,107,427.978195
-346.06292,96,428.025184
-302.216576,110,428.080704
-107.55568,93,428.127819
26.079808,1000,428.644923
-322.096304,90,428.690866
-37.267273,85,428.733662
-17.168233,119,428.804036
-277.784829,94,428.850399
-203.419709,76,428.890125
-63.244637,108,428.944421
-111.066677,91,428.993104
-338.931234,98,429.040873
-316.581616,85,429.081865
-222.512655,90,429.130188
-167.626507,114,429.186538
-163.463585,104,429.242198
-85.11642,90,429.286881
-174.595876,100,429.341213
-89.372238,86,429.390121
-199.670548,90,429.437851
-269.358399,119,429.495602
-413.537346,118,429.556771
-301.596853,102,429.610309
-27.752415,90,429.655538
-36.532597,82,429.695138
-186.280247,109,429.753875
-166.661638,99,429.801894
-10.114139,98,429.853934
-2.912451,108,429.906436
-365.966682,128,429.972078
-41.190101,110,430.037437
-376.304868,151,430.111884
-221.112606,101,430.165451
72.6067,92,430.211722
-289.35377,100,430.264269
-83.506867,110,430.318026
-2.200835,93,430.369335
-323.332975,99,430.417317
23.554078,116,430.476966
27.4737,95,430.523235
-312.051268,97,430.574371
-233.055122,113,430.630423
-297.507076,98,430.688532
-230.274812,84,430.72912
-33.132286,94,430.7787
-135.076015,94,430.824753
-104.060561,81,430.867747
-179.439018,76,430.906553
-53.170185,94,430.955617
-97.50713,124,431.017907
-79.303064,90,431.06465
-161.824731,84,431.108577
-352.389674,87,431.153924
-27.544234,76,431.193625
3.707566,108,431.255406
-54.269437,109,431.309435
-8.825112,82,431.349384
-4.528679,100,431.401947
-97.531937,116,431.460538
-319.651071,90,431.506838
8.862672,119,431.567621
-343.632468,110,431.622537
-306.335671,111,431.678875
-31.113202,93,431.726279
-228.874186,143,431.80502
-273.628183,112,431.858922
-42.012543,113,431.926708
-76.2074,96,431.981327
-91.962477,132,432.047771
-26.797114,104,432.102078
-51.479202,90,432.149411
-76.970668,67,432.185455
-174.484358,108,432.23917
6.538523,108,432.294452
7.995593,114,432.351755
-55.029234,84,432.396033
-377.812827,87,432.439592
-17.229629,92,432.483682
-137.254365,141,432.563432
-300.005522,163,432.648476
-117.388483,71,432.682853
-70.579651,116,432.74357
-9.388529,111,432.801118
-257.372923,110,432.855442
-88.67074,96,432.905152
-98.472161,77,432.944787
12.231319,95,432.991825
-122.87875,107,433.047452
-153.4644,75,433.084772
-12.684363,104,433.140261
-277.664193,96,433.198308
-317.498997,92,433.247247
-33.906489,88,433.289934
-23.535974,83,433.333416
-189.256192,78,433.547441
-86.100313,87,433.590859
-376.087088,86,433.636646
-377.520641,84,433.677982
-267.22161,89,433.725589
-10.170606,105,433.777502
218.540172,294,433.925805
-346.588827,101,433.978306
-54.84184,63,434.015847
-210.254674,151,434.092045
-168.17699,96,434.143357
-378.844349,88,434.187927
-313.381849,139,434.258438
-211.652648,96,434.306937
-88.324808,78,434.347536
-20.46593,89,434.391764
-339.780895,107,434.446405
41.21441,64,434.478467
-22.286104,107,434.5303
-314.587203,98,434.581747
-62.42779,105,434.641205
-29.471473,88,434.688002
-187.970734,83,434.728893
-118.311601,87,434.773912
-304.798519,91,434.819926
-176.543058,171,434.906088
-73.127511,98,434.953656
-203.550528,89,435.001845
-83.363296,117,435.062506
-29.558264,92,435.107619
-85.448563,117,435.168853
-356.797744,78,435.209506
-24.139388,109,435.273449
-287.722701,106,435.327841
-21.274702,107,435.382732
-139.26462,120,435.443093
-120.072886,150,435.518131
-338.916293,94,435.564841
-47.944623,87,435.611706
-348.392006,105,435.66345
-166.826761,141,435.736397
-243.216768,91,435.782897
-191.669689,90,435.827987
27.057875,85,435.869797
-354.304613,80,435.922372
-69.365157,193,436.019388
-23.121929,114,436.076069
4.085273,86,436.122235
-130.743194,105,436.175257
-54.28868,74,436.215822
12.608897,91,436.261998
-310.517256,96,436.31103
-66.19821,98,436.361192
-172.060104,110,436.416827
-209.416078,99,436.465971
-58.520671,117,436.525681
-302.736665,122,436.59262
-15.547699,92,436.644
26.287751,111,436.697572
-149.183148,109,436.755634
-234.295445,154,436.831499
-165.270458,99,436.882844
-226.565806,179,436.974323
-327.75598,93,437.022711
-326.385433,121,437.082829
-162.727553,167,437.170612
-86.158582,86,437.214078
-287.150229,78,437.255958
-297.537133,75,437.300396
-41.785802,102,437.354241
-296.498071,100,437.404985
-351.084674,140,437.475829
23.998733,89,437.519355
-321.86813,105,437.573681
-303.921033,95,437.61953
-279.359372,94,437.670529
-79.106178,73,437.706782
-334.987184,109,437.762559
-97.341458,74,437.801203
-285.468054,108,437.8563
-110.348104,87,437.90549
-68.863828,112,437.962694
-18.07686,118,438.019474
-162.739111,93,438.067273
-325.782401,109,438.120125
-236.050313,120,438.182432
-177.28098,68,438.216593
-209.26454,88,438.262777
-107.593453,92,438.307302
-108.656321,92,438.35268
17.999871,87,438.398874
-351.474228,87,438.440877
-176.565166,111,438.504663
-323.145958,87,438.54649
-75.503737,86,438.591236
9.682192,115,438.649208
-95.96867,120,438.711537
-16.746643,77,438.749549
-332.420946,92,438.796516
-339.718834,101,438.846833
-218.719168,82,438.888943
-96.683921,91,438.934258
-119.214757,88,438.980497
-59.85097,109,439.032941
-119.109407,145,439.116257
-221.71881,89,439.160643
-50.833223,97,439.212493
-83.909151,115,439.270123
-96.832864,102,439.322998
-245.297834,87,439.367403
-3.562911,84,439.410232
-335.099006,106,439.463201
-134.249035,110,439.518986
-37.365709,106,439.571772
-248.26571,108,439.628441
-263.5998,101,439.677732
-296.38334,95,439.735455
12.778053,122,439.794058
-211.223012,97,439.845324
-5.704971,92,439.889816
-366.364529,88,439.935959
-103.32063,87,439.97926
-340.025028,118,440.039289
29.980918,91,440.084157
-237.014912,98,440.133959
-170.34402,78,440.174277
-353.105829,119,440.235539
-70.736851,124,440.29725
-107.510951,96,440.355886
34.678573,120,440.413163
-374.212124,111,440.469727
-354.153016,107,440.523463
-176.126368,78,440.5629
-261.343907,84,440.603746
-123.59421,70,440.641547
-280.167769,103,440.692984
-181.838481,77,440.733685
-259.353502,73,440.771122
-273.41174,124,440.833229
-304.272245,100,440.883288
-26.951445,87,440.946661
27.281578,106,441.00087
-31.152635,79,441.042562
-338.427334,107,441.097047
-282.519513,115,441.159434
-95.405597,69,441.193753
-352.23162,92,441.237857
-140.998437,70,441.27694
-107.289128,107,441.330462
-82.222308,98,441.381604
-63.874094,102,441.431215
230.462797,343,441.605125
15.88131,97,441.663811
-123.095242,68,441.698408
2.019267,89,441.741899
-72.075073,93,441.791543
-54.301344,84,441.832225
-266.690868,96,441.88457
-30.038792,111,441.94202
-175.389009,78,441.98373
-141.632602,89,442.027601
-217.757016,87,442.072398
-20.506264,76,442.110296
-37.840392,98,442.158345
-291.58468,95,442.216651
-87.80128,104,442.267736
12.598009,90,442.315998
-176.43867,96,442.363161
-258.918892,228,442.477758
-51.504643,87,442.523411
194.984415,435,442.74496
-310.71888,105,442.800908
-169.296782,73,442.837548
-51.565789,87,442.881493
-331.47862,142,442.954216
-324.855288,95,443.003626
4.146977,106,443.061561
13.953301,123,443.123192
-119.303571,205,443.228698
36.420595,101,443.27885
-394.190065,117,443.342951
-15.09263,99,443.39332
-121.366871,83,443.435926
-140.193835,94,443.482224
-105.31714,75,443.521928
14.155695,77,443.560294
-9.753258,75,443.59728
27.718678,111,443.655254
-42.130565,86,443.704468
-80.44998,104,443.759089
-8.332404,139,443.828732
-384.988254,79,443.868457
-176.261174,80,443.90762
-112.59153,110,443.964755
1.347928,87,444.007231
-266.729265,100,444.059001
-262.421382,104,444.109298
-125.507439,88,444.155555
-296.506798,80,444.194954
-8.219596,85,444.238635
-106.281256,74,444.283472
-65.05577,111,444.343143
-48.558676,101,444.39351
-156.338673,67,444.426351
-65.972573,94,444.475073
-323.093167,98,444.522978
-345.137993,80,444.564702
-325.333417,94,444.611618
-91.84028,66,444.648462
-279.003057,80,444.688524
-341.222261,87,444.731302
-1.461537,89,444.778141
-287.686902,132,444.851314
-50.976424,96,444.899175
-125.345284,71,444.933892
-330.051786,82,444.97578
-44.333344,88,445.021298
-15.857247,94,445.069313
-320.350039,91,445.11399
-88.86021,86,445.160431
-304.607829,99,445.208508
-193.251081,87,445.253653
-370.441958,82,445.304008
-376.559463,95,445.35161
-61.770946,111,445.419393
-345.265146,101,445.470071
-112.180658,82,445.5111
-244.905801,93,445.55614
-130.589114,85,445.600968
-237.464755,96,445.648495
2.008466,108,445.70268
4.522087,109,445.75616
-129.40698,96,445.807741
-253.003094,81,445.847875
18.411497,88,445.893174
-400.212579,91,445.940031
-103.868773,112,446.006658
-21.049479,117,446.062662
18.997275,124,446.126378
-446.079358,90,446.171374
3.787675,87,446.217208
49.252173,90,446.262371
-175.974481,99,446.326029
-284.926462,108,446.3912
-150.726014,116,446.650269
-126.647932,126,446.716593
-86.323078,93,446.763734
-116.206842,80,446.80276
-19.302053,96,446.860434
-321.123571,131,446.926571
-303.286329,89,446.970397
-0.886559,76,447.008297
-304.060829,103,447.061658
26.891943,80,447.102316
-310.012754,134,447.173844
-154.308874,84,447.214476
-214.230149,86,447.260747
20.179873,104,447.311563
-100.347474,98,447.366354
-292.973312,104,447.416383
-22.290943,82,447.467937
-358.317063,89,447.510468
-261.485196,115,447.570509
-97.613401,101,447.619097
-347.378743,122,447.68241
-7.388424,90,447.725992
-167.74198,78,447.768638
-32.199119,82,447.809396
-145.541957,124,447.874046
-300.986009,88,447.91695
-281.010761,96,447.967198
17.839139,123,448.026599
-248.273548,534,448.309583
-84.342372,94,448.362121
-156.655645,98,448.409542
-19.347702,73,448.444897
-19.593963,108,448.500642
2.48658,111,448.55301
-24.528202,98,448.603882
-304.887541,95,448.649867
-34.504917,86,448.694969
5.464301,106,448.746535
-35.870805,79,448.789923
-182.153234,92,448.83611
25.03993,115,448.906745
-318.580251,123,448.965888
-21.113664,97,449.017738
-265.329959,95,449.063119
-21.190637,80,449.105958
-325.238623,109,449.183083
-104.598133,91,449.239286
220.745702,403,449.446454
-38.423643,94,449.493695
42.708911,122,449.569992
12.977684,92,449.667145
28.241019,108,449.737819
-110.649733,134,449.812252
4.924274,92,449.857738
-173.931204,73,449.893606
-127.858223,61,449.926904
56.920599,98,449.975167
-337.033723,98,450.024722
-236.954931,87,450.067392
-353.64759,111,450.123523
-25.685087,83,450.166198
17.105472,100,450.216695
-230.578788,94,450.267703
2.032692,96,450.316399
-35.621138,91,450.369266
-326.621857,120,450.42925
-367.296514,82,450.47593
-304.626803,118,450.545786
-310.46906,81,450.58652
-79.670516,91,450.633723
-173.442564,89,450.679702
-280.20212,100,450.730578
-177.172385,145,450.801236
-7.385553,102,450.852927
-304.596924,113,450.908929
35.226061,88,450.954345
236.717173,290,451.10941
-587.843256,235,451.226601
-341.401451,143,451.300729
-324.024579,86,451.342717
-377.213836,91,451.391929
-129.308412,99,451.438847
-542.323454,299,451.592087
-9.255727,101,451.64183
-238.666281,95,451.69206
-101.219923,78,451.729806
-307.810397,90,451.776933
-266.474884,84,451.818156
-100.327619,83,451.86997
-78.303253,70,451.906226
-14.423588,104,451.955799
-263.69642,96,452.005801
-334.800744,85,452.046723
26.17033,76,452.085865
-92.566082,88,452.129079
-387.727264,81,452.171752
-292.094176,96,452.218237
-269.102561,120,452.279607
-162.850113,97,452.328005
-297.704457,100,452.379858
-71.634098,101,452.437038
-178.275657,159,452.520314
-149.890598,124,452.582941
-161.905707,118,452.640793
9.283142,106,452.695284
-1.53328,83,452.736906
-85.31808,76,452.774062
-285.702292,90,452.820773
-171.197019,93,452.866401
-354.331406,122,452.928076
-319.195399,111,452.981304
-59.471185,103,453.035136
-195.610737,207,453.145962
-286.672393,94,453.194975
-2.721444,85,453.2394
-273.235299,111,453.294655
-126.305255,91,453.34426
-129.22297,115,453.399374
-110.749235,89,453.445778
-4.08269,100,453.495197
-332.237342,95,453.545327
-169.779586,108,453.597602
-231.517176,81,453.641187
-321.533361,99,453.690328
-50.762962,89,453.745443
-184.742811,109,453.798622
-16.481391,79,453.838842
-238.481597,98,453.88805
-227.500085,105,453.941613
44.910032,92,453.98739
-179.960018,108,454.041263
