#{"t_start": 1706129830.47104, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
1784.251547,191,2135.198316
1934.012533,207,2158.969139
970.312164,104,2159.976445
9359.262519,1000,2180.956346
1399.334439,150,2182.439773
2494.322615,267,2185.035945
1567.816644,168,2186.64462
1109.176208,119,2187.795774
1893.946085,203,2211.840864
6031.914873,645,2218.434
2475.932205,265,2234.354367
1764.490527,189,2236.234351
1139.007178,122,2237.398431
2054.743776,220,2239.513319
2887.890554,309,2242.500389
3103.31445,332,2259.296036
3907.539024,418,2263.509624
3794.541056,406,2267.573001
5338.596714,571,2286.134954
2811.530089,301,2289.065624
3972.485881,425,2308.728921
9359.818146,1000,2339.561588
1688.158858,181,2341.25931
4009.419822,429,2345.297677
1689.655897,181,2367.709805
4317.473077,462,2372.310955
3721.541064,398,2376.267312
5179.002993,554,2397.619011
3067.144341,328,2400.775208
1671.609312,179,2417.145859
2400.84253,257,2419.656623
3159.275288,338,2422.928332
1910.898381,205,2424.884402
3600.706303,385,2444.198072
2822.607743,302,2447.369422
3319.53102,355,2451.096223
4264.872336,456,2469.427246
988.490035,106,2470.414082
2851.512733,305,2473.285439
1836.473788,197,2475.155082
2503.057452,268,2491.202538
2354.096255,252,2493.758193
4421.029146,473,2498.561402
3933.502756,421,2516.00747
3886.632189,416,2520.273426
4036.651087,432,2542.067901
4523.251575,484,2547.010227
6563.606504,702,2570.231476
1576.87601,169,2571.839714
2120.283895,227,2574.10984
7264.440513,777,2600.162271
9357.544629,1000,2626.442788
1540.871243,165,2628.072875
9356.823549,1000,2655.72754
4364.21808,467,2672.674729
1547.651439,166,2674.407581
2541.967815,272,2677.243721
1762.274516,189,2679.211281
1035.716602,111,2680.389605
2953.681148,316,2697.96949
9358.02616,1000,2739.967815
9359.126255,1000,2778.888043
6759.848783,723,2785.822491
9356.587579,1000,2826.662393
9358.553074,1000,2852.355399
7278.139063,778,2884.912533
4685.469993,501,2903.080072
8793.775156,940,2934.147109
1792.878025,192,2935.974044
9356.659264,1000,2964.793504
1802.416561,193,2966.795216
3543.087748,379,2970.786651
3054.265905,327,2996.424478
6843.764468,732,3003.854744
1783.681422,191,3025.797858
5236.935732,560,3031.459173
4245.534861,454,3057.120362
3821.231493,409,3061.270097
4348.109817,465,3091.158097
3982.663251,426,3095.386308
2635.25409,282,3098.30043
2135.834503,229,3118.683484
1783.640977,191,3120.59714
4179.861622,447,3124.993067
1661.432804,178,3126.695357
