#{"t_start": 1706063644.7271237, "env_id": "LunarLander-v2"}
r,l,t
-178.775203,78,444.489872
-161.37545,63,444.528419
-143.567063,71,444.575741
-137.854094,74,444.622852
-115.31285,58,444.657481
-123.661519,57,444.693085
-133.877274,64,444.736648
-182.795109,79,444.781869
-239.547636,94,444.839495
-84.355525,52,444.869658
-173.039629,73,444.922501
-85.461078,70,444.964467
-226.284579,69,445.008414
-130.820288,49,445.039335
-115.456097,61,445.080885
-111.032677,56,445.115909
-134.309886,66,445.155158
-117.982982,89,445.20937
-92.715704,88,445.266306
-134.748224,68,445.309129
-181.477069,79,445.355731
-172.496275,86,445.409169
-153.648676,73,445.459198
-42.139474,94,445.517876
-95.030106,89,445.570821
-114.603626,56,445.603195
-121.566565,61,445.648632
-122.408881,81,445.695439
-88.937431,88,445.750416
-165.473311,80,445.797843
-119.917344,53,445.839467
-143.202154,55,445.872699
-132.174504,59,445.906775
-120.630843,57,445.942798
-109.646755,52,445.980407
-117.52617,55,446.012891
-89.108475,54,446.04701
-33.875765,76,446.091999
-140.100302,58,446.135432
-165.738503,69,446.176593
-113.150155,63,446.213036
-153.580374,65,446.254789
-134.948813,60,446.297476
-132.275651,68,446.341913
-99.495293,55,446.375185
-114.723977,53,446.406081
-139.695094,68,446.455179
-116.504718,58,446.489362
-124.526727,65,446.526796
-203.281609,90,446.582983
-127.521007,55,446.622026
-143.076784,71,446.680565
39.144697,64,446.724706
-125.873228,76,446.77195
-164.068956,65,446.817263
-136.883212,75,446.863221
-93.224692,89,446.915136
-93.577188,84,446.966911
-227.509723,91,447.026958
-153.197301,60,447.064921
-137.22339,86,447.116125
-109.791459,64,447.155422
-121.05273,76,447.207446
-306.9818,91,447.262197
-154.522601,79,447.309744
-141.797668,76,447.353573
-103.55034,91,447.415559
-123.51003,78,447.46444
-149.5846,53,447.497728
-38.389386,95,447.552931
-94.434553,91,447.61516
-112.586298,79,447.663207
-125.026927,73,447.709079
-165.105896,60,447.744032
-146.23417,76,447.797659
-142.748064,57,447.831427
-114.338773,62,447.867173
-128.417136,54,447.902695
-139.088016,54,451.03693
-114.902,81,451.08781
-97.814827,87,451.139811
-139.116476,65,451.180384
-142.801578,65,451.223931
-119.589164,88,451.276583
-159.166067,74,451.320922
-134.306945,67,451.360651
-132.052579,82,451.417981
-169.921961,80,451.464021
-119.090413,91,451.521162
-153.04634,76,451.565684
-134.611761,74,451.618951
-104.882117,82,451.666095
-146.119491,73,451.711436
-109.389374,53,451.743087
-116.128998,66,451.790955
-193.530346,77,451.836697
-132.803,65,451.874226
-96.057925,57,451.909907
-105.363932,81,451.965968
-121.911208,57,452.002712
-169.960711,71,452.0453
-140.111749,60,452.079857
-142.934895,66,452.128156
-134.897081,65,452.165901
-159.655054,60,452.203001
-95.489661,53,452.23472
26.037316,70,452.281725
-132.651877,66,452.32306
-162.828994,65,452.362693
-172.253284,75,452.409265
-95.013157,57,452.448243
-153.568309,66,452.486563
-144.452859,69,452.53018
-138.31821,74,452.573714
-124.457875,75,452.628122
-112.816809,89,452.679255
-108.32824,55,452.714294
-91.153963,67,452.754518
-138.62102,80,452.809731
-117.535711,56,452.842921
-141.544239,67,452.883188
-110.694626,80,452.932662
-143.260007,74,452.983496
-115.759689,80,453.03264
-170.922011,78,453.079562
-120.765341,79,453.12774
-176.292279,69,453.174446
-116.251902,55,453.206539
-148.986822,87,453.260436
-124.633498,55,453.292568
-6.902006,68,453.344491
-147.568128,61,453.380851
-182.595484,81,453.430018
-134.891441,81,453.477766
-81.426416,52,453.515248
-108.949222,55,453.551606
-134.233565,55,453.584698
-114.481937,75,453.627718
-134.76957,60,453.672614
-135.70613,55,453.70492
-124.891205,69,453.747351
-125.608642,55,453.78002
-158.547879,85,453.837705
-101.190705,85,453.887245
-82.807911,52,453.918065
-149.143657,66,453.959869
-315.283569,108,454.029108
-94.935307,53,454.062723
-133.660151,78,454.108886
-114.693566,90,454.162875
-173.773002,88,454.219174
-144.00765,69,454.26244
-130.444979,56,454.295653
-126.0106,59,454.330449
-251.859532,83,454.389601
-124.006224,57,454.423276
-130.869123,58,454.460052
-203.835201,95,454.517331
-116.233517,54,454.558674
-150.794752,57,454.595279
-132.588932,58,454.628743
-121.300874,73,454.673597
-141.671347,76,454.723029
-209.135736,79,454.771133
-248.529964,78,454.818438
-138.707067,57,454.85177
-175.389378,75,454.904657
-144.474706,65,454.943024
-138.408237,62,454.982493
-127.973123,79,455.02849
-104.830486,52,455.065484
-149.608869,77,455.114185
-97.502259,88,455.164141
-117.001034,90,455.220376
-135.925277,60,455.263984
-110.861656,57,455.300422
-114.576966,59,455.336911
-127.628736,81,455.385766
-123.52136,84,455.439503
-150.100479,61,455.474919
-155.392162,60,455.513349
-186.76391,89,455.564785
-134.359745,62,455.61076
-229.691641,81,455.658859
-126.606654,63,455.697839
-116.996669,74,455.74121
-116.217084,77,455.795233
-138.407835,57,455.829348
-169.950367,76,455.873198
-159.312196,69,455.915173
-117.389024,61,455.957033
-144.565871,66,455.999927
-133.330494,83,456.049098
-106.499544,52,456.079775
-170.232216,71,456.131398
-94.927493,54,456.16274
-118.135809,59,456.196478
-96.253475,82,456.247438
-85.537614,84,456.304824
-136.643687,70,456.347497
-267.694504,88,456.398398
-140.202303,76,456.446264
-126.721538,50,456.483236
-105.726077,52,456.516233
-129.032059,70,456.558
-112.569475,85,456.606641
-121.928297,69,456.655073
-182.91432,73,456.697436
-162.941358,73,456.74317
-234.992761,86,456.793364
-132.218906,66,456.844753
-113.889687,85,456.893945
-252.313808,92,456.949945
-142.300189,70,456.991685
-110.260695,58,457.035676
-170.676031,68,457.076502
-116.785841,74,457.118807
-117.860781,52,457.153558
-160.102508,73,457.2026
-109.014568,62,457.243096
-104.424105,60,457.278983
-121.934497,84,460.441628
-156.930743,66,460.489789
-82.423518,88,460.544059
-175.06316,72,460.587341
-143.103152,62,460.626112
-121.887808,70,460.673919
-128.088974,58,460.707649
-147.811607,81,460.756667
-130.880781,66,460.795595
-108.903117,55,460.837763
-116.569556,63,460.876131
-154.012737,57,460.90987
-155.546511,83,460.962769
-126.461132,57,461.002553
-133.698448,84,461.054906
-166.924283,64,461.093583
-143.558531,58,461.127061
-53.140585,55,461.169378
-130.727236,67,461.208269
-265.356705,89,461.261931
-128.285496,56,461.296417
-147.231886,67,461.347386
-124.5467,73,461.391255
9.029365,76,461.435193
-134.711057,74,461.481673
-178.592226,87,461.538097
-164.030782,88,461.592105
-127.702801,58,461.625775
-155.871135,85,461.677956
-138.001768,69,461.725525
-231.929871,89,461.780475
-96.038589,58,461.815095
-134.239266,75,461.861492
-141.576614,59,461.903676
-162.771222,75,461.947176
-119.803501,84,461.999487
-152.243249,90,462.051314
-141.461108,64,462.099186
-110.458113,61,462.136015
-139.897189,64,462.175429
-107.15283,59,462.210486
-164.428905,73,462.258844
-84.837764,54,462.293372
-13.887207,117,462.362906
-167.34149,88,462.41771
-140.370493,77,462.469319
-167.431585,70,462.514404
-125.437471,56,462.548662
-176.320239,77,462.595802
-139.705498,64,462.638954
-148.655653,85,462.690574
-158.38845,72,462.733149
-125.557532,65,462.77134
-116.893056,64,462.817765
-440.313037,108,462.87951
-134.794837,78,462.928795
-38.312981,74,462.974704
-124.005663,55,463.018341
-122.265446,66,463.056721
-111.748496,52,463.086553
-99.4895,57,463.123372
-135.38903,58,463.16408
-131.775763,56,463.200414
-109.414584,59,463.23589
-111.128496,116,463.305706
-116.441131,73,463.355576
-133.414463,79,463.404839
-143.572989,74,463.449201
-151.159395,69,463.489553
-140.221863,71,463.541711
-85.147495,52,463.572364
-166.930802,63,463.611759
-433.676299,100,463.672556
-94.876189,57,463.715488
-132.844936,87,463.768489
-146.961049,68,463.808176
-123.134001,61,463.847858
-91.511523,52,463.884895
-134.085748,72,463.929599
-102.765085,57,463.963855
-163.493187,86,464.013031
-195.904475,88,464.073344
-210.45733,73,464.116113
-144.264921,88,464.171867
-172.710553,76,464.216397
-120.162542,66,464.265336
-208.908799,88,464.316508
-134.825032,68,464.360065
-99.216432,69,464.400926
-164.247901,78,464.456861
-162.352737,86,464.507845
-127.952647,60,464.545822
-124.180392,69,464.587147
-184.213159,80,464.643885
-136.960778,77,464.705913
-105.85431,61,464.758026
-136.744497,83,464.80744
-132.744514,89,464.870905
-100.276487,56,464.904592
-110.590123,69,464.948485
-136.37599,63,464.986515
-124.044865,66,465.03191
-141.635003,82,465.082484
-125.171893,85,465.131475
-153.177888,58,465.168454
-160.263898,65,465.212288
-138.876975,66,465.250636
-115.90323,91,465.306067
-162.479736,77,465.350897
-190.672834,88,465.412514
29.790782,81,465.46222
-137.332298,56,465.496961
-105.642616,61,465.532892
-185.555467,81,465.589778
-42.382953,70,465.631182
-114.757503,85,465.684067
-110.022193,54,465.71627
-95.326223,60,465.758571
-218.72935,69,465.801809
-150.078454,92,465.855396
-95.687389,89,465.910674
-105.984177,53,465.949645
-153.753462,70,465.993678
-121.425458,74,466.037149
-286.095673,88,466.089684
-237.391584,92,466.147728
-111.28097,53,466.181917
-179.332856,77,466.226883
-100.737746,61,466.262426
-220.007003,85,466.322127
-120.620026,66,466.360335
-102.859539,60,466.397871
-111.510249,64,466.43561
-112.284665,65,466.478985
-151.804375,65,466.520074
-155.97849,61,466.555476
-93.874752,52,466.585724
-134.369789,62,466.629867
-123.179491,58,466.664944
-182.595307,89,466.718863
-110.838289,52,469.846891
-120.416994,57,469.890571
-167.972516,75,469.936447
-174.578252,61,469.972337
-87.591684,54,470.006707
-134.922912,64,470.051502
-128.805844,64,470.091625
-160.458333,82,470.141429
-241.276819,79,470.189967
-124.318795,57,470.229717
-131.093962,64,470.266754
-172.996743,70,470.310674
-145.848226,66,470.351291
-165.457878,83,470.410995
-109.875737,76,470.455744
-159.905524,81,470.505234
-150.85592,62,470.542218
-200.556054,83,470.596047
-126.835223,77,470.643664
-117.758007,67,470.682856
-136.913174,69,470.724222
-133.345353,73,470.774491
-187.517782,74,470.82003
-133.211999,89,470.872699
-141.364504,62,470.911066
-69.656318,66,470.957854
-186.063419,87,471.007457
-39.918103,70,471.051158
-84.077427,52,471.081689
-133.196171,63,471.127639
-132.600531,75,471.172486
-133.347236,67,471.210886
-140.379717,58,471.248229
-186.126764,82,471.302143
-128.403117,71,471.34678
-208.144629,90,471.400955
-146.901642,78,471.44912
-127.014627,66,471.495674
-139.223245,58,471.532639
-124.849547,69,471.573997
-131.155472,63,471.610816
-122.657506,71,471.662419
-125.693832,60,471.69694
-139.942349,69,471.740074
-123.388731,68,471.780699
-154.421677,77,471.831726
-149.690845,72,471.877353
-116.863201,82,471.925117
-87.699626,54,471.95991
-133.008947,70,472.009102
-165.232091,63,472.049101
-140.866145,57,472.084038
-126.825179,62,472.119974
-152.779871,56,472.162266
-128.136332,59,472.196883
-99.858426,57,472.229849
-129.279079,67,472.27079
-145.81117,89,472.328911
-198.548985,82,472.380037
-147.217824,59,472.41635
-124.064958,51,472.445945
-117.912141,90,472.509195
-162.163314,62,472.54544
-123.109137,70,472.590033
-139.771296,56,472.622995
-158.696641,65,472.671184
-164.584181,72,472.713647
-133.459387,87,472.765863
-138.24379,75,472.810347
-120.733982,54,472.849425
-108.690959,56,472.884943
-259.522345,67,472.925001
-170.807611,75,472.971539
-146.599711,67,473.018694
-90.589766,62,473.054727
-155.886385,89,473.109498
-217.959611,91,473.161951
-127.288639,56,473.204768
-107.429656,87,473.256148
-233.347635,78,473.303934
-159.716764,58,473.339287
-100.426856,53,473.380401
-273.34777,89,473.433309
-129.337768,67,473.471765
-117.153845,72,473.517705
-106.467058,58,473.557752
-158.442004,69,473.600169
-171.047345,79,473.647173
-173.767809,81,473.69662
-73.537727,57,473.735856
-155.524795,57,473.769187
-265.562822,83,473.819767
-128.96975,55,473.852822
-119.678961,56,473.894965
-90.112824,56,473.929544
-119.933574,86,473.979406
-130.895404,64,474.019218
-144.112819,63,474.063694
-158.567209,87,474.116811
-90.958092,53,474.149415
-149.771855,84,474.197917
-110.008124,53,474.237963
-95.517941,56,474.271236
-111.943736,60,474.308552
-116.351491,61,474.344622
-130.50934,58,474.385032
-118.28257,50,474.417756
-117.665192,60,474.453465
-197.906211,90,474.506069
-112.195836,58,474.549247
-148.882545,63,474.587018
-30.254109,56,474.62228
-177.569254,88,474.674057
-164.130902,88,474.734772
-155.836138,59,474.77122
-90.392437,52,474.801083
-171.023443,61,474.839494
-118.678181,83,474.89371
-377.392353,98,474.953669
-300.256968,92,475.008529
-136.405004,53,475.041646
-161.541087,62,475.0841
-172.295626,89,475.137717
-104.092119,53,475.169316
-115.45043,60,475.204168
-143.392427,61,475.250101
-258.888844,67,475.292773
-90.348053,86,475.345901
-113.580681,51,475.377232
-97.659633,57,475.417836
-115.295655,66,475.459033
-98.504985,83,475.509235
-219.041079,71,475.553888
-267.281863,89,475.612434
-128.619471,61,475.650388
-120.625514,82,475.700127
-140.691305,80,475.749468
-108.832481,52,475.7877
-123.57798,66,475.825645
-15.655937,86,475.877627
-155.383771,55,475.910019
-237.615457,88,475.973102
-118.912088,54,476.005918
-248.95321,66,476.044723
-182.221226,60,476.082098
-237.28022,77,479.258578
-124.752557,88,479.311432
-175.989565,62,479.349817
-191.660578,68,479.39184
-119.317266,56,479.431409
-126.607291,69,479.475079
-133.98333,81,479.521941
-159.280859,69,479.564373
-144.990937,64,479.607195
-263.10856,83,479.658187
-148.846611,63,479.695515
-95.114941,58,479.729404
-125.90438,78,479.785036
-231.366219,77,479.83045
-138.773035,86,479.883227
-120.91795,55,479.916286
-117.714874,68,479.967368
-153.766974,75,480.012776
-112.763051,56,480.045815
-109.632416,53,480.080564
-112.820051,79,480.131974
-153.236831,64,480.171504
-114.384625,53,480.203751
-95.810063,52,480.23505
-120.456213,87,480.294074
-132.133321,72,480.337157
-240.843256,79,480.386212
-106.840214,59,480.421402
-141.260976,61,480.462429
-115.27157,81,480.512836
-218.752103,82,480.560051
-111.296264,52,480.594409
-122.699816,68,480.639805
-128.339455,60,480.6745
-121.61035,64,480.714681
-95.72928,87,480.764588
-122.957801,65,480.812868
-240.102326,63,480.85006
-224.238624,61,480.887781
-4.055189,90,480.940472
-146.153882,76,480.993929
-146.5173,81,481.043326
-136.305661,61,481.078231
-309.011304,87,481.131448
-105.413236,83,481.184944
-316.714942,89,481.240089
-205.811281,78,481.284701
-134.823433,71,481.328604
-149.099469,57,481.36852
-154.802633,87,481.423105
-124.595339,56,481.456644
-100.556293,79,481.505741
-137.492195,61,481.548242
-265.54457,79,481.594512
-135.141457,59,481.631039
-89.062032,55,481.663765
-120.471792,54,481.701046
-92.187651,89,481.757223
-89.328751,90,481.809242
-147.892425,60,481.848456
-136.520616,71,481.89516
-138.287146,71,481.93907
-151.615954,56,481.972838
-103.565063,66,482.011292
-168.501664,76,482.065343
-122.977178,86,482.114439
-118.880976,65,482.155683
-164.958377,63,482.192929
-151.399567,87,482.253033
-176.470585,86,482.303556
-143.290725,65,482.360453
-131.144404,84,482.41386
-146.592721,62,482.460355
-141.787736,71,482.501882
-122.994184,68,482.543528
12.465901,92,482.597918
-173.505856,87,482.658651
-130.682257,54,482.694216
-163.349766,74,482.741319
-140.945264,85,482.790861
-124.488973,61,482.832459
-138.538285,74,482.878369
-148.925015,52,482.908742
-135.535434,66,482.950154
-150.59138,58,482.991289
-124.589465,81,483.038676
-123.774827,69,483.082016
-175.548762,63,483.120014
-128.912845,90,483.181478
-111.580931,52,483.212921
-132.200644,61,483.248622
-125.094658,54,483.282697
-109.026382,60,483.32369
-222.715605,86,483.377291
-98.824889,82,483.424774
-115.019236,65,483.466348
-77.892726,79,483.51996
-123.772533,78,483.567083
-163.241121,70,483.609267
-189.219883,70,483.64963
-157.925638,66,483.696975
-117.799361,56,483.730014
-136.312039,79,483.777549
-139.26857,67,483.816848
-158.512512,74,483.865962
-155.16382,79,483.914862
-191.914587,62,483.951705
-113.007312,63,483.991291
-24.942027,71,484.038632
-132.76636,66,484.079288
-106.749647,62,484.11609
-117.831601,89,484.167057
-196.879026,87,484.22689
-202.127581,81,484.274625
-183.329743,58,484.311369
-134.815193,86,484.362484
-105.428546,54,484.403064
-172.655265,54,484.435157
-108.841318,56,484.467944
-147.76722,71,484.512532
-110.740665,56,484.550787
-154.838327,85,484.60304
-147.095829,63,484.640047
-140.683714,70,484.682132
-139.41098,73,484.734111
-113.081296,78,484.778486
-120.400091,69,484.821266
-111.273923,59,484.856517
-355.158088,104,484.926582
-175.383245,93,484.980141
-133.735613,67,485.022671
-280.841315,100,485.082349
-106.759274,83,485.139564
-220.17967,74,485.1831
-166.816062,81,485.231744
-104.172775,57,485.26565
-84.434662,52,485.302424
-129.741232,62,485.344334
-137.77363,85,485.395505
-236.776775,83,485.446105
-147.274268,66,485.493646
-171.343246,70,488.564124
-132.812007,85,488.617235
-100.426142,58,488.652739
-127.901114,63,488.695411
-170.778326,61,488.734247
36.461858,101,488.793403
-71.486188,72,488.83981
-136.95255,56,488.879597
-74.548154,64,488.919732
-170.351981,86,488.970663
-127.061198,59,489.004681
-151.560645,66,489.053511
-192.031695,79,489.098851
-113.618607,62,489.1375
-181.064514,68,489.178184
-152.855849,72,489.230377
24.982616,93,489.285234
-121.589895,78,489.334041
-118.756057,53,489.365953
-119.657926,59,489.406572
-124.753386,68,489.448882
-139.625912,58,489.48315
-469.484902,102,489.545648
-135.447378,69,489.591938
-125.755317,91,489.647516
-133.069531,62,489.68483
-103.46019,56,489.717519
-184.279121,63,489.765134
-105.056505,52,489.795637
-149.822712,64,489.832099
-136.198682,58,489.868722
-108.368999,78,489.9203
-124.306547,72,489.966202
-133.523112,51,489.998855
-150.636119,61,490.03491
-149.34563,63,490.081349
-122.11032,87,490.131014
-186.075383,83,490.182075
-110.388475,53,490.214061
-151.604642,54,490.25649
-122.510536,66,490.297421
-133.792425,67,490.336041
-68.29951,66,490.380375
-122.406351,62,490.426643
-76.218556,62,490.46563
-161.420951,62,490.505571
-84.53229,52,490.536894
-126.817931,54,490.577908
-180.395958,66,490.617095
-307.498741,86,490.668805
-160.00845,66,490.708117
-226.569746,67,490.756174
-136.403493,63,490.795054
-290.000343,97,490.853021
-496.921475,76,490.901977
-187.368388,84,490.957919
-112.957888,54,490.992048
-551.057998,78,491.039832
-154.330386,66,491.080259
-103.01196,60,491.120718
-290.281662,86,491.170042
-104.316204,52,491.203366
-123.065778,83,491.252303
-198.138658,83,491.310636
-92.217271,54,491.342041
-134.87426,62,491.377868
-272.818621,99,491.439525
-138.142343,65,491.487047
-112.791323,55,491.523532
-134.011025,66,491.561315
-98.972287,57,491.596695
-96.189376,87,491.653535
-135.816713,73,491.698708
-432.923447,78,491.745431
-141.493764,85,491.796805
-168.195473,65,491.841807
-121.352645,77,491.886822
-105.916602,61,491.92564
-190.628985,77,491.971218
-167.729319,78,492.027814
-97.980895,55,492.060604
-205.575049,69,492.10378
-88.601829,52,492.135558
-103.904589,85,492.190751
-138.564152,63,492.229842
-191.298246,62,492.267305
-120.901381,71,492.310475
-95.665906,56,492.350853
-143.091285,70,492.392125
12.761068,106,492.457674
-187.951668,53,492.489011
-113.734554,77,492.545877
-128.278124,89,492.596667
-138.087323,75,492.643377
-174.021814,71,492.685472
-111.411219,76,492.740352
-728.879088,85,492.79187
-138.807179,53,492.825563
-124.429662,69,492.86722
-98.201915,58,492.907796
-95.184696,55,492.943421
-159.50215,55,492.976525
-114.136021,53,493.007313
-127.651319,58,493.05165
-116.522909,56,493.084882
-147.760284,73,493.126659
-125.915107,53,493.160551
-96.254761,52,493.196632
-456.193455,66,493.239281
-165.934561,93,493.294677
-127.450721,81,493.343654
-183.974123,58,493.385895
-117.718535,54,493.418595
-98.444022,56,493.453679
-146.015943,85,493.504154
-128.511312,61,493.550263
-143.837252,68,493.5939
-130.206221,62,493.630119
-211.243435,69,493.674673
-138.612764,71,493.722316
-88.496815,53,493.756868
-146.362949,64,493.794329
-116.043147,56,493.82723
-194.536941,82,493.8844
-223.228239,77,493.929037
-112.079969,83,493.979899
-162.901983,82,494.028385
-111.886905,52,494.068274
-114.551672,64,494.106645
-124.939294,68,494.146028
-149.547757,54,494.179938
-131.043232,59,494.220088
-93.848062,54,494.251426
-123.755719,61,494.28893
-146.875834,86,494.339181
-98.419228,52,494.378085
-115.982971,91,494.432607
-176.096691,66,494.473673
-150.041778,63,494.512426
-276.724303,84,494.567426
-103.39651,60,494.607104
-171.10313,59,494.642323
-311.421384,88,494.695675
-111.245857,62,494.737464
-194.597009,70,494.780865
-264.729473,82,494.829765
-86.034513,52,494.860065
-140.239674,81,498.028546
-107.917702,53,498.060526
-112.626768,53,498.09482
-151.061654,76,498.140534
-192.504903,77,498.195409
-136.881271,73,498.238928
-136.83708,57,498.27539
-120.184484,80,498.322919
-134.638865,89,498.383785
-151.970913,54,498.416333
-144.820319,62,498.452891
23.504925,65,498.492945
-232.829211,74,498.542783
-157.408475,75,498.589287
-113.696595,52,498.620521
-116.502774,58,498.654032
-119.776828,65,498.701826
-143.460159,64,498.740221
-185.105422,61,498.775324
-125.13917,58,498.812729
-189.93556,64,498.856601
-130.654703,65,498.897072
-81.947072,53,498.928764
-122.703093,74,498.972672
-146.20896,71,499.025591
-258.194294,85,499.074792
-112.380237,57,499.110976
-107.610684,58,499.145728
-167.505588,65,499.189439
-93.204343,52,499.222406
-112.627288,80,499.268801
-144.733911,74,499.314097
14.729407,77,499.365412
-182.562444,74,499.41226
-149.639966,72,499.455366
-124.809586,72,499.496957
-134.536458,74,499.551799
-162.3059,73,499.59346
-108.306467,81,499.643523
-136.766222,82,499.691854
-137.407843,68,499.742229
-141.692741,55,499.775637
-93.641936,56,499.807757
-117.949908,59,499.846342
13.083697,99,499.910256
-153.90412,69,499.953556
-40.600396,101,500.011948
-106.682792,56,500.047633
-125.109572,76,500.099275
-161.542516,58,500.136166
-111.010811,90,500.190586
-134.463559,54,500.222108
-143.652767,68,500.272
-114.816777,80,500.318077
-113.041447,59,500.355232
-172.713525,75,500.399739
-154.473487,82,500.458357
-82.913368,90,500.512182
-124.186126,71,500.556445
-119.060874,61,500.593675
-150.866836,66,500.639257
-119.591698,75,500.687024
-143.131,61,500.722174
-147.842696,68,500.765094
-259.153236,96,500.826609
-99.289915,81,500.875339
-103.231123,53,500.907676
-159.920912,76,500.954217
-124.613423,84,501.011421
-112.942292,60,501.046824
-188.328637,80,501.098566
-137.855447,65,501.136569
-136.756714,68,501.185824
-124.974602,59,501.220599
-125.053445,67,501.261331
-125.393111,70,501.302516
-112.377502,87,501.359302
-100.165254,60,501.399334
-122.597158,58,501.434753
-116.994363,66,501.475703
-110.507326,81,501.538803
-160.054895,90,501.601843
-101.635841,89,501.659627
-167.621187,65,501.705248
-140.265052,72,501.756047
-139.746729,89,501.811321
-97.981558,55,501.844021
-110.376237,63,501.882658
-129.851519,64,501.926484
-126.41993,69,501.967289
-151.555496,69,502.009553
-105.21873,55,502.042397
-128.532488,65,502.090107
-109.102159,91,502.144146
-122.943106,66,502.184998
-137.916585,64,502.224754
-117.191006,53,502.261709
-102.624098,54,502.295732
-102.720624,62,502.332868
-148.961083,76,502.376507
-140.180857,61,502.421143
-116.034384,54,502.452495
-132.948751,56,502.484647
-183.366385,76,502.533018
-365.456426,118,502.610539
-151.207668,81,502.658125
-168.234037,78,502.706944
-163.534627,59,502.743119
-122.312596,63,502.78545
-100.950407,54,502.820193
-150.143372,90,502.872711
-152.479967,84,502.923323
-87.882547,91,502.982169
-143.360197,75,503.028664
-129.154103,62,503.066554
-190.824507,88,503.119246
-126.061885,57,503.157406
-114.700669,61,503.193707
-120.446528,51,503.226161
-118.868227,73,503.268666
-133.304768,79,503.323332
-124.637257,51,503.355098
-139.988671,53,503.38658
-136.566023,80,503.437512
-134.937086,81,503.490931
-125.514665,56,503.527057
-91.004198,50,503.557681
-127.964827,67,503.596733
-120.111835,65,503.643864
-144.481755,84,503.692033
-144.947388,59,503.728711
-195.263072,68,503.769006
-131.368248,84,503.824227
-96.689612,51,503.856683
-98.679755,60,503.89207
-136.282657,79,503.940934
-134.688431,83,503.994816
-119.231559,93,504.05178
-139.521202,72,504.094396
-118.04972,67,504.133148
-128.081329,52,504.172937
-102.875296,54,504.205171
-123.091414,55,504.237055
-116.396524,59,504.275428
-149.814065,86,507.332619
-140.534843,64,507.371963
-116.29613,58,507.406209
-99.064837,58,507.442433
-121.446862,79,507.495317
-188.048778,90,507.549972
-102.635273,91,507.604071
-139.601408,72,507.648526
-147.501522,75,507.699159
-18.458523,93,507.755275
-130.815866,89,507.808293
-168.106078,64,507.847893
-136.236293,81,507.901986
-136.544106,76,507.94881
-101.586422,60,507.985667
-131.927621,55,508.017555
-136.081401,83,508.077697
-179.525893,73,508.1197
-120.130389,86,508.172128
11.551916,82,508.220903
-97.769671,76,508.276177
-167.329072,63,508.31346
-103.792173,79,508.362894
-92.726711,52,508.394793
-188.428478,67,508.440624
-158.886238,80,508.489584
-97.627633,86,508.539363
-158.500354,67,508.580496
-121.885042,87,508.637569
-364.74781,104,508.700915
-177.659684,72,508.742834
-126.132249,57,508.778059
-157.864577,66,508.822062
-143.319099,89,508.875346
-122.163766,57,508.908908
-144.107729,90,508.960707
-123.523337,68,509.009376
-97.785656,83,509.057268
-125.223266,69,509.099667
-123.098248,55,509.132766
-97.730359,53,509.170714
-146.039602,62,509.2111
-89.792749,57,509.243819
-113.97533,66,509.28424
-142.18643,81,509.338722
-129.341379,89,509.392357
-126.031959,74,509.436453
-56.597784,75,509.479102
-139.484879,71,509.530107
-128.240988,71,509.570853
-146.186841,61,509.608826
-125.663187,63,509.645995
-179.748165,91,509.708415
-168.560941,68,509.74839
-155.567403,72,509.789658
-124.697226,70,509.833795
-107.518611,58,509.873415
-141.125155,68,509.916015
-135.884746,79,509.96305
-93.527931,54,509.994183
-107.621217,51,510.03348
-114.291622,57,510.067578
-130.261726,84,510.118911
-132.105521,71,510.160957
-149.378014,72,510.212539
-132.478087,59,510.24784
-137.712784,62,510.28353
-122.36235,63,510.323196
-130.805277,59,510.364175
-120.348184,67,510.402563
-134.600763,64,510.442951
-128.558955,72,510.485099
-145.361895,76,510.539822
-113.248789,62,510.576702
-140.88335,60,510.610927
-115.912546,60,510.650785
-129.720051,60,510.691646
-131.809075,77,510.739884
-146.174775,65,510.778205
-129.65099,60,510.812263
-151.779803,72,510.863656
-137.14866,56,510.895832
-112.453222,55,510.929928
-159.799291,79,510.977666
-148.986187,71,511.024502
-29.272942,64,511.065259
-138.094455,53,511.095948
-167.05553,87,511.149102
-136.299241,56,511.187871
-137.159393,66,511.226722
-101.971106,60,511.264353
9.631335,61,511.300234
-112.760674,55,511.341405
-203.273681,77,511.387497
-94.647582,64,511.424479
-153.200945,92,511.480794
-107.866079,60,511.522902
-134.784706,68,511.570446
-138.750873,66,511.609065
-155.132595,90,511.662637
-161.152759,72,511.710051
-110.435524,90,511.764844
-158.930825,78,511.810258
-144.867382,69,511.853364
-110.584232,53,511.891325
-175.388194,68,511.930775
-100.648096,60,511.968537
-144.663271,60,512.004167
-121.139772,65,512.048184
-141.863168,71,512.092324
-125.718927,76,512.136426
-111.915333,79,512.183728
-120.941722,55,512.221895
-107.258023,78,512.269721
-134.180842,68,512.309737
-141.985339,75,512.354702
-120.751568,86,512.414461
-94.285661,83,512.461371
-116.529559,55,512.497383
-120.043634,74,512.540439
-122.332054,61,512.58501
-127.979027,70,512.627614
-131.43918,56,512.6598
-124.130688,72,512.704237
-101.324982,66,512.749724
-158.352162,72,512.795259
-150.719543,77,512.840783
-16.45168,71,512.884557
-158.091186,88,512.943291
-161.652546,85,512.993973
-190.273002,81,513.041215
-113.406013,74,513.086168
-149.348481,86,513.142966
-144.528595,70,513.183612
-151.363587,68,513.227249
-172.387331,76,513.271012
-122.081562,70,513.320645
