#{"t_start": 1706118526.1535752, "env_id": "LunarLander-v2"}
r,l,t
-59.011881,71,471.596858
-49.490207,148,471.683425
-105.358413,83,471.733541
-11.307557,110,471.812238
-257.482676,346,472.021231
-55.59881,68,472.061211
33.822047,92,472.118153
23.153639,80,472.164791
-2.704314,103,472.230956
-110.218209,69,472.272699
-31.740416,87,472.328175
-87.164865,76,472.373129
-65.724942,79,472.424303
-139.877566,54,472.457027
-78.753804,75,472.503348
-92.226768,68,472.543642
-99.387501,66,472.581671
-113.921894,70,472.628077
10.132655,102,472.687018
-14.162938,108,472.761431
-68.947417,69,472.805086
-74.715324,59,472.841531
-122.969583,76,472.885851
-92.443743,78,472.935324
-13.623586,95,472.990392
-70.423552,62,473.030525
35.521637,84,473.08057
-56.963665,73,473.124956
-16.288768,86,473.176145
-42.549353,62,473.215885
-41.886432,88,473.270904
-9.86528,126,473.348341
-92.183961,60,473.38517
-199.678748,338,473.590143
-154.036391,78,473.638205
-26.604565,70,473.685411
-64.979788,83,473.736455
-25.949147,73,473.780465
-159.576555,97,473.841449
-66.414164,53,473.873593
27.108799,104,473.937834
6.38527,110,474.003139
-127.475544,55,474.037599
-38.125048,93,474.093257
-158.806515,160,474.19025
-87.078038,71,474.233058
-79.895673,76,474.280851
27.575122,180,474.390397
-157.370658,75,474.435692
-16.823932,83,474.48788
-135.083192,57,474.521415
-101.299689,62,474.568923
-84.224102,74,474.612582
-105.370533,78,474.660223
-152.359052,190,474.773975
-251.074483,89,474.829681
41.618906,89,474.88789
-51.52876,68,474.928474
-54.96421,82,474.978698
-423.891945,79,475.027162
0.479748,89,475.083705
-38.867254,93,475.138772
-83.850724,81,475.188566
-117.080173,94,475.247661
-37.958705,84,475.299221
-47.200768,75,475.344115
-169.683752,88,475.398653
-16.47971,83,475.455595
-159.507698,69,475.499166
237.327418,204,475.622961
-237.636621,188,475.736155
49.916646,212,475.863166
-144.712991,82,475.914673
-49.1279,91,475.967549
-156.278466,62,476.007016
-49.507121,85,476.057437
-46.926756,67,476.100404
-53.436065,63,476.139877
-47.761002,88,476.191026
-44.733852,59,476.230221
-184.873747,211,476.359128
-46.542527,99,476.41972
24.087575,102,476.480121
-81.692311,96,476.551696
-15.433276,75,476.599171
-123.330858,84,476.653418
-287.735412,99,476.713292
-474.540659,90,476.768037
-23.36648,77,476.817443
-138.089433,89,476.875208
33.397863,81,476.924647
-5.134718,94,476.981047
-124.809596,105,477.045038
-8.5564,105,477.107251
-86.665058,59,477.144955
-5.051143,103,477.206493
-74.400991,62,477.249002
221.721819,241,477.397831
-51.129188,113,477.468292
-115.008974,72,477.516452
-5.270269,94,477.57607
-10.060497,145,477.664025
31.815185,80,477.713031
-80.520507,62,477.753035
-99.783829,68,477.795367
-170.586426,99,477.859257
-103.71891,77,477.90729
-4.378607,82,477.962624
-187.238314,73,478.006087
-40.075468,75,478.053844
14.097565,95,478.110021
-26.080985,103,478.17346
-9.889262,75,478.219498
-46.802793,78,482.38571
196.850952,315,482.573253
-107.309276,62,482.62086
15.854708,92,482.674569
-25.867646,93,482.732945
23.937491,115,482.80327
-33.541262,93,482.858918
-51.190689,128,482.937261
-61.717615,78,482.98256
-1.622028,115,483.055142
9.600491,71,483.114444
-23.319885,72,483.176208
-97.955027,66,483.242066
-110.570505,61,483.291967
-72.915765,65,483.33821
-155.189331,124,483.415092
-36.409473,98,483.475295
-20.874619,97,483.534109
-23.472995,99,483.598262
-136.431838,78,483.646767
-33.231131,79,483.694138
-87.040494,67,483.73709
-518.073734,184,483.847794
-9.093289,105,483.911089
-143.916981,80,483.960515
289.628428,408,484.212077
-15.721742,105,484.27886
-0.901204,72,484.322003
7.387605,102,484.388307
-89.260355,81,484.436684
13.62349,98,484.499366
20.972228,83,484.550377
-6.749299,1000,485.157387
-62.479215,80,485.208382
-128.635008,62,485.255001
-170.535372,106,485.322609
-94.259537,78,485.371423
5.710479,118,485.443072
-162.030572,148,485.532774
-76.529598,91,485.588712
17.464214,83,485.638615
-281.889134,296,485.818389
-1.807697,134,485.898903
-11.260777,69,485.940659
-10.508268,82,485.991982
-78.159507,82,486.041021
-23.897392,81,486.116347
-79.667847,65,486.157007
-88.135922,70,486.201488
12.933413,72,486.246793
-132.081539,80,486.306333
-73.450249,86,486.358562
207.935957,182,486.470749
-58.763806,84,486.523013
-71.595506,79,486.570432
-3.417232,100,486.632923
-91.951614,56,486.665857
-32.039643,83,486.717323
-30.532452,87,486.769083
-182.489076,55,486.802606
-52.538138,78,486.852782
-15.735776,108,486.917922
-15.3373,68,486.95913
47.89459,76,487.003164
-30.309965,74,487.049486
236.509142,168,487.149856
-7.683377,98,487.214995
244.445122,182,487.332621
-38.980551,84,487.382626
-99.176133,61,487.418242
-77.680618,79,487.470942
-78.676071,87,487.521538
-6.015415,95,487.581916
-8.905019,75,487.625451
-170.429748,90,487.682563
-129.444393,87,487.736092
-269.148261,95,487.793467
-30.990009,98,487.852915
-43.290854,236,487.994271
-68.831283,145,488.081497
-129.384344,76,488.126392
-2.21912,85,488.179842
21.915844,114,488.257926
-29.840415,85,488.310473
-35.415676,102,488.372997
277.007528,195,488.493747
-5.285574,120,488.571833
-64.771856,114,488.639345
-57.497136,101,488.702186
-141.99667,73,488.744711
-63.597331,80,488.795192
4.818275,98,488.852373
6.191547,90,488.908541
-98.344679,93,488.961885
-58.679381,105,489.027124
-36.168208,109,489.092382
-309.806386,97,489.149345
-43.985091,86,489.202702
-64.826557,72,489.256147
-118.027453,227,489.393276
-97.882993,86,489.444654
-50.731513,71,489.487918
-95.180675,75,489.532415
-101.918685,94,489.589677
-46.798899,103,489.649842
-47.667723,101,489.71163
-190.031714,81,489.759139
13.279515,108,489.826417
-217.896188,108,489.890221
-4.252814,75,489.937058
0.143335,104,489.996912
16.242047,105,490.061939
-12.209522,104,490.129362
-185.619989,114,490.198443
-49.373146,77,490.257157
-39.250081,94,490.315547
1.61422,91,490.372223
-113.232757,99,490.435142
30.013056,132,490.515864
-120.442696,98,490.575038
-60.080169,144,490.663969
240.478039,239,490.808434
7.199994,88,490.863651
-33.437824,126,490.939683
-222.593644,89,490.993031
-38.812274,82,491.043284
-55.026005,82,491.093207
-130.025979,112,491.161627
15.957843,85,491.211507
-19.544214,90,491.270431
-187.319427,136,491.360799
-44.654317,73,491.405715
-12.787366,94,491.464372
-86.959795,68,491.505279
-59.506577,89,491.560266
243.426854,304,496.152193
195.939616,343,496.36311
4.918928,80,496.415648
-68.015769,108,496.482788
-29.401966,115,496.550766
-0.578785,100,496.614116
-220.994386,87,496.665948
-18.357059,103,496.72974
-236.174753,93,496.784575
-22.943444,94,496.843567
-11.066165,186,496.954648
70.704227,150,497.054786
-69.278534,112,497.122927
-35.482287,106,497.186387
-104.293284,73,497.238755
-252.814266,125,497.318383
-72.204456,150,497.409213
-4.121987,114,497.477538
-37.206765,67,497.519507
-48.70299,106,497.582936
-92.399107,62,497.621625
-96.542552,61,497.659539
-100.361723,81,497.706425
35.036872,82,497.758088
-1.29966,78,497.803652
-199.009357,85,497.858624
-310.461577,92,497.911492
-217.572763,149,498.007535
1.966228,117,498.080107
-74.700352,233,498.2185
-25.534822,68,498.265606
200.057899,199,498.388459
-110.130552,93,498.447145
-53.839515,185,498.558857
-8.569818,173,498.663835
-33.231247,80,498.71337
-40.136771,72,498.757925
-223.771501,106,498.82046
-2.090415,131,498.901203
-235.395923,176,499.008245
-105.382906,60,499.044172
14.855806,106,499.109231
-97.420069,116,499.179536
36.686028,96,499.244922
-54.123803,111,499.318766
-40.163557,116,499.390763
-24.468395,99,499.451116
-55.515976,74,499.499346
-15.852996,79,499.545488
-50.726877,118,499.619721
42.107429,90,499.675968
-81.774808,72,499.720553
69.184327,78,499.765887
-33.365156,67,499.808946
-46.877046,67,499.848512
-13.265181,115,499.918673
-80.057686,144,500.006147
-131.835403,93,500.061136
-33.446545,82,500.112298
-101.271789,90,500.172839
-89.409389,54,500.207915
-50.162923,110,500.276493
-114.014794,69,500.321865
-99.559375,91,500.376671
-92.539528,105,500.442546
-10.26464,109,500.509115
-70.173189,89,500.561823
35.394319,77,500.610306
-131.185041,93,500.665595
-6.812717,79,500.714498
-41.395878,55,500.748697
238.516292,196,500.86723
-68.290335,61,500.906686
-65.274993,102,500.967406
32.730069,86,501.019883
16.780438,92,501.080531
29.185812,103,501.144146
-67.014777,93,501.200297
-208.089503,90,501.259326
24.225836,100,501.326688
0.325465,112,501.396702
-109.81674,72,501.442218
-123.892943,97,501.500272
12.668058,71,501.544191
-7.327057,117,501.614468
-126.976214,92,501.672453
-30.287896,74,501.716222
25.447439,84,501.769237
9.251968,96,501.824972
9.149985,89,501.882224
-63.729744,102,501.943699
26.903567,85,502.000007
-48.32379,83,502.05057
-145.057678,216,502.181675
-295.019092,93,502.236716
-109.892717,82,502.289815
-27.106928,83,502.339731
-63.676611,101,502.404434
23.991889,73,502.451465
-4.738667,92,502.507265
27.919715,81,502.557119
-604.745972,58,502.593291
1.589782,97,502.649847
-16.843982,111,502.720921
-87.86488,98,502.780839
-157.11631,123,502.854798
36.363476,109,502.922077
-56.867179,93,502.989336
-406.779883,847,503.497932
228.623462,317,503.692269
-52.792572,71,503.735499
-6.735523,109,503.801066
-42.026202,87,503.854267
-63.478456,90,503.912078
-45.381775,93,503.966917
-90.467718,172,504.070075
3.648253,106,504.136358
-45.599374,89,504.188562
57.216024,124,504.267626
-336.809594,117,504.341926
33.632008,88,504.394984
-71.03718,75,504.447055
3.375016,107,504.513019
-139.252263,1000,505.12345
-85.96165,88,505.178518
-28.975738,87,505.233049
205.701077,243,509.823505
-59.082959,197,509.942552
-135.55447,81,509.99454
-66.038161,77,510.039553
-661.210766,355,510.254894
-22.345046,107,510.322851
-67.498342,97,510.384228
-10.099956,86,510.436568
-111.343772,68,510.480643
-136.998386,79,510.528719
-23.412345,83,510.580523
-122.210654,69,510.623509
-122.489356,86,510.674441
-94.687763,92,510.738978
26.219223,119,510.811359
-49.831121,73,510.855201
3.343183,83,510.908001
-70.746528,65,510.947155
32.92503,114,511.016819
-73.201767,93,511.072032
-51.932238,76,511.120903
16.506176,130,511.19891
-15.628089,88,511.252668
-85.457675,91,511.310079
-90.638921,67,511.352061
2.874871,85,511.405252
-27.952238,116,511.474932
-277.039228,207,511.597919
-30.926235,202,511.721822
-51.774437,63,511.765817
-15.58635,1000,512.380554
-102.585539,68,512.421124
7.679624,95,512.481028
-114.667701,92,512.537485
-124.829925,80,512.586063
-4.148955,128,512.663347
-24.204371,87,512.716314
22.832212,71,512.760159
-3.521857,124,512.833467
-120.547075,91,512.891346
-61.62194,64,512.928886
-21.568207,89,512.984858
-39.70381,75,513.028466
-141.306489,94,513.088086
-114.475221,62,513.124618
68.039897,88,513.188524
-29.505799,84,513.23789
-54.976273,97,513.300064
-1.74225,101,513.362128
-23.042463,95,513.419941
-25.846846,87,513.476007
-22.153613,105,513.539716
0.062379,283,513.710805
-23.187771,69,513.751679
-29.007018,93,513.809225
-354.005406,875,514.336176
-312.077185,99,514.397815
-312.424342,158,514.496507
13.287305,112,514.562483
10.434588,115,514.63475
3.286246,113,514.704485
19.89109,78,514.756861
-68.419584,72,514.802059
9.506417,90,514.856217
-37.234518,66,514.895434
-146.406916,89,514.951392
-35.201396,76,514.995793
-158.032099,98,515.057739
-369.509582,182,515.166186
-311.329083,162,515.266176
25.660499,71,515.308917
-66.76582,94,515.370442
-75.056558,154,515.464658
-20.418924,84,515.513405
-376.913597,101,515.580057
-120.007999,86,515.633708
-111.810467,77,515.680262
-25.46391,79,515.737595
-189.039985,109,515.801885
296.838348,237,515.947156
-48.344119,92,516.002016
-9.298781,79,516.050704
-27.505281,81,516.099667
19.881392,119,516.172715
-60.209976,73,516.215546
-74.523379,115,516.288219
-52.225063,86,516.34394
-37.49381,69,516.386736
-230.334737,99,516.449233
-52.347108,75,516.494205
-54.101306,98,516.554961
33.373394,77,516.602074
-90.260624,85,516.654447
17.516862,81,516.709752
-23.052446,98,516.77093
49.940447,88,516.823421
-146.645486,86,516.877773
-184.13216,76,516.923218
7.598703,114,516.993801
32.329754,95,517.049695
204.771082,333,517.256238
-23.928686,83,517.309967
-138.621315,111,517.378239
-64.916822,80,517.427451
-49.155176,81,517.478719
-60.381622,61,517.515536
-184.512544,99,517.573331
-24.249661,91,517.629939
-16.540777,108,517.696599
-48.526782,83,517.751279
-137.672037,53,517.786239
-15.241542,66,517.826663
-38.048925,62,517.863596
-293.393724,125,517.940067
43.795312,124,518.014457
-49.503562,86,518.065708
-114.058637,77,518.114141
-74.703668,78,518.161319
32.814779,116,518.231166
5.643728,107,518.300132
-135.17308,71,518.345806
-55.304199,83,518.396227
-21.800235,102,518.461222
-57.984026,83,518.514532
-225.914315,111,518.579663
26.883882,105,518.651526
-9.693373,110,518.71933
36.806927,93,518.774015
-344.993786,51,518.804291
-54.283822,74,518.852212
-53.017342,134,518.933511
-59.593416,102,518.99425
7.965004,106,523.375921
-53.818205,59,523.414819
-78.397946,84,523.471299
-4.560616,79,523.517859
-95.026377,63,523.558339
-5.63984,370,523.779584
-37.251457,71,523.822165
-74.98657,83,523.873857
9.410348,104,523.935817
-110.829439,55,523.980575
-109.34725,83,524.028844
-126.815421,85,524.081211
23.704005,128,524.156222
6.984777,109,524.223228
30.645231,133,524.306599
13.785367,1000,524.909862
-3.294086,101,524.969141
-31.307971,151,525.05996
-5.373305,102,525.123108
288.860185,200,525.24305
-9.928199,79,525.29363
3.960912,101,525.354484
-21.218888,79,525.403964
-38.911308,88,525.457217
14.636075,93,525.515128
-421.530835,174,525.624741
-89.383149,288,525.800776
37.968833,129,525.880043
9.430493,97,525.940176
4.614852,102,526.000223
18.711896,100,526.062653
-133.233536,103,526.125003
-129.699548,115,526.193689
22.260728,90,526.249845
254.827662,234,526.39448
-267.036255,96,526.454896
-33.514596,82,526.503607
-54.372079,125,526.580889
-6.508908,156,526.675918
-99.068976,77,526.721959
-32.412496,74,526.769668
-130.116965,100,526.834368
-46.253765,127,526.913899
2.009838,94,526.971283
-49.256686,80,527.018338
-62.168086,101,527.08123
-134.653354,123,527.156362
-111.799573,69,527.198696
23.643986,82,527.246127
-18.103662,105,527.316518
-133.005568,75,527.3641
-167.548075,158,527.460951
-5.773174,94,527.517889
28.188789,121,527.591944
221.881699,265,527.750876
-163.155024,114,527.82233
46.389823,95,527.881628
231.335291,170,527.988955
-140.386674,105,528.05097
2.100895,90,528.106992
-112.206792,526,528.437379
0.510463,83,528.489644
-43.096027,82,528.538551
-29.092825,76,528.583673
-65.477554,64,528.62455
-127.743153,70,528.665945
-77.073811,72,528.71071
-81.110667,104,528.772346
-79.471618,100,528.836178
-239.503905,105,528.902938
-163.90397,123,528.977219
-115.559635,83,529.028219
53.383712,88,529.080278
268.353199,218,529.221633
-33.137955,126,529.296825
-3.272771,97,529.358791
17.411704,117,529.43104
22.661112,123,529.504898
-36.980855,115,529.575994
-11.725875,107,529.640575
-41.509887,116,529.710218
-134.857,70,529.754973
-61.362396,76,529.799305
-27.10336,125,529.875139
28.249843,80,529.921632
-0.969304,88,529.977643
-63.73113,74,530.020663
-30.325271,114,530.093906
-119.968905,74,530.140895
-125.619662,103,530.207747
-43.439107,274,530.382575
-8.912116,90,530.437168
-98.722235,109,530.507604
14.989128,107,530.573623
-11.656204,82,530.622564
50.175772,132,530.703954
-16.12341,111,530.771885
49.85971,119,530.842446
19.358385,112,530.929108
-53.672143,70,530.973154
-209.534542,92,531.067921
-22.304833,109,531.132662
-175.444365,94,531.190623
-24.906927,83,531.240761
290.649062,268,531.411914
-159.400765,88,531.470352
-49.170224,93,531.529864
-132.590798,75,531.57397
-124.877209,213,531.7046
-147.144903,270,531.866559
8.842752,112,531.93677
-93.908031,90,531.989223
15.735103,87,532.044364
-69.687369,217,532.17236
-65.117791,91,532.227567
-126.524349,88,532.280569
0.117371,107,532.348254
-31.089702,84,532.398423
-41.384273,67,532.442439
-150.719709,74,532.486502
37.24161,127,532.563727
-35.302593,101,532.635689
-10.836909,129,537.714157
-62.249149,151,537.805106
31.734925,96,537.863943
-10.774016,109,537.929125
-176.698941,85,537.981303
-49.496414,81,538.029288
-11.308702,325,538.224309
-212.471184,178,538.331924
-9.54471,130,538.414174
-138.312638,125,538.490418
29.389955,95,538.547341
-84.019701,130,538.628328
-8.499237,81,538.675034
-30.868066,88,538.730587
-22.087741,73,538.772818
27.266815,90,538.837058
-11.222185,94,538.894365
63.847908,1000,539.495109
-58.639752,88,539.549754
-100.848641,90,539.604987
-10.54746,87,539.656567
12.358577,101,539.718012
-120.910357,73,539.761837
-11.451945,94,539.8196
-31.882628,137,539.900783
5.385982,110,539.969185
-207.707123,126,540.04588
-78.553221,122,540.118572
259.407617,224,540.252888
-24.392833,106,540.316761
-101.589825,102,540.385618
-0.771836,105,540.459897
-192.74399,158,540.553937
-31.415237,96,540.610479
-48.069616,79,540.65841
29.420552,87,540.71697
-37.247819,118,540.792215
26.946949,438,541.060897
-54.921534,77,541.106565
-61.604178,84,541.157488
-119.757884,64,541.196529
-4.395301,110,541.26362
-11.315587,81,541.313365
-99.275531,101,541.376254
-235.435379,212,541.505338
-38.558341,77,541.550081
254.993825,186,541.662918
-51.118471,95,541.726373
31.632427,97,541.786084
-130.186788,108,541.849474
209.128319,230,541.989301
-115.506459,94,542.044266
-152.575439,84,542.096016
-41.389685,105,542.157935
9.917828,94,542.21616
8.097632,113,542.285467
-63.107905,265,542.443556
39.413492,108,542.509419
-70.461612,80,542.556531
44.641351,114,542.626163
10.380176,78,542.671335
-2.666702,113,542.740517
-329.649491,280,542.909652
-80.380108,62,542.951554
-17.783797,122,543.024972
-56.986421,95,543.081301
-22.3312,72,543.125584
153.131031,347,543.341169
-40.364992,120,543.463779
14.476377,107,543.553632
5.391565,82,543.611287
-65.043602,93,543.667815
14.07804,1000,544.260311
-87.009946,66,544.301755
12.787021,141,544.387659
15.486427,93,544.445517
-74.224054,87,544.497615
-4.716713,93,544.554339
9.745567,91,544.609623
23.068069,98,544.677909
-63.624816,109,544.74176
24.662577,121,544.814669
-223.559992,170,544.916668
195.617716,264,545.076562
-148.962717,115,545.143839
242.630714,182,545.253142
-50.160611,88,545.311325
-72.420352,56,545.345287
-130.762397,79,545.422049
-144.885979,98,545.486151
-85.119772,78,545.532528
-18.252573,80,545.582932
-14.623343,205,545.7048
-38.336939,158,545.799006
-58.597147,61,545.836594
-189.281151,70,545.888379
-29.240578,1000,546.488366
-51.545276,60,546.52559
3.858887,98,546.584718
28.071475,89,546.639088
-141.142508,85,546.68974
-130.35469,112,546.758116
-85.077903,134,546.838374
-192.412726,112,546.90553
-27.951753,99,552.241515
-104.123484,62,552.281503
40.11095,93,552.338621
53.168883,108,552.405368
30.315366,124,552.481042
10.08147,97,552.538311
-76.251242,85,552.590264
-40.69145,95,552.653907
24.589701,98,552.714142
-34.852514,94,552.77004
-138.248354,75,552.817469
-79.98317,163,552.916951
-47.693861,87,552.968171
12.155446,69,553.011465
-142.264355,134,553.091159
-49.38442,94,553.147439
-115.657287,128,553.225089
251.313508,263,553.385319
-113.00389,106,553.451255
22.495699,113,553.521552
-25.078714,95,553.577348
-58.027717,171,553.679404
-29.836517,112,553.748737
-19.468783,75,553.798908
9.57169,98,553.861189
6.826124,121,553.935803
253.704326,157,554.031436
-177.478512,66,554.072036
283.816349,263,554.232696
-90.971876,137,554.314259
13.542118,110,554.384195
80.316816,1000,554.988668
-283.567741,124,555.062907
199.933638,191,555.180298
-51.004346,94,555.236351
-196.39384,437,555.504874
-61.107351,53,555.536052
37.899966,82,555.589572
259.556774,218,555.721374
-282.049461,135,555.811307
-17.255331,92,555.867799
212.812499,428,556.124595
-85.889335,76,556.172246
49.917175,110,556.237267
-64.243119,107,556.303689
-29.763722,116,556.373396
-78.709253,103,556.438714
-53.805494,100,556.500144
-74.173437,107,556.563042
-70.93253,74,556.611447
-34.424826,89,556.662731
210.336675,231,556.805656
-132.275348,58,556.840469
-102.988837,75,556.883917
-113.76137,92,556.940072
-105.996993,230,557.081732
-150.478256,59,557.119322
0.091261,71,557.161487
-126.720552,79,557.209697
-260.223683,114,557.281923
21.078484,114,557.354518
43.771578,116,557.424161
-68.789531,101,557.485823
-15.260701,72,557.529883
-0.107143,204,557.650289
-30.982373,73,557.693612
-225.935769,105,557.758165
-145.661994,93,557.811626
-14.490817,126,557.887897
27.596598,129,557.965677
-72.551996,189,558.077448
-5.098425,92,558.141993
-94.616313,87,558.193607
-147.546867,121,558.268495
-54.472007,104,558.334394
-34.722463,63,558.375098
-205.364224,211,558.50615
46.045923,1000,559.110151
-17.622403,75,559.155924
-42.165026,98,559.213853
-294.963958,94,559.271133
209.029908,197,559.393656
-33.028918,142,559.480278
254.778067,274,559.642716
-13.726269,109,559.70979
-43.518168,71,559.751619
-257.47204,93,559.810695
-115.940352,72,559.858954
14.610843,131,559.939969
9.239418,1000,560.548778
-130.147215,86,560.603901
-31.362273,87,560.656248
-83.487426,390,560.885519
-40.883919,72,560.930519
-252.279215,125,561.006218
50.904627,93,561.060868
168.009386,251,561.213439
68.962223,111,561.278411
47.021687,94,561.338133
-193.41751,111,566.423144
-22.865192,90,566.480794
-7.53039,114,566.548011
14.813306,107,566.615476
-17.718434,90,566.679279
-91.126285,92,566.734241
18.374039,67,566.776105
-167.707379,116,566.845282
-22.270738,97,566.905657
-44.480322,91,566.958452
23.872862,106,567.023328
-202.798623,88,567.078138
-241.74552,90,567.130903
-28.546993,66,567.169679
-14.831019,135,567.251951
-14.678729,301,567.435549
-105.756829,268,567.59805
-143.7483,132,567.674656
-377.722885,235,567.816576
-94.668671,88,567.868857
-35.278942,104,567.940517
1.28828,109,568.006562
-146.673759,156,568.098031
28.600073,79,568.147816
-119.623605,85,568.197303
-36.594183,88,568.252207
13.407938,81,568.299468
-15.983988,114,568.372181
-7.949138,110,568.441046
26.348999,100,568.501183
239.160915,389,568.741199
66.02859,86,568.793023
-17.905152,92,568.849524
-27.35664,215,568.977975
-13.517983,69,569.018276
-17.571193,90,569.073683
-144.38579,63,569.117122
227.525689,611,569.489627
-26.371717,74,569.532797
-192.720003,165,569.631185
255.10742,209,569.760685
-12.361418,114,569.827912
243.175614,326,570.026605
-17.706578,83,570.076765
-35.925571,91,570.130668
-251.441948,113,570.200612
288.635318,185,570.314667
-35.035766,86,570.369454
-28.553227,95,570.427012
-34.303411,93,570.485923
-40.243004,99,570.544631
278.388994,196,570.664437
6.713007,73,570.718871
-140.448703,129,570.796361
-67.469144,68,570.837191
10.03739,96,570.895377
247.217719,252,571.046908
-26.021768,101,571.107085
-74.103754,81,571.155135
-69.836111,93,571.213008
7.819405,119,571.282558
6.276058,103,571.348101
-34.729591,129,571.427553
-26.258558,108,571.492448
-2.244971,88,571.547404
-196.932001,227,571.688208
-199.457261,84,571.741103
-68.38775,85,571.79083
253.186398,426,572.052882
-10.052869,101,572.110744
-36.361328,72,572.156498
-11.227507,139,572.240264
44.909395,75,572.285367
-0.22252,70,572.330938
-23.025482,102,572.392478
-265.502932,165,572.495634
-12.068971,78,572.543183
-131.401119,99,572.602052
-106.974102,96,572.660156
-37.562813,106,572.723208
-277.296034,99,572.784506
51.873286,116,572.855168
-165.175229,435,573.1094
-98.226562,87,573.162099
-53.267901,737,573.615168
-62.61176,109,573.680306
-30.824161,66,573.720219
-40.49157,619,574.091033
224.785348,241,574.236382
-14.508615,97,574.2949
-279.064448,177,574.40295
-3.331224,84,574.45395
6.992448,87,574.509537
-175.230759,98,574.568025
-184.079048,101,574.631894
-60.549638,99,574.692461
30.621634,93,574.748169
-82.094342,79,574.797553
-9.095486,92,574.851833
-99.201685,247,574.999244
-34.714444,104,575.067359
-133.33928,84,575.11788
-29.259056,130,575.194808
-310.86813,137,575.278439
56.495295,92,575.33943
47.325779,88,575.392058
-26.493163,70,575.43819
-42.609108,117,575.506934
-27.428735,93,580.584736
-67.822154,66,580.626756
-17.079168,89,580.682534
-39.226742,95,580.738984
-30.949901,81,580.792618
-25.32059,87,580.844379
-109.460191,91,580.901747
-63.391703,62,580.939135
-87.088226,151,581.040287
237.894907,303,581.230839
82.410842,1000,581.8572
-116.224498,174,581.966253
-326.304084,168,582.069592
-40.2163,102,582.132931
36.112213,130,582.214741
-141.456933,79,582.263396
-10.437099,75,582.307464
-206.024514,61,582.350408
-56.298354,86,582.402029
-55.496359,65,582.443883
20.284934,82,582.496223
22.177647,171,582.603132
40.632333,88,582.660022
-196.212586,128,582.740572
32.934167,69,582.787934
-18.49918,122,582.863464
7.117026,102,582.924724
-80.830345,78,582.97748
-20.091211,111,583.046801
26.427041,106,583.112084
42.20112,79,583.161812
247.523313,192,583.285764
-248.480509,95,583.344104
-100.412523,68,583.389364
8.185642,102,583.45054
-37.951568,137,583.538759
-0.731945,123,583.614469
22.309452,83,583.666235
-25.725389,122,583.738504
-123.014895,85,583.792245
-55.884123,64,583.836574
-36.572641,97,583.899116
65.799323,91,583.953154
-177.079041,79,584.003238
-277.542467,105,584.064152
-142.851482,139,584.149412
20.019455,70,584.194706
-104.724169,102,584.255265
-49.651936,62,584.294415
7.490184,101,584.358048
-36.297108,62,584.398095
8.546569,85,584.449368
-83.24653,74,584.496504
15.304715,114,584.563463
-78.838157,145,584.653081
-77.09084,75,584.699992
22.486062,115,584.774426
-4.969239,74,584.821406
-104.220988,84,584.872278
49.184481,105,584.937217
-68.637837,92,584.991133
-182.770733,339,585.196697
-291.093578,233,585.343736
-12.976851,77,585.389938
-57.623592,55,585.425424
-114.892848,87,585.47792
10.698061,101,585.539856
-71.706992,71,585.582765
269.770993,188,585.695699
19.987471,72,585.741121
-59.48605,93,585.795929
-96.364098,70,585.839334
-47.909234,113,585.912479
-115.742931,60,585.951253
-45.043012,84,586.00246
-277.290779,149,586.091711
-65.438054,67,586.130819
230.878999,215,586.262562
-32.340787,207,586.389462
-69.907196,68,586.430198
-18.355484,91,586.489918
54.414926,88,586.542961
-102.752818,91,586.602194
-153.956392,68,586.643325
-57.823634,113,586.713702
-16.752379,81,586.765362
42.423278,110,586.830806
6.374931,111,586.898776
1.585125,101,586.967996
-144.477295,107,587.032374
46.0719,75,587.078671
-45.484021,87,587.129899
7.218532,113,587.199581
-104.07727,244,587.349692
44.200643,83,587.402498
-5.610763,112,587.468899
14.374258,84,587.522979
-76.640761,79,587.569242
-25.849047,96,587.630862
253.786959,212,587.759478
-57.617291,176,587.865614
24.216938,108,587.956385
-12.532758,120,588.031936
-209.438391,113,588.100176
-26.780055,110,588.171905
-187.682728,123,588.249201
-13.966232,115,588.320909
8.189015,86,588.373452
-109.939232,126,588.453217
24.061133,266,588.616385
-184.326482,99,588.676385
-25.476455,103,588.739099
32.782213,96,588.798009
9.535043,82,588.850872
12.597049,114,588.922021
-198.329011,69,588.965562
-67.19691,81,589.014241
-48.33142,85,589.067869
2.75084,92,589.124224
-63.015555,102,589.185733
282.852023,256,589.353803
-67.001453,119,589.425822
-106.216967,79,589.477674
-144.786423,82,589.52682
-41.659341,136,589.610239
16.411843,158,589.706198
-88.584459,101,589.770197
288.589336,199,594.402521
-24.413563,66,594.442225
33.966803,127,594.522593
7.198818,102,594.585967
217.143054,294,594.766023
-35.115366,80,594.817233
-172.553918,93,594.872113
-32.211463,73,594.919893
-73.920952,102,594.983387
28.358688,79,595.038348
-276.138873,202,595.158754
-152.582915,74,595.205327
-8.291722,66,595.246015
239.091982,202,595.370542
-53.849375,299,595.55713
25.294762,118,595.629403
256.644876,215,595.760894
-65.201262,90,595.816588
-167.378711,114,595.884279
-9.914358,73,595.930756
-147.797051,252,596.080811
-156.398337,76,596.127424
-17.491427,80,596.176136
1.250974,96,596.235435
-8.346115,107,596.298478
-26.033906,1000,596.925162
10.716736,106,596.990297
-127.599823,159,597.085995
