#{"t_start": 1706060526.4372091, "env_id": "LunarLander-v2"}
r,l,t
-126.440164,58,540.310026
-167.733989,94,540.371763
-103.696173,59,540.411534
-200.617537,86,540.475301
-111.151056,58,540.51396
-78.680892,52,540.548333
-94.102774,84,540.604794
-145.441204,84,540.65982
-187.146427,90,540.720771
-135.526637,61,540.759757
-3.581948,104,540.830346
-123.424282,55,540.871987
-112.179024,57,540.914084
-5.387847,79,540.96525
-154.054719,74,541.015128
-147.416167,74,541.062857
-128.967884,87,541.121418
-145.285925,52,541.154805
-169.670871,81,541.209241
-180.803246,70,541.259852
-147.438853,56,541.299603
-175.609028,74,541.348138
-163.220088,81,541.402293
-148.240928,60,541.442196
-160.156585,61,541.481805
-132.51935,62,541.524042
-102.360914,58,541.562323
-153.513015,57,541.608855
-111.87671,54,541.64547
-139.861588,67,541.688591
-154.185622,76,541.741943
-146.785868,68,541.784909
-142.064157,66,541.829949
-149.565775,70,541.876067
-120.913819,93,541.939778
-117.555334,82,541.998552
-133.024125,70,542.046679
-134.048379,56,542.082565
-125.542102,81,542.13697
-137.049111,76,542.186144
-114.679918,74,542.236075
-166.336853,78,542.286444
-110.062085,54,542.323647
-150.888054,70,542.37695
-103.464086,84,542.433167
-8.833902,80,542.486483
18.874813,71,542.535002
-117.793614,53,542.570937
-142.739634,86,542.626106
-127.723311,50,542.663383
-173.760021,88,542.720059
-79.341319,74,542.778161
-159.50463,81,542.830095
-127.313178,88,542.88906
-166.663202,78,542.942814
-168.329073,85,542.998284
-116.669653,58,543.036034
-147.337771,76,543.088778
-149.357707,60,543.126874
-131.867843,60,543.176377
-33.41421,78,543.225793
-130.410648,66,543.269867
-165.32688,71,543.315905
-92.957429,56,543.355278
-112.338898,55,543.392053
-126.401032,61,543.432332
-119.852862,66,543.47627
-117.553296,77,543.53265
-176.776929,78,543.585389
-161.002909,63,543.628382
-112.492035,54,543.667452
-119.869519,73,543.714638
-95.464915,89,543.774063
-123.855718,85,543.828797
-127.801231,86,543.885593
-137.321364,56,543.927466
-116.592614,55,543.962884
-130.570864,56,544.002167
-182.270832,71,544.046964
-145.697534,71,544.093889
-164.781735,68,544.138851
-166.914934,63,544.181867
-191.566882,75,544.230249
-124.681244,69,544.284571
-125.824633,60,544.324093
-140.540356,73,544.370495
8.529518,70,544.419005
-104.823116,85,544.473073
-119.693148,56,544.513297
-113.180393,57,544.551056
-185.3129,82,544.606005
-162.950095,77,544.66245
-109.027403,73,544.713064
-124.113904,67,544.756552
-129.259835,61,544.798362
-159.661338,72,544.84549
-110.856326,64,544.886108
-130.618676,79,544.940009
-132.519154,65,544.982081
-104.064872,52,545.027107
-123.147791,57,545.063576
-165.715942,80,545.116105
-85.816309,53,545.151246
-129.58153,75,545.199033
-112.277338,52,545.235147
-175.36292,67,545.277648
-199.899706,85,545.334355
-97.248493,88,548.77307
-170.096464,73,548.826408
-140.767984,78,548.876968
-98.295265,56,548.915185
-157.441319,71,548.96149
-110.579725,58,548.998111
-74.309311,69,549.044927
-122.616233,60,549.084064
-180.073363,92,549.153754
-159.851364,88,549.211855
-174.383045,82,549.264714
-171.546128,77,549.315608
-107.238356,80,549.367911
-150.359224,63,549.408346
-156.90499,59,549.449621
-144.937768,59,549.488177
-120.20421,57,549.535342
-104.04625,58,549.574054
-124.472226,63,549.61363
-166.454235,90,549.674586
-159.793243,66,549.716508
-149.180135,83,549.773027
-171.709242,83,549.827776
-185.159424,89,549.886152
-149.380808,85,549.952154
-128.814974,74,550.000802
-197.020846,84,550.057377
-115.804331,88,550.113365
-128.743741,60,550.154533
-100.314521,82,550.208329
-16.260849,107,550.278904
-125.070701,49,550.31205
-148.161519,62,550.363199
-123.766508,54,550.399146
-145.348506,60,550.438931
-152.222831,60,550.481351
-250.946907,83,550.533983
-144.410698,72,550.582898
-125.340152,80,550.63405
-141.038562,51,550.669622
-85.755313,85,550.73288
-161.489385,62,550.775204
-152.699768,72,550.82265
-148.034873,63,550.864754
-109.66264,55,550.901183
-136.554755,58,550.93863
-167.289078,66,550.983283
-169.496975,70,551.028411
-161.840879,79,551.088499
-97.899882,52,551.123765
-123.408717,68,551.169996
-121.881256,60,551.208773
-160.097109,73,551.254361
-116.386256,81,551.309408
-137.837263,60,551.347967
-132.074734,83,551.403231
-130.484705,69,551.455226
-154.758125,67,551.501168
-97.59932,59,551.540383
-137.821248,73,551.588913
-137.930161,67,551.632967
-102.435687,58,551.669782
-94.005332,86,551.729005
-115.712657,64,551.769289
-109.043809,87,551.834728
-156.752697,84,551.889795
-112.533451,69,551.935869
-157.492794,78,551.984927
-131.226289,77,552.037998
-185.159227,94,552.099996
-82.078035,53,552.136123
-136.447473,65,552.177881
-171.351706,86,552.241425
-321.17275,93,552.30194
-178.643862,90,552.360695
-132.705493,55,552.395648
-114.043737,54,552.435318
-146.998407,65,552.4766
-147.851568,54,552.513346
-151.384891,83,552.566819
-98.97619,55,552.611601
-52.977148,78,552.663584
-142.728257,79,552.717355
-132.039238,63,552.759883
-130.322568,59,552.797958
-134.627869,56,552.836165
-210.298327,81,552.88869
-135.651145,55,552.927423
-129.064319,91,552.992482
-123.138773,74,553.040931
-207.756836,84,553.095071
-129.632101,62,553.136856
-121.221985,55,553.173269
-100.770306,88,553.232146
-102.477961,60,553.271283
1.733394,74,553.318448
-124.954145,69,553.373983
-119.959099,76,553.422861
-101.619476,80,553.478606
-117.060005,75,553.525728
-139.148421,78,553.579537
-139.130104,78,553.629157
-209.909265,85,553.688407
-140.751993,58,553.725587
-148.450571,67,553.779888
-158.097364,68,553.82279
-153.161589,70,553.870472
-158.161539,86,553.926156
-114.681962,63,553.968312
-119.830535,85,554.024846
-190.23011,87,554.082893
-161.366405,78,554.132544
-126.466153,59,554.180146
-146.410924,85,554.233778
-155.981315,77,554.285985
-155.850336,64,554.327929
-87.212867,53,554.364692
-150.777485,72,554.412412
-124.396869,70,554.459309
-115.943961,65,554.500885
-146.79368,65,554.54868
-159.53896,57,554.588156
-161.643091,67,554.631494
-148.431685,78,554.683746
-168.647917,65,554.726448
-135.682563,68,554.772921
-153.375352,63,554.814934
-127.665358,77,554.863396
-158.919043,66,554.915047
-184.238544,87,554.969605
14.174273,101,555.037903
-96.122153,52,555.07071
-89.139041,56,555.111328
-141.083093,66,555.153336
-137.576469,72,555.200564
-12.490893,95,555.262288
-175.789064,88,555.328783
-148.094532,85,555.38191
-156.93494,60,555.423942
-156.052097,87,555.478736
-166.688709,74,558.851808
-89.779958,53,558.890989
-162.709168,92,558.951088
-175.584184,89,559.00994
-133.685594,66,559.058866
-116.872345,76,559.109105
-120.265278,55,559.145589
-105.349514,55,559.180162
34.989857,64,559.224681
-292.075299,92,559.282712
-154.946738,59,559.323716
-149.409533,84,559.377675
-123.942908,76,559.43671
-160.027319,79,559.486074
-45.07315,70,559.534318
-127.886273,56,559.569898
-140.019134,64,559.613018
-108.922582,55,559.648431
-88.92026,55,559.683461
-132.887612,76,559.736779
-132.213525,77,559.79343
-118.495848,65,559.839103
-134.906163,61,559.878125
-205.362556,85,559.935255
-49.794976,82,559.988354
-102.994667,53,560.025109
-132.996068,69,560.069775
-134.613366,69,560.115608
-89.797792,54,560.15887
-142.334868,83,560.211119
-122.422596,57,560.2509
-157.015233,73,560.297427
-157.03479,80,560.35088
-137.034022,71,560.396479
-172.945602,86,560.454984
-132.483257,64,560.496022
-62.399491,91,560.564892
-167.327338,76,560.612012
-202.603205,76,560.664834
-165.236695,69,560.711522
-59.647618,71,560.760762
-132.371093,58,560.798154
-124.737312,60,560.838185
-147.714183,68,560.881935
-158.702737,78,560.941336
-139.298025,73,560.988254
-91.493775,87,561.046479
-114.258718,54,561.081346
-184.317228,87,561.136806
-125.59418,63,561.181234
-167.044845,72,561.227274
-186.083865,91,561.287899
-112.199847,77,561.343141
-142.46595,74,561.393959
-136.492279,77,561.443049
-168.109259,78,561.497396
-107.497206,63,561.537868
-134.226986,83,561.595383
-140.495822,62,561.63514
-125.049127,91,561.69742
-26.054497,74,561.751582
-150.247995,57,561.791568
-157.78656,67,561.834238
-144.781849,62,561.876336
-136.836273,50,561.909281
-120.177832,80,561.959754
-140.278831,73,562.011085
-90.728294,52,562.045141
-140.099177,56,562.090055
-155.967372,64,562.130669
-144.15262,83,562.18564
-203.110589,88,562.241748
-153.817056,67,562.287131
-108.822427,90,562.345233
-90.767469,55,562.383835
-153.490616,71,562.431824
-157.803647,82,562.494426
-130.347214,63,562.535872
-95.384438,91,562.595671
-140.907391,64,562.637208
-106.239607,80,562.691721
-129.053552,55,562.728415
-161.371439,83,562.782452
-151.269239,68,562.82991
-209.57456,92,562.898109
-139.668234,60,562.938498
-90.798433,85,562.995272
-8.594194,86,563.050083
-131.518613,70,563.096765
-133.906144,63,563.137476
-89.259467,52,563.171088
-135.447894,79,563.223286
-107.457091,83,563.283007
-143.100612,69,563.330857
-137.327738,61,563.370429
-193.098096,84,563.426118
-127.878383,65,563.468519
-129.966709,79,563.521218
-125.344585,83,563.575158
-117.106682,51,563.608332
-102.137906,80,563.66981
-143.151175,82,563.725497
-128.836271,74,563.774053
-123.933592,82,563.828177
-105.908517,52,563.862077
-185.410504,79,563.911948
-89.238836,87,563.970095
-149.4312,85,564.027205
-91.895278,57,564.071873
-127.772807,87,564.128877
-102.423549,89,564.18563
-138.098193,62,564.225023
-135.24231,53,564.262448
-154.043628,55,564.29758
-91.890375,88,564.354885
-138.222156,79,564.406252
-106.807766,77,564.467668
-122.381714,77,564.515551
-127.008758,52,564.552854
-149.14073,73,564.600561
-121.210269,58,564.637509
-140.282267,57,564.67869
-172.336682,90,564.736454
-127.512504,52,564.77275
-128.526996,56,564.817201
-137.031028,78,564.869093
-82.536787,52,564.903819
-119.584753,62,564.942711
-366.143123,119,565.023797
-87.332308,56,565.062741
-108.472993,58,565.100996
-145.828522,62,565.139989
-117.911381,54,565.186167
-266.377817,99,565.24984
-94.357334,53,565.286241
-131.430871,54,565.322419
-117.365526,66,565.367003
-159.177873,66,565.409945
-91.986022,77,565.459499
-162.257717,72,565.508591
-133.634112,80,565.569113
-119.505255,57,569.07923
-127.039272,75,569.128506
-133.234137,70,569.175157
-122.227897,54,569.210651
-88.853017,90,569.271636
-150.508036,69,569.316868
-140.580296,72,569.362939
-118.438725,59,569.41078
-164.552864,71,569.456151
-147.603008,64,569.499005
-130.649432,54,569.535074
-108.461456,53,569.568743
-154.611648,65,569.613004
-126.585683,81,569.665851
-138.827502,64,569.711883
-124.622016,75,569.767869
-125.146174,89,569.828668
-150.188767,61,569.868693
-69.435369,79,569.921803
63.234512,95,569.982875
-96.53782,67,570.029996
-162.664479,71,570.076107
-139.277401,77,570.129098
-26.080128,68,570.1801
-140.059714,57,570.220608
-175.935285,77,570.26993
-196.984608,79,570.321729
-135.382292,61,570.361865
-160.14452,58,570.401507
-111.201738,80,570.454009
-102.696388,52,570.487533
-179.669943,85,570.553971
-115.908456,79,570.605461
-210.829488,90,570.664217
-119.126465,57,570.70088
-224.830577,90,570.762241
-105.471061,61,570.801337
-156.11172,80,570.857516
-132.023744,62,570.897531
-147.576553,80,570.958899
-108.807613,73,571.004593
-151.877876,68,571.051995
-121.533771,53,571.086664
-131.257755,48,571.119659
-132.280967,63,571.160839
-93.589434,56,571.196513
-135.29371,60,571.236948
-142.906087,62,571.283986
-140.548893,86,571.341164
6.692716,96,571.403131
-163.650726,79,571.458487
-181.918454,80,571.509391
-163.942588,77,571.56324
-158.954315,73,571.609422
-153.72742,71,571.65873
-123.165256,87,571.724473
-123.029213,68,571.771782
-115.63607,76,571.82058
-144.201701,55,571.85785
-120.828117,54,571.893632
-190.17794,87,571.951447
-128.177602,64,571.99332
-87.333173,86,572.050644
-132.514506,56,572.094623
-123.826027,82,572.1498
-143.853298,55,572.18718
-137.008618,68,572.231179
-98.603994,81,572.285766
-144.209785,63,572.326042
-117.756097,65,572.371357
-131.920087,70,572.417459
-27.357682,68,572.47126
-102.017612,61,572.512576
-110.32294,62,572.55312
-151.317734,67,572.59902
-131.886583,58,572.636362
-119.009455,57,572.676464
-119.254163,68,572.722185
-131.737678,84,572.777699
-99.741979,58,572.821733
-32.440028,92,572.882737
-93.725303,54,572.919109
-101.912612,84,572.975917
-26.188565,79,573.027929
-143.693107,59,573.06582
-48.133145,71,573.114769
-135.09337,62,573.154281
-121.016546,82,573.216631
-100.019381,58,573.253248
-119.148281,66,573.297907
-121.13595,74,573.346774
-145.801893,57,573.385767
-162.085539,87,573.442711
-124.945962,55,573.477594
-113.061296,55,573.518535
-214.930529,85,573.579495
-149.257913,74,573.631278
-31.302671,71,573.677096
-117.798798,54,573.715122
-123.479633,75,573.765152
-184.131526,84,573.821492
-98.222414,56,573.858247
-129.352269,76,573.909513
-132.083829,50,573.94816
-137.460432,63,573.988624
-183.023225,82,574.045342
6.420666,91,574.105613
-132.398423,81,574.160753
-199.549892,95,574.222953
-154.425432,72,574.270662
-207.829829,90,574.331208
-152.067631,68,574.38265
-150.820715,63,574.426755
-112.643933,54,574.462966
-160.963305,65,574.503982
-128.363846,58,574.545635
-134.977168,75,574.594826
-113.557168,53,574.632367
-97.946546,55,574.66928
-189.04554,77,574.729513
-138.116018,78,574.780417
-141.075656,87,574.838788
-139.632394,65,574.880952
-154.990357,77,574.932454
-419.040708,114,575.005897
-173.08937,71,575.054043
-131.711088,54,575.089729
-168.02197,67,575.143569
-184.437511,73,575.191996
-124.62703,58,575.229594
-138.389081,67,575.276129
-164.704352,66,575.318333
-142.372214,54,575.355326
-121.961837,74,575.404296
-48.045846,94,575.467532
-125.41594,58,575.512181
-122.825603,84,575.569942
-111.396455,54,575.605249
-152.521225,85,575.662465
-116.511412,53,575.69821
-129.743183,59,575.737308
-117.222647,54,575.77446
-88.989748,86,575.831766
-88.943867,89,579.213639
-179.572837,83,579.269438
-104.853145,61,579.309273
-110.291016,56,579.345633
-123.710334,79,579.400937
-142.949455,56,579.436742
-149.269861,62,579.479562
-126.301853,91,579.538661
-107.132984,52,579.581504
-59.768685,73,579.629666
-121.027301,63,579.672914
-179.376999,98,579.737462
-126.158498,54,579.774457
-102.263046,83,579.828297
-137.601236,66,579.872577
-139.506681,53,579.908024
-291.083351,100,579.980515
-125.077103,84,580.034673
-114.56029,78,580.088609
-131.339414,56,580.125686
-127.026975,87,580.184172
-121.090253,59,580.222131
-133.677678,58,580.25962
-101.264094,84,580.317247
-179.246057,69,580.368752
-139.386164,68,580.415694
-158.314148,82,580.468889
-131.729056,61,580.511828
-168.891893,90,580.570221
-146.395743,84,580.626935
-154.955732,61,580.666524
-120.97166,50,580.700922
-143.114566,85,580.762991
-132.210721,69,580.810421
-151.067185,84,580.864895
-151.414914,65,580.909547
-192.895619,72,580.956154
-134.144199,73,581.004727
-108.885035,55,581.040697
-144.154208,73,581.086683
-107.851511,60,581.133765
-145.648873,67,581.176783
-119.453027,57,581.215512
-187.956379,81,581.267436
-88.075441,89,581.326603
-133.763393,57,581.36449
-130.774817,71,581.411407
-132.01923,57,581.448512
-120.431853,58,581.491379
-141.853253,52,581.527888
-150.063094,68,581.573045
-158.467139,89,581.631071
-145.609744,54,581.66732
-106.04789,52,581.701756
30.536288,81,581.758578
-136.98732,63,581.79889
-154.448263,77,581.857952
-136.566088,71,581.902523
10.100348,92,581.965736
-116.363575,57,582.001852
-151.29787,67,582.047496
-38.56515,61,582.087577
-146.275929,53,582.151582
17.974643,70,582.212366
-180.25523,78,582.274214
-123.456649,65,582.340618
-111.197685,80,582.395076
-144.28023,64,582.435419
-188.932306,81,582.491234
-149.828923,66,582.532518
-162.111239,58,582.573502
-147.449802,56,582.609967
-149.405662,66,582.662519
-230.348607,107,582.732681
-110.021311,63,582.778875
-63.193508,75,582.828122
-17.953971,58,582.868012
-112.41943,57,582.905573
-121.060648,90,582.964597
-115.666911,55,583.001109
-123.36212,54,583.043177
-95.675642,56,583.081771
-166.733912,87,583.137431
-159.306418,77,583.190895
-126.745555,54,583.227529
-133.495422,57,583.266759
-98.143828,59,583.305518
-105.794308,54,583.34061
-172.244448,79,583.401326
-152.197285,81,583.452619
-140.54311,84,583.510074
-141.007382,67,583.554199
-116.61205,73,583.606572
-85.720881,53,583.640968
-131.008749,57,583.679672
-182.553541,66,583.724753
-126.002741,89,583.793584
-146.096329,59,583.832389
-154.243301,65,583.873815
12.431876,64,583.91763
-159.768176,76,583.965771
-102.747342,56,584.00616
-145.889932,82,584.059742
-139.711018,72,584.108902
-129.055003,59,584.153747
-155.346645,74,584.203493
-177.438169,83,584.256823
-115.349124,88,584.313975
-111.279177,52,584.349267
-127.442933,63,584.390862
-100.010772,59,584.432598
-135.144331,62,584.472216
-169.056083,72,584.52894
-120.802385,74,584.576211
-150.932426,61,584.617698
-124.418026,58,584.655859
-104.662309,52,584.68942
-141.513981,79,584.743139
-89.400809,70,584.788588
-132.171109,65,584.833231
-140.931965,78,584.890626
-107.92687,62,584.932904
43.477456,56,584.970673
-194.778312,89,585.028908
-105.642878,58,585.066856
-154.406796,55,585.102507
-157.548737,83,585.159292
-157.417157,88,585.216082
-182.917752,76,585.27554
-135.957748,58,585.311779
-121.463664,52,585.348452
-114.466878,89,585.405471
-135.021399,93,585.467284
-111.035481,88,585.523077
-136.992876,70,585.572438
-284.743367,93,585.636113
-90.483528,87,585.699557
-97.567331,56,585.738368
-174.157688,89,585.795658
-115.768607,52,585.828609
-127.51283,52,585.866749
-136.501203,54,585.901204
-104.166477,52,585.933882
-137.914427,71,585.982368
-127.874735,62,589.397974
-166.824868,67,589.444395
-89.864064,52,589.479367
-156.299591,62,589.518854
-197.119374,92,589.581047
-131.668371,63,589.620793
-143.9659,73,589.670213
-147.80395,79,589.722416
-165.082817,65,589.775836
-110.904043,89,589.832653
-113.851883,90,589.892731
-132.778575,59,589.931028
-141.335796,61,589.972441
-122.764053,51,590.006131
-148.020716,84,590.06196
-111.028402,52,590.096676
-205.992623,66,590.14661
-95.75855,56,590.186352
-131.79654,53,590.220764
-100.545359,54,590.258014
-156.899622,70,590.303068
-284.171136,88,590.361519
-87.383601,54,590.397232
-103.024331,53,590.431566
-107.338428,53,590.476387
-118.081122,58,590.514372
-117.759867,62,590.553692
-195.462744,87,590.612799
-138.502247,61,590.651694
-141.513594,64,590.69747
-155.310293,78,590.74775
-101.867348,82,590.802784
-114.944633,85,590.864412
-99.026805,59,590.905373
-105.084602,53,590.941179
-148.336616,58,590.981042
-144.201553,62,591.021563
-133.592492,64,591.062194
-97.907608,82,591.117222
-104.345215,78,591.16634
-177.858025,91,591.234772
-186.674421,85,591.290197
-139.589899,57,591.328515
-106.611666,56,591.365497
-119.16574,69,591.411436
-130.200079,78,591.462391
-152.778209,72,591.510279
-133.028806,65,591.554035
-150.765222,75,591.612796
-87.997969,88,591.669414
-145.131553,76,591.721272
-142.292176,77,591.773022
-149.853531,62,591.8157
-112.794642,54,591.851947
-146.818999,72,591.899849
-181.411189,73,591.947267
-181.727884,80,592.007506
-157.342359,70,592.054291
-143.206709,84,592.110022
-116.627172,83,592.164532
-107.022133,61,592.204038
-381.549292,112,592.279112
-120.919294,71,592.327546
-117.933457,88,592.385767
-168.766034,76,592.445633
-164.52852,77,592.49498
-110.602257,65,592.538208
-136.154525,73,592.587327
-137.279988,78,592.63903
-15.965521,66,592.682246
-176.877988,72,592.731603
-112.908844,53,592.767742
-133.262493,91,592.834407
-168.537277,62,592.874836
-127.907335,62,592.914902
-130.957702,65,592.958673
-136.141715,81,593.012023
-149.173282,55,593.050069
-152.056346,60,593.090123
-138.914709,75,593.139979
-124.676423,69,593.191984
-110.944846,61,593.230574
-165.425862,60,593.273976
-109.792672,61,593.312993
-143.835393,55,593.350372
-83.625046,91,593.410262
-157.023329,75,593.459991
-149.946698,60,593.500219
-130.030977,59,593.54912
-148.240727,71,593.59787
-119.009856,60,593.635742
-221.370394,85,593.695477
-162.966238,76,593.74444
-125.791611,79,593.798875
-28.907214,81,593.849638
-133.558752,60,593.891556
-129.218616,60,593.93572
-150.40528,69,593.982096
-94.75436,57,594.020829
-90.382751,56,594.056718
-134.633722,62,594.0998
-119.22391,59,594.137698
-154.594644,66,594.181769
-136.44475,71,594.227975
-71.160417,57,594.275061
-126.019138,84,594.329703
-146.668021,64,594.373266
-108.711463,51,594.408396
-118.01172,59,594.447146
-127.908146,62,594.489239
-179.149976,86,594.544784
-100.220849,51,594.580229
-110.464087,84,594.642023
-145.61443,80,594.695194
-147.568818,72,594.743838
-136.535214,78,594.796429
-139.675411,74,594.845263
-101.221633,57,594.881898
-125.489566,54,594.920667
-143.021733,73,594.967156
-159.473221,62,595.016708
-118.252756,68,595.060487
-127.044234,56,595.09826
-143.968587,67,595.142584
-118.677409,56,595.178263
-112.932908,66,595.223807
-134.678989,64,595.266231
-127.027032,56,595.304421
-145.769105,71,595.356394
-145.122314,55,595.391925
-176.832767,73,595.443329
-124.176047,92,595.50365
-178.190154,84,595.558533
-157.26626,68,595.601404
-141.187498,70,595.650837
-136.668822,65,595.693472
-123.671082,72,595.752296
-120.447502,77,595.800696
0.108352,69,595.848416
-171.913406,73,595.895072
-218.065491,92,595.956032
-121.887958,53,595.990331
-85.984599,52,596.026754
-119.244536,62,596.0678
-136.528163,68,596.12159
-168.628493,77,599.488634
-125.465642,74,599.543464
-87.644466,54,599.579852
-133.193437,55,599.618027
-88.685739,50,599.650913
-103.133016,55,599.686873
-198.40814,87,599.746163
-143.738131,65,599.795685
-261.117146,77,599.851145
-103.699932,58,599.888431
-127.578558,81,599.942178
-142.437543,76,599.991731
-18.786922,58,600.032874
-153.788203,71,600.078921
-73.106094,82,600.134195
-98.644963,83,600.195752
-132.416533,77,600.247983
-0.436283,79,600.29909
-84.681599,90,600.358857
-87.332685,54,600.394437
-190.263044,77,600.446143
-96.654385,52,600.480591
-119.636282,60,600.519018
-100.825959,55,600.564862
-146.002392,71,600.611066
-180.876515,71,600.658457
-125.193757,70,600.704183
-120.426551,57,600.741878
-127.974963,76,600.795238
-111.773581,62,600.834701
-150.169205,59,600.876093
-161.299597,79,600.933364
-94.632066,90,600.994057
-139.011979,60,601.033238
-155.444427,58,601.073562
-168.294714,71,601.119431
-109.48402,53,601.153066
-93.828732,57,601.19335
-119.069753,53,601.227946
-142.439731,69,601.282112
-118.559555,55,601.31852
-160.021097,66,601.360865
-133.97945,56,601.400305
-116.969547,50,601.432642
-149.348305,56,601.471061
-124.214127,65,601.512897
-143.709025,54,601.547004
-171.496258,69,601.602362
-101.66044,57,601.639089
-138.816172,57,601.678186
-181.047007,75,601.727468
-150.382545,79,601.781221
-132.730898,86,601.836489
-125.929382,60,601.874666
-117.143,51,601.911773
-149.60401,58,601.955355
-131.399068,75,602.005771
-142.225351,82,602.057921
-123.357652,61,602.099311
-97.061709,58,602.137386
-112.88133,88,602.196374
-134.703083,90,602.254668
-131.660543,63,602.297792
-122.334966,68,602.346712
-141.50952,58,602.383484
-361.063816,114,602.458418
-116.213316,53,602.492381
-134.07915,59,602.533705
-154.452047,84,602.587188
-133.213878,63,602.631672
-155.114591,87,602.687367
-133.092845,89,602.754055
-272.359393,93,602.816329
-147.658112,70,602.862094
-177.274831,73,602.91094
-137.571903,73,602.957617
-117.275713,56,602.992896
-155.19094,65,603.03837
-163.866829,60,603.077618
-132.226578,64,603.128717
-152.949199,85,603.183633
-161.624676,68,603.230571
-168.108225,76,603.278712
-112.339304,51,603.310763
-134.440291,59,603.351586
-96.966462,53,603.386542
-152.435721,90,603.446649
-181.111768,86,603.509174
37.709447,70,603.557703
-89.307746,79,603.608407
-144.485901,80,603.664906
-82.493571,90,603.722364
-108.703294,64,603.767114
-151.085291,69,603.811109
-158.033203,88,603.871677
-164.929695,72,603.923362
-159.392609,76,603.975359
-144.274456,63,604.015354
-148.12327,60,604.057117
-135.03139,52,604.090993
-170.248586,77,604.138638
-130.942598,56,604.177516
-153.577494,75,604.226074
-162.054954,86,604.290693
-119.422104,64,604.330939
-163.402298,81,604.385758
-138.483863,52,604.419183
-105.314448,54,604.456659
-142.553769,79,604.507749
-221.420468,86,604.565006
-140.818387,76,604.61515
-120.361637,53,604.660609
-140.106539,89,604.71855
-107.745164,62,604.759021
-177.356386,80,604.815096
-121.526287,63,604.854951
-155.312157,75,604.906723
-158.879316,74,604.953094
-121.233443,62,604.996447
-157.050303,59,605.040408
-159.412759,89,605.101235
-132.489205,53,605.135811
-134.862768,78,605.188215
-96.383088,55,605.224014
-331.165959,110,605.29634
-128.580624,63,605.337209
-133.121069,61,605.375996
-115.73303,77,605.435166
-154.128676,60,605.473253
-167.08081,75,605.525226
-163.334865,90,605.581607
-154.636364,75,605.634174
-145.237822,82,605.686274
-149.364531,77,605.739227
-137.79954,81,605.790261
-129.192885,55,605.835341
-145.904318,57,605.873209
-91.45788,97,605.936791
-135.942196,75,605.983919
-129.751253,71,606.033083
-131.255925,79,606.082901
-122.26363,70,606.129408
-144.682941,85,606.183182
-91.504051,53,606.227088
-135.090019,63,609.694354
-112.820318,61,609.739357
3.35179,68,609.783255
-27.533299,73,609.832946
-219.391496,111,609.902845
-137.805956,71,609.953437
-131.534799,78,610.004399
-179.746493,82,610.066694
-144.721459,58,610.103783
-144.062996,73,610.153242
-121.326668,63,610.19414
-160.174862,79,610.24929
-174.131784,65,610.291205
-152.013977,66,610.338962
-140.981413,53,610.374208
-94.560181,57,610.417518
-134.996853,66,610.46711
-137.073389,85,610.520918
-145.469637,55,610.559499
-150.879546,57,610.598196
-79.280465,52,610.631484
-152.360755,60,610.683154
-22.477639,91,610.745327
-166.580842,65,610.798713
-133.207248,67,610.841724
-138.419407,81,610.897467
-144.616349,67,610.939326
-137.133929,85,610.997438
-179.586193,87,611.054616
-182.792308,92,611.113921
-171.732596,71,611.161522
-144.174911,70,611.214291
-135.008138,63,611.254465
-116.956899,56,611.294337
-194.280715,91,611.351423
-158.466203,60,611.393179
-94.150774,54,611.428918
-161.375833,82,611.4829
-132.241728,53,611.517668
-151.066244,68,611.572106
-211.870129,90,611.631442
-170.807186,90,611.692847
-149.435835,76,611.742699
-297.183318,88,611.802656
-169.660107,68,611.846534
-167.193085,78,611.900084
20.754933,84,611.975367
-148.053042,62,612.025494
-124.369841,54,612.060407
-114.10065,54,612.097152
-118.434728,66,612.140317
-137.277338,85,612.196229
-150.333045,63,612.236778
-34.671254,68,612.280095
-94.215323,93,612.341874
-139.988362,60,612.386639
-109.072462,64,612.432007
-144.204104,69,612.475339
-169.460785,67,612.52107
-122.662648,65,612.562415
-123.700658,81,612.615813
-23.612038,68,612.660502
-149.543023,84,612.715927
-131.198068,76,612.770358
-120.94599,58,612.810507
-135.262006,68,612.854676
32.692228,137,612.943982
-59.966528,98,613.009826
-150.942594,65,613.052613
-134.241538,74,613.099507
-105.684522,58,613.139629
-156.863568,66,613.187574
-181.855674,66,613.233278
-150.528014,56,613.270076
-146.414973,88,613.327619
-94.807113,88,613.38378
-147.905649,59,613.424496
-182.333513,85,613.479208
-170.935379,69,613.52528
-129.219842,82,613.584844
-302.345901,105,613.655671
-172.207784,78,613.704713
-134.252303,53,613.741725
-137.743427,54,613.777622
-126.034655,54,613.812106
-130.024529,61,613.852993
-150.113212,67,613.895634
-184.376318,87,613.960823
-107.296132,56,613.996632
-122.061716,85,614.053795
-86.791648,53,614.088481
-167.493818,82,614.142912
-112.419572,52,614.176418
-134.73454,65,614.218132
-113.946967,53,614.254626
-122.454554,56,614.295591
-112.198662,61,614.334137
-168.345565,85,614.390674
-104.901603,54,614.42514
-209.555226,89,614.486798
-122.234015,77,614.535124
-100.13964,89,614.596197
-244.948823,106,614.665978
-182.478435,81,614.7235
-123.429413,71,614.771696
-125.807714,72,614.818942
-174.69254,82,614.874685
-120.46929,50,614.908072
-102.04615,86,614.965253
-174.692065,66,615.007548
-115.998397,74,615.054948
