#{"t_start": 1706062581.4459038, "env_id": "LunarLander-v2"}
r,l,t
-294.438869,102,490.629003
-191.56765,87,490.688423
-302.371042,107,490.752509
-96.456285,72,490.794584
-364.759644,98,490.857188
256.46192,307,491.040432
-29.083205,80,491.089259
-272.858789,146,491.174908
9.234374,112,491.241987
-109.710667,201,491.368572
-41.700964,90,491.420774
-178.080285,74,491.463025
-289.514903,95,491.521691
-108.392696,54,491.5529
-280.124111,91,491.609242
-308.03091,91,491.662203
18.198329,86,491.7161
-343.456311,136,491.804348
-26.112933,105,491.865853
-20.392506,92,491.921704
-488.715389,105,491.985371
-12.539832,72,492.029574
-111.287827,76,492.074643
-141.221404,54,492.108371
-101.032756,57,492.142554
7.017898,80,492.199024
-107.813129,89,492.25108
-342.613603,112,492.317864
-59.374073,89,492.369819
-116.960852,76,492.416758
-422.840825,170,492.518297
33.653549,103,492.578678
-153.541218,79,492.626158
-83.797987,52,492.663818
-332.932782,99,492.724697
-135.163803,60,492.760183
-265.276503,154,492.853039
-134.735647,78,492.898858
-95.413833,58,492.93639
-363.456705,103,496.869637
-146.899225,84,496.918798
-450.283054,92,496.98335
253.911312,409,497.233463
-291.680156,178,497.339449
-179.294892,147,497.426214
-330.664471,113,497.495679
-340.483502,95,497.554079
-1.89874,92,497.608297
-84.696235,61,497.646322
-190.566526,87,497.704637
-328.565135,86,497.757066
-82.684277,92,497.814259
-294.445866,103,497.877984
207.746554,208,498.003429
-174.844471,91,498.059118
-287.288876,115,498.125949
-255.105647,141,498.211897
-129.795533,58,498.253599
-85.87423,123,498.330517
-124.456255,58,498.366602
-122.391899,62,498.404171
-104.954647,62,498.440412
-140.654248,151,498.533078
-25.599584,80,498.582335
-111.770259,253,498.735034
-232.197615,123,498.818397
-126.291472,65,498.856718
-441.47074,179,498.964261
-303.9342,87,499.018812
-314.179498,92,499.073406
-257.652652,96,499.133648
-263.578827,168,499.233727
-11.706822,93,499.289964
-149.786338,60,499.332481
11.884567,105,499.395866
-205.981955,97,499.454242
-11.288372,101,499.516264
-285.58218,85,499.567119
271.098356,131,499.648312
-353.028374,102,499.710721
-171.475169,65,499.749319
199.963201,233,499.898258
-7.850188,93,499.95655
-168.410617,76,500.000438
-322.24135,77,500.050262
-345.795768,123,500.125181
-364.642794,169,500.225043
-188.832724,87,500.277565
-87.367589,52,500.307994
228.542517,194,500.433868
-294.657024,148,500.519728
-17.717573,79,500.569638
-488.275235,221,500.70139
-374.965407,111,500.768973
-327.643876,87,500.819846
-149.445491,55,500.855728
52.843646,107,500.919751
-745.02657,318,501.117048
-293.0648,89,501.171082
-297.75479,110,501.235335
-305.174422,108,501.302705
-255.769865,160,501.397643
-78.511715,76,501.441268
-293.349943,87,501.496133
-350.986572,93,501.550197
-298.452824,110,501.623
-133.989699,82,501.67229
-145.314733,64,501.710769
-336.626833,94,501.767908
256.827667,262,501.926172
-302.256178,98,501.986723
-315.394485,116,502.054686
-152.557757,67,502.097085
-175.158467,90,502.154733
-300.309602,88,502.209681
-306.383606,104,502.269838
-156.360188,73,502.31601
-130.204433,55,502.348733
-348.786351,152,502.439293
265.592395,177,502.546827
-311.869031,83,502.598565
-152.682401,60,502.638983
-150.355966,55,502.670887
-267.927633,96,502.731913
-88.333724,193,502.848668
-141.677915,58,502.882799
-122.678171,61,502.921883
-179.685352,83,507.519457
-307.135444,108,507.583582
-135.898462,58,507.626369
-331.993745,153,507.717959
-308.198127,98,507.779021
-327.644646,97,507.838585
-47.178265,74,507.883619
-263.349109,89,507.938174
-149.879683,71,507.98054
9.896696,94,508.038279
-3.744889,104,508.105608
-144.616844,54,508.141046
-114.325696,153,508.229963
8.14658,63,508.270805
-181.346624,80,508.317251
-38.220873,56,508.352554
-295.570084,167,508.451559
-109.851868,58,508.487097
-332.202898,96,508.552187
-295.103439,83,508.600606
-108.239843,80,508.650322
-305.640039,83,508.698873
-121.252664,61,508.734551
-360.284128,87,508.788166
-85.523617,76,508.833036
-111.93562,87,508.888319
-342.593589,121,508.968925
274.880385,270,509.131257
-176.743927,70,509.174501
-128.611493,81,509.221717
-449.678615,400,509.457991
-131.52325,79,509.50797
-298.716237,94,509.563011
-99.841898,103,509.626086
-44.293962,98,509.692592
-310.749975,102,509.754055
-318.049812,108,509.820121
-281.880899,106,509.88576
-311.927558,113,509.952102
-192.292917,109,510.019344
277.189694,180,510.126578
-313.375807,95,510.184606
-80.643605,99,510.253631
2.415064,94,510.310839
-139.82001,64,510.34883
-112.884038,77,510.394449
44.117114,120,510.467015
-124.250047,74,510.513714
-136.49338,57,510.549301
-117.746638,75,510.592499
-113.371925,67,510.642157
251.527545,156,510.735804
-177.572045,71,510.778773
-111.022108,167,510.878622
37.176986,92,510.936023
-69.149421,126,511.011407
-483.291102,250,511.161179
-272.758331,102,511.22278
-315.070502,94,511.284252
-162.900026,78,511.332974
52.344998,70,511.37455
-347.387207,110,511.441222
-128.374439,74,511.484779
-251.830932,102,511.547947
-10.034992,103,511.608497
-87.826846,90,511.664736
193.191347,612,512.043552
-287.655836,106,512.108156
-81.634651,53,512.139082
-284.500413,135,512.221138
-130.402998,65,512.261577
222.700651,187,512.374287
-339.953053,86,512.426172
-119.379582,51,512.45587
-140.040547,73,512.509809
-285.87528,102,512.571721
-311.162861,82,512.621383
19.033498,75,512.668077
244.193898,220,512.801069
-139.114825,135,512.882295
29.421739,99,512.941999
-113.403089,52,512.97494
-312.868736,101,513.042367
-140.515237,65,513.082628
-186.410178,77,513.129486
-87.739963,54,513.161175
-90.814539,86,513.214131
-146.931183,56,513.2473
-136.468981,76,513.294156
-174.356285,80,513.341206
-146.602843,67,513.39029
-172.452387,83,513.440429
-30.298772,107,513.50523
248.683366,143,513.592836
-292.934227,83,517.932238
-153.377001,106,517.997244
-341.541265,86,518.051562
16.866404,66,518.090912
-278.831118,143,518.182109
-110.778507,57,518.21852
-150.613048,55,518.252717
9.761261,85,518.301892
-284.004889,127,518.379336
-116.413577,93,518.437171
-333.43453,123,518.510075
-6.363795,91,518.566766
-524.704417,129,518.651309
-141.090896,61,518.688439
-134.330044,57,518.721661
-331.710894,92,518.778999
-42.397504,92,518.83505
-209.089937,110,518.90099
-321.04072,89,518.955813
10.991804,128,519.032045
-147.658471,63,519.078033
-65.557636,107,519.143691
243.980637,203,519.265401
-373.888017,114,519.332
-312.462461,84,519.384053
-323.292488,86,519.435778
-139.819637,79,519.485728
-78.667436,107,519.550091
-179.85315,68,519.599303
-169.903544,85,519.649297
-255.144553,178,519.754352
-208.339912,90,519.810848
-449.663794,83,519.859668
-130.511054,60,519.89989
-145.819456,76,519.944716
-137.238362,90,520.000992
-33.440177,63,520.044799
15.645516,91,520.101472
-307.750718,98,520.159195
-27.202375,105,520.224529
-63.595645,67,520.263885
-67.370527,77,520.314101
-316.312419,95,520.369049
-129.066241,77,520.417998
-25.498346,87,520.474777
-8.816266,93,520.533353
-95.363382,142,520.617561
-155.322475,74,520.662892
-89.432587,56,520.698042
-332.335662,166,520.797036
25.380231,90,520.852201
-161.710778,72,520.897173
-6.755926,103,520.966136
-161.801379,69,521.00938
-68.472911,57,521.044993
22.449972,110,521.110594
-344.456491,107,521.174274
-83.938343,78,521.222427
-281.685563,89,521.275733
-223.07337,142,521.36222
-131.315403,54,521.400176
-268.032487,96,521.462105
-98.905934,57,521.495162
21.826347,86,521.550479
227.570392,306,521.733925
-119.219077,59,521.769495
-438.821394,164,521.866973
-136.184637,79,521.914985
-90.195127,68,521.964954
-298.168391,96,522.020457
-380.188828,157,522.114054
-70.112351,75,522.16083
-118.451596,78,522.206045
23.101766,116,522.277766
-188.686927,91,522.330865
-34.562282,84,522.384399
-331.127488,106,522.455794
17.298054,75,522.501751
-323.93693,79,522.550635
-317.672655,84,522.600374
-359.194508,163,522.697766
-118.937202,58,522.732574
-10.764698,76,522.781503
-249.916702,144,522.866976
-162.159102,69,522.91438
-307.112485,115,522.984807
-75.26873,105,523.047021
-182.849413,94,523.105999
-311.663553,88,523.156766
-331.971276,103,523.221293
-92.01588,61,523.256775
-54.282986,100,523.318483
-97.908943,130,523.406447
-294.344168,85,523.455544
-45.225436,80,523.50729
-17.162654,82,523.55633
-154.128272,111,523.624374
-170.264627,173,523.727266
-151.058716,71,523.7684
294.338848,120,523.844741
-312.722905,97,523.914483
193.032504,205,524.03975
-100.644862,89,528.818119
-91.24939,115,528.892798
-56.695528,91,528.949264
17.026542,70,528.991782
-142.538786,53,529.022976
-1.495241,104,529.086897
-293.959714,89,529.145069
-112.471705,80,529.196791
-28.74739,86,529.248013
-34.518337,109,529.315253
-551.71912,100,529.376646
272.823547,152,529.46942
-130.942688,55,529.50418
-7.024236,71,529.546119
31.29194,140,529.637774
-305.878793,94,529.695768
35.848427,99,529.754414
-71.159784,100,529.817423
-549.635083,98,529.879299
241.916521,190,529.995691
40.605192,111,530.06295
-142.58409,88,530.117655
-311.376659,91,530.180808
-112.538716,76,530.225879
-150.076751,90,530.278225
-161.275262,157,530.373846
-68.037424,72,530.419335
-302.163854,83,530.468462
-93.739534,54,530.502626
-307.243377,110,530.567199
-238.897442,120,530.647669
-115.541909,63,530.684595
-114.167992,56,530.719678
-343.278556,133,530.798972
-299.037153,91,530.854022
-122.877917,94,530.911628
-210.48262,91,530.966102
-133.341163,61,531.004247
-72.643492,89,531.063308
-235.676229,112,531.130725
-166.389747,75,531.175483
-140.974345,71,531.219865
-292.550572,102,531.279596
-141.606302,62,531.319156
179.981767,320,531.510941
-148.637123,55,531.546255
-118.366407,116,531.623138
-402.24906,94,531.6802
-140.013506,60,531.715458
-182.164368,181,531.825735
-167.498691,85,531.877053
-268.371412,142,531.963244
-189.903361,134,532.043662
23.349493,97,532.102099
-33.023214,122,532.184271
-135.663618,90,532.239023
-364.412164,132,532.318081
-22.509402,81,532.367434
22.981575,98,532.424722
-41.579132,102,532.489099
-55.296201,100,532.551474
-298.449128,111,532.616848
-31.223601,69,532.669249
-9.047738,77,532.715734
-134.403698,67,532.758184
-343.579558,98,532.816397
-147.32416,62,532.852852
-169.403376,89,532.910896
-362.170612,145,533.001244
-130.1285,80,533.047173
3.990465,95,533.113026
35.652267,104,533.176197
40.027258,84,533.22607
-150.761871,69,533.266289
-17.450424,92,533.32407
-2.150062,64,533.36173
-95.861641,62,533.40127
-211.989816,85,533.451066
-145.017389,68,533.501005
-325.874214,101,533.559356
-147.060079,65,533.599118
-85.75342,110,533.664465
-303.940567,86,533.71751
7.350125,78,533.765557
13.976964,105,533.829844
-301.00946,98,533.890145
-270.139241,94,533.953344
-114.9917,54,533.984724
-78.305816,131,534.065147
36.334814,103,534.128044
-272.159661,115,534.198126
-133.753277,50,534.22811
-272.003985,87,534.279209
-141.416311,91,534.336185
-23.950899,108,534.408931
-72.343062,134,534.487722
-299.501966,119,534.560851
-81.583485,67,534.59986
-153.488492,91,534.656996
-74.730909,59,534.691747
11.230807,68,534.734704
-298.637255,104,534.795165
-319.754614,95,534.861351
-65.459727,77,534.906145
253.628678,226,539.005513
-169.914992,77,539.05259
-330.642097,109,539.116443
-317.789196,172,539.219913
-1.504094,67,539.263323
39.938624,77,539.309104
-70.370372,77,539.363343
-96.75959,135,539.444263
-311.916248,95,539.500729
-122.99574,87,539.554472
-163.077244,74,539.598581
-307.848876,116,539.667902
-304.144352,83,539.717132
-127.125962,67,539.759068
-513.180425,96,539.820848
286.703526,173,539.946479
-110.006234,85,540.001059
-312.618088,89,540.052095
-135.201617,70,540.097448
-239.361536,104,540.160696
-94.425639,74,540.204162
-303.430507,92,540.258334
-130.447723,65,540.305566
-271.557013,113,540.375982
-281.064916,118,540.445564
-242.519687,114,540.514712
26.359663,75,540.558911
-144.292116,138,540.642808
-80.886945,88,540.697416
-316.504406,85,540.748764
-274.424429,87,540.811126
-365.719495,146,540.899571
-179.01948,85,540.951898
-343.407717,184,541.062378
-143.295327,86,541.114832
-15.93189,82,541.164363
-363.650445,84,541.217563
-185.981597,88,541.268822
-311.977349,94,541.334359
15.489783,77,541.378412
-680.633815,284,541.549751
-158.721654,68,541.58972
-109.76372,53,541.623773
-134.926125,82,541.672877
-41.806021,71,541.716877
272.919976,170,541.819821
-278.884265,97,541.883363
-276.647435,121,541.958856
215.904466,190,542.073424
-314.513424,82,542.125021
-137.82523,84,542.174666
-277.026394,92,542.231406
12.630582,91,542.2855
-148.527171,72,542.330198
-300.291522,82,542.384406
-125.556898,86,542.437437
-145.769694,80,542.485142
-179.814394,73,542.530065
-1.663008,141,542.612582
285.412337,157,542.708651
-328.965971,107,542.774424
-136.995052,64,542.812719
-117.982476,52,542.854794
-294.123581,116,542.922209
-117.696876,76,542.970468
-235.559112,152,543.060651
-193.6876,132,543.141282
-160.630271,87,543.193537
-66.727722,92,543.24989
-17.51646,89,543.303256
132.362563,692,543.738583
-49.859346,68,543.780864
-200.733357,86,543.83128
-21.179803,99,543.892857
-49.340358,94,543.949716
-258.519121,93,544.007804
-96.761517,86,544.05962
-303.843933,101,544.122098
-16.561156,129,544.209091
184.073312,889,544.745091
-133.423345,109,544.810286
-309.420439,104,544.873833
-296.267481,117,544.945832
7.517602,86,544.998918
-285.455671,108,545.063936
48.636675,97,550.873709
-75.706657,60,550.917576
-278.762462,134,550.998906
-101.817443,56,551.032402
-324.527693,95,551.090776
-310.086788,157,551.185671
241.680173,239,551.328754
-342.762304,93,551.384641
-307.815643,86,551.436538
-28.023305,117,551.516321
-155.15721,76,551.560014
-469.587633,107,551.626935
-54.723065,94,551.684063
-315.369589,102,551.744413
-24.505462,107,551.808588
-292.033754,97,551.867007
-160.083215,92,551.923433
-126.829262,335,552.135155
186.968661,253,552.289808
-141.926487,114,552.35691
-308.91276,93,552.412219
-42.00694,1000,553.01721
-135.080741,77,553.063181
-215.401281,116,553.133782
-139.809551,51,553.165034
-304.17477,92,553.231599
-362.89704,118,553.299946
-201.831715,85,553.352579
-180.994581,94,553.406566
-529.336753,135,553.489097
-120.149072,92,553.545439
-105.924643,97,553.603252
-205.769702,93,553.660105
18.419187,108,553.733457
-139.274856,73,553.777024
-272.82436,106,553.840855
154.588902,476,554.130303
-287.935687,105,554.194215
-148.809675,63,554.230431
-283.569005,134,554.313311
-66.535663,117,554.384909
-347.997049,98,554.452265
-124.749518,81,554.499726
260.656948,227,554.636585
-306.39065,91,554.693406
-144.286054,55,554.726377
-159.200224,149,554.816613
-160.86359,79,554.866246
-134.129546,111,554.932246
-111.441804,74,554.986848
-74.130917,90,555.041064
50.205832,77,555.08748
-290.418807,93,555.144361
-70.95735,110,555.210994
-159.609913,60,555.246718
-143.216344,64,555.28594
-315.029704,93,555.340844
-314.957189,84,555.39965
-40.962387,72,555.443867
-311.470308,96,555.502947
-106.135044,73,555.547603
275.603444,163,555.647077
191.024947,610,556.022006
-113.615584,70,556.063221
-143.615465,63,556.103174
165.413839,213,556.237135
218.613809,232,556.375771
-144.810895,64,556.415249
-1.880491,114,556.48139
-208.003717,102,556.544577
-94.854562,58,556.578958
252.502157,318,556.773481
-83.329046,121,556.847059
-241.772462,208,566.228843
-283.551909,92,566.284897
116.145201,974,566.865942
-125.567632,82,566.916336
-159.5492,112,566.981793
-48.147022,88,567.036723
-257.890415,106,567.10118
-94.671368,83,567.149686
-298.20926,85,567.209735
-256.102251,114,567.275733
-348.274487,89,567.329813
-155.019451,64,567.366909
-106.457694,135,567.44857
-262.983856,137,567.530566
-57.51007,86,567.5812
-117.626659,108,567.647054
-236.826277,89,567.705737
-316.127703,90,567.761379
-383.56003,90,567.816541
8.926386,94,567.87401
-345.569973,183,567.982924
224.720314,305,568.166596
-309.263515,116,568.236132
-299.739149,99,568.295777
-173.780255,78,568.351407
-249.437616,99,568.409428
-256.23867,131,568.487699
-168.812297,108,568.55277
-298.189917,101,568.611929
-311.81828,111,568.679744
-292.208244,108,568.746477
-315.440386,91,568.800568
-315.026953,102,568.871588
-259.458743,101,568.933658
-300.88715,93,568.993518
-145.686567,83,569.044749
-206.745052,98,569.107128
264.674231,159,569.202647
191.448682,846,569.70857
-203.350982,128,569.784016
-17.962379,98,569.846785
-310.703538,84,569.898375
206.546752,207,570.024071
-330.456196,96,570.082171
48.223867,1000,570.678067
-242.937917,89,570.732558
-93.508434,136,570.814695
-302.120014,91,570.868721
-113.622486,116,570.947147
19.893478,138,571.030829
-122.550854,93,571.085409
-318.49668,91,571.141853
-304.473516,130,571.220919
1.108494,85,571.272569
-310.566769,139,571.357714
-323.367229,133,571.436141
-45.529912,147,571.53075
-191.461982,135,571.610897
-339.268645,115,571.681295
-91.875783,133,571.761635
-251.32642,149,571.849638
-65.733692,147,571.939068
-328.123332,94,571.996802
-317.851641,118,572.068948
31.978283,112,572.142923
-198.57452,77,572.188638
-232.824619,90,572.244061
-99.411102,137,578.711164
-373.757782,88,578.765015
-222.556762,80,578.813466
11.296572,1000,579.410932
-98.042623,143,579.497264
-151.433958,73,579.549927
1.966979,111,579.615289
-94.49955,94,579.673949
278.970248,183,579.785366
-416.436901,125,579.861095
-203.809953,189,579.976087
-348.175916,104,580.038311
-29.53323,101,580.100224
-298.32108,86,580.16134
19.794582,116,580.23109
-20.893318,119,580.302917
-201.29602,147,580.390512
-60.908261,131,580.468368
-251.151965,111,580.534465
-323.633121,117,580.606104
-297.607114,105,580.669527
-39.502815,90,580.727788
-204.251212,106,580.791925
-74.359349,87,580.842945
-93.965205,87,580.898954
-288.138536,94,580.954651
-186.186871,84,581.007592
-312.855233,93,581.062432
-266.058615,90,581.119119
-301.092433,105,581.189508
-266.390327,152,581.279332
-39.720782,1000,581.878948
8.697481,114,581.949694
-282.177116,83,582.001716
225.655309,200,582.121788
229.382875,188,582.233675
-186.565623,198,582.354712
-231.393143,91,582.418079
-43.303889,102,582.478369
203.406345,339,582.684845
-317.888483,83,582.735909
-326.627629,91,582.78927
-56.408501,100,582.850668
-161.873143,76,582.896492
11.052532,120,582.970224
-264.881874,87,583.032195
-27.029177,124,583.105547
-109.889652,136,583.188102
-337.906798,94,583.24503
-96.622552,93,583.299613
-234.597608,86,583.352541
-125.010068,82,583.400326
-290.930692,82,583.450607
-322.00114,123,583.5283
-253.269343,81,583.57932
-59.202863,132,583.658995
-93.501725,99,583.717585
36.398647,91,583.773561
-275.003403,87,583.825556
-271.761265,114,583.895077
-177.783398,77,583.941573
-103.193062,103,584.014916
-134.423295,121,584.091107
221.992298,408,584.33715
-311.522774,105,584.400782
-271.283643,113,584.46775
-295.542374,97,584.524437
-10.363531,100,584.584819
-283.527769,125,584.658828
-12.000801,115,584.736879
-281.762964,129,591.282628
-254.91809,126,591.360498
-319.206562,111,591.425891
-176.099295,107,591.49147
-366.34022,121,591.563794
-113.370921,96,591.621604
-303.120963,95,591.678255
-19.758938,114,591.751289
-167.30078,150,591.841408
-184.44844,119,591.91447
-274.808965,122,591.988254
-240.596274,110,592.053165
-227.367961,83,592.105744
-274.334807,109,592.169859
-16.252023,1000,592.774429
-51.918237,94,592.838353
-228.161909,119,592.91158
-149.639905,66,592.951418
-246.023814,107,593.017006
244.095019,181,593.124566
-42.197574,108,593.187976
66.619857,87,593.243055
-237.603692,95,593.298456
-337.387153,91,593.360722
-207.824214,112,593.428432
-245.482655,92,593.482339
-147.833179,78,593.531284
-169.290332,1000,594.122893
-8.92694,78,594.171695
-288.423571,83,594.221064
-226.751754,95,594.278469
-139.174602,125,594.360713
-140.665935,73,594.404149
-176.449491,141,594.488899
-290.761862,89,594.543279
-191.182134,92,594.597672
-25.721496,95,594.678103
151.942671,921,595.235207
-354.296058,156,595.327223
-282.626152,119,595.406808
-231.049754,210,595.53452
-290.372019,95,595.592322
-286.595017,124,595.666862
-134.141553,81,595.716513
-50.96049,73,595.758651
-403.970538,98,595.818331
-299.234875,95,595.873072
-220.865597,97,595.940988
-180.712607,202,596.061445
-311.33921,89,596.115175
-240.033866,89,596.167249
-76.113033,87,596.221826
158.479412,654,596.615921
-116.840121,83,596.665704
-274.900619,98,596.725024
-117.824767,58,596.765277
-152.512156,103,596.828785
-116.151396,85,596.878147
-297.262884,101,596.939827
-91.234124,142,597.024376
-103.947895,61,597.060714
253.905104,212,597.188956
-93.039598,105,597.254025
-82.638611,121,597.333462
-125.880537,76,604.19592
-248.022611,94,604.256007
-279.142192,112,604.323433
-32.184705,80,604.370669
-29.990221,103,604.432561
-261.728383,124,604.506025
-124.179412,64,604.546284
-25.944384,71,604.594696
-294.597814,84,604.648474
-236.417262,162,604.744143
31.820139,88,604.803858
282.031853,182,604.930006
-67.645254,99,604.994547
4.328252,73,605.040105
-39.61244,97,605.098228
-151.508758,77,605.153325
-265.642149,75,605.198893
163.603348,383,605.428626
-172.628818,97,605.488838
213.041632,431,605.745402
-270.165551,86,605.79877
-279.209334,104,605.86258
-192.872314,96,605.920273
-300.588377,102,605.99064
-311.320405,96,606.046396
158.136616,228,606.185249
-321.59474,107,606.247942
-197.919974,338,606.444873
-293.083276,93,606.501243
-88.565496,495,606.798033
-186.377241,141,606.882693
-243.285195,80,606.937216
-47.828213,129,607.015811
219.451778,170,607.116706
-289.798719,84,607.1656
-321.16924,111,607.231854
-288.748926,97,607.286898
-120.05651,90,607.342798
-240.803265,85,607.392102
-22.306388,99,607.458965
-286.987922,82,607.509081
31.97279,1000,608.107022
188.294666,816,608.599305
-286.428365,91,608.653574
-27.536086,108,608.718111
-225.11238,154,608.810632
21.127221,122,608.88437
-316.512312,86,608.944553
-262.443862,94,609.001276
-364.893324,116,609.071445
-51.737368,245,609.216749
-151.313688,131,609.295092
-147.217045,64,609.332286
-212.066597,100,609.394059
-236.849962,113,609.46476
242.354584,287,609.642751
-272.729861,98,609.702951
-78.103808,85,609.751798
-276.209052,106,609.8176
-269.772441,83,609.869634
160.564117,290,610.046722
-48.742723,157,610.14022
-282.258283,126,610.217312
220.866214,429,616.42656
-216.707946,168,616.526763
-137.069869,136,616.609874
-164.080655,84,616.661825
-154.456712,229,616.801523
-271.061672,128,616.877536
-394.995135,365,617.101363
-128.435954,72,617.143483
-260.209779,100,617.212199
-357.446895,113,617.281411
-203.783095,119,617.351323
-138.776413,59,617.388655
-34.239514,138,617.472399
-203.365582,132,617.550092
-219.177842,82,617.601069
-59.774735,107,617.665725
-283.190527,88,617.726924
-242.070563,116,617.79748
-132.769741,100,617.856154
-147.939204,95,617.914348
-312.445436,101,617.973734
-153.03683,151,618.066245
-286.980893,78,618.113559
-124.755069,141,618.199007
198.143322,274,618.366922
-313.359602,83,618.418606
33.966379,1000,619.019915
-47.481183,101,619.079178
-163.426694,128,619.157417
-183.574313,80,619.203043
-54.352365,131,619.284
-70.817578,110,619.350882
-104.541323,137,619.4397
29.759638,139,619.519536
231.811051,291,619.699585
-273.140454,108,619.764861
-315.062734,81,619.81193
-201.966603,118,619.885152
-237.89804,120,619.958494
-231.411866,126,620.032367
-315.053136,96,620.100422
-253.104349,100,620.161783
-311.484824,108,620.225097
-322.837707,94,620.282738
-135.638093,131,620.361081
-219.026485,101,620.419793
-256.996432,129,620.498837
-346.682944,89,620.550271
-18.058549,123,620.631907
-334.918213,86,620.684999
-261.849557,132,620.766171
-265.395804,156,620.857493
-155.220197,246,621.007985
-290.522595,90,621.060836
-495.502095,189,621.175874
-314.7069,96,621.232345
-178.070385,358,621.456712
-330.368486,95,621.514363
-42.978984,151,621.604226
-263.852821,224,621.739456
-314.974228,109,621.805739
-296.407173,142,621.888848
-298.351434,111,621.956894
-76.665979,80,622.007149
-273.181193,129,622.08863
-313.118123,123,622.163573
-87.147772,168,622.264232
-323.252231,87,627.629997
-313.79852,100,627.699217
-195.720041,171,627.833885
-134.252936,93,627.89165
-151.932298,131,627.972202
-188.418735,102,628.038244
-70.469064,104,628.102328
-42.14512,130,628.180049
-269.529943,156,628.27433
-269.221051,125,628.347958
-300.900082,90,628.40305
-322.614525,101,628.461956
-292.762889,92,628.518751
-46.290908,137,628.608232
-422.25037,142,628.694588
-282.912468,88,628.747226
-62.798824,97,628.806377
-293.803035,96,628.86369
-325.097685,112,628.932574
-136.254935,179,629.039891
-109.20964,137,629.123644
-230.10235,97,629.186956
-523.777087,98,629.247375
-195.808869,133,629.327707
-218.296164,195,629.443403
-304.804978,106,629.508064
259.490637,259,629.683766
-258.79771,152,629.774923
61.517447,113,629.844409
-275.474537,107,629.917306
-241.119443,103,629.978065
-306.073292,101,630.038446
-319.61831,104,630.101371
244.984444,202,630.22523
-166.404967,94,630.281267
-283.704564,98,630.341195
-302.119409,106,630.403384
-323.960579,83,630.462874
-358.442577,123,630.53652
-94.528178,114,630.604139
-222.685145,96,630.663809
-344.579315,98,630.722698
37.565301,131,630.80304
-285.692438,94,630.859941
-64.97071,124,630.93296
-118.33139,122,631.013044
-116.107888,116,631.083881
-265.648286,94,631.138959
-242.49542,115,631.211178
-294.801811,146,631.298523
-41.961836,100,631.3589
-337.361295,119,631.428686
-121.540977,117,631.499488
-29.552667,119,631.579376
-159.583368,130,631.65485
-195.009019,151,631.745949
-179.481774,145,631.834659
1.765954,135,631.916582
-300.955596,98,631.97797
9.786145,121,632.04965
-244.17369,80,632.09912
259.457022,206,632.22974
-26.746907,164,632.326567
-311.913981,91,632.380623
-294.081943,104,632.443458
-275.332149,129,632.520471
-267.260478,95,632.576092
-151.073231,126,632.652565
-111.310792,100,632.713844
203.946379,472,633.009147
-263.059147,108,633.072314
-183.335707,92,633.127181
8.366891,1000,633.734726
-248.01002,120,638.802569
-133.285926,96,638.858224
-116.695386,142,638.945659
-52.216497,123,639.021007
-54.234667,84,639.082972
-245.487255,145,639.16691
14.636368,127,639.243616
-78.670534,138,639.327469
-7.046464,187,639.439726
-177.513091,83,639.490375
-203.771056,83,639.540045
-71.035307,138,639.62287
-34.036842,92,639.685765
-264.202938,98,639.745606
-326.904432,118,639.817095
-266.584178,93,639.872142
-45.810384,121,639.945893
231.108031,224,640.079075
-237.906855,99,640.141023
-300.1357,99,640.200408
-489.593287,118,640.276271
243.519088,183,640.384702
-292.107063,102,640.447361
-260.401946,92,640.500425
-298.359881,113,640.570542
-305.054091,123,640.645159
-240.346999,82,640.692862
-277.019498,116,640.763978
-240.635429,94,640.827838
-259.644582,93,640.882975
-126.85733,124,640.959899
-333.795183,108,641.026337
-107.838027,108,641.092556
-207.871203,108,641.158558
261.907858,154,641.2561
-209.845906,120,641.324468
-236.1817,129,641.41018
-84.825954,138,641.494984
-93.686976,135,641.578149
-100.705112,78,641.624211
-278.397874,86,641.677152
253.951081,215,641.808266
12.398412,127,641.887235
-323.788607,86,641.942482
-295.194159,118,642.02479
-87.699058,102,642.087731
59.279674,117,642.16017
-192.792269,140,642.242923
-242.668387,154,642.335575
-212.668919,75,642.38187
-47.873289,118,642.451726
-312.378713,95,642.510278
226.466967,207,642.645992
-14.096034,104,642.709584
-70.809502,124,642.784465
-158.490232,121,642.855142
-74.224187,138,642.939598
-71.375603,250,643.091796
-324.922309,80,643.139196
-50.259657,127,643.215409
-324.257564,90,643.275846
-266.305409,108,643.345685
-227.327769,100,643.405631
-86.19494,92,643.46085
-297.803777,101,643.522761
-52.145337,104,643.582432
-142.657561,92,643.640769
-106.025321,93,643.696873
-30.790903,126,643.777826
-290.906142,88,643.83499
-177.656252,81,643.883286
-16.516132,68,643.926608
-288.42736,84,643.978089
-162.095277,91,644.033894
-313.000268,86,644.085436
-277.989447,110,644.152292
210.493133,276,644.3279
-94.953927,87,644.380832
239.249118,276,644.54577
-56.982809,103,644.605481
4.138103,101,644.666289
-114.359895,111,644.735004
-63.065805,67,644.774683
-28.753501,112,644.842327
19.135096,142,649.845051
-272.500655,134,649.928732
-54.8919,94,649.987456
-333.284815,102,650.048205
-270.076634,137,650.131344
-296.689985,81,650.182268
-113.557095,82,650.230526
-73.774199,129,650.307876
-166.576622,109,650.380475
-209.529058,114,650.448575
-153.119873,66,650.490149
