#{"t_start": 1706066989.0335422, "env_id": "LunarLander-v2"}
r,l,t
-220.784416,81,188.458773
-127.196824,60,188.494822
-113.041648,60,188.532563
-162.529052,62,188.56998
-121.34863,63,188.606608
-153.486786,61,188.64461
-312.871165,78,188.695497
-157.101874,62,188.730735
-150.782542,60,188.768845
-157.355411,87,188.820497
-101.138282,53,188.853708
-161.902418,78,188.900706
-143.742414,59,188.934939
-38.265232,71,188.978789
-152.451871,66,189.01703
-142.422108,69,189.058848
-73.481953,52,189.090158
-218.793683,60,189.124813
-143.828669,90,189.180589
-141.889227,74,189.223976
-154.781835,60,189.261459
-150.339377,57,189.295751
-136.717057,65,189.340004
-107.53907,77,189.387054
-140.241025,66,189.426072
10.676534,95,189.48406
-144.336414,52,189.515143
-171.876844,80,189.564815
-135.683804,61,189.60147
-143.71849,83,189.648899
-85.447798,56,189.684702
-124.336434,76,189.729836
-146.709702,91,189.784209
-124.049512,59,189.820349
-117.816152,61,189.855148
-130.882199,64,189.897338
-113.055979,78,189.942372
-428.170936,74,193.036004
-166.862606,66,193.087399
-124.105356,59,193.122675
-174.873161,78,193.170681
-109.407615,61,193.20762
-101.417481,89,193.261196
-141.94373,71,193.304403
-163.035037,76,193.348839
-193.752088,84,193.401102
-32.916776,75,193.446164
-142.077882,53,193.480288
-151.909877,70,193.521978
-151.233991,71,193.563108
-165.435873,70,193.607744
-237.770349,87,193.658087
-144.829007,76,193.705227
-137.436655,57,193.739972
-341.243605,112,193.815631
-154.068992,75,193.859531
-158.338634,76,193.907336
-79.746745,52,193.937861
-118.63672,53,193.968501
-152.308689,73,194.013879
-169.165184,71,194.055237
-110.95889,62,194.093456
-149.181727,80,194.140659
-114.122741,51,194.170213
-123.449837,57,194.205831
-134.304058,53,194.238233
-107.343031,81,194.288113
-118.848401,57,194.321655
-138.221626,57,194.355753
-101.086342,54,194.386837
-158.958595,79,194.443041
-156.43515,60,194.477857
-383.570221,60,194.516694
-178.614357,79,194.563513
-172.047994,78,194.611128
-145.998742,71,194.65344
-106.245373,56,194.685904
-136.903531,55,194.71979
-130.283967,74,194.76296
-127.651,91,194.819068
-131.851444,62,194.855815
-118.805536,58,194.89009
-200.711278,84,194.942012
-160.667626,59,194.976268
-231.313169,78,195.024145
-307.155586,86,195.074844
-152.540648,82,195.132085
-143.009137,54,195.165312
-78.999427,52,195.195621
-196.164659,73,195.241402
-145.243749,63,195.278141
-119.674216,74,195.32285
-120.964711,59,195.357662
-160.194007,75,195.40055
-147.569019,65,195.441239
-156.823058,84,195.491183
-151.651274,81,195.540816
-189.813472,76,195.584884
-142.820436,64,195.621634
-110.619157,77,195.669768
-164.705963,70,195.710088
-118.362904,52,195.743758
-157.989394,58,195.784163
-139.502346,69,195.824263
-126.776723,67,195.86721
-169.764384,69,195.907676
-135.479092,77,195.954827
-113.59963,62,195.991708
-243.16337,59,196.026341
-134.105282,67,196.06837
-119.31637,55,196.101456
-111.860333,73,196.146381
-202.082125,84,196.195579
-42.306174,85,196.248364
-163.163568,89,196.302141
-180.024961,84,196.353112
-97.412621,59,196.389365
-178.72655,86,196.438784
-144.943402,80,196.495269
-134.264953,49,196.525728
-132.015968,63,196.56566
-147.809728,62,196.602473
-126.434991,70,196.642994
-147.311797,76,196.690138
-141.982596,56,196.723274
-139.158975,72,196.767324
-148.53142,81,196.814785
-137.499602,75,196.860448
-130.515909,63,196.897245
-22.150483,74,196.939961
-133.835667,65,196.979387
-129.066003,63,197.016193
-100.368359,56,197.048787
-122.293819,65,197.089303
-134.247769,77,197.141354
-129.973259,62,197.180629
-138.206971,89,197.234071
-141.474993,62,197.272633
-128.991716,59,197.307108
-117.034089,63,197.344109
-101.964532,60,197.381831
-144.085913,63,197.419503
-125.237765,73,197.461265
-135.237955,71,197.504615
-121.503998,52,197.536287
-150.098888,73,197.581635
-167.352948,56,197.615316
-129.427001,81,197.661835
-197.912403,88,197.715495
-80.210547,91,197.768014
-297.062701,116,197.844988
-108.229783,63,197.881001
-165.002418,68,197.923737
-57.447823,80,197.970733
-136.616681,74,198.015686
-146.475138,91,198.071265
-125.329931,54,198.106262
-157.647614,70,198.148336
-157.61599,68,198.187397
-126.608868,63,198.228189
-125.284479,81,198.274861
-123.505223,83,198.326201
-191.023884,72,198.369319
-144.981347,58,198.40689
-170.85763,66,198.44666
-119.711435,56,198.480263
-114.710327,51,198.518836
-136.755469,61,198.556857
-178.747605,70,198.59666
-106.543039,52,198.629436
-132.174675,77,198.67487
-155.680927,64,198.714166
-154.272419,73,198.756869
-169.150083,81,198.803811
-161.37094,63,198.843038
-118.885666,53,198.874226
-142.702357,63,198.910408
-131.415397,58,198.947649
-250.883306,90,199.000137
-133.886789,52,199.032816
-90.172353,56,199.065742
-90.506904,86,202.11636
-119.899928,81,202.172276
-105.80153,82,202.222426
-123.825176,55,202.256473
-138.584142,55,202.288568
-104.52549,76,202.335979
-93.337546,85,202.384903
-108.601502,51,202.418181
-135.315152,72,202.461255
-154.673937,76,202.50512
-152.141066,65,202.548215
-134.436404,87,202.597763
-168.472227,84,202.648987
-126.246947,57,202.683175
-148.025324,64,202.722929
-161.605834,69,202.764296
-140.85914,71,202.805485
-259.360714,99,202.874274
-120.40029,83,202.921438
-130.18226,52,202.956278
-125.174425,84,203.004775
-98.777198,58,203.04067
-145.202527,56,203.0749
-140.36662,67,203.114086
-137.798132,70,203.156742
-155.406733,66,203.196033
-361.542212,63,203.235376
-179.94753,83,203.285438
-114.807932,60,203.320321
-120.845981,53,203.353947
-308.176044,76,203.399647
-128.551167,56,203.432555
-126.025672,82,203.48289
-8.275606,69,203.529466
-179.432081,73,203.576238
-103.223542,60,203.611485
-128.763407,60,203.649443
-90.717314,53,203.681792
-125.197353,53,203.713768
-185.045027,80,203.762094
-91.386063,53,203.793822
-180.636743,82,203.84203
-148.059541,61,203.880466
-121.142522,66,203.919358
-115.546967,52,203.949441
-134.439682,52,203.983844
-130.397207,52,204.015048
-155.717556,68,204.056958
-71.48017,90,204.111715
-131.566782,81,204.170005
-155.599385,63,204.208927
-176.352798,74,204.251306
-122.29021,83,204.302953
-95.851296,57,204.336201
-219.434926,85,204.387748
-151.337299,63,204.425981
-134.158358,55,204.458317
-120.382895,65,204.503715
-263.10905,78,204.550003
-85.335776,55,204.584409
-131.660341,58,204.619219
-82.106154,52,204.649678
-154.416561,65,204.690659
-164.726489,89,204.742898
-212.462843,88,204.795768
-89.059011,55,204.834349
-131.456702,63,204.870358
-85.020626,54,204.904962
-134.660349,62,204.942128
-141.696032,70,204.98482
-170.815061,79,205.03123
-141.513683,77,205.075772
-126.280909,50,205.108235
-154.5417,78,205.155123
-145.69072,58,205.191263
-136.491682,62,205.228062
-95.373642,57,205.261313
-112.084408,62,205.300669
-121.996656,55,205.334315
-142.504757,57,205.367411
-136.15531,65,205.408107
-115.447187,66,205.453621
-113.085822,58,205.486972
-179.11203,92,205.54542
-109.157768,79,205.590534
-113.767805,85,205.644698
-135.633013,73,205.686697
-145.990747,66,205.72962
-126.820718,55,205.762569
-140.426479,61,205.797852
-155.466132,62,205.837301
-407.035056,80,205.883733
-109.666226,81,205.93303
-123.496363,67,205.972947
-152.551655,81,206.022134
-144.797601,58,206.056665
-147.257752,64,206.093647
-147.261765,80,206.151519
-361.231404,81,206.197803
-147.906379,89,206.253094
-126.658672,61,206.288676
-201.703659,86,206.340811
-133.076625,83,206.389158
-142.03858,54,206.424125
-122.816247,57,206.457835
-275.011532,78,206.502828
-127.484435,89,206.559193
-163.304294,61,206.595045
-133.950873,51,206.625592
-116.429982,88,206.680964
-137.676944,69,206.720749
-105.51938,83,206.773763
-204.47812,89,206.826008
-158.11632,60,206.871473
-159.660185,77,206.917326
-118.113928,59,206.954204
-154.65352,72,206.996805
-113.49483,81,207.045718
-140.848975,80,207.092388
-178.754924,81,207.13904
-296.951598,82,207.189873
-124.873995,63,207.227407
-147.942462,58,207.265079
-121.462087,66,207.304971
-141.020629,68,207.345275
-150.672801,56,207.381606
-127.134078,58,207.416423
-141.570424,80,207.465562
-161.021205,81,207.513301
-134.319904,76,207.567731
-113.550397,66,207.607745
-135.731209,71,207.649778
-132.171708,63,207.689104
-187.803124,84,207.738012
-92.204115,57,207.77398
-160.076292,65,207.812716
-108.489415,82,207.859316
-146.936416,62,207.898911
-189.409266,80,207.945774
-1.654789,88,207.998957
-99.767236,73,208.042255
-147.611892,86,208.095523
-145.113998,90,208.149871
-216.704063,74,208.196429
-189.782706,82,211.159351
-133.572791,71,211.20912
-112.587308,83,211.259827
-132.635422,58,211.294006
-132.662305,72,211.336856
-384.789669,83,211.387672
-97.860507,52,211.419352
-100.278414,87,211.473681
-98.371268,91,211.52688
-145.519981,73,211.573489
-134.755689,70,211.615369
-414.417817,77,211.659658
-282.516904,90,211.71513
-113.761199,75,211.758082
-90.193466,52,211.796658
-178.755257,72,211.85648
-125.67375,81,211.906414
-163.121133,81,211.961131
-119.410739,57,211.996871
-141.353878,85,212.048273
-141.313722,56,212.083069
-170.150573,67,212.12296
-140.138789,71,212.165104
-123.11284,76,212.211638
-120.850938,70,212.253992
-145.411963,71,212.297694
-132.802444,75,212.341928
-188.904467,70,212.383038
-119.299003,52,212.416749
-403.027742,77,212.462053
-133.908192,57,212.49827
-127.436012,54,212.530542
-182.601507,75,212.574029
-91.345032,91,212.637114
-148.145351,82,212.685068
-99.082476,58,212.721129
-175.552271,72,212.763698
-144.891758,70,212.806113
-117.726158,59,212.842394
-37.571674,83,212.889854
-110.491007,52,212.924283
-146.310132,56,212.95806
-118.665478,53,212.988554
-201.126409,92,213.044103
-156.815482,56,213.077887
-107.135109,80,213.127348
-372.59985,78,213.173853
-160.035823,87,213.226494
-630.887468,81,213.275745
-184.990085,70,213.326828
-119.256276,67,213.367389
-160.754,81,213.41673
-118.917206,66,213.456493
-101.967329,88,213.507769
-85.909108,68,213.550455
-176.09138,69,213.591729
-165.358665,90,213.646357
-156.427715,78,213.691815
-126.93649,66,213.734035
-126.122877,87,213.784109
-124.506889,61,213.819881
-118.179456,53,213.853558
-102.014008,58,213.889368
-91.948639,56,213.921761
-110.397502,56,213.957882
-149.503221,56,213.996847
-154.385899,62,214.035693
-114.809737,52,214.066482
-174.399649,78,214.111379
-100.35533,53,214.146616
-95.87257,54,214.178335
-93.247874,82,214.225707
-174.730493,73,214.271075
-110.752283,54,214.303429
-129.061692,58,214.337159
0.311226,64,214.377873
-136.411046,65,214.416394
-131.49899,64,214.456235
-130.348515,56,214.489687
-130.129615,67,214.528201
-119.262223,62,214.567061
-112.996738,58,214.6067
-166.210396,64,214.643813
-134.789936,59,214.683381
-138.583171,83,214.731513
-121.372949,85,214.783723
-151.396461,91,214.836469
-151.999482,68,214.880198
-112.741841,53,214.912625
-119.933682,67,214.950979
1.989181,75,214.999112
-145.390217,54,215.030497
-309.999868,87,215.084009
-123.691189,70,215.126471
-155.590212,77,215.174582
-97.553169,58,215.209257
-399.99575,85,215.258488
-147.512044,62,215.305278
-109.356217,55,215.337622
-121.496744,55,215.371925
-142.421731,73,215.415222
-108.798452,61,215.451026
-178.30818,83,215.50198
-144.641493,61,215.538682
-114.749756,65,215.580425
-147.047024,82,215.628911
-135.005682,71,215.670239
-111.618588,61,215.708525
-116.96491,79,215.754962
-95.987947,52,215.787532
-182.109126,59,215.822673
-118.089346,58,215.857252
-131.6947,92,215.914323
-144.713777,88,215.972662
-407.676037,80,216.023289
-173.706538,69,216.063447
-131.155677,66,216.104895
-500.420876,83,216.153507
-137.054578,70,216.196333
-182.739556,74,216.240747
-114.346646,64,216.278112
-133.618272,78,216.32648
-13.5758,72,216.370568
-143.450399,84,216.421719
-124.938102,61,216.459107
-176.196119,79,216.508509
-139.078887,88,216.560214
-147.119668,57,216.59346
-100.333691,62,216.633991
-117.879007,55,216.672994
-143.528855,74,216.718681
-113.035416,51,216.7495
-91.498014,86,216.799482
-117.39582,70,216.844258
-82.889949,54,216.876548
-751.00384,84,216.928676
-171.684061,90,216.98111
-202.475647,83,217.032239
-135.873529,71,217.074339
-124.421509,63,217.111457
-190.385723,83,217.163262
-143.299057,83,217.211519
-147.561418,90,220.315251
-94.44753,56,220.352887
-128.083672,62,220.389207
-116.9915,58,220.433529
0.746439,91,220.487745
-94.905678,85,220.540985
-103.780061,56,220.576035
-162.481063,69,220.6181
-117.254416,60,220.654731
-17.593295,76,220.69861
-135.023271,58,220.734429
-47.061452,82,220.782184
-138.952361,86,220.834085
-109.871942,55,220.867977
-99.671695,84,220.916872
-129.373859,50,220.94948
-154.335812,72,220.99129
-120.930026,76,221.037126
-126.953107,77,221.083411
-118.064215,87,221.145158
-388.726398,69,221.186173
14.88732,107,221.251313
-148.748228,55,221.285055
-125.25808,69,221.325872
-149.699778,86,221.378931
-126.600181,82,221.426073
-153.414647,56,221.463983
-125.805279,79,221.509845
-119.472368,52,221.542588
-115.937089,54,221.575559
-323.441078,89,221.627327
-163.781866,73,221.673183
-118.420593,62,221.711559
-145.820709,56,221.746846
-161.401269,77,221.792017
-101.109641,89,221.854767
-130.940066,55,221.887836
-119.386713,59,221.92287
-407.129461,72,221.966904
-160.311492,64,222.004709
-143.601448,85,222.056226
-156.335969,77,222.101871
-417.152565,74,222.145667
-143.218165,79,222.194621
-180.544061,82,222.241476
-112.364616,70,222.285603
-100.761147,61,222.322095
-157.611383,71,222.365708
-146.928184,54,222.39835
-193.526866,92,222.451547
-104.81313,57,222.488089
-109.108379,86,222.546906
-125.88806,83,222.599187
-197.10146,72,222.641797
-99.664358,60,222.679096
-137.06867,64,222.716875
-132.022169,72,222.758502
-152.643013,71,222.802954
-109.207351,61,222.838715
-133.048856,57,222.871613
-138.28724,64,222.911235
-92.23042,56,222.945515
-178.76625,83,222.995476
-134.654828,63,223.03286
-117.498691,64,223.070773
-130.238874,80,223.120682
-135.427497,55,223.153851
-146.51868,73,223.208018
-160.68471,67,223.248131
-141.192941,58,223.283183
-121.934476,57,223.319385
-172.406232,66,223.359081
-160.71052,68,223.400779
-128.269287,75,223.444614
-131.885638,67,223.483592
-390.509829,82,223.535016
-140.193367,52,223.565696
-148.400647,76,223.613651
19.603584,79,223.660383
-289.292886,57,223.693265
-173.716241,65,223.734732
-157.333434,72,223.776956
-443.268765,77,223.824227
-143.515111,58,223.864407
-98.804566,60,223.899521
-121.507311,65,223.940869
-186.284992,68,223.980298
-172.555508,73,224.024704
12.485949,63,224.062634
-415.100787,84,224.113922
-129.061395,66,224.153558
-160.903286,71,224.195402
-161.751016,61,224.233679
7.847758,76,224.278794
-129.398648,75,224.324988
-278.552934,62,224.362175
-93.346915,58,224.396272
-99.62983,52,224.429138
-221.780484,53,224.461569
-133.713722,74,224.510223
-181.372573,76,224.55754
-134.994306,58,224.592793
-155.62466,56,224.62859
-228.616842,62,224.665699
-85.495465,52,224.696897
-360.659194,75,224.742785
-135.255956,91,224.796323
-156.355967,79,224.845246
-155.112016,70,224.886882
-170.672593,73,224.928882
-143.945462,77,224.97683
-35.392628,96,225.033509
-199.471622,92,225.090701
-116.061034,53,225.122126
-127.004331,61,225.160131
-51.187392,60,225.200893
-168.255014,68,225.240026
-97.187937,52,225.274128
-111.64189,62,225.310573
-141.279141,77,225.358212
-132.829337,58,225.392458
7.956047,80,225.439691
-117.531126,56,225.476184
-85.860232,55,225.508597
-118.572929,91,225.563296
-192.164323,71,225.605304
-119.59302,91,225.661602
-167.324155,81,225.708189
-143.97749,75,225.751923
-118.295918,54,225.785815
-175.080476,57,225.820481
-153.245114,79,225.876545
-134.269645,73,225.920047
-170.74027,83,225.971
-269.607732,76,226.016146
-152.389926,67,226.056462
-133.797103,79,226.105464
-235.924345,77,226.150604
-147.702631,73,226.194738
-369.042999,106,226.257391
-118.574943,56,226.292603
-204.663372,80,226.340373
-210.517747,89,226.394205
-184.639681,83,229.46135
-148.510049,65,229.500769
-111.720221,79,229.54772
-97.201593,58,229.584032
-105.794908,80,229.638101
-134.785246,64,229.678963
-122.255058,66,229.718387
-213.095038,62,229.756156
-153.24505,71,229.79976
-162.865711,85,229.848958
-127.50277,69,229.89084
-128.848277,73,229.93471
-141.251837,80,229.983984
-133.5164,77,230.029644
-159.985431,87,230.082084
-156.946287,69,230.122829
-218.400832,92,230.176346
-123.627666,68,230.219308
-154.251542,76,230.263556
9.90609,58,230.299962
-466.033732,93,230.360411
-137.472976,65,230.400024
-141.314855,72,230.443175
-119.098698,79,230.491137
-131.054056,53,230.522756
-143.411163,68,230.561982
-122.408344,66,230.602852
-117.64143,74,230.647147
-143.388754,63,230.683826
-134.742218,65,230.72379
-221.4877,57,230.758688
-80.55004,75,230.803979
-128.565595,51,230.835134
-133.377039,58,230.869086
-139.062002,79,230.917492
-85.646108,52,230.949765
-197.703078,78,231.005215
-108.465787,73,231.048464
-130.704703,58,231.082518
-111.37129,65,231.121776
-164.166881,66,231.161468
-131.071119,55,231.193734
-120.969962,56,231.235589
11.578313,78,231.282659
-119.689622,65,231.323283
-99.451732,84,231.372693
-157.628748,64,231.409324
-96.642076,58,231.449259
-130.51348,82,231.497314
-114.298378,54,231.532651
-168.005383,68,231.573547
-93.380719,86,231.628168
-92.32827,57,231.668113
-121.064656,70,231.709023
-118.973414,83,231.760179
-148.873935,70,231.800823
-115.571294,66,231.843696
-121.916732,67,231.882864
-136.110533,71,231.923145
-166.882077,73,231.979516
-138.849472,69,232.019429
-120.236924,52,232.055523
-89.559739,55,232.089768
-178.740632,82,232.13679
-143.022048,70,232.181217
-112.985852,52,232.211473
-322.086495,84,232.262825
-129.414544,54,232.295092
-164.905174,61,232.337182
-105.52825,63,232.381849
-118.578833,64,232.41919
-462.007174,73,232.465815
14.751,102,232.525843
-154.334843,63,232.567219
-189.343985,84,232.617444
-120.977966,66,232.655756
-169.305746,78,232.714185
-182.435957,77,232.757848
-457.361522,75,232.806557
-114.345198,58,232.840436
-319.142641,116,232.910436
-96.094741,56,232.942814
-109.635167,90,232.996605
-166.109526,88,233.047706
-134.734214,54,233.090294
-123.338095,60,233.124877
-128.882534,60,233.159118
-143.726149,82,233.211645
-244.169923,64,233.249461
-164.902183,77,233.298053
-138.023863,66,233.336998
-159.42401,63,233.373072
-243.094015,82,233.425709
-155.185162,77,233.470955
-149.820999,67,233.5146
-124.639713,59,233.549694
-141.629074,85,233.601974
-131.043679,59,233.637551
-132.654601,85,233.686944
-142.928001,79,233.735189
-134.286311,87,233.791054
-123.690033,87,233.84532
-106.608429,90,233.897019
-160.694062,63,233.936254
-95.925691,53,233.967497
-312.769636,78,234.016632
-101.628852,52,234.04775
-653.614872,94,234.10213
-142.840797,65,234.142854
-183.388966,77,234.188134
-142.987056,91,234.244461
-499.623497,77,234.290529
-150.779253,66,234.331449
-179.564823,84,234.379919
-136.675294,67,234.421623
-162.957372,93,234.477136
-390.610267,80,234.533255
-174.639362,81,234.581714
-158.658456,65,234.619444
-133.642173,62,234.658288
-163.222397,70,234.699044
-277.162504,62,234.737077
-106.574888,63,234.773979
-288.772821,56,234.808522
-175.989997,68,234.850205
-101.79643,55,234.883092
-130.95274,82,234.929194
-69.402746,70,234.973142
-173.686294,85,235.021447
-182.723109,80,235.071105
-130.653484,60,235.105856
-112.052044,52,235.135794
-145.45845,84,235.194541
-178.438944,85,235.247157
-142.135076,61,235.283939
-111.989938,75,235.32674
50.385619,64,235.366265
-141.504093,87,235.417356
-168.989982,75,235.462597
-102.2123,90,235.515743
-284.972745,76,235.561774
-39.886399,67,238.721429
-34.003781,65,238.763396
-121.015675,67,238.802245
-160.36137,88,238.855177
-151.509163,56,238.888631
-231.930748,55,238.921419
-713.384706,84,238.973643
-166.505121,67,239.019141
-123.656119,53,239.053609
-109.745524,55,239.086179
-138.7852,60,239.121126
-248.835943,59,239.158096
-145.451599,55,239.190814
-105.474446,74,239.232941
-134.931575,82,239.283497
-106.687752,53,239.316101
-156.574118,60,239.353097
-621.082085,84,239.402787
-173.987144,84,239.450559
-179.719387,88,239.504962
-161.074125,58,239.538569
-126.598511,65,239.578441
-176.542115,87,239.630834
-80.94387,52,239.670889
-21.780074,74,239.71664
-173.466481,71,239.757476
-83.030976,52,239.789772
-131.634133,53,239.821907
-106.396163,52,239.852466
-159.084775,59,239.890083
-31.166615,95,239.945727
-112.052661,58,239.982027
-175.04067,66,240.021632
-138.973435,91,240.076282
-124.076788,70,240.117867
-208.845435,55,240.151607
-20.998359,58,240.187848
-124.054915,68,240.227731
-417.696188,81,240.274812
-133.785795,73,240.327004
-151.624775,62,240.362521
-107.864241,61,240.40064
-137.497134,66,240.440577
-117.875534,85,240.49466
-85.776326,87,240.546481
-112.213425,90,240.604269
-281.478727,91,240.657988
-136.328806,60,240.69765
-111.273984,52,240.728636
-115.999754,67,240.767311
-90.595853,52,240.800796
-141.496533,68,240.840968
-145.377602,72,240.881817
-168.112107,62,240.920586
-128.919822,79,240.967463
-234.571139,52,241.009194
-151.971308,73,241.052504
-164.141601,71,241.093099
-144.125276,52,241.126565
-164.962259,68,241.167237
-119.201994,86,241.219689
-138.185615,52,241.250975
-116.674613,54,241.2829
-143.936788,60,241.320689
-112.263113,76,241.366333
-36.431866,78,241.411178
-110.282823,53,241.447294
-114.373044,53,241.479081
-97.869268,52,241.50998
-113.220509,61,241.548566
-179.381038,87,241.599102
-267.434125,79,241.657232
-107.1735,89,241.707977
-113.627172,56,241.744246
-131.586854,82,241.793287
-327.18302,68,241.83625
-150.424537,81,241.883173
-489.662977,75,241.926335
-126.95909,51,241.959594
-120.079418,62,241.996396
-128.169862,58,242.029852
-156.450187,89,242.095775
-84.360108,85,242.148953
-144.227212,68,242.190614
-124.607985,81,242.236438
17.417974,81,242.290901
-160.295425,62,242.326446
-128.127863,53,242.368423
-92.157299,56,242.401149
-138.327711,78,242.444992
-88.306962,53,242.486955
-119.874431,51,242.51746
-111.33852,55,242.549803
-124.621572,54,242.585037
-153.326911,63,242.623517
-244.238909,55,242.655989
-567.423418,80,242.706834
-174.034435,87,242.756093
-155.728088,80,242.809033
-312.661401,58,242.843695
-164.427505,80,242.894626
-187.171778,72,242.936885
-164.947828,63,242.979645
-106.124587,61,243.02271
-89.71521,51,243.052503
-131.919987,56,243.088491
-304.365188,66,243.127104
-118.461009,67,243.165573
-165.996321,72,243.212308
-82.305187,53,243.243535
-124.862481,50,243.273134
-142.695985,83,243.325012
-125.137876,68,243.36497
-129.167706,58,243.403953
-170.146489,77,243.449076
-148.099254,72,243.49542
-123.637844,62,243.532257
-160.80536,65,243.569835
-123.539786,82,243.624976
-169.846301,67,243.670313
-136.905418,72,243.715893
-118.365606,57,243.749369
-160.631256,72,243.791258
-126.354614,50,243.824096
-152.578674,89,243.876114
-175.103634,76,243.924722
-127.77152,85,243.97555
-156.853271,74,244.020901
-152.98834,78,244.066792
-150.151364,93,244.122946
-128.549885,66,244.162621
-130.834769,79,244.209269
-151.419231,61,244.248176
-139.591047,67,244.287889
-147.914653,69,244.331579
-72.04782,86,244.386842
-184.248926,85,244.440525
-118.138589,56,244.475646
-131.195578,78,244.520345
-91.483764,55,244.555615
-89.418521,55,244.589134
-94.324518,61,244.624827
-107.714885,63,244.666116
-158.401573,75,244.710232
-85.791771,83,244.760933
-579.666192,75,244.805345
-146.666347,70,247.963252
-131.966328,79,248.010406
-87.590927,52,248.041519
-126.48105,66,248.084902
-126.885584,63,248.122137
-108.944075,78,248.178309
-139.952079,57,248.212633
-157.646455,90,248.26863
-187.927327,85,248.318707
-123.071848,75,248.36611
-118.239683,60,248.40957
-157.244542,58,248.443101
-141.698057,64,248.484981
-152.956148,57,248.519319
-152.574866,61,248.554802
-194.202031,69,248.598069
-130.779297,64,248.636834
-154.256614,57,248.670084
-179.926731,87,248.724846
-95.671733,86,248.773997
-149.290659,55,248.811616
-791.824494,80,248.86655
-140.368884,56,248.902928
-101.577153,51,248.934319
-544.307666,78,248.979903
-118.094396,66,249.022007
-199.65843,86,249.071144
-108.669043,51,249.104513
-129.326436,57,249.138947
-129.774059,62,249.17523
-478.681389,77,249.225236
-107.894839,59,249.259799
-174.985632,67,249.303575
-159.956553,79,249.351212
-134.731709,70,249.39112
-175.576427,75,249.440522
-149.534374,72,249.482621
51.374417,68,249.534343
-96.336373,59,249.569816
-139.081224,66,249.607244
-111.717292,55,249.643936
-145.075257,57,249.677238
-115.35673,53,249.707678
-114.3572,61,249.745992
-156.11663,57,249.77929
-147.182403,62,249.814815
-148.320756,57,249.850781
-149.576009,69,249.891512
-169.409643,63,249.929877
-90.667646,52,249.961237
-147.402376,75,250.004216
-155.755514,61,250.042852
-189.309796,78,250.088668
-125.815119,60,250.134227
-106.005857,62,250.173571
-206.865538,86,250.222268
-192.805932,94,250.279821
-131.020771,78,250.324404
-128.468946,79,250.375208
-207.078619,83,250.422771
-139.284538,74,250.469018
-123.923873,53,250.500302
-154.404605,62,250.538987
-149.520814,60,250.575617
-208.132764,65,250.613584
-146.594393,82,250.664403
-181.083177,87,250.71583
-143.243876,77,250.763987
-157.664672,84,250.812461
-172.248156,91,250.87538
-148.124747,68,250.914726
-175.653305,85,250.967346
18.126881,87,251.020329
-165.837623,70,251.064307
-139.906724,78,251.109927
-159.148793,62,251.145162
-140.480769,62,251.184328
-177.150899,72,251.226541
-107.955177,78,251.2745
-174.869241,66,251.313316
-138.906359,63,251.349446
-151.516695,75,251.397078
-133.297707,64,251.433925
-35.524846,62,251.472333
-127.44998,80,251.518972
-109.246634,87,251.579186
-293.201851,84,251.630057
-150.466064,67,251.671502
-122.284967,69,251.7124
-112.77899,53,251.743263
-133.563237,78,251.791453
-374.258359,62,251.829086
-111.697108,79,251.87728
-156.467012,84,251.92584
-124.892305,59,251.960323
-130.775605,60,251.998237
-178.97055,78,252.043462
-580.851024,89,252.097749
-138.297132,56,252.131125
6.594337,60,252.166291
-119.797824,82,252.218199
-128.579426,78,252.26978
-167.851084,59,252.308022
-130.209155,83,252.356097
-124.645087,58,252.391799
-124.352489,57,252.426058
-116.54847,72,252.467687
-136.458183,85,252.519066
-130.920418,52,252.550444
-177.238617,73,252.592566
-152.301387,66,252.636795
-116.960339,91,252.688398
-139.488554,74,252.734332
-138.694418,80,252.781464
37.334394,73,252.826002
-167.600824,86,252.875756
-111.08798,83,252.925157
-111.525496,64,252.9683
-145.795729,66,253.010058
-304.713549,63,253.048319
-124.71518,54,253.079731
-144.432025,78,253.126775
-139.654957,63,253.164281
-153.684651,63,253.200775
-126.832826,59,253.237258
-121.013778,72,253.280389
-141.935075,56,253.31247
-125.912125,59,253.349338
-105.621893,53,253.381567
-159.491042,62,253.420217
-620.428432,73,253.463022
-85.181487,53,253.494121
-115.317784,52,253.527127
-110.028013,87,253.586129
-107.907813,71,253.629776
-104.855426,61,253.667392
-180.472594,69,253.70647
-166.514352,76,253.753439
-108.730112,64,253.791764
-121.93915,66,253.832746
-104.551478,52,253.863231
-123.576701,65,253.900939
-167.014642,67,253.942208
-173.032687,87,253.993192
-389.332137,78,254.040783
-137.656169,79,257.201017
-104.77952,79,257.252333
-116.156535,57,257.285866
-152.666016,88,257.338732
-155.362057,90,257.396255
-113.8708,89,257.450948
-146.376477,65,257.490335
-182.604807,70,257.534198
-129.185176,69,257.574845
-109.861799,51,257.604523
-145.345756,59,257.64099
-528.803649,72,257.684889
-476.6649,69,257.724565
-173.017646,69,257.767067
-102.500763,89,257.81866
-159.444135,63,257.858004
-266.874814,69,257.900785
-124.384407,53,257.931514
-393.43977,105,257.995307
-98.114241,53,258.026138
-152.055666,83,258.085549
-141.880058,56,258.117807
-137.30853,80,258.166503
-481.094466,77,258.211635
-134.454278,70,258.253617
-145.839426,64,258.292376
-129.438277,83,258.340579
-520.469656,76,258.387304
-99.875452,56,258.421633
-516.311729,69,258.464223
-149.342459,86,258.515337
-91.884618,57,258.547915
-177.246454,82,258.598415
