#{"t_start": 1706069052.184347, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
922.02165,99,509.322186
978.182485,105,510.132204
847.336638,91,510.837646
810.936102,87,511.521806
612.790336,66,512.038234
876.232676,94,512.770061
904.600719,97,513.525373
867.151907,93,514.294074
940.266857,101,515.076439
772.230571,83,515.720736
809.970901,87,516.39357
866.819204,93,517.139693
593.068233,64,517.635311
752.952316,81,518.265092
649.253867,70,518.829186
519.104834,56,519.268363
1192.500298,128,520.269259
1341.207683,144,521.393714
1044.356468,112,522.268967
848.258662,91,522.985262
639.523891,69,523.521844
894.845355,96,524.269503
1081.908197,116,525.16906
742.751168,80,525.819022
1088.555308,117,526.734029
1091.904044,117,527.644386
988.187894,106,528.469253
1044.974178,112,529.380117
780.816099,84,530.031774
979.015711,105,530.847912
1099.593879,118,531.774567
602.559158,65,532.283019
696.2899,75,532.868233
989.081919,106,533.687977
734.088625,79,534.303163
998.240891,107,535.14041
819.382256,88,535.830565
1183.317118,127,536.831731
1025.615371,110,537.699856
686.221121,74,538.286485
1136.696869,122,539.262363
1024.40553,110,540.116987
1062.745379,114,541.002497
1200.704953,129,542.014754
922.186201,99,542.781768
847.714737,91,543.48498
1006.257632,108,544.330179
997.080765,107,545.181946
1072.375402,115,546.080005
1174.35619,126,547.07943
800.206043,86,547.748558
1053.467158,113,548.640662
819.047248,88,549.350547
1388.104076,149,550.509453
1034.799713,111,551.373946
948.780784,102,552.189953
1006.780844,108,553.03575
1081.798673,116,553.982297
961.038905,103,554.787988
573.73418,62,555.278453
959.336097,103,556.111652
838.206023,90,556.824989
1163.980731,125,557.806147
1232.192107,132,558.864229
1118.155884,120,559.801002
1436.871002,154,561.004777
1594.442133,171,562.3423
836.79978,90,563.055176
961.012179,103,563.822052
1045.155128,112,564.641134
1305.53252,140,571.00877
987.823516,106,571.886396
1473.909359,158,573.124129
743.326561,80,573.747535
1381.87835,148,574.898716
575.050542,62,575.389397
1360.284225,146,576.531879
837.745591,90,577.250073
1324.872136,142,578.356325
1091.205586,117,579.304309
1119.106336,120,580.239639
1501.800586,161,581.514886
1183.634016,127,582.504965
753.641281,81,583.145969
2045.014199,219,584.865199
1194.083937,128,585.897151
639.845673,69,586.437052
2230.806849,239,588.318401
2111.747987,226,590.126311
1370.246426,147,591.278852
2859.452487,306,593.67707
1333.124921,143,594.813557
668.191263,72,595.376723
960.63827,103,596.186834
1774.162757,190,597.699543
537.466627,58,598.161401
1941.881785,208,599.820982
1941.923018,208,601.446408
715.444597,77,602.060593
959.509901,103,602.876582
1406.358067,151,604.062259
1369.654725,147,605.306267
1006.935584,108,606.092612
1267.77278,136,607.115567
1643.020237,176,608.441869
630.024826,68,608.940502
1698.766954,182,610.300002
1633.377145,175,611.599343
1146.79416,123,612.588143
781.781454,84,613.206523
986.227481,106,613.991099
1661.483737,178,615.308063
2373.519004,254,617.21151
1715.680034,184,618.554554
1100.571179,118,619.438739
1456.329893,156,620.59378
1651.640094,177,621.962781
667.421641,72,622.543899
1905.259435,204,624.182405
574.117243,62,624.690495
2539.59834,272,626.891495
1099.788206,118,627.856485
1082.117789,116,628.817235
639.595923,69,629.389878
1268.153492,136,630.522249
1220.851789,131,631.588477
743.616116,80,632.246712
1483.593963,159,633.540164
987.372973,106,634.398912
1371.577241,147,635.584256
1239.903192,133,636.683476
1165.095542,125,637.701202
1522.340313,163,639.016648
1099.00681,118,639.996161
1313.847582,141,641.142218
904.833799,97,641.938671
1211.787237,130,642.993676
753.816651,81,643.648247
1035.787218,111,644.552457
546.462038,59,645.034805
1127.40387,121,646.040004
1052.82929,113,646.936074
1183.173428,127,647.933858
1117.513843,120,648.892202
838.268239,90,654.999988
1062.210805,114,655.953751
782.024483,84,656.633877
1463.844987,157,657.877451
1231.429334,132,658.91431
1082.675317,116,659.845744
612.074481,66,660.373556
1164.356672,125,661.367613
923.170093,99,662.154964
838.984052,90,662.86208
1266.386088,136,663.93522
1397.88412,150,665.224571
1033.71183,111,666.039289
677.600221,73,666.58648
1547.500735,166,667.815265
611.66864,66,668.307717
518.011082,56,668.721756
1148.25793,123,669.631212
903.047051,97,670.370203
998.177117,107,671.159941
1137.590844,122,672.152561
1286.576316,138,673.168138
960.992452,103,673.922834
885.917878,95,674.633691
1278.058237,137,675.684002
1659.964826,178,677.025718
602.716385,65,677.505327
1024.737738,110,678.364731
1165.240733,125,679.369244
715.743274,77,679.931114
630.810492,68,680.460335
1372.665476,147,681.557967
1063.382296,114,682.397917
1267.370616,136,683.392582
1614.907326,173,684.663953
1035.611352,111,685.481695
1997.314319,214,687.161508
922.913207,99,687.887187
1071.018198,115,688.733968
1138.140731,122,689.632398
705.615939,76,690.21796
583.97536,63,690.68251
2026.945685,217,692.335784
696.611111,75,692.911173
1033.602091,111,693.83578
1014.796619,109,694.658814
1474.689934,158,695.859222
1343.593215,144,696.980072
1213.0269,130,697.966384
1999.444919,214,699.581277
725.151775,78,700.285588
2036.196703,218,701.960175
545.898349,59,702.407286
1174.141201,126,703.436956
1717.638147,184,704.968253
941.719175,101,705.81492
771.177616,83,706.540743
612.038017,66,707.182503
1146.994763,123,708.19278
1362.220846,146,709.41489
1334.097911,143,710.643869
1970.929391,211,712.416834
2653.852003,284,714.862832
1587.946324,170,716.256249
1119.32677,120,717.242695
1342.230368,144,718.401818
1036.045994,111,719.28792
801.521123,86,719.96864
1625.045734,174,721.427728
1615.174644,173,722.718848
743.069938,80,723.309774
1577.91837,169,724.562119
1213.344966,130,725.536998
1203.039673,129,726.487907
1709.025398,183,727.897459
2784.769985,298,730.092107
2045.761968,219,731.749892
