#{"t_start": 1706064585.000513, "env_id": "LunarLander-v2"}
r,l,t
-40.151189,92,71.013404
-97.363023,76,71.05807
0.473304,92,71.115726
-115.461347,63,71.152757
-64.912011,59,71.190311
-97.937728,60,71.226519
-117.349958,62,71.262833
-144.06152,76,71.31822
-52.201561,58,71.352308
-130.844337,96,71.41328
-89.232979,63,71.452502
-31.714725,56,71.485669
-15.026657,104,71.55045
-152.011284,57,71.583908
-139.32591,84,71.637877
-87.309498,82,71.69238
13.534598,76,71.74184
-134.233943,83,71.789498
-76.97273,56,71.826617
20.558809,92,71.881496
-119.454033,74,71.926596
-183.971016,76,71.973667
-96.778905,56,72.008825
-95.283642,83,72.064767
-167.426723,86,72.117701
-312.968106,84,72.169332
-126.195777,56,72.202152
-23.528677,73,72.251813
37.522678,73,72.295019
-246.635464,78,72.343573
-72.658385,111,72.409626
-115.996895,121,72.490295
-128.132849,77,72.537489
-211.505476,95,72.593469
-103.441477,75,72.641677
-94.936107,84,72.693278
-68.719806,55,72.727753
-141.445132,92,72.782919
-34.405279,81,72.833565
-207.574754,86,72.889719
-75.340384,84,76.28826
-281.279528,133,76.37053
-128.168062,78,76.416118
-248.845102,80,76.467863
-46.542885,81,76.514799
-124.61594,63,76.554838
-107.667068,59,76.590324
-328.612375,97,76.657548
-144.200452,103,76.720122
-73.722694,67,76.762627
-116.984792,59,76.797597
-123.382745,84,76.850095
-185.009592,72,76.893701
55.522847,63,76.931081
-41.823787,81,76.98283
-67.753551,71,77.030586
-184.155959,87,77.087009
36.282973,103,77.150698
-107.805404,65,77.191
-100.141498,59,77.225769
-81.803951,63,77.266316
-49.154523,93,77.321369
-142.580421,70,77.364342
-84.673776,53,77.402233
-40.748586,94,77.459881
-64.436339,67,77.500625
-152.55652,79,77.547072
-76.003784,83,77.599411
-43.986871,60,77.635166
-138.795196,119,77.71067
-72.428495,98,77.771452
-84.234316,85,77.827294
-1.969414,68,77.869986
-58.836385,67,77.910622
-139.025641,87,77.961539
-122.853251,95,78.021896
-131.536056,83,78.074044
-149.064878,66,78.114142
-86.566651,90,78.166896
-175.046543,77,78.221603
-276.752896,102,78.284837
-41.29285,81,78.334223
-125.620994,63,78.3721
-115.78657,67,78.415678
-144.896881,78,78.461202
-341.261829,87,78.515509
-152.286982,92,78.569279
-104.544391,85,78.629053
-13.138426,94,78.683831
-47.935759,84,78.737098
-141.867579,71,78.779679
-283.12524,148,78.869679
-108.470762,72,78.91561
-121.819157,56,78.950513
-19.604358,73,78.994501
-63.316086,92,79.058361
-307.59739,108,79.124124
-151.286394,68,79.165771
-75.686582,73,79.211205
-103.192102,60,79.247612
-117.91659,75,79.290792
-280.774369,100,79.351902
-138.839071,57,79.385915
-153.928211,71,79.43945
-46.51675,91,79.492278
-74.421972,89,79.547803
-18.444641,66,79.587408
-94.866739,227,79.726302
-146.357792,73,79.769816
-193.473901,88,79.823865
7.817894,98,79.88278
-65.427945,57,79.927152
-335.525691,93,79.984124
-130.126663,79,80.03302
-31.913499,92,80.088572
-59.438035,54,80.120433
-176.344655,102,80.184951
-209.082475,88,80.23838
-46.197652,97,80.296037
-203.834605,123,80.379987
-175.845944,85,80.429567
-45.710827,54,80.465386
-37.042402,97,80.522582
-93.174099,86,80.575019
-98.660593,56,80.609529
-83.741475,83,80.660663
-119.476851,61,80.697484
-101.33799,62,80.741739
-155.89923,84,80.796595
-102.907449,168,80.899323
-72.215254,67,80.938247
-106.793796,68,80.981297
-351.594615,75,81.026142
-63.929866,86,81.07869
-66.085013,92,81.134089
-57.413167,84,81.193896
-142.721235,52,81.224231
-149.792298,62,81.263415
12.27386,77,81.309294
-125.918925,65,81.347059
-158.071371,80,81.398062
-74.915167,69,81.43872
-97.721247,69,81.482523
-268.75633,216,81.618149
-523.308043,357,81.83481
-125.019478,69,81.875109
-70.009259,78,81.924267
-150.616633,75,81.96757
-113.082232,67,82.011459
0.800934,84,82.060669
-311.862565,117,82.131814
-98.829692,57,82.171474
-124.020793,72,82.218715
-91.999399,87,82.269676
-66.709132,70,82.312804
-230.96952,75,82.359004
-270.064637,110,82.426518
-154.361077,70,86.984988
-158.261208,81,87.035346
-152.823976,103,87.102784
-130.047792,68,87.144957
-117.889211,62,87.183278
-89.629154,87,87.236806
-128.551682,79,87.283498
-9.332888,92,87.340696
-23.009636,65,87.379534
57.390196,98,87.44005
-208.047841,143,87.531701
-61.050539,71,87.574113
-112.601554,75,87.6172
-116.451634,59,87.654131
-112.347124,64,87.693268
-67.583272,92,87.749493
-90.116746,107,87.813832
-17.286641,86,87.868556
-156.491378,84,87.925094
-103.622317,64,87.965726
-135.878421,77,88.012419
-128.245367,64,88.052794
-71.96494,56,88.086798
-141.155739,70,88.127792
-28.790686,72,88.171685
-183.743243,77,88.2177
-119.78041,66,88.266005
-68.52673,78,88.313941
-46.109058,92,88.370279
-85.573051,97,88.428057
-112.87957,65,88.469742
-78.204708,86,88.520587
-104.025296,57,88.553535
-73.359271,75,88.600882
-194.653682,85,88.656374
-146.899626,63,88.697659
-33.754669,73,88.742136
-141.448845,99,88.802624
-106.909273,89,88.856582
-93.223821,92,88.915358
-109.188578,72,88.95789
-193.692808,79,89.008662
-163.095014,77,89.060236
-53.374181,78,89.110018
-103.633938,82,89.158732
-150.409244,83,89.210346
-133.006291,81,89.257515
-11.191946,67,89.299802
-135.599114,57,89.33402
-319.359292,104,89.396703
-371.389865,90,89.455251
34.312413,107,89.519748
-119.13113,74,89.564367
-82.536263,80,89.61558
-166.316223,84,89.666545
-132.230911,64,89.707456
-96.088807,90,89.761244
-126.048579,63,89.800365
-58.511639,82,89.856694
-126.765286,80,89.905386
-52.640938,78,89.953183
-55.525608,77,89.998199
-21.985188,59,90.036691
-154.376788,72,90.079784
-88.158415,82,90.129752
-91.692423,66,90.169606
5.050684,96,90.237943
-73.073818,89,90.290272
-114.976661,81,90.341291
-63.233862,59,90.377308
-133.592385,83,90.42955
-43.844268,101,90.489498
-25.770131,93,90.546679
2.178754,104,90.608278
-88.657313,62,90.656281
-142.585622,72,90.698676
-163.407819,66,90.73929
-22.955826,82,90.789077
-78.994237,51,90.819278
-244.653493,113,90.890089
-140.794714,58,90.924209
-47.052989,92,90.981922
-323.42992,95,91.048846
-179.37969,89,91.10277
-94.771055,87,91.15568
-351.610888,103,91.218421
-106.063658,56,91.255125
-3.723588,99,91.314537
-489.958933,104,91.379638
-124.989088,64,91.417783
-90.549589,93,91.482782
-56.184782,75,91.526395
-142.852643,83,91.578652
-720.005566,238,91.721138
-102.142748,78,91.769267
-144.221096,82,91.818826
-67.209089,83,91.870636
-362.834443,77,91.91749
-41.997512,55,91.960635
-37.444743,85,92.0128
-108.096854,70,92.054363
-87.398006,82,92.105937
-179.983521,81,92.152522
-52.72514,96,92.212346
-167.221441,75,92.255783
-456.87643,96,92.315213
-20.099874,94,92.379029
0.185882,58,92.414778
-150.178362,61,92.451965
-115.690428,87,92.505232
-232.631408,72,92.547418
-93.283334,72,92.592187
-246.488679,89,92.645259
-73.776295,79,92.693823
-119.497905,84,92.748722
28.310731,88,92.802539
-150.965737,65,92.844012
-41.79348,68,92.886535
-138.578925,63,92.923758
-667.217105,76,92.968385
-145.495205,68,93.01124
-102.487284,77,93.057991
-51.109686,86,93.118595
-130.239775,78,93.164785
-65.135429,66,96.914308
18.918584,99,96.974099
-107.485945,84,97.027009
-120.996311,75,97.071726
-22.773582,90,97.127157
-131.203591,83,97.175044
-146.50083,68,97.226804
-120.952995,74,97.26957
-110.337376,60,97.307413
-128.053538,79,97.355257
-112.176087,72,97.396987
-111.941967,71,97.44206
-62.855589,84,97.491087
-67.06576,91,97.547162
-96.277769,50,97.583712
-174.37603,84,97.637691
-88.791526,78,97.683972
-152.751302,87,97.738517
-47.714728,90,97.79245
-465.630562,81,97.844082
-201.523607,83,97.893395
-85.297116,81,97.944497
-112.817289,51,97.981123
-407.191442,80,98.033122
-185.396016,118,98.103344
-94.169777,78,98.153393
-728.654469,398,98.389606
-143.37398,77,98.436967
-97.436183,88,98.490137
-55.84154,89,98.544993
-155.621546,65,98.590921
18.630113,101,98.653606
-179.239374,65,98.692927
-80.210075,81,98.743785
10.340048,95,98.799605
-76.924414,76,98.847393
-38.628274,71,98.889759
-134.345138,76,98.933516
-120.511773,69,98.984347
-43.62717,72,99.026749
-169.320172,68,99.06982
-129.58552,68,99.110854
-46.754428,76,99.158611
-140.258388,90,99.211624
-321.234283,94,99.269465
-60.355859,254,99.421924
-158.247594,87,99.483049
-34.089982,81,99.531084
-155.534282,80,99.580171
-5.484072,64,99.618332
-138.856967,81,99.668176
-21.213057,63,99.706142
3.864849,66,99.745114
-75.287529,75,99.791953
-52.723843,89,99.85167
-119.93631,81,99.901612
-89.151985,81,99.949978
-72.785363,62,99.989184
9.048589,97,100.046972
-109.451842,69,100.090636
-74.215639,68,100.13156
-43.409284,77,100.177305
-124.543781,52,100.217335
-135.665741,60,100.253932
-74.636834,76,100.301127
-112.175138,64,100.340037
-124.752339,88,100.394314
-385.918021,216,100.523707
-47.126939,87,100.575129
-26.642013,64,100.615926
-84.741518,71,100.663801
-154.789001,85,100.716482
-138.952115,93,100.772084
-116.814999,71,100.81703
-115.276165,91,100.871688
-39.245021,89,100.925327
-71.780689,56,100.95952
-104.746397,55,100.992765
-138.060073,59,101.03817
-140.011225,75,101.082275
-37.29111,84,101.13322
-83.899043,60,101.169555
-220.82703,110,101.23822
-53.854286,62,101.275615
-68.216195,65,101.314007
-144.572811,72,101.35987
-546.992652,183,101.478762
-238.092978,88,101.533228
-33.560932,101,101.593287
-8.627448,103,101.65823
-17.117681,93,101.713644
-118.556599,82,101.784568
-6.898595,108,101.849709
-143.975818,79,101.899664
-257.264812,246,102.054168
-113.462962,92,102.111773
-149.730695,87,102.164445
-25.21835,87,102.217799
-42.481381,91,102.273179
-100.893786,56,102.307367
-97.965619,55,102.340322
-164.506017,66,102.380919
-326.374576,109,102.450322
-169.496996,65,102.491365
-109.551189,68,102.532783
16.169626,74,102.578478
-133.660369,72,102.622432
-21.063252,60,102.657488
-39.346975,84,102.710104
-267.378645,91,102.764448
-132.241076,63,102.811632
-139.178413,72,102.854874
-166.149242,63,102.893784
-124.872084,77,102.940298
-25.761677,79,102.990093
-130.549366,68,103.032822
-95.571046,60,103.068663
-126.241661,61,106.303152
-1.141687,71,106.351953
-55.923065,92,106.409625
-119.718344,75,106.453592
-128.23161,72,106.498419
-137.625115,65,106.536875
-147.03854,93,106.593063
-107.722714,72,106.636533
-15.302372,67,106.676831
-62.619289,82,106.735728
-88.317219,89,106.790293
-52.341285,58,106.826584
-119.577277,61,106.863661
-68.890731,54,106.897905
-26.5394,67,106.937925
-139.603916,55,106.9701
-109.946776,77,107.017281
-78.76232,54,107.058364
-88.53298,62,107.098241
-132.310685,69,107.139659
-136.158925,61,107.175528
8.204202,61,107.214564
-71.828361,64,107.25303
-97.785252,86,107.305727
-110.459486,75,107.351345
-112.893178,82,107.408683
-53.281014,65,107.448389
-83.689728,56,107.482761
-135.41566,71,107.526339
5.612064,80,107.573805
-65.580369,70,107.616743
-47.927486,55,107.650334
-142.302655,74,107.693344
21.561591,57,107.737669
-127.376714,55,107.770321
-108.473962,60,107.805076
16.833658,62,107.84443
-69.634057,73,107.8902
-348.575766,144,107.979799
-106.217068,80,108.029737
-113.555538,52,108.062173
-111.373187,59,108.10385
-26.069713,56,108.13978
-244.73536,112,108.205642
-117.394089,81,108.255649
-51.391469,79,108.303965
-78.315725,68,108.346834
-137.526877,64,108.385191
-219.797403,92,108.441407
-75.705702,65,108.485241
-100.350562,85,108.537861
-140.904797,80,108.585007
-141.715837,85,108.634899
-63.99737,88,108.690813
-41.607728,82,108.742994
-91.597315,64,108.782091
-14.372543,84,108.830768
-100.806882,78,108.886803
-324.553661,95,108.941931
-116.297601,67,108.985195
-495.930115,71,109.027003
14.570613,82,109.078225
-142.067605,78,109.12571
-133.82654,56,109.162003
-151.65051,78,109.2084
-131.303904,79,109.265374
45.963605,71,109.308074
5.72275,64,109.345805
-53.684493,64,109.386225
-63.648318,74,109.429777
-108.214052,82,109.479932
-176.704405,88,109.532613
-153.999956,85,109.585385
-95.686926,66,109.630594
-136.770761,92,109.68927
-135.233686,59,109.725247
-254.447951,76,109.772871
-61.296922,68,109.81334
-179.013053,78,109.859877
-5.399127,68,109.903966
-169.398278,71,109.946602
-69.747192,78,110.003899
-84.287107,54,110.036823
-124.456401,72,110.082223
232.195167,203,110.209038
29.246206,107,110.272642
-104.527366,55,110.307027
-232.109378,93,110.364129
-186.480354,71,110.408677
245.988442,212,110.546592
-124.348985,73,110.588575
-156.173968,87,110.64217
-120.658194,80,110.688972
-178.345617,92,110.748068
-76.848597,94,110.807047
23.522864,81,110.858032
-381.939147,108,110.924618
-107.595096,58,110.967062
-195.436437,88,111.022258
-98.347401,86,111.074143
-178.259943,88,111.129838
-23.310937,97,111.187989
-371.133922,91,111.245418
-302.956935,102,111.3044
-90.492277,66,111.346509
-107.685195,88,111.404669
-122.554423,78,111.453764
-123.023058,88,111.505597
-51.618289,77,111.553646
-110.502013,64,111.592658
-135.051856,69,111.635647
-352.311607,112,111.701147
-97.573032,63,111.74167
-46.581248,79,111.794524
-112.285338,53,111.828672
-111.851778,66,111.870948
-18.583549,85,111.919959
-130.410107,55,111.955385
-91.372777,93,112.011773
-74.322842,53,112.046609
29.66101,92,112.102692
-158.275775,76,112.158198
-180.767261,96,112.215553
-102.512206,62,112.255244
-43.319273,72,112.299165
-615.611923,335,112.499927
-126.801141,59,115.652999
-69.235107,52,115.685848
-140.545843,85,115.740603
-142.05426,66,115.785692
-36.51119,80,115.832766
-162.91674,80,115.884328
-12.722792,66,115.92349
-73.894765,56,115.959775
-158.768779,62,115.997731
-28.290954,83,116.049231
-54.18062,82,116.099432
-98.588965,66,116.15064
-89.693284,88,116.203075
-127.157081,88,116.258157
-125.542348,62,116.295655
-129.888161,70,116.336993
-163.702548,69,116.37997
-138.659604,68,116.419999
-90.32479,86,116.474745
-141.581824,54,116.513813
-146.362623,88,116.568576
-126.393084,59,116.604413
-116.113022,73,116.647306
-126.200366,84,116.70072
-163.103392,91,116.754456
-85.607948,55,116.790234
-135.06137,77,116.836141
-207.775736,76,116.891193
24.33363,93,116.947265
-109.58812,64,116.988278
-20.373636,84,117.038568
-103.217216,87,117.092999
-118.925804,61,117.131056
-52.944165,86,117.183186
-109.427773,55,117.216414
-159.417587,62,117.259838
-129.359305,81,117.309895
-53.195866,54,117.343729
-83.404469,73,117.390019
-184.959097,86,117.441835
-104.294156,63,117.478543
-83.53849,77,117.527504
-88.32459,71,117.568659
-136.764173,80,117.625381
-162.597479,72,117.667356
-44.955244,89,117.722756
-123.24416,56,117.758006
-112.42042,75,117.804408
-104.937497,58,117.839346
-105.296861,86,117.889505
-113.509149,81,117.942024
-151.539465,72,117.991626
-108.716219,88,118.048182
-106.26699,51,118.079128
-97.713983,53,118.113511
-101.059526,72,118.158281
-12.511869,70,118.199327
-142.593408,87,118.255636
-116.564496,80,118.302109
-67.602141,77,118.357624
-95.324938,63,118.394138
-148.457917,64,118.435161
-123.164407,69,118.476815
-354.904166,95,118.534844
-117.475136,69,118.577153
3.843721,99,118.638284
-195.853035,79,118.685714
-35.606705,80,118.744976
-58.131684,76,118.790357
-19.413681,53,118.825028
-87.868561,91,118.879519
-322.341358,75,118.922816
-60.301148,65,118.965736
-464.330827,84,119.01594
-75.468138,80,119.067609
-72.788681,98,119.135454
-84.131941,55,119.168801
-40.865971,69,119.210292
-25.404901,94,119.26812
-154.454946,64,119.30561
-102.968291,65,119.346334
-133.586865,68,119.38733
-161.215575,76,119.431682
-138.527581,63,119.479904
-121.313321,78,119.524666
-187.383838,75,119.570803
-0.421679,96,119.627711
-58.017623,77,119.67744
-31.406659,81,119.726464
-220.382978,62,119.766411
15.469591,84,119.81787
-77.557941,57,119.862886
-77.634303,56,119.898322
-142.09737,79,119.943618
-229.257793,93,120.003284
-169.109039,86,120.052944
-53.598549,77,120.103668
-59.419199,61,120.1403
-38.592622,80,120.191277
-172.312187,85,120.249366
-33.980545,57,120.286679
-64.626739,73,120.33073
-143.264003,71,120.374323
-73.077314,119,120.445113
-1.372496,74,120.491012
-190.370182,86,120.543464
1.978397,81,120.592999
-33.002526,73,120.644145
-25.814584,71,120.688182
-233.151317,179,120.796944
-36.203763,102,120.859244
-139.132391,80,120.910464
-61.648131,58,120.946483
-104.855804,76,120.992995
-102.564377,57,121.027546
-41.551378,55,121.068262
-135.215033,85,121.121562
-20.981738,61,121.157749
-133.644311,59,121.196844
18.539233,67,121.237425
8.752634,86,121.287351
-153.202669,64,121.327478
0.417213,71,121.369737
-90.303753,58,121.4142
-156.11348,70,121.456799
-18.909907,88,121.510109
-200.052992,86,121.561089
-184.188303,128,121.640554
-137.359567,68,121.680838
-126.443964,59,121.719048
-127.73611,106,121.782126
-136.154691,77,121.838382
-192.002726,98,121.896878
-62.225245,74,125.699402
-136.50583,78,125.752785
-76.920388,56,125.786284
-115.485546,66,125.828721
-16.831023,70,125.871465
-8.611888,87,125.922295
-58.947399,71,125.975002
-181.542536,110,126.044913
-265.908834,111,126.112298
-69.537634,88,126.176214
-46.548658,98,126.232446
-43.183529,90,126.29154
-123.334395,76,126.335445
-278.449534,106,126.400642
-116.182831,79,126.457696
-607.029164,79,126.507174
-53.823792,93,126.564668
-475.108583,136,126.644454
-140.096802,65,126.685648
-26.886623,91,126.740187
-70.327418,63,126.780608
9.90067,70,126.823998
15.872392,78,126.88013
-83.295239,72,126.924551
-160.462402,216,127.053834
-50.118385,71,127.099545
-62.217327,85,127.148828
-47.827673,96,127.20811
-162.173756,68,127.247478
-145.175613,88,127.30234
18.840499,78,127.35518
-144.034795,75,127.403221
-151.727907,63,127.441212
-43.513421,66,127.483018
-128.484776,77,127.52863
-118.866639,52,127.559148
-78.382097,70,127.603012
-328.426711,68,127.644157
-115.106614,61,127.691807
-57.822179,83,127.743459
-100.242265,87,127.798493
-125.598848,72,127.84301
32.837818,69,127.88382
-283.56036,126,127.96131
-148.913338,70,128.007527
0.833276,99,128.067151
-154.973538,64,128.115643
-43.309403,75,128.163142
-60.331972,83,128.215797
-330.136059,102,128.276171
-103.979108,75,128.324076
-164.060944,61,128.360682
-109.307347,71,128.401886
-98.227632,87,128.458359
-58.565475,58,128.498667
-66.360016,91,128.56143
-181.945635,52,128.592042
-145.512219,71,128.637268
-124.573371,87,128.689666
-93.088051,56,128.724802
-76.976907,59,128.760845
26.40053,81,128.808804
-38.074549,61,128.856289
-41.706353,62,128.893734
-53.60704,74,128.939944
-36.607744,74,128.985769
-93.312054,60,129.021381
-35.461597,57,129.058781
-15.551582,89,129.112375
-221.275049,90,129.168856
-190.138085,107,129.239479
-70.174442,66,129.282906
-322.115203,112,129.351854
-51.608139,64,129.391271
-97.917229,67,129.43109
-364.711738,88,129.487049
-112.768028,64,129.524502
-53.681229,83,129.577337
-101.784886,70,129.625377
-44.895514,80,129.678212
-132.821403,61,129.73267
-178.584535,74,129.784882
-304.976147,82,129.834373
-77.627051,65,129.877262
-3.607411,69,129.918664
-198.726634,96,129.977752
-53.606267,82,130.031506
-153.309862,98,130.095176
-132.664638,70,130.137552
-114.279739,71,130.186759
-98.675818,87,130.244976
-141.799377,81,130.29562
-74.115688,77,130.342999
-91.768272,61,130.378474
-11.309611,63,130.426101
-29.9107,91,130.478607
-80.803036,52,130.513058
-107.323195,73,130.557266
-83.655931,75,130.605645
-316.098809,98,130.664053
-157.0139,64,130.705619
-78.87453,64,130.745523
11.826762,78,130.79765
-143.564942,64,130.840872
-106.517237,59,130.876649
6.440665,83,130.928657
-148.097511,56,130.96342
-72.666211,76,131.013193
-299.30643,127,131.088213
-23.309982,82,131.139808
-122.508572,55,131.179659
-112.770913,82,131.232177
-73.337438,67,131.272259
-139.675057,81,131.323655
-88.275371,62,131.360517
-77.656048,56,131.394823
-126.86205,85,131.450502
-17.331375,56,131.485174
-296.67879,73,131.543068
-39.022134,75,131.592119
-113.230606,80,131.645003
-112.750282,58,131.68406
-176.158059,75,131.727998
-138.071123,70,131.779565
-93.706803,74,131.822837
-39.457526,81,131.875534
-107.41623,57,131.915925
-36.168975,74,131.963289
-126.002531,72,132.00677
-91.720628,86,135.410769
-292.67621,123,135.49188
-87.705557,57,135.52843
-49.10136,59,135.563676
-23.797763,78,135.613487
-232.595929,109,135.68706
-517.78586,170,135.790272
-127.580658,378,136.022008
-57.290483,64,136.06086
-67.675436,75,136.108407
-164.501494,90,136.161586
-88.10208,64,136.20314
-86.225537,79,136.250472
-122.484547,63,136.294941
-144.047739,74,136.345117
2.336879,91,136.397154
-173.109314,75,136.4462
-88.638177,63,136.483409
-16.099076,87,136.537632
-82.875731,52,136.568851
-35.799758,83,136.621036
-42.28678,65,136.665147
-45.109574,81,136.718261
-157.132812,65,136.765275
-104.61935,65,136.803953
-46.515713,62,136.844572
-55.259387,69,136.887124
-89.395148,60,136.926106
-142.186646,82,136.974504
-117.827018,62,137.018195
-131.473769,55,137.056215
-102.001156,58,137.09091
-131.812637,56,137.124433
-84.341479,77,137.183087
-94.82475,83,137.234756
-244.308161,109,137.30785
-31.665757,96,137.376564
-18.492255,86,137.4335
-136.70244,75,137.482262
-96.71969,57,137.516688
-115.42451,59,137.555787
-145.6624,65,137.595076
-107.980796,91,137.652049
-55.360166,62,137.689839
-158.862206,154,137.785543
-190.394967,81,137.840396
-142.555506,68,137.886925
-129.647465,65,137.927182
-109.081279,57,137.964578
-87.258832,55,137.998601
-619.988107,164,138.098241
-76.052153,62,138.135559
-79.33937,86,138.191317
-89.804564,54,138.230044
-47.556045,80,138.281518
-109.159705,70,138.323622
-46.142973,73,138.367589
-56.291959,61,138.40801
-123.369953,84,138.457223
-121.438327,83,138.50921
-512.363741,94,138.564484
-132.54797,69,138.616034
-95.390759,62,138.652693
-92.13517,83,138.705667
-173.567973,78,138.752665
-43.375429,64,138.795993
-97.826254,62,138.840267
-228.252883,81,138.887671
-63.190623,61,138.927962
-135.004654,69,138.975216
-35.824041,64,139.020938
-258.983142,80,139.068983
-156.148019,95,139.130131
-135.795772,71,139.17342
-170.529206,73,139.220122
-98.749025,59,139.256061
-76.083551,63,139.292862
-119.697656,79,139.350182
-55.654308,65,139.3879
-130.044621,82,139.447005
-86.969896,55,139.47981
-105.846873,66,139.521858
-62.160936,63,139.559509
-77.549245,56,139.593713
-71.601884,92,139.649647
-259.45482,95,139.712766
-131.388721,63,139.755785
-131.463115,66,139.79585
1.204901,90,139.86106
-62.3367,77,139.906278
-427.345865,100,139.971256
-106.703949,52,140.003083
-123.079856,91,140.060813
-117.024028,85,140.118777
-133.24979,74,140.167224
-267.977752,255,140.328472
59.708973,1000,140.9777
-278.941985,78,141.025525
-149.468977,67,141.065367
-142.748162,59,141.105461
-133.494799,57,141.14015
-110.128764,55,141.184393
-29.644065,87,141.23967
-30.803337,73,141.285608
-20.057016,93,141.344984
-150.679713,86,141.3984
-110.87535,81,141.447343
-110.659122,72,141.492617
-158.200588,70,141.534225
-124.310061,54,141.572583
-174.97533,144,141.663549
-114.454025,65,141.706617
-107.654287,69,141.748467
-204.460137,80,145.58223
-117.357567,58,145.616765
-107.247173,51,145.650406
-108.757146,87,145.704085
-77.508529,83,145.764958
-63.957132,60,145.803033
-206.20667,91,145.860601
-165.372338,67,145.900955
-390.271463,211,146.034981
-146.683764,81,146.088026
-66.473642,55,146.122947
-110.322316,256,146.280815
-80.926285,73,146.330059
-15.517465,75,146.378278
-99.462832,58,146.413402
-175.333488,91,146.466347
-133.79201,59,146.505909
-140.780019,74,146.55035
-161.06716,79,146.599954
-100.870682,54,146.633132
-406.106876,89,146.697765
-124.801159,60,146.734398
-76.908748,86,146.7895
-110.509254,78,146.836158
-119.628758,61,146.873445
-56.181391,68,146.918644
15.738049,77,146.965172
-64.590914,73,147.012739
-110.201946,90,147.072963
-27.187467,59,147.112727
-114.72138,53,147.146282
-49.061399,68,147.185956
-116.312554,74,147.232349
-58.703076,61,147.269693
-120.229418,59,147.307475
-79.435108,102,147.368778
-137.914638,71,147.427446
-88.461011,75,147.475814
-87.180734,115,147.554299
3.552105,93,147.609012
-145.403293,77,147.666614
-65.619274,82,147.719191
-158.528521,69,147.761161
-144.924507,83,147.812112
-133.933824,61,147.859312
-126.752651,80,147.907337
-44.705986,67,147.95036
-60.847861,70,147.992419
-10.827211,90,148.048742
-302.554849,95,148.105081
-57.314462,88,148.169213
-99.422,77,148.216116
-69.192837,95,148.285242
-34.401591,91,148.337397
-109.542577,65,148.38046
-3.359732,65,148.418778
13.424184,105,148.48597
-60.20502,75,148.529294
-303.773863,98,148.591283
-195.225704,81,148.639668
-171.017055,96,148.707944
-124.713898,66,148.74608
-36.049456,59,148.785705
-95.691352,74,148.830078
-67.642154,88,148.8858
-40.359186,77,148.931205
-155.618096,69,148.975621
-25.023015,76,149.021708
-45.247003,87,149.084055
-198.992067,138,149.166262
-95.604425,96,149.230354
-318.786583,71,149.271797
-27.419953,67,149.316153
-74.294152,81,149.363045
-30.402881,75,149.410484
-38.887853,71,149.453712
-13.830319,86,149.514593
-124.47287,61,149.551682
-85.022115,59,149.591582
-57.308406,82,149.639548
-128.17318,64,149.677147
-57.622522,60,149.717789
-126.868282,60,149.754189
-131.315347,79,149.80681
-355.048257,117,149.882632
-64.404124,82,149.936781
-29.244252,74,149.980546
-107.270133,61,150.022259
-194.314471,70,150.064505
-78.940329,82,150.116777
-5.30239,96,150.173989
-40.602682,92,150.232704
-98.412707,78,150.284857
-70.195871,77,150.335629
-121.480329,51,150.36664
-113.648579,66,150.405208
-55.618487,89,150.462206
-265.683762,261,150.616747
-2.332547,106,150.684357
-42.391966,66,150.723003
-62.297961,57,150.768574
-78.103273,88,150.820162
-7.238424,72,150.866328
-127.926278,73,150.910599
-263.415147,93,150.968022
-94.900468,93,151.023034
-47.313537,70,151.068587
-123.597608,86,151.120663
-300.447315,106,151.19364
-97.915674,51,151.223787
-199.541258,90,151.280199
-38.31464,69,151.321264
-32.297131,60,151.361565
-174.62864,82,151.409759
-47.621112,87,151.464232
-221.25981,67,151.504622
-33.91161,86,151.565574
-2.213419,81,151.613408
-93.881121,73,151.656596
-50.002704,88,151.7126
-71.000918,64,151.750237
-54.01431,56,151.789069
-114.489293,89,151.841876
-98.524104,67,155.3534
-12.861511,71,155.406953
-80.658325,57,155.442729
-272.894388,63,155.480111
-69.417273,78,155.530881
-54.645229,56,155.566049
-89.525941,61,155.601659
-166.83187,89,155.661629
-33.777967,68,155.70171
-159.399239,84,155.764603
-85.1056,58,155.799341
-263.293225,94,155.859268
-4.160208,97,155.916667
-118.171721,63,155.96052
-130.08701,83,156.010676
-95.589075,59,156.048606
-89.577319,64,156.08887
5.620759,61,156.141523
-83.230059,91,156.197266
-114.181696,59,156.237883
-25.052783,56,156.272079
-6.817935,101,156.330965
-10.098887,75,156.381526
-126.125631,84,156.432066
-433.679263,157,156.529339
-144.330293,64,156.577254
-69.705945,83,156.625618
-59.918472,66,156.66652
-102.167563,61,156.703262
-63.035871,59,156.737732
-76.109286,62,156.778061
-148.998842,105,156.842257
-184.703907,93,156.901067
-25.722656,70,156.949486
-132.143329,71,157.00351
-5.105885,90,157.055675
-102.415559,75,157.106526
-123.668938,77,157.151947
-40.848751,87,157.208433
-128.114385,86,157.259795
2.897395,90,157.325557
-46.366641,58,157.367941
-139.269852,90,157.428344
-75.945464,66,157.466947
-38.321385,73,157.514888
-99.014732,62,157.55127
-93.772271,59,157.589192
-118.935408,98,157.647925
-151.325315,65,157.690637
-53.735766,80,157.745854
-85.69528,74,157.792961
-100.664388,65,157.833479
-53.442506,68,157.873717
-135.002216,64,157.916217
-345.349068,100,157.975694
-391.799437,121,158.050959
