#{"t_start": 1706059503.7223227, "env_id": "LunarLander-v2"}
r,l,t
-97.346857,72,197.7108
-127.070536,67,197.749926
-34.121089,86,197.802715
-231.490641,98,197.861244
12.600877,63,197.912012
-149.765392,86,197.961476
-136.430229,75,198.007574
-380.513203,93,198.062646
-187.83806,104,201.621453
-154.569639,71,201.662769
-62.83799,91,201.720642
-74.003154,76,201.764893
-132.859832,77,201.820457
-105.156249,76,201.864654
-46.669928,86,201.918586
-106.912797,60,201.955827
-35.38195,97,202.015016
-139.237213,62,202.052798
-25.455722,79,202.101878
-305.330088,96,202.158653
-263.581308,113,202.236066
-160.758158,67,202.276998
-269.235353,87,202.330379
-298.821437,103,202.390993
-124.032214,63,202.430561
-97.372987,52,202.462868
-160.467303,82,202.520831
-86.794806,89,202.580947
-101.422215,87,202.649079
-96.22122,88,202.706321
-229.637681,105,202.77356
-80.450466,106,202.837288
-193.664405,83,202.88689
-149.066307,58,202.924025
-140.299481,67,202.964076
-236.658257,125,203.038182
-126.976642,62,203.079624
-100.92959,65,203.118236
-112.73257,52,203.151225
-168.801481,84,203.201435
-81.750345,71,203.245869
-77.372975,68,203.287389
-160.655166,66,203.32514
-210.372547,120,203.398824
-58.354787,69,203.448754
-102.623755,53,203.482122
-123.105931,70,203.522278
-122.962807,68,203.564896
-137.538067,57,203.600541
-125.192629,58,203.634609
-90.804698,72,203.680567
-157.510237,87,203.731149
-308.235424,85,203.790267
14.552338,92,203.846266
-114.821609,75,203.891341
-97.195091,55,203.924743
-200.267593,100,203.986075
-96.928103,54,204.018897
-133.845604,68,204.061633
-304.692678,100,204.121815
-133.881515,61,204.168358
-177.438579,83,204.218784
-126.558939,62,204.254735
-160.072052,71,204.302125
-57.613342,85,204.351597
-117.460968,80,204.402273
-94.240402,91,204.456251
-51.228517,57,204.495213
-120.410855,83,204.550343
-121.82573,55,204.585186
-59.959389,59,204.620502
-368.58738,112,204.688362
-52.432104,88,204.740534
38.896697,76,204.787655
-320.771978,105,204.850383
-171.659697,88,204.905734
-102.801152,71,204.955431
-142.768386,64,204.995795
-69.88147,94,205.051383
-300.023101,102,205.11301
-300.224585,108,205.176717
-119.711852,76,205.22392
-52.712852,74,205.268829
-111.338547,64,205.309536
-115.492441,144,205.404387
-163.179471,82,205.453933
-127.802954,56,205.486658
-137.394275,65,205.529307
-96.814753,53,205.560603
-182.459422,65,205.600353
-118.954777,58,205.634802
-132.770129,69,205.676446
-128.304443,83,205.735188
-125.816827,66,205.773952
-121.744597,60,205.811756
-128.066998,80,205.858705
-282.20008,83,205.910743
-245.100407,102,205.970883
-112.334104,78,206.019771
-144.384525,63,206.058854
-192.812409,88,206.119479
-114.916634,84,206.169443
-226.674816,107,206.234767
-128.581067,59,206.270263
-374.263803,104,206.333042
-130.809622,86,206.384569
-121.189201,84,206.437528
-337.864561,89,206.491557
-297.76694,99,206.560508
-77.264052,52,206.591016
-94.079866,95,206.649488
-139.98709,62,206.686835
-129.270196,60,206.722095
-257.356179,153,206.812902
-153.460045,61,206.850964
-120.156487,81,206.900331
-94.841084,86,206.960862
-150.322495,68,207.001551
-99.913303,55,207.034048
-116.023225,87,207.088406
-123.398542,87,207.141412
-135.423689,64,207.179789
-127.330946,68,207.218993
-120.015284,74,207.264961
-113.674073,64,207.309693
-137.069548,121,207.383665
-117.48578,69,207.424077
-115.226208,78,207.47188
9.063137,60,207.508147
-108.432062,81,207.556854
-71.780416,63,207.594327
-132.087768,55,207.626547
-104.668706,67,207.675712
-166.909207,71,207.717591
-94.02285,87,207.770955
-135.384458,76,207.815664
-133.351285,72,210.913465
-103.536505,87,210.968108
-166.333133,76,211.013057
-103.374606,58,211.050473
-138.256576,74,211.10016
-145.340749,57,211.13443
-127.247344,65,211.177077
-90.20621,52,211.208232
-130.390863,86,211.260033
-96.125447,58,211.294735
-172.67605,92,211.348868
-111.309078,73,211.39437
-74.600008,75,211.445434
-128.524187,78,211.494269
-127.476183,83,211.543452
-145.747122,69,211.586308
58.26393,73,211.630483
-9.722857,63,211.67025
-161.956076,69,211.711268
-143.458556,54,211.742669
-139.981552,71,211.794738
-117.977398,63,211.830935
-112.143815,59,211.864562
-99.974822,54,211.900831
-136.405004,61,211.93789
-134.834737,70,211.982448
-137.36129,65,212.02154
-104.998772,63,212.057864
-107.857142,87,212.117939
-133.205512,85,212.167053
-86.615174,51,212.201196
-127.363902,56,212.234615
-111.131326,56,212.267208
-110.887142,86,212.320537
-129.492968,77,212.365438
-123.242054,60,212.404942
-114.087565,67,212.45031
-176.491995,84,212.501402
-124.924438,58,212.536158
-114.821737,65,212.573675
-95.561965,62,212.612866
-212.936986,101,212.672744
-127.086932,59,212.727341
-119.380298,57,212.76429
-69.574033,54,212.802748
31.90315,77,212.852206
-109.271991,50,212.881531
-125.063792,80,212.932168
-167.389467,81,212.980019
-111.096385,61,213.019057
-81.367996,87,213.071327
-43.498068,88,213.124235
-74.231994,75,213.176924
-176.081148,73,213.219236
-121.988884,70,213.264721
-140.68123,75,213.308159
-133.108326,67,213.349741
-133.837831,60,213.386051
-79.455619,59,213.420476
-164.771439,72,213.467183
-299.112647,96,213.531576
-266.472105,92,213.588256
-101.95828,62,213.624856
-141.734942,73,213.670397
-40.130362,69,213.711763
-54.639436,55,213.746724
-34.878329,79,213.794019
-76.159042,51,213.824064
-122.716362,61,213.870326
-136.675244,66,213.908971
-158.252085,78,213.95665
-19.351637,66,213.996891
0.123025,56,214.029914
-154.148154,79,214.078821
-159.765192,113,214.144644
-113.6197,82,214.197366
-104.892078,69,214.244915
-101.91927,96,214.305046
-111.500417,89,214.358522
-91.599295,55,214.392371
-176.533212,82,214.440922
-155.891264,74,214.48649
-68.957301,69,214.527777
-138.197339,74,214.573609
-128.993412,52,214.610632
-183.327765,75,214.654125
-123.205329,70,214.698615
-102.312663,91,214.751241
-200.213566,72,214.796476
-77.185556,91,214.851865
-9.969799,93,214.910629
-143.947607,69,214.952365
-78.774869,56,214.995851
-110.793054,56,215.028892
-187.181942,83,215.078986
-186.696696,79,215.126073
-107.745981,55,215.15925
-21.400596,97,215.218774
-131.720063,57,215.252858
-138.160487,70,215.296928
-118.769025,76,215.34779
-106.01625,84,215.398355
-66.141165,86,215.450605
-347.70311,113,215.518528
-146.695538,58,215.554037
-156.080645,74,215.599381
-56.240557,51,215.630079
-126.965504,68,215.670917
-118.59022,59,215.716305
-146.296575,61,215.752374
-141.740068,78,215.800064
-50.676032,97,215.8571
-65.718486,58,215.890735
7.166413,66,215.934626
-151.681912,71,215.976636
-155.934969,86,216.029128
-201.180855,92,216.090807
-132.064429,54,216.125829
-119.995791,56,216.160222
-158.341086,71,216.201371
-156.023699,77,216.249416
-93.974465,56,216.282239
-154.766095,91,216.337627
-119.860944,67,216.377444
-140.085855,56,216.420459
-88.008585,59,216.457863
-111.898246,81,216.504841
-162.460588,73,216.549938
-127.998298,65,216.588744
-154.02816,80,216.636665
-35.343507,55,216.671344
-171.279544,76,216.715159
-143.096131,52,216.75448
-150.48583,82,216.802284
-136.897549,57,216.838456
-209.748917,94,216.895005
-172.874006,82,216.946965
-86.009745,86,216.997987
-59.764645,84,217.049747
-87.135071,91,220.373231
-129.673245,56,220.412985
-134.822876,80,220.465509
-122.416851,69,220.504992
-93.21375,100,220.566761
-91.017748,71,220.608704
-122.687591,57,220.644686
-77.656479,58,220.680112
-120.085365,91,220.735118
-35.707997,94,220.798414
-138.674969,76,220.845824
-148.020922,68,220.886191
-141.730119,64,220.923827
-159.079477,66,220.965408
-66.703792,77,221.011662
-92.417547,79,221.060342
-104.146552,85,221.110448
-72.614143,57,221.153488
-105.6144,83,221.203285
-84.049797,66,221.243732
-159.776818,104,221.304363
-139.797569,69,221.346275
-140.850584,74,221.390597
-92.952228,56,221.424114
-46.077613,86,221.476987
33.39828,72,221.525296
-99.508275,56,221.561687
-82.13416,60,221.597249
-106.455208,78,221.642267
-134.148391,60,221.680377
-97.140336,71,221.722524
-124.827562,70,221.76579
-89.326115,54,221.79766
-89.870598,55,221.836802
-37.99522,71,221.881284
-156.733717,68,221.922535
-106.6283,87,221.97574
-129.007339,60,222.011938
-109.450918,62,222.047903
-67.885348,78,222.09838
-83.111357,69,222.139407
-60.124443,81,222.195933
-135.326609,76,222.241465
-29.38531,59,222.279398
-96.315188,68,222.320078
-94.042036,70,222.360836
7.888928,62,222.401121
-91.092206,60,222.437257
-144.677688,65,222.474513
-165.47824,93,222.53773
-112.544697,65,222.574926
-160.118211,57,222.611326
-108.787797,98,222.669327
-128.123112,75,222.715931
-123.209977,78,222.762285
-155.655686,82,222.813062
-177.514065,67,222.852639
-221.276552,85,222.912415
-56.731901,69,222.954754
-49.605757,80,223.004433
-147.656538,60,223.04033
-94.258252,75,223.084155
-170.019926,90,223.139804
-90.87988,53,223.171427
-103.654648,59,223.208059
-99.908009,72,223.256263
-132.219166,72,223.297645
-86.058997,85,223.350638
-31.871803,55,223.382902
-200.459074,86,223.436791
-65.656314,72,223.479769
-138.775799,78,223.527715
-76.426148,92,223.582239
-200.352053,84,223.641094
-162.021949,83,223.689148
-151.916354,65,223.729633
-165.296701,66,223.769025
-142.52376,66,223.80702
-130.386834,66,223.848016
-111.391282,76,223.893647
-70.627789,97,223.95432
17.074447,109,224.027841
-110.153342,73,224.070613
-7.48627,64,224.107795
-182.935879,76,224.154717
-129.082828,51,224.184534
-71.176791,85,224.236206
-162.13622,91,224.29027
-51.681464,91,224.345509
-141.933198,65,224.388909
-65.980866,66,224.428507
-110.392376,68,224.471823
-23.249068,98,224.528426
-63.520437,77,224.576791
-107.321965,63,224.614208
-124.649509,67,224.65537
-69.417377,61,224.692986
-114.71449,72,224.745896
-127.082708,89,224.799031
-130.120604,80,224.848296
-121.72403,74,224.892038
-96.577912,110,224.959849
-53.869635,62,224.996495
-68.015174,66,225.035758
48.101744,74,225.083342
-150.996796,74,225.134649
2.218338,79,225.183164
-37.199989,67,225.223481
-97.361923,78,225.271012
-105.706734,63,225.308396
-99.138103,71,225.34939
-94.361072,86,225.402036
-153.293995,67,225.441005
-53.333372,54,225.482059
-80.029339,54,225.515273
-28.395725,59,225.549691
-99.304786,76,225.596046
10.886933,85,225.64607
-141.50254,88,225.699811
-52.346163,95,225.756325
-123.675768,79,225.805142
-261.240341,86,225.861603
-77.313056,80,225.911456
-163.828483,68,225.95289
-41.774466,63,225.992382
-154.873995,64,226.030379
-86.189304,73,226.072073
-148.416206,84,226.125413
-43.329037,69,226.165921
-121.13408,94,226.231629
-67.771515,93,226.287251
-13.991418,97,226.345722
-122.736175,76,226.39257
-67.949279,73,226.4363
-99.305727,59,226.470566
-140.562985,79,226.518815
-47.304772,75,229.931971
1.09701,76,229.987124
-115.759247,89,230.041734
-113.191037,67,230.0815
-155.192132,90,230.137259
-85.811776,81,230.184084
-102.85233,70,230.228835
-124.006435,78,230.274227
-150.119242,64,230.314926
-26.779588,92,230.375101
-79.250624,72,230.420946
-104.156336,80,230.469888
2.04435,101,230.531728
-111.361812,57,230.565622
-180.989451,67,230.607671
-83.610347,70,230.64899
-135.26162,89,230.700632
-148.959109,77,230.754552
-83.566223,78,230.800278
-89.714105,76,230.847756
-66.144328,75,230.891886
-68.454979,82,230.943589
-31.964846,97,230.99971
-114.275862,71,231.045455
-126.26774,63,231.082866
-138.128512,73,231.135896
-140.139409,56,231.169779
-120.918354,92,231.226457
-126.449525,84,231.276654
-6.101211,95,231.335739
-54.139906,61,231.372605
-130.779719,54,231.405031
-80.515876,76,231.451002
-32.01759,65,231.49664
-196.102379,88,231.550604
-67.300287,102,231.610483
-54.289916,58,231.647182
-34.265399,93,231.703276
-78.604227,53,231.737141
-423.743763,103,231.798496
-110.193289,103,231.860396
-285.966699,105,231.928439
-81.022374,55,231.964331
-43.10083,58,231.999683
-143.314825,59,232.03337
-109.906511,53,232.067802
-141.838947,67,232.108331
-167.756634,64,232.14885
-118.938855,89,232.201118
-64.690513,89,232.267178
-99.179026,59,232.302598
-130.799983,79,232.347833
-163.711384,71,232.39187
-148.276285,62,232.428101
-109.899277,66,232.468916
-78.048804,69,232.509747
-111.142019,80,232.558898
-121.024621,57,232.598447
-140.119446,73,232.640441
-168.472916,70,232.683091
-1.255821,72,232.726219
-99.587946,88,232.780972
-108.998817,72,232.823834
-173.445872,70,232.867504
-127.142432,65,232.906209
-144.791714,53,232.944052
-112.860581,58,232.981399
-141.256992,83,233.030327
-69.420181,67,233.068874
-292.010455,107,233.13445
-136.997263,67,233.175633
-160.291472,133,233.252741
-84.340502,64,233.292714
-56.683071,74,233.342089
-167.935536,80,233.391309
-152.900724,70,233.433103
-64.324283,80,233.479415
-86.373631,63,233.519392
-136.800606,67,233.559322
34.229928,80,233.607924
-113.135024,54,233.640569
-170.865301,79,233.69722
-117.95208,80,233.745126
0.270719,98,233.804307
-228.505971,87,233.855505
-118.79636,62,233.891757
-91.357809,88,233.947665
-81.54126,61,233.983468
-211.718585,112,234.051665
-82.29007,96,234.118638
-97.230188,79,234.165865
-339.3803,107,234.230501
-104.6422,67,234.270763
-36.453405,70,234.314915
-53.018079,69,234.356018
-120.860657,78,234.400818
-101.626806,54,234.435311
-51.721669,94,234.49708
-52.885328,83,234.550033
-126.139714,58,234.584863
-143.596183,104,234.647644
-146.488444,70,234.68907
-30.197821,95,234.749147
-83.394963,63,234.78641
-16.282792,89,234.840399
-259.623128,100,234.903917
-156.844867,84,234.957456
-120.723529,68,234.998466
-130.372535,86,235.050951
-127.264092,88,235.103027
-77.898453,68,235.145992
-150.179154,75,235.190968
-79.247638,66,235.228829
-131.280783,68,235.277538
-222.515136,79,235.323434
-317.855532,101,235.386781
-48.759344,68,235.426232
-44.540908,68,235.469418
-52.37094,89,235.520923
-3.699169,63,235.560467
-107.116418,56,235.594478
-105.91637,55,235.634003
-118.123648,84,235.686984
-39.787121,88,235.737748
-116.232326,57,235.775539
-153.997724,111,235.841419
-128.872175,76,235.889064
-209.412746,88,235.941592
-3.240851,100,236.003715
-133.026158,60,236.046759
-44.843358,73,239.613818
-132.694337,56,239.649559
-38.302743,83,239.698956
-35.25511,91,239.753763
-31.011855,67,239.792923
-40.424673,82,239.840677
-165.238153,67,239.882128
-164.43161,77,239.933139
-55.855404,64,239.973564
-40.177644,83,240.023271
-102.219136,85,240.074219
-28.21736,108,240.1373
-147.093337,83,240.187838
-53.838156,73,240.231241
-7.316031,63,240.270924
-82.714153,74,240.319778
-28.492031,91,240.374821
-166.486475,85,240.424871
-493.000053,124,240.499319
-59.775737,72,240.541319
-294.005657,91,240.595874
-62.240211,82,240.64414
-117.845352,75,240.690994
-37.055133,81,240.744675
-104.939199,76,240.791645
-125.741212,84,240.842852
-11.406656,92,240.897861
40.676578,104,240.959813
-297.328957,84,241.010995
-120.645342,92,241.066887
-10.06475,60,241.10562
-37.367823,59,241.146704
-91.817581,84,241.197852
-96.683983,75,241.242141
-135.982565,75,241.286411
-55.119288,85,241.339478
-137.58817,83,241.387521
-57.89185,78,241.437026
-112.769489,83,241.484871
-100.195233,59,241.528712
-134.081656,67,241.567546
-45.043017,73,241.611498
-136.599765,78,241.658301
-204.621644,88,241.713683
-165.380027,103,241.774511
-120.842243,78,241.822964
-88.526297,60,241.858871
-108.655493,79,241.914359
-85.067849,67,241.955213
-100.436296,54,241.987439
-153.4007,87,242.04074
-11.996642,68,242.081766
-32.754128,84,242.134051
-181.059251,70,242.175862
-45.110379,67,242.214554
-89.828268,88,242.275709
-226.521988,92,242.331206
-138.90213,88,242.383642
-165.988234,76,242.430171
-95.26617,71,242.474472
-60.778798,54,242.507137
-217.43624,126,242.582673
-47.890955,62,242.61841
-20.503207,61,242.664213
-46.374181,59,242.698172
-161.825992,102,242.760458
-148.110851,84,242.809321
-117.175558,58,242.845893
-55.510187,85,242.896586
-112.231198,95,242.955254
-48.90932,89,243.008999
-152.188296,65,243.056868
-176.634115,78,243.104176
-139.110954,56,243.13669
-117.457775,89,243.19087
-204.387937,76,243.235049
-139.521572,87,243.289127
-56.745797,93,243.343532
-130.626952,62,243.383877
-172.541868,89,243.441481
1.728473,68,243.484146
-132.044318,76,243.528595
-35.946621,89,243.58206
-107.640965,68,243.622543
-147.339417,64,243.663161
25.165345,98,243.722687
-124.615873,66,243.765044
-262.940324,101,243.831321
-178.857167,79,243.878979
-75.737943,112,243.946004
-104.715275,57,243.982146
-12.791227,106,244.044754
-20.707058,70,244.087731
-346.894623,163,244.186129
-113.620877,90,244.239769
-20.579712,89,244.30262
-97.684338,66,244.342993
-117.31781,79,244.391736
-16.522074,73,244.435869
-33.725882,93,244.49209
-89.329393,60,244.527674
-366.485268,177,244.633245
-164.125343,72,244.675203
-133.968924,81,244.733094
-113.391057,59,244.767795
-79.381189,85,244.820297
-128.327574,70,244.861466
-312.882065,94,244.91926
-161.195188,59,244.955654
24.123799,113,245.023843
-252.455338,96,245.080766
-124.210578,62,245.127701
-33.825683,71,245.168763
-158.915524,70,245.211135
-98.649586,54,245.243435
-146.009275,82,245.290292
-36.957398,85,245.343336
-115.396794,67,245.384099
-483.380207,97,245.4448
-131.654916,74,245.494749
-31.97479,121,245.570678
-18.084072,90,245.625486
-57.997093,99,245.683306
-97.418778,56,245.717048
-141.20018,61,249.236124
-186.687914,87,249.288689
-187.503184,81,249.338281
-182.913001,94,249.39999
-149.546288,101,249.461951
-19.655209,76,249.507817
-145.328225,79,249.556195
-204.891947,111,249.621485
-144.362262,90,249.677653
-139.533976,90,249.730859
-71.896862,78,249.779335
-76.727339,84,249.838408
-62.170161,79,249.885712
-137.374512,61,249.92275
-350.628992,172,250.025868
-172.200827,96,250.085616
-56.322624,81,250.132377
-193.013071,95,250.193464
-52.531954,72,250.235018
-190.912687,73,250.288752
4.680382,101,250.347757
-90.531061,86,250.401838
-6.228937,74,250.444857
-5.546559,68,250.488235
-263.488954,121,250.56091
-33.440958,95,250.617549
-74.446447,70,250.65793
-125.132653,58,250.701446
-11.418553,92,250.756439
-37.031825,94,250.815277
-131.102191,53,250.846795
-102.572946,73,250.891725
-235.987844,94,250.948206
-117.531478,72,250.99296
-31.785891,73,251.03734
-22.084929,99,251.104945
-86.122025,102,251.166681
-63.791663,67,251.209152
-119.908206,80,251.256452
-133.162093,57,251.293158
-225.348004,94,251.348821
-19.945532,100,251.410686
-180.924596,81,251.459438
-71.919584,56,251.50118
-75.111692,66,251.540584
-98.19991,66,251.579005
-100.444427,74,251.624709
-122.456035,93,251.679732
-29.249867,88,251.734659
-34.976681,61,251.771268
-48.886649,75,251.816811
-49.596312,61,251.858052
-28.543806,95,251.916625
-102.70931,59,251.953457
-17.477496,62,251.99088
-22.311242,99,252.050937
-111.628113,79,252.09632
-131.149933,56,252.132625
-250.327394,93,252.187217
-21.32694,101,252.25589
-78.607223,84,252.307322
-45.886062,65,252.34611
-159.898603,69,252.387769
26.457278,69,252.430456
-283.81643,89,252.482857
-135.592528,64,252.523686
-293.286806,85,252.575014
-58.842419,77,252.629403
-148.627072,66,252.670479
-86.082563,91,252.72629
-174.36722,65,252.765266
-124.458464,84,252.814483
-16.009708,99,252.876719
-110.303445,75,252.920022
-388.346535,165,253.020176
-77.393472,63,253.066285
-15.375952,59,253.10161
-71.627763,59,253.139159
-41.112998,87,253.191916
-72.487713,87,253.244768
-338.302321,102,253.305416
-106.037846,79,253.354417
-304.703618,103,253.415342
-198.334295,81,253.472461
-33.140607,74,253.515983
8.695316,75,253.562737
-135.410893,78,253.609438
-16.501296,65,253.650382
-513.449336,185,253.761843
-32.563297,55,253.79642
0.720093,99,253.856259
-10.446877,76,253.907813
-116.1375,54,253.940488
-80.382706,55,253.975279
-137.084164,66,254.015335
-79.671052,71,254.059498
-7.317956,81,254.107789
-50.722246,78,254.153177
-49.269568,88,254.207735
-124.619591,77,254.258388
-104.13159,52,254.293418
-22.066419,86,254.343428
-142.542688,77,254.391194
-303.672845,93,254.448011
-227.512098,86,254.501746
-96.488721,97,254.558971
-54.153629,132,254.641775
-55.978037,98,254.709788
-77.805349,64,254.748649
-192.92672,86,254.801915
14.994572,79,254.849573
-37.646988,83,254.902061
-21.822168,57,254.937371
-11.78287,72,254.980312
-104.875143,52,255.015193
-161.285504,81,255.06898
-25.52556,89,255.123685
-116.636411,61,255.161841
-223.494578,68,255.204007
3.424448,101,255.26426
-152.677029,74,255.309689
-94.112122,72,255.353465
-135.963598,50,255.382951
-2.166715,65,259.389504
-73.689877,101,259.455347
-26.593831,80,259.501596
-78.923552,74,259.549118
-182.845299,79,259.595709
-96.439353,88,259.651083
-27.820446,67,259.690497
-255.921391,103,259.754857
-200.262577,133,259.842309
-163.535527,66,259.881644
-17.363032,97,259.941199
-248.375839,105,260.002953
2.916719,72,260.048376
14.479765,84,260.098281
-56.004527,62,260.138204
10.190924,98,260.197006
-42.995301,83,260.255902
-31.721308,92,260.312099
-141.903648,73,260.358234
-101.486976,55,260.392848
-347.36132,181,260.500129
-131.380923,67,260.54241
-253.64408,93,260.598394
-85.56932,78,260.646842
-58.890293,56,260.686516
-210.608892,92,260.742872
-144.552257,77,260.789104
-183.304384,115,260.858887
18.462097,113,260.925569
-212.08337,84,260.978139
27.236234,93,261.046258
-210.805937,77,261.10173
-210.049331,98,261.168792
-2.091245,98,261.227381
-85.027596,80,261.276837
-163.860217,68,261.318392
-202.701935,106,261.382996
-12.418062,83,261.433136
-103.884127,98,261.494488
-203.850963,84,261.54336
-176.486931,64,261.591036
10.16423,111,261.654661
-159.181649,73,261.702501
-19.611181,100,261.764206
-21.896997,101,261.82733
-53.410766,79,261.877413
-34.190624,63,261.915173
-151.2772,64,261.952883
-31.440212,105,262.025247
-149.036769,108,262.090594
-230.301461,78,262.137521
-229.696718,86,262.190373
-65.304596,72,262.234492
-66.134156,67,262.274843
29.316192,86,262.330938
-279.347823,98,262.391213
-93.193467,63,262.435383
34.16232,94,262.490275
-89.720494,58,262.527624
-46.07843,94,262.583408
-73.58117,71,262.627836
-54.42579,100,262.688048
-118.565782,80,262.740283
-131.906794,82,262.790154
-145.956292,77,262.84477
0.206685,69,262.88482
-103.924483,78,262.934755
-72.363854,88,262.986804
-78.064972,70,263.031049
-121.007341,108,263.096035
-92.522251,55,263.131487
-130.335888,85,263.183341
-312.828988,93,263.248045
-11.607482,97,263.306543
-6.081668,62,263.345741
-164.420784,82,263.395686
-107.362142,85,263.448968
-70.730572,58,263.485405
-216.608966,163,263.585067
-53.997162,80,263.636314
-61.776285,93,263.696755
-109.319623,69,263.740972
-105.224021,85,263.79212
-57.317194,69,263.834735
-127.34395,88,263.888159
-87.318406,114,263.959485
-39.116814,113,264.028121
-125.156609,83,264.082096
7.94435,87,264.140071
-13.632258,83,264.192484
-268.241337,117,264.263448
-341.827054,103,264.32567
-39.505397,95,264.384614
-259.481316,88,264.436532
-116.448963,103,264.502611
-253.822473,106,264.567846
-264.398273,88,264.62647
-13.748894,80,264.675352
-283.954706,98,264.735966
-235.724076,75,264.783207
-108.961554,72,264.827505
-53.180898,71,264.871685
5.761123,71,264.914216
20.70903,83,264.962936
-87.520512,88,265.024797
-9.050772,106,265.089562
-73.448147,108,265.155259
-17.529819,94,265.213804
-198.770132,87,265.265583
-246.260096,77,265.314698
-46.812289,64,265.353455
-92.769524,73,265.3984
-36.878295,77,265.449173
-57.664631,66,265.49133
16.320496,68,265.533343
-269.888864,105,265.597386
-59.707289,68,269.663786
-83.641279,61,269.701744
21.056983,90,269.758653
-45.344067,81,269.806221
-35.412874,87,269.870646
-16.533731,116,269.944118
-248.055153,122,270.018109
-156.299578,79,270.067348
-122.127482,82,270.118611
-270.830148,82,270.170244
-45.4435,99,270.230826
10.289938,85,270.2843
-99.192272,79,270.338332
-112.611382,78,270.387872
-71.060506,91,270.442594
-122.428214,75,270.490041
-122.597362,90,270.544942
35.614055,98,270.607006
-236.042524,84,270.656854
-173.90805,85,270.711478
-348.217267,98,270.781271
-100.226446,97,270.839291
-99.21783,77,270.887405
-67.50772,88,270.942092
-27.261229,90,270.999661
16.644427,102,271.061567
-35.047608,91,271.119009
0.891808,123,271.194126
33.226179,80,271.248343
-22.039905,110,271.31581
-290.672828,108,271.384665
-25.422241,89,271.444949
-165.091089,129,271.524982
-73.553278,80,271.572918
-8.948915,78,271.625079
-158.072933,89,271.67713
-77.037298,84,271.741171
-36.886772,107,271.809274
-87.702769,87,271.861771
-94.272533,75,271.911882
60.845842,100,271.973326
-92.404103,84,272.027475
-7.786203,98,272.086643
-231.16959,96,272.151598
-6.97346,60,272.19507
-288.626476,90,272.253854
-56.624716,76,272.298218
-189.083193,66,272.34147
-61.912103,73,272.385771
-75.124168,72,272.433408
-100.435251,78,272.480752
-59.627185,56,272.513692
-93.017363,85,272.577948
3.393397,105,272.643377
-28.359356,80,272.691673
-158.677507,83,272.743482
-8.275978,114,272.81327
-132.121367,79,272.862339
-160.93079,98,272.919969
-27.742595,71,272.96566
-108.609827,78,273.01999
-76.800874,87,273.074826
-57.03697,80,273.121971
-99.809018,54,273.157227
-184.217043,83,273.206454
-136.308794,69,273.249523
-11.127043,82,273.298152
-154.276817,66,273.336712
33.602282,66,273.386065
-91.442911,103,273.446689
17.840955,92,273.504084
-307.011056,84,273.558
-70.418803,86,273.609093
4.379381,73,273.652025
-58.023075,106,273.717206
41.453286,88,273.772626
-6.425931,74,273.82304
-325.688005,89,273.877206
-4.372571,98,273.936071
-30.743941,107,274.001656
-6.763293,94,274.057871
-0.590381,103,274.12129
8.173242,75,274.165899
-95.335002,73,274.212336
-111.861394,49,274.248305
-22.030149,112,274.317394
-33.47532,93,274.371168
-196.190626,106,274.436991
-109.286018,92,274.493186
-84.387879,74,274.538169
-82.706388,110,274.604642
-343.928853,105,274.66926
-183.006094,86,274.729712
-76.878664,84,274.779778
-44.292957,90,274.837259
-23.41798,70,274.878095
-24.239265,117,274.950187
-26.075649,90,275.005848
-46.507002,94,275.063221
-322.873257,131,275.143854
0.430299,103,275.213835
-119.64237,88,275.266476
-55.228178,69,275.310591
-42.235003,113,275.376772
-68.014014,145,275.465729
-47.810084,80,275.515298
-9.454673,81,275.563614
-3.146121,111,275.630557
-201.283588,91,275.689975
-28.720838,92,275.748191
-15.418935,93,275.80371
-62.203384,96,275.863831
-63.965087,86,279.936599
-72.443587,114,280.007019
-108.484504,90,280.063599
-24.385632,88,280.117333
-48.608006,83,280.176117
23.894997,127,280.252097
-287.684456,98,280.311039
-316.578545,92,280.366834
-55.316563,88,280.420798
-11.780261,98,280.481752
-92.233557,163,280.579503
-81.332095,104,280.641449
-208.139146,83,280.699642
-92.535684,72,280.742624
-179.753653,93,280.802552
-6.558348,100,280.865234
-12.358092,102,280.926101
-4.771851,100,280.988479
-63.015043,87,281.040359
-35.316685,105,281.105313
-309.779236,108,281.179153
-91.08233,86,281.231108
-383.32247,176,281.340065
0.131739,112,281.410039
-63.306608,88,281.461579
-205.601193,107,281.527702
-147.166464,89,281.582174
-16.516894,94,281.640095
-18.601117,127,281.72615
-77.75564,90,281.778992
-45.899755,93,281.837466
-3.57088,73,281.880923
-236.814613,95,281.939766
-23.888756,73,281.983054
-74.150559,91,282.041146
-58.86291,143,282.129641
-302.929227,99,282.198043
-122.352587,110,282.263704
-270.853954,97,282.322121
-77.360029,101,282.38176
-66.006753,66,282.424277
-19.922426,99,282.484215
-113.033831,103,282.548042
-195.892115,77,282.593947
-54.820563,78,282.649589
-94.123366,64,282.687323
-102.125727,78,282.736347
-32.229253,90,282.78999
-5.847562,108,282.856949
-80.891609,71,282.899542
11.261412,92,282.957106
-54.558514,84,283.00655
-248.84091,101,283.076724
-217.919687,95,283.135358
-259.041021,103,283.196343
-29.957165,73,283.242131
-25.574198,84,283.294339
-210.891969,151,283.386651
-279.612457,90,283.442378
-34.552334,84,283.491874
-39.586961,82,283.550883
-202.416639,74,283.595355
