#{"t_start": 1706065959.6926384, "env_id": "LunarLander-v2"}
r,l,t
1.249275,93,179.771777
-69.487823,67,179.811971
-75.584316,70,179.862316
-112.861307,85,179.910782
-95.734478,74,179.956442
-74.86217,77,180.002506
-110.761942,76,180.049376
-118.437727,58,180.083606
-120.927179,85,180.132739
-126.12223,77,180.17985
-90.743953,64,180.223442
-76.324551,82,180.273854
15.25598,101,180.333263
-36.942782,123,180.408988
-64.992423,67,180.447702
-131.047035,57,180.48473
-387.337855,104,180.545428
-196.570658,116,180.618356
22.293311,140,180.710096
30.603197,100,180.771605
-245.554368,87,180.823332
-107.811363,82,180.874329
-76.906067,77,180.919643
-79.533665,82,180.967153
-100.047777,75,181.01449
-271.099269,124,181.088794
-83.407535,69,181.134579
-53.941767,108,181.201809
-0.818438,105,181.264906
-14.049353,65,181.305321
-85.572135,127,181.383443
-66.999849,92,181.438498
-150.10773,83,181.488504
-41.98768,62,181.526051
-103.935199,95,181.591183
-107.580097,82,185.753338
-5.030817,92,185.812992
-88.057191,99,185.870788
-17.778698,76,185.918531
5.096865,101,185.977758
8.371992,127,186.055349
-14.013627,93,186.111746
18.168439,114,186.18596
-69.680578,78,186.23381
-136.830939,65,186.272146
-120.360416,62,186.30814
-27.742708,115,186.37763
-70.617253,83,186.428382
-37.589176,89,186.48156
-150.323381,88,186.535179
-102.492741,64,186.581017
-179.375741,90,186.635714
-120.441293,71,186.677561
-98.178167,54,186.709635
-123.65818,88,186.76436
-61.062638,111,186.827938
-156.434556,74,186.874797
-9.370768,101,186.935045
-34.732339,67,186.981816
-327.071063,102,187.044529
-133.116036,94,187.099357
-76.332383,88,187.153558
-87.034041,89,187.206625
-221.283357,83,187.258946
-98.035866,90,187.311327
40.29984,122,187.3876
-64.755252,64,187.432174
-109.35272,66,187.474149
-112.852857,85,187.523855
-102.068685,59,187.561276
-92.556531,87,187.613045
-86.198726,84,187.663787
-71.898568,65,187.702895
-73.500213,83,187.751363
-67.662649,98,187.818503
-53.55713,82,187.868401
-173.773749,86,187.919597
-16.535426,141,188.004858
-243.415266,93,188.059173
-28.865968,88,188.113228
-122.420792,86,188.163004
-108.512033,81,188.215503
-134.982927,97,188.281207
-24.808047,86,188.333038
26.747405,113,188.399859
-9.750131,111,188.465587
-37.930218,108,188.531823
-157.226459,60,188.567255
-109.281336,73,188.612412
-77.689018,73,188.655808
-71.891212,93,188.7193
-92.475091,64,188.756991
-86.073599,82,188.807588
32.805338,97,188.863714
-87.23519,75,188.928428
55.671906,89,188.982118
-14.410549,110,189.050969
-82.374811,58,189.084835
17.617553,114,189.162037
-48.139765,94,189.216282
-142.359188,73,189.262221
-125.785431,88,189.313601
-60.214768,75,189.36013
-75.349244,74,189.40396
-57.272426,74,189.449959
-26.893425,110,189.514822
-113.371152,49,189.553279
-131.71179,78,189.601391
-218.659165,58,189.637612
-75.413727,87,189.688505
-26.351493,152,189.779788
-109.769226,107,189.845202
-83.836635,70,189.886693
-78.37281,83,189.934942
-44.615584,73,189.987461
-19.113469,103,190.049696
-137.738961,62,190.087184
-150.272659,60,190.122421
-68.533139,98,190.181873
15.632513,91,190.234316
-37.589097,112,190.303646
1.69479,160,190.399566
-70.902401,100,190.467723
-101.649632,68,190.508791
5.586795,90,190.56497
-226.092166,114,190.631128
-148.907302,80,190.681113
-51.648827,76,190.725957
-108.55359,82,190.777869
-127.97593,90,190.830287
-19.444962,66,190.878809
18.80104,64,190.916613
-15.717191,102,190.977493
-63.870948,92,191.031947
-12.253884,112,191.099966
197.011818,223,191.237593
-123.44405,76,191.28445
-197.547965,80,191.331645
7.823219,74,191.384604
11.357202,123,191.457762
-0.587573,121,191.531018
-74.80482,100,191.591944
-68.180281,80,191.639015
31.745369,103,191.700466
10.992323,122,191.772348
-10.233474,101,191.833625
29.174547,143,195.739058
-152.774954,80,195.785758
-61.116882,89,195.841011
-173.401778,73,195.882389
-50.578647,68,195.924222
-38.299421,66,195.964006
-238.561719,87,196.017612
-82.272953,207,196.138568
-266.397589,80,196.191553
-27.347905,110,196.258071
-68.697247,79,196.303796
-118.664291,104,196.366938
-54.379422,97,196.425275
-154.735228,59,196.461607
-80.68769,70,196.501944
-197.050113,52,196.535013
-89.57907,81,196.588538
-101.035607,77,196.635122
-3.60093,126,196.708322
-141.527378,57,196.744589
-10.940567,120,196.816566
-11.478166,81,196.867532
-57.45555,104,196.92743
-133.640033,106,196.991529
-136.644148,65,197.040311
-71.638639,77,197.08585
-224.175095,58,197.119497
-130.913465,85,197.171337
-133.084142,94,197.226711
15.164021,80,197.277526
-150.54579,82,197.324605
-50.583137,69,197.367466
-30.826874,183,197.481906
-121.337643,119,197.553283
-71.544564,96,197.611077
-133.686779,84,197.662626
-75.690679,79,197.708827
-8.517732,112,197.777596
-121.966163,60,197.813636
-120.77242,56,197.846508
-82.091593,90,197.908937
-175.312393,78,197.953043
-220.623102,73,197.999243
-313.940413,78,198.045634
-150.54119,91,198.10158
-121.94418,69,198.141786
-52.712137,104,198.205198
-57.875601,76,198.248821
24.360017,96,198.314764
-140.850768,111,198.381438
-1.825649,98,198.439816
-108.252698,84,198.491423
-28.338273,77,198.53791
-177.761269,93,198.59463
-59.394399,90,198.64766
-142.98156,82,198.697344
-73.157398,73,198.745669
-144.966495,71,198.789234
-118.095023,96,198.845418
12.795441,123,198.918511
-17.554085,122,198.991981
-194.914295,69,199.032308
-40.863145,111,199.099512
14.786581,145,199.183285
-209.086524,100,199.252142
261.774951,225,199.385732
-68.805664,86,199.439203
-117.272577,60,199.47464
-249.704,78,199.522661
-128.688541,66,199.563158
-184.162864,69,199.603692
-249.382141,72,199.649403
-148.330437,94,199.71402
-173.145304,84,199.764386
-76.431243,101,199.826466
-114.471434,98,199.882753
-53.582103,93,199.939928
-89.860139,90,199.992314
-73.6441,76,200.03988
-83.334346,91,200.094749
-147.945045,74,200.148857
-143.753712,65,200.18772
8.867329,107,200.250837
-55.611917,98,200.308146
-43.813796,82,200.360404
11.836658,82,200.407714
-96.669589,74,200.454037
-115.213218,70,200.495802
-38.151754,84,200.554852
-121.91207,63,200.593371
-63.310705,94,200.649781
-97.569918,91,200.704122
-207.154026,106,200.770184
32.215877,128,200.84729
-142.206943,86,200.898413
-66.193102,81,200.947601
-42.528855,78,201.000536
-44.446743,107,201.064471
-187.39751,131,201.141771
11.384591,137,201.224217
-60.317221,91,201.279643
11.668453,119,201.349197
8.755604,107,201.414876
-11.68819,94,201.4709
-336.118745,121,201.54896
-143.849394,110,201.616611
-53.353469,101,201.677995
-143.859393,62,201.714871
-20.054784,90,201.770355
-27.837593,72,205.630597
-120.016661,72,205.677055
-76.469004,73,205.72033
-17.657509,77,205.772149
-257.208208,82,205.82401
-127.445945,74,205.867131
-290.040764,140,205.950359
-80.721911,102,206.012353
-78.338471,96,206.069302
-74.175897,91,206.126343
-164.397088,78,206.170979
-52.53967,80,206.22776
-32.319906,84,206.275406
-122.960969,72,206.321064
-184.386374,116,206.387484
-253.838956,102,206.452173
-25.307659,109,206.517501
-94.601525,95,206.573655
-274.386853,91,206.629227
-100.442412,99,206.693314
-34.017062,108,206.760327
-65.310056,122,206.833019
4.719865,108,206.896478
-116.579474,65,206.937649
-84.893703,65,206.976945
-46.234419,84,207.027592
-43.766472,62,207.06534
-146.491342,86,207.125744
-53.779379,89,207.179023
43.282187,111,207.246895
-218.718712,160,207.342962
12.865135,136,207.424332
-142.205968,87,207.476901
-41.577523,106,207.540797
-36.965167,91,207.596121
-82.919861,57,207.63962
-120.445117,67,207.681208
-16.792904,90,207.735835
-34.277472,78,207.782883
-61.495422,63,207.820712
-35.194733,108,207.886709
-122.358605,87,207.939377
-101.004668,63,207.977899
-0.27133,121,208.056389
12.220184,92,208.112278
-5.577703,131,208.191655
-102.107322,62,208.227858
-152.973965,82,208.277704
-121.711048,75,208.321042
-285.811324,75,208.366555
-72.514763,96,208.422838
-55.474074,101,208.491426
-105.591709,65,208.529965
-38.553983,116,208.601448
-330.084323,75,208.644708
-76.65477,96,208.703299
-121.665999,139,208.78679
-158.430441,80,208.833962
-13.333345,108,208.898668
-15.646081,78,208.950485
20.671598,112,209.019068
-66.170028,84,209.071036
11.823958,88,209.123094
25.503319,150,209.212603
-213.875239,70,209.253335
-140.736197,51,209.28618
-209.86135,56,209.321601
-138.644131,81,209.374567
-92.732933,60,209.412547
-64.788222,106,209.47476
-68.283249,91,209.530193
-91.014267,72,209.573187
-29.300673,129,209.6517
-73.123796,127,209.728586
-53.650708,73,209.771736
-13.529712,86,209.832079
-327.050463,80,209.877778
-78.81641,75,209.925077
-138.132495,85,209.973901
-227.194903,90,210.030008
-63.307447,122,210.102897
-135.315469,93,210.159098
-101.603695,80,210.207721
0.324342,120,210.284686
-130.27775,64,210.324595
-130.907264,65,210.364741
-97.61627,60,210.402178
11.654574,152,210.492657
-135.174779,72,210.539943
-79.87929,100,210.59966
-377.200229,84,210.651819
-96.572291,84,210.707519
23.625357,112,210.777782
-262.166206,89,210.832675
-62.708679,79,210.879283
-225.958598,93,210.937762
5.905763,118,211.007564
-24.657399,118,211.079604
-111.395476,89,211.133172
-33.97862,83,211.188353
-135.52428,86,211.240508
-15.712493,104,211.30148
-150.764463,66,211.343215
3.874395,127,211.418166
6.025954,93,211.477362
-79.652398,93,211.53098
-131.115662,109,211.599378
-320.306503,86,211.660632
-258.943486,123,211.733192
-15.789337,113,215.617959
-18.384034,118,215.69126
-128.938596,69,215.730987
-34.647413,109,215.798166
-223.519238,93,215.852408
-46.655749,94,215.911336
-138.245139,96,215.977981
-350.164137,106,216.040437
-162.723753,62,216.080043
-153.804065,80,216.127774
-18.150572,165,216.225658
-21.281059,82,216.277658
-132.363819,64,216.315634
-33.671969,99,216.376128
-140.987254,111,216.448636
-27.108715,109,216.514536
-102.969421,84,216.56358
-65.428256,85,216.618959
-113.61661,69,216.659338
-287.782605,80,216.710509
-232.625451,53,216.743222
-136.3283,87,216.797034
-109.003575,103,216.862784
-2.638377,127,216.939466
-93.572113,64,216.976334
-138.371624,63,217.016964
-147.14283,63,217.054819
-58.136476,73,217.099544
-2.678356,83,217.148474
-286.944102,59,217.183115
-101.481671,59,217.228685
-369.41585,85,217.279346
-129.579927,60,217.316847
-293.301551,68,217.358335
-146.962172,74,217.403858
-64.228647,76,217.448853
-274.086564,125,217.524658
-279.216841,88,217.578358
-152.204284,67,217.629486
-84.030943,93,217.68345
-116.552207,67,217.725198
-161.582152,90,217.779762
-110.130262,62,217.818848
3.761053,113,217.887034
28.239774,109,217.95534
-74.24718,79,218.001426
21.884211,116,218.079287
-112.735893,108,218.144332
-129.28703,67,218.184207
-160.465164,74,218.230152
-136.818693,84,218.281603
-39.786851,91,218.337309
-161.805054,55,218.371546
-120.518249,108,218.435992
11.261475,105,218.503062
-118.142371,59,218.54014
-150.822058,75,218.585143
21.928904,128,218.660332
-144.610113,109,218.725496
-155.447148,87,218.780543
-16.450262,79,218.827185
-38.076214,101,218.889272
-16.273879,86,218.947858
-56.184484,79,218.995409
-23.738194,104,219.057942
-33.440881,85,219.109448
-20.293886,116,219.179365
-182.805258,80,219.226876
-15.770088,100,219.28817
-292.223465,71,219.329787
-191.998297,55,219.373675
-87.675315,59,219.408496
258.347313,271,219.573537
10.944842,129,219.649028
-118.722514,56,219.683629
-188.221206,90,219.737322
10.439582,108,219.803661
-207.152365,140,219.888184
-121.678428,73,219.93786
-109.627718,67,219.979639
-127.397467,57,220.014246
-82.739899,96,220.06888
-113.811147,70,220.113142
-46.787739,85,220.163216
-11.548188,151,220.253709
26.461091,139,220.337792
-114.127306,61,220.385119
-25.380288,84,220.434847
3.766574,87,220.48764
-158.11785,87,220.538894
-106.077693,98,220.600608
-68.960238,91,220.654824
-101.84841,82,220.706006
-85.230855,86,220.757394
-40.087806,76,220.814775
-297.264957,153,220.907183
-356.790734,85,220.957044
-156.570116,88,221.010115
-167.414609,51,221.040972
-167.001704,76,221.08646
5.294002,116,221.156657
-108.963642,88,221.210097
-123.017424,69,221.258271
-257.661812,81,221.305257
-22.105933,91,221.362059
-31.721186,93,221.418123
-324.381756,117,221.486664
-57.385847,90,221.540837
-187.424487,78,221.588716
19.31316,126,221.664531
-166.655616,67,221.709761
-30.759849,87,225.869334
-180.7472,88,225.920354
-80.008902,87,225.973779
-37.369101,78,226.020033
-65.120477,102,226.084925
-6.541489,99,226.145277
-125.469232,80,226.19374
-123.073721,77,226.248019
-179.552182,83,226.298815
-6.504804,108,226.363369
-116.485947,76,226.40838
-266.320005,81,226.458896
-116.323378,98,226.517259
-165.381598,71,226.570603
-28.203186,109,226.642156
-111.390963,143,226.742529
-178.517126,78,226.792526
-80.909699,90,226.845458
-26.432474,85,226.897712
-95.522966,70,226.940122
14.348737,87,226.993861
-43.967688,88,227.045342
-232.587944,81,227.097347
-20.354513,97,227.159592
16.147715,93,227.219307
11.022752,114,227.287254
-93.699469,67,227.327608
-102.804095,70,227.368184
-69.445425,85,227.42167
-204.143767,71,227.463372
-18.333782,97,227.524513
-66.777183,119,227.603919
-89.161775,88,227.655849
-68.731778,88,227.709136
-139.937697,73,227.753732
-112.511205,54,227.785209
-71.32443,89,227.841439
-115.253736,54,227.872833
-135.458773,55,227.907153
-97.782465,98,227.970906
-198.90005,86,228.024385
-18.621,118,228.093672
-92.107146,111,228.163538
-83.88032,76,228.210855
12.15331,104,228.273199
-38.452029,72,228.317067
-6.639977,69,228.35937
-196.894078,71,228.411958
-104.58555,60,228.449044
-131.815637,74,228.492822
-30.976359,64,228.532461
-135.140895,91,228.588011
-59.099877,81,228.63684
-250.035192,99,228.696696
-122.096541,78,228.747124
-23.370684,77,228.800316
-314.645192,90,228.85598
-143.328467,79,228.902032
46.757602,128,228.979333
-83.063198,62,229.015335
-47.065976,85,229.069349
-218.793003,62,229.105928
-314.260686,95,229.170021
-96.593376,71,229.234478
24.664646,62,229.272602
5.383935,90,229.324996
18.168243,89,229.380527
-96.455129,92,229.437716
-86.904836,74,229.482072
-169.234527,69,229.522702
-171.030592,69,229.56609
-59.544666,101,229.632126
-17.024979,82,229.684198
-127.852704,83,229.732844
-131.421915,73,229.778513
-76.222927,70,229.821974
-83.204462,88,229.875183
-55.896799,116,229.942415
15.707504,114,230.014358
-0.786816,110,230.090216
-89.400105,116,230.159822
33.648593,93,230.216337
-62.719093,125,230.292307
-119.078316,92,230.347013
-108.271343,69,230.389972
-158.51529,95,230.447176
-99.56704,54,230.482001
-129.793634,67,230.528438
-79.576714,68,230.570438
-327.306476,105,230.633842
-132.598284,77,230.680258
-42.979918,116,230.748499
-60.004438,59,230.786338
14.177099,96,230.845158
-13.166756,165,230.94313
-106.375315,59,230.987254
-130.959549,79,231.035383
-78.942658,91,231.090875
-83.491606,107,231.153828
-92.960059,82,231.205004
-45.8663,72,231.248
-33.253683,91,231.303395
-27.25889,118,231.372063
-38.475255,60,231.418476
2.229225,149,231.507511
-128.830103,78,231.555067
-252.270018,133,231.636409
-120.390511,71,231.677701
-37.76133,115,231.747607
-116.025217,74,231.790643
-70.138769,91,231.848973
-83.603849,85,231.907908
22.122829,120,231.978469
-1.334593,199,236.195464
-162.110703,59,236.236195
-43.948047,108,236.299367
-98.107149,93,236.355223
-107.471695,52,236.387954
-406.057136,106,236.452109
-156.301611,73,236.501832
17.82826,89,236.557941
-89.6984,58,236.593506
-55.465155,102,236.655863
21.297808,75,236.700007
-322.459435,88,236.754577
-68.408883,80,236.802683
38.910221,105,236.8684
-289.702328,79,236.921766
-135.146768,68,236.965109
-130.619771,94,237.020675
-84.178047,84,237.070379
-17.134425,100,237.130731
-43.938787,96,237.188717
-130.582911,69,237.230855
-225.733441,165,237.328453
-62.314486,71,237.381569
15.963272,89,237.433006
-187.144637,92,237.490994
-266.274422,78,237.5365
-13.179651,116,237.608587
-70.871071,91,237.661508
-90.191096,120,237.736612
-150.041226,94,237.794372
-58.602463,103,237.860044
-109.127013,89,237.915121
-171.583535,74,237.957383
-177.549967,55,237.993102
-9.561074,76,238.038203
-34.299304,91,238.09377
-71.978198,91,238.147825
-68.612475,74,238.19338
-3.260011,113,238.262918
-63.873552,82,238.312714
-47.491034,71,238.354717
-112.235995,81,238.403308
-35.063259,112,238.468174
-68.814027,87,238.521021
257.513142,222,238.655122
-218.757753,64,238.694581
-127.013263,66,238.739319
-69.862956,81,238.785849
-135.66337,73,238.832225
-79.644637,106,238.893816
-65.682783,67,238.936278
-136.197428,71,238.977928
-362.259225,82,239.028267
-24.045712,100,239.085892
-126.946366,61,239.132175
-150.153933,92,239.18537
-83.571425,84,239.236193
-110.622172,79,239.282963
-170.786928,84,239.333788
-159.597313,88,239.387008
-108.643801,60,239.425071
-80.589548,72,239.467279
-34.740996,98,239.534482
-60.371755,89,239.586221
-131.345449,82,239.636752
-48.245727,85,239.687741
-160.437495,86,239.740853
-120.784961,60,239.777176
-166.656644,89,239.832436
-126.573684,65,239.871347
-109.568914,53,239.909822
-174.692232,84,239.962733
10.837695,106,240.02327
-173.717851,69,240.067062
-163.408487,99,240.125212
-29.977547,73,240.171535
-125.231123,56,240.205186
-212.290222,77,240.252018
-90.100559,84,240.306201
-125.723761,61,240.343973
-116.808445,83,240.394418
-130.543391,54,240.426443
-273.898292,87,240.48117
-157.109599,60,240.51778
-184.009677,87,240.572956
-30.070859,112,240.638683
25.75139,111,240.713362
-136.201934,87,240.767009
-51.403728,80,240.814123
-78.077483,105,240.877268
-46.127863,71,240.920121
-107.539479,63,240.960114
-123.185618,58,240.994503
-80.161571,65,241.03248
-172.918712,73,241.084494
-57.781707,65,241.123718
-209.542856,66,241.166017
-125.776242,84,241.215355
-6.307235,65,241.255891
8.134747,98,241.317142
-47.921507,98,241.376374
-206.716484,153,241.46603
-7.742531,179,241.581185
-45.75753,67,241.622979
-130.804909,77,241.66715
-164.700104,65,241.708082
-164.840553,82,241.75717
-133.649839,74,241.802389
21.837331,146,241.890673
-95.415267,54,241.923383
-16.058753,115,241.999547
-203.95086,104,242.061386
12.9666,140,242.146519
-131.346468,65,242.184201
-126.072605,73,242.231462
-9.944041,90,246.489869
-151.713669,58,246.52883
-22.577749,180,246.636377
-128.514059,67,246.683616
11.632295,75,246.729705
-170.975774,67,246.769678
-27.688191,115,246.83794
10.731793,68,246.877727
-50.205719,74,246.923199
21.266953,109,246.986188
-123.062358,80,247.034383
-35.342453,89,247.092401
-199.903001,83,247.143014
15.383799,84,247.194286
18.802053,88,247.247299
-124.133957,55,247.280491
-11.974011,98,247.338771
-31.443107,104,247.399225
-147.859518,90,247.454111
-125.822771,84,247.509511
-445.763186,131,247.589376
-11.147178,79,247.636345
2.377301,157,247.72999
-161.621364,86,247.783298
-151.289928,84,247.831547
-199.42869,91,247.889304
-188.462989,92,247.942923
-21.570011,104,248.013457
-263.08049,76,248.059682
-183.182116,91,248.113929
-219.248708,90,248.168823
-25.557034,93,248.224265
-71.374358,72,248.267602
-175.11698,67,248.308285
-42.056039,122,248.380519
-213.693928,72,248.428757
24.406062,101,248.489628
-10.410389,110,248.553837
-65.775717,103,248.616947
-151.641497,58,248.650343
11.068223,92,248.707901
-179.540204,89,248.760387
12.927634,110,248.82837
-49.480221,96,248.89568
-159.485769,75,248.938456
-147.916515,59,248.971769
-30.585001,68,249.015276
-200.901375,87,249.065263
-46.440888,75,249.111425
-129.4476,55,249.145442
-61.182019,88,249.198556
-19.936452,78,249.249883
30.220521,88,249.303794
-161.59597,76,249.348836
-25.654034,110,249.415365
243.137875,228,249.552042
-13.316254,88,249.606784
-54.772023,92,249.65998
-158.317406,65,249.701016
-148.086776,57,249.742161
-173.762896,58,249.776752
-179.636869,65,249.817229
-170.154291,83,249.865955
-193.109736,73,249.910625
-1.035725,116,249.978726
-42.236439,101,250.039855
20.840002,106,250.101248
25.861478,119,250.18042
-119.449373,93,250.236077
-56.356184,72,250.292896
3.357882,99,250.385233
-237.389287,165,250.491736
-46.773647,114,250.562245
-71.764987,64,250.60024
-84.213188,100,250.661629
-42.200226,103,250.73065
-48.378011,79,250.778714
2.420019,95,250.837018
-153.240748,52,250.869118
-133.252416,81,250.916041
-30.973069,106,250.981366
-77.495278,63,251.018094
-11.738489,77,251.065966
27.981556,65,251.11127
-101.118756,98,251.171792
0.173167,95,251.22883
-223.142967,84,251.282162
-62.929376,104,251.341375
39.895956,103,251.40644
-188.392648,139,251.489805
-153.286971,67,251.528081
-32.118493,89,251.590352
-149.857791,87,251.64198
-10.532723,154,251.735708
6.083611,98,251.796522
-13.946194,156,251.889479
-218.576374,61,251.925215
-203.937052,78,251.972073
11.429363,101,252.032143
-24.003002,63,252.079117
0.490065,82,252.129307
-243.344619,79,252.178584
-193.183037,75,252.223624
-96.501457,82,252.273465
-138.743478,63,252.310702
-136.03238,56,252.342941
-34.459682,96,252.400706
-79.701964,95,252.464241
-240.428227,64,252.506298
-116.970071,100,252.564353
-82.994177,89,252.619425
-17.360311,108,256.817167
22.545376,154,256.90906
-176.892163,70,256.951956
-76.22274,80,256.997886
-198.74913,78,257.053593
-87.660418,62,257.089174
-94.843798,78,257.138748
-153.272515,93,257.193646
-137.837589,73,257.23893
3.116383,147,257.325424
26.826701,111,257.414995
-131.819686,59,257.451075
-169.510758,88,257.508974
18.423679,101,257.570369
-145.525698,77,257.615285
-103.32329,59,257.652805
-109.369087,80,257.699573
5.003505,114,257.769498
-145.853322,56,257.802991
-10.405425,109,257.870314
-184.211808,68,257.915654
-141.4451,78,257.965101
-172.057524,67,258.003742
-82.482998,79,258.051208
33.787242,112,258.115531
-161.44691,72,258.159886
-137.920277,80,258.208495
-6.612181,106,258.272328
5.362677,106,258.342762
-111.675143,65,258.381988
-57.431335,98,258.441484
-95.120114,92,258.495064
-161.110688,70,258.535705
-164.42333,73,258.581529
-50.733131,94,258.637655
-58.46373,95,258.695337
-35.08607,112,258.769956
-18.528035,102,258.83
-112.622841,59,258.867268
-148.220905,77,258.912656
-57.598265,100,258.972114
-185.551056,59,259.008207
-118.79478,86,259.061644
-71.089332,64,259.099171
-148.812454,64,259.143314
-11.223077,89,259.199303
-148.52779,84,259.246998
-31.641852,117,259.317358
31.320314,115,259.385691
-211.382326,67,259.426557
-97.080613,68,259.466087
-164.803634,88,259.520572
-11.816662,85,259.58029
-89.295406,82,259.63045
-164.083547,93,259.685714
-35.709859,87,259.737115
-45.543925,103,259.798665
-81.159606,66,259.839158
2.173531,101,259.900418
-78.308068,83,259.949282
-132.80403,73,260.002347
244.240314,224,260.139082
-148.930174,110,260.205982
-147.867126,57,260.241179
-15.612586,93,260.298571
-126.871782,61,260.336159
-147.247951,64,260.373976
-203.991253,92,260.42996
-69.878655,86,260.48596
-125.201439,86,260.540075
-104.534431,60,260.576319
-130.722977,83,260.627594
-194.924699,85,260.678824
-254.258633,82,260.729399
-248.907942,132,260.810209
-129.494507,64,260.848536
-25.140805,76,260.899653
-61.206492,79,260.948181
44.806335,93,261.002778
-120.068727,69,261.046166
-10.25401,115,261.113192
-69.512182,63,261.155188
-172.531406,79,261.201644
-159.111442,56,261.236595
-9.815627,80,261.288972
-52.602302,76,261.335277
-41.600201,84,261.385381
-33.537229,78,261.433406
-144.586804,77,261.47991
-119.136114,71,261.522837
-134.492111,55,261.558886
-191.513552,88,261.610642
-44.291011,59,261.654813
-7.327828,88,261.706573
-120.689823,75,261.752867
-165.864657,78,261.800042
-129.65614,79,261.848871
-101.668319,71,261.891701
-126.512103,63,261.928447
-104.453136,56,261.963605
-146.094987,68,262.010229
27.465599,78,262.059063
42.227097,126,262.130812
-107.712403,71,262.175538
-240.570152,190,262.286881
-96.141819,54,262.320101
-175.528647,63,262.35954
-154.411359,85,262.408917
38.255139,90,262.472052
29.171609,115,262.538541
-164.263394,66,262.579231
-84.256384,78,262.625844
-67.123103,87,262.679157
-113.962199,80,262.726449
-150.115534,67,262.768126
-111.804865,82,262.816416
-168.803707,90,262.880318
-12.917116,80,262.927339
-117.361769,94,266.940728
23.472731,115,267.010989
-91.931713,115,267.077127
-4.061518,63,267.116836
-56.544272,88,267.168853
22.397348,103,267.231724
-46.066913,59,267.274539
36.146895,132,267.354603
-211.231107,96,267.413419
35.765882,98,267.471207
-110.383018,99,267.532503
-54.910258,91,267.585397
-144.890792,76,267.634106
-155.388792,69,267.675224
-138.891067,91,267.737864
-162.429686,87,267.787964
-138.054801,71,267.832397
49.812878,89,267.885648
-33.21715,79,267.934028
-51.834392,91,267.987895
-14.570816,74,268.034623
-60.194538,97,268.091984
-171.360102,89,268.152977
-135.454226,90,268.205195
-113.301831,75,268.251822
-75.045396,103,268.310988
-126.235965,84,268.363901
-142.303979,65,268.401915
-157.801565,85,268.453711
-2.804416,84,268.502881
-140.114767,52,268.542853
25.2577,84,268.591853
-120.648274,56,268.627487
-175.779522,74,268.670742
-164.673207,64,268.707284
-153.628699,62,268.745474
-128.753831,73,268.788307
-80.356566,95,268.845055
-5.57116,81,268.898518
-104.011916,90,268.953602
-73.726936,63,268.991207
249.6697,264,269.155012
-89.35942,93,269.210888
-8.452702,88,269.265026
-152.454135,82,269.314273
-207.750957,96,269.373165
-201.835012,136,269.462531
-81.691585,93,269.517998
-44.766762,57,269.553863
36.897368,92,269.608638
-124.350348,64,269.645405
-3.465414,113,269.716097
-178.481066,70,269.760055
-141.148772,78,269.807613
-122.099872,87,269.867444
-112.787696,58,269.902516
-106.875215,52,269.933382
31.220291,100,269.994409
-31.073148,81,270.042207
-141.774145,62,270.081214
-138.818096,84,270.131183
-100.499274,87,270.184467
-169.762245,68,270.230179
-179.34749,86,270.28298
-193.739211,67,270.322628
-65.046389,81,270.370433
-189.156867,89,270.426828
-120.171576,74,270.469301
3.814573,110,270.538025
-48.754647,77,270.586138
-74.791498,98,270.651939
-102.128267,66,270.693257
-2.703534,102,270.753408
-114.337718,70,270.79621
-170.617265,52,270.828685
-104.998978,71,270.869528
-123.019694,84,270.920825
-124.863577,75,270.965554
-96.225783,70,271.016958
-154.843475,88,271.066404
-91.321522,93,271.122586
-117.270574,66,271.161901
-210.2615,101,271.223726
7.450254,106,271.28539
30.661194,131,271.365007
270.649061,233,271.50814
-122.072909,79,271.560936
-15.171258,164,271.659347
-167.328057,63,271.69559
-42.861228,101,271.758263
-38.735525,73,271.801832
-45.919106,88,271.856503
30.211413,130,271.934737
-157.52008,71,271.977255
-29.920277,82,272.034681
-37.385893,86,272.08554
-17.982095,80,272.134987
-17.002563,86,272.186656
-142.814704,63,272.222893
6.71598,80,272.273071
12.475809,111,272.339254
-15.612207,122,272.41129
-40.422354,65,272.459121
-195.082892,69,272.500268
8.013771,121,272.572594
-177.943076,58,272.607414
38.190517,91,272.663335
-127.838373,87,272.714351
-21.253669,96,272.774366
-242.139887,210,272.898612
-115.542757,92,272.962389
-105.232109,69,273.00406
-88.17747,83,277.105582
-94.456167,64,277.142802
-117.643605,52,277.177811
-6.747059,71,277.220146
-113.199637,52,277.251327
-169.267718,77,277.299846
-80.762975,70,277.346819
-157.224115,66,277.387638
-123.491678,63,277.42585
-36.438246,70,277.466284
35.900599,134,277.545736
-127.173566,61,277.584844
-99.403986,60,277.621591
-10.112801,101,277.683967
-139.483603,88,277.739081
-97.022728,88,277.794692
-165.183827,73,277.837134
-15.325153,204,277.956719
-97.892677,55,277.991591
10.510412,119,278.060203
-57.908769,58,278.098057
-21.080337,81,278.146154
-115.897037,70,278.199289
18.308212,77,278.244301
-33.651975,111,278.31115
-23.084794,103,278.370754
-102.024275,64,278.41128
-29.152148,85,278.463018
-27.692623,68,278.505157
-25.295767,117,278.57417
236.978609,257,278.739214
-39.868491,90,278.792538
-28.331497,84,278.844182
1.227986,90,278.898889
-194.692659,106,278.963877
-32.605173,89,279.016241
-77.459711,60,279.054677
-157.148762,61,279.089761
-68.833503,90,279.152719
-336.592868,82,279.201896
