#{"t_start": 1706078008.651333, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
1437.840977,154,672.547473
1333.638263,143,673.808063
1390.807976,149,675.110813
1559.234654,167,676.520786
771.988199,83,677.224787
1325.98057,142,678.44392
547.224778,59,678.950603
958.997149,103,679.830449
2147.515631,230,681.779514
799.913321,86,682.513333
968.763875,104,683.396476
1034.322019,111,684.337259
1306.640021,140,685.539545
1015.738148,109,686.47042
940.491864,101,687.328612
1494.326065,160,688.704819
1165.139793,125,689.83635
1764.359311,189,691.611253
893.923964,96,692.50371
781.272487,84,693.281813
1559.547446,167,694.839531
1146.239395,123,695.980602
931.460217,100,696.914007
1211.977721,130,698.109773
1389.602464,149,699.502193
1305.427255,140,700.800988
1426.798359,153,702.17623
1398.971335,150,703.525895
968.452382,104,704.456044
977.644847,105,705.416997
1755.71855,188,707.105465
1081.246249,116,708.148127
922.788258,99,709.061923
977.682447,105,709.988429
1146.4969,123,711.078388
987.18937,106,712.003463
837.692721,90,712.784342
1080.601823,116,713.797279
1390.855829,149,715.110736
1232.063679,132,716.264489
987.420574,106,717.187866
902.94197,97,718.032282
1371.302178,147,719.348244
715.056112,77,720.02437
827.552273,89,720.798794
809.057813,87,721.603506
1035.452958,111,722.513374
913.708127,98,723.327146
1821.869034,195,724.972632
1062.872625,114,725.915579
1391.282789,149,727.143933
1381.592477,148,728.358316
1344.393978,144,734.9214
1662.409844,178,736.346873
1279.150001,137,737.427117
1288.600444,138,738.50557
602.932963,65,739.042367
2326.83395,249,741.071618
1082.410261,116,742.002936
1071.971115,115,742.929396
1634.404545,175,744.357239
1363.75259,146,745.557943
1222.913228,131,746.635365
1503.395492,161,747.95016
1232.430276,132,749.06965
1625.284946,174,750.552397
1363.325024,146,751.81154
1372.443619,147,753.055963
865.625386,93,753.902185
1119.056028,120,754.92913
1316.701755,141,756.123804
1127.713586,121,757.151671
1306.427851,140,758.336902
867.366373,93,759.144613
838.671742,90,759.912999
997.30831,107,760.820701
1625.199507,174,762.28815
1690.964788,181,763.823959
961.039114,103,764.699385
904.752179,97,765.526224
848.526649,91,766.292432
1428.473133,153,767.583041
1204.164957,129,768.772539
1007.594611,108,769.707194
1587.74443,170,771.236627
715.473701,77,771.923654
743.924691,80,772.645539
837.914273,90,773.455596
1259.711159,135,774.660649
1213.429026,130,775.833897
1428.539413,153,777.209247
1746.836943,187,778.946791
1045.139919,112,779.92762
1082.743746,116,780.908542
1223.10635,131,782.099846
998.631712,107,783.058064
979.772197,105,784.003256
1419.565506,152,785.371311
1373.038467,147,786.692641
1344.993114,144,787.983198
1447.566522,155,789.454364
1316.452513,141,790.68936
848.374593,91,791.494948
1082.50012,116,792.506299
1747.289357,187,794.131014
706.406888,76,794.814635
1073.409513,115,795.826984
1447.580398,155,797.181655
885.172456,95,798.010528
1400.630209,150,799.345181
1316.612145,141,800.587709
1400.676916,150,801.896007
1597.332373,171,803.383465
1934.012201,207,805.203831
724.917153,78,805.896282
1681.102118,180,807.458936
1504.083928,161,808.855565
1035.919156,111,809.861663
1521.918425,163,811.286632
1232.481091,132,812.469071
1008.01535,108,813.426937
1101.575311,118,814.453096
1644.210889,176,815.999695
726.044857,78,816.677356
2176.459252,233,818.711006
1260.773089,135,819.928175
