#{"t_start": 1706062820.150591, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
780.00042,84,647.075064
808.208596,87,647.82642
1294.765541,139,648.98961
1381.54168,148,650.230039
1418.842702,152,651.536671
1257.251435,135,652.665065
932.693475,100,653.502651
1248.880716,134,654.642651
1005.474393,108,655.563101
1248.322086,134,656.689995
1425.871146,153,658.030642
1257.014715,135,659.139755
1614.699627,173,660.557727
1360.115255,146,661.793119
1474.366804,158,663.118899
836.823583,90,663.965715
1390.251223,149,665.215931
1073.178421,115,666.191149
1521.048391,163,667.553927
697.714697,75,668.186305
1146.792743,123,669.22059
876.007881,94,669.999676
827.083958,89,670.798044
1101.069316,118,671.900074
1398.136112,150,673.152317
808.395236,87,673.879698
1296.093861,139,675.04346
686.370473,74,675.675626
1146.666585,123,676.701208
988.780839,106,677.618426
1342.329361,144,678.901689
1372.782083,147,680.140415
1351.660185,145,681.449931
1230.346978,132,682.679023
1549.148429,166,684.16765
1042.972343,112,685.243745
1297.899497,139,686.42063
1390.909933,149,687.668277
857.184765,92,688.437813
1379.773183,148,689.689553
1156.192319,124,690.76829
696.365181,75,691.438387
1361.046905,146,692.838639
1839.748046,197,694.647938
979.025402,105,695.615243
752.258793,81,696.359194
1473.541651,158,697.808268
734.821089,79,698.542859
791.140621,85,699.414887
1303.882977,140,700.809015
1444.593909,155,702.293018
1463.510134,157,703.730575
930.826714,100,704.644795
1370.888073,147,706.081847
922.74253,99,706.912747
1379.197087,148,708.273527
677.421062,73,708.958994
1445.159053,155,710.257166
960.479924,103,711.133198
1183.979508,127,712.280984
799.154456,86,713.090638
1444.076121,155,714.400436
1117.72648,120,715.40541
1446.902118,155,716.715349
810.34599,87,717.457631
1380.372453,148,718.828754
1061.831795,114,719.793674
1071.433301,115,720.802884
1400.232169,150,722.167121
1295.656648,139,723.451012
1670.620056,179,725.270332
1275.841353,137,726.461534
1520.31911,163,732.830715
855.640869,92,733.603699
1257.685459,135,734.743206
1258.283349,135,735.813884
772.802447,83,736.459938
1997.337543,214,738.164196
1044.546674,112,739.047265
1510.652042,162,740.411472
1352.762434,145,741.628669
1247.335227,134,742.773658
1416.62771,152,744.066095
1042.889474,112,745.104186
1772.332137,190,746.820795
855.648177,92,747.61885
1024.503235,110,748.675348
1294.399464,139,750.549963
799.379568,86,751.397549
649.410954,70,752.108766
1210.319924,130,753.296525
678.03233,73,753.972413
1333.183949,143,755.672203
1314.014985,141,757.046017
789.918514,85,758.035867
1369.274941,147,759.550396
986.630721,106,760.565243
1370.554914,147,761.96338
1285.15264,138,763.396164
1416.976776,152,764.785698
1445.405046,155,766.177952
893.035866,96,767.030828
1294.288511,139,768.370487
988.216146,106,769.265482
1585.944278,170,770.70194
1247.693565,134,771.822419
1266.512538,136,772.983952
1735.662156,186,774.681858
1331.826493,143,776.183289
1407.65737,151,777.631498
1849.275861,198,779.318556
911.801971,98,780.162971
1333.066921,143,781.414366
930.554183,100,782.447392
715.230413,77,783.098199
1772.410466,190,784.711119
986.751468,106,785.61388
874.565531,94,786.396646
1267.357963,136,787.540374
1266.561742,136,788.684722
724.502424,78,789.354545
1100.885104,118,790.348267
874.451858,94,791.143778
1052.375828,113,792.094074
1407.398465,151,793.380036
1445.731412,155,794.677106
958.401646,103,795.60334
1389.187875,149,796.885946
1071.218959,115,797.862295
1285.298608,138,799.055444
1247.524707,134,800.241591
846.467839,91,801.061601
1313.71002,141,802.310328
752.896499,81,803.064432
1464.029267,157,804.447838
1165.047093,125,805.83315
1286.467655,138,807.474779
996.752123,107,808.563468
1194.793016,128,809.872497
1389.256234,149,811.367157
1436.334352,154,812.845296
1531.298858,164,814.343324
949.849958,102,815.274875
1438.317401,154,816.698459
1222.406626,131,817.889121
677.587056,73,818.562838
2156.093438,231,820.668637
1342.480606,144,821.999023
1129.349843,121,823.127804
968.641354,104,824.135335
