#{"t_start": 1705758249.0751412, "env_id": "BipedalWalker-v3"}
r,l,t
-91.607954,101,303.02985
-93.277758,86,303.09195
-92.07477,96,303.157655
-93.246383,85,303.218407
-91.936718,103,303.291196
-93.322686,83,303.348682
-92.574105,98,303.418507
-94.449165,72,303.469504
-94.126863,76,303.521962
-93.290647,84,303.579109
-92.185802,97,303.645091
-12.004604,1600,304.652811
-91.931369,98,304.719744
-92.025221,97,304.785424
-92.131461,99,304.852336
-93.798021,84,304.909445
-91.966868,97,304.975363
-92.432684,90,305.036915
-92.306255,89,305.098038
-91.968312,100,305.410039
-92.894622,88,305.472137
-93.537157,85,305.531461
-93.112479,85,305.590469
-93.206289,84,305.64884
-93.682226,80,305.703324
-91.886463,98,305.7705
-92.366101,95,305.835631
-93.378523,83,305.894429
-92.136263,98,305.960469
-92.348194,96,306.025661
-92.079299,99,306.092759
-92.16921,97,306.158069
-12.352286,1600,307.176207
-93.080794,90,307.238333
-93.226325,85,307.296238
-92.140228,97,307.362486
-92.384518,92,307.42572
-92.12005,99,307.493238
-92.845755,90,307.554688
-93.26052,85,307.612725
-91.996377,100,307.682301
-93.18366,86,307.741235
-92.114304,95,307.806157
-91.945547,100,307.874474
-93.173745,87,307.934433
-93.65153,101,308.003181
-92.100455,100,308.071684
-93.078295,85,308.130251
-92.429164,91,308.192783
-92.090933,96,308.259121
-92.318083,90,308.321771
-93.348958,82,308.380715
-92.215438,98,308.455185
-91.969431,102,308.527996
-92.07706,101,308.596538
-92.612,94,308.660956
-92.025508,100,308.728444
-91.781286,104,308.797894
-91.804506,102,308.866774
-91.901712,98,308.933252
-92.117692,98,309.000735
-91.731708,101,309.0716
-92.008448,102,309.141033
-92.219028,97,309.207152
-92.042085,98,309.27383
-91.691421,107,309.345527
-92.13043,103,309.416258
-91.919606,102,309.485366
-91.919295,99,309.55303
-92.034171,100,309.620268
-91.932062,106,309.691522
-91.407836,104,309.766564
-92.272568,96,309.833575
-92.183419,103,309.910871
-92.335288,94,309.97528
-92.259571,98,310.04614
-92.239273,97,310.113227
-92.379882,92,310.17677
-92.686329,94,310.242583
-91.980953,104,310.314643
-92.439753,95,310.380373
-92.674684,96,310.448786
-92.672392,89,310.51084
-91.414133,109,310.584534
-92.437623,93,310.648188
-91.78832,104,310.718682
-92.118982,98,310.786592
-92.31,96,310.853015
-91.928795,103,310.925631
-92.155276,99,310.994118
-91.984244,105,311.064019
-91.932358,100,311.131903
-92.427339,92,311.198794
-92.148811,96,311.264454
-91.855353,102,311.334171
-91.8942,101,311.406274
-91.859373,100,311.477567
-92.020577,97,311.543556
-92.613403,94,311.607433
-92.249212,93,311.671114
-92.695547,88,311.731603
-92.383924,94,311.797988
-92.261918,96,311.882497
-92.812057,95,311.949657
-91.657863,106,312.020918
-91.538735,107,312.093619
-92.399055,97,312.161186
-93.627752,78,312.215143
-91.818398,103,312.285292
-92.37446,94,312.349979
-92.418908,96,312.415713
-91.892336,102,312.485594
-92.083995,97,312.553224
-92.17375,99,312.620244
-91.707142,104,312.68999
-92.924593,88,312.750395
-92.526179,95,312.815264
-91.928553,97,312.880628
-92.074481,104,312.951724
-93.176879,87,313.011649
-92.244888,105,313.082972
-91.715288,105,313.155516
-92.324893,95,313.223692
-91.873001,100,313.293879
-92.095892,101,313.363335
-91.996327,106,313.433957
-92.539217,95,313.499442
-92.42975,92,313.561907
-92.228368,98,313.628766
-92.12847,98,313.696178
-92.590055,95,313.761868
-91.841535,104,313.832304
-92.27857,96,313.898145
-91.952917,103,313.970293
-92.38217,94,314.034322
-92.742548,87,314.09412
-92.1993,94,314.158021
-92.274584,92,314.220311
-92.614144,93,314.28412
-91.79242,97,314.351331
-91.976536,99,314.419541
-91.511621,106,314.491844
-91.869751,104,314.562757
-93.34384,84,314.620494
-91.563374,102,314.691251
-92.230927,98,314.759333
-92.201363,98,314.826226
-91.959053,100,314.893767
-91.425146,108,314.966745
-91.393354,108,315.039963
-91.542695,107,315.123722
-92.116696,101,315.233224
-92.157571,100,315.313361
-92.294253,100,315.384208
-92.656256,91,315.447886
-92.301566,100,315.515302
-91.84262,101,315.583915
-92.089033,100,315.652963
-91.631801,103,315.723426
-92.413845,90,315.786034
-92.30007,98,315.85474
-92.239849,102,315.925479
-92.162873,103,315.999708
-92.010508,102,316.069366
-92.218934,100,316.137326
-92.229009,94,316.202003
-92.078903,101,316.271014
-92.288034,92,316.3341
-91.493046,108,316.407674
-93.463003,81,316.463287
-92.248344,97,316.532008
-92.435319,98,316.600665
-11.662417,1600,317.618972
-92.861919,94,317.68306
-92.129218,98,317.750839
-92.266248,96,317.814655
-91.742545,103,317.885528
-91.688313,99,317.95231
-92.111589,99,318.019375
-91.968032,101,318.088088
-12.79546,1600,319.135049
-11.687749,1600,320.136904
-93.724924,83,320.1956
-13.044924,1600,321.204755
-96.681814,74,321.258501
-96.761261,101,321.32806
-12.387487,1600,326.441805
-12.878011,1600,327.471556
-94.059118,77,327.529451
-96.986012,132,327.620809
-12.914078,1600,328.647416
-93.829482,96,328.712741
-96.762305,100,328.78026
-93.509744,81,328.836546
-12.675427,1600,329.838626
-93.313605,84,329.89555
-12.210514,1600,330.917961
-13.262303,1600,331.923227
-13.375314,1600,332.974561
-96.938787,96,333.040191
-12.982805,1600,334.091499
-14.505966,1600,335.134535
-96.556831,78,335.190099
-11.481417,1600,336.202575
-96.497152,84,336.26235
-94.712506,97,336.327536
-92.563175,90,336.389162
-96.680747,75,336.441389
-96.582699,117,336.518518
-96.707233,108,336.590764
-93.822968,77,336.643687
-94.336625,75,336.695335
-94.223987,110,336.768166
-93.572606,79,336.822444
-12.259596,1600,337.848195
-94.217879,74,337.901573
-12.072458,1600,338.920701
-92.515409,94,338.984984
-93.899074,80,339.041805
-12.562095,1600,340.127722
-11.520626,1600,341.162939
-95.123318,170,341.27312
-13.884061,1600,342.304564
-94.136151,72,342.371759
-93.135253,86,342.430214
-95.028629,90,342.490828
-92.450547,93,346.613957
-93.901912,90,346.676062
-96.959532,97,346.742352
-13.214397,1600,347.868942
-96.906594,92,347.933431
-92.152563,96,347.998276
-93.101006,85,348.06233
-12.564283,1600,349.114555
-96.675622,95,349.180021
-12.17481,1600,350.231256
-94.38484,72,350.294214
-92.598132,91,350.370775
-95.015908,162,350.492736
-93.686542,101,350.579611
-96.800557,111,350.691628
-12.17092,1600,351.918852
-93.688369,76,352.004831
-97.045222,78,352.100698
-11.713689,1600,353.426316
-13.735216,1600,354.772832
-97.122657,97,354.842169
-12.813383,1600,355.893731
-91.924094,102,355.981862
-92.000013,100,356.056718
-94.236926,79,356.111751
-93.232985,91,356.174301
-96.810204,102,356.247446
-93.278968,85,356.308664
-97.042121,93,356.38668
-12.049229,1600,357.611979
-12.074881,1600,358.701431
-12.573143,1600,359.732103
-92.494815,93,359.795728
-12.069624,1600,360.799589
-97.007414,85,360.857641
-12.112182,1600,362.095303
-12.0553,1600,363.310883
-94.500654,179,363.441507
-96.698026,96,363.513017
-9.264102,1600,364.556817
-94.432716,77,364.610104
-12.71868,1600,370.566215
-93.923523,75,370.624589
-13.826679,1600,371.846645
-14.128675,1600,373.125667
-93.977291,74,373.181964
-12.373482,1600,374.29176
-93.598122,83,374.36514
-12.406773,1600,375.562853
-96.744441,101,375.631701
-95.044949,84,375.702165
-96.663447,112,375.792066
-10.728714,1600,376.975852
-12.489129,1600,378.501184
-93.519326,83,378.576682
-12.065349,1600,379.839546
-97.14339,109,380.05569
-13.760801,1600,381.247771
-93.091398,87,381.367024
-13.182151,1600,382.661284
-9.860139,1600,383.747619
-96.665708,86,383.806356
-95.352712,100,383.874371
-97.275484,78,383.92709
-12.037028,1600,384.944822
-12.919638,1600,386.139597
-94.627801,110,386.227471
-12.419547,1600,387.51484
-93.292524,83,387.585792
-96.865779,106,387.670792
-97.108595,80,387.734123
-96.819902,99,387.815791
-12.484568,1600,393.421447
-92.97029,89,393.481988
-96.961754,91,393.544184
-13.584749,1600,394.556974
-96.669088,120,394.635891
-97.297008,79,394.719981
-95.10199,122,394.800261
-93.64372,78,394.854096
-96.712166,72,394.904895
-93.678531,84,394.962861
-92.14017,97,395.039579
-92.59653,93,395.108088
-91.929719,103,395.179329
-92.16735,96,395.244633
-92.536059,87,395.306306
-91.945156,99,395.373915
-92.341765,97,395.442714
-91.648505,109,395.517742
-91.579188,104,395.587832
-92.424118,93,395.651888
-92.008587,101,395.720674
-91.901141,104,395.791315
-91.802489,105,395.861992
-92.121403,101,395.929844
-92.132857,100,395.997376
-91.547163,108,396.070405
-91.701759,104,396.142736
-93.275604,87,396.20489
-91.484127,108,396.279444
-91.626566,106,396.350584
-92.119765,98,396.418336
-92.808979,88,396.478299
-97.193728,82,396.533834
-92.54735,92,396.598171
-92.229018,96,396.663378
-92.131638,101,396.733308
-91.93441,105,396.805583
-92.257805,100,396.874619
-92.279116,99,396.968031
-92.548863,93,397.032329
-92.297516,98,397.099603
-91.852111,103,397.170066
-92.184359,95,397.234908
-92.207466,102,397.304642
-91.788625,101,397.375861
-92.17205,97,397.443256
-92.145743,97,397.509158
-92.16702,94,397.574081
-92.405677,95,397.638668
-92.014016,101,397.707202
-92.26601,96,397.772673
-91.798079,100,397.844497
-91.900964,104,397.919541
-92.030393,100,397.988579
-91.826676,100,398.05594
-93.468197,84,398.11362
-91.484303,106,398.186492
-92.093631,95,398.252563
-92.843873,88,398.312991
-91.927778,104,398.383761
-91.494416,104,398.45613
-91.980823,104,398.526839
-91.503297,104,398.597161
-91.911006,102,398.666649
-92.189253,98,398.732842
-92.195732,96,398.798261
-91.461575,105,398.870035
-91.856502,99,398.938235
-91.69001,106,399.009596
-91.728844,107,399.082628
-91.926143,100,399.157048
-91.921583,98,399.225139
-92.053351,99,399.293353
-93.229021,82,399.350636
-91.982907,98,399.418579
-92.135166,100,399.490625
-92.071207,102,399.55931
-92.124925,94,399.623709
-92.238497,99,399.695131
-92.102578,106,399.766876
-91.840011,103,399.836389
-92.656865,89,399.901845
-92.294072,94,399.968463
-92.59624,92,400.031726
-91.866401,101,400.100571
-93.081981,89,400.161695
-92.086776,96,400.227865
-92.198337,95,400.293152
-91.867351,103,400.363788
-92.249792,95,400.429222
-92.17959,97,400.496665
-91.740214,106,400.56788
-92.283502,95,400.630998
-91.949175,102,400.712549
-92.183101,97,400.778332
-91.685655,107,400.850741
-91.937102,103,400.92061
-93.277336,80,400.976016
-91.812575,98,401.043643
-92.039743,99,401.112068
-92.987429,85,401.172447
-91.929731,99,401.242478
-92.232742,92,401.306096
-92.265417,96,401.372297
-91.975252,100,401.442486
-92.410307,96,401.508513
-92.38799,96,401.577448
-93.234876,82,401.635031
-92.355498,96,401.70025
-92.100733,102,401.771638
-92.321688,98,401.838243
-92.160885,98,401.908984
-91.896784,103,401.980719
-92.27905,96,402.048783
-91.975092,102,402.118919
-91.89855,100,402.187751
-92.282961,92,402.25164
-92.006638,101,402.320391
-92.39419,95,402.385588
-92.030263,103,402.456064
-92.010823,101,402.524317
-92.588364,95,402.58876
-92.045862,103,402.658465
-92.330138,96,402.73138
-92.23674,93,402.808923
-91.690122,103,402.878726
-92.324821,94,402.943599
-92.304076,96,403.00951
-91.95783,98,403.076735
-92.005222,102,403.146063
-92.481569,92,403.213351
-93.266975,83,403.271841
-92.363134,96,403.336308
-92.176587,95,403.401691
-91.929496,100,403.470618
-91.896583,97,403.536906
-91.806308,100,403.606018
-91.77053,107,403.677931
-92.304866,100,403.751256
-92.023037,104,403.824813
-93.10053,85,403.883822
-91.995701,107,403.955045
-92.082668,104,404.024622
-92.14119,105,404.095267
-97.106135,82,404.151552
-91.961153,108,404.224654
-92.191795,102,404.293224
-92.169816,102,404.361224
-91.868079,103,404.431862
-92.210292,105,404.503216
-92.373349,98,404.56891
-93.804773,78,404.6229
-92.850301,87,404.681607
-92.145344,107,404.759416
-92.368072,100,404.826156
-93.216217,88,404.885878
-92.464786,99,404.952169
-92.27482,104,405.020998
-92.256082,101,405.090887
-93.086638,85,405.150947
-92.207582,105,405.220844
-92.786078,101,405.289323
-92.281554,99,405.35648
-91.902188,105,405.427502
-92.244871,102,405.497301
-91.930211,105,405.567917
-92.393683,97,405.632725
-92.369588,100,405.699197
-92.175736,101,405.768898
-91.992615,106,405.843018
-93.053316,87,405.901901
-92.192165,104,405.971593
-92.339471,97,406.037553
-92.678837,92,406.099741
-92.204316,102,406.169632
-13.356358,1600,407.211979
-92.609984,93,407.276961
-92.304772,102,407.368012
-92.486298,96,407.433443
-92.194305,102,407.503323
-92.153998,103,407.572703
-93.009512,93,407.635041
-92.230691,103,407.703635
-92.291419,101,407.771391
-92.520621,99,407.837668
-92.648849,102,407.910696
-91.872753,103,407.980101
-92.16244,103,408.048966
-92.27458,101,408.136886
-92.126401,105,408.231928
-97.432577,72,408.291768
-93.001914,89,408.353703
-92.332121,98,408.42026
-92.306489,98,408.501964
-92.197777,100,408.599796
-94.078076,79,408.670446
-92.230892,105,408.753353
-92.004579,104,408.833108
-92.184628,103,408.911491
-92.140409,107,408.996806
-92.881078,91,409.063361
-92.121913,106,409.140217
-93.062795,89,409.205387
-92.503458,95,409.280107
-92.128797,100,409.362392
-93.361998,83,409.429958
-92.01717,106,409.511347
-92.187329,96,409.58696
-92.49029,99,409.661852
-92.736566,88,409.753813
-92.046378,102,409.830007
-92.395214,99,409.93314
-92.843447,90,410.024166
-92.479873,97,410.164375
-92.113825,103,410.344994
-92.087461,107,410.47214
-92.345303,102,410.564153
-92.789964,92,410.642334
-10.088583,1600,412.163251
-92.283507,101,412.245274
-93.043611,85,412.311779
-92.156269,104,412.387696
-92.12065,106,412.464395
-92.375324,104,412.53954
-92.712328,91,412.613574
-92.540016,93,412.691092
-96.847988,95,412.776675
-92.628899,97,412.872871
-92.360888,95,412.951454
-93.111495,87,413.023891
-92.026172,106,413.11168
-92.467073,97,413.189108
-92.503209,96,413.261838
-92.071418,104,413.33603
-91.874489,109,413.413559
-92.43335,96,413.481658
-92.153701,103,413.552536
-92.427763,102,413.633378
-93.05665,88,413.714061
-91.881665,111,413.792382
-91.855393,109,413.870531
-92.470294,97,413.948636
-91.869442,109,414.066302
-93.596161,79,414.128254
-92.073114,103,414.210374
-92.198262,103,414.28687
-93.011746,84,414.368806
-92.850407,90,414.443274
-92.360571,96,414.538248
-92.9227,88,414.624109
-92.277918,99,414.707718
-92.523042,92,414.780366
-92.562336,95,414.852944
-92.237728,103,414.934521
-92.234317,101,415.014946
-91.810973,109,415.098261
-13.414884,1600,416.230134
-92.172602,105,416.314589
-92.117866,107,416.394066
-91.859189,101,416.464809
-93.068827,89,416.529479
-14.154389,1600,417.74593
-92.109126,103,417.834545
-93.440452,86,417.905064
-92.044146,101,417.981199
-92.994774,89,418.05053
-92.757186,89,418.125193
-93.577121,81,418.187965
-93.22848,83,418.248529
-95.859753,121,418.331427
-93.06724,86,418.391718
-97.349814,75,418.44327
-92.486581,97,418.509644
-93.268303,82,418.566986
-94.149745,75,418.630527
-97.349982,75,418.692298
-13.895435,1600,419.830913
-12.269844,1600,420.988602
-97.043637,100,421.058194
-12.602221,1600,422.301618
-91.963576,101,422.377183
-92.123836,97,422.444222
-92.195605,94,422.520083
-96.721625,114,422.627245
-10.396218,1600,423.878907
-93.435171,82,423.948239
-12.340572,1600,425.160004
-93.550514,85,425.226507
-94.021647,78,425.287128
-92.529921,93,425.360596
-93.125711,82,425.442528
-93.643751,81,425.51242
-93.144566,85,425.582363
-97.246865,76,425.652742
-97.291587,180,425.803114
-92.268067,91,425.875238
-93.863507,78,425.937306
-93.945948,78,426.001056
-12.544973,1600,427.226931
-94.048193,73,427.285412
-13.447564,1600,428.475953
-93.162142,88,428.545943
-97.016637,88,428.614865
-96.749349,105,428.700029
-93.674061,79,428.765899
-13.495122,1600,429.977847
-94.640835,109,430.111807
-12.868384,1600,431.516408
-11.956475,1600,432.71491
-92.613918,88,432.778991
-97.056513,93,432.852031
-97.448948,70,432.914576
-93.004545,85,432.996381
-95.15203,157,433.149672
-92.378648,91,433.229834
-97.177629,92,433.307896
-97.359009,183,433.45431
-13.398698,1600,434.702583
-14.015988,1600,435.859857
-97.13698,125,435.942955
-92.459223,93,436.010261
-11.801144,1600,437.15412
-94.719202,111,437.235412
-97.023063,80,437.29469
-92.95939,88,437.374791
-92.736031,87,437.44666
-14.204926,1600,438.586068
-97.082997,95,438.700338
-92.688911,89,438.773123
-93.951152,75,438.835925
-97.213048,80,438.898522
-12.834693,1600,440.130894
-13.217471,1600,441.258713
-93.74087,83,441.353687
-97.120376,92,441.4338
-92.693692,88,441.50792
-97.397463,79,441.568591
-97.240029,85,441.631715
-94.886603,162,441.739365
-92.137554,97,441.805348
-93.405795,82,441.863116
-92.626478,90,441.925115
-92.510795,92,441.993036
-93.465758,83,442.059964
-97.067641,87,442.136081
-14.245612,1600,443.335695
-97.350592,79,443.39984
-92.836196,87,443.473939
-92.831105,90,443.548783
-97.105075,96,443.627658
-93.751057,83,443.699994
-11.66573,1600,444.990729
-13.28476,1600,446.232776
-97.110904,82,446.292776
-13.023963,1600,447.509286
-94.166872,75,447.58078
-97.076601,84,447.651468
-94.171334,75,447.733251
-92.329875,95,447.816184
-93.449162,84,447.883754
-13.338747,1600,449.073805
-14.260059,1600,450.511797
-92.943113,88,450.584789
-93.598818,82,450.650914
-93.045432,90,450.722602
-13.945399,1600,451.956916
-93.164823,87,452.025355
-93.403336,80,452.090788
-14.324238,1600,453.310474
-93.731464,84,453.372446
-94.097741,80,453.428137
-92.830778,85,453.496763
-93.791517,80,453.553116
-97.201034,104,453.625415
-93.088609,84,453.68508
-92.389231,93,453.749212
-13.187784,1600,454.917961
-93.233816,82,454.978944
-97.009559,87,455.038911
-92.37592,97,455.105129
-92.480856,94,455.169389
-93.001579,88,455.229599
-93.696143,82,455.31876
-92.728914,87,455.41134
-97.312634,77,455.472306
-93.984433,80,455.530993
-94.059999,79,455.588081
-93.287403,83,455.648379
-14.143771,1600,456.760342
-97.201789,87,456.823213
-93.881558,78,456.879208
-92.093305,100,456.949401
-96.936609,105,457.021571
-92.808313,87,457.084658
-92.215088,97,457.15791
-92.21,98,457.230492
-92.06177,100,457.312322
-10.573716,1600,458.415095
-92.532886,90,458.490968
-92.425833,92,458.557229
-93.669932,83,458.616675
-92.489474,92,458.68183
-92.857824,84,458.743643
-93.175578,86,458.837458
-93.406443,84,458.898856
-93.192897,84,458.95947
-92.54479,94,459.023406
-92.850957,88,459.085072
-92.258445,98,459.156169
-93.259375,82,459.221716
-92.160717,94,459.290532
-93.022977,89,459.352641
-92.517516,91,459.416104
-92.421246,91,459.489354
-92.162961,98,459.559218
-93.233534,84,459.617246
-92.023197,100,459.68724
-93.198073,85,459.753516
-11.425862,1600,460.80951
-93.113784,85,460.869133
-91.847204,100,460.936749
-92.462336,98,461.011652
-94.292713,75,461.06615
-93.818655,80,461.121577
-92.391147,92,461.187654
-92.570467,91,461.256952
-92.338899,97,461.329298
-93.429597,82,461.388255
-92.047186,100,461.463056
-92.210472,93,461.527735
-93.454245,85,461.586726
-97.060356,95,461.653736
-92.602653,93,461.717894
-93.774843,82,461.775257
-92.107633,98,461.856035
-92.122371,97,461.937929
-93.356563,82,462.024209
-92.787028,90,462.089838
-92.2114,98,462.159442
-92.761421,92,462.222515
-92.314209,94,462.293901
-92.544644,92,462.363021
-92.152282,101,462.452404
-92.49976,89,462.523052
-93.73628,79,462.588001
-92.426402,92,462.653391
-92.27764,92,462.71846
-92.13042,97,462.786188
-92.783019,90,462.848791
-92.145399,95,462.914385
-92.393623,95,463.011028
-92.364593,96,463.101438
-93.245405,82,463.169759
-92.146278,98,463.237477
-92.942159,88,463.311806
-92.45426,94,463.384254
-92.678419,88,463.445643
-92.589152,90,463.517841
-92.748461,89,463.587088
-93.300542,86,463.655009
-93.226398,86,463.723544
-91.798242,105,463.7977
-93.037176,86,463.856882
-92.714465,87,463.917065
-91.947796,95,463.983674
-92.373937,93,464.051136
-92.4413,93,464.115263
-92.096873,100,464.182795
-92.300488,98,464.250047
-92.750645,88,464.310496
-93.022907,84,464.369086
-92.233993,95,464.435169
-97.041782,113,464.526617
-93.255411,85,464.596578
-12.132086,1600,465.782163
-92.35662,96,465.855732
-93.477882,84,465.924573
-92.329685,96,466.002883
-97.399904,70,466.058807
-92.625892,94,466.130458
-92.612469,89,466.19338
-93.317806,83,466.251419
-91.694461,105,466.321859
-92.206804,95,466.388983
-92.758335,86,466.448897
-97.020829,90,466.512291
-91.921229,97,466.580524
-91.452372,104,466.651712
-92.063529,97,466.718901
-93.106746,83,466.776384
-93.015621,85,466.834532
-92.265748,97,466.900203
-93.253658,83,466.957897
-12.638012,1600,468.287983
-92.259478,93,468.362419
-91.961118,98,468.432762
-93.222197,85,468.492847
-92.094733,101,468.564841
-12.278683,1600,469.599012
-93.813997,82,469.656063
-92.637838,92,469.719064
-92.830166,88,469.779663
-94.368926,123,469.860883
-97.134582,111,469.945337
-95.258511,171,470.060638
-92.282035,92,470.124285
-13.052642,1600,471.225894
-93.344249,85,471.295314
-92.171462,96,471.376301
-92.601998,88,471.445313
-93.076882,84,471.506675
-93.637547,82,471.571215
-92.461917,92,471.650865
-12.75526,1600,473.013631
-93.22197,88,473.085697
-93.260852,84,473.157027
-92.067864,98,473.232462
-93.451117,80,473.294442
-92.3785,92,473.377744
-92.678796,89,473.468219
-92.355336,93,473.552453
-92.139737,97,473.638821
-93.212073,85,473.717282
-92.015435,100,473.802174
-91.988157,105,473.885167
-92.730396,90,473.95605
-91.513599,103,474.057669
-92.167289,100,474.135419
-91.96247,105,474.216534
-92.369804,96,474.29132
-92.5365,93,474.370885
-91.682122,101,474.454986
-93.082777,84,474.527139
-92.312111,96,474.601444
-92.132203,97,474.687622
-92.234353,92,474.772887
-91.867385,102,474.857068
-92.360052,95,474.928335
-93.863424,78,474.993204
-93.5846,82,475.06024
-92.979865,89,475.134345
-92.540646,91,475.211166
-91.417416,107,475.295962
-92.069074,102,475.368205
-91.719134,107,475.441811
-92.100956,99,475.514839
-93.591663,98,475.594126
-92.287273,97,475.70762
-92.213626,98,475.790193
-92.519725,92,475.866006
-92.273618,93,475.942876
-92.197869,95,476.016931
-92.966751,86,476.085689
-92.00632,101,476.16854
-92.143643,97,476.24924
-92.659706,89,476.344088
-91.762341,100,476.425986
-92.392912,94,476.501722
-93.577472,83,476.569814
-91.987595,102,476.654875
-92.296768,97,476.747367
-92.696392,85,476.821217
-91.657019,109,476.897843
-92.121278,97,476.964292
-91.738131,102,477.038533
-92.411997,96,477.115658
-92.052511,103,477.200826
-91.947695,105,477.286322
-91.561682,106,477.3698
-92.930513,86,477.43204
-92.240857,94,477.50032
-92.296398,98,477.580164
-94.160629,77,477.64752
-93.025938,84,477.717792
-92.054853,98,477.790027
-92.34969,95,477.855069
-92.110485,99,477.936659
-92.237755,94,478.021314
-92.959867,86,478.116417
-92.351296,97,478.191531
-92.995165,84,478.255744
-93.282366,80,478.318922
-92.435821,95,478.390829
-91.835232,107,478.470479
-92.342618,96,478.541782
-92.556411,91,478.609647
-92.25241,98,478.693834
-92.453905,94,478.765195
-92.565679,89,478.835508
-92.116179,96,478.913679
-92.115846,97,478.998575
-93.04246,85,479.059178
-93.013741,88,479.124156
-92.101106,99,479.197426
-92.445628,94,479.263684
-92.438718,91,479.326907
-92.234754,97,479.39483
-92.440898,95,479.460465
-91.861433,97,479.535945
-92.155429,100,479.617296
-92.722663,90,479.696089
-94.164847,79,479.765574
-92.077295,103,479.849879
-92.169672,101,479.930232
-91.700366,106,480.01304
-92.027369,101,480.094602
-93.527478,84,480.159478
-92.276442,98,480.227442
-11.435178,1600,481.444762
-92.186733,100,481.528364
-91.439239,107,481.622439
-92.598563,89,481.707159
-92.610192,88,481.781683
-92.031431,102,481.864872
-92.307183,95,481.942159
-92.341379,96,482.015895
-91.542349,103,482.093283
-92.136583,98,482.165862
-92.140667,96,482.248219
-92.149779,99,482.330509
-92.38464,95,482.408923
-91.575255,106,482.50709
-91.831954,107,482.593474
-92.171247,100,482.675691
-92.583906,94,482.757482
-91.894815,100,482.838759
-93.163276,83,482.908867
-91.652766,104,482.994057
-92.302086,100,483.075887
-92.291746,98,483.154338
-92.56251,90,483.234063
-92.408159,93,483.319497
-92.140505,97,483.399284
-92.093151,102,483.499539
-92.407791,95,483.574423
-92.246702,95,483.646236
-92.414779,97,483.723079
-92.588547,97,483.806611
-92.262275,96,483.885792
-92.201703,97,483.963301
-92.76054,88,484.034885
-92.386101,97,484.115425
-92.173591,103,484.199212
-93.839971,111,484.290207
-92.258426,102,484.374139
-92.035818,105,484.45873
-91.70808,106,484.539215
-93.513957,82,484.604606
-92.486035,96,484.693187
-92.495246,101,484.777958
-12.421791,1600,486.013936
-13.504856,1600,487.179302
-92.263357,97,487.246387
-12.247432,1600,488.696923
-97.200811,84,488.764129
-10.688732,1600,489.942066
-97.13671,104,490.019011
-13.469935,1600,491.25646
-11.969672,1600,492.54025
-96.760035,96,492.621068
-13.650324,1600,494.04993
-13.933066,1600,495.270947
-13.525038,1600,496.359896
-97.21631,80,496.434101
-13.294607,1600,497.515561
-11.57702,1600,498.814587
-93.1312,84,498.87466
-96.842479,96,498.941445
-12.98728,1600,500.146782
-93.823725,82,500.204226
-10.189812,1600,501.439224
-97.029722,89,501.515392
-13.118666,1600,502.671833
-94.461,118,502.751973
-12.997397,1600,504.029274
-97.164365,93,504.099078
-97.130624,97,504.199084
-94.384513,114,504.298805
-95.19033,92,504.376522
-11.584669,1600,505.579309
-15.122607,1600,506.592498
-97.071646,94,506.656967
-11.940438,1600,507.94484
-97.070064,94,508.008672
-93.473074,81,508.067846
-97.041629,93,508.130587
-13.265578,1600,509.186485
-12.14333,1600,510.238574
-92.632876,95,510.302979
-97.112958,102,510.371367
-97.270676,76,510.424307
-92.9173,87,510.485184
-97.253672,76,510.538947
-94.627037,122,510.619821
-13.017174,1600,511.646835
-97.238994,78,511.700754
-97.075707,96,511.766924
-94.414775,93,511.830265
-94.083535,80,511.886527
-12.188939,1600,512.895991
-97.285245,82,512.953
-97.01778,97,513.017148
-92.553185,96,513.082781
-92.397393,99,513.149916
-11.233794,1600,514.231302
-94.025285,77,514.285322
-96.942412,135,514.372875
-13.333841,1600,515.411073
-14.163376,1600,516.449687
-93.165292,86,516.509526
-97.028211,140,516.6008
-11.937872,1600,517.608164
-13.25273,1600,518.710984
-11.525645,1600,519.771528
-97.081779,86,519.830134
-97.193409,77,519.883738
-97.082574,88,519.945392
-97.033372,101,520.012824
-11.496346,1600,521.083622
-97.376381,76,521.135916
-97.047919,89,521.196767
-93.616415,92,521.259351
-97.100439,86,521.318148
-13.557291,1600,522.298456
-12.126367,1600,523.311885
-92.064159,101,523.381515
-12.584646,1600,524.680848
-11.450635,1600,525.737614
-13.078667,1600,526.711569
-93.216546,85,526.770146
-11.676879,1600,527.778824
-94.017273,99,527.846399
-97.172416,72,527.896576
-96.627848,75,527.949398
-97.251774,80,528.004752
-13.173852,1600,529.081958
-96.808864,120,529.162723
-12.625313,1600,530.179164
-11.515794,1600,531.186947
-11.637957,1600,532.266216
-95.952486,117,532.34413
-13.904459,1600,533.383303
-12.98353,1600,534.463429
-97.075363,89,534.523693
-92.299797,96,534.589813
-92.980478,90,534.651321
-12.153294,1600,535.684815
-12.612972,1600,536.748324
-97.09063,90,536.809158
-11.355531,1600,537.820939
-92.193886,99,537.88807
-97.2226,78,537.944466
-11.927867,1600,539.004388
-97.175027,80,539.059536
-97.148624,149,539.157669
-97.021465,108,539.231225
-11.337191,1600,540.517126
-97.054222,87,540.579678
-12.967423,1600,541.665428
-12.988345,1600,542.656716
-93.066971,85,542.715597
-97.047108,90,542.777336
-13.803178,1600,543.812933
-96.113215,178,543.931399
-93.641485,82,543.988605
