#{"t_start": 1706120543.6002061, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
138.646559,15,669.51658
129.664828,14,669.814555
138.924858,15,670.141263
138.733639,15,670.466625
157.702528,17,670.82459
138.711827,15,671.146603
138.639726,15,671.47806
138.946273,15,671.821758
148.154813,16,672.170892
148.445855,16,672.506985
129.548157,14,672.81151
138.772894,15,673.131337
157.520897,17,673.491124
138.807487,15,673.807612
148.119932,16,674.154508
148.095677,16,674.507963
129.536901,14,674.803888
138.950472,15,675.120483
138.744776,15,675.446811
148.064087,16,675.785412
148.367632,16,676.135454
157.575827,17,676.498297
157.631921,17,676.868682
138.662174,15,677.186521
148.18609,16,677.528612
138.722648,15,677.843545
148.021429,16,678.192039
138.764074,15,678.520072
148.251714,16,678.859888
148.322032,16,679.202277
138.669475,15,679.541887
138.907288,15,679.862102
148.137877,16,680.2068
138.688162,15,680.525045
148.493746,16,680.871774
148.39357,16,681.216052
138.65318,15,681.534741
138.890487,15,681.85349
148.069369,16,682.22171
148.364122,16,682.563181
139.057091,15,682.88304
138.601402,15,683.202996
138.878279,15,683.530856
138.815307,15,683.851103
139.000502,15,684.222534
157.456638,17,684.598963
148.516791,16,684.943788
139.010719,15,685.267201
138.787957,15,685.584188
148.35507,16,686.77137
139.022595,15,687.119976
148.064748,16,687.483865
129.557025,14,687.821555
148.179856,16,688.192676
157.600155,17,688.585868
148.459024,16,688.949889
157.452525,17,689.35193
148.484555,16,689.713756
138.938762,15,690.061995
148.23359,16,690.439438
129.52578,14,690.761321
139.072578,15,691.103161
148.459315,16,691.474717
139.076828,15,691.845101
157.421431,17,692.263796
148.10336,16,692.627239
138.830741,15,692.973127
129.605981,14,693.290711
157.613031,17,693.676721
148.173322,16,694.049213
138.884432,15,694.419812
148.200508,16,694.782755
157.462118,17,695.168347
148.443355,16,695.528268
148.439496,16,695.901123
148.258674,16,696.268487
148.194366,16,696.634556
148.471322,16,697.000092
148.083026,16,697.36983
148.186586,16,697.735115
138.96362,15,698.0753
148.100661,16,698.440014
129.696203,14,698.765628
138.876359,15,699.103111
129.669594,14,699.444121
148.207096,16,699.802094
148.032235,16,700.17439
138.970644,15,700.565079
148.409781,16,700.935844
139.119505,15,701.278775
139.140249,15,701.654208
129.591446,14,701.955656
139.007312,15,702.331684
129.601413,14,702.708092
148.34507,16,703.11521
138.886325,15,703.446942
129.433419,14,703.746281
138.719507,15,704.066503
129.589864,14,704.391141
129.629492,14,704.756851
148.080917,16,705.111048
129.634613,14,705.410487
138.877438,15,705.747565
157.360903,17,706.126275
148.1744,16,706.473305
138.994824,15,706.793904
148.090406,16,707.138341
148.401971,16,707.481773
138.787791,15,707.802029
148.171728,16,708.144234
138.883934,15,708.472765
148.291867,16,708.812686
139.035221,15,709.131553
129.585823,14,710.309485
138.621612,15,710.670935
148.351289,16,711.046977
138.714991,15,711.40775
138.946556,15,711.805958
138.779044,15,712.179051
138.989181,15,712.55988
139.033896,15,712.908389
138.645506,15,713.258075
148.113265,16,713.642358
138.807865,15,713.995383
157.653997,17,714.410889
148.13501,16,714.784772
138.891723,15,715.141541
148.300234,16,715.515019
148.51611,16,715.891887
148.19787,16,716.267383
138.667391,15,716.62458
129.529274,14,716.953996
138.923561,15,717.305223
148.124252,16,717.683147
138.668088,15,718.040479
138.844579,15,718.39224
148.155765,16,718.770894
148.048937,16,719.142389
129.641178,14,719.493527
148.33861,16,719.868954
138.904106,15,720.21862
139.059987,15,720.579106
148.397574,16,721.071182
139.10298,15,721.404211
129.540806,14,721.736881
138.866487,15,722.124419
138.899931,15,722.530591
138.841803,15,722.887177
129.601893,14,723.220091
148.413555,16,723.607778
157.455523,17,724.005501
148.224181,16,724.387906
138.873768,15,724.729724
148.389698,16,725.095371
148.234194,16,725.465365
139.072952,15,725.808807
129.631212,14,726.132077
148.19845,16,726.504074
157.751843,17,726.901138
148.225297,16,727.266404
157.471366,17,727.654012
129.681506,14,727.971756
148.085359,16,728.343286
129.572162,14,728.661212
148.111065,16,729.026665
138.977052,15,729.38385
138.584778,15,729.733357
148.210531,16,730.088184
139.037747,15,730.429447
138.785828,15,730.765559
148.242817,16,731.129455
138.943086,15,731.462812
138.595955,15,731.798087
148.039181,16,732.157457
129.59124,14,732.515167
148.312655,16,732.874334
148.411273,16,733.234481
148.265778,16,733.600493
148.215549,16,734.767016
148.465716,16,735.121233
138.911328,15,735.459655
138.818131,15,735.794162
138.577279,15,736.175062
148.195677,16,736.512807
138.915282,15,736.823958
138.844246,15,737.14203
129.678458,14,737.443472
138.889196,15,737.75504
138.756182,15,738.066752
138.715035,15,738.389034
129.604486,14,738.696689
138.825226,15,739.009345
157.501117,17,739.380533
138.882719,15,739.695667
148.228568,16,740.036895
138.664237,15,740.349508
138.877189,15,740.66631
148.129141,16,741.003894
129.703911,14,741.353479
129.63924,14,741.644385
148.325994,16,741.986746
148.13516,16,742.323872
148.368289,16,742.693184
148.490882,16,743.028959
129.598761,14,743.324266
157.506463,17,743.681439
138.671118,15,743.998185
148.446006,16,744.33854
129.504547,14,744.643756
138.915789,15,744.957361
148.334097,16,745.298871
157.433924,17,745.655358
138.961006,15,745.969721
148.233406,16,746.304247
157.602924,17,746.669383
138.929325,15,746.985435
148.508204,16,747.32391
129.610273,14,747.61921
148.12879,16,747.95947
138.908905,15,748.273888
129.736484,14,748.565108
148.159406,16,748.902817
148.290061,16,749.246847
148.343989,16,749.600953
138.946975,15,749.915667
138.568763,15,750.239147
138.666221,15,750.572967
139.036477,15,750.900666
148.4375,16,751.247794
148.290792,16,751.596648
148.142778,16,751.984781
148.349696,16,752.332817
157.481116,17,752.724527
129.580465,14,753.027824
157.404754,17,753.407964
138.659402,15,753.730852
148.211838,16,754.078022
129.728188,14,754.40043
148.467791,16,754.755492
148.432529,16,755.102549
148.212994,16,755.459762
148.358757,16,755.808003
148.261252,16,756.15791
138.90882,15,757.313538
148.317307,16,757.689398
148.259522,16,758.055963
148.235257,16,758.454189
148.476289,16,758.834631
148.183031,16,759.205876
157.504403,17,759.6158
157.4561,17,760.014825
157.454598,17,760.40265
138.642756,15,760.749163
138.640064,15,761.098585
157.458789,17,761.493682
138.885365,15,761.842106
129.59322,14,762.169535
157.656191,17,762.567279
129.567611,14,762.93411
139.078897,15,763.281459
129.557361,14,763.606294
148.45139,16,763.975082
148.12945,16,764.377954
138.622919,15,764.729147
139.093834,15,765.079666
139.121806,15,765.426749
138.847888,15,765.795133
138.964095,15,766.164738
129.664483,14,766.503758
157.686985,17,766.901776
129.64749,14,767.238173
139.043041,15,767.586809
148.401297,16,767.96078
138.90536,15,768.319012
148.194798,16,768.698934
148.263807,16,769.065828
129.680959,14,769.406333
148.120854,16,769.779998
138.95916,15,770.132778
129.552676,14,770.461473
138.842192,15,770.808242
148.13504,16,771.18461
148.481659,16,771.559508
129.662776,14,771.882557
157.496191,17,772.276229
138.942811,15,772.621874
148.442367,16,773.030009
139.120205,15,773.37511
138.960365,15,773.718494
157.4997,17,774.115047
148.448879,16,774.517144
148.113294,16,774.885427
138.88446,15,775.26904
148.217507,16,775.638566
148.227876,16,776.014489
148.077463,16,776.385139
148.037201,16,776.752797
148.192965,16,777.123462
148.373181,16,777.504171
157.574703,17,777.897393
157.486195,17,778.293169
157.655827,17,778.693566
138.668988,15,779.044353
138.671426,15,779.409737
138.602059,15,779.755574
148.385605,16,780.127988
138.999945,15,780.485454
148.104578,16,781.679416
148.135816,16,782.079102
139.036105,15,782.429948
139.038202,15,782.847241
148.364995,16,783.234193
138.933638,15,783.567857
148.380677,16,783.914817
129.679962,14,784.227694
148.453963,16,784.590459
138.840168,15,784.918108
139.123871,15,785.245448
138.645956,15,785.574605
138.991733,15,785.90384
138.734869,15,786.235969
139.072661,15,786.566975
138.934747,15,786.900086
129.709325,14,787.203578
129.622075,14,787.509822
148.429347,16,787.861941
148.062101,16,788.217352
138.828937,15,788.545939
138.914486,15,788.871712
129.53278,14,789.178942
129.680725,14,789.503074
129.472344,14,789.81074
138.801817,15,790.136774
138.811045,15,790.46526
148.233254,16,790.823982
129.632081,14,791.127041
138.970993,15,791.456568
148.034823,16,791.803022
138.909274,15,792.13795
148.290013,16,792.489031
148.441496,16,792.838022
148.481237,16,793.219647
139.085908,15,793.552713
129.675273,14,793.859326
148.297303,16,794.209015
138.881209,15,794.554032
138.836766,15,794.886198
148.171082,16,795.240158
138.765239,15,795.576731
148.41592,16,795.926662
138.756151,15,796.275543
157.600008,17,796.65344
139.078046,15,796.984071
148.081429,16,797.340143
138.643683,15,797.672018
148.170097,16,798.033739
148.455537,16,798.38689
148.314891,16,798.745346
138.976927,15,799.081254
157.450309,17,799.465998
129.667494,14,799.770589
138.705102,15,800.096249
148.438104,16,800.450571
148.423289,16,800.804113
148.344036,16,801.154017
138.789634,15,801.482408
157.582843,17,801.861952
148.456028,16,802.219244
157.432876,17,802.593089
157.554262,17,802.968227
157.691448,17,803.377313
139.111379,15,803.706843
148.125939,16,804.900553
129.508033,14,805.232005
139.019835,15,805.58863
148.43236,16,805.974892
148.307513,16,806.363762
129.69069,14,806.698408
139.05831,15,807.058603
148.396037,16,807.433762
139.113764,15,807.78542
129.60387,14,808.110003
139.023493,15,808.467587
148.131677,16,808.838063
148.40845,16,809.211921
148.384129,16,809.60178
139.056263,15,809.957001
139.098585,15,810.316327
157.390017,17,810.730138
148.245688,16,811.103176
148.15198,16,811.48646
138.736781,15,811.835037
148.448528,16,812.236707
157.610438,17,812.634601
129.593209,14,812.964055
138.93102,15,813.349688
148.045803,16,813.722969
148.249355,16,814.096854
129.537376,14,814.443916
148.033738,16,814.823244
148.406852,16,815.194856
129.483428,14,815.524755
139.086895,15,815.880541
138.639792,15,816.233435
148.140656,16,816.610913
138.759982,15,816.958102
148.026835,16,817.333465
129.545764,14,817.66148
129.640596,14,817.993197
148.308904,16,818.365284
148.069223,16,818.748167
148.24305,16,819.124166
129.67689,14,819.466723
129.620128,14,819.793773
148.47447,16,820.172171
129.589812,14,820.502448
148.027695,16,820.883769
138.682786,15,821.238342
157.431077,17,821.638787
138.928826,15,821.988529
138.995512,15,822.339497
129.657507,14,822.669035
148.461968,16,823.04968
138.985873,15,823.434919
129.608772,14,823.762213
157.808298,17,824.16821
138.897168,15,824.546444
129.568978,14,824.873398
138.692709,15,825.223096
148.074681,16,825.597042
139.035951,15,825.989907
148.450255,16,826.344409
139.01337,15,826.6937
148.027705,16,827.048426
157.567128,17,827.429848
129.690888,14,827.735795
138.836244,15,828.06523
129.58252,14,828.373779
157.561116,17,829.614973
138.845469,15,829.962944
157.508507,17,830.361274
138.688338,15,830.797524
148.037596,16,831.178372
157.52865,17,831.579528
148.398508,16,831.949418
138.973789,15,832.303455
139.033206,15,832.658686
157.408234,17,833.060179
138.87152,15,833.414317
148.208156,16,833.819465
148.210929,16,834.194282
138.743558,15,834.572478
129.523289,14,834.900302
148.505609,16,835.279432
148.300664,16,835.658828
148.206775,16,836.031032
148.430483,16,836.412414
138.670841,15,836.764372
139.006687,15,837.117616
148.482603,16,837.489093
148.147598,16,837.861628
138.796919,15,838.211487
129.483859,14,838.548298
138.950826,15,838.89913
138.641272,15,839.24866
148.281751,16,839.635741
148.434105,16,840.014419
129.502496,14,840.342808
138.891413,15,840.719386
139.098485,15,841.068936
138.981846,15,841.427228
129.588456,14,841.752496
148.100566,16,842.123972
138.923425,15,842.520152
138.87225,15,842.884105
138.783576,15,843.226903
157.559948,17,843.644453
157.526856,17,844.036829
138.634938,15,844.395888
138.707245,15,844.744357
148.27432,16,845.11035
148.409304,16,845.478971
148.182289,16,845.844106
148.141132,16,846.20918
157.509171,17,846.597701
148.445244,16,846.96136
148.25616,16,847.32979
148.071929,16,847.694115
138.802709,15,848.036019
148.433124,16,848.39823
148.393573,16,848.772049
138.851676,15,849.114603
138.71017,15,849.473809
148.227447,16,849.83969
148.178137,16,850.210147
148.049178,16,850.576841
138.939243,15,850.9211
138.828637,15,851.267612
148.34585,16,851.635377
148.39792,16,852.001676
148.305663,16,852.365958
148.401665,16,852.727417
138.93795,15,853.911883
129.636585,14,854.229789
138.822901,15,854.591163
139.115166,15,854.950411
138.75987,15,855.307896
157.593587,17,855.701592
138.841347,15,856.054511
139.011237,15,856.396834
139.039795,15,856.747065
157.456065,17,857.143529
129.58165,14,857.463353
138.683231,15,857.812027
148.103011,16,858.185431
138.848136,15,858.538592
148.039204,16,858.90637
148.360818,16,859.273153
148.456278,16,859.662708
148.381574,16,860.031192
129.666917,14,860.353883
138.652503,15,860.694529
148.155054,16,861.071584
129.648472,14,861.390333
138.767043,15,861.728936
148.195924,16,862.093786
157.436035,17,862.49279
148.094302,16,862.858116
138.877489,15,863.201558
148.35524,16,863.574332
148.088237,16,863.978422
157.448228,17,864.372098
148.351128,16,864.746472
157.623722,17,865.135752
138.872286,15,865.485583
139.0164,15,865.862757
157.877787,17,866.228483
148.303531,16,866.574898
138.918113,15,866.91338
138.907775,15,867.234249
129.519806,14,867.532223
138.948312,15,867.851621
138.78251,15,868.181418
138.932795,15,868.501813
148.180673,16,868.843272
157.404402,17,869.206631
148.405129,16,869.567203
148.385415,16,869.905959
148.43021,16,870.248722
138.619885,15,870.572772
139.065575,15,870.901343
138.900807,15,871.224661
148.143691,16,871.564275
129.645225,14,871.863697
148.446268,16,872.216075
139.013855,15,872.610965
139.010678,15,872.962058
148.251071,16,873.34219
138.904912,15,873.705374
148.493316,16,874.110643
148.007171,16,874.500859
139.059329,15,874.853467
148.160688,16,875.238475
148.401429,16,875.618073
148.049252,16,875.993799
129.719525,14,876.32104
148.492331,16,877.526771
148.176466,16,877.902126
138.672383,15,878.256062
139.105027,15,878.624988
138.799329,15,878.996221
148.367247,16,879.384764
129.61332,14,879.722823
157.630509,17,880.119973
148.165537,16,880.500559
148.49358,16,880.878786
129.559168,14,881.208657
138.963976,15,881.558445
148.424979,16,881.93745
157.525876,17,882.340016
139.011675,15,882.697905
148.164767,16,883.078143
148.15702,16,883.460338
138.636998,15,883.810995
139.06266,15,884.206765
148.093509,16,884.594636
148.180508,16,884.974175
148.466491,16,885.347296
157.512263,17,885.767051
139.148092,15,886.134374
148.418532,16,886.517148
148.129265,16,886.896045
138.77087,15,887.255692
148.537648,16,887.632477
139.070119,15,887.993811
148.124008,16,888.375727
139.00179,15,888.733036
138.665158,15,889.087825
157.559672,17,889.511768
138.6442,15,889.862971
138.858594,15,890.21117
138.824769,15,890.566237
138.825227,15,890.929361
138.812576,15,891.281175
148.335487,16,891.660484
138.904068,15,892.010688
139.103643,15,892.368929
148.365455,16,892.74396
138.871706,15,893.096456
148.101463,16,893.479471
139.166636,15,893.835307
148.489157,16,894.24435
138.891498,15,894.61327
139.091797,15,894.968489
129.685756,14,895.334206
138.85912,15,895.687945
148.358257,16,896.067213
157.440995,17,896.466836
129.537676,14,896.799841
138.990659,15,897.152818
148.349743,16,897.527949
139.010594,15,897.879887
148.433771,16,898.263435
138.941287,15,898.612992
138.954049,15,898.968395
138.893593,15,899.326886
148.41635,16,899.722052
139.044248,15,900.073449
139.067972,15,900.429919
138.604387,15,900.780817
148.353404,16,901.168921
157.435053,17,902.391014
148.435898,16,902.795778
148.327824,16,903.17805
148.139848,16,903.591277
138.77173,15,903.946899
148.221311,16,904.361968
138.630326,15,904.726811
148.321695,16,905.107319
148.152094,16,905.534357
138.983619,15,905.88602
148.191093,16,906.264809
138.764771,15,906.625625
148.201877,16,907.007112
138.687508,15,907.359825
148.074145,16,907.736765
148.510098,16,908.119206
129.617483,14,908.446319
148.212086,16,908.820934
148.123702,16,909.195713
138.979693,15,909.574825
138.867206,15,909.924715
148.124751,16,910.300761
148.525309,16,910.674603
148.019891,16,911.060744
148.243094,16,911.436544
148.363064,16,911.812721
138.7471,15,912.166081
138.731919,15,912.526396
148.331802,16,912.905394
129.529726,14,913.234421
157.729549,17,913.628462
157.735505,17,914.032038
129.563392,14,914.398082
148.059022,16,914.790032
157.404814,17,915.191629
148.278982,16,915.568224
129.653833,14,915.889761
139.019066,15,916.240916
138.885267,15,916.582547
157.51318,17,916.979717
129.632121,14,917.2999
148.212826,16,917.665385
138.86938,15,918.007904
138.855002,15,918.35682
148.119024,16,918.735812
129.563862,14,919.059436
129.570008,14,919.384685
139.082455,15,919.756027
129.605254,14,920.082333
139.088764,15,920.427294
157.526728,17,920.815848
129.51944,14,921.143082
139.065022,15,921.482594
129.708625,14,921.801381
139.130268,15,922.140887
138.897991,15,922.491134
138.934575,15,922.836983
138.748018,15,923.1773
139.059305,15,923.517873
139.161078,15,923.869399
148.084375,16,924.243453
148.216697,16,924.6523
139.114607,15,924.997889
138.872353,15,925.348754
148.403841,16,925.71687
148.179405,16,926.883749
139.019409,15,927.227623
138.579068,15,927.576863
129.612438,14,927.914207
148.093886,16,928.292586
148.381904,16,928.659347
148.373865,16,929.029136
138.833105,15,929.371832
148.394546,16,929.750917
148.377321,16,930.119841
148.23824,16,930.49288
148.258983,16,930.860871
148.126021,16,931.22615
138.684812,15,931.56828
129.616112,14,931.894811
139.088899,15,932.243975
138.654329,15,932.619122
157.419556,17,933.006397
138.968858,15,933.360949
148.412786,16,933.722583
148.081191,16,934.091245
148.461175,16,934.473368
148.277873,16,934.878355
148.182686,16,935.249394
138.563872,15,935.59264
148.133957,16,935.954759
129.685988,14,936.282664
139.09167,15,936.62921
148.23429,16,936.995042
148.224486,16,937.356249
138.892758,15,937.703785
138.862541,15,938.04947
148.204614,16,938.416076
148.25039,16,938.78358
148.403778,16,939.159639
139.063161,15,939.523389
138.955148,15,939.867639
138.893691,15,940.209353
129.602553,14,940.539124
148.243932,16,940.903938
139.045797,15,941.251189
148.417528,16,941.61894
138.642253,15,941.982981
157.452804,17,942.400192
138.992143,15,942.747656
139.146456,15,943.09597
148.477004,16,943.468267
148.436328,16,943.834966
148.21335,16,944.20694
129.518961,14,944.539741
148.191528,16,944.944672
148.143817,16,945.311052
148.096003,16,945.675544
148.087216,16,946.053137
129.70521,14,946.364482
138.711547,15,946.689436
139.058809,15,947.016079
129.678129,14,947.315642
148.105641,16,947.676485
148.330019,16,948.029633
148.268026,16,948.385621
129.683722,14,948.744694
129.675698,14,949.061602
129.569518,14,949.655459
138.779917,15,949.989484
148.217564,16,951.206485
139.082969,15,951.567838
138.949777,15,951.925492
148.245809,16,952.332224
148.332025,16,952.734987
138.880896,15,953.097051
138.752324,15,953.450134
148.239856,16,953.822097
148.453451,16,954.207241
138.736433,15,954.577983
138.959974,15,954.969
138.91478,15,955.320795
148.117953,16,955.704761
148.291405,16,956.088289
138.692594,15,956.445471
138.733437,15,956.794682
148.043397,16,957.175367
157.480282,17,957.58074
138.980292,15,957.934935
148.12906,16,958.308533
139.03862,15,958.666247
138.742396,15,959.241934
148.215943,16,959.613282
138.898719,15,959.948838
138.989698,15,960.283166
138.911852,15,960.624
138.928107,15,960.956982
138.559397,15,961.28911
157.369641,17,961.667847
148.287299,16,962.024896
148.248149,16,962.381414
148.073245,16,962.76455
157.600494,17,963.145501
148.132398,16,963.50508
148.246179,16,963.858335
148.473587,16,964.216456
148.316779,16,964.58213
148.192002,16,964.976538
148.087748,16,965.32943
148.512491,16,965.682551
138.780423,15,966.017169
129.605713,14,966.333998
139.004953,15,966.66555
129.59399,14,966.978652
138.874977,15,967.311947
138.616403,15,967.652078
138.756725,15,967.996821
148.460821,16,968.385853
148.465268,16,968.771608
129.627803,14,969.119767
138.960815,15,969.49298
138.828859,15,969.859817
148.277615,16,970.24649
129.710538,14,970.591535
148.222122,16,970.977548
148.149398,16,971.363725
138.649463,15,971.725171
148.229747,16,972.11817
139.047095,15,972.475434
148.46076,16,972.865134
148.224841,16,973.254386
138.831896,15,973.629571
139.077941,15,973.99251
148.085753,16,974.377314
138.901843,15,975.631124
148.090105,16,976.0323
148.333656,16,976.426819
148.424846,16,976.837856
138.781235,15,977.217562
148.496719,16,977.612412
148.4748,16,977.998958
138.700485,15,978.360758
138.646875,15,978.734678
129.619752,14,979.082534
148.019099,16,979.485128
148.266398,16,979.874988
138.898213,15,980.243775
148.248178,16,980.63373
138.908868,15,980.997979
157.399486,17,981.410504
138.717594,15,981.764528
138.71615,15,982.124958
148.407617,16,982.504798
138.63559,15,982.856098
138.524999,15,983.211941
138.719317,15,983.570201
138.844688,15,983.922981
148.110693,16,984.298827
148.245532,16,984.692312
148.419088,16,985.100474
148.439072,16,985.495294
138.833955,15,985.850049
148.425559,16,986.226457
138.913075,15,986.589358
138.993475,15,986.936508
138.90427,15,987.284542
148.165383,16,987.651003
148.33626,16,988.062599
138.865107,15,988.385718
148.461677,16,988.729236
148.416257,16,989.070882
148.139685,16,989.427843
148.409484,16,989.783769
148.525002,16,990.125016
138.999159,15,990.446663
138.917,15,990.774344
157.472097,17,991.145797
129.648383,14,991.449229
139.05907,15,991.77206
148.203889,16,992.121161
138.848243,15,992.442988
148.439861,16,992.817164
138.830143,15,993.138477
138.611857,15,993.467287
148.363145,16,993.809285
148.337858,16,994.155582
148.094757,16,994.513119
138.752764,15,994.83945
148.170691,16,995.206333
148.085254,16,995.561932
138.854475,15,995.883568
129.65337,14,996.192316
148.093959,16,996.536199
138.906087,15,996.858256
139.084938,15,997.180514
148.199249,16,997.529238
157.749068,17,997.897882
157.67965,17,998.26264
129.683849,14,998.565179
129.6953,14,999.705857
129.643589,14,1000.029943
138.904109,15,1000.373161
157.521952,17,1000.865023
139.039203,15,1001.200773
138.696458,15,1001.528215
148.494871,16,1001.870738
139.061454,15,1002.192644
148.308123,16,1002.546206
148.233455,16,1002.896821
129.689823,14,1003.197177
138.737451,15,1003.520108
148.22858,16,1003.867676
157.338059,17,1004.253051
138.600655,15,1004.587279
148.161143,16,1004.939324
148.002307,16,1005.321132
148.330904,16,1005.683475
148.387981,16,1006.04793
138.78356,15,1006.386645
148.355639,16,1006.748688
138.624741,15,1007.081956
138.731435,15,1007.417759
148.154302,16,1007.771807
138.714102,15,1008.111447
139.063269,15,1008.443186
138.932397,15,1008.773301
148.409836,16,1009.132003
129.504908,14,1009.456241
148.089864,16,1009.819473
148.491805,16,1010.172542
138.860181,15,1010.50618
138.89371,15,1010.84509
148.075879,16,1011.203703
139.111747,15,1011.535061
157.410666,17,1011.912101
157.63302,17,1012.295167
138.980917,15,1012.628108
138.819025,15,1012.967377
157.483208,17,1013.383577
148.100181,16,1013.778107
138.921318,15,1014.137834
148.094368,16,1014.543267
129.655494,14,1014.883333
129.611478,14,1015.272061
148.343334,16,1015.691228
148.209252,16,1016.079999
148.458595,16,1016.47089
157.387332,17,1016.892218
129.634316,14,1017.228696
139.004985,15,1017.591575
138.902442,15,1017.955675
139.088684,15,1018.326015
129.541967,14,1018.667678
148.425168,16,1019.056649
148.46348,16,1019.449004
148.224242,16,1019.849245
138.978531,15,1020.213051
129.588642,14,1020.556953
148.096787,16,1021.046014
138.920948,15,1021.416309
148.12045,16,1021.805668
148.292153,16,1022.195159
148.138221,16,1022.600055
129.553291,14,1022.987105
148.08319,16,1024.236039
129.473616,14,1024.593784
148.157056,16,1024.980569
138.915459,15,1025.384446
148.08406,16,1025.819675
138.675557,15,1026.183554
138.815975,15,1026.550848
157.529485,17,1026.973403
148.10316,16,1027.361226
138.797879,15,1027.728179
148.434622,16,1028.103908
138.881875,15,1028.465683
129.674073,14,1028.797121
148.219569,16,1029.179028
129.559518,14,1029.526533
139.133075,15,1029.888142
138.656689,15,1030.245826
138.868281,15,1030.601015
148.281313,16,1030.980768
139.137468,15,1031.348189
148.235406,16,1031.722915
138.713846,15,1032.078439
138.694418,15,1032.433871
148.104631,16,1032.819417
139.063282,15,1033.174573
148.101157,16,1033.544551
139.041828,15,1033.887697
148.388872,16,1034.261975
157.475045,17,1034.666729
139.127944,15,1035.015933
148.174873,16,1035.394901
157.735671,17,1035.821085
138.90412,15,1036.184773
148.12613,16,1036.554621
138.777946,15,1036.902343
138.710603,15,1037.25012
148.158313,16,1037.619337
138.877351,15,1037.965475
129.696173,14,1038.283687
129.65345,14,1038.62172
138.896452,15,1038.966836
139.033454,15,1039.318618
138.985124,15,1039.677058
139.10588,15,1040.02592
148.190521,16,1040.394911
138.787573,15,1040.74201
138.850023,15,1041.084533
148.424451,16,1041.461975
148.469727,16,1041.82574
148.457778,16,1042.195308
157.522445,17,1042.584243
148.146312,16,1042.95964
138.969,15,1043.353342
138.645494,15,1043.687421
139.120277,15,1044.009773
148.085394,16,1044.364181
138.682427,15,1044.705393
148.505535,16,1045.048515
138.954523,15,1045.376303
148.372892,16,1045.741955
138.695697,15,1046.075528
129.558682,14,1046.384
148.094716,16,1046.732275
157.519899,17,1047.100918
138.662574,15,1048.225294
138.631724,15,1048.57056
148.389205,16,1048.938885
138.669139,15,1049.290666
148.086325,16,1049.700998
139.069122,15,1050.049326
138.745293,15,1050.395464
148.171535,16,1050.769471
148.308414,16,1051.141834
157.448137,17,1051.53735
157.632841,17,1051.930761
148.07319,16,1052.3039
148.334427,16,1052.672797
148.514165,16,1053.072274
148.248114,16,1053.443665
148.534752,16,1053.813287
148.269199,16,1054.180449
148.219193,16,1054.565897
148.3469,16,1054.935225
138.883341,15,1055.30185
138.867554,15,1055.650083
138.822502,15,1056.021354
148.207882,16,1056.386658
138.755181,15,1056.741643
139.108999,15,1057.085493
157.614638,17,1057.479053
148.357365,16,1057.845193
148.178318,16,1058.223567
148.355064,16,1058.587431
157.440696,17,1058.980161
148.02923,16,1059.346237
148.428102,16,1059.739243
139.108185,15,1060.080552
138.954496,15,1060.429126
129.712092,14,1060.750476
129.577643,14,1061.07581
139.105809,15,1061.419947
129.506019,14,1061.742831
148.451562,16,1062.108534
148.310276,16,1062.484958
129.665057,14,1062.805581
139.038555,15,1063.150863
148.492636,16,1063.522651
157.425187,17,1063.922847
148.230086,16,1064.308566
138.845681,15,1064.675013
138.830912,15,1065.033839
148.33732,16,1065.419617
157.510081,17,1065.826232
148.18061,16,1066.22651
148.52372,16,1066.580022
138.694557,15,1066.9186
129.724414,14,1067.230341
129.645602,14,1067.541403
139.067378,15,1067.874536
148.254329,16,1068.237532
139.156853,15,1068.57085
138.608911,15,1068.900921
129.627786,14,1069.210463
138.707034,15,1069.563606
157.645426,17,1069.939538
129.676387,14,1070.247746
148.411511,16,1070.606508
138.783158,15,1070.947294
148.224807,16,1071.305766
148.144945,16,1072.501609
148.029863,16,1072.87673
129.680979,14,1073.216175
148.294507,16,1073.618465
139.057177,15,1073.973766
148.089462,16,1074.359154
129.576385,14,1074.716221
148.461711,16,1075.099161
138.744717,15,1075.454486
157.538658,17,1075.868993
129.60083,14,1076.255872
148.260829,16,1076.636568
139.020074,15,1076.997238
129.682109,14,1077.32828
138.766845,15,1077.689389
148.210826,16,1078.083622
138.755754,15,1078.437103
139.085518,15,1078.79879
148.168484,16,1079.175281
157.472176,17,1079.603522
157.478802,17,1080.00892
148.126512,16,1080.385058
157.539668,17,1080.791587
148.429199,16,1081.167887
138.78792,15,1081.530542
148.164735,16,1081.925776
138.673409,15,1082.338389
148.328744,16,1082.714671
129.670922,14,1083.05515
148.042055,16,1083.461465
138.746448,15,1083.827186
138.891403,15,1084.181429
148.342164,16,1084.572359
138.952195,15,1084.923688
138.917763,15,1085.285104
138.840671,15,1085.639066
129.60978,14,1085.968032
148.262723,16,1086.380964
148.504353,16,1086.763554
138.80764,15,1087.11706
129.696191,14,1087.454513
157.639684,17,1087.853344
148.399523,16,1088.237357
148.423568,16,1088.617738
138.872535,15,1088.974891
148.157709,16,1089.351432
129.595948,14,1089.705638
139.06133,15,1090.058347
129.727304,14,1090.393967
129.624772,14,1090.724933
138.898419,15,1091.087915
157.452799,17,1091.493459
129.645935,14,1091.825958
157.612517,17,1092.226095
138.902085,15,1092.580118
148.121458,16,1092.962098
129.597406,14,1093.295999
