#{"t_start": 1706223662.7276213, "env_id": "LunarLander-v2"}
r,l,t
-159.838353,72,138.320656
-135.208258,79,138.365892
-2866.532822,300,138.540483
-155.779287,57,138.573401
-129.030815,75,138.622974
-69.999536,72,138.664485
-205.831536,59,138.701781
-140.953952,61,138.744456
10.436623,84,138.793417
-100.607396,55,138.830069
-175.778854,80,138.880422
-117.833752,54,138.929391
-180.025717,88,138.984123
-118.726432,85,139.047923
-105.66283,94,139.105891
-185.651122,82,139.168235
-483.083154,93,139.245848
-124.476731,56,139.288704
-124.6219,63,139.331695
-217.874644,83,139.379568
-259.209301,104,139.444008
-185.490554,68,139.488751
-144.845984,68,139.540278
-110.167073,79,139.59435
-174.127425,54,139.637935
-83.336755,71,139.688058
-125.15896,69,139.753271
-141.992471,101,139.848739
-202.572472,79,139.895122
-116.064133,63,139.931829
-121.652403,82,139.981355
-125.806501,89,140.033076
-62.855637,63,140.072469
-164.268608,90,140.125929
-96.405672,61,140.165435
-228.560883,76,140.211488
-110.789675,53,140.242471
-300.686372,61,140.281076
-150.038244,67,140.322446
-168.68093,64,140.363773
-106.623554,85,140.414872
-159.637206,90,140.470384
-191.478372,74,140.51502
-317.487092,106,140.582693
-150.639979,67,140.62259
-92.51584,59,140.657616
-124.259621,71,140.703762
-129.323183,54,140.738892
-127.197043,80,140.790857
-230.502011,55,140.824873
-135.262182,58,140.859627
-400.956646,83,140.912799
-120.495271,63,140.950453
-119.223135,72,140.995562
-101.755142,54,141.027607
-148.048725,82,141.077641
-181.343097,76,141.122571
-395.017212,76,141.169274
-122.907226,52,141.202762
-139.099798,62,141.244242
-181.342167,59,141.278251
-205.630364,59,141.316606
-104.499534,60,141.351547
-136.761605,65,141.391616
-488.954451,70,141.433183
-81.189879,63,141.471286
-329.028396,61,141.509799
-116.113965,69,141.549245
-116.9204,64,141.58582
-178.037756,58,141.624574
-152.809159,77,141.674093
-111.381504,57,141.711559
-103.167902,84,141.760025
-120.761245,62,145.321393
-158.71737,68,145.364422
-132.757425,87,145.424665
-169.244061,57,145.458014
-189.684984,65,145.500222
-231.242983,90,145.554449
-240.582538,67,145.593004
-125.922589,74,145.639721
-150.383862,56,145.672453
-109.895564,82,145.723749
-117.84734,59,145.759045
-157.66997,56,145.791478
-153.507769,75,145.840222
-259.300906,57,145.873891
-209.157912,75,145.921736
-141.518867,85,145.972938
-432.937211,70,146.015501
-136.130645,61,146.052758
-118.770787,87,146.107245
-110.685245,63,146.149877
-155.48794,84,146.1989
-138.145485,62,146.237825
-231.354818,66,146.276763
-164.373842,62,146.312602
-200.154752,62,146.352648
-120.108668,54,146.384885
-115.56559,85,146.437518
-235.453633,53,146.470003
-145.339674,79,146.51594
-338.392424,93,146.57368
-200.7863,68,146.612313
-138.365055,60,146.651128
-129.649666,56,146.684429
-209.588104,75,146.727101
-154.437773,73,146.777491
-299.698758,111,146.845365
-166.475296,64,146.883309
-298.202318,73,146.926151
-123.292382,55,146.960748
-74.679473,92,147.013356
-138.243698,69,147.057343
-180.775888,84,147.106378
-168.71986,60,147.141553
-371.60058,68,147.183736
-202.406737,59,147.218276
-149.613195,64,147.259311
-132.855953,79,147.304249
-174.475455,73,147.349695
-116.555918,74,147.395245
-187.608057,89,147.462954
-118.084305,61,147.509418
-146.108173,58,147.544198
-170.756914,65,147.585336
-31.500979,79,147.631689
-115.402423,72,147.676672
-142.368036,77,147.721802
-265.819654,53,147.752538
-142.235048,88,147.806699
-129.472459,54,147.838411
-161.692205,62,147.877445
-138.331198,72,147.920048
-288.198898,90,147.976208
-119.59245,61,148.012354
-174.479491,70,148.05391
-176.089475,77,148.103143
-25.050968,96,148.159871
-120.098299,60,148.205165
-148.479089,68,148.245168
-266.802805,53,148.277188
-217.036986,82,148.328272
-133.444929,62,148.364701
-126.081178,52,148.39805
-119.950779,78,148.446642
-226.810941,66,148.498302
-118.711725,65,148.555666
-147.227331,87,148.635519
-289.659153,88,148.718558
-174.355133,52,148.76563
-100.800814,60,148.824514
-141.793847,77,148.897594
-165.465323,67,148.948717
-58.876341,71,148.990442
-136.977853,81,149.046067
-153.31954,91,149.099835
-157.067747,71,149.145716
-125.736602,52,149.177782
-126.670444,95,149.23681
-167.078512,66,149.275977
-351.403198,58,149.310274
-229.70943,76,149.358439
-212.465859,56,149.391148
-188.455886,93,149.448939
-145.261312,81,149.495789
-115.691938,52,149.53002
-143.404358,61,149.565763
-188.237031,91,149.616513
-187.002278,54,149.652901
-145.915389,66,149.691946
-144.625667,72,149.741971
-153.947212,73,149.783782
-146.794671,56,149.815798
-96.638971,56,149.853772
-27.826101,88,149.905851
-154.566683,56,149.941586
-147.17985,63,149.979193
-225.028564,86,150.029036
-98.332473,53,150.063241
-147.616778,68,150.103135
-134.608396,74,150.149239
-118.734625,58,150.183577
-106.227938,81,150.232019
-163.547164,63,150.272986
-194.950815,77,150.317407
-130.046992,72,150.361926
-148.951834,68,150.406238
-321.724867,86,150.458665
-107.153026,62,150.503287
-262.508104,79,150.554015
-151.692191,79,150.600072
-181.092433,86,150.650832
-237.107245,76,150.697792
-118.021686,76,150.742093
-20.013262,71,150.785918
-174.173778,75,150.829355
-114.664358,90,150.883806
-121.905489,91,150.936698
-84.84701,53,150.970986
13.831799,108,151.033857
-144.404519,86,151.086107
-141.156952,55,151.119241
-212.769133,85,151.175688
-141.073211,85,151.226691
-126.383012,92,151.283558
-128.504437,62,151.320025
14.087416,65,151.358429
-88.398304,56,151.394247
-201.898086,94,151.449193
-118.003988,85,151.502182
-165.191265,53,151.53512
-142.834107,55,151.567229
-119.710115,71,151.611902
-131.613788,80,151.657949
-129.691866,84,151.709821
-221.776583,72,151.751405
-169.169255,64,151.792433
-143.801059,81,151.839288
-214.124431,62,151.879914
-143.866249,78,151.928221
-182.141192,68,151.967278
-106.90384,63,152.006708
-142.016776,67,152.045535
-137.643383,60,152.080298
-144.959037,94,152.137599
-128.427555,67,152.175872
-15.223692,80,152.226148
-146.866301,69,152.266143
-257.994695,62,152.306184
-126.819367,89,152.357719
-121.933728,70,152.397929
-155.989401,65,152.439624
-1.085282,104,152.500051
-423.640719,121,152.572082
-81.989946,55,152.612574
-122.458449,57,152.646065
-129.057655,58,152.679768
-151.438576,56,152.716109
-132.121639,89,152.767543
-13.798164,56,152.801022
-125.580941,62,152.840297
-39.974208,73,152.883306
-130.153287,73,152.928578
-174.079255,71,152.969616
-167.063193,65,153.007603
-277.581446,85,153.059036
-309.589756,81,153.106355
-123.115752,63,153.146315
-124.884956,65,153.184121
-199.402253,87,153.237845
-115.984242,74,153.285315
-221.819859,73,153.332482
-269.748584,80,153.379164
-135.049049,86,153.431757
-127.593947,74,153.474741
-208.878632,83,153.523866
-201.73349,59,153.560616
-184.585004,93,153.614868
-142.028801,68,153.657741
-110.235642,58,153.692672
-132.279369,73,153.735295
-275.176265,58,153.77171
-272.215693,75,153.815359
-149.561665,87,153.868761
-152.220219,74,153.91203
-330.709232,66,153.953435
-122.776247,89,154.010053
-130.221005,73,154.054957
-78.673934,52,154.086182
-194.917018,71,154.127581
-138.914597,57,154.163209
-141.617599,57,154.196558
-141.632621,61,154.232617
-144.636626,66,154.274284
-87.479503,53,154.30573
-247.053885,85,154.357723
-96.041554,59,154.392493
-137.909261,80,154.439805
-228.736612,86,154.493338
-97.153444,53,154.525242
-168.248738,60,154.559901
-89.555717,87,154.614859
-163.92909,79,157.755682
-141.765617,70,157.797
-165.160501,74,157.840842
-121.739999,70,157.884187
-187.183167,71,157.925566
-275.394369,87,157.978543
-139.776993,60,158.013693
-208.004431,63,158.050566
-81.435132,95,158.115822
-147.787556,81,158.187067
-152.950843,89,158.267516
-158.549179,78,158.335839
-105.601138,60,158.391024
-195.783025,55,158.440329
-152.965734,66,158.502147
-215.317223,77,158.558657
-108.484919,52,158.599326
-216.766985,85,158.650088
-121.020368,73,158.695319
-164.479199,75,158.740448
33.741001,104,158.803229
-150.648535,53,158.836245
-98.342666,57,158.876519
-95.391398,80,158.940826
-167.198863,64,158.978278
-123.2619,76,159.026892
-139.798395,64,159.072594
-122.573658,66,159.114467
-126.657455,87,159.167567
-109.041824,52,159.200992
-190.736181,61,159.238943
-228.726976,86,159.290313
-137.129778,71,159.343374
-131.03427,86,159.405433
-117.992941,76,159.45191
-221.465103,91,159.508699
-206.788349,83,159.556734
-140.914412,83,159.617032
-129.673487,55,159.651722
-124.023989,57,159.685851
-120.984586,54,159.721667
-133.762344,53,159.753215
-132.841916,60,159.787933
-293.966774,85,159.840799
-65.587842,52,159.875072
-238.860649,92,159.936895
-136.593818,73,159.982413
-131.895691,66,160.023866
-143.277313,82,160.076722
-889.941185,82,160.126379
-104.233955,61,160.163332
-140.906969,74,160.205953
-143.425036,69,160.250265
-128.34048,58,160.285144
-147.088846,55,160.317074
-150.132654,71,160.361315
-192.848216,61,160.396585
-249.834541,84,160.449015
-141.348676,74,160.493932
-192.381503,81,160.543764
-133.347037,66,160.582262
-144.054544,52,160.612435
-208.580739,78,160.661093
-179.229774,75,160.70534
-117.271151,64,160.750168
-28.394784,54,160.782821
-108.35279,81,160.829793
-216.185969,55,160.865841
-122.495463,59,160.900247
-108.816941,85,160.95241
-94.82722,58,160.998006
-133.360573,76,161.074046
-157.51742,63,161.133753
-142.15106,59,161.193112
-132.651939,82,161.274092
-302.473703,58,161.328521
-140.815928,67,161.394512
-224.831801,77,161.445384
-130.942395,59,161.484125
-131.847987,57,161.51841
-166.805094,57,161.559073
-146.088561,72,161.604937
-157.410363,61,161.640761
-39.440609,87,161.694977
-150.760956,72,161.738239
0.546949,59,161.777669
-209.735399,90,161.830648
-128.337912,90,161.885816
-134.930265,62,161.923487
-111.288895,63,161.961746
-163.380596,89,162.017364
-175.743311,86,162.067557
-144.276739,82,162.1198
-7.890422,73,162.16406
-276.360793,80,162.229683
-165.868092,52,162.271503
-250.963102,77,162.331729
-113.140657,57,162.378622
-162.061307,64,162.420484
-125.670929,61,162.456987
-159.834962,70,162.500806
-131.169291,88,162.55264
-167.454669,85,162.604345
-385.969299,73,162.648242
-113.448565,55,162.684504
-147.299641,72,162.730805
-212.133524,72,162.774157
-126.613432,87,162.830687
-15.163742,57,162.865067
-235.342561,71,162.910747
-92.29226,53,162.943024
-152.044145,70,162.992301
-129.16246,58,163.040524
-128.834676,60,163.080005
-106.430201,53,163.11421
-128.832653,75,163.16013
-161.876232,67,163.199895
-153.887718,60,163.238607
-164.845382,79,163.285025
-128.465445,66,163.32621
-89.111052,55,163.361361
-223.54689,71,163.405316
-233.004699,57,163.44608
-140.986922,76,163.494449
-77.482666,58,163.531882
-150.860897,70,163.573387
-130.924897,58,163.607373
-114.401521,85,163.660341
-118.809491,52,163.695802
-108.040107,57,163.732041
-120.6235,65,163.771562
-168.837839,66,163.809886
-223.866124,57,163.846403
-126.010183,57,163.879601
-145.584514,70,163.920263
-94.71493,56,163.95628
-161.743359,65,163.996377
-151.539643,78,164.054217
-98.749559,87,164.107701
-154.781634,80,164.158608
-116.310905,80,164.20525
3.545926,62,164.246169
-140.26121,60,164.281495
-146.129824,60,164.31672
-143.324704,77,164.369979
-131.898498,53,164.401185
-201.42341,52,164.431809
-144.130496,69,164.476986
-317.235015,117,164.545341
-329.17182,74,164.591467
-126.873021,86,164.644005
-92.683613,67,164.686734
-264.848699,64,164.724885
-138.96304,82,164.776314
-205.48372,56,164.808913
-100.337465,57,164.842521
-151.057875,70,164.887658
-125.509708,83,164.935436
-94.60494,69,164.979609
-279.523048,85,165.028157
-109.986133,85,165.11103
-162.279657,57,165.166689
-136.213785,87,165.250904
-153.218413,61,165.311989
-129.239966,61,165.367161
-197.705118,68,165.42072
-150.204609,71,165.467535
-65.658921,69,165.532929
-99.972145,52,165.582349
-147.54428,84,165.665332
-110.42198,57,165.723199
-206.111425,71,165.790021
-85.311453,89,165.880984
-98.389504,57,165.943803
-115.915247,73,166.016174
-156.470704,66,166.066175
-147.738099,91,166.135907
-151.837758,67,166.195368
-328.550683,86,166.280338
-148.572632,87,166.357756
-134.450906,61,166.395793
-212.43162,84,166.480843
-141.209128,74,166.561969
-118.639626,65,166.615273
-101.607826,86,166.682346
-128.98646,55,166.742404
-144.161502,62,166.805384
-137.484511,83,166.87142
10.578052,86,166.932945
-161.227325,59,166.995408
-208.839734,72,167.07828
-114.684579,80,167.142359
-125.735147,80,167.197513
-118.705774,68,167.251341
-96.835598,55,167.306732
-144.753259,67,167.373133
-84.142877,89,167.447424
-337.560332,89,167.500537
-196.498002,74,167.561964
-103.074515,85,167.641743
-158.571422,74,167.715493
-188.45829,60,167.776265
-203.892053,73,167.845076
-248.510281,61,167.908984
-181.780763,65,167.966761
-166.761301,68,168.008559
-365.500295,89,168.062475
-138.918287,74,168.129647
-139.557473,87,168.237105
-97.203314,75,168.315613
-231.531882,78,168.363519
-147.525605,79,168.413156
-113.033934,66,172.18046
-250.308151,91,172.239228
-123.483162,54,172.276772
-149.023779,92,172.354717
-234.602053,79,172.430975
-135.867819,58,172.484324
-236.737225,61,172.538231
-163.120173,85,172.592034
-152.870004,69,172.635627
-142.052515,86,172.687473
-108.770588,77,172.736001
-96.892255,93,172.791919
-167.236584,75,172.844238
-150.091703,70,172.887545
-102.100753,66,172.926387
-116.159776,60,172.964957
-131.365744,73,173.010836
-134.680881,68,173.054698
-145.431179,67,173.094053
-119.568133,86,173.148289
-130.416653,58,173.182844
-101.781732,85,173.232383
-144.605481,82,173.284165
-61.247305,84,173.333382
-125.37492,71,173.381895
-98.465339,56,173.414762
-139.245512,64,173.455178
-217.929246,65,173.502948
-116.550584,73,173.575575
-128.692707,80,173.647312
-137.806854,89,173.733489
-273.369431,72,173.788728
-101.100623,58,173.823455
-139.696467,64,173.864454
-125.011056,90,173.918104
-110.177763,63,173.955015
-143.06578,62,173.995046
-27.746895,83,174.043292
-147.143491,67,174.08626
-215.721228,61,174.123897
-129.404769,65,174.161789
-144.0927,91,174.220011
-146.78796,75,174.264035
-170.754413,56,174.301966
-202.9565,70,174.34783
-160.40047,63,174.387596
-201.261669,61,174.432792
-119.411791,80,174.509076
-480.246699,163,174.662967
-184.474717,71,174.711736
-100.901075,88,174.764198
-301.337155,67,174.806467
-138.384241,85,174.857773
-146.899184,79,174.9066
-199.716276,67,174.947226
-128.711979,69,174.987234
-98.963734,59,175.025036
-144.884098,67,175.065208
-115.122441,84,175.125796
-279.473192,89,175.17776
-106.941591,82,175.238702
-120.769567,58,175.283176
-143.689011,64,175.345299
-73.526232,76,175.422776
-207.865232,65,175.495205
-116.080956,59,175.54833
-238.891288,74,175.59283
-127.922584,93,175.661259
6.439529,110,175.730604
-108.643699,91,175.78527
-133.637198,61,175.820799
-154.851932,61,175.861565
-33.106607,84,175.910106
-133.591399,83,175.965213
-143.102201,57,175.998611
-123.360456,62,176.040217
-231.537164,67,176.085354
-118.131489,55,176.118266
-156.493777,66,176.161134
-107.13268,80,176.208017
-199.439742,80,176.25849
-167.856617,90,176.311487
-91.526723,55,176.347353
-425.319126,100,176.406204
-181.057732,55,176.449539
-152.93593,72,176.521301
-121.074946,85,176.609559
-73.192426,56,176.672743
-132.568198,63,176.739485
-5.856124,85,176.83184
-111.088574,58,176.888461
-207.197347,77,176.93559
-125.936976,67,176.984008
-136.639982,63,177.021233
-431.941466,123,177.103947
-167.079677,78,177.17671
-112.312554,55,177.228271
-156.216618,76,177.302658
-164.368549,121,177.397121
-22.75137,97,177.45738
-80.855785,53,177.492028
-104.025048,89,177.54588
-138.927168,98,177.607045
-108.5453,65,177.647403
-225.1155,64,177.685149
-131.397611,84,177.737228
-118.713569,60,177.772321
-106.263813,89,177.834475
-414.132987,105,177.905021
-133.750234,86,177.95655
-104.273429,54,177.988217
-249.56509,107,178.056476
-159.164151,68,178.096162
-143.343202,55,178.133083
-159.548259,76,178.177717
-149.188802,90,178.233361
-199.086578,91,178.286573
-165.289719,62,178.340788
-117.996077,55,178.386392
-94.423848,56,178.443936
-129.70071,66,178.505962
-136.863551,84,178.589131
-5.314826,80,178.66007
-166.568785,57,178.695334
-146.698165,69,178.745526
-120.201609,58,178.780221
-116.010798,92,178.837162
-112.569806,79,178.883823
-172.498981,60,178.919909
-77.189633,80,178.977368
-141.509122,73,179.039464
-146.615989,69,179.106852
-124.092846,87,179.191634
-135.070778,73,179.251016
-116.267444,73,179.295004
-111.265733,57,179.329843
-157.693202,75,179.376899
-12.453365,81,179.424602
-141.532298,59,179.463087
-218.903141,61,179.499398
-143.710016,76,179.551875
-126.566588,56,179.586306
-192.076987,82,179.637617
-136.771323,52,179.679913
-145.108661,88,179.761995
-293.591492,91,179.845181
-149.828975,53,179.892956
-166.578957,55,179.926993
-87.859323,64,179.968185
-163.82432,52,179.999593
-87.784976,84,180.048439
-142.301801,59,180.087057
-8.097469,104,180.148329
-204.734494,74,180.195513
-357.899612,54,180.227961
-137.366384,85,180.280457
-200.478198,55,180.318212
-222.898893,55,180.353478
-140.306102,78,180.403173
-116.900984,56,180.436086
-204.938398,71,180.479613
-77.075014,62,180.516715
-153.713036,61,180.552865
-140.63245,63,180.593071
-117.326392,65,180.632722
-109.700697,68,180.675872
-129.748838,92,180.730145
-109.717738,50,180.759318
-133.899023,58,180.796395
-127.770802,74,180.84686
-245.020582,77,180.916076
-228.369276,82,180.991027
-145.568596,68,181.057355
-108.227666,53,181.10857
-275.091801,85,181.184347
-126.612464,74,181.254564
-127.651158,60,181.299352
-123.727592,89,181.354082
-125.752329,84,181.405854
-134.366521,69,181.448554
-127.833833,68,181.488278
-102.140692,85,181.542363
-110.79058,82,181.590398
-113.292495,79,181.641443
-174.651201,75,181.685223
-110.709692,80,181.739379
-130.424247,84,181.800594
-202.641706,74,181.861911
-148.016813,66,181.923483
-138.082059,57,181.965166
-138.921401,74,182.012893
-276.976248,82,182.065813
-146.798266,69,182.106108
-159.529295,76,182.155435
-130.289862,92,182.210769
-100.174771,89,182.26745
-78.8475,76,182.313202
-178.644451,85,182.367846
-263.87765,58,182.401718
-247.91586,87,182.45731
-87.348029,55,182.490068
-123.970383,56,182.523226
-176.206558,92,182.581249
-42.792852,99,182.641882
-131.342151,54,186.965266
-205.568314,62,187.039101
-166.595161,81,187.133516
-244.752221,65,187.226606
-98.058518,52,187.28026
-65.649763,76,187.346204
-130.512011,56,187.380718
-132.844582,78,187.437243
-119.991093,56,187.476813
-125.13595,55,187.5256
34.071554,99,187.602248
-382.24482,131,187.704859
-110.526972,94,187.791935
-162.174378,54,187.836108
-101.448012,54,187.876523
-122.310328,60,187.926508
-174.088671,66,187.985062
-141.184566,69,188.039128
-97.698279,52,188.078984
-131.790294,77,188.14279
-136.73111,69,188.198263
-135.969107,68,188.2534
-134.57646,52,188.291863
-185.873348,87,188.357941
-138.524525,84,188.42873
-143.948673,91,188.501498
-101.273066,54,188.56121
-106.266241,57,188.608646
-189.788899,56,188.64606
-129.481419,65,188.690728
-153.641705,85,188.747846
-170.735719,63,188.794813
-117.145032,64,188.849024
-189.985474,54,188.893756
-129.294626,61,188.94522
-175.743505,87,189.029014
-157.542053,77,189.110609
-159.552924,69,189.190832
-136.228434,78,189.278504
-216.570092,58,189.324103
-175.151558,56,189.364331
-80.119584,56,189.422389
-159.860716,72,189.50421
-102.023065,91,189.607063
-127.981541,67,189.676431
-49.648362,96,189.785948
-129.271972,76,189.866034
-131.842745,54,189.92458
-101.800287,59,189.97407
-209.347095,64,190.016781
-153.152351,69,190.058048
-172.635421,74,190.104528
-87.722711,57,190.139457
-125.643825,89,190.196918
-198.109256,64,190.245987
-129.710274,60,190.285833
-112.341337,51,190.321308
-164.140776,73,190.367041
-126.826478,53,190.405216
-160.485354,87,190.488271
-129.468855,84,190.577409
-167.102401,75,190.642884
-144.774523,59,190.680403
-113.577106,66,190.72576
-152.146511,84,190.789656
-299.338293,99,190.85746
-95.106229,58,190.892199
-165.156021,74,190.939876
-147.889241,69,190.984578
-125.283232,76,191.037261
-107.427895,85,191.088254
-129.259774,74,191.137405
-129.840952,59,191.180328
-152.699942,67,191.221098
-126.68923,77,191.270112
-95.675528,56,191.30403
-146.206056,83,191.356195
-92.811559,85,191.412342
-160.139213,71,191.457536
-124.048501,55,191.490873
-155.449483,86,191.550747
-119.395667,57,191.585922
-167.985472,88,191.638998
-194.885982,80,191.689735
-108.911072,59,191.725632
-114.918672,80,191.776891
-128.771945,77,191.822107
-16.084782,89,191.878706
-103.533652,58,191.921851
-142.054437,55,191.974646
-109.987,52,192.034185
-134.761673,70,192.108762
-132.545669,80,192.182796
-133.847392,51,192.218466
-135.391253,85,192.281027
-175.399133,73,192.32747
-38.506425,59,192.372615
-134.620427,90,192.426935
-118.233079,65,192.465132
-97.21064,76,192.514513
-132.211315,89,192.567204
-119.001294,55,192.60909
-12.230368,91,192.670224
-109.174837,75,192.720201
-115.582699,87,192.772698
-320.255642,194,192.890506
-185.93857,64,192.929358
-111.195588,84,192.978671
-42.905395,62,193.01909
-114.110106,90,193.073138
-113.095585,91,193.13143
-98.505489,85,193.188226
-143.542212,91,193.260782
-79.728614,52,193.292797
-147.885465,71,193.337316
-178.947822,74,193.381891
-158.041132,73,193.438805
-108.091579,82,193.495206
-123.833116,53,193.538527
-171.207635,80,193.605666
-185.268821,62,193.657332
-124.932336,78,193.72949
-149.774169,65,193.800998
-170.684304,52,193.851634
-104.941502,56,193.903849
-156.054908,75,193.965275
-165.12104,81,194.015448
-150.940561,87,194.082403
-143.970152,70,194.144875
-188.193519,65,194.204333
-102.929578,80,194.28621
-119.044568,76,194.350391
-124.515515,84,194.411582
-121.979873,84,194.472797
-161.630076,65,194.512456
-109.354033,53,194.557239
-134.336405,52,194.597067
-117.72858,62,194.659388
-119.446165,75,194.734079
-148.71549,83,194.79487
-229.063177,66,194.83396
-135.313231,73,194.887916
-136.822586,77,194.934581
-160.443243,74,195.006771
-168.077287,89,195.092975
-107.940981,57,195.165531
-312.393315,119,195.30796
-111.699185,70,195.383162
-174.802403,69,195.460402
-253.455549,80,195.53503
-123.210561,58,195.592453
-128.248816,52,195.640753
-139.957346,67,195.702079
-105.359359,66,195.762993
-101.374814,60,195.817448
-278.857651,56,195.869491
-117.678624,55,195.912244
-141.229012,57,195.945932
-167.18844,69,195.988914
-173.664853,87,196.040215
-156.475611,60,196.082745
-122.313781,84,196.138361
-105.636105,92,196.196082
-147.523769,79,196.243
-98.759165,87,196.292954
-110.297135,74,196.338872
-113.469715,53,196.371861
-129.661507,74,196.428262
-396.618996,87,196.479472
-127.189652,78,196.529004
-152.10326,60,196.563959
-117.418088,55,196.596546
-122.553337,82,196.646909
-144.446949,85,196.696357
-130.380313,58,196.734336
-220.8516,57,196.767746
-159.268933,73,196.818472
-124.54444,63,196.855347
-91.941414,53,196.90004
-121.564321,83,196.983192
-240.345385,68,197.052379
-229.430249,93,197.142065
-81.768156,86,197.22947
-113.98553,73,197.298578
-204.210466,84,197.3615
-121.425318,58,197.396337
-146.145279,89,197.450764
-165.461055,74,197.494898
-143.847211,68,197.538288
-130.844137,65,197.584978
-140.120924,60,197.623113
-108.233799,53,197.658398
-197.391268,92,197.717977
-139.687321,71,197.76281
-133.649854,79,197.811099
-131.338262,62,197.851622
50.066913,59,197.887549
-146.26569,61,197.923366
-138.800988,65,197.964324
-115.477187,85,198.014069
-155.972838,83,198.067081
-178.520277,54,198.099866
-182.829397,66,198.138371
18.208084,62,198.179174
-98.069128,53,198.210541
-124.362034,55,198.24296
-91.478494,53,198.279677
-119.996223,52,198.314467
-159.362621,90,198.376516
-97.080788,92,198.430316
-427.287143,74,201.83898
-134.92712,66,201.8837
-150.303106,76,201.931494
-316.746756,91,201.9949
-94.435487,61,202.03082
-106.446318,91,202.097384
-108.100028,82,202.146265
-131.65112,83,202.208552
-196.361792,84,202.259022
-130.230651,63,202.300649
-197.266257,75,202.34531
-214.082283,57,202.383102
-106.432129,60,202.425032
-142.557394,68,202.46782
-178.491777,82,202.53284
-214.060151,60,202.570646
-130.992722,59,202.618265
-29.031776,75,202.663817
-126.576805,85,202.718227
-139.550648,74,202.761779
-153.90693,79,202.82062
-165.545154,58,202.855923
-149.634352,64,202.898429
-101.90663,63,202.944706
-102.414166,53,202.978032
-123.454857,88,203.044165
-117.24577,91,203.101853
-124.752919,53,203.143272
-139.936023,70,203.186866
-109.603722,57,203.233215
-127.290465,82,203.289716
-136.629881,56,203.325313
-164.063328,63,203.365449
-156.265324,59,203.402958
-107.194802,56,203.436133
-305.987863,59,203.470579
-144.140313,81,203.520957
-183.457646,86,203.571574
-257.487371,79,203.629332
-21.922554,77,203.674973
-10.893726,83,203.727272
-309.002554,93,203.782345
-129.775858,52,203.817153
-149.637726,59,203.856866
-176.617371,83,203.918659
-170.624918,73,203.962726
-145.120706,69,204.009644
-213.433727,69,204.053097
-116.28231,76,204.098176
-155.839833,76,204.145337
-139.090993,76,204.190347
-45.160898,97,204.250488
-107.383502,56,204.284091
-103.667272,83,204.345875
-118.386799,93,204.401657
-148.057169,77,204.457212
-142.907625,74,204.505321
-127.341349,75,204.552868
-122.146912,63,204.598677
-174.065213,80,204.651057
-129.051659,73,204.69401
-170.911849,83,204.757231
-152.953642,61,204.814556
-162.890709,64,204.860428
-114.916552,55,204.894189
-129.292964,92,204.950775
-296.756033,88,205.003103
-109.44632,54,205.035537
-122.585846,92,205.091665
-164.216692,72,205.133529
-152.916537,74,205.18051
-133.870189,55,205.214489
-214.170775,82,205.272253
-96.317344,58,205.310069
-191.099524,74,205.357469
-137.731967,86,205.417274
-152.912269,67,205.460927
-155.98494,56,205.494846
-172.476764,76,205.552232
-116.849485,58,205.592998
-146.644681,75,205.638291
-174.207715,82,205.699791
-137.267717,79,205.747308
-140.474336,93,205.815629
-119.069258,54,205.849049
-125.022992,71,205.894164
-148.838548,83,205.951737
-61.226571,84,206.007264
-170.307509,56,206.050457
-90.74245,52,206.090888
-168.487649,64,206.130708
-144.900197,69,206.185652
-144.243847,87,206.237622
-118.644227,90,206.305758
-118.401534,92,206.367089
-124.982298,54,206.402509
-100.190938,52,206.433917
-131.241694,57,206.467893
-240.882916,63,206.507471
-154.035455,75,206.551882
-191.762541,58,206.585925
-145.396999,53,206.626971
-137.021308,55,206.671116
-114.02191,77,206.719541
-122.687591,54,206.752761
-127.222415,57,206.787073
-168.079357,68,206.844997
-108.129158,51,206.910736
-137.060209,67,206.972005
-228.836368,72,207.023988
-128.399985,58,207.067877
-231.609843,86,207.12177
-150.29747,64,207.161186
-139.896921,61,207.199152
-549.933104,73,207.246369
-40.078217,74,207.291032
-154.484008,56,207.327537
-127.336942,66,207.367819
-129.890437,55,207.401088
-139.477279,85,207.455995
-142.062395,67,207.4954
38.948028,77,207.545238
-398.615455,64,207.588974
-220.994599,58,207.626719
-99.171011,83,207.676706
-104.269326,57,207.710938
-171.317686,73,207.763724
-145.631735,76,207.809424
-162.719866,55,207.846006
-91.169113,88,207.899092
-160.427857,87,207.953383
-172.340676,70,207.997459
-132.778937,78,208.047472
-164.989813,78,208.103695
-112.696231,88,208.165344
-329.088083,91,208.226067
-102.50104,59,208.270557
-182.515742,58,208.317179
-300.651539,75,208.38645
-224.650237,81,208.45553
-98.745364,87,208.517177
-134.644995,65,208.575835
-129.615938,60,208.646969
-112.556093,64,208.703241
-10.587127,78,208.759765
-139.168568,90,208.834357
-210.218644,88,208.916718
-126.189071,56,208.97556
-232.024821,72,209.029583
-161.300723,66,209.07803
-171.576585,72,209.132356
-136.577932,54,209.174783
-126.488915,70,209.219549
-150.443141,72,209.261765
-112.879283,75,209.314625
-173.884573,70,209.362423
-199.737349,55,209.412058
-119.123016,54,209.456959
-117.474233,81,209.542747
13.11202,59,209.600895
-93.050864,60,209.66152
-137.146827,53,209.721304
-111.763333,80,209.798693
-142.464983,78,209.877795
-32.775834,96,210.006558
-127.715989,55,210.076609
