#{"t_start": 1705760609.818378, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
139.083568,15,154.36731
138.603504,15,154.53071
138.880551,15,154.707086
138.779257,15,154.871306
129.484583,14,155.026653
148.239509,16,155.200815
129.552301,14,155.372238
138.772815,15,155.536742
157.47723,17,155.725364
129.685486,14,155.88038
129.580881,14,156.047285
148.119604,16,156.220695
148.338729,16,156.396496
139.083231,15,156.561047
139.010737,15,156.738069
148.385416,16,156.914775
138.713272,15,157.087156
129.682553,14,157.247848
148.100593,16,157.431242
148.446603,16,157.611257
129.655201,14,157.763854
148.443048,16,157.942638
138.808692,15,158.115856
138.784035,15,158.281621
139.035451,15,158.448822
139.103056,15,158.628999
148.471656,16,158.838403
148.228688,16,159.013825
129.674981,14,159.181648
139.131452,15,159.355791
129.618953,14,159.519272
148.158662,16,159.708889
148.251779,16,159.923529
139.002651,15,160.090254
139.104552,15,160.269866
148.054675,16,160.448559
148.137699,16,160.622592
139.083986,15,160.789391
157.480945,17,160.993342
157.566973,17,161.221532
138.705731,15,161.385095
138.970821,15,161.551372
138.95832,15,161.726014
148.150689,16,161.901605
138.948845,15,162.065356
129.725093,14,162.21997
148.090392,16,162.401886
138.673351,15,162.565387
148.162058,16,162.741962
148.02812,16,162.914376
148.334224,16,163.103964
139.136258,15,163.267623
148.373993,16,163.444764
138.859542,15,163.61085
138.735318,15,163.784373
157.444747,17,163.975444
138.835961,15,164.141748
139.009828,15,164.324366
148.187017,16,164.509899
148.324481,16,164.684958
148.378123,16,164.876568
129.527639,14,165.03208
148.496698,16,165.217013
139.115273,15,165.381199
139.06524,15,165.545278
148.506255,16,165.719943
139.061834,15,165.893194
129.672806,14,166.045895
138.727361,15,166.208656
138.917707,15,166.374806
138.73782,15,166.551128
138.8185,15,166.719734
129.712568,14,166.879824
138.694888,15,167.046922
138.783042,15,167.220704
139.129838,15,167.39382
138.742476,15,167.557168
157.599188,17,167.742532
129.622301,14,167.908094
148.356726,16,168.089089
138.968903,15,168.251173
148.173641,16,168.426931
157.552554,17,168.624466
138.913101,15,168.791185
129.714151,14,168.949902
148.491907,16,169.130482
148.344006,16,169.334653
139.094512,15,169.497966
129.646621,14,169.650548
157.495862,17,169.83611
138.97459,15,170.008874
139.020991,15,170.176178
138.802271,15,170.339112
139.092073,15,170.505372
129.606324,14,170.677987
138.692222,15,170.841572
138.990027,15,171.007997
148.151226,16,171.186087
138.876825,15,171.403457
138.836717,15,171.569511
129.683605,14,171.722154
138.986664,15,171.887429
148.102119,16,172.080729
148.403527,16,172.254602
148.060353,16,172.428038
129.688983,14,172.580394
138.807516,15,172.756879
129.714059,14,172.909444
148.12568,16,173.087363
138.678811,15,173.250616
139.082914,15,173.428302
138.678039,15,173.592372
148.312488,16,173.768019
148.442271,16,173.942899
138.63476,15,174.159689
148.47124,16,174.482537
148.04119,16,174.661146
139.140399,15,174.829941
138.939122,15,175.013552
148.531726,16,175.196023
139.05871,15,175.367123
139.084147,15,175.536336
148.271363,16,175.726868
148.160646,16,175.905048
148.059248,16,176.093445
148.518216,16,176.272153
138.700829,15,176.452786
138.818943,15,176.624219
148.019752,16,176.806123
148.192202,16,176.986376
148.16154,16,177.173336
148.339427,16,177.351901
148.201375,16,177.532348
129.618151,14,177.688503
138.80776,15,177.865495
148.259717,16,178.045053
157.456956,17,178.235819
148.318798,16,178.414104
139.019475,15,178.799109
138.717416,15,178.976065
148.352927,16,179.185334
129.465418,14,179.360501
139.1213,15,179.538367
148.459288,16,179.718039
148.287133,16,179.920951
129.601196,14,180.123151
129.549801,14,180.297002
148.153021,16,180.481028
157.534071,17,180.690235
138.776602,15,180.867289
148.273577,16,181.061642
148.182234,16,181.243153
148.312911,16,181.477207
138.917501,15,181.64975
129.687348,14,181.930702
148.111292,16,182.167962
148.187054,16,182.519887
139.033162,15,182.761584
129.687304,14,182.96303
138.85686,15,183.14558
129.716725,14,183.327632
129.583152,14,183.571448
148.477466,16,183.764682
148.338502,16,183.952027
138.84789,15,184.135359
138.776899,15,184.330917
148.159856,16,184.545158
138.822601,15,184.728972
138.77946,15,184.904447
138.718434,15,185.084757
138.993315,15,185.370083
129.627856,14,185.661993
148.145094,16,185.847321
157.492645,17,186.048438
157.412667,17,186.274283
129.58002,14,186.443424
138.894285,15,186.619457
148.522222,16,186.811417
157.428603,17,187.050205
139.167037,15,187.24301
129.620768,14,187.407395
157.499013,17,187.610331
138.9802,15,187.823145
139.001805,15,188.044903
148.113046,16,188.29466
138.977882,15,188.471149
139.146507,15,188.741458
129.64343,14,188.992136
148.278177,16,189.217106
138.951983,15,189.404093
129.479766,14,189.608642
138.955572,15,189.858313
138.746475,15,190.054745
138.716409,15,190.237714
129.684035,14,190.439543
138.814959,15,190.657429
139.085628,15,190.84901
148.497412,16,191.054481
129.597108,14,191.26541
148.403735,16,191.472974
139.024693,15,191.721146
138.602418,15,191.937391
148.320578,16,192.189746
139.003042,15,192.400671
139.013417,15,192.607624
138.914852,15,192.798993
138.71559,15,193.014888
148.289485,16,193.237106
129.704301,14,193.419214
157.484573,17,193.649498
148.374623,16,193.896485
138.946414,15,194.094484
138.773078,15,194.296135
157.666355,17,194.541039
157.541347,17,194.75756
148.145566,16,194.937041
148.3609,16,195.137497
148.365253,16,195.418035
148.276009,16,195.619723
148.143379,16,195.81016
138.956699,15,196.038104
138.74557,15,196.33654
138.975318,15,196.592434
138.607913,15,196.833704
148.485144,16,197.0423
138.944816,15,197.249485
157.503003,17,197.479269
129.721043,14,197.655561
129.608743,14,197.836413
148.290764,16,198.0474
148.10184,16,198.262417
148.14546,16,198.462513
148.475343,16,198.651181
148.281618,16,198.837181
157.476974,17,199.069192
138.766432,15,199.263743
139.120139,15,199.436408
157.457652,17,199.63553
148.269331,16,199.830062
138.703984,15,200.005188
148.080781,16,200.199121
129.551209,14,200.362409
129.48744,14,200.534364
148.370078,16,200.719708
148.491991,16,200.905374
148.177519,16,201.095514
129.63137,14,201.26896
148.345176,16,201.456831
148.120877,16,201.676856
138.77743,15,201.863236
138.608341,15,202.050667
139.07761,15,202.225022
148.386,16,202.409332
139.06295,15,202.586086
148.452484,16,202.780154
148.163907,16,202.963557
148.059215,16,203.152021
148.13111,16,203.337341
148.13174,16,203.534585
138.684807,15,203.710964
129.615737,14,203.874754
148.260025,16,204.061865
148.418524,16,204.280862
148.251158,16,204.468117
148.177115,16,204.654554
138.918924,15,204.830464
148.286298,16,205.027398
138.658039,15,205.201602
157.563565,17,205.398701
148.408186,16,205.585325
148.237382,16,205.793823
148.061571,16,206.095115
129.562117,14,206.336607
139.121167,15,206.637463
157.51182,17,206.924533
148.135093,16,207.18066
148.275698,16,207.4249
138.811799,15,207.621273
138.904855,15,207.852553
139.040505,15,208.08661
157.499434,17,208.363983
138.653771,15,208.581845
138.626817,15,208.805453
139.021902,15,209.017696
129.456313,14,209.217064
138.788891,15,209.396529
138.894303,15,209.60428
138.629092,15,209.816162
148.183578,16,210.021946
148.280821,16,210.348558
157.508631,17,210.601807
138.763673,15,210.848441
138.64711,15,211.064804
148.190947,16,211.2742
148.214513,16,211.486915
138.926606,15,211.666735
148.543472,16,211.901614
138.613375,15,212.118088
148.507337,16,212.340371
129.533392,14,212.537133
148.350927,16,212.760106
148.246676,16,212.955992
138.993262,15,213.138739
138.843828,15,213.314226
148.42288,16,213.499739
148.321388,16,213.686588
148.287692,16,213.880313
148.377605,16,214.071601
148.422194,16,214.275374
139.161042,15,214.450294
138.814329,15,214.636252
138.673498,15,214.811246
148.157017,16,214.999753
148.453851,16,215.188444
148.477764,16,215.388414
148.125859,16,215.624213
148.516652,16,215.88164
138.916431,15,216.112969
138.842203,15,216.341917
139.031908,15,216.517357
138.809422,15,216.691375
138.681761,15,216.866826
148.135025,16,217.07904
129.702606,14,217.241711
129.748022,14,217.404255
148.054551,16,217.590292
148.234202,16,217.794065
138.87052,15,217.975
148.386694,16,218.163092
148.245864,16,218.356012
139.092616,15,218.540978
138.889722,15,218.718434
148.318535,16,218.907181
129.555734,14,219.0765
148.294387,16,219.292131
148.262016,16,219.4887
139.004854,15,219.687446
129.540407,14,219.906493
148.080841,16,220.161714
138.893965,15,220.374194
138.772235,15,220.570801
138.746139,15,220.810215
129.65648,14,221.034669
139.054959,15,221.25263
129.653519,14,221.452545
148.48255,16,221.722526
148.254632,16,221.975231
148.429372,16,222.207876
148.189556,16,222.483505
129.668195,14,222.706545
148.429906,16,222.95032
148.137019,16,223.160607
138.814367,15,223.394087
139.027983,15,223.608428
148.238667,16,223.853621
138.674154,15,224.077869
138.814218,15,224.34175
148.370091,16,224.578916
129.645243,14,224.77225
148.166673,16,224.978948
148.059907,16,225.211226
129.643512,14,225.425966
148.463395,16,225.650576
138.975221,15,225.864306
138.790607,15,226.05281
148.214817,16,226.236806
138.751453,15,226.455858
157.538,17,226.677291
148.280182,16,226.895184
157.536425,17,227.117137
138.91702,15,227.302951
129.677466,14,227.469729
138.635199,15,227.64387
138.663629,15,227.820263
148.123582,16,228.02362
129.701961,14,228.184733
148.255324,16,228.38401
157.476263,17,228.582498
139.07329,15,228.768656
129.68133,14,228.933947
148.481589,16,229.123881
139.053361,15,229.315985
129.614018,14,229.488672
139.074161,15,229.669356
138.755431,15,229.936038
138.722053,15,230.374383
139.0462,15,230.580027
139.161811,15,230.868388
148.138469,16,231.06959
148.506579,16,231.275379
129.524649,14,231.451834
148.522828,16,231.640623
129.470992,14,231.814385
138.657331,15,232.067681
148.288068,16,232.28661
129.559303,14,232.550304
139.132604,15,232.760336
148.265326,16,232.991216
148.450017,16,233.226252
138.979305,15,233.456908
148.219038,16,233.743377
138.750371,15,234.004792
148.447037,16,234.235002
148.208748,16,234.577823
139.113403,15,235.346547
138.808738,15,235.596517
148.369806,16,235.871479
138.789763,15,236.124197
157.571313,17,236.351966
139.002595,15,236.568983
138.806325,15,236.754928
148.18884,16,236.948063
148.44622,16,237.15531
148.369707,16,237.353185
138.770855,15,237.530702
148.219564,16,237.72221
148.069409,16,237.908059
148.332913,16,238.104455
138.63789,15,238.290482
138.926472,15,238.472086
138.894309,15,238.656627
148.317792,16,238.855079
148.240766,16,239.041988
148.108653,16,239.25228
139.084834,15,239.433831
148.140891,16,239.626843
148.319329,16,239.879453
138.994486,15,240.131431
148.09524,16,240.339637
138.954917,15,240.525722
148.240605,16,240.726313
139.067506,15,240.920751
138.670291,15,241.105077
138.665342,15,241.335652
148.080249,16,241.560595
148.104649,16,241.749652
148.180158,16,241.935579
148.286894,16,242.166434
148.196029,16,242.381532
138.998107,15,242.555504
138.808863,15,242.728535
148.265505,16,242.914746
138.902679,15,243.092477
139.134374,15,243.272856
138.885605,15,243.449538
138.687603,15,243.624445
129.500795,14,243.788353
129.563908,14,243.949956
148.459947,16,244.140928
148.073756,16,244.351466
138.966067,15,244.54115
148.111547,16,244.801137
129.613871,14,244.993477
129.667372,14,245.175193
138.796721,15,245.490561
138.762713,15,245.955432
148.226537,16,246.193379
138.838173,15,246.378273
148.342183,16,246.600977
129.531426,14,246.827979
138.945609,15,247.026388
148.470297,16,247.224539
148.127447,16,247.412918
129.606202,14,247.578213
148.090089,16,247.776756
148.109805,16,247.968178
138.978657,15,248.168256
148.308274,16,248.385042
139.006194,15,248.581027
129.642787,14,248.769168
129.687976,14,248.943485
129.696395,14,249.105373
157.451735,17,249.3368
139.119351,15,249.511673
148.138588,16,249.701849
148.267428,16,249.889776
139.046353,15,250.065098
148.466568,16,250.260687
139.043024,15,250.436317
138.810682,15,250.610433
138.821381,15,250.786986
148.427436,16,250.971291
148.25873,16,251.163418
138.683546,15,251.34821
138.659797,15,251.521061
129.649536,14,251.683107
148.393932,16,251.86912
129.491449,14,252.03411
129.656292,14,252.200751
138.985075,15,252.420098
148.14863,16,252.611864
139.092567,15,252.789786
138.866879,15,252.964597
138.927827,15,253.146876
139.156815,15,253.334738
148.137408,16,253.527006
148.042362,16,253.716379
148.240868,16,253.904856
148.122472,16,254.099378
138.903746,15,254.364347
139.001524,15,254.590223
129.486876,14,254.764669
148.136237,16,254.961284
129.501282,14,255.140229
129.547294,14,255.330485
138.680629,15,255.520216
138.674833,15,255.707434
129.632875,14,255.893408
129.64573,14,256.064057
148.062951,16,256.276305
138.840257,15,256.483672
139.011031,15,256.67884
129.557676,14,256.84914
148.393539,16,257.041349
138.690738,15,257.224263
138.730293,15,257.413136
148.260923,16,257.611028
129.632822,14,257.783929
148.27676,16,257.981755
138.919987,15,258.168445
138.671943,15,258.358149
148.139571,16,258.554744
138.987564,15,258.73862
129.578183,14,258.908427
138.964141,15,259.092267
148.245051,16,259.317789
138.779069,15,259.50762
148.278972,16,259.703166
148.154242,16,259.903436
148.282809,16,260.096987
129.470617,14,260.275318
139.106013,15,260.450999
129.459205,14,260.617583
138.836992,15,260.80319
148.524042,16,260.993969
138.855951,15,261.171842
138.865512,15,261.355124
138.861807,15,261.540061
129.501905,14,261.713235
148.254052,16,261.907783
138.70876,15,262.112872
139.029993,15,262.300638
148.157986,16,262.54037
148.181547,16,262.743322
129.685855,14,262.908406
129.6886,14,263.072493
139.092356,15,263.278143
148.485966,16,263.487553
129.528673,14,263.650721
148.122356,16,263.843352
148.437475,16,264.036698
139.097582,15,264.228107
138.900719,15,264.421655
138.73434,15,264.597756
139.097258,15,264.78592
148.32371,16,264.976278
157.483433,17,265.177625
148.183659,16,265.392631
129.702238,14,265.593183
139.10363,15,265.774814
139.057831,15,265.969944
139.125568,15,266.148742
157.568899,17,266.450128
138.893229,15,266.645047
138.682772,15,266.828841
138.615166,15,267.012624
129.71739,14,267.184799
129.521545,14,267.361564
138.906011,15,267.530833
138.803876,15,267.702299
138.861401,15,267.872199
148.216252,16,268.052258
138.682438,15,268.222552
138.939628,15,268.398966
148.334017,16,268.580796
138.767015,15,268.758483
138.950845,15,268.928038
148.442268,16,269.110982
138.977177,15,269.306147
129.670929,14,269.475712
138.910989,15,269.653645
129.575467,14,269.811551
148.059338,16,269.99363
138.767202,15,270.162496
129.514218,14,270.336994
129.650696,14,270.493611
148.517487,16,270.67476
129.622658,14,270.83419
129.719726,14,270.991858
129.692118,14,271.151597
139.100873,15,271.33197
138.736606,15,271.50325
129.54511,14,271.660549
139.12277,15,271.830559
148.447263,16,272.013347
139.143667,15,272.182232
138.642614,15,272.355095
138.934401,15,272.563303
139.011847,15,272.743589
157.424419,17,272.951598
138.877707,15,273.153478
148.53095,16,273.358382
138.892829,15,273.527493
139.063208,15,273.696058
129.665679,14,273.856464
148.244982,16,274.038712
129.63566,14,274.197498
148.106613,16,274.400056
129.637239,14,274.572423
157.58092,17,274.825362
138.953206,15,275.024792
148.152455,16,275.239616
148.092348,16,275.464099
138.992221,15,275.671967
148.495343,16,275.863244
148.493175,16,276.047213
139.084493,15,276.219715
138.719324,15,276.399026
138.640062,15,276.580509
139.153793,15,276.750835
148.424193,16,276.941897
139.00472,15,277.121709
148.400548,16,277.304397
148.528365,16,277.549771
148.048111,16,277.755434
138.947848,15,277.930062
148.075177,16,278.113213
148.179792,16,278.294268
148.224816,16,278.488577
148.170599,16,278.667541
138.88631,15,278.838938
139.015815,15,279.006541
148.05602,16,279.190786
129.677224,14,279.367525
157.514088,17,279.566932
148.476049,16,279.79584
148.510201,16,279.980899
138.664017,15,280.150186
148.479442,16,280.340032
139.007138,15,280.510296
138.762442,15,280.680061
138.689949,15,280.856338
138.646099,15,281.02983
148.475132,16,281.209878
139.067347,15,281.378257
129.610053,14,281.53811
138.883763,15,281.71313
139.014915,15,281.890646
139.035504,15,282.060666
138.955245,15,282.228263
148.263567,16,282.410816
148.444485,16,282.610088
148.08158,16,282.985103
148.144858,16,283.167845
129.61272,14,283.331797
129.551395,14,283.509659
139.171954,15,283.683276
139.1326,15,283.851833
148.375128,16,284.045121
129.553253,14,284.211846
148.465607,16,284.411898
129.640599,14,284.603408
138.952598,15,284.785862
129.670299,14,284.952593
148.305514,16,285.141934
148.3938,16,285.326037
138.78843,15,285.497926
129.607268,14,285.659788
138.995294,15,285.833676
138.972301,15,286.006179
148.180251,16,286.18719
139.004089,15,286.361212
138.76858,15,286.557113
129.659362,14,286.757321
157.489268,17,286.993625
148.510761,16,287.212056
139.000473,15,287.424904
139.016904,15,287.669199
139.032228,15,287.894556
148.395169,16,288.150464
148.205531,16,288.414595
148.069223,16,288.655319
129.592878,14,288.855879
148.190988,16,289.080774
139.001548,15,289.311284
138.974577,15,289.512448
138.844799,15,289.695016
148.132325,16,289.899314
148.371508,16,290.096498
138.844307,15,290.276145
148.135056,16,290.464049
138.767542,15,290.63532
138.641419,15,290.804033
139.055957,15,290.976402
148.37539,16,291.166237
148.298761,16,291.351979
129.580677,14,291.517063
129.729712,14,291.695622
138.723357,15,291.876131
139.176882,15,292.04601
138.872749,15,292.214392
138.795555,15,292.382475
148.126084,16,292.566722
129.548112,14,292.752125
138.767972,15,292.941557
138.645647,15,293.111742
129.594388,14,293.270155
148.212736,16,293.453668
139.068547,15,293.62645
129.669435,14,293.78362
139.066376,15,293.953137
139.006864,15,294.122061
157.465324,17,294.333847
148.105732,16,294.514199
129.569871,14,294.688641
138.675849,15,294.865118
148.126539,16,295.070045
148.475924,16,295.294235
148.382444,16,295.49952
148.439306,16,295.70598
138.912474,15,295.893701
139.046979,15,296.081586
139.037461,15,296.262647
148.379345,16,296.453204
148.455172,16,296.657827
138.673755,15,296.848993
148.349903,16,297.058203
148.287805,16,297.25984
148.22163,16,297.45204
138.745364,15,297.629614
157.523767,17,297.82196
138.85454,15,297.99313
148.271396,16,298.173319
138.943281,15,298.341623
129.707095,14,298.498419
148.089258,16,298.684828
129.717292,14,298.84508
138.939479,15,299.012412
138.889308,15,299.187907
129.55391,14,299.367235
148.182207,16,299.548472
148.166402,16,299.732218
148.279577,16,299.913839
129.585836,14,300.076859
138.763897,15,300.245401
157.597162,17,300.436778
138.796177,15,300.608155
139.057324,15,300.776127
138.783891,15,300.944699
138.672141,15,301.120863
148.370001,16,301.354477
148.07057,16,301.532954
138.904066,15,301.702503
148.494701,16,301.881127
129.540736,14,302.038612
139.085417,15,302.206808
148.236276,16,302.386205
148.298453,16,302.567418
129.638526,14,302.727292
148.390609,16,302.945917
129.542991,14,303.106873
138.817991,15,303.275206
139.065838,15,303.446887
129.706645,14,303.608916
129.630084,14,303.765502
148.096952,16,303.946521
138.975692,15,304.11639
129.721446,14,304.289482
148.095608,16,304.471189
148.267806,16,304.670579
138.828516,15,304.861571
138.930645,15,305.037231
129.620997,14,305.19666
129.661621,14,305.419155
129.526568,14,305.598938
138.681936,15,305.766218
139.168761,15,305.936257
138.800109,15,306.10849
148.289317,16,306.290199
139.095889,15,306.46219
138.724128,15,306.677869
148.430524,16,306.874926
139.08619,15,307.05695
139.024916,15,307.252378
148.195148,16,307.451605
148.336381,16,307.648699
138.807579,15,307.81814
138.879347,15,307.986151
138.785125,15,308.155128
138.709836,15,308.328932
148.224381,16,308.516209
138.923117,15,308.691159
139.09302,15,308.861581
138.932522,15,309.03616
148.232887,16,309.228434
129.729388,14,309.400716
139.00665,15,309.584837
148.323674,16,309.83702
139.118487,15,310.011171
138.79675,15,310.185164
138.813482,15,310.425571
148.101972,16,310.617309
139.099307,15,310.794069
148.359807,16,310.982013
129.632352,14,311.146841
148.165151,16,311.336529
148.186866,16,311.524568
148.518628,16,311.720537
129.658258,14,311.888344
139.020536,15,312.068207
138.77377,15,312.249956
148.023035,16,312.445872
138.898042,15,312.618478
148.232301,16,312.845856
138.833374,15,313.076189
157.449315,17,313.316636
139.144318,15,313.492563
139.012178,15,313.67595
148.516714,16,313.877624
139.123301,15,314.093613
148.210084,16,314.346261
157.445498,17,314.609369
148.262844,16,314.83965
129.691627,14,315.031146
148.099628,16,315.292942
138.827949,15,315.480199
138.826384,15,315.728935
129.683631,14,315.966635
138.996215,15,316.190217
129.593896,14,316.424601
138.73085,15,316.651446
148.259814,16,317.008559
129.624413,14,317.230287
138.834007,15,317.419415
138.74073,15,317.60864
148.405071,16,317.803503
148.096629,16,317.999955
148.139664,16,318.199886
148.41709,16,318.406307
129.653957,14,318.573225
148.294354,16,318.768597
129.685578,14,318.962706
129.67691,14,319.13654
138.917576,15,319.338734
138.682573,15,319.525669
138.88252,15,319.711789
157.378718,17,319.920477
139.040286,15,320.099928
138.923716,15,320.286801
148.240303,16,320.482831
138.799104,15,320.666495
129.523232,14,320.834084
148.153317,16,321.035657
138.747941,15,321.221491
138.93611,15,321.405408
148.149472,16,321.597566
148.487702,16,321.793036
148.518567,16,321.993502
148.549368,16,322.193798
148.109639,16,322.390409
148.26767,16,322.587574
139.055265,15,322.772419
138.811361,15,322.955551
148.377981,16,323.196003
157.503577,17,323.404897
148.108993,16,323.59783
148.428905,16,323.797743
129.454745,14,323.984577
138.983054,15,324.168585
138.660266,15,324.373206
148.317574,16,324.576031
139.125815,15,324.758949
148.206712,16,324.954358
139.07912,15,325.137808
157.500501,17,325.350973
129.713261,14,325.524401
148.51465,16,325.718971
138.767141,15,325.902756
129.714233,14,326.08268
129.626659,14,326.250204
138.793651,15,326.433906
139.079135,15,326.623167
138.792817,15,326.81796
138.967213,15,327.009263
138.8864,15,327.198774
129.611598,14,327.367149
138.970412,15,327.608849
139.013652,15,327.851206
139.091657,15,328.091738
148.465525,16,328.391984
148.419263,16,328.613197
148.282889,16,328.841566
148.373616,16,329.072641
138.689913,15,329.315791
129.701571,14,329.526687
138.772332,15,329.745276
148.300045,16,329.947572
148.366907,16,330.153445
129.5943,14,330.343959
148.502255,16,331.382158
138.756754,15,331.655233
129.627581,14,331.89095
138.73026,15,332.137519
148.453959,16,332.399315
148.119047,16,332.645522
139.021357,15,332.867107
148.282635,16,333.17258
138.866267,15,333.512651
138.981176,15,333.879808
157.57561,17,334.166899
138.987782,15,334.424839
138.776488,15,334.647351
148.330735,16,334.883209
148.260144,16,335.136694
148.199375,16,335.387289
138.996449,15,335.625417
138.84416,15,335.859271
138.971675,15,336.092338
138.85512,15,336.338655
139.094847,15,336.60051
148.17216,16,336.887056
148.301583,16,337.256513
129.730542,14,337.896321
138.965346,15,338.537622
129.665014,14,338.893233
148.481789,16,339.184433
148.487683,16,339.59581
139.10494,15,339.922459
148.351378,16,340.168334
129.572219,14,340.381488
148.495694,16,340.621636
157.524032,17,340.885552
129.620051,14,341.115884
148.111683,16,341.385858
129.64413,14,341.584062
148.011876,16,341.80003
139.032216,15,342.005209
129.521813,14,342.197946
148.237787,16,342.421391
148.156443,16,342.641793
148.438563,16,342.863663
157.455071,17,343.09488
138.802405,15,343.298242
148.269611,16,343.611746
138.986958,15,343.876289
139.06155,15,344.120074
129.71243,14,344.368853
138.895091,15,344.678724
129.621872,14,344.910877
129.735474,14,345.142563
138.864359,15,345.389784
139.137649,15,345.606596
138.839887,15,345.882355
129.545676,14,346.097704
148.288836,16,346.368479
139.131005,15,346.589484
129.629572,14,346.817688
148.495864,16,347.093724
138.914795,15,347.355328
129.531002,14,347.589817
138.949707,15,347.83564
138.760118,15,348.080313
139.070599,15,348.350494
148.17451,16,348.655605
148.296911,16,348.930345
129.703239,14,349.181964
148.217862,16,349.52918
138.691769,15,349.848661
129.607292,14,350.122861
148.074405,16,350.379201
138.883275,15,350.61993
148.074771,16,350.847026
148.183841,16,351.127231
139.055884,15,351.386483
138.766086,15,351.664429
148.041716,16,351.908562
157.587365,17,352.198115
148.408182,16,352.465767
148.270516,16,352.726879
148.236751,16,352.943803
138.926338,15,353.192516
129.721211,14,353.40086
157.394785,17,353.721047
148.147301,16,353.943658
138.846333,15,354.150269
148.368245,16,354.448254
138.839015,15,354.817043
148.501896,16,355.063698
148.401031,16,355.306536
138.754279,15,355.560305
157.43515,17,355.858183
148.083317,16,356.131993
138.958528,15,356.382641
148.101024,16,356.653665
138.782294,15,356.912477
138.692629,15,357.143735
138.859488,15,357.375489
148.296089,16,357.591833
148.080316,16,357.837267
157.535545,17,358.106975
138.790682,15,358.355215
129.688431,14,358.552878
148.472118,16,358.810795
148.058675,16,359.065346
148.092196,16,359.391573
148.110653,16,359.684373
129.687427,14,359.903199
129.507931,14,360.082222
129.56316,14,360.264565
148.551802,16,360.478189
138.677857,15,360.692671
139.095585,15,360.902881
138.988865,15,361.110989
138.808993,15,361.31857
138.825791,15,361.525087
129.696087,14,361.706366
148.135881,16,361.916571
129.659934,14,362.110297
157.503133,17,362.417398
138.857615,15,362.639359
148.338442,16,362.930091
129.487618,14,363.120979
139.108662,15,363.412562
148.250671,16,363.642312
129.559475,14,363.88633
148.410135,16,364.148529
138.794967,15,364.413473
157.462654,17,364.746091
148.1723,16,364.99019
138.896945,15,365.207967
138.757038,15,365.614617
129.693822,14,365.849272
148.419501,16,366.060977
138.955798,15,366.273447
129.710358,14,366.475926
139.110686,15,366.681465
148.25904,16,366.91221
139.094063,15,367.148249
138.8298,15,367.416059
148.483575,16,367.681894
148.300272,16,367.958444
139.176459,15,368.186345
148.524428,16,368.484028
148.051321,16,368.73428
148.186729,16,368.948111
157.474622,17,369.161254
129.552681,14,369.448031
138.977157,15,369.69101
148.046079,16,369.929549
148.28535,16,370.155252
148.358409,16,370.379548
157.600804,17,370.633102
129.713508,14,370.842537
148.293855,16,371.064436
148.2574,16,371.28115
129.658772,14,371.510134
148.124538,16,371.757916
148.410492,16,372.018357
148.447518,16,372.223376
138.779523,15,372.428128
148.515682,16,372.678345
148.204618,16,372.943805
148.299297,16,373.177837
148.120891,16,373.402547
129.57381,14,373.609646
148.299085,16,373.839698
129.617348,14,374.07374
138.647485,15,374.332772
138.93033,15,374.679079
148.178657,16,374.903431
148.168158,16,375.105827
129.600534,14,375.290837
129.598044,14,375.515908
138.727161,15,375.767647
138.818243,15,376.033227
139.118798,15,376.263835
138.989906,15,376.469261
129.607759,14,376.647902
129.683453,14,376.824218
139.150417,15,377.015447
138.634654,15,377.205015
138.732976,15,377.408952
139.034165,15,377.614216
138.864751,15,377.834886
148.282911,16,378.133493
139.111204,15,378.389551
129.652403,14,378.577389
139.031965,15,378.876489
157.416249,17,379.698519
148.122569,16,380.071631
129.638927,14,380.406478
148.39049,16,380.829504
138.875501,15,381.11537
148.246221,16,381.32305
148.520235,16,381.520026
129.65849,14,381.700881
129.665756,14,381.921401
138.792279,15,382.158717
138.985185,15,382.407722
139.025397,15,382.639716
138.909655,15,382.835251
139.160248,15,383.038164
129.498091,14,383.257986
148.529637,16,383.497355
139.044768,15,383.71392
148.139783,16,383.922542
138.837086,15,384.181704
139.090471,15,384.470096
138.718283,15,384.653203
138.92662,15,384.859111
139.086623,15,385.077935
138.699274,15,385.272528
129.599885,14,385.474798
139.05334,15,385.681376
138.8218,15,385.875064
148.100285,16,386.200123
148.392637,16,386.404801
139.112165,15,386.582821
129.667568,14,386.849664
139.076549,15,387.042569
148.111976,16,387.270731
148.231747,16,387.607931
148.393815,16,387.845987
148.104102,16,388.047761
139.014485,15,388.241123
148.118864,16,388.484721
138.735221,15,388.674167
148.319952,16,388.866833
139.075701,15,389.05385
139.038995,15,389.31986
129.60418,14,389.625181
138.924241,15,390.023228
138.87108,15,390.31362
148.207857,16,390.556471
138.852007,15,390.789505
148.174394,16,391.02283
129.552023,14,391.254997
157.449459,17,391.524136
148.15109,16,391.757808
139.045173,15,391.968448
148.116544,16,392.157756
148.062162,16,392.353979
139.088094,15,392.540858
148.50962,16,392.750085
148.467213,16,392.968878
129.577434,14,393.15824
138.703817,15,393.531035
138.796843,15,393.749605
138.707623,15,393.967962
139.02942,15,394.339085
129.499256,14,394.739034
129.602313,14,395.00113
148.273788,16,395.293975
129.701287,14,395.516418
148.459975,16,395.894819
139.017985,15,396.122313
148.213544,16,396.394501
129.633196,14,396.659034
148.321705,16,397.064731
157.57958,17,397.457647
138.629681,15,397.95617
148.343794,16,398.364912
