#{"t_start": 1706107138.4753962, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
1343.859168,144,4867.681609
1007.927678,108,4876.96202
1970.899236,211,4892.634714
1648.648746,177,4905.484535
820.735037,88,4910.066345
2352.462709,252,4934.748368
1185.747945,127,4940.7614
1401.111608,150,4949.59137
1933.358028,207,4960.679333
1448.043567,155,4970.264381
1344.612913,144,4977.772563
2343.434831,251,5000.524701
979.823112,105,5005.195724
1846.520544,198,5013.966943
1738.040597,186,5022.493378
2570.863328,275,5035.40015
970.555395,104,5040.266845
1017.294431,109,5055.85061
1653.497695,177,5063.553568
1503.503088,161,5070.987495
1042.112249,112,5076.498789
1668.800892,179,5085.02908
1080.61584,116,5090.813151
1288.013786,138,5097.506082
914.119119,98,5113.006432
904.757792,97,5117.255042
1734.676409,186,5125.629166
1481.511611,159,5133.175795
1241.862368,133,5139.459772
1389.822964,149,5146.448616
1662.411526,178,5154.876055
1157.29905,124,5171.125421
1120.252113,120,5176.303662
1705.959925,183,5184.743523
1640.214713,176,5192.946712
876.619255,94,5197.303723
1007.992022,108,5202.369566
1640.182864,176,5210.587444
1316.819518,141,5227.797864
1662.158205,178,5235.627488
1780.168713,191,5244.218921
1054.437759,113,5249.557844
1746.638546,187,5258.732017
1270.010925,136,5265.201066
763.950007,82,5269.384694
2022.943584,217,5289.631508
2079.607554,223,5299.511232
914.017641,98,5304.022061
1502.650582,161,5311.544378
1419.288547,152,5318.633586
2004.62907,215,5339.73486
1887.515776,202,5348.364042
1933.912279,207,5358.087723
867.159895,93,5362.463692
2362.347059,253,5374.197461
1820.963092,195,5394.228771
1288.975958,138,5400.308093
1892.501763,203,5409.340802
2130.556145,228,5419.85565
1632.477174,175,5428.400412
3072.350922,329,5454.925418
1905.647888,204,5463.757767
1213.736925,130,5469.712489
1045.13337,112,5474.937201
1559.015566,167,5482.945409
1298.166853,139,5489.753468
1952.371163,209,5509.810179
1829.987472,196,5518.515734
1998.707208,214,5528.972946
2494.954616,267,5541.699171
2045.902483,219,5552.042126
792.244934,85,5566.751935
1419.435293,152,5573.223669
1679.946475,180,5582.332403
1640.215828,176,5591.130263
1539.938367,165,5599.045632
1727.619792,185,5607.867598
1204.422479,129,5624.678241
1603.619787,172,5632.023694
1353.668317,145,5639.121806
1381.685632,148,5646.432008
1866.455574,200,5656.40141
1316.685098,141,5663.142747
1363.414318,146,5670.07759
1734.316917,186,5690.171388
1565.862961,168,5697.599652
1830.953998,196,5706.650688
2120.635536,227,5718.199818
1510.150561,162,5726.287612
2148.969055,230,5750.077427
1354.331642,145,5756.358662
2603.698412,279,5769.845787
1568.089363,168,5777.80349
1933.666084,207,5787.677752
2791.019409,299,5814.552308
2204.712014,236,5825.602464
2271.392706,243,5837.172833
2308.039103,247,5848.753427
3250.436419,348,5876.750528
2523.402317,270,5889.882573
2745.28542,294,5904.519387
2353.498661,252,5930.998191
1736.646034,186,5939.542273
3028.49003,324,5954.92549
1362.405699,146,5961.808248
1877.694874,201,5971.18087
1699.808617,182,5991.694124
2448.980606,262,6003.76434
2757.424066,295,6019.457555
2016.015935,216,6031.918631
998.269677,107,6051.947606
1082.591531,116,6057.230326
1063.836598,114,6062.21419
1971.688467,211,6071.863604
1775.237519,190,6080.985061
1971.576155,211,6091.051371
1503.665856,161,6111.349317
2098.941636,225,6121.706267
2148.222536,230,6132.915746
914.051473,98,6137.510562
1511.935005,162,6145.424916
1953.091686,209,6155.375325
2823.031399,302,6181.18459
1775.284498,190,6190.484106
1026.494894,110,6195.941397
1736.339457,186,6205.407673
1026.756447,110,6210.991318
1831.765042,196,6233.141081
1742.568152,187,6241.775656
1485.314643,159,6249.332058
1892.602307,203,6259.427016
1222.73554,131,6265.702451
1436.717904,154,6273.626366
1812.361541,194,6294.327593
1157.617089,124,6299.588373
1250.651604,134,6305.941219
1752.328575,188,6315.283343
1716.045326,184,6323.938236
2747.728115,294,6353.587788
1007.511375,108,6358.528775
1325.903879,142,6364.832049
1709.667964,183,6373.23236
2410.931411,258,6384.897605
1429.40589,153,6391.952758
2411.385039,258,6416.169455
1073.199558,115,6421.262333
2195.911395,235,6431.390314
1596.674255,171,6440.366536
1828.800988,196,6450.166545
2356.069489,252,6469.794238
1662.190742,178,6476.619564
1793.017656,192,6484.387096
2130.410233,228,6494.351026
1942.50283,208,6503.166991
2055.038932,220,6525.825322
1838.963176,197,6534.994682
1896.553408,203,6544.48207
2869.297939,307,6559.413699
1092.292491,117,6564.647939
1933.587845,207,6585.398534
1989.701491,213,6595.144647
2756.69179,295,6610.31085
2205.193263,236,6622.682389
1755.933624,188,6646.1422
1765.027691,189,6654.445938
1642.685419,176,6662.497844
988.961958,106,6667.171647
1417.853905,152,6674.792047
2176.058635,233,6686.352273
1462.644905,157,6710.18136
979.578551,105,6714.895565
1353.876011,145,6721.263907
1802.699615,193,6730.131756
3615.48372,387,6749.487387
735.977609,79,6753.630463
1416.13375,152,6772.601131
1279.611593,137,6778.589386
2466.792893,264,6791.070839
2579.19679,276,6804.75705
1774.641512,190,6832.056436
1690.547245,181,6839.780777
1406.196487,151,6846.495551
2306.468651,247,6858.115226
1457.3531,156,6865.807187
1251.134662,134,6872.174544
1503.179867,161,6902.585741
1569.50857,168,6910.542397
1839.963397,197,6919.174081
2015.258199,216,6929.011554
2391.396964,256,6942.813107
1662.156555,178,6965.214901
1400.173195,150,6972.772423
3820.101807,409,6994.689445
2494.265064,267,7008.782597
1724.7004,185,7030.330105
1304.218631,140,7037.299829
2064.436256,221,7048.081215
913.90922,98,7053.670492
1438.038193,154,7061.61499
1418.670712,152,7070.243855
3234.092399,346,7102.301065
3007.005929,322,7118.860361
1821.519779,195,7128.147706
2008.380422,215,7138.879126
2009.299698,215,7160.168275
2588.007378,277,7174.78916
1868.168022,200,7185.982808
2401.467831,257,7200.45664
2314.798669,248,7222.251694
2118.84685,227,7232.232697
1606.596898,172,7240.754736
1756.327065,188,7250.215461
1999.11131,214,7260.918153
2317.997481,248,7286.385748
1549.457641,166,7294.274653
1643.813733,176,7303.096634
1466.050231,157,7311.017785
2847.325006,305,7326.382463
2979.752257,319,7351.552943
2709.622669,290,7365.927708
1811.869639,194,7375.628689
1465.867664,157,7383.594422
2120.199295,227,7404.951479
2176.922764,233,7415.474107
1643.855499,176,7424.23709
2156.507527,231,7435.975676
1934.165625,207,7446.422497
1699.856707,182,7464.927983
1784.702086,191,7473.666238
1821.710632,195,7483.390116
2101.94661,225,7494.690375
2520.711529,270,7518.107124
2690.397554,288,7530.969541
2398.538735,257,7553.621165
1737.330521,186,7564.042215
1222.851212,131,7571.752992
1596.678256,171,7593.15719
2008.767189,215,7603.060655
1802.97996,193,7612.806078
3173.527246,340,7629.901589
2168.380103,232,7654.034096
3089.830495,331,7668.685999
1400.416768,150,7676.386851
2462.892526,264,7689.890354
3503.096715,375,7720.715994
1884.205431,202,7730.325887
811.050645,87,7734.656539
2636.170954,282,7748.760806
3409.709481,365,7779.789164
1691.062232,181,7787.364387
960.895586,103,7792.37724
1812.877654,194,7802.036375
923.376907,99,7807.187884
2991.403384,320,7840.346891
3178.137615,340,7854.985172
3288.536319,352,7872.680766
1616.342408,173,7881.368706
2280.786824,244,7906.745823
6266.153182,670,7938.868278
