#{"t_start": 1706073073.3160288, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
865.343633,93,2550.902953
752.318723,81,2554.902361
939.53704,101,2559.936108
584.912856,63,2563.087644
650.797644,70,2566.648948
594.268811,64,2570.368228
1127.764007,121,2577.089387
856.510286,92,2582.22919
847.500671,91,2587.220471
817.659694,88,2592.248623
613.375124,66,2595.972784
1042.235098,112,2602.748578
547.596906,59,2606.278303
1043.990115,112,2612.560698
791.201768,85,2616.824824
547.8056,59,2619.737548
809.734294,87,2624.12794
641.330692,69,2627.755657
1090.433232,117,2634.197533
761.489506,82,2638.696296
1146.468406,123,2645.415034
613.046601,66,2649.006297
669.455931,72,2653.06374
893.84654,96,2658.172087
705.194169,76,2662.288692
1108.025747,119,2669.496656
789.955744,85,2674.615595
1061.178347,114,2680.725719
566.154246,61,2683.959709
1137.069228,122,2690.390119
669.319382,72,2694.123068
584.86484,63,2697.219141
780.107447,84,2701.521646
695.914684,75,2705.393845
1051.652203,113,2711.94177
1166.544053,125,2719.415357
779.889037,84,2724.092215
602.250513,65,2727.532027
1222.053613,131,2738.852733
770.866853,83,2742.85764
734.834556,79,2746.724352
931.282596,100,2751.772168
855.646839,92,2756.720219
669.042488,72,2760.993006
1520.970853,163,2770.909517
585.016819,63,2774.375025
697.417445,75,2778.208313
649.111772,70,2781.783722
1109.281149,119,2788.350381
828.376257,89,2793.237004
930.87418,100,2798.231983
1044.231332,112,2803.835819
1201.95863,129,2810.400172
1090.580114,117,2817.305646
1363.631443,146,2826.110172
1127.467795,121,2833.056481
677.05267,73,2836.756781
509.704186,55,2839.51784
584.933509,63,2842.652303
648.828099,70,2846.162179
678.703672,73,2849.919736
894.073877,96,2854.933311
1279.300768,137,2863.189941
658.509472,71,2867.490321
1108.97467,119,2874.379353
706.716192,76,2878.161048
1427.79124,153,2885.94237
998.209776,107,2892.210171
1775.488912,190,2903.598762
706.833355,76,2908.235627
723.870937,78,2912.746072
1662.62131,178,2921.778222
1157.150112,124,2928.148361
988.409237,106,2934.194503
1108.931374,119,2940.392445
1026.149392,110,2946.663798
854.927145,92,2952.179695
1052.993864,113,2958.757995
659.880276,71,2962.434459
1342.512425,144,2970.010243
686.385283,74,2973.647775
1053.756833,113,2979.351465
1839.067694,197,2989.962035
1232.285621,132,2997.850352
1015.430202,109,3004.21778
771.057363,83,3008.418393
706.65643,76,3012.180299
930.433945,100,3017.181929
950.181447,102,3022.405844
1090.575792,117,3029.032776
1136.025098,122,3036.272438
781.587824,84,3041.29471
1173.840842,126,3048.253558
1099.808701,118,3054.107174
762.920104,82,3058.188022
697.404788,75,3062.071132
894.384295,96,3067.488176
603.297558,65,3070.817481
790.794757,85,3075.593174
1024.008838,110,3082.163462
865.745823,93,3087.658393
780.108575,84,3092.479931
819.187071,88,3097.080522
1080.937204,116,3102.851261
762.081237,82,3106.947996
743.430028,80,3110.992569
1240.608692,133,3118.420677
705.491293,76,3122.299071
799.797165,86,3127.213127
1194.499453,128,3134.92116
641.043636,69,3139.015379
1043.588315,112,3145.433148
959.34486,103,3150.562955
781.408817,84,3154.807479
1941.909631,208,3166.125271
1314.973029,141,3173.446709
1672.722781,179,3184.017987
772.249518,83,3188.965846
987.420545,106,3194.889151
547.282557,59,3198.042705
817.827119,88,3202.399405
1089.671809,117,3208.257617
819.021419,88,3212.746022
809.432426,87,3217.194997
790.608197,85,3222.381182
556.319281,60,3225.959176
1091.382838,117,3232.974384
978.053265,105,3238.924632
1399.175936,150,3246.362926
866.257893,93,3251.027146
865.308193,93,3255.756522
724.846294,78,3259.950199
706.384041,76,3264.489891
629.888054,68,3268.700161
1033.905681,111,3275.262597
669.103461,72,3279.282962
989.091964,106,3289.951527
856.284104,92,3294.369761
734.548258,79,3298.200222
640.740639,69,3301.64509
903.096427,97,3306.817681
695.723992,75,3311.219673
1165.199098,125,3318.64734
1073.277394,115,3325.400715
855.963265,92,3330.45039
808.962185,87,3334.739458
706.467046,76,3338.549253
818.766205,88,3342.950256
932.545706,100,3348.070497
1212.000425,130,3355.667215
1307.488981,140,3364.115964
989.079592,106,3369.650246
753.377227,81,3373.899002
658.101797,71,3377.92188
677.304718,73,3382.053836
976.833393,105,3387.903764
603.264009,65,3391.297952
904.600157,97,3397.218366
837.278307,90,3402.068883
809.213184,87,3406.604542
1174.39577,126,3413.172601
1043.551506,112,3419.452592
790.588437,85,3423.971469
809.020031,87,3428.420632
846.732269,91,3433.144065
977.924146,105,3438.499501
1091.749045,117,3444.509737
809.924004,87,3449.330247
904.665989,97,3454.904911
997.77752,107,3460.592759
715.303435,77,3464.530189
818.612435,88,3469.030807
885.605586,95,3474.201589
865.530458,93,3479.752799
1052.363634,113,3486.500269
1147.003362,123,3492.992045
1483.647097,159,3501.208727
1314.924419,141,3508.945861
631.415088,68,3512.643004
696.48576,75,3516.368441
1044.017601,112,3521.968645
1633.590474,175,3531.082045
808.506195,87,3536.133331
1418.710135,152,3545.413304
706.024227,76,3549.347781
659.305392,71,3553.252707
885.100561,95,3558.666507
1128.868889,121,3564.733678
1465.482482,157,3572.635333
1193.082227,128,3579.290861
1548.900038,166,3589.280371
1522.740811,163,3598.709141
1457.158937,156,3607.042371
1297.156533,139,3614.245723
1146.242431,123,3620.789584
1268.609697,136,3628.38063
1109.115985,119,3635.509354
1230.151297,132,3643.188942
1045.178561,112,3649.433569
885.479732,95,3654.268118
949.836997,102,3659.296636
1316.512224,141,3666.564464
1080.662412,116,3672.926952
1653.032913,177,3683.481859
923.096335,99,3689.212924
1007.491977,108,3695.061164
977.638188,105,3700.31647
1167.062675,125,3706.525132
827.613368,89,3711.08069
1148.305994,123,3718.233932
612.300983,66,3722.180608
791.581709,85,3727.09747
855.865764,92,3731.855395
603.043776,65,3735.19998
1090.06721,117,3741.805143
1513.573318,162,3750.488964
902.672234,97,3755.307529
1110.349915,119,3761.26272
1296.456582,139,3768.779218
1120.209916,120,3775.564498
1202.148031,129,3783.049116
1147.881059,123,3789.915423
1098.830005,118,3796.497965
1052.906147,113,3802.28455
1176.606657,126,3809.254482
1098.923656,118,3815.833318
1136.88477,122,3822.123585
1251.044855,134,3835.594123
912.012117,98,3840.441244
771.802224,83,3844.676352
1250.424581,134,3851.509441
724.55318,78,3855.88479
961.107477,103,3861.298831
1251.332597,134,3869.211905
734.382532,79,3873.951352
1382.18369,148,3882.095256
744.245485,80,3886.606422
752.713587,81,3891.203113
1101.802672,118,3897.179666
1342.66516,144,3904.414889
939.881414,101,3909.622827
1005.601095,108,3915.791217
1195.448085,128,3923.373851
1016.101408,109,3929.317396
1389.179581,149,3937.004713
1099.079513,118,3943.433077
838.946198,90,3948.224905
1080.191479,116,3954.899856
780.819723,84,3959.231977
1239.678259,133,3965.835778
1260.667123,135,3972.725065
1146.281001,123,3979.602399
790.055424,85,3984.715855
855.962512,92,3990.292951
1062.067325,114,3996.740715
715.531874,77,4000.54662
649.462136,70,4004.02441
1081.809177,116,4009.883987
1482.935378,159,4018.229296
1230.477191,132,4025.877521
811.190923,87,4031.061554
743.021857,80,4035.803603
1175.968356,126,4042.404996
1277.447794,137,4049.812356
752.36037,81,4053.792444
1118.832515,120,4059.755602
668.189141,72,4063.429119
979.735104,105,4068.989756
1072.637201,115,4075.818498
960.787737,103,4081.999149
678.312857,73,4086.091231
865.083749,93,4090.893096
1120.522236,120,4097.290374
1241.977758,133,4104.617761
1043.717877,112,4110.518675
584.240937,63,4114.040694
1006.642409,108,4119.778138
792.297759,85,4123.997261
1213.855553,130,4130.679868
1053.17602,113,4136.824368
621.512203,67,4140.889594
1156.867818,124,4148.294227
846.126619,91,4153.34044
987.323817,106,4159.061197
1157.181809,124,4165.53077
1231.873165,132,4172.066125
1419.164154,152,4179.96407
1381.102355,148,4188.055283
724.667669,78,4192.610948
1548.663115,166,4201.841366
1145.454305,123,4208.514629
1155.32342,124,4215.122875
904.948791,97,4220.539562
1288.185914,138,4228.424552
921.385815,99,4233.598648
1089.79791,117,4239.757433
1390.182466,149,4247.807154
970.431241,104,4253.317073
1080.854499,116,4259.270091
1082.187338,116,4265.607007
1708.063948,183,4275.133421
1176.430428,126,4282.003872
1127.96053,121,4288.19343
1185.361232,127,4295.359665
1297.122775,139,4303.013524
810.88563,87,4307.974543
1157.9985,124,4314.541793
668.204635,72,4318.20563
1082.712236,116,4324.512796
1372.396027,147,4332.270052
951.232511,102,4337.938144
1316.957809,141,4346.223024
698.142973,75,4350.025882
1138.483513,122,4356.50911
1775.005793,190,4366.551816
1204.624686,129,4373.394584
1008.275953,108,4384.9305
1297.497286,139,4391.954828
933.07678,100,4396.94808
1176.267627,126,4403.371129
791.215235,85,4408.324558
968.577844,104,4414.36328
1072.974822,115,4420.406299
762.883608,82,4424.662105
1212.275487,130,4432.058219
1101.263246,118,4438.582023
1017.345166,109,4444.610886
1457.646158,156,4452.824848
716.396159,77,4457.151509
715.139274,77,4461.664713
1017.126917,109,4467.258648
1157.247045,124,4473.56997
1260.847944,135,4480.478094
715.274891,77,4484.580509
839.612818,90,4489.293131
893.827384,96,4494.664963
1035.369645,111,4501.064781
933.103429,100,4506.726318
687.773296,74,4510.693352
734.009532,79,4514.99797
782.863481,84,4519.249027
1297.499142,139,4526.420601
1025.69937,110,4531.996223
1054.362263,113,4537.821448
1064.282219,114,4544.091934
1044.272627,112,4549.798417
1306.916825,140,4556.970238
715.325468,77,4561.397975
1120.204148,120,4567.968877
744.627344,80,4572.111478
876.487945,94,4577.264617
1297.343375,139,4584.771261
1615.551453,173,4594.841982
1288.625603,138,4603.0221
1156.516598,124,4609.866714
1138.333136,122,4616.157275
998.242375,107,4621.497745
1035.31682,111,4627.071438
1148.013322,123,4634.009923
1278.235553,137,4640.977295
1578.906622,169,4650.47602
1277.549005,137,4658.561181
1578.081728,169,4667.571288
932.715115,100,4672.499446
781.74719,84,4676.702344
1137.703678,122,4682.861411
1250.755236,134,4690.857023
781.368207,84,4696.013133
1167.228063,125,4703.333673
1547.960873,166,4711.64922
1325.451564,142,4718.678452
1203.819455,129,4725.571769
930.485288,100,4731.486094
1101.043982,118,4738.493322
1306.345494,140,4746.508875
960.848745,103,4751.972631
752.090157,81,4756.040139
1100.305371,118,4761.943209
1220.195536,131,4768.603357
1296.869046,139,4776.711535
1213.619142,130,4784.324328
903.617357,97,4789.587548
1167.191191,125,4796.57942
1129.737366,121,4802.506475
1185.507444,127,4808.988348
1120.281651,120,4815.311434
1259.152945,135,4823.230303
931.932755,100,4829.286532
1167.057713,125,4836.108529
1138.863948,122,4842.382273
1101.456933,118,4848.611502
1279.247028,137,4856.294477
1342.957407,144,4864.353446
761.421618,82,4868.598321
847.856441,91,4873.809224
1089.961909,117,4879.947455
1166.810469,125,4886.233179
1005.632975,108,4891.863017
1101.694777,118,4898.548544
1176.202251,126,4906.046315
837.988844,90,4911.40721
753.386229,81,4916.086568
1063.16469,114,4921.74646
