#{"t_start": 1706055883.9477212, "env_id": "LunarLander-v2"}
r,l,t
-116.540028,71,352.143948
9.184621,72,352.188467
-50.193314,72,352.232964
-9.090028,75,352.277987
-30.828875,81,352.327633
-20.743079,73,352.371274
-134.31047,72,352.412984
-27.99308,68,352.463164
-109.691272,83,352.511568
-62.701144,80,352.562949
-50.180258,75,352.6083
-22.02648,76,352.656977
-259.162536,85,352.707923
-113.37982,80,352.756512
-70.037037,71,352.799602
13.049935,71,352.851254
6.414313,66,352.891071
-119.468706,86,352.944966
-24.936157,66,352.98516
-71.570017,70,353.026909
-176.198423,76,353.073871
-292.039229,104,353.135866
-169.395461,71,353.181179
-65.667148,67,353.228475
-155.254719,78,353.277557
0.787739,90,353.331951
-73.843047,57,353.368554
-75.088917,55,353.402132
26.165321,67,353.442005
2.433165,83,353.493597
36.403594,73,353.536701
-141.071836,71,353.589326
-26.58411,62,353.625977
-21.723988,75,357.245973
15.025174,99,357.310856
-73.618873,62,357.347246
-24.363837,61,357.385744
-123.473545,77,357.432775
8.497307,63,357.473175
-24.024129,73,357.523707
-14.867082,94,357.581787
-95.696747,65,357.622189
-1.060853,64,357.659626
-12.106742,97,357.719319
-203.924618,86,357.768969
-94.662743,92,357.826928
-164.385567,81,357.874172
-87.651808,61,357.9206
-44.493733,82,357.969014
-79.463697,76,358.016309
-140.776473,70,358.058582
-73.70873,80,358.108943
-56.726812,97,358.1673
9.644106,64,358.208723
-101.968157,89,358.2626
-28.006173,96,358.328937
-19.501769,98,358.386659
-64.83828,57,358.423984
-107.140651,63,358.46167
-53.92473,73,358.507027
-130.429869,76,358.553112
-32.454103,85,358.606094
-68.258728,81,358.655452
4.20484,68,358.708196
7.41086,91,358.762959
54.825858,103,358.825028
-78.003124,79,358.872111
-87.659273,71,358.916876
-8.645539,84,358.96785
-70.635623,80,359.01706
-169.786179,78,359.063949
-33.70715,99,359.134379
-152.942646,84,359.184201
-2.055561,87,359.238233
-113.113579,54,359.271255
-16.084872,117,359.342421
-46.143693,93,359.399054
13.275108,101,359.460397
-94.869397,78,359.507292
-169.147751,71,359.560318
-198.782766,105,359.621543
-158.255806,84,359.67481
-106.486398,82,359.722972
-26.246107,75,359.770859
-52.475316,66,359.809819
-113.203994,100,359.870664
-207.507265,82,359.919841
-43.964789,127,360.005207
-33.255403,94,360.06275
-216.324405,124,360.136839
-82.843652,83,360.190455
14.556587,93,360.244449
-106.707296,60,360.284032
-47.200603,74,360.328558
-4.608852,86,360.382277
-79.73647,85,360.439292
-125.330413,56,360.476039
-107.562705,72,360.520027
-160.706808,68,360.562139
-143.243085,139,360.644335
7.445147,70,360.689726
-108.076483,88,360.742841
-68.555737,77,360.79022
-72.2465,58,360.832817
-32.7366,78,360.880764
-113.970144,76,360.926218
-59.388718,117,360.99691
24.866823,69,361.038531
-110.943908,69,361.082566
-189.198225,74,361.128056
-13.401529,73,361.17136
-87.82775,92,361.235943
-49.530077,72,361.280552
-44.571309,89,361.335023
-114.722105,66,361.374222
-63.709954,91,361.431513
-240.557209,83,361.480013
-87.546617,108,361.548887
-43.039554,103,361.612899
32.912634,72,361.663703
-26.414649,86,361.718238
-315.587078,114,361.785043
-53.481028,81,361.836275
-72.521306,70,361.877473
-109.103816,58,361.913886
-167.985011,87,361.967505
-18.893383,71,362.011997
-67.518905,90,362.0717
31.194018,69,362.11428
-50.787848,88,362.168445
-23.281426,100,362.23027
-95.26684,62,362.268661
-72.876117,84,362.320185
-21.29336,78,362.368521
-73.853693,63,362.406111
-145.78151,94,362.471659
-1.21732,86,362.52477
-162.965481,100,362.584991
-43.719943,81,362.635069
13.108776,95,362.692355
-77.808821,100,362.754145
-74.12332,91,362.808183
-67.019724,65,362.850435
-33.46131,80,362.904477
-36.434934,91,362.961552
-88.006079,75,363.006339
-57.199466,103,363.07085
-108.374277,89,363.12261
-67.876102,59,363.162344
-69.443769,58,363.199573
-56.982807,82,363.250968
-116.353605,68,363.297059
-23.842891,61,363.336243
-193.931412,81,363.385864
-113.252787,63,363.42265
-77.808576,56,363.458342
-60.145253,93,367.338917
-57.842546,62,367.378875
-11.758093,68,367.420504
7.030722,102,367.490279
-65.059475,67,367.529296
-7.542361,90,367.585476
-70.621274,91,367.63971
-41.191056,100,367.702555
-49.011071,99,367.763111
46.612055,1000,368.390217
-116.562414,91,368.444086
-83.679705,64,368.492267
56.395013,1000,369.108998
-16.170562,62,369.147215
-104.195766,80,369.198475
-97.178954,66,369.238377
-124.766149,103,369.301365
143.88236,607,369.672776
-35.244432,99,369.733185
-93.534462,73,369.784076
-9.302045,69,369.827797
-27.578823,68,369.868676
-90.30758,86,369.921219
5.947471,82,369.970454
-107.185222,69,370.011376
-37.355393,84,370.064408
-161.830895,89,370.11701
-126.33432,90,370.183444
21.865502,97,370.243095
-271.57382,95,370.299219
18.845012,103,370.362221
-185.33282,85,370.413665
-122.021445,93,370.472283
-202.56608,107,370.537404
-22.798268,75,370.582523
-109.670074,79,370.64067
-28.112143,80,370.68848
-75.598519,69,370.729645
-65.784382,75,370.776712
-64.687547,74,370.819645
43.616639,68,370.861633
-8.285879,96,370.918134
-18.428167,66,370.959871
-55.192275,76,371.012649
-226.028537,203,371.135062
-14.332751,79,371.186028
-335.823405,96,371.24258
-10.239505,88,371.297845
-101.290522,90,371.350012
10.37143,91,371.409225
-217.874063,164,371.508258
-82.620648,66,371.553931
-66.729666,68,371.598821
-117.08907,84,371.647869
-96.895001,81,371.698503
-42.267192,64,371.736678
37.348926,1000,372.358401
-125.643748,80,372.408807
21.918511,73,372.453742
-88.730393,90,372.517449
-206.602501,86,372.567445
-23.860044,78,372.617235
-111.675389,102,372.678082
-19.285174,78,372.726913
-131.899008,171,372.830856
-30.661874,100,372.889627
-77.359301,101,372.952005
-131.884339,82,373.011529
-111.208876,58,373.047957
-7.101594,66,373.086877
-107.684688,95,373.146015
-77.340118,91,373.199725
-71.094091,69,373.245249
-20.90038,103,373.304822
-210.141231,99,373.366206
-147.709435,102,373.438283
-86.892403,87,373.488542
-66.376586,74,378.037468
-32.339606,79,378.086901
-63.196085,80,378.133864
-139.439511,119,378.208508
-86.705093,74,378.254491
-360.125999,112,378.322157
-83.396197,70,378.373567
-86.353665,58,378.409014
-43.033714,56,378.441947
-226.06697,99,378.503487
-155.750042,85,378.556664
-153.916942,81,378.606123
-61.398623,88,378.660356
-105.493131,82,378.708883
-99.732353,64,378.754357
15.628632,95,378.814095
-175.094916,70,378.854143
-110.242432,86,378.908146
27.340579,104,378.972402
-151.64101,102,379.033865
-73.781379,85,379.085419
-139.23497,82,379.134727
-110.634533,90,379.197877
-276.762794,90,379.250858
9.134282,1000,379.867313
56.925681,114,379.937042
21.23313,67,379.977125
-40.373332,77,380.024181
-33.625879,102,380.0836
-90.410423,54,380.11753
-115.917363,79,380.173009
-180.436055,57,380.211253
-115.732767,84,380.261973
-74.582068,87,380.31418
-208.129171,96,380.371095
-23.231053,95,380.428576
5.910539,85,380.479599
32.256725,101,380.540752
-161.497916,72,380.591239
-95.00382,77,380.639446
-65.277022,73,380.68364
-7.545819,86,380.735609
-29.583395,67,380.775731
-21.50238,95,380.833321
-60.625885,86,380.883643
5.538728,66,380.924746
-88.735569,80,380.978142
-93.944243,77,381.024745
-26.897594,113,381.091567
-169.130915,86,381.144262
-73.812517,88,381.198001
-39.858193,88,381.252366
-100.637976,68,381.292817
4.00182,76,381.339592
-48.288263,84,381.394993
-60.674728,1000,382.000567
-94.999481,95,382.057451
-177.845905,81,382.105575
-162.738326,71,382.146567
-56.768294,89,382.20274
-46.72928,71,382.244704
-57.787352,94,382.303944
-140.728741,95,382.367708
-269.316016,104,382.429279
-147.164785,71,382.472609
-175.213717,92,382.527196
-34.617817,126,382.603617
-161.207868,67,382.643859
-184.827663,51,382.676931
-272.434137,351,382.888632
-35.415398,65,382.931997
-110.805592,54,382.963378
1.376422,83,383.014666
-260.901177,89,383.068029
-88.253937,82,383.120311
33.131094,106,383.183986
-23.997779,68,383.22599
-2.081587,72,383.267592
-27.242459,66,383.315324
-228.146573,151,383.405395
-0.802631,68,383.447792
-49.662409,97,383.506649
-100.057538,81,383.554583
-63.131593,97,383.61399
1.191387,110,383.679019
177.745505,421,383.939695
-108.957324,85,383.995384
-242.674198,249,384.147132
-298.122224,90,389.688166
27.334829,100,389.747146
-50.371285,62,389.787043
-3.628603,95,389.865924
-76.34392,75,389.911117
-82.959584,74,389.954923
51.692887,79,390.012089
22.937146,67,390.051804
-87.243923,91,390.108374
-29.776066,72,390.15044
-135.468107,73,390.198752
-120.721206,93,390.253934
-3.894268,90,390.309889
-78.958723,88,390.362151
-367.395448,100,390.431538
-141.288362,82,390.483016
-45.57656,99,390.541351
-64.088012,73,390.587322
29.15438,65,390.627216
38.657131,69,390.667641
-45.937799,71,390.71283
-153.110888,79,390.759154
-252.224377,102,390.82965
-74.769411,73,390.872511
-103.901066,90,390.92982
-16.44183,76,390.974292
3.169925,81,391.025748
-163.005652,99,391.083108
-13.380143,77,391.131974
-118.555103,64,391.169743
-9.256274,93,391.235818
-11.482766,91,391.288065
-55.66449,99,391.350397
-95.590721,154,391.444157
-68.579696,99,391.50205
-6.801711,1000,392.111034
-75.675343,72,392.156265
-48.062341,59,392.192042
-119.212132,72,392.246148
14.022063,67,392.286865
-107.602119,63,392.323982
-132.683362,88,392.378948
-105.553947,60,392.414134
-62.337117,80,392.464562
37.286124,98,392.521709
-5.57174,102,392.584928
-117.681532,65,392.629938
-293.981931,143,392.718371
-29.250412,85,392.772448
-109.04849,94,392.827542
-120.147766,136,392.910885
-8.937316,85,392.963855
-18.663852,73,393.007261
-77.098384,89,393.06338
30.874291,100,393.128155
-21.131077,93,393.186172
-55.870294,89,393.240353
204.474421,450,393.517444
-3.036985,75,393.563656
-38.045053,92,393.618407
1.941172,81,393.668387
8.894443,92,393.723365
-266.894673,114,393.801504
-263.428707,94,393.856117
-93.111886,91,393.913776
30.181422,98,393.971747
-108.666171,82,394.023713
-421.459674,107,394.089114
-110.412961,110,394.154508
-125.365553,112,394.225533
-74.255558,96,394.292725
-169.767191,69,394.33434
-121.154708,68,394.374259
-187.54031,84,394.427131
-91.953911,80,394.474248
-125.926486,111,394.544819
-165.925462,86,394.597061
-65.828906,102,394.658924
-52.616075,101,394.731421
13.694992,1000,395.34399
-170.16647,111,395.408285
-168.943391,71,395.454363
-46.534052,93,395.509163
-81.234521,74,395.556497
9.759267,84,395.606683
-123.794664,83,395.658798
-165.075085,63,395.703456
-61.625875,91,395.760246
-120.853345,55,395.792951
44.73922,80,395.842666
-81.819868,90,401.653085
-157.821919,148,401.746113
-140.8269,93,401.80413
-13.381918,97,401.862312
-401.565003,362,402.088995
-248.676895,175,402.194327
155.902291,275,402.368262
-60.696161,65,402.408935
-60.93296,70,402.451218
-7.710581,68,402.491965
-158.826723,79,402.541249
17.886294,82,402.590114
-223.013502,391,402.835462
49.004701,71,402.878924
21.810533,1000,403.493763
-261.802211,108,403.559279
24.746484,95,403.617135
-97.050453,86,403.670604
195.611404,493,403.972134
258.58165,271,404.138165
0.735718,1000,404.76286
11.096607,81,404.814858
-384.675887,113,404.883913
-54.840681,83,404.934596
-64.843312,593,405.298338
2.666896,1000,405.912913
-117.385589,81,405.961098
-324.256689,85,406.013803
-65.935079,81,406.068142
5.208683,85,406.120526
16.202088,62,406.158105
-319.45446,86,406.21017
-81.740814,91,406.267343
-12.318255,71,406.309596
-500.993183,109,406.376504
-14.235641,77,406.424136
-173.307756,76,406.476646
37.355592,72,406.518749
-146.915765,85,406.573382
-131.895658,71,406.615431
46.875065,75,406.664166
85.270998,1000,407.28012
188.148116,282,407.454638
-176.331673,93,407.510467
-140.71358,94,407.576364
-83.415662,65,407.616475
-117.923131,76,407.663396
-201.944278,95,407.719625
-70.449317,94,407.776791
-134.859545,59,414.552765
-247.585293,399,414.80042
-8.878462,79,414.846379
-51.988707,87,414.907574
-106.303067,100,414.967932
18.363863,76,415.014081
-75.53353,65,415.05193
-485.800529,97,415.113614
-66.26701,98,415.173423
-169.62431,95,415.232634
-5.627001,67,415.274647
-219.578318,85,415.330714
-78.930381,51,415.360689
-26.101049,67,415.404572
-49.635935,77,415.449907
32.175158,71,415.494536
-171.880404,87,415.546257
-72.276459,69,415.588536
-67.040101,99,415.6494
-84.253548,84,415.709317
-127.172276,83,415.758011
-39.46762,79,415.808705
-83.855022,103,415.869046
1.438897,97,415.929875
-208.826508,87,415.980013
29.40896,71,416.025908
-138.380366,72,416.069131
-69.981769,65,416.120025
1.772196,85,416.16899
-121.112446,70,416.213573
-93.590808,58,416.250925
-56.780227,1000,416.856721
-15.266091,86,416.906931
-24.945903,84,416.96004
-67.886587,74,417.00357
-53.622084,67,417.053984
-41.31348,62,417.090803
-9.200776,80,417.140914
-163.007398,58,417.176454
-218.667105,98,417.237775
-34.281894,90,417.292066
-156.86189,87,417.346079
-161.067583,105,417.40839
-83.126217,65,417.457352
4.585784,62,417.494536
-59.114377,55,417.52681
-105.35074,91,417.584267
33.689989,99,417.644195
-52.643158,98,417.704248
-44.810467,59,417.741904
-193.544047,81,417.791619
-105.615569,77,417.847272
-73.883181,92,417.901959
-47.399959,56,417.935783
-164.64792,93,417.993089
-99.69583,90,418.047767
-28.801888,67,418.089067
8.094826,108,418.156528
-31.234689,1000,418.769008
-11.18905,72,418.818162
-109.757247,90,418.873438
-142.085217,81,418.923248
-24.368872,72,418.966195
-113.383896,57,419.003332
-101.663385,70,419.044667
-37.614203,64,419.085244
-69.535014,79,419.132973
16.394382,93,419.198671
-32.32022,83,419.248621
-49.820726,91,419.304143
7.517082,64,419.343808
3.22071,1000,419.954998
-114.477346,70,419.998749
-117.814083,86,420.050336
-26.07704,64,420.087667
-124.573235,90,420.151314
-60.901638,74,420.194919
-55.424882,95,420.255892
7.055871,62,420.29205
36.258911,1000,427.238974
-41.385444,62,427.275754
-23.272154,68,427.317502
-165.199911,94,427.373879
-136.785389,68,427.423378
-96.764052,66,427.46254
-125.195315,86,427.515606
-16.26114,74,427.560601
-82.561832,88,427.614877
-173.330954,88,427.666925
-112.330597,92,427.72313
-8.103128,101,427.782531
-113.495388,66,427.831668
-220.252011,106,427.892243
-21.60852,87,427.946853
63.757585,103,428.007978
-120.070718,72,428.0538
39.23586,75,428.098454
-74.312145,79,428.147982
-144.01903,347,428.358676
-89.762304,70,428.406871
-156.962155,105,428.471741
-42.165995,1000,429.077543
-76.493131,101,429.13687
30.426058,72,429.183435
-5.679832,85,429.234087
-137.052804,78,429.284553
-67.970482,76,429.329514
-7.236085,1000,429.939698
-134.273717,59,429.977035
-102.345718,168,430.078732
-65.619071,58,430.114503
-57.534334,82,430.161516
-283.01757,100,430.224543
-13.759705,95,430.284117
-229.598692,156,430.375615
24.826346,77,430.448831
-161.326421,81,430.503819
-131.957785,68,430.545385
-61.331033,69,430.585609
-88.917297,81,430.637595
-48.505644,61,430.673281
-424.954727,296,430.855969
-90.591926,90,430.910814
-122.47329,104,430.977069
0.411374,80,431.027539
-81.601072,88,431.079744
-52.295638,71,431.124511
-50.819641,60,431.161289
-134.573587,76,431.20845
-144.126032,623,431.584679
-40.874539,102,431.649107
-161.727717,63,431.693142
-156.547488,70,431.737827
-10.005674,108,431.801121
-21.448447,80,431.85024
28.810288,1000,432.459298
-70.353941,94,432.517031
-332.114907,212,432.652112
-145.706438,91,432.706737
-136.833954,90,432.770331
-107.330511,69,432.812508
39.743164,75,432.861021
-26.529817,99,432.920052
9.254165,95,432.976985
11.52715,68,433.019812
-131.989889,75,433.065893
-20.334849,76,433.11189
-79.36782,71,433.166752
-37.912769,75,433.211564
-61.699736,60,439.384024
-240.657191,96,439.446425
-59.01878,85,439.49666
-18.631626,76,439.544427
12.523218,72,439.588265
-77.900829,71,439.63296
-120.910241,94,439.69566
-27.98053,76,439.742719
-90.017383,93,439.798415
-101.617938,73,439.843573
-17.493274,71,439.886417
-114.549553,66,439.925249
-33.266448,85,439.977965
-28.129404,69,440.018585
-52.645272,92,440.083328
-129.54511,79,440.12981
-45.674619,81,440.181292
-268.216373,298,440.362126
-86.584345,84,440.411739
-100.682478,67,440.450398
-67.570277,100,440.51265
-226.343646,354,440.730829
-50.081075,70,440.781563
-0.129372,96,440.839087
-6.47465,85,440.891221
-45.918311,78,440.93851
-36.98464,103,441.002634
-421.928129,251,441.154038
51.649793,1000,441.763042
-27.233592,68,441.80538
-160.857588,85,441.861055
37.752838,109,441.927125
-178.519147,417,442.181553
-73.124418,65,442.22179
-37.860973,80,442.270497
-11.422485,97,442.329628
7.907971,99,442.388004
-96.262681,91,442.444825
-252.1811,156,442.547584
-83.4236,81,442.595026
-17.782753,98,442.656438
-164.594109,75,442.699752
-37.115398,60,442.737922
19.165221,98,442.79532
-14.652178,88,442.848336
-38.714358,71,442.891576
-8.194644,64,442.939241
-40.811528,78,442.986101
25.229639,100,443.046716
-146.793468,72,443.089936
-305.415541,412,443.345574
-99.49884,142,443.430219
21.981823,103,443.494697
-57.211933,54,443.527494
-193.550191,113,443.603549
-53.092625,79,443.654013
-85.651785,107,443.717403
-96.448329,119,443.792109
-89.870582,61,443.827596
-106.581821,67,443.869982
-67.398756,89,443.922655
20.432746,93,443.979376
-55.005656,194,444.104807
4.162024,84,444.158431
-38.740066,60,444.194826
-76.659212,87,444.24577
-87.060927,73,444.292603
-44.159003,64,444.330903
29.887358,103,444.393274
-40.564335,91,444.447014
-22.892081,95,444.514332
45.566174,73,444.558073
-66.768036,71,444.603817
-42.237623,63,444.641075
68.355873,79,444.690249
58.548225,107,444.754558
-201.585691,107,444.82121
-77.690669,62,444.857569
-84.587262,64,444.904766
-14.623628,100,444.963524
0.162368,101,445.026021
-68.490715,77,445.071363
-277.82708,636,445.463456
-135.22179,83,445.514388
20.692121,82,451.517583
-63.547145,80,451.57035
-160.550903,86,451.6281
-3.231427,87,451.682015
-33.413385,103,451.74325
38.182946,1000,452.352362
-37.804037,69,452.396135
10.779315,64,452.434825
19.239354,66,452.473088
-92.822215,73,452.519717
-20.917815,95,452.585494
-37.61526,70,452.62665
0.626839,1000,453.231182
-46.372555,73,453.274159
-247.362098,91,453.331799
14.223118,110,453.396379
-50.70191,92,453.453207
0.074779,71,453.494601
-62.044009,88,453.557811
-263.000965,91,453.614102
-25.698653,93,453.670171
-139.291185,82,453.720672
-81.706896,83,453.770453
-50.059355,79,453.819089
45.976834,1000,454.420513
-36.080412,84,454.473378
-10.803398,80,454.528725
11.535076,68,454.572433
-58.749801,58,454.607883
15.209259,75,454.655777
-31.302772,94,454.711826
-100.897847,66,454.753404
-54.359315,92,454.808959
-60.565191,67,454.851179
-103.333283,88,454.911327
-33.26423,89,454.96524
-32.77242,75,455.010772
-154.860374,79,455.059735
234.247603,168,455.162229
-54.713275,1000,455.760695
-40.535845,67,455.805135
-170.658892,115,455.872649
-387.04163,938,456.451279
-79.930855,71,456.496041
-15.954164,62,456.535299
-62.876976,82,456.583808
-186.895852,119,456.6573
-38.402842,84,456.708943
202.379,233,456.853597
3.347703,69,456.894212
-6.953797,65,456.943765
-164.466407,166,457.044814
-182.051672,138,457.129585
-158.550905,77,457.176067
-104.924299,101,457.238434
-245.423428,92,457.294583
-134.931685,114,457.367407
-260.707322,434,457.633054
-45.729698,79,466.033638
-3.486991,68,466.077556
-56.853465,81,466.125466
-0.258766,62,466.164685
-99.843061,97,466.223153
-224.457018,88,466.277018
-149.970978,117,466.34938
-9.518281,83,466.402751
-363.155381,473,466.696572
-153.136193,144,466.784888
-16.313952,100,466.845197
-63.60416,63,466.884411
15.38059,113,466.951771
-158.718415,66,466.992941
64.122119,1000,467.600513
-129.568541,65,467.639847
-57.18624,82,467.695596
-22.847496,85,467.748833
102.212973,877,468.279794
-123.692692,77,468.328742
-17.608699,72,468.372525
-79.435937,86,468.426312
-76.829065,74,468.470605
-47.722688,58,468.505198
-209.408657,230,468.654474
-122.208906,88,468.706052
-92.334674,93,468.762991
-40.388009,98,468.82179
237.2491,555,469.160475
-15.294944,102,469.221424
30.673346,95,469.280768
-107.890813,87,469.33251
-120.628819,71,469.384077
59.31026,1000,469.988338
-87.833629,1000,470.594734
54.341916,77,470.641123
34.818613,113,470.710895
-216.900172,112,470.776964
-96.185039,62,470.81693
-109.438307,62,470.854196
-85.844903,80,470.91169
239.704952,274,471.07557
-267.930355,198,471.19216
-135.678178,152,471.284844
-54.697167,62,471.325491
-64.623447,72,471.368744
-88.626472,94,471.424774
18.254807,95,471.481044
-21.840753,66,471.529873
218.829906,426,471.788027
-56.853205,100,471.848531
-93.489625,101,471.907314
-34.721416,97,471.968411
-402.858023,137,472.050779
-342.714294,102,472.110483
19.479205,87,480.491066
23.540501,76,480.542789
-52.456897,68,480.586595
-34.2369,76,480.631655
-21.51961,83,480.682637
-207.962878,80,480.730634
-50.564096,96,480.790418
-66.167382,81,480.837422
-280.30228,107,480.90289
-35.36523,87,480.961919
-73.08762,77,481.007587
-73.448887,104,481.06994
-13.463128,83,481.119352
-147.185995,91,481.175677
-60.13711,96,481.232418
-123.1133,103,481.294749
-105.175772,54,481.327776
-5.118798,63,481.375885
-81.580163,71,481.419229
1.983393,81,481.465572
27.943815,1000,482.069412
-136.669232,105,482.133885
25.795487,101,482.195893
-233.538462,120,482.267036
-166.458897,270,482.433442
-77.952126,74,482.48291
-45.779759,66,482.525329
-97.280705,64,482.563698
-172.219601,83,482.614648
-28.651566,66,482.654559
-101.426581,60,482.68958
-15.618579,90,482.745846
-120.143522,109,482.812472
-176.924008,133,482.896827
-57.991945,63,482.935786
-70.614115,101,482.995731
-270.89612,93,483.052342
-87.857201,75,483.096323
-91.64854,81,483.14624
-1.595928,81,483.19523
214.295399,381,483.424383
-46.797141,75,483.47733
-75.956796,83,483.525079
210.90479,555,483.86448
-152.994254,114,483.930971
45.073562,1000,484.536245
-197.333946,168,484.637326
-137.829165,75,484.683319
-52.657505,81,484.731686
-299.921803,101,484.801289
-13.809169,1000,485.406239
-21.206451,106,485.468054
-46.737441,94,485.526821
177.421192,864,486.051016
3.301286,91,486.106433
34.885959,67,486.147083
178.439116,662,486.550153
-157.996519,73,497.210147
189.286318,612,497.580359
-142.13064,75,497.628153
-75.860928,82,497.676124
-284.853273,252,497.828448
-17.081436,95,497.884854
-87.773501,53,497.916092
-165.337982,88,497.972271
-36.787348,69,498.019439
-32.044494,70,498.064988
-86.32209,178,498.171296
-37.813306,77,498.219619
10.34319,80,498.270182
-79.73261,87,498.321291
-16.604821,60,498.361968
-98.780076,86,498.414187
-338.102801,105,498.484196
-201.505394,109,498.549719
6.23833,75,498.59482
-18.36324,72,498.63835
-91.570161,73,498.68509
-6.286304,73,498.728601
45.621358,1000,499.330249
-122.959798,96,499.388849
-80.147473,68,499.437113
-49.103153,81,499.486699
-132.793681,77,499.532404
-137.23772,86,499.584329
-354.048865,135,499.664341
-130.562853,98,499.725314
-15.032042,101,499.785977
-51.830049,96,499.843791
-190.89756,86,499.903761
-63.565167,65,499.943944
-61.709324,58,499.980119
-53.595652,76,500.025016
15.992677,120,500.097342
-195.02195,150,500.188289
-179.869338,103,500.249321
-72.783492,1000,500.84998
-73.262541,92,500.912007
-88.48913,74,500.956881
-26.387065,153,501.048075
185.018566,804,501.53654
-93.962501,67,501.576664
-185.171976,87,501.630077
-94.976477,168,501.732265
-37.003356,88,501.784041
-49.556359,99,501.852063
-285.278324,87,501.904406
-261.140629,105,501.96827
-171.336987,83,502.016998
21.197871,65,502.05796
37.632917,110,502.122211
-15.811279,174,502.226042
-57.432547,86,502.279379
-64.292547,94,502.344741
-300.074244,100,502.405301
-136.625,89,502.459009
-185.256094,146,502.567421
-37.153507,60,502.604449
178.200478,761,503.064089
-49.892683,63,503.101638
-123.902621,81,503.149894
-264.871401,93,503.21415
-191.390845,131,503.291516
-275.564653,96,513.5925
25.398096,64,513.630522
19.878021,79,513.67996
1.011735,88,513.731817
-306.668301,97,513.791217
-216.680721,139,513.87508
42.972599,1000,514.489905
-19.759772,97,514.547402
-66.482489,66,514.588784
56.425709,1000,515.197477
-42.138673,102,515.25766
75.030753,1000,515.862006
-41.348672,62,515.898341
51.579771,1000,516.503787
-115.001171,94,516.568901
-147.793468,83,516.616836
-137.194212,84,516.671685
-126.025248,84,516.721184
-184.870362,83,516.773773
-181.639572,83,516.822211
-349.790154,930,517.383028
-18.906317,69,517.424108
-103.285313,90,517.488202
43.301734,67,517.527547
-156.852429,69,517.571387
-7.409901,77,517.617534
-156.515037,102,517.679627
-3.882287,84,517.730331
8.635767,88,517.78539
-58.126709,65,517.824353
-180.008857,162,517.931822
16.543886,61,517.97073
-62.670646,63,518.009482
-78.781548,87,518.059487
-109.907879,71,518.106021
-105.520138,71,518.148004
-411.288664,142,518.233542
-334.397305,99,518.29346
42.041275,1000,518.903595
-252.370463,92,518.958545
-68.148564,82,519.008578
-47.883605,94,519.064022
11.983306,81,519.114666
-58.115076,56,519.148818
-203.407955,107,519.213398
-84.95663,82,519.262414
-79.567492,81,519.321134
13.084499,73,519.366268
48.493843,1000,527.139255
-166.752958,173,527.244603
-90.08319,89,527.29857
-33.16034,57,527.33501
26.219965,64,527.37533
-97.752227,75,527.422749
-139.227072,181,527.538325
-245.650157,88,527.59141
-36.357788,70,527.634628
-114.797708,76,527.682115
-273.492093,109,527.74883
-52.320599,70,527.791209
-45.55759,74,527.838047
35.808104,77,527.884315
-148.155597,96,527.951698
-58.834047,80,527.998917
-94.812312,97,528.058143
-21.796781,81,528.106386
12.454773,94,528.164819
-23.320741,78,528.211498
-34.237059,60,528.250189
-104.570694,208,528.378427
1.305224,98,528.442913
-0.809431,89,528.498763
-70.58406,80,528.546331
-14.623887,183,528.659237
-177.663515,72,528.70458
12.431488,71,528.746532
-43.585945,163,528.845641
-14.37234,73,528.892063
-93.240194,78,528.945263
-66.469375,58,528.98281
-151.22668,78,529.029908
-193.22829,357,529.247075
43.738784,1000,529.853877
-7.806231,81,529.90355
-285.653343,107,529.967547
-159.941169,86,530.020275
-324.642576,96,530.084119
-175.439811,140,530.171262
-376.112282,108,530.238442
157.470192,997,530.844287
156.211864,779,531.313981
-65.280999,82,531.366512
-71.451033,69,531.40751
-71.136674,77,531.455716
-54.846705,63,531.500299
-21.324089,84,531.552474
-88.578349,100,531.612731
60.923001,71,531.657751
-215.251411,94,531.714279
-306.385973,281,531.884208
5.83806,83,531.932989
-213.167515,115,532.00425
-35.813429,71,532.056905
-69.457493,68,532.099351
-63.77288,78,532.144247
-30.483009,90,532.201452
73.269621,1000,532.806814
-309.443105,97,532.864303
-42.33772,88,532.920843
-183.529758,119,542.332821
-72.541166,61,542.377055
-17.4312,87,542.430715
-97.736782,109,542.495873
-6.582465,89,542.551103
4.521047,70,542.593001
-37.58276,58,542.627839
-26.573771,93,542.686101
-25.970578,104,542.749993
258.347331,476,543.041514
-549.97377,99,543.103489
-100.579192,71,543.14547
-71.6234,109,543.213671
-56.465113,167,543.313759
5.55741,119,543.386363
-130.437159,68,543.427289
-80.792976,57,543.4649
-26.36052,85,543.52182
-266.214638,123,543.597787
-65.724002,91,543.650867
16.192372,99,543.712649
-119.374186,107,543.778258
-219.727421,81,543.826406
182.402753,959,544.411408
-8.42277,83,544.460743
-53.551041,86,544.522125
-280.93564,109,544.584158
-14.344888,80,544.635299
-65.503854,90,544.688627
244.875011,264,544.854337
-71.664921,59,544.888796
-275.893075,94,544.947142
-90.168506,92,545.003425
-92.236614,78,545.05702
-319.621956,348,545.270336
62.903264,1000,545.87794
-81.604537,124,545.951983
19.803932,102,546.013889
-234.023517,121,546.089447
-9.474286,79,546.138893
-43.885554,85,546.190953
-43.414022,80,546.248447
-28.720899,95,546.305885
-20.743036,65,546.346562
-258.075604,534,546.670991
-230.48928,118,546.740511
-113.095589,99,546.802951
