#{"t_start": 1706149131.307621, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
4198.37524,449,2624.46101
7386.202126,790,2656.060885
2567.570913,275,2662.551771
2616.323358,280,2677.72592
1062.753729,114,2680.606491
818.84278,88,2682.707249
1499.09751,161,2686.47337
1230.986866,132,2689.595147
1240.751145,133,2692.714566
931.420722,100,2695.03647
1569.17214,168,2705.435258
922.278687,99,2707.642391
867.039799,93,2709.702634
969.451511,104,2711.871997
1278.265217,137,2714.799188
1062.577462,114,2717.472636
1119.091276,120,2720.280201
698.152862,75,2722.055191
1072.276993,115,2730.388387
1726.570284,185,2734.797486
1091.326419,117,2737.554355
1277.216064,137,2740.823122
1054.214729,113,2743.471553
1614.802055,173,2747.520498
1362.416913,146,2750.975601
1143.561083,123,2761.1961
1231.353049,132,2764.344327
1353.619949,145,2767.666466
1437.517761,154,2771.246154
1699.658593,182,2775.412783
1419.176992,152,2778.952188
1034.742366,111,2781.5296
1062.862501,114,2784.003781
847.215187,91,2793.341183
1362.636915,146,2796.751539
1550.25487,166,2800.686564
725.279428,78,2802.515694
1137.945738,122,2805.31402
2203.022073,236,2810.740019
1024.847914,110,2813.254996
950.391113,102,2822.541744
995.274248,107,2824.993456
772.265043,83,2826.89608
930.548774,100,2828.993484
790.645458,85,2830.823458
987.440412,106,2833.045369
2354.895232,252,2838.696782
931.952123,100,2841.087761
649.87044,70,2842.745173
1279.293049,137,2851.809567
2438.468589,261,2857.892358
761.946808,82,2859.861012
1231.777201,132,2863.043657
1298.040152,139,2866.278498
903.829013,97,2868.552578
1003.765951,108,2871.111546
1511.624625,162,2880.933076
1363.437771,146,2884.27494
1335.229453,143,2887.534637
1059.853336,114,2890.160014
1378.358181,148,2893.568158
1690.269972,181,2897.738613
1276.440348,137,2900.912899
948.262294,102,2909.903379
780.703903,84,2911.968911
1228.45974,132,2915.059582
941.430977,101,2917.427964
697.366763,75,2919.208248
969.937569,104,2921.71464
855.431574,92,2923.861587
1106.784642,119,2926.640291
1538.302022,165,2930.487355
798.559689,86,2932.55076
835.958611,90,2941.848568
976.287017,105,2943.984635
1883.169596,202,2948.103148
900.835762,97,2950.140798
2659.6818,285,2956.831487
1474.762184,158,2960.52776
873.41069,94,2970.358231
1596.362721,171,2974.43439
1474.981737,158,2978.220618
1022.607809,110,2980.818293
1035.912752,111,2983.462391
910.480509,98,2985.758385
1324.716896,142,2989.086021
2652.516481,284,3003.109618
1156.326088,124,3005.63604
1306.192376,140,3008.493201
1268.632844,136,3011.428613
1287.896401,138,3014.453842
1081.724477,116,3017.127585
1041.178469,112,3019.745227
1381.503016,148,3031.367443
1184.619311,127,3034.49884
2924.925871,313,3041.896503
1025.78864,110,3044.520132
2400.535682,257,3050.552514
1605.222436,172,3054.62737
1025.747126,110,3065.847238
1568.496757,168,3069.649985
1073.161293,115,3072.02883
1090.940811,117,3074.473433
1859.407175,199,3079.016115
1960.876003,210,3083.86097
1016.788592,109,3095.222275
950.198256,102,3097.63681
1969.22489,211,3102.629189
1034.764803,111,3105.282215
1690.381118,181,3109.532502
1615.21477,173,3113.614808
1277.864236,137,3116.818243
1651.641,177,3129.931204
1240.502616,133,3132.762203
1147.077646,123,3135.292428
1110.583119,119,3137.742669
1633.983271,175,3141.604142
2597.813633,278,3148.156717
1334.663804,143,3163.759913
4187.554383,448,3173.203284
4814.3222,515,3194.868528
2541.933997,272,3201.303277
932.750521,100,3203.603947
941.412194,101,3205.947522
1904.13102,204,3210.608947
2231.115774,239,3216.076161
866.589074,93,3228.883161
1517.346054,163,3232.326571
1623.140455,174,3236.004701
3607.560442,386,3244.687217
2737.279433,293,3261.593184
2130.84732,228,3267.027697
1303.972073,140,3270.232692
3401.121305,364,3278.579534
1127.404246,121,3281.333973
1080.425847,116,3292.699481
2308.048464,247,3298.010512
969.552829,104,3300.181628
1520.685924,163,3303.629083
978.825144,105,3306.110272
1127.48363,121,3309.022908
2980.5338,319,3325.675555
1117.97288,120,3328.535311
1389.575599,149,3332.093566
1950.611813,209,3337.089303
1127.070272,121,3339.847659
1342.190015,144,3343.177241
4608.845583,493,3361.956235
1352.238492,145,3365.05449
1286.322859,138,3368.337664
1707.44249,183,3372.737006
1417.764194,152,3376.310155
2306.880655,247,3390.426913
1482.938597,159,3394.147539
1061.481486,114,3396.855345
960.330145,103,3399.377061
1277.582702,137,3402.570295
1418.251646,152,3406.144102
1361.653011,146,3417.386339
1736.101835,186,3421.555791
1286.390703,138,3424.478296
1643.549399,176,3428.10836
1933.988144,207,3432.845329
1791.571932,192,3437.384443
959.215269,103,3448.016323
1633.578208,175,3452.15129
1230.315978,132,3455.225485
1418.853473,152,3458.819372
2541.876117,272,3465.219132
1446.59227,155,3468.945121
1380.451049,148,3479.499842
1586.870558,170,3483.318814
2119.349409,227,3488.265415
1100.027594,118,3490.715804
1428.310724,153,3494.113201
1305.949015,140,3497.427934
1690.167558,181,3509.546967
894.458126,96,3511.84205
1353.802764,145,3515.273747
1277.822716,137,3518.514577
2080.692069,223,3523.786389
1391.043696,149,3527.294054
1362.793951,146,3530.702853
1810.798488,194,3543.109617
1082.351986,116,3545.468886
2325.702776,249,3550.595945
1606.106807,172,3554.547116
1904.704177,204,3559.376933
1578.021967,169,3571.623633
1522.57916,163,3575.477312
2046.636907,219,3580.622008
1906.342661,204,3585.438627
1438.105424,154,3589.091246
1728.584823,185,3593.413798
1475.902816,158,3604.567
1250.518172,134,3607.289167
1719.362578,184,3611.076585
1691.254861,181,3615.105647
1107.577387,119,3617.913362
2232.715486,239,3623.578664
2009.316573,215,3637.711113
960.802175,103,3640.178732
985.711328,106,3642.70828
1747.340732,187,3647.092438
984.478389,106,3649.624879
3019.859771,323,3666.409946
1775.417808,190,3670.451935
2215.239563,237,3675.436236
1456.746558,156,3679.22698
1746.363116,187,3683.613972
1493.595246,160,3687.385428
994.862837,107,3700.571353
1756.105027,188,3705.058001
1717.835349,184,3709.412917
3272.164253,350,3717.414842
2868.609161,307,3734.085784
2514.667833,269,3740.268967
1483.079019,159,3743.90146
1118.217665,120,3746.653362
3993.434784,427,3765.535731
2410.169079,258,3771.673178
1315.517505,141,3774.900974
1082.560307,116,3777.550032
1747.155338,187,3781.839924
1661.579107,178,3785.916061
2093.393546,224,3799.780116
2026.54258,217,3804.354894
1315.729128,141,3807.341902
1381.075803,148,3810.769349
791.21033,85,3812.790881
1166.011076,125,3815.830009
1642.604998,176,3828.338161
1933.226214,207,3833.305558
8213.963138,878,3865.330513
2458.783973,263,3871.180664
1904.292148,204,3875.405581
1108.082497,119,3878.16545
1423.566418,153,3881.763372
1096.402553,118,3884.571146
1417.768146,152,3897.125543
1906.362169,204,3902.058359
1484.290042,159,3905.79818
1350.435474,145,3909.303731
1565.878876,168,3913.191749
1705.493245,183,3925.525051
1125.533926,121,3928.27347
994.462039,107,3930.74935
1240.077509,133,3933.810697
1644.239184,176,3937.587844
1274.980102,137,3940.746287
1990.049561,213,3946.87486
1287.971806,138,3960.276427
1597.173544,171,3964.383225
1900.464885,204,3969.266042
1564.150981,168,3973.282889
1540.556821,165,3977.325477
1559.597029,167,3981.013342
1606.105494,172,3993.977927
1288.130189,138,3998.228363
2297.838119,246,4004.428153
1097.386203,118,4007.217048
1526.71501,164,4011.069258
2513.788521,269,4025.473057
2065.191758,221,4030.664464
1802.98691,193,4035.213212
1307.214524,140,4038.50017
2505.182366,268,4044.758272
1307.303666,140,4048.005264
1821.775108,195,4059.41434
1541.405266,165,4063.09447
1474.365607,158,4066.858792
1185.011487,127,4069.692441
1970.767722,211,4074.619042
1606.222925,172,4087.892332
1503.758588,161,4091.746261
1568.278204,168,4095.722934
1035.22433,111,4098.319774
2588.236792,277,4104.665743
3280.327766,351,4123.297065
978.797398,105,4125.474877
1905.710287,204,4129.622319
1521.496587,163,4133.089524
1764.385665,189,4137.50804
923.195392,99,4139.797235
1100.502406,118,4142.543146
922.606792,99,4154.66342
1372.611632,147,4158.378456
1802.514597,193,4162.911803
1905.126586,204,4167.403725
2248.972835,241,4172.429581
1652.040809,177,4185.471501
1642.355207,176,4189.487496
1595.971882,171,4193.315251
5226.762506,559,4205.54093
1737.084357,186,4219.422853
1410.578938,151,4222.60586
2050.403597,220,4227.242164
1538.660414,165,4230.714948
1624.724675,174,4234.890151
1521.485473,163,4238.694029
1465.702457,157,4250.956538
1372.836506,147,4254.399512
1661.431825,178,4258.607109
1698.871548,182,4262.758938
2136.893452,229,4268.017202
