#{"t_start": 1706115815.9996324, "env_id": "LunarLander-v2"}
r,l,t
-28.053406,76,618.296789
-152.969823,92,618.352198
-284.883942,103,618.417285
-118.198914,89,618.469181
-155.157027,80,618.51876
-53.750951,56,618.552593
-173.185452,87,618.605696
-17.663688,80,618.654407
-27.553937,88,618.708181
-216.867473,153,618.801685
-113.004632,57,618.837066
6.925649,90,618.889393
-21.273303,69,618.933274
-50.40012,83,618.982503
-3.047733,221,619.120414
-39.872843,109,619.185002
240.505078,276,619.364134
-269.45459,123,619.440031
-55.35189,76,619.485617
-0.442163,97,619.546609
-110.26272,80,619.594514
-142.871975,85,619.649875
-112.36571,102,619.708619
-98.5472,83,619.761297
-131.1485,95,619.821256
-130.192781,62,619.858822
-131.72058,63,619.895998
-2.944483,84,619.947064
-83.289348,95,620.005113
-27.033807,78,620.054624
-38.250543,61,620.091586
-72.109114,78,620.140606
-128.213992,73,620.189482
-53.381717,107,620.256589
-127.817927,79,620.305051
-497.574711,179,620.412876
-46.537885,89,620.46857
-177.911489,84,620.517768
-36.940743,209,620.645612
-173.835747,109,620.709909
-2.364991,153,620.805379
-77.365387,76,620.85285
-7.4917,85,620.903395
-20.408612,84,620.954767
-21.65685,80,621.004268
-298.997831,110,621.07167
-230.250757,84,621.122122
-143.445295,62,621.161374
-184.25349,78,621.214715
-45.737158,91,621.271143
27.884089,123,621.344073
-45.448872,98,621.405461
20.50602,127,621.487407
-34.918592,164,621.587203
7.712053,75,621.634177
-525.260211,92,621.690319
230.383364,427,621.951391
30.976,74,621.998758
-24.518762,92,622.054511
233.571265,203,622.178724
-90.048992,64,622.219961
-16.853923,114,622.290976
-57.155297,84,622.341415
-59.443565,88,622.396343
-128.137559,78,622.450926
-91.048734,82,622.501678
-30.618596,91,622.556802
-27.770426,85,622.61043
-147.615702,118,622.68146
-33.954996,98,622.744557
-96.062704,82,622.792923
-116.281852,55,622.830184
-8.101625,90,622.883609
-293.742476,89,622.937889
19.488317,105,623.001393
-40.539731,120,623.075759
-79.860832,65,623.116005
0.977406,80,623.164335
-20.826658,65,623.202814
-53.720337,103,623.266421
-271.244818,100,623.336168
-9.187446,117,623.405265
-112.085112,75,623.454235
-6.926585,87,623.507154
2.887823,106,623.572224
35.941993,127,623.649753
-297.280801,93,623.705523
-86.11455,87,623.759643
-40.297843,67,623.802449
-11.89301,92,623.859523
-26.941712,79,623.906892
-157.328426,108,623.974154
-27.05891,123,624.052855
-110.730857,76,624.099169
-11.082666,93,624.156146
-330.177141,196,628.338936
-224.048649,82,628.399251
-0.428784,67,628.439312
-78.632724,79,628.488642
40.32254,116,628.557114
-278.519278,97,628.619476
-72.325411,90,628.676663
118.987489,353,628.895693
-13.51462,79,628.942409
9.416248,93,629.001678
-36.044407,134,629.083494
28.557053,82,629.132018
-138.891042,83,629.179962
-159.831684,92,629.237344
-154.433374,89,629.291711
27.794173,112,629.358225
-17.416856,75,629.4042
-31.447801,102,629.470625
-45.85685,74,629.516058
-302.552114,108,629.580245
-305.487362,97,629.640735
-34.235713,106,629.704516
18.179469,66,629.744229
-120.657796,74,629.788563
-27.867359,92,629.848789
-86.63364,81,629.895751
-163.280047,73,629.94265
-168.928239,77,629.987911
-117.995054,72,630.034748
72.612656,99,630.093554
-25.081243,114,630.164255
-19.161082,108,630.229862
-16.109866,90,630.283494
11.190384,110,630.360648
-103.715307,81,630.408015
-145.607447,85,630.465294
-174.162605,80,630.511185
-46.951366,75,630.558685
-212.230335,103,630.619162
6.906421,104,630.685893
38.640432,116,630.756296
-173.371353,98,630.815948
-69.602366,101,630.879113
-93.804968,78,630.923876
-14.705414,107,630.990497
-22.034196,106,631.056429
16.084329,88,631.108282
-40.15929,102,631.170338
-32.106948,126,631.24759
-292.090175,110,631.318532
17.190522,103,631.381818
-124.190271,92,631.435238
-135.76512,53,631.469388
-120.717628,88,631.522362
-8.741546,66,631.564301
15.061971,107,631.629434
209.985768,341,631.841943
-201.363549,102,631.903946
-230.666779,138,631.990149
-85.436204,78,632.038296
-422.686616,187,632.150864
-13.220705,95,632.211182
-217.948789,110,632.279072
-37.546601,103,632.33961
-145.924247,85,632.390966
-324.722786,94,632.453873
5.599672,105,632.519997
-20.15769,86,632.569671
-21.56669,93,632.628929
-97.618733,87,632.682421
-33.44686,92,632.737861
0.507542,115,632.809789
-35.782072,64,632.849422
-131.344474,77,632.896842
0.286098,128,632.97156
-72.809473,97,633.03419
-99.217289,55,633.066848
-39.589043,83,633.118856
-298.228748,94,633.174374
-112.291691,70,633.218604
59.505449,131,633.298704
-62.321694,75,633.350098
-17.92249,73,633.392379
-133.994345,88,633.448371
-29.935448,84,633.497434
-90.882961,79,633.548044
-153.220065,93,633.601919
-55.072853,78,633.653592
-49.763947,60,633.688729
-4.948214,109,633.756679
-30.894802,133,633.839938
58.415089,104,633.901308
-47.133819,79,633.950636
-310.995491,211,634.077992
6.851013,91,634.134304
-382.776382,112,634.19949
-185.635159,60,634.239583
-76.172119,81,634.293198
-17.889821,64,634.333291
-56.561329,102,634.393329
-112.847818,56,634.426442
16.547647,89,634.483716
0.696254,69,634.52406
-93.389884,73,634.571169
-57.857743,78,634.617477
-19.646867,173,634.720873
-201.345237,107,634.786731
27.913084,84,634.838878
-187.865931,105,634.90429
-8.417637,132,634.985709
-4.947774,78,635.033444
-105.29343,71,635.078501
0.057149,112,635.146192
-83.222124,115,635.223103
-33.010013,120,635.295978
-80.241914,86,635.346011
-131.821732,73,635.391845
-95.245785,73,635.434742
-70.310273,96,635.494786
-2.822463,143,635.582298
-11.443688,81,635.631618
-33.230279,94,635.689378
-56.441979,59,635.726246
19.291834,68,635.766521
-42.386798,82,635.820994
-36.744133,96,635.879843
-150.073361,69,635.921225
-70.095063,85,635.970028
46.961789,80,636.023187
4.578115,120,636.103251
-27.464368,85,636.154565
2.872996,95,636.213735
-86.432063,67,636.254385
-88.222296,67,636.297408
-35.234487,97,636.354273
-34.317735,57,636.389982
-32.542968,69,636.432361
-268.970474,88,636.487568
-83.854387,74,636.534347
-32.879039,97,636.590787
-65.383228,59,636.629611
-12.824357,72,636.673555
-460.991863,80,636.727189
-65.272664,91,636.780935
-216.424242,97,636.843696
-364.156008,120,636.929218
-12.619203,109,636.994406
-55.103762,90,637.052198
-78.004235,64,637.090522
-28.757067,79,637.139169
-15.94372,108,637.202369
14.368609,64,637.243117
-406.933792,87,637.29633
-83.550492,63,637.335999
-13.659784,65,637.375439
-53.509668,72,637.419987
-279.899823,116,637.487902
-135.492399,79,637.536598
202.155473,333,641.966793
42.313295,103,642.031095
-91.47593,85,642.084587
-126.646772,70,642.133025
24.41941,82,642.184556
-201.029121,76,642.229175
25.483625,139,642.314887
-3.98826,139,642.399352
-47.861862,69,642.439591
17.232427,70,642.484866
-67.271427,76,642.529524
235.339098,222,642.674557
18.459724,73,642.719196
-5.1243,73,642.761975
-10.390449,93,642.821683
-12.816478,108,642.886324
-34.365678,80,642.936601
25.067074,76,642.983116
-745.897969,286,643.155614
-109.80382,107,643.228137
-13.65348,82,643.275542
-122.331616,68,643.319524
-15.26356,86,643.369093
-104.997001,107,643.460171
-18.347475,80,643.51
-323.971682,102,643.569661
39.888587,111,643.63924
-39.365674,89,643.69389
-28.830028,144,643.778759
-95.507096,76,643.82767
-275.711333,91,643.880987
-244.352772,81,643.931454
-53.161205,93,643.985981
-3.095018,102,644.050791
-15.254435,121,644.123945
2.639553,113,644.196095
-14.076987,96,644.257092
-75.873933,114,644.326389
-38.386998,96,644.383027
-126.916269,61,644.42139
-64.592558,88,644.476261
-51.431541,121,644.550297
-15.401154,81,644.59743
-17.532883,92,644.655341
-121.201613,62,644.691373
-22.43344,73,644.736936
12.783784,89,644.789489
-77.971307,124,644.868472
-168.06309,83,644.915954
-73.778043,86,644.969445
-120.225986,95,645.02646
-118.438774,235,645.178466
-135.925827,63,645.214825
32.533206,97,645.276
-175.646449,78,645.320911
32.970032,85,645.374689
-21.125412,93,645.428784
47.018024,79,645.480749
-51.388671,71,645.522145
-304.311979,90,645.578713
-17.345447,83,645.627686
-294.111751,101,645.691165
-126.862626,76,645.735292
-136.032329,97,645.795993
-64.334574,79,645.844069
-24.27002,69,645.888086
33.937572,82,645.935479
-208.294872,94,646.000947
-21.571092,98,646.063542
-75.006053,80,646.11107
-132.926301,86,646.163816
23.847735,81,646.211859
53.978024,87,646.266247
-179.089385,68,646.30793
-48.014836,77,646.35365
-184.511344,118,646.427378
-96.72216,89,646.491728
0.941123,153,646.584229
-345.261459,81,646.633988
228.517124,215,646.764642
-194.502594,72,646.811159
-40.265549,65,646.851386
-74.903083,64,646.891069
-84.596648,86,646.947001
10.186083,97,647.006283
-18.440988,93,647.064403
-83.334235,75,647.110109
-72.211313,74,647.155438
18.281452,76,647.202446
-21.428217,82,647.251389
-26.580164,67,647.293741
-128.696557,55,647.326833
-6.250832,114,647.396604
-165.509388,78,647.443575
-120.99888,68,647.483737
9.537254,94,647.542127
-159.794976,70,647.582485
-101.214892,73,647.628823
-125.744889,114,647.696174
52.810008,121,647.777385
-90.582218,73,647.824682
-1.708567,92,647.880578
-290.979835,257,648.035625
-379.311192,105,648.098483
-53.994238,198,648.221373
-113.735814,63,648.259593
24.471702,79,648.305962
-9.391664,80,648.355871
-112.620948,86,648.405227
-78.133633,73,648.450933
-64.245855,92,648.505888
-103.80146,92,648.565152
-63.555243,72,648.611337
19.775353,96,648.671913
-317.843964,112,648.742958
-272.019128,251,648.89933
-194.748345,125,648.974106
-243.737848,122,649.051488
-26.067862,78,649.098391
-182.420681,133,649.178751
-70.620309,73,649.221231
-1.965118,108,649.289817
-55.317485,73,649.33286
-22.725011,77,649.382792
-106.928506,65,649.42092
-78.560042,62,649.459683
-95.604197,61,649.496508
-7.711081,94,649.550688
-135.518787,74,649.598264
-168.798258,80,649.646968
-124.076735,66,649.68912
-154.752144,79,649.742511
14.794156,82,649.7938
-118.119837,54,649.829004
-77.007045,106,649.896327
18.986577,130,649.97462
-9.061967,77,650.022427
-43.436829,142,650.108588
-4.297183,100,650.167605
-65.680922,96,650.228909
-81.473679,77,650.277574
3.261536,110,650.342192
-51.178971,84,650.392696
-213.779009,87,650.445396
-27.875698,79,650.493861
-29.759161,88,650.546141
-87.68211,84,650.597646
-6.353501,71,650.647609
-10.902291,73,650.692168
-24.124341,97,650.749411
-56.335544,90,650.804933
-48.791211,75,650.852749
-23.493837,91,650.908967
24.883936,120,650.97875
-130.205321,58,651.017179
-34.935124,87,655.041118
-176.969201,75,655.087081
8.343312,104,655.153787
-8.136307,114,655.222787
-24.168667,119,655.293335
-14.950341,89,655.349207
-16.994171,116,655.418347
-47.344963,83,655.467753
-63.520803,90,655.530015
-26.405231,70,655.573577
-124.209068,67,655.631981
-54.998708,75,655.697233
-71.251766,104,655.788049
-67.972951,87,655.854203
-335.07149,87,655.906408
-5.465138,90,655.964126
-56.996675,63,656.001398
-4.189438,168,656.105132
-47.248652,73,656.151553
-73.305032,87,656.202826
-174.813918,80,656.252884
-51.620425,144,656.338278
-42.1075,76,656.386296
-126.431337,71,656.427528
-183.148951,82,656.485008
-66.858742,85,656.533875
-115.033128,58,656.571188
-136.156038,358,656.79404
-222.105285,90,656.85404
-10.755735,93,656.919837
35.120212,102,656.98259
-84.984914,161,657.083968
-26.599784,90,657.137171
-141.96488,70,657.181854
-36.781928,127,657.25718
-150.973085,90,657.314137
-71.435065,68,657.353488
-23.34095,96,657.41286
-5.283663,106,657.475276
-144.266935,102,657.538972
42.482536,104,657.612064
-94.561789,69,657.653076
-201.940996,83,657.70336
-118.04227,89,657.756017
9.722778,96,657.818846
-9.201493,99,657.878265
-3.602713,70,657.923842
-45.187334,92,657.97744
14.237739,84,658.032785
-269.826216,113,658.102098
-71.848353,71,658.144355
-139.266656,175,658.248798
-68.52235,59,658.285236
-207.955309,93,658.343726
-61.541909,92,658.396836
-202.849536,68,658.440793
-73.726494,93,658.501484
-44.878942,95,658.559964
11.155716,106,658.625489
-144.751361,80,658.673835
26.257557,69,658.717586
-150.920976,92,658.771243
-314.033229,112,658.843717
-212.247437,60,658.880847
0.07654,73,658.925551
-29.836945,82,658.973673
-96.021501,61,659.009394
-539.044893,114,659.080587
-25.088,112,659.14908
-55.026839,69,659.190157
-28.530405,113,659.259001
-65.885032,94,659.314095
8.256737,65,659.363732
-46.754337,62,659.400308
18.618643,119,659.473654
-225.535742,105,659.534357
-99.504808,104,659.599819
-6.309371,84,659.652364
-335.967751,169,659.754503
-105.446384,91,659.810269
-21.501561,78,659.860315
-165.870888,77,659.90675
7.40121,117,659.976579
-129.482002,62,660.014167
-100.648857,95,660.074302
31.542892,110,660.13975
-38.555141,67,660.184012
-84.520901,89,660.23697
-9.464795,101,660.30709
-165.029441,74,660.350318
-2.718199,97,660.409975
-30.781761,113,660.478605
-28.501133,85,660.528598
-29.597576,73,660.573488
-45.462942,64,660.61134
-141.051222,81,660.65859
-44.049091,101,660.723636
-63.674884,82,660.774064
-17.236941,127,660.851943
19.077094,94,660.911191
-36.853179,84,660.959582
3.826975,126,661.04071
-167.497529,81,661.091866
-57.427158,55,661.125045
-34.023669,57,661.165531
-21.091344,110,661.234818
36.952259,87,661.288007
-72.574868,96,661.346
-14.215138,75,661.39189
-340.199147,110,661.457846
-95.179109,51,661.487506
-17.814349,128,661.565571
203.201754,342,661.776027
-121.16861,62,661.816234
248.883723,282,661.986724
7.309345,137,662.071397
-330.709755,103,662.133892
-0.929754,91,662.187841
3.898795,122,662.262489
-82.506813,125,662.337919
-141.147068,86,662.395626
-85.718857,101,662.457325
-18.34348,157,662.550912
-93.325305,75,662.596326
-7.547997,87,662.64926
-83.955397,86,662.70062
18.577957,105,662.765314
-165.920627,77,662.810463
51.743484,87,662.868117
2.363694,110,662.930962
-244.981637,115,663.001963
-11.112017,90,663.059788
-165.252388,81,663.108949
-281.9286,348,663.31537
36.310458,83,663.365286
-201.140043,125,663.438597
44.596148,97,663.506561
-139.180637,60,663.54074
-28.402363,84,663.593205
-18.293996,102,663.654583
8.281975,154,663.745529
-9.150414,110,663.815679
-49.61106,76,663.863917
-145.731078,84,663.914425
22.362126,74,663.95764
-11.719934,78,664.008455
-137.422941,55,664.042341
-160.038175,211,664.171909
-158.13042,81,664.220126
-187.362424,81,664.2667
-3.936632,75,664.314829
-77.819243,90,668.586702
22.035854,66,668.636328
-270.485498,76,668.680341
-235.642576,150,668.771918
-16.117138,76,668.820413
-98.965103,75,668.867272
-6.460742,82,668.917285
14.213795,124,668.989105
-0.432636,101,669.054131
-104.673818,55,669.086811
-59.534343,114,669.158036
-84.085405,74,669.200852
20.501267,119,669.273954
-181.948243,79,669.323561
-104.040659,66,669.363627
-74.488658,59,669.397947
-30.040404,90,669.45503
-38.057188,215,669.58889
-54.73108,95,669.646573
-4.626183,107,669.70943
-172.612498,73,669.755147
-185.27802,112,669.820537
-33.941777,85,669.876411
-39.444154,85,669.929132
11.881176,106,669.990971
-70.093802,80,670.043111
-45.852467,107,670.106738
40.505541,98,670.168536
-20.083928,113,670.236772
-107.576768,95,670.2934
-64.605095,99,670.35342
4.676411,95,670.410103
49.830069,122,670.484065
-64.060031,129,670.56739
-438.524603,104,670.629988
-35.473889,101,670.693274
-131.451158,60,670.728946
-61.021534,76,670.775265
57.746261,127,670.855174
-102.245672,72,670.898381
-43.533827,107,670.963248
-113.863182,108,671.031709
-54.630048,81,671.082754
-21.798852,106,671.14513
19.883548,85,671.199883
-30.935922,70,671.240928
212.478938,338,671.446877
-66.275123,68,671.488721
-58.069487,98,671.546596
-69.14168,92,671.610085
-224.313922,91,671.663316
10.48692,104,671.727022
-70.505282,86,671.776285
-46.174796,97,671.839633
34.55036,98,671.899981
-101.085136,102,671.959571
20.5043,117,672.032007
-45.544496,104,672.094916
-83.81686,97,672.152714
-242.383341,92,672.209348
2.639499,128,672.284756
6.933087,167,672.384229
-79.600935,79,672.434699
-80.710869,104,672.493809
-130.416064,92,672.550464
-3.827702,87,672.610582
-27.787119,78,672.658753
-73.187541,67,672.698493
-21.763018,68,672.742381
-25.413277,107,672.804315
-60.845566,180,672.916036
-32.718265,59,672.951657
-89.462276,145,673.040626
-12.359304,96,673.098233
-57.923333,82,673.149226
-72.216319,303,673.33776
-24.330972,119,673.407233
-10.676571,134,673.488936
31.266398,86,673.54209
-100.518448,55,673.575227
-20.930331,100,673.637124
-112.163562,53,673.67563
-93.237169,105,673.741409
-20.853882,86,673.79227
5.656345,130,673.874261
-65.993819,106,673.936899
-147.507275,299,674.121833
-104.494787,86,674.175921
31.196241,89,674.227768
-179.57014,68,674.271229
-228.057214,89,674.325789
0.004378,97,674.385222
34.768296,81,674.433981
-188.1369,78,674.482324
-351.778951,104,674.544235
28.653329,80,674.59387
-42.747917,102,674.653991
190.628718,684,675.090859
-41.499704,91,675.145295
-249.340472,95,675.203318
-184.996236,155,675.298235
-35.95722,78,675.345434
249.377303,230,675.483378
-137.746861,63,675.524099
-195.134462,91,675.576397
-144.296225,89,675.632599
-38.769064,64,675.670659
-195.57978,83,675.722545
-49.024448,90,675.774471
-207.514691,72,675.819441
-23.69999,96,675.879179
-56.48982,76,675.926574
-146.029199,80,675.974736
-190.746641,90,676.054794
-154.483903,128,676.134108
-273.402091,72,676.177111
-260.000871,99,676.239165
-71.570078,73,676.281991
-267.188826,68,676.349575
-28.123078,83,676.40014
-119.974545,63,676.440078
-161.94199,86,676.490252
-27.335575,89,676.544005
-3.253401,103,676.604379
-53.358007,103,676.66853
-100.990849,77,676.715316
-131.489126,87,676.770336
-40.465182,115,676.843451
-332.515189,139,676.926176
-336.001068,179,677.042679
3.619307,95,677.100131
29.026779,114,677.16835
-113.311552,66,677.208327
-11.838308,73,677.25309
-423.038583,142,677.335742
-24.824256,104,677.40042
-50.678378,130,677.477789
-52.663585,70,677.520224
-58.592071,111,677.586347
-69.886941,85,677.636521
-33.462049,112,677.706363
-173.915102,73,677.748229
21.734798,84,681.982159
-119.06774,70,682.027001
-68.088014,78,682.074804
-204.305088,85,682.134867
-108.154406,113,682.203869
18.112012,83,682.253447
-15.526604,93,682.31105
-88.878083,82,682.359628
-57.375297,67,682.402201
-21.126065,87,682.454601
-94.246374,153,682.546836
8.921525,89,682.600888
-44.302893,92,682.655725
-227.393342,151,682.746821
-133.624919,80,682.79411
-45.822447,97,682.855621
-46.999086,80,682.901854
-19.811531,90,682.95824
33.156895,85,683.009763
-26.881711,111,683.086249
-145.468225,77,683.13316
-61.708083,79,683.18207
-25.543243,89,683.235573
-629.11682,180,683.346226
22.526581,78,683.392557
15.975717,121,683.46574
1.349496,118,683.536295
-91.021068,69,683.577169
-107.746976,87,683.630313
-33.581711,77,683.675651
13.677656,102,683.73793
-101.859819,71,683.780211
-15.137785,83,683.833077
-33.888918,84,683.884973
-29.525666,75,683.929045
-19.829277,118,684.007436
-6.789316,90,684.065099
-0.382665,69,684.107144
-18.575505,113,684.178051
-192.337458,73,684.220515
-83.184531,58,684.258399
-2.641673,98,684.318929
-24.463011,86,684.372778
-62.226597,70,684.417611
-18.884097,93,684.474663
-309.16961,190,684.588597
16.186036,101,684.647671
-57.874668,125,684.724874
-107.837862,79,684.772847
-78.373324,168,684.876183
-238.06532,87,684.92918
-137.822133,138,685.023085
-157.785256,78,685.073066
-45.672662,91,685.127252
-2.188769,127,685.205986
-97.830461,94,685.260615
-84.903535,75,685.308128
-18.769625,115,685.37801
-67.850612,105,685.44347
-62.932252,92,685.501748
-25.214036,90,685.554528
12.522324,172,685.658352
-3.686023,100,685.722075
-168.63123,76,685.766061
28.765571,93,685.824728
-261.385764,95,685.882442
-87.337417,76,685.931389
-210.150397,162,686.035969
-69.198578,75,686.081243
-301.062889,92,686.138074
-18.756757,102,686.19978
-16.358031,80,686.248231
35.718038,89,686.304615
-33.890967,96,686.361921
-38.566622,92,686.418221
-17.199757,79,686.464979
-29.326762,86,686.518655
-47.79947,141,686.601758
-22.773592,122,686.676658
-120.097418,73,686.721415
-139.900597,79,686.770086
-30.042273,163,686.874747
3.994369,106,686.940716
-56.250617,62,686.98447
8.895084,98,687.047935
-209.722836,89,687.100333
36.218827,99,687.162636
-94.025193,95,687.217116
-53.1765,189,687.34043
-88.101659,75,687.386071
-181.088551,73,687.428612
23.089701,189,687.541487
-44.251278,103,687.603173
22.924919,69,687.646679
-153.660472,64,687.68533
-15.549594,77,687.730449
-28.872984,67,687.773901
-218.212255,74,687.81722
-44.745342,77,687.864908
-97.364717,87,687.923526
23.429058,127,688.001839
-61.74443,60,688.038063
-34.916765,76,688.089592
27.95666,94,688.144861
-156.574382,73,688.192205
-23.930325,167,688.292792
-95.82114,102,688.353312
-2.175717,104,688.416905
-94.772177,59,688.451987
15.998464,90,688.507555
-287.144114,102,688.569543
-151.60641,88,688.622595
-86.124951,81,688.673032
-83.018587,59,688.710133
1.114847,70,688.751355
-50.938602,96,688.817545
-35.046858,118,688.894523
-158.300873,65,688.93554
-193.164828,89,688.990879
-31.486967,99,689.055743
-319.254584,183,689.16757
-133.294807,77,689.216531
-57.406291,86,689.26746
-98.171623,78,689.317386
-2.122693,131,689.396515
14.878611,177,689.501543
-47.078743,92,689.556305
-155.223691,81,689.605714
-119.144183,70,689.648159
-4.735711,95,689.706
-214.038775,191,689.820108
20.857874,113,689.893793
-159.957658,69,689.937515
-124.766578,80,689.984514
-56.547613,85,690.03832
-92.084244,100,690.096749
-284.115833,94,690.156575
-29.391839,97,690.216591
-25.165695,106,690.279273
-38.665341,106,690.345342
-222.888226,93,690.400059
-366.972193,185,690.508947
-26.64715,97,690.568563
-101.151491,65,690.606049
240.689196,330,690.810894
-321.953433,167,690.911504
-2.113033,85,690.964745
-12.811314,73,691.015029
-88.581455,255,691.171362
-151.709281,243,696.059664
-64.011707,117,696.130934
-97.040313,196,696.249138
-101.819956,92,696.304497
-58.7546,144,696.393131
-19.460211,96,696.450125
-28.133235,99,696.517866
-39.555592,105,696.583326
-1.40629,85,696.637264
25.006613,73,696.680253
-13.35087,73,696.728012
-94.904693,64,696.765146
-37.917136,94,696.822367
37.527206,99,696.880921
-166.829386,68,696.933082
-222.700791,215,697.06424
-36.231042,92,697.120483
-6.906259,96,697.177547
-369.152068,167,697.278394
-118.151962,64,697.31987
-87.111683,61,697.356849
-71.983975,72,697.398649
-153.861718,78,697.446448
16.720318,93,697.502071
-17.640283,99,697.56392
-160.098209,63,697.601341
-148.057066,89,697.657143
-6.704294,149,697.748249
-131.290501,66,697.787414
8.004876,100,697.848154
-210.728565,73,697.900148
-166.330482,211,698.032917
-98.581818,90,698.087283
-88.805992,94,698.144537
-555.661152,91,698.199861
-84.812943,90,698.25467
-63.081443,71,698.298065
-69.38281,108,698.364164
-99.601044,81,698.412276
-40.415399,84,698.464343
-294.057189,99,698.529283
32.774461,135,698.612086
-123.224309,71,698.657559
-45.444526,71,698.699974
-50.943075,188,698.813688
15.941195,90,698.869767
-3.800883,98,698.932296
-38.861628,93,698.989992
4.910357,81,699.037238
-121.535659,73,699.084166
-57.559135,92,699.138614
-62.545954,94,699.196512
37.458128,87,699.248508
-129.835153,68,699.290039
-39.036881,397,699.525126
-76.832042,86,699.576958
-144.310932,90,699.630376
-15.793587,89,699.685639
-18.938652,149,699.773848
-22.0097,122,699.847503
-60.280228,86,699.901874
-99.803958,58,699.936942
-125.261714,78,699.992395
-3.150308,98,700.052802
2.664016,179,700.162035
-19.521492,123,700.23802
8.296782,81,700.284753
-127.483719,247,700.43636
4.468587,77,700.481409
-242.31486,90,700.545615
-78.326964,134,700.628196
-35.849779,92,700.683871
-34.021344,114,700.754997
-225.336693,138,700.838488
4.457047,85,700.89167
-112.44948,80,700.941267
-76.763374,60,700.97816
-30.938423,64,701.017679
13.553111,88,701.07881
7.105212,112,701.148364
-154.186454,78,701.194073
-46.730078,93,701.25182
6.575553,108,701.314361
-264.163325,200,701.436449
-44.970435,92,701.491663
-39.747681,137,701.574579
-182.54012,119,701.647339
-102.580673,74,701.691063
-354.104356,113,701.75935
-41.296585,88,701.811324
-160.02915,64,701.853061
-69.540381,93,701.908989
13.275612,115,701.978201
-13.748082,77,702.024144
-187.923185,134,702.114743
-296.904967,153,702.208498
16.942833,115,702.278136
-208.823337,92,702.332851
21.864931,95,702.391922
-141.572549,133,702.472435
-44.156846,91,702.531385
78.494465,73,702.577797
-72.515707,59,702.614278
8.818865,74,702.662401
-110.802807,72,702.710814
-107.58438,60,702.747976
-13.782957,74,702.793226
-106.880517,61,702.830068
-14.042267,73,702.876331
-172.581298,84,702.927122
8.080856,101,702.997651
-163.934008,83,703.048102
-146.323747,114,703.119416
-1.456778,133,703.199864
-369.825767,159,703.29649
235.551532,300,703.47775
31.553226,87,703.533788
-128.418407,79,703.579002
-9.818199,95,703.638555
-88.759481,84,703.68802
-48.105781,78,703.739115
-177.272249,84,703.787513
-89.601057,64,703.828503
-55.593939,78,703.875411
-41.940062,76,703.922117
-254.085747,101,703.980933
-58.386223,116,704.061201
-57.488783,73,704.103687
9.562605,136,704.187714
-52.014601,64,704.22795
-182.74974,90,704.282314
8.200349,102,704.344896
-38.192868,95,704.401302
-109.175992,87,704.455128
-381.160222,95,704.514652
-109.717379,67,704.559274
1.893937,85,704.608931
-211.694132,93,704.667291
210.309099,315,704.85941
-93.989134,63,704.897501
-126.847054,62,704.937324
-154.100358,96,704.994096
-20.239064,115,705.073516
-22.212213,72,705.11606
-24.716668,72,705.160511
-115.862143,79,709.792525
-131.766977,84,709.843112
39.441814,130,709.924007
-140.847323,78,709.972291
0.973399,92,710.02683
28.018928,130,710.10676
15.139392,99,710.164544
-61.946309,186,710.277635
-81.048461,61,710.314605
-82.760262,66,710.354243
-28.874767,88,710.40768
-156.214638,354,710.622338
-130.233933,79,710.668688
-22.898443,105,710.740235
-75.607105,76,710.784836
6.464865,96,710.844598
31.88867,156,710.939887
19.715228,87,710.991151
3.892673,113,711.06159
-284.19945,136,711.145485
-173.304017,76,711.191519
-66.818978,86,711.245975
-23.095489,94,711.299939
127.551312,1000,711.917522
-45.050397,62,711.958092
-66.741437,69,711.998323
-62.878078,77,712.045797
-9.284148,95,712.103446
-5.975743,68,712.145248
-107.025917,71,712.193247
-291.698504,75,712.239736
-12.91907,87,712.290997
-148.276024,64,712.329075
-85.85142,93,712.388104
-90.64995,93,712.4444
-90.644387,83,712.493356
-40.505797,103,712.56163
49.687072,106,712.625543
9.673121,102,712.690349
-70.401533,121,712.765438
-186.75504,73,712.809029
4.968799,128,712.888063
-5.662184,56,712.921437
-10.16198,92,712.979072
31.065486,120,713.049448
-50.076878,89,713.11308
-20.319892,70,713.154205
-10.019113,82,713.207148
-171.131526,80,713.253306
-143.064671,61,713.292815
-62.489276,94,713.348315
-13.11015,151,713.440374
-132.874422,60,713.477593
-40.347699,64,713.5162
-117.717589,62,713.552583
-286.33609,108,713.61774
-91.913793,62,713.654123
-227.665085,98,713.715012
-123.875565,82,713.763075
-71.068181,83,713.815082
-62.767414,71,713.856786
20.607641,85,713.918762
-25.595799,86,713.968424
-86.652789,68,714.011316
-243.96137,74,714.055609
-125.973587,69,714.09919
214.972991,228,714.26186
14.657247,87,714.315338
-123.878591,125,714.38946
-146.368327,85,714.441266
-353.118422,98,714.498373
15.217051,88,714.561134
-34.690258,76,714.605449
-148.045346,76,714.654483
-53.687148,71,714.69654
19.87532,87,714.754528
202.828755,178,714.865463
1.811529,94,714.930547
15.60981,92,714.992804
-138.477315,82,715.043622
-99.51159,192,715.161244
-61.860502,67,715.202165
-3.489245,125,715.277498
-112.492404,63,715.313826
-62.396807,60,715.354743
-17.233664,66,715.394382
11.277915,94,715.451155
-20.716554,95,715.506806
9.711787,103,715.571317
-86.894439,71,715.613657
-225.282651,120,715.687564
-7.05738,92,715.746995
-404.861619,115,715.81846
-17.802271,110,715.898232
