#{"t_start": 1706106438.6750178, "env_id": "LunarLander-v2"}
r,l,t
-130.896685,82,168.621201
-84.173735,72,168.666838
14.052814,123,168.74363
-639.308045,372,168.966447
-272.083907,91,169.019655
-94.763373,68,169.062652
-38.341334,67,169.103278
-102.8316,79,169.152489
-19.989653,75,169.197634
-309.618326,115,169.26672
-141.956282,56,169.305789
28.790115,86,169.359622
-51.80671,98,169.418106
-82.938128,60,169.45691
-27.091142,61,169.493893
-45.275592,82,169.541902
-1.270098,75,169.589085
-51.615036,67,169.629008
-239.703224,83,169.67979
-33.002942,90,173.89129
-96.442601,93,173.947724
-281.071801,97,174.007278
-3.375323,85,174.058933
-182.185106,107,174.125191
-115.111217,69,174.16634
-299.252007,74,174.212691
-56.319953,58,174.247482
-165.173736,81,174.296703
-223.467362,71,174.339436
-15.536035,103,174.402462
-148.924023,86,174.459128
-119.10158,54,174.491385
28.458872,70,174.537412
-18.705881,139,174.620934
-111.654974,110,174.686461
-128.118525,90,174.743111
-254.64752,83,174.792809
-95.004134,63,174.833054
-167.47871,72,174.87561
-22.16869,112,174.944695
-316.269188,84,174.994125
-344.174544,84,175.04798
-273.403096,107,175.112489
-88.517979,80,175.161412
-146.162608,62,175.197867
-237.553491,94,175.257403
-32.985625,103,175.319953
-316.461526,140,175.403113
0.951871,106,175.469557
-212.904249,93,175.527422
-17.837488,111,175.601089
-79.34784,72,175.645591
-87.228824,57,175.680972
-26.301991,112,175.748361
-21.998037,67,175.788845
-83.14637,76,175.838786
-82.969943,89,175.891583
-13.136933,78,175.939984
-65.534064,100,176.000138
-77.41428,79,176.049314
-65.691765,73,176.093937
21.618081,100,176.155282
-62.417871,104,176.217651
-36.974516,92,176.279745
-11.195315,69,176.32065
-21.814445,104,176.385589
222.191903,241,176.533145
-18.275507,121,176.607748
-398.282422,94,176.666244
-336.072687,102,176.727718
-208.252942,67,176.777912
-6.612469,74,176.827089
-242.664239,74,176.873621
-70.988943,103,176.934732
-135.621666,78,176.982172
-36.977001,87,177.035061
-187.394373,77,177.082427
-153.022089,109,177.148921
-60.489014,80,177.199815
-0.53237,93,177.255734
-106.639862,77,177.302943
-44.433033,138,177.387548
22.50538,73,177.432346
-119.20015,79,177.480958
50.524848,120,177.552588
-232.698303,97,177.614029
-28.004027,81,177.661561
15.132751,83,177.71373
-196.830287,63,177.751394
16.184779,91,177.808241
-90.281164,75,177.863042
-361.167609,91,177.920928
-72.601537,69,177.962933
-288.430707,102,178.026177
-39.013321,84,178.075964
-144.901388,69,178.119594
-171.675793,86,178.170869
-105.266635,72,178.215776
-285.256164,90,178.270219
-102.305529,96,178.328914
-71.872208,57,178.363526
-66.811647,124,178.439686
-44.309475,63,178.476976
-163.038504,88,178.532325
-23.015373,83,178.582094
4.658978,68,178.625305
0.903029,66,178.664916
-163.52935,68,178.704629
-99.685722,103,178.767902
-12.347743,130,178.849942
-84.567213,53,178.888067
-24.317472,79,178.937045
-70.57969,96,178.993994
-51.684068,78,179.041865
-88.871203,66,179.083166
-28.743896,95,179.142216
-74.31627,96,179.19962
-63.733975,77,179.248165
-78.832784,97,179.305964
-145.566439,86,179.361075
-219.405453,102,179.421223
-288.525632,93,179.48023
-358.290035,88,179.532701
-153.702276,77,179.583423
-27.211944,99,179.644391
-101.435963,73,179.688187
-69.481649,87,179.74316
-160.873408,65,179.782392
-92.021923,59,179.827295
-48.684774,70,179.871094
35.373935,106,179.940928
-12.648862,99,180.003424
-0.185008,95,180.062032
-329.973943,106,180.125455
-142.445194,141,180.21182
-134.473144,67,180.251642
-92.776763,88,180.30697
-61.656171,77,180.351768
-103.294936,62,180.393164
-38.961515,72,180.435721
-130.757591,92,180.492374
-143.31607,88,180.544142
-76.914078,90,180.602479
-9.375115,61,180.639264
-112.67992,75,180.685839
3.913978,71,180.728726
-105.587149,59,180.762918
-312.685446,88,180.819346
-187.625137,74,180.862884
-204.117351,138,180.947545
-200.490799,59,180.993577
-173.21021,77,181.051201
-44.230633,104,181.13269
-231.069998,97,181.192882
-181.985674,91,181.247855
-65.70006,66,181.290503
-228.210173,74,181.334659
-135.893728,56,181.367409
-117.142974,85,181.419615
-171.047627,72,181.462458
22.765012,104,181.527721
-308.108476,68,181.568166
-37.490053,79,181.618777
-82.169191,69,181.660598
-98.536581,63,181.70119
-183.688698,83,181.751126
-29.320991,109,181.818588
-348.483337,113,181.887605
-55.681489,91,181.944361
-114.429393,67,181.983615
-57.926743,75,182.038963
214.320848,231,182.180293
-3.378823,104,182.245494
-327.958551,97,182.301859
-123.364146,98,182.364512
8.639023,83,182.439565
-315.765522,96,182.497696
-49.309712,93,182.555032
-155.568362,64,182.594127
-177.216454,81,182.643794
-138.497718,69,182.685408
-65.834017,84,182.737666
-202.166955,89,182.790012
-148.808407,74,182.83759
27.444918,102,182.897986
20.557229,85,182.950632
-113.229209,89,183.004878
-77.170794,60,183.0428
-298.536288,131,183.120282
-119.718828,73,187.216097
24.86601,106,187.29142
-148.368788,114,187.360344
-68.146915,78,187.407797
26.331012,107,187.474674
-150.491225,61,187.511283
-93.920906,78,187.568002
-59.782696,74,187.614085
-8.872816,72,187.656857
-184.962238,141,187.744547
-249.244624,85,187.798862
-44.004928,80,187.848628
-109.440219,62,187.902532
-177.237585,90,187.98046
-301.307812,87,188.053107
-291.32093,95,188.137411
-183.230873,96,188.222581
-87.709572,52,188.266353
18.59733,91,188.342503
-181.841479,86,188.406753
-87.861402,120,188.478975
-181.92385,74,188.533607
-156.270094,86,188.583786
-37.185607,88,188.639674
-25.63455,109,188.705633
-230.14279,98,188.766364
-281.96273,93,188.823529
-127.356377,62,188.861915
-8.254761,94,188.919122
-135.195875,115,188.987306
-175.607402,90,189.044706
-116.592901,61,189.080743
-49.477553,90,189.136859
-81.749267,75,189.181551
1.166811,108,189.249002
12.585368,106,189.310892
-154.020648,79,189.360671
-220.168167,118,189.431865
-103.980833,59,189.468123
-133.863004,74,189.512633
-167.362791,85,189.56673
7.985599,71,189.615085
-377.914185,80,189.667297
-1.955273,80,189.714331
-24.477587,86,189.770072
-314.442247,87,189.82055
-282.375309,86,189.879135
-13.887349,92,189.935397
-273.8037,102,189.99695
-110.089465,86,190.050321
56.776587,88,190.10424
-36.160086,91,190.160901
-74.652415,79,190.209143
-102.18576,73,190.255425
-13.839157,96,190.312174
-86.722024,91,190.367913
-45.655134,78,190.415259
-210.151361,118,190.487626
-215.994218,142,190.575282
-97.20998,95,190.631873
-146.540949,107,190.698094
-13.158455,81,190.75271
-162.166846,89,190.808332
-23.373015,80,190.856484
22.730062,108,190.92306
-75.357192,93,190.979525
-88.674843,83,191.029241
-79.168168,61,191.067687
-83.403313,63,191.106764
44.171248,75,191.152044
-320.716939,116,191.223744
-155.553831,66,191.263823
-14.415204,112,191.333007
-191.934981,83,191.38373
-178.206197,67,191.424425
-167.563796,79,191.471001
-161.4896,79,191.536792
-122.545954,102,191.609151
-187.469034,99,191.668277
-60.975981,85,191.722583
-92.983415,66,191.761994
-170.66655,76,191.817629
-300.178696,98,191.87692
-168.380671,70,191.921727
-290.310179,98,191.978856
10.255291,127,192.057261
-305.599141,107,192.123014
-323.658067,66,192.162766
-140.865213,115,192.234198
-237.348802,135,192.31524
-33.968137,96,192.372393
-330.843374,120,192.446091
-95.444869,79,192.492254
-109.367623,104,192.557401
-40.083185,116,192.62732
-32.536328,81,192.675831
-130.719266,68,192.718251
-150.365855,74,192.762772
-6.635946,102,192.825519
-92.428378,83,192.876755
-83.277349,100,192.938576
-34.535948,94,193.000188
10.896516,100,193.06211
-213.706631,93,193.116683
-285.895087,123,193.192341
-29.828701,105,193.258127
-28.094707,106,193.321638
176.175046,251,193.47663
-102.078506,74,193.519792
-47.333285,96,193.580767
-125.326288,56,193.613691
23.452189,97,193.675008
-306.403387,108,193.737866
-271.327635,91,193.795592
-192.835613,105,193.86394
193.996903,264,194.087688
-173.283763,100,194.150038
-33.876896,113,194.22125
-42.650345,115,194.291995
-76.312866,73,194.334716
-174.64264,69,194.378236
48.07429,113,194.449855
-139.864963,166,194.55078
-5.817466,104,194.615502
-148.576725,61,194.651612
-5.195831,86,194.706147
-79.440749,96,194.763178
-314.217505,185,194.877346
9.335217,123,194.949864
-355.967715,167,195.049906
-55.030739,104,195.11251
-183.051842,91,195.165565
-85.671167,68,195.208444
-167.043549,80,195.256416
-3.753218,94,195.313601
1.260079,69,195.354953
-125.632027,65,195.395993
-179.474931,71,195.438139
-378.779655,172,195.540295
-74.506103,81,195.592138
-267.925842,87,195.647884
-50.944206,129,195.735652
-420.217865,104,195.79638
0.591885,86,195.851914
39.478065,108,195.918247
-43.737903,74,195.962249
-110.267079,76,196.009228
-97.616489,53,196.041546
0.16078,125,196.115378
-215.330463,78,196.161848
-8.568785,91,196.21852
-12.316978,90,196.273234
-157.058421,70,196.317198
34.829122,116,196.385237
12.125801,84,196.436399
-6.02442,95,196.495504
25.241597,146,196.585406
-248.493226,76,196.633133
-96.406648,111,201.0912
-234.145845,87,201.144984
36.573016,93,201.204185
-122.830434,74,201.261557
-223.550734,132,201.341543
-311.666265,100,201.404567
-26.973201,191,201.518835
-206.855885,83,201.570668
-260.091205,124,201.643197
-174.014873,70,201.687357
-198.774835,84,201.737532
-31.64047,97,201.79628
-97.930851,82,201.846538
-140.162477,83,201.898771
-117.458426,68,201.939529
-103.880355,55,201.971119
-86.218086,65,202.012649
-343.249874,99,202.070022
-238.881541,96,202.128903
-186.446084,92,202.186267
250.644425,238,202.330101
-10.392603,76,202.374028
-89.772948,90,202.429525
-125.187781,60,202.471143
-110.84255,127,202.549374
-292.228387,103,202.611902
-195.855645,98,202.669301
-151.276045,181,202.778073
-107.407605,114,202.848906
-94.298248,98,202.909083
-40.186275,91,202.963249
-381.526247,112,203.030649
-39.089947,114,203.09825
-522.688096,341,203.303615
-105.508019,79,203.353061
-91.936562,72,203.394743
-38.633085,85,203.447757
-21.655972,83,203.497005
-153.847943,153,203.589589
-242.315076,81,203.639342
-23.13806,117,203.707706
-40.805886,97,203.769694
-158.732814,67,203.809215
-329.124764,106,203.882681
18.036594,115,203.951817
-137.933175,71,203.994348
-316.346761,111,204.061393
-158.443381,75,204.105916
-300.00662,196,204.222563
-75.010982,101,204.287045
-54.149982,72,204.329545
45.160684,72,204.375371
246.173646,203,204.497512
-126.750758,85,204.550547
-236.221047,96,204.607716
-207.498056,94,204.667192
-130.667376,63,204.705176
-97.774768,80,204.755371
-183.621764,70,204.796747
-91.843775,102,204.860775
-95.007954,136,204.941175
-587.163771,79,204.990075
40.319203,92,205.04323
-201.660662,86,205.10424
-87.354184,88,205.156217
0.601763,104,205.220594
-28.947923,92,205.279372
-117.107108,59,205.315896
6.212595,92,205.373162
-20.073802,65,205.412345
-204.482701,69,205.453438
18.013532,64,205.493845
-486.453753,120,205.564303
-309.965422,94,205.624409
16.825735,93,205.682176
2.103988,98,205.741335
-142.395143,67,205.783831
-19.634396,94,205.84059
-162.883338,90,205.896646
-24.529245,64,205.935985
-303.284501,100,205.996901
-99.748608,107,206.060863
-397.123002,98,206.124179
-59.819474,74,206.175882
-130.427078,68,206.221909
-228.638742,68,206.278475
-72.921042,56,206.314022
-118.237493,55,206.348622
-93.16115,94,206.4072
-20.467567,101,206.467789
-18.724251,98,206.527843
-118.467614,55,206.561604
-74.439019,86,206.615639
-121.226465,82,206.664012
-107.010566,61,206.700452
-129.044704,69,206.744383
-152.474598,91,206.797883
-7.079423,93,206.857601
-17.498581,116,206.93046
35.025827,79,206.978086
-119.345744,62,207.01795
-8.364541,109,207.082353
-4.242993,116,207.154761
-177.084852,80,207.208052
-104.571484,53,207.242109
11.502967,101,207.303308
-192.744214,85,207.356445
-50.778192,88,207.409169
-17.488522,95,207.469209
-240.343168,218,207.601132
-141.965161,106,207.665745
-43.606257,144,207.753793
-19.905705,93,207.809333
-61.671502,80,207.860337
-148.162709,63,207.899941
-266.198568,90,207.957788
-44.008132,85,208.008715
-30.596352,83,208.060294
-47.395211,93,208.116446
-57.92004,130,208.197579
-119.009631,95,208.256323
3.986598,108,208.320823
-166.176406,66,208.363452
-105.175078,83,208.418032
32.442173,95,208.476078
-100.156593,57,208.511606
-130.952832,84,208.5633
-361.643046,89,208.617124
-114.90084,74,208.660923
-83.578148,105,208.727228
-24.073432,76,208.774326
-136.490005,81,208.823412
-175.219008,85,208.877656
-41.351134,85,208.928709
-14.620619,86,208.982068
-132.542548,112,209.04854
-120.369279,58,209.086097
-12.731829,85,209.137435
-177.120564,78,209.186872
-76.76297,83,209.237215
-140.463704,72,209.282475
-49.860478,89,209.336484
-46.274585,76,209.380924
-250.650986,101,209.451923
-148.032607,96,209.511864
-24.966423,104,209.573802
-203.207911,84,209.627251
-100.429013,68,209.668342
-43.414056,78,209.717964
-88.177156,89,209.772033
-78.42225,89,209.827103
-226.392248,92,209.88451
-271.480857,131,209.965238
-152.017189,79,210.013433
-60.126703,80,210.060624
-28.427095,83,210.111936
-38.212292,67,210.152695
-91.147124,62,210.189719
-181.607172,76,210.236661
-186.663822,86,210.289155
-316.781852,107,214.269335
-89.082257,58,214.307111
-99.422534,69,214.351279
-71.691619,76,214.402641
-93.890567,68,214.445866
-39.166249,84,214.497216
-170.01716,74,214.543326
54.061804,148,214.63457
-133.962875,82,214.686339
32.986368,135,214.770089
-140.465169,65,214.808542
-105.577441,73,214.854515
-137.126709,78,214.901806
-157.417773,90,214.957048
-105.523877,58,214.992038
-120.787982,74,215.035848
-43.580832,94,215.094346
-151.539909,62,215.130394
-61.225625,104,215.196209
0.23369,114,215.26575
-147.623175,120,215.33742
-31.16209,101,215.400136
233.079824,335,215.607409
-110.270577,98,215.674093
-58.672332,72,215.717679
-175.508901,88,215.772454
-161.089516,74,215.816823
-117.393515,81,215.869949
-297.017564,98,215.928571
-94.588233,76,215.976561
-259.28222,94,216.032036
-122.578708,66,216.072858
14.674831,142,216.157036
-60.587713,72,216.203041
-93.699614,94,216.263654
-136.235067,77,216.313023
9.336366,93,216.369153
-129.304366,69,216.412696
-108.836398,97,216.470891
-42.611541,80,216.520977
-107.129715,81,216.571134
-90.910028,112,216.644747
-161.709585,88,216.699225
39.710221,85,216.755496
-134.194582,81,216.805612
-21.984425,101,216.867696
-194.616679,103,216.930774
-97.208392,94,216.986149
-41.243214,82,217.038126
-12.593969,65,217.076309
-103.232172,62,217.116455
-30.796185,68,217.157805
-55.74389,60,217.192745
-77.90817,83,217.244947
-7.85024,71,217.286981
-15.82822,85,217.340732
-165.982126,67,217.380051
-36.074276,109,217.447329
-84.044302,113,217.540105
34.877867,135,217.624335
-176.319556,100,217.6879
-250.955766,124,217.765042
-208.934863,104,217.825803
6.768404,96,217.895453
-39.819156,130,217.974572
-68.521231,61,218.010982
-106.082605,101,218.074377
-60.74489,103,218.135058
-113.414009,85,218.190657
-313.19823,105,218.255153
-50.82576,74,218.301394
-19.381485,147,218.390049
58.854494,76,218.43574
-315.156981,80,218.486584
1.124143,77,218.532453
-121.803467,100,218.596772
260.781727,199,218.722424
-28.338927,98,218.78259
19.883542,108,218.847529
-177.320968,77,218.901871
-91.540573,94,218.957034
-108.483446,74,219.004688
-120.848041,93,219.059042
-246.324907,83,219.119124
-40.136517,95,219.177879
-203.775044,70,219.219599
-14.699146,81,219.267468
-37.487223,104,219.333223
-36.469612,130,219.413
-25.762207,104,219.474313
-94.628739,68,219.517745
-67.27512,79,219.564653
-114.803825,84,219.617487
-72.819318,66,219.657136
-23.760163,97,219.718428
-128.949193,57,219.752241
-151.326265,87,219.806111
-142.745091,78,219.853521
-141.291084,92,219.912735
-14.202068,136,219.992649
-172.809469,73,220.039059
-12.549901,170,220.141423
-202.531404,82,220.190764
-43.761825,126,220.27531
-119.774847,56,220.312271
-53.158425,118,220.383113
-62.15903,84,220.434509
-175.229849,74,220.480028
-21.904493,99,220.540598
-63.949262,112,220.608331
-63.321448,101,220.672008
-18.635734,100,220.733969
-275.790938,85,220.785743
-263.397978,128,220.865297
-46.835253,127,220.941658
-42.674712,74,220.985908
-102.168452,102,221.047989
0.338067,105,221.110708
-118.576337,88,221.167655
-25.985872,74,221.211174
-172.941446,98,221.273352
-69.636996,104,221.339236
-5.520018,88,221.393088
-146.291276,84,221.453902
-91.148487,106,221.519392
-102.610197,128,221.611266
33.606824,78,221.663806
-142.460166,84,221.713931
-153.246166,60,221.755587
-189.286379,112,221.821355
9.910586,110,221.895025
-152.482427,85,221.944776
-113.372544,65,221.989508
-106.074606,105,222.051352
-20.654463,66,222.096088
-102.289479,53,222.128641
-153.378902,72,222.176589
5.961773,87,222.228337
-114.208437,104,222.293329
-115.205412,88,222.346309
-70.187559,86,222.400087
-208.939147,84,222.450855
-289.243009,103,222.515812
-80.076924,85,222.572939
-143.620311,68,222.618225
-467.962817,100,222.677841
-53.98495,77,222.728444
18.684915,86,222.779273
-93.233278,105,222.845578
-146.906646,85,222.901044
1.373144,70,222.943232
-295.285476,190,223.058993
-93.74521,94,223.119531
-278.36558,107,223.183267
-78.546233,68,223.227733
17.584206,63,223.266202
-61.798555,107,223.332674
-2.963512,93,223.387879
-151.044489,76,223.436302
-71.680905,87,223.48838
-318.640994,71,223.53683
-38.779021,89,223.591027
-154.192048,90,227.783279
-129.323948,83,227.84019
-10.660724,117,227.915713
-99.728412,125,227.991612
-173.222934,86,228.043432
-55.678616,98,228.105384
-414.264816,140,228.191782
-45.404558,64,228.230077
-113.239263,76,228.274588
-20.700083,109,228.345792
-72.991831,112,228.418103
32.025067,86,228.468267
19.654188,100,228.532737
-28.44629,65,228.57182
-114.381959,85,228.625248
-19.378955,81,228.673399
-13.680779,91,228.730861
-46.429648,105,228.791686
6.713535,96,228.85345
-212.601878,84,228.90338
-162.541639,83,228.957608
-173.164149,97,229.023942
-6.342596,77,229.070195
-15.721091,71,229.115543
-111.283419,85,229.168762
-17.001447,126,229.247462
7.045234,95,229.303729
-89.997803,84,229.357087
-8.78372,98,229.41559
-300.227857,93,229.475501
-119.932496,72,229.518453
-71.041878,105,229.583964
-145.495483,77,229.629884
-166.870159,93,229.691788
-107.889087,79,229.742502
-165.795537,84,229.794064
-5.256677,92,229.852091
-145.999582,98,229.914569
-227.951223,112,229.9834
-153.943468,87,230.033912
-6.399555,59,230.071462
-322.422051,113,230.145623
30.582995,68,230.191306
-89.890924,88,230.24284
11.421031,89,230.300014
-61.478862,86,230.351494
-2.190659,65,230.394878
-217.210236,152,230.488888
21.785154,82,230.538565
-17.352935,137,230.625117
-182.753066,72,230.672982
-17.231526,93,230.732153
-197.39597,98,230.793351
-164.523387,61,230.831237
-5.097406,96,230.891959
-136.381905,57,230.926748
-1.437313,86,230.976972
9.905315,75,231.028562
-41.523743,99,231.089574
-116.642333,63,231.127678
39.277847,72,231.170423
-180.956814,82,231.231232
-1.942774,64,231.269349
-106.15513,103,231.33494
-47.276226,72,231.37702
-71.766727,90,231.437726
-14.11441,92,231.490963
-70.157963,58,231.530984
5.863111,116,231.598397
-81.385475,62,231.640401
-45.770091,77,231.686657
-256.178379,115,231.759335
-142.367774,88,231.810152
-26.541234,92,231.872298
-14.636372,68,231.912822
-73.35864,93,231.973586
-77.91064,115,232.04689
-223.934307,97,232.104837
-138.63486,77,232.153771
-79.863027,99,232.212434
2.599651,55,232.248615
-285.611011,100,232.313997
-118.201075,93,232.372912
-79.459333,94,232.42784
16.977985,85,232.4844
-109.748257,95,232.544115
-285.733491,87,232.596599
-186.478696,74,232.64435
-81.596754,78,232.690901
-96.559652,76,232.735068
-175.272108,104,232.799654
-266.112059,94,232.85851
-155.227621,85,232.911846
58.409666,79,232.962008
-90.552037,75,233.007219
-311.358417,110,233.075132
-132.083536,101,233.13566
-79.561664,75,233.183932
-120.392956,89,233.236515
-106.470307,71,233.281855
-135.469209,60,233.319093
-197.788555,80,233.377979
-65.838938,64,233.417505
-57.398278,64,233.456254
-126.229542,86,233.511197
-280.829257,127,233.590758
20.99196,106,233.654726
-288.430751,76,233.70259
-156.97417,77,233.749641
-193.490491,95,233.808188
-180.018994,79,233.855356
-145.826432,106,233.923318
-5.906374,113,233.99504
-28.607693,82,234.045947
-26.630731,108,234.112314
-16.230556,100,234.172998
-238.09915,91,234.231827
-185.736737,92,234.286193
-161.735678,76,234.335217
-157.371249,85,234.385074
-15.780039,72,234.431349
9.791146,88,234.491244
-256.925657,81,234.543131
-84.839902,123,234.618169
-283.320191,112,234.685786
-137.943063,71,234.729899
-68.382965,60,234.766702
-158.858092,69,234.806504
-173.941831,96,234.867015
-0.579734,99,234.928517
-23.163171,86,234.980646
-68.63563,60,235.016197
-74.01428,77,235.065063
-0.042591,57,235.099104
-192.072422,91,235.155794
-283.481002,99,235.214707
-21.332457,91,235.272783
-103.292176,81,235.320798
-134.370136,90,235.378728
-49.786266,60,235.413795
-56.105408,84,235.467713
-130.107977,80,235.521738
-135.351792,71,235.566699
-114.293408,60,235.603678
-47.398824,75,235.651801
-89.339649,97,235.709946
-39.539356,90,235.766245
-130.577299,87,235.818995
-74.034282,69,235.862277
-71.624774,67,235.90378
-22.706698,70,235.945153
-126.783787,94,236.003451
25.636911,110,236.069557
-95.813119,72,236.113647
-87.479089,102,236.176376
-63.647046,109,236.246181
-211.116014,67,236.290914
-101.430272,66,236.33167
-279.230896,94,236.390068
-132.720021,94,236.446168
-23.343686,68,236.489775
-203.239197,94,236.551854
-107.313798,99,236.61303
-93.603683,85,236.663715
-20.81024,102,236.72788
-99.500675,80,236.777647
-95.092551,84,236.827719
-52.970038,96,236.886845
-197.424459,84,236.938497
-123.851887,59,236.973892
-48.712285,90,237.032418
-46.906774,58,237.066523
-25.721968,73,240.856385
-42.967846,91,240.913718
-99.655893,85,240.96511
-92.991464,96,241.026197
-37.701358,61,241.062356
-164.715588,73,241.108591
-63.574825,72,241.152799
-96.585065,63,241.190176
-141.841614,87,241.245198
-1.645053,73,241.299114
-14.92648,87,241.354245
-89.482203,80,241.404592
0.289167,106,241.469298
-193.079756,96,241.528826
-171.493912,124,241.602801
-120.364027,62,241.643637
-138.541437,82,241.692276
-56.884018,76,241.739986
-79.060853,81,241.787718
12.482368,75,241.833821
-116.386612,64,241.873336
-34.037754,82,241.92525
-126.188353,86,241.976468
-150.022537,68,242.019071
-80.962078,57,242.052896
-176.222111,92,242.107389
-126.875666,62,242.146873
-133.456487,57,242.183496
4.762151,66,242.225117
-129.566396,81,242.280331
-89.796451,88,242.334596
-41.868659,87,242.387938
-77.596715,102,242.450072
-16.76687,58,242.486228
28.894181,105,242.551035
-158.014581,65,242.589953
-131.538023,188,242.706068
-201.096127,79,242.756179
-74.857872,57,242.790974
34.305457,89,242.846752
-15.071721,84,242.897924
-45.492296,97,242.958447
-84.478789,65,242.997472
-74.112344,94,243.056422
-67.048604,76,243.10268
-56.381045,76,243.150632
-164.005222,105,243.212381
-59.234926,103,243.27577
-48.665081,102,243.337404
-153.116375,86,243.398823
-11.699152,62,243.436456
-158.240952,90,243.492057
-232.028123,77,243.537784
-62.877724,64,243.578334
-342.926393,123,243.650905
-198.413086,64,243.691934
-249.77449,96,243.748727
-75.728163,80,243.797656
-70.0378,98,243.857194
-47.671141,133,243.941598
-35.449291,78,243.989804
-142.475658,88,244.042052
-71.413323,75,244.087943
-106.580145,93,244.144396
-72.608674,60,244.18278
-52.015079,71,244.226037
-35.549931,80,244.272785
-142.141679,85,244.325814
-100.770812,97,244.385271
-108.218131,69,244.434052
-86.667515,103,244.496953
-75.019877,96,244.555004
-82.254567,97,244.614541
16.688462,100,244.674845
-354.535044,115,244.745939
-189.357537,78,244.790986
-148.699875,94,244.850377
-118.313224,78,244.903977
-71.32788,88,244.958226
-17.928655,71,244.999045
3.402474,88,245.055929
-103.814121,235,245.195847
-20.87622,81,245.246583
-121.408968,119,245.318684
-55.704817,90,245.373713
-121.750167,102,245.435462
-153.976803,87,245.488091
-117.572185,57,245.524171
-54.928272,100,245.585569
-126.876159,77,245.64142
-81.59793,94,245.698899
-18.803895,89,245.754508
-126.532194,92,245.808923
-109.030243,76,245.85727
-142.603486,80,245.905402
-107.60089,83,245.958744
-120.715986,78,246.004486
-197.552391,101,246.067823
-114.580464,89,246.119854
-268.583713,135,246.204454
-168.248152,87,246.258911
-34.982022,257,246.416188
-168.927789,65,246.45726
-9.634919,160,246.55322
-354.00838,97,246.611655
-133.998268,110,246.679649
-8.416715,83,246.729186
-132.401596,84,246.780792
-153.126046,63,246.818822
-202.780741,90,246.884349
-77.504347,79,246.93242
-41.184572,101,246.994967
-208.707655,91,247.048337
-165.837106,94,247.107383
-73.74988,119,247.180803
-36.350439,96,247.237404
-269.012108,87,247.290288
-249.623564,102,247.352433
-48.62031,103,247.415815
9.752336,66,247.456375
-155.613294,104,247.521874
-194.03899,81,247.570089
-207.303551,94,247.652918
-32.313181,73,247.69933
-113.030155,68,247.740605
20.330439,68,247.782772
-37.473112,71,247.825243
-78.042047,63,247.867593
-101.51108,82,247.943378
-32.292517,89,248.029961
-4.011224,67,248.086988
-253.10256,82,248.159431
-112.88721,85,248.237522
-108.463227,58,248.283397
-244.73484,82,248.354764
-159.820804,88,248.416592
-21.201325,76,248.462485
-32.968553,94,248.51969
41.164752,83,248.569407
10.169459,113,248.640055
-322.544577,82,248.689529
-120.525249,91,248.747499
-107.377896,79,248.793829
6.697033,138,248.878646
-564.799462,245,249.029963
-64.528263,64,249.069543
-236.93648,120,249.141764
-293.609271,103,249.204047
4.286477,93,249.26186
-88.160851,80,249.31518
21.077683,79,249.367266
-126.124028,80,249.413521
12.832454,77,249.462734
-248.069321,94,249.518316
-3.81781,66,249.560337
-72.717704,94,249.617224
-94.158226,88,249.673149
-84.898729,77,249.719208
-19.331279,98,249.779902
-45.213564,177,249.889389
-362.847277,116,249.960873
-65.774511,82,250.009254
-201.934472,78,250.05792
-289.883224,92,250.112597
-160.783225,149,250.204829
-215.837891,91,250.260452
-11.218699,109,254.278498
-135.841432,105,254.34151
-109.485075,72,254.387129
-181.696343,109,254.458612
-35.297541,83,254.510678
-52.326208,60,254.547219
-69.438041,80,254.59618
-197.311956,94,254.652301
-167.993094,73,254.697362
-3.150668,95,254.754719
-119.631538,68,254.813043
-126.535701,91,254.878709
-185.956466,83,254.931371
-98.515517,75,254.976797
-20.7034,116,255.047437
-102.560749,76,255.094799
-84.017892,91,255.150332
-15.997899,78,255.199208
-19.488055,75,255.244837
-130.917,120,255.318601
12.581571,98,255.379398
-76.906195,66,255.425095
-4.917695,78,255.474876
-8.212873,119,255.555473
-131.214217,53,255.589923
-316.949967,103,255.656131
-128.057358,60,255.691576
-125.744947,90,255.748806
-68.72089,94,255.804404
-25.047506,75,255.852873
-191.678781,89,255.906065
-66.991834,87,255.961901
-136.942083,95,256.020728
-73.585569,94,256.076838
-150.615384,106,256.14155
-7.155578,71,256.184886
-100.165717,63,256.225535
12.77502,87,256.27844
-125.500621,64,256.315483
0.19324,78,256.366337
-37.447043,82,256.414233
-155.498298,71,256.459835
-5.727349,97,256.516876
-123.442659,69,256.567996
-249.924634,93,256.622683
-126.181292,62,256.663511
-132.424077,77,256.711069
-73.992628,80,256.760992
-165.840666,71,256.805094
-70.91306,67,256.848269
-106.855965,83,256.897811
-191.608711,87,256.952766
-136.04597,73,256.996618
-102.849203,107,257.0621
39.657992,70,257.104778
-115.325571,69,257.148643
-116.638594,91,257.203741
3.844781,78,257.251833
-61.598857,74,257.297349
-108.915368,58,257.3314
-82.885192,65,257.373399
-100.164059,102,257.434712
-76.568665,56,257.470795
-166.053723,82,257.525987
-161.664014,63,257.56647
-365.676346,97,257.625626
-157.305665,84,257.677583
-53.414891,82,257.727649
-213.916009,91,257.783647
-104.318776,91,257.838866
-139.109503,86,257.892422
-25.635128,88,257.946242
-115.434157,68,257.988975
-81.227746,58,258.02505
-13.191518,91,258.080484
