#{"t_start": 1706058397.4722092, "env_id": "LunarLander-v2"}
r,l,t
-70.38523,67,451.037386
25.781774,68,451.077513
-134.944598,69,451.121656
201.378949,707,451.54969
-50.691791,103,451.612705
-25.126181,81,451.666477
-275.88639,280,451.834615
-255.267189,102,451.893412
-110.926099,109,451.960608
-193.235405,85,452.013706
-26.228926,72,452.05804
-263.563339,91,452.116302
-399.221971,63,452.15512
-32.759208,90,452.20856
-47.452797,100,452.270564
24.006034,98,452.340704
-261.231092,69,452.381276
-436.639705,89,452.436756
-138.941434,65,452.475963
31.91727,92,452.532657
-73.954445,88,452.585874
-180.781822,92,452.644778
234.359699,307,452.833423
-67.812722,68,452.873994
18.308041,100,452.93292
-30.761781,117,453.011687
-97.667851,143,457.727393
-108.240173,69,457.771531
-13.475714,91,457.827067
-90.412603,92,457.882858
-39.730105,100,457.942533
-37.00927,89,457.998895
49.981309,121,458.069516
-7.989955,118,458.14202
29.515214,1000,458.750422
-173.416162,96,458.817713
23.44379,103,458.877961
-72.056707,304,459.059874
-77.840253,80,459.109334
11.71679,106,459.172359
-40.690241,96,459.232203
-195.489483,128,459.310238
-48.319652,82,459.359042
-351.342782,91,459.414598
-155.789714,77,459.460548
-0.374824,63,459.50719
-65.112967,94,459.566177
-220.362582,54,459.598901
-66.940917,84,459.652553
-5.512285,108,459.715184
-23.961826,83,459.767939
-59.423167,98,459.827764
-89.23457,56,459.862484
-252.580924,91,459.915504
-94.223042,59,459.952712
238.690364,278,460.131281
-12.780402,95,460.1873
-52.662593,79,460.235443
0.740719,93,460.292312
-26.727554,101,460.354972
246.406854,212,460.48757
-127.584636,66,460.526291
-39.942418,65,460.566272
-262.426043,116,460.635687
-79.290989,87,460.690451
176.458163,283,460.871773
-23.040776,61,460.908424
-181.739732,72,460.950227
43.629649,76,460.998431
-52.070108,95,461.052962
-128.400827,71,461.098867
-136.732316,75,461.143478
-88.971399,72,461.187965
-21.609987,96,461.244964
264.868619,270,461.411705
18.57113,110,461.483875
47.485205,120,461.554885
-125.024313,80,461.605046
179.651225,681,462.017441
-26.746343,95,462.072183
-47.149306,101,462.134858
3.999088,101,462.196566
-93.379401,65,462.235145
-164.633608,88,462.286239
9.531433,91,462.343424
-148.668868,64,462.389606
-216.774722,92,462.447011
-307.225774,556,462.779746
-53.17143,80,462.829045
-225.70596,173,462.933625
-48.581223,66,462.974089
-31.50217,73,463.019199
-23.887926,88,463.070287
-76.197991,63,463.107729
-5.768405,65,463.149015
-0.164127,87,463.207799
-5.000563,97,463.267815
-73.839693,77,463.314076
-65.844089,77,463.362846
-192.699756,133,463.44302
-32.590715,107,463.506394
-16.555376,105,463.570362
-133.42328,71,463.613368
17.851558,95,463.672625
-65.103227,59,463.707408
-55.68675,109,463.780616
-138.737197,73,463.821919
-230.163704,299,469.149176
-145.979022,66,469.190157
12.997807,90,469.242991
-290.747775,53,469.274085
-102.015736,64,469.315284
-41.603873,114,469.385766
-116.362216,55,469.418641
18.313668,76,469.463647
-114.673832,73,469.516046
-130.532446,66,469.553896
-33.171648,76,469.600573
-79.912836,66,469.640439
-6.881052,79,469.685681
-44.410698,78,469.734331
-326.027673,207,469.858273
-188.025306,72,469.902676
15.240781,183,470.011094
-51.556624,79,470.057715
-8.950984,97,470.125449
-334.604582,77,470.173106
-74.045482,89,470.227719
-47.414878,91,470.281972
-204.792427,167,470.382931
2.821903,130,470.461557
243.872823,277,470.631554
-45.680641,205,470.755786
-16.985914,94,470.811211
-143.055879,90,470.86825
-14.774267,1000,471.491329
-295.079935,81,471.538313
-177.049159,75,471.586748
-36.297236,92,471.641178
-3.360288,84,471.694167
-53.907412,111,471.761857
-240.016826,79,471.810879
-11.0117,84,471.862841
15.302985,1000,472.468333
-213.659399,96,472.525759
-42.438865,77,472.582426
-52.741468,81,472.632638
-88.213174,112,472.709963
-214.904295,84,472.758709
229.342378,295,472.939626
-5.725659,101,473.001689
127.888763,392,473.239467
-104.852913,71,473.280969
-55.498136,79,473.331004
-41.907579,81,473.378394
-109.132768,67,473.429273
-9.147997,85,473.478768
-36.881713,74,473.526305
-111.245928,65,473.564692
-5.377362,89,473.619612
-191.97178,84,473.670118
-220.910009,91,473.726566
-201.238955,95,473.782692
-148.110023,71,473.827614
-57.62844,243,473.972479
-241.270009,97,474.040479
-17.953321,86,474.092336
-36.649218,63,474.132162
-201.150654,81,474.180068
-67.316867,90,474.234487
40.434097,71,474.278082
-234.523119,89,474.334111
-47.821694,114,474.401899
210.346697,473,474.691666
-287.989304,109,474.758021
13.430609,93,474.820437
-72.342908,71,474.865896
-169.546854,97,474.921718
108.990714,341,475.128612
-270.578113,93,483.00074
-92.013723,78,483.045912
-483.954208,118,483.1186
-103.891136,93,483.175199
-30.285361,79,483.22336
-267.458392,82,483.27325
-156.330504,71,483.320453
-320.686669,102,483.383723
-62.505219,80,483.431792
-29.006438,76,483.479497
-296.02116,225,483.61279
-28.644542,71,483.655613
-134.6555,67,483.697087
21.342424,94,483.753063
-151.41708,74,483.798902
-113.310167,88,483.851925
-310.9706,99,483.919233
-88.997045,56,483.952337
-136.157404,72,483.997305
-198.943672,84,484.046992
1.01231,108,484.121397
21.671366,85,484.187603
-107.175872,104,484.249305
29.310647,106,484.312681
-497.901869,133,484.394493
-196.92448,94,484.45187
-54.700792,93,484.516934
-44.00346,77,484.562855
25.665367,98,484.621763
-177.920119,97,484.680001
-286.415104,106,484.74466
-318.623758,99,484.804875
-33.488118,198,484.923344
-134.435683,249,485.071069
-138.369146,371,485.294967
10.93856,94,485.355625
-46.942827,96,485.420741
-18.173241,90,485.475071
-64.302826,408,485.715844
-43.288277,97,485.776741
-439.116831,409,486.018074
-7.15859,135,486.101129
-246.108721,77,486.149492
25.041383,65,486.18859
249.464695,215,486.31926
-30.941238,71,486.363938
-232.47724,281,486.53851
65.922628,79,486.588082
-191.573623,72,486.630054
-111.262357,90,486.686805
14.957134,102,486.74707
-15.957483,71,486.792876
-45.502199,102,486.852457
-37.763326,134,486.934885
-157.382764,70,486.978669
-0.325874,72,487.022419
-209.012498,415,487.281312
7.454701,61,487.318028
-104.46432,90,487.372604
-184.010962,78,487.422174
-35.638861,76,487.467261
-210.492655,98,487.527701
14.589778,81,487.574074
-152.172537,233,487.717119
-66.905664,72,487.761258
-24.404856,103,487.825672
-53.711307,86,487.882231
-135.668451,61,487.922522
-10.299063,113,487.988258
-314.80648,94,488.047279
-64.762935,72,488.089989
30.256856,111,488.159106
228.005755,277,488.325769
209.739421,307,488.515015
27.975241,78,488.561773
-82.819892,82,488.611938
-48.272711,90,488.673184
-214.131221,112,488.742066
-34.485134,104,488.803076
-245.911938,84,488.855157
233.986978,285,489.02949
-21.637733,90,489.082421
22.516588,116,494.181263
-106.463899,75,494.226261
-4.039021,91,494.281365
10.788281,78,494.329157
-199.84608,95,494.398571
-38.581856,98,494.456873
31.324891,103,494.521421
-161.389831,125,494.596326
-50.244659,99,494.65518
-64.075518,93,494.713274
-314.156082,106,494.779131
-187.169705,94,494.836047
-123.307186,56,494.86899
20.44344,136,494.951341
35.450273,112,495.028285
-36.866723,101,495.090336
-127.467066,78,495.138489
-164.334376,121,495.212961
-13.093511,64,495.25168
33.423702,98,495.311332
14.549949,91,495.366235
236.445096,160,495.463698
-153.031642,414,495.721336
-110.075161,76,495.766887
-28.45299,88,495.830114
-122.071275,101,495.889652
-171.973511,74,495.937835
-25.060721,180,496.046011
217.799902,382,496.277895
44.105327,70,496.318722
-15.473523,61,496.358539
-153.428119,84,496.410146
243.368836,251,496.563847
222.676707,526,496.884266
-60.359776,70,496.931622
-7.099265,103,496.9964
26.411455,111,497.062987
-19.70082,151,497.153804
-104.723321,82,497.203649
-15.64254,88,497.257646
-112.161553,74,497.301911
-59.226659,79,497.347753
-353.932149,169,497.450459
-23.487914,94,497.510055
-79.568444,85,497.570106
-197.180448,97,497.62909
-178.301902,74,497.675428
-317.572881,154,497.768926
-19.641197,123,497.842151
-115.646295,80,497.891047
6.737442,91,497.945975
198.532673,343,498.155317
-155.649368,62,498.193972
-12.532213,90,498.247336
-324.882678,246,498.403481
-31.73022,86,498.455563
-45.007138,100,498.51757
-117.687791,69,498.558663
-93.706059,102,498.621091
9.204026,107,498.683865
-247.68032,102,498.746923
-49.510163,74,498.792898
-179.064165,183,498.90335
-64.30378,74,498.948349
-226.542695,94,499.01389
11.9336,82,499.062585
-96.366735,72,499.107957
-53.275801,75,499.152358
1.528123,90,499.20698
-136.366548,76,499.252326
-295.598767,108,499.319016
-50.207777,69,499.360633
-284.766825,272,499.524497
-269.67214,151,499.612034
-188.640774,77,499.668672
-267.437984,75,499.713337
-291.355476,103,499.776759
-54.674068,118,499.848399
-146.956857,81,499.89571
-25.911059,1000,506.664922
-24.340881,88,506.719491
-136.081992,78,506.765896
-110.212057,72,506.81098
-217.813952,110,506.875462
-50.884106,97,506.944396
-198.824917,284,507.119953
226.664717,257,507.276302
-83.077735,102,507.337538
-203.98635,78,507.384122
21.770606,111,507.451584
223.665881,344,507.66205
-208.910345,122,507.73677
-19.18627,72,507.780293
244.886303,250,507.932996
272.632751,233,508.083375
-115.482841,330,508.281493
-296.888733,99,508.340256
268.327197,180,508.450742
194.22781,412,508.700825
-15.535363,93,508.7565
2.57739,91,508.814095
-181.257604,73,508.85747
-54.959956,73,508.903503
-8.719007,97,508.960136
-247.612895,106,509.032354
246.024599,234,509.1773
-16.016097,81,509.226048
9.850127,128,509.302816
-51.170609,118,509.372964
-44.58568,105,509.437957
-55.014438,95,509.494997
18.227951,105,509.557375
-79.209175,149,509.648403
227.785384,233,509.789302
-205.781008,83,509.847762
32.181299,132,509.926866
-150.982597,125,510.00324
-369.108136,121,510.07421
-148.20632,319,510.266848
-5.998184,108,510.330816
244.600346,277,510.500074
-158.284529,87,510.555426
15.242898,103,510.617612
30.177478,86,510.669264
-276.158747,96,510.736333
32.794734,101,510.798005
-33.455045,97,510.859316
-215.814066,86,510.910475
-7.140204,96,510.970983
-168.914679,76,511.015326
-245.318761,94,511.073009
-192.057525,86,511.123269
13.472912,80,511.176752
-13.351961,153,511.269578
218.372571,487,511.576345
8.848543,98,511.634821
-41.778838,93,511.69407
-35.228201,97,511.753632
-88.243969,129,511.830384
192.562094,273,511.999155
-251.239483,96,512.057579
-68.474172,125,512.132232
17.356338,124,512.207526
-3.84259,134,512.288398
-39.628622,89,512.349316
2.667169,109,512.419982
-103.222712,94,512.477755
-144.437385,106,512.541061
-63.287169,68,517.800922
-206.40499,77,517.854183
-46.904965,94,517.9088
-126.587235,223,518.046487
225.711835,301,518.231311
-29.503658,128,518.307656
-286.123996,90,518.371204
-3.07149,96,518.429951
-130.670087,83,518.481069
5.845705,89,518.535667
-190.125949,104,518.598304
-69.456089,144,518.686062
-157.430999,90,518.741351
-74.09471,89,518.794075
-272.654228,87,518.847735
-46.334717,75,518.893585
-143.500094,63,518.938766
-197.098509,117,519.010678
34.9713,84,519.062115
-74.995738,75,519.108059
-248.644342,100,519.168563
-137.049073,72,519.211537
-14.155521,98,519.270841
-140.446868,64,519.310176
-56.881546,101,519.373027
3.268911,88,519.426074
-277.865277,90,519.489757
-19.061812,100,519.54832
-118.500696,92,519.605721
223.940828,255,519.760705
-290.225688,356,519.97554
-33.061706,85,520.025716
-75.023806,65,520.063592
-245.004381,89,520.120171
-177.346112,92,520.177526
41.025111,77,520.224155
-41.02908,91,520.286131
-156.626246,85,520.336736
23.062837,99,520.39914
-208.060014,62,520.437665
-199.914088,115,520.507474
-207.964858,77,520.554259
-214.700281,54,520.589848
-19.261884,95,520.64764
-3.051641,104,520.711573
-26.831126,98,520.770811
-44.625111,61,520.816724
-274.023125,79,520.864395
-2.400512,102,520.92603
-18.369383,101,520.986094
-27.110614,93,521.044444
-127.582646,71,521.085833
-17.534115,88,521.142204
8.727964,93,521.195995
-133.886616,90,521.252256
-89.321258,77,521.297354
20.465619,57,521.340843
244.752847,208,521.470412
-133.212044,87,521.523433
-144.249615,80,521.570553
-53.730558,83,521.622059
-53.125427,72,521.664822
-118.808311,93,521.723423
-73.02586,64,521.762743
-125.964799,87,521.815218
-188.395482,85,521.869165
-140.302292,334,522.075448
-20.798945,78,522.1216
-179.785753,58,522.158159
-51.380588,65,522.198419
-301.353645,112,522.267689
-119.762052,102,522.327305
-89.269188,64,522.36781
-172.47394,69,522.410064
-113.955232,92,522.468319
-20.603106,92,522.522521
-116.177225,83,522.582603
-26.532333,91,522.635537
-127.132161,95,522.695328
-272.758008,113,522.764725
-161.718168,72,522.808742
-60.834349,64,522.846511
-84.782365,57,522.883617
-140.429605,67,522.92388
-147.823061,84,522.97492
13.038431,84,523.026263
24.159094,91,523.091605
-68.94927,75,523.1361
-176.501678,89,523.191355
-37.392088,70,523.23267
-75.405735,62,523.271687
37.304154,103,523.332244
-81.27354,77,523.379753
-63.567205,97,523.439961
-235.406288,91,523.49518
-27.444449,99,523.555567
-297.821215,101,523.624489
-159.220697,82,523.672149
8.669952,95,523.731768
-84.579694,63,523.768609
-76.7373,70,523.814815
-63.107259,56,523.8476
-160.461032,60,523.885048
-128.756012,89,523.937993
-106.586522,57,527.915582
-173.571959,96,527.972128
9.599197,106,528.04462
30.088368,86,528.096689
-121.685994,67,528.137888
11.630601,112,528.205029
10.741334,61,528.242594
-62.038737,58,528.27764
-185.620757,98,528.338302
-2.786339,110,528.405349
-47.675198,72,528.448366
-45.888526,80,528.494653
-147.066123,91,528.556542
-98.763726,63,528.593035
-95.677982,56,528.629817
-185.083818,80,528.678141
-63.78406,72,528.722581
-126.19021,81,528.770488
11.893091,93,528.828369
-50.102575,102,528.888945
-86.104709,63,528.929288
-247.19737,76,528.974209
-35.862971,94,529.040264
-253.253761,426,529.297203
4.400628,94,529.355824
10.247521,82,529.406518
-70.815435,78,529.455104
-0.168573,235,529.594293
-52.442152,84,529.645953
-15.43791,84,529.695676
-124.556416,74,529.742719
-85.915412,76,529.787766
0.653323,81,529.841039
-97.690127,91,529.897672
-127.926351,77,529.949364
-25.358314,68,529.990146
-62.912814,64,530.031575
-20.422182,87,530.10041
-110.237869,80,530.147613
-188.229731,68,530.192719
-287.363748,89,530.244161
-119.092201,90,530.30294
-214.302769,80,530.356524
-6.988643,88,530.414632
-55.853774,73,530.45995
40.548286,77,530.513056
-282.902552,86,530.561756
-302.376889,81,530.614166
41.010474,107,530.679118
-13.973769,92,530.735005
-220.594989,89,530.791737
-117.075883,72,530.834892
-66.834699,62,530.881923
-68.728807,86,530.934576
-276.748667,194,531.051151
-162.400659,63,531.092844
-248.622012,77,531.138581
-109.278404,77,531.182286
-51.946627,80,531.234124
-236.528097,88,531.284789
-120.246006,70,531.331329
-76.001412,73,531.373782
-172.586247,94,531.439883
39.723637,70,531.479752
-8.051387,89,531.535255
-256.436779,80,531.582276
-135.880604,77,531.630531
10.87419,91,531.684055
-44.853964,73,531.731538
251.667808,225,531.869241
27.010058,115,531.939206
-65.285544,72,531.982256
-90.175653,93,532.051151
-174.504161,78,532.09787
2.698077,93,532.157929
-50.131118,91,532.211338
-307.525033,103,532.276571
234.644023,204,532.408654
-25.67561,109,532.475908
-202.215209,75,532.521851
-99.928779,76,532.580403
-46.492001,59,532.616416
-95.265147,82,532.678352
-78.341435,88,532.730799
-6.504717,76,532.78249
-194.431239,74,532.825616
-102.513073,55,532.861999
19.220688,77,532.908192
-198.148871,113,532.97621
-91.649124,51,533.007342
-93.415579,71,533.048496
-181.140522,89,533.10288
-266.747942,86,533.164135
-35.657868,98,533.22428
-300.73683,78,533.27232
-266.671878,88,533.326024
250.185028,277,533.501119
-138.239776,65,533.539663
8.412244,211,533.6656
-79.471464,92,533.727484
-182.51593,71,533.768694
-84.940924,82,533.821878
-12.925767,87,533.879285
-106.921914,61,533.919569
-32.327022,83,533.968342
-216.705123,103,534.038481
-91.363473,82,534.084976
25.106777,99,534.149116
-54.582758,87,538.774285
50.137877,84,538.825109
-45.18135,77,538.874526
-138.081677,63,538.912365
-274.087249,66,538.95686
-273.985098,83,539.008929
-260.641086,80,539.056149
24.868406,81,539.108682
-109.958552,56,539.142211
24.012044,73,539.188088
-290.886664,88,539.239922
-141.560529,83,539.289471
-70.562173,87,539.34128
-39.402939,73,539.386903
-237.827251,76,539.439371
-37.448318,73,539.482668
-267.003351,85,539.537901
-141.475148,138,539.630254
-46.416782,91,539.683004
25.479907,92,539.742518
-49.349776,73,539.7867
-6.300902,68,539.830917
-116.254902,80,539.87891
-144.000615,104,539.943635
-306.852158,95,540.009748
-75.023987,80,540.063793
-137.067963,75,540.110707
-11.851252,173,540.209791
-53.449384,78,540.259959
-117.61613,75,540.303218
21.353517,93,540.362137
-143.290511,73,540.404559
-134.140765,62,540.446026
241.389061,234,540.587011
-12.889337,79,540.644662
-14.296238,76,540.691432
-166.272032,87,540.746346
37.80826,103,540.807022
-78.144353,92,540.864923
-93.879549,64,540.903464
-155.533354,64,540.944303
-2.270336,111,541.009242
-69.355755,79,541.058149
-17.302671,88,541.112573
39.852414,117,541.193145
-186.080042,93,541.246805
-245.823163,67,541.28898
-294.018157,83,541.337832
-184.646649,79,541.387846
-155.167044,59,541.422591
0.606309,92,541.482947
-152.913268,77,541.528934
2.50386,88,541.583746
42.757724,122,541.654698
-80.713054,51,541.695987
-19.481637,89,541.748201
-128.433424,70,541.790971
-153.67177,72,541.834737
251.265494,358,542.051503
29.902562,79,542.09921
-98.502813,80,542.147167
-16.656574,107,542.21164
-192.566709,79,542.257713
-133.375303,86,542.312369
28.851207,84,542.368785
-126.394602,80,542.419497
-202.147621,70,542.461512
-77.540962,75,542.507666
-111.762705,160,542.603215
-159.628407,75,542.647949
-116.621849,81,542.699789
-24.344091,93,542.755308
19.831939,84,542.807489
-84.579225,83,542.856036
11.4893,94,542.922472
-109.497898,68,542.961843
-2.303941,108,543.026018
-145.578463,80,543.072731
-163.347138,71,543.117897
-8.975012,106,543.180121
-37.038671,86,543.231485
-26.510056,76,543.27811
-224.448377,91,543.332998
-152.870812,84,543.382364
214.351807,251,543.546985
-14.871897,89,543.599192
-13.451349,62,543.637582
18.085574,95,543.694426
0.723969,82,543.745527
-144.91927,64,543.784865
21.572363,110,543.85215
244.136241,338,544.056501
-178.063406,188,544.171854
1.709987,71,544.213958
-129.556294,87,544.273805
-10.404374,97,544.330118
-147.468815,62,544.370611
-53.601921,97,544.427375
-65.675441,73,544.47355
-92.239619,55,544.506283
-58.367301,60,544.540549
-227.511874,93,544.597218
-288.15226,80,544.642954
181.624417,468,549.430658
11.325231,105,549.5014
-54.454422,88,549.556543
-51.902531,97,549.613403
-62.500744,87,549.667842
-12.005855,154,549.762136
25.391714,78,549.809662
-145.038837,59,549.847342
-19.138367,82,549.896101
243.913517,203,550.017218
63.370329,124,550.094043
-79.607923,158,550.199198
-108.879403,95,550.257445
-86.464586,60,550.293772
-55.517712,77,550.341517
-83.677635,86,550.392758
49.68201,88,550.44686
-9.084585,93,550.503477
-32.538055,121,550.578244
-45.019563,92,550.631482
-43.315835,74,550.677919
-271.531231,111,550.752539
-224.971578,96,550.810287
-132.201781,80,550.858811
-105.271206,75,550.903377
-128.943607,82,550.950358
-168.901614,67,550.993293
1.947914,78,551.037959
-72.949404,76,551.085479
-46.893637,92,551.139954
-189.644604,65,551.18015
-150.610159,79,551.232238
-258.016937,105,551.295266
-53.476041,86,551.347869
-50.172107,87,551.402203
-34.551707,86,551.452281
-25.572216,60,551.491681
-23.85058,74,551.537009
-24.599787,84,551.587974
224.493389,171,551.692611
-294.958654,77,551.739244
-140.47795,59,551.783934
-189.650332,84,551.833861
-139.516944,86,551.886461
-40.136048,91,551.940464
-84.894114,66,551.979036
11.352332,102,552.041604
-0.277316,87,552.094248
-178.303641,77,552.141701
-240.967608,78,552.186687
-129.487975,77,552.235453
-85.33567,55,552.274356
-214.373829,455,552.551316
-113.903473,89,552.606103
-250.606666,78,552.652937
54.037158,129,552.729689
-176.436155,98,552.788048
-27.712942,88,552.844332
-77.070798,73,552.887531
-17.912339,90,552.942926
-169.564568,82,552.991384
-65.817151,81,553.049364
-78.928643,77,553.093402
-202.090722,89,553.148326
-45.047076,118,553.219444
-70.71373,81,553.267174
-115.405154,54,553.298446
-116.624673,71,553.341615
-5.637223,72,553.385497
-138.62443,51,553.416238
9.552372,84,553.468928
27.842052,89,553.531043
-104.477428,83,553.5796
-16.1729,107,553.64309
-199.652869,96,553.69947
-85.546655,84,553.751518
34.983373,92,553.80733
-122.342614,99,553.869356
-130.506713,71,553.910388
-48.259424,82,553.961626
-11.130796,98,554.019428
-126.100293,88,554.081345
-70.198303,79,554.12711
-92.653567,87,554.180417
-91.912907,67,554.221059
-149.36814,75,554.26767
-127.601916,105,554.330368
-39.741053,77,554.378379
-240.005951,88,554.4312
23.207386,108,554.497464
-33.957203,78,554.542826
-62.177888,84,554.601928
-122.975879,60,554.636853
-96.78058,63,554.676718
13.15544,75,554.722087
-142.381072,74,554.767134
-59.878255,74,554.811441
-177.820898,91,554.86661
-179.928957,80,554.913716
-277.033695,85,554.963309
-0.800849,61,555.002499
-5.250358,129,555.086925
-61.936409,78,555.133879
-63.282046,61,555.168914
-20.552198,107,555.234926
-40.121405,86,555.286764
-86.140389,83,555.336722
38.496336,82,555.387141
-236.224154,438,560.468042
10.577357,104,560.531204
-115.73805,84,560.580712
-56.642579,60,560.626759
-60.341134,70,560.668502
15.760495,100,560.728696
17.385376,173,560.832978
-76.687353,76,560.877903
232.564324,208,561.003936
-1.068898,99,561.064148
-47.900545,86,561.113815
-15.072774,113,561.183136
-13.744758,57,561.216722
38.00186,109,561.2905
-30.301238,97,561.348974
38.57658,106,561.412868
-5.088713,86,561.465476
-130.829099,93,561.522153
-74.045993,79,561.572995
-42.927067,104,561.635507
-190.852765,104,561.701241
20.825659,82,561.748868
8.536396,134,561.830514
-156.413314,121,561.911975
-40.995736,87,561.965728
26.961304,71,562.008033
-171.431565,86,562.063222
-53.204511,64,562.102252
-43.493493,77,562.149294
-40.952894,83,562.200916
-44.267046,113,562.268817
-69.107407,75,562.314767
210.659135,270,562.478957
9.402494,102,562.547288
-124.637138,124,562.622699
249.469931,222,562.756103
-197.875159,89,562.809949
-115.164437,71,562.852202
-23.283828,72,562.896958
-185.016322,96,562.952583
28.518196,95,563.009842
-53.646465,95,563.066528
-55.034343,136,563.149661
-194.166299,75,563.204403
-151.912911,79,563.25113
12.355537,124,563.325747
-79.620488,66,563.364919
-158.210163,86,563.418192
5.778922,110,563.484468
-115.388387,89,563.53941
33.970456,74,563.583439
-69.175968,108,563.651871
-162.386029,88,563.702701
2.744843,149,563.798306
-233.822011,85,563.85213
-69.130468,78,563.897982
-187.235862,199,564.018067
-98.364602,59,564.053401
-13.114639,126,564.129099
-2.800123,87,564.180764
-99.920993,54,564.212354
-40.099965,67,564.254331
-13.629003,147,564.34216
-144.914794,75,564.391475
-88.241679,71,564.435507
-5.622914,94,564.490988
-6.663018,104,564.554357
-124.368007,76,564.600092
-52.776015,93,564.657028
-62.87399,93,564.71261
-153.946904,85,564.765698
-3.829774,102,564.825939
-72.884092,88,564.882232
-200.77639,87,564.938421
-131.350705,94,564.997182
231.471061,379,565.226634
44.696981,117,565.29636
-11.841569,94,565.350856
-142.562845,77,565.399764
-210.045876,87,565.449247
275.493567,221,565.585878
5.25972,61,565.6227
10.051587,101,565.683969
-36.103721,72,565.731996
10.196221,68,565.775139
2.240044,81,565.822398
4.928988,178,565.927921
-49.888875,56,565.961228
5.32856,96,566.02038
-44.733683,78,566.065315
-77.24066,78,566.114463
33.558566,106,566.178755
-207.262466,101,566.238796
200.596305,486,571.918701
9.33491,102,571.981965
-44.586072,77,572.026027
-6.465488,100,572.088231
-67.243235,57,572.121677
-135.894367,73,572.168312
-4.345575,69,572.209648
-100.893549,83,572.259169
-271.142958,96,572.315724
-262.847853,99,572.375128
-137.702405,77,572.427446
241.853931,293,572.610497
-178.488671,59,572.644652
-138.135089,57,572.680554
-57.559251,76,572.724427
-177.442997,79,572.771857
-81.231435,64,572.810992
-68.008845,53,572.841754
-43.451631,76,572.889748
-165.292067,81,572.93924
5.122866,73,572.993946
-108.549427,79,573.039009
-129.416924,58,573.075385
-37.53268,98,573.132456
-116.633993,80,573.181468
-155.465043,82,573.230068
25.662268,119,573.300849
-90.763964,85,573.351863
-129.351831,59,573.389257
-86.900915,74,573.433778
-101.319054,70,573.486099
-136.445254,56,573.520781
204.647891,241,573.684124
-6.521623,71,573.730072
-218.990475,88,573.781
-77.221264,70,573.826209
-270.96733,92,573.880752
-44.924074,79,573.930097
-159.016722,69,573.971344
-108.204568,76,574.017134
10.866826,117,574.0898
-125.366566,53,574.124441
16.001653,131,574.201106
-12.752267,82,574.253186
-107.586015,76,574.29701
-47.567489,79,574.346436
-31.597475,106,574.407949
10.650005,86,574.463426
-80.062677,75,574.507529
-139.572777,62,574.549694
-291.050927,86,574.606812
-67.557194,82,574.659304
-175.312736,75,574.70278
-295.858051,86,574.756105
-132.042066,79,574.802188
246.435448,207,574.929617
-120.216691,64,574.968407
-20.362094,88,575.019525
-206.248771,71,575.064322
-12.032584,109,575.128094
-241.11254,82,575.186316
-22.28398,88,575.240348
-84.511338,56,575.273301
-1.653852,97,575.331472
-150.206766,61,575.370833
-135.170321,68,575.412282
-101.368298,66,575.453094
-73.771331,90,575.507306
-167.086168,243,575.652171
23.921059,95,575.707521
-113.229843,62,575.752828
-328.829713,99,575.812906
-17.281301,85,575.864524
198.647652,384,576.099067
-106.866748,68,576.138652
5.273895,201,576.25794
-178.817464,72,576.303822
-43.252246,125,576.377988
-63.491867,82,576.426558
-144.65606,58,576.460966
-22.221976,84,576.520206
-206.748746,118,576.592023
-47.137801,86,576.64255
-153.248371,65,576.683113
-104.70758,74,576.727468
-200.03677,97,576.785154
-71.755438,75,576.830039
-106.7613,59,576.864865
-358.144826,89,576.920107
256.220638,227,577.057342
-85.226857,75,577.1112
-91.412167,73,577.154856
-29.982613,158,577.24861
-46.779728,72,577.291084
233.890827,232,577.435085
-121.860895,88,577.486299
-204.480317,84,577.53868
-127.09027,62,577.5761
-13.445166,68,577.618623
25.329606,80,577.666023
219.098693,286,577.851091
-29.010052,72,577.893744
-168.123701,89,577.948595
-133.471396,85,577.998347
-75.570354,71,582.987969
-147.120738,71,583.029482
25.408439,55,583.06353
-197.969753,83,583.112793
-348.326629,86,583.166193
3.218175,88,583.218776
-12.323191,77,583.27504
-268.136896,92,583.329888
-232.360889,82,583.38094
-1.524556,95,583.43712
-232.86904,85,583.490185
-118.797862,91,583.545538
233.679157,412,583.795412
9.783847,94,583.850474
-45.64857,70,583.893373
-187.097102,90,583.948204
-236.547523,94,584.013446
-118.913456,78,584.059119
-84.451104,81,584.107642
-48.018671,93,584.162206
-154.285425,93,584.218393
-22.761085,65,584.257678
-21.387327,111,584.324141
-160.805297,76,584.369458
41.387631,92,584.427855
-56.406392,85,584.47647
-129.798426,62,584.523325
-69.421371,58,584.557503
-105.155267,82,584.606857
-40.525646,108,584.669321
219.038346,192,584.785593
-25.650481,219,584.919461
-106.152123,89,584.972571
-40.324804,79,585.020423
-69.359189,70,585.062826
-65.678577,91,585.118099
245.00627,211,585.250174
-152.10042,79,585.296244
-28.856347,179,585.403469
-176.11245,73,585.449683
185.052467,463,585.731467
-164.90941,72,585.774296
151.614541,595,586.136609
232.958158,320,586.332433
-123.929433,52,586.365015
-209.239413,74,586.409824
-98.468115,75,586.465076
54.310263,1000,587.065889
5.044997,109,587.129031
-151.406902,73,587.173408
-76.643565,79,587.219665
-28.179837,76,587.264108
-145.604882,76,587.310673
-128.154702,77,587.354885
9.221713,115,587.424681
-327.653862,96,587.483647
156.610409,473,587.774193
-23.037829,113,587.843035
-60.194771,79,587.890855
-156.071085,90,587.944269
-230.065428,98,588.002939
